,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
39,2023-03-30,718781,Single,single,False,624424,543037,Michael Conforto,Gerrit Cole,0,0,0,23d11794-46e8-4d40-9fef-c25750c26a72,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
40,2023-03-30,718781,Grounded Into DP,grounded_into_double_play,True,527038,543037,Wilmer Flores,Gerrit Cole,1,1,1,28f4677c-132a-4b56-a047-1f259880504d,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
41,2023-03-30,718781,Strikeout,strikeout,True,592626,543037,Joc Pederson,Gerrit Cole,0,0,0,ed069f76-3e23-4b1a-b01d-1619fd5129e2,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
42,2023-03-30,718781,Groundout,field_out,True,519203,657277,Anthony Rizzo,Logan Webb,0,0,0,ab34c9f8-0a68-48cc-90f7-d57195a58e88,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
43,2023-03-30,718781,Pop Out,field_out,True,519317,657277,Giancarlo Stanton,Logan Webb,1,0,0,8f685bbd-73d8-4beb-8f58-4929d4900f2b,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
44,2023-03-30,718781,Strikeout,strikeout,True,518626,657277,Josh Donaldson,Logan Webb,0,0,0,8d9cd5e6-18b5-4e8c-917b-061787552a8e,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
45,2023-03-30,718781,Strikeout,strikeout,True,605204,593974,J.D. Davis,Wandy Peralta,0,0,0,6f98cb05-bc6f-4495-9fa6-cf9c2b54022a,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,0.212,,,,,,,
46,2023-03-30,718781,Single,single,False,642731,593974,Thairo Estrada,Wandy Peralta,0,0,0,3b5d56e5-2ffb-4a18-a489-fdfa318431d6,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,0.212,,,,,,,
47,2023-03-30,718781,Strikeout,strikeout,True,543063,593974,Brandon Crawford,Wandy Peralta,0,0,1,ce9124a8-8510-4799-8bf7-ce101e49346d,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,88.0,93.0,91.0,0.37200000000000005,1.22,95.9,0.212,,,,,,,
48,2023-03-30,718781,Flyout,field_out,True,681584,642528,David Villar,Jonathan Loáisiga,0,0,0,265ab199-b10d-408a-9383-1c5d57b2614f,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,130.0,98.0,101.0,,,,,,,,,,0.059000000000000004,,,,0.09699999999999999,2.93,,,,-6.86,97.9,,,,,,0.0,,0.375,128.0,103.0,111.0,0.6990000000000001,2.55,97.8,0.224,,132.0,97.0,113.0,0.14400000000000002,2.98,86.2
49,2023-03-30,718781,Walk,walk,False,650402,657277,Gleyber Torres,Logan Webb,1,0,0,64902926-852b-411a-a429-9956ebbfd967,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,88.0,119.0,100.0,91.0,100.0,111.0,,,,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,,,0.225,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,
50,2023-03-30,718781,Strikeout,strikeout,True,665828,605154,Oswaldo Cabrera,John Brebbia,0,0,1,e4b1f3c0-d269-4739-872d-c15d976438a1,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,108.0,107.0,107.0,,,,,,,0.45799999999999996,,0.539,,0.003,1.09,,-0.13,,6.56,94.5,,82.8,,0.2,0.227,,,,,,,,,,,,,,,,,
51,2023-03-30,718781,Single,single,False,624431,605154,Jose Trevino,John Brebbia,0,0,1,f2cb64ba-d3c5-4565-8a85-bfe6ba9c9a73,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,108.0,107.0,107.0,,,,,,,0.45799999999999996,,0.539,,0.003,1.09,,-0.13,,6.56,94.5,,82.8,,0.2,0.227,,,,,,,,,,,,,,,,,
52,2023-03-30,718781,Strikeout,strikeout,True,683011,605154,Anthony Volpe,John Brebbia,0,0,0,4564f8fb-2e31-429b-b29a-b25e7421e8ec,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,108.0,107.0,107.0,,,,,,,0.45799999999999996,,0.539,,0.003,1.09,,-0.13,,6.56,94.5,,82.8,,0.2,0.227,,,,,,,,,,,,,,,,,
53,2023-03-30,718781,Single,single,False,518934,605154,DJ LeMahieu,John Brebbia,0,0,1,3bd27b39-cbe0-42f0-9493-7f5daa6bb56b,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,108.0,107.0,107.0,,,,,,,0.45799999999999996,,0.539,,0.003,1.09,,-0.13,,6.56,94.5,,82.8,,0.2,0.227,,,,,,,,,,,,,,,,,
54,2023-03-30,718781,Single,single,False,592450,605154,Aaron Judge,John Brebbia,1,0,1,334d45c9-cde2-4531-8297-70c1aea12ff4,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,108.0,107.0,107.0,,,,,,,0.45799999999999996,,0.539,,0.003,1.09,,-0.13,,6.56,94.5,,82.8,,0.2,0.227,,,,,,,,,,,,,,,,,
55,2023-03-30,718781,Strikeout,strikeout,True,519203,605154,Anthony Rizzo,John Brebbia,0,0,0,374b0521-60e5-4d73-b131-8bb687ab949b,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,108.0,107.0,107.0,,,,,,,0.45799999999999996,,0.539,,0.003,1.09,,-0.13,,6.56,94.5,,82.8,,0.2,0.227,,,,,,,,,,,,,,,,,
56,2023-03-30,718781,Strikeout,strikeout,True,607461,676760,Matt Beaty,Ron Marinaccio,0,0,0,00f2e493-80c4-431e-bd18-2627aa68ddc0,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,123.0,91.0,103.0,,,,,,,0.518,,0.11199999999999999,,0.371,1.23,,-0.39,,-1.34,93.8,,81.4,,0.198,,,,0.227,,,,,,,,0.19,,,,,,
57,2023-03-30,718781,Pop Out,field_out,True,664774,676760,LaMonte Wade Jr.,Ron Marinaccio,0,0,0,6ebb9d56-23f5-457a-93d4-a86aa1e903b7,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,123.0,91.0,103.0,,,,,,,0.518,,0.11199999999999999,,0.371,1.23,,-0.39,,-1.34,93.8,,81.4,,0.198,,,,0.227,,,,,,,,0.19,,,,,,
58,2023-03-30,718781,Groundout,field_out,True,624424,676760,Michael Conforto,Ron Marinaccio,1,0,0,fbaf3ffa-2e21-4cf3-b9bc-f4d15d6aa32b,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,123.0,91.0,103.0,,,,,,,0.518,,0.11199999999999999,,0.371,1.23,,-0.39,,-1.34,93.8,,81.4,,0.198,,,,0.227,,,,,,,,0.19,,,,,,
59,2023-03-30,718781,Single,single,False,519317,643511,Giancarlo Stanton,Tyler Rogers,0,0,0,cade3d57-2bdf-4c5f-ae12-c448254575fd,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,130.0,95.0,114.0,,,,,,,,,0.488,,,,,0.92,,,,,72.9,,,0.187,,,,113.0,106.0,105.0,0.512,0.52,82.8,0.284,,,,,,,
60,2023-03-30,718781,Groundout,field_out,True,518626,643511,Josh Donaldson,Tyler Rogers,0,0,1,4c641a05-f84b-413f-bf1d-328b0cec1450,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,130.0,95.0,114.0,,,,,,,,,0.488,,,,,0.92,,,,,72.9,,,0.187,,,,113.0,106.0,105.0,0.512,0.52,82.8,0.284,,,,,,,
61,2023-03-30,718781,Flyout,field_out,True,650402,643511,Gleyber Torres,Tyler Rogers,0,0,1,31d040ef-a424-419b-b1da-12fc367548b1,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,130.0,95.0,114.0,,,,,,,,,0.488,,,,,0.92,,,,,72.9,,,0.187,,,,113.0,106.0,105.0,0.512,0.52,82.8,0.284,,,,,,,
62,2023-03-30,718781,Strikeout,strikeout,True,665828,643511,Oswaldo Cabrera,Tyler Rogers,0,0,0,0da59394-d9a9-49df-8868-29724bdcf083,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,130.0,95.0,114.0,,,,,,,,,0.488,,,,,0.92,,,,,72.9,,,0.187,,,,113.0,106.0,105.0,0.512,0.52,82.8,0.284,,,,,,,
63,2023-03-30,718781,Groundout,field_out,True,527038,676760,Wilmer Flores,Ron Marinaccio,1,1,0,b30f4c71-ad2a-478a-903f-67f356303ac8,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,123.0,91.0,103.0,,,,,,,0.518,,0.11199999999999999,,0.371,1.23,,-0.39,,-1.34,93.8,,81.4,,0.198,,,,0.227,,,,,,,,0.19,,,,,,
64,2023-03-30,718781,Walk,walk,False,592626,676760,Joc Pederson,Ron Marinaccio,1,0,0,2d5f2ea4-abd2-4a26-ad34-351a36e17c69,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,123.0,91.0,103.0,,,,,,,0.518,,0.11199999999999999,,0.371,1.23,,-0.39,,-1.34,93.8,,81.4,,0.198,,,,0.227,,,,,,,,0.19,,,,,,
65,2023-03-30,718781,Strikeout,strikeout,True,605204,676760,J.D. Davis,Ron Marinaccio,0,0,0,46c18445-dac2-4590-ab1a-bc297fc61ea5,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,123.0,91.0,103.0,,,,,,,0.518,,0.11199999999999999,,0.371,1.23,,-0.39,,-1.34,93.8,,81.4,,0.198,,,,0.227,,,,,,,,0.19,,,,,,
66,2023-03-30,718781,Strikeout,strikeout,True,642731,676760,Thairo Estrada,Ron Marinaccio,0,0,0,e4c173c4-ea9a-4fe3-a2c1-79ab0c59e4c1,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,123.0,91.0,103.0,,,,,,,0.518,,0.11199999999999999,,0.371,1.23,,-0.39,,-1.34,93.8,,81.4,,0.198,,,,0.227,,,,,,,,0.19,,,,,,
