,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,ST_ba,CH_ba,SI_ba,CU_ba,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-05-26,718010,Walk,walk,False,571771,666818,Enrique Hernández,Luis Frías,0,0,1,eb19f155-2404-420f-b927-b257e13bef11,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
40,2023-05-26,718010,Lineout,field_out,True,665839,666818,Enmanuel Valdez,Luis Frías,1,1,0,d0cdb62b-332b-4f6f-b790-714f1fdc4b51,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
41,2023-05-26,718010,Flyout,field_out,True,605113,519242,Nick Ahmed,Chris Sale,0,0,0,63ad2af5-ea48-4bee-95a8-ca6161db41fc,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,0.062,0.43200000000000005,0.375,,0.131,0.46,-1.13,0.7,,-1.09,93.9,93.3,77.8,,0.252,,0.309,0.267,,0.162,,,,,,,
42,2023-05-26,718010,Walk,walk,False,664983,519242,Jake McCarthy,Chris Sale,1,0,0,6200c564-47a8-47a3-87bf-236f0f917ecb,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,0.062,0.43200000000000005,0.375,,0.131,0.46,-1.13,0.7,,-1.09,93.9,93.3,77.8,,0.252,,0.309,0.267,,0.162,,,,,,,
43,2023-05-26,718010,Groundout,field_out,True,645444,519242,Jose Herrera,Chris Sale,1,1,1,c7ea325a-8a90-4d73-a9c5-11b842fed405,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,0.062,0.43200000000000005,0.375,,0.131,0.46,-1.13,0.7,,-1.09,93.9,93.3,77.8,,0.252,,0.309,0.267,,0.162,,,,,,,
44,2023-05-26,718010,Pop Out,field_out,True,606466,519242,Ketel Marte,Chris Sale,0,0,1,08c9f421-b0ef-4798-8ef2-2d01ba122686,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,0.062,0.43200000000000005,0.375,,0.131,0.46,-1.13,0.7,,-1.09,93.9,93.3,77.8,,0.252,,0.309,0.267,,0.162,,,,,,,
45,2023-05-26,718010,Strikeout,strikeout,True,657136,666818,Connor Wong,Luis Frías,0,0,0,1f0e27d2-f4ec-4296-8e9b-a9b24ab78798,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
46,2023-05-26,718010,Groundout,field_out,True,606132,666818,Raimel Tapia,Luis Frías,1,0,0,7205ffcd-3af4-4868-8f88-3629044783c5,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
47,2023-05-26,718010,Double,double,False,657077,666818,Alex Verdugo,Luis Frías,0,0,0,141abd9b-cec5-4afd-8aec-3cbb3a1c9e5d,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
48,2023-05-26,718010,Single,single,False,457759,666818,Justin Turner,Luis Frías,1,1,1,35c42121-40ea-4d15-942e-353e3041672f,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
49,2023-05-26,718010,Strikeout,strikeout,True,807799,666818,Masataka Yoshida,Luis Frías,0,0,0,a7a755fa-cae6-42cc-a297-c9fd41631d42,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
50,2023-05-26,718010,Groundout,field_out,True,656896,670174,Emmanuel Rivera,Josh Winckowski,0,0,0,79850721-5801-4131-bab8-8d9bbe85bb1b,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
51,2023-05-26,718010,Strikeout,strikeout,True,666971,670174,Lourdes Gurriel Jr.,Josh Winckowski,0,0,0,67a482bf-b0cf-4780-9c02-d82ae98a3816,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
52,2023-05-26,718010,Pop Out,field_out,True,572233,670174,Christian Walker,Josh Winckowski,0,0,0,8b0f9fb4-5424-497b-80a8-e69888431ce9,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
53,2023-05-26,718010,Strikeout,strikeout,True,608701,656464,Rob Refsnyder,Kevin Ginkel,0,0,0,2ced01df-3557-4d3c-8ae2-fe79998bbcd4,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,
54,2023-05-26,718010,Pop Out,field_out,True,671213,656464,Triston Casas,Kevin Ginkel,0,0,0,36a53899-59ac-47b4-8b31-3ba44b818b1b,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,
55,2023-05-26,718010,Groundout,field_out,True,571771,656464,Enrique Hernández,Kevin Ginkel,1,0,0,6f49e5d6-77b5-4277-907c-eaa2acbc77b3,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,
56,2023-05-26,718010,Groundout,field_out,True,656976,670174,Pavin Smith,Josh Winckowski,0,0,0,4d39b605-2f0e-4732-b2f6-f198a25a5379,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
57,2023-05-26,718010,Pop Out,field_out,True,682998,670174,Corbin Carroll,Josh Winckowski,1,0,0,cd71ba4c-5339-41aa-85bc-7d4aaade554a,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
58,2023-05-26,718010,Flyout,field_out,True,672695,670174,Geraldo Perdomo,Josh Winckowski,0,0,0,56bbb6e4-8f7c-4d90-abba-3adb1a247d17,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
59,2023-05-26,718010,Strikeout,strikeout,True,665839,656464,Enmanuel Valdez,Kevin Ginkel,0,0,0,e3876f2f-c309-49bb-b3be-559e78682e92,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,
60,2023-05-26,718010,Double,double,False,657136,656464,Connor Wong,Kevin Ginkel,0,0,0,f77acdf7-dace-4a33-9357-8e58b5e5822e,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,
61,2023-05-26,718010,Groundout,field_out,True,606132,656464,Raimel Tapia,Kevin Ginkel,0,0,0,a2d0d6d6-bbec-4ce2-8c93-997a48bf133e,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,
62,2023-05-26,718010,Single,single,False,657077,656464,Alex Verdugo,Kevin Ginkel,1,1,1,1d7719b5-d2d7-472a-bfdc-e0cfdb9323c4,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,
63,2023-05-26,718010,Groundout,field_out,True,457759,656464,Justin Turner,Kevin Ginkel,0,0,0,db5c20f1-6c72-473d-ab10-572081630a19,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,0.10099999999999999,0.467,0.431,,,1.2,3.42,1.62,,,95.7,94.8,86.6,,0.226,,,0.063,,0.162,,,,0.001,-5.8,90.1,
64,2023-05-26,718010,Groundout,field_out,True,664983,670174,Jake McCarthy,Josh Winckowski,0,0,0,ef1e61f0-1b74-4f43-a6b4-17a41538c47f,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
65,2023-05-26,718010,Single,single,False,645444,670174,Jose Herrera,Josh Winckowski,0,0,0,ad811797-35fe-4fc1-b4d6-a77c176872d4,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
66,2023-05-26,718010,Single,single,False,606466,670174,Ketel Marte,Josh Winckowski,0,0,1,44a6ed1d-b7df-47da-9605-84694739f62a,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
67,2023-05-26,718010,Single,single,False,656896,670174,Emmanuel Rivera,Josh Winckowski,0,0,1,f3bf9aa8-357f-4f93-942b-3bff4e346039,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
68,2023-05-26,718010,Forceout,force_out,True,666971,670174,Lourdes Gurriel Jr.,Josh Winckowski,0,0,1,2763c4e9-dc9a-485c-8d2b-cdf46cf2cba8,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
69,2023-05-26,718010,Flyout,field_out,True,572233,670174,Christian Walker,Josh Winckowski,0,0,0,09bd3d92-cceb-4a99-9380-0347bd4273d3,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,0.196,0.001,0.059000000000000004,1.95,-1.07,1.0,4.16,1.42,96.0,96.3,85.8,80.2,0.172,,0.154,0.355,,0.172,135.0,98.0,95.0,0.32,0.8,88.9,0.273
70,2023-05-26,718010,Groundout,field_out,True,807799,614179,Masataka Yoshida,José Ruiz,0,0,0,35e93e6a-ed6d-432b-ac7d-1bb455321572,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,0.204,0.315,,0.35,0.131,-0.74,-0.57,,-2.22,-1.19,96.5,96.2,,85.7,0.236,,0.25,0.353,0.328,,,,,,,,
71,2023-05-26,718010,Lineout,field_out,True,608701,614179,Rob Refsnyder,José Ruiz,0,0,0,e3862cfb-acdd-4b3b-a006-4f24aafaa8fc,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,0.204,0.315,,0.35,0.131,-0.74,-0.57,,-2.22,-1.19,96.5,96.2,,85.7,0.236,,0.25,0.353,0.328,,,,,,,,
72,2023-05-26,718010,Double,double,False,671213,614179,Triston Casas,José Ruiz,0,0,0,dfbbf360-4f47-45f0-a3d6-acf585bcebc0,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,0.204,0.315,,0.35,0.131,-0.74,-0.57,,-2.22,-1.19,96.5,96.2,,85.7,0.236,,0.25,0.353,0.328,,,,,,,,
73,2023-05-26,718010,Walk,walk,False,571771,614179,Enrique Hernández,José Ruiz,1,0,0,1c11bddb-56ff-4069-a438-18b249ee681d,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,0.204,0.315,,0.35,0.131,-0.74,-0.57,,-2.22,-1.19,96.5,96.2,,85.7,0.236,,0.25,0.353,0.328,,,,,,,,
74,2023-05-26,718010,Flyout,field_out,True,665839,614179,Enmanuel Valdez,José Ruiz,1,0,0,bc798db2-f40c-4803-bc4c-da3a7738738d,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,118.0,102.0,104.0,105.0,89.0,87.0,86.0,97.0,93.0,,,,0.204,0.315,,0.35,0.131,-0.74,-0.57,,-2.22,-1.19,96.5,96.2,,85.7,0.236,,0.25,0.353,0.328,,,,,,,,
75,2023-05-26,718010,Strikeout,strikeout,True,656976,657514,Pavin Smith,Brennan Bernardino,0,0,0,641334c8-4e7d-4029-b971-121451750578,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,0.5589999999999999,,,0.42700000000000005,0.013999999999999999,,1.73,,-0.78,-13.88,,90.8,,77.6,,,0.5,0.252,0.238,,,,,,,,
76,2023-05-26,718010,Pop Out,field_out,True,682998,657514,Corbin Carroll,Brennan Bernardino,1,0,0,1decdd18-8fad-44a0-8846-6ff88b8662c9,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,0.5589999999999999,,,0.42700000000000005,0.013999999999999999,,1.73,,-0.78,-13.88,,90.8,,77.6,,,0.5,0.252,0.238,,,,,,,,
77,2023-05-26,718010,Walk,walk,False,672695,657514,Geraldo Perdomo,Brennan Bernardino,1,0,0,d0245e4d-16b8-4f70-bf64-7fcf78997bca,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,0.5589999999999999,,,0.42700000000000005,0.013999999999999999,,1.73,,-0.78,-13.88,,90.8,,77.6,,,0.5,0.252,0.238,,,,,,,,
78,2023-05-26,718010,Pop Out,field_out,True,672515,657514,Gabriel Moreno,Brennan Bernardino,0,0,1,0bae4fb4-152c-4403-a725-a326cd09ad79,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,0.5589999999999999,,,0.42700000000000005,0.013999999999999999,,1.73,,-0.78,-13.88,,90.8,,77.6,,,0.5,0.252,0.238,,,,,,,,
