,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FO%,wFO/C,wSI/C,vFO,vSI,SI_ba,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba
39,2023-05-26,718016,Strikeout,strikeout,True,666134,453286,Nolan Jones,Max Scherzer,0,0,0,9bfd5ea9-8a74-47a0-b475-a37e5222c35e,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
40,2023-05-26,718016,Double,double,False,676701,453286,Alan Trejo,Max Scherzer,1,1,0,6ff8c862-7a21-4376-9bf8-d6b3cceb8725,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
41,2023-05-26,718016,Strikeout,strikeout,True,678662,453286,Ezequiel Tovar,Max Scherzer,0,0,0,5b242a51-2b3c-42b3-a91e-c39d5fff146e,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
42,2023-05-26,718016,Strikeout,strikeout,True,596129,571539,Daniel Vogelbach,Matt Carasiti,0,0,0,3f800508-759d-4f61-a3b4-03a07c6ce07c,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,111.0,105.0,0.071,-5.93,91.5,0.5,82.0,96.0,86.0,0.652,0.27699999999999997,-1.32,0.15,81.4,95.3,0.274,0.296,,,,,,,
43,2023-05-26,718016,Strikeout,strikeout,True,502054,571539,Tommy Pham,Matt Carasiti,0,0,0,c4828380-4ab9-4e42-8cf4-ad1e669ad986,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,111.0,105.0,0.071,-5.93,91.5,0.5,82.0,96.0,86.0,0.652,0.27699999999999997,-1.32,0.15,81.4,95.3,0.274,0.296,,,,,,,
44,2023-05-26,718016,Single,single,False,682626,571539,Francisco Alvarez,Matt Carasiti,0,0,0,553cc4af-f24a-4890-b50c-9d829c241761,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,111.0,105.0,0.071,-5.93,91.5,0.5,82.0,96.0,86.0,0.652,0.27699999999999997,-1.32,0.15,81.4,95.3,0.274,0.296,,,,,,,
45,2023-05-26,718016,Walk,walk,False,607043,571539,Brandon Nimmo,Matt Carasiti,0,0,1,87e3cecd-1746-4030-8670-3c48b1d9be6c,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,111.0,105.0,0.071,-5.93,91.5,0.5,82.0,96.0,86.0,0.652,0.27699999999999997,-1.32,0.15,81.4,95.3,0.274,0.296,,,,,,,
46,2023-05-26,718016,Lineout,field_out,True,596019,571539,Francisco Lindor,Matt Carasiti,1,0,0,22805bb3-a7ac-4620-9b83-c1b7cefbbfde,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,111.0,105.0,0.071,-5.93,91.5,0.5,82.0,96.0,86.0,0.652,0.27699999999999997,-1.32,0.15,81.4,95.3,0.274,0.296,,,,,,,
47,2023-05-26,718016,Strikeout,strikeout,True,453568,453286,Charlie Blackmon,Max Scherzer,0,0,0,71370c56-d71b-48ef-87e8-250b058d9390,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
48,2023-05-26,718016,Single,single,False,595777,453286,Jurickson Profar,Max Scherzer,0,0,0,a1aa7e6e-d920-4d2d-8835-d5c096c3d3ea,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
49,2023-05-26,718016,Pop Out,field_out,True,592178,453286,Kris Bryant,Max Scherzer,0,0,0,130606c5-f38b-4a8b-9822-d64e9fff9fc5,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
50,2023-05-26,718016,Groundout,field_out,True,553869,453286,Elias Díaz,Max Scherzer,0,0,0,c047eff3-05be-4a8b-8c3d-71b1fdc3b874,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
51,2023-05-26,718016,Groundout,field_out,True,643446,571539,Jeff McNeil,Matt Carasiti,0,0,0,cd0e35e7-654a-4084-8583-2fab3f8a647d,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,111.0,105.0,0.071,-5.93,91.5,0.5,82.0,96.0,86.0,0.652,0.27699999999999997,-1.32,0.15,81.4,95.3,0.274,0.296,,,,,,,
52,2023-05-26,718016,Groundout,field_out,True,624413,571539,Pete Alonso,Matt Carasiti,0,0,0,0faf21c3-5540-4a99-880a-fea93e34c5e2,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,111.0,105.0,0.071,-5.93,91.5,0.5,82.0,96.0,86.0,0.652,0.27699999999999997,-1.32,0.15,81.4,95.3,0.274,0.296,,,,,,,
53,2023-05-26,718016,Single,single,False,683146,571539,Brett Baty,Matt Carasiti,0,0,0,f7cdfa2a-3b48-4d14-a485-7fea56dd1549,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,111.0,105.0,0.071,-5.93,91.5,0.5,82.0,96.0,86.0,0.652,0.27699999999999997,-1.32,0.15,81.4,95.3,0.274,0.296,,,,,,,
54,2023-05-26,718016,Forceout,force_out,True,516782,571539,Starling Marte,Matt Carasiti,0,0,1,dd483be5-4a64-4c5f-a862-cfcce092d9ac,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,111.0,105.0,0.071,-5.93,91.5,0.5,82.0,96.0,86.0,0.652,0.27699999999999997,-1.32,0.15,81.4,95.3,0.274,0.296,,,,,,,
55,2023-05-26,718016,Groundout,field_out,True,641857,453286,Ryan McMahon,Max Scherzer,1,0,0,44e11652-27bc-4ce1-80a7-24536e6d93ac,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
56,2023-05-26,718016,Single,single,False,605612,453286,Harold Castro,Max Scherzer,0,0,0,033698d4-6e3e-4768-b9d9-fa40c1f1bd58,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
57,2023-05-26,718016,Strikeout,strikeout,True,666134,453286,Nolan Jones,Max Scherzer,0,0,0,c9d5492d-aa5c-4200-85a7-14fe37ab4a0e,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
58,2023-05-26,718016,Double,double,False,676701,453286,Alan Trejo,Max Scherzer,1,0,1,b9a3f4b6-366f-4647-9d36-2596b77ac9e5,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
59,2023-05-26,718016,Flyout,field_out,True,678662,453286,Ezequiel Tovar,Max Scherzer,1,0,0,b2cf6b41-d766-4451-9947-9f4d84457a7c,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,0.46299999999999997,0.168,0.124,0.141,0.72,-0.21,0.51,0.03,93.7,84.0,75.4,0.255,0.25,0.207,0.187,98.0,108.0,99.0,0.10400000000000001,2.12,88.4,0.135,,,,,,,,,,,,,,,,,,
60,2023-05-26,718016,Groundout,field_out,True,596129,656234,Daniel Vogelbach,Jake Bird,0,0,0,b8d5f119-eb1e-46c0-9f27-3b024e169912,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.222,,0.133,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,99.0,96.0,80.0,0.595,,,-0.04,,94.4,0.32,,,,,,,,
61,2023-05-26,718016,Groundout,field_out,True,502054,656234,Tommy Pham,Jake Bird,0,0,0,0ff5562b-ef43-43c4-ae1b-95ee53c084ec,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.222,,0.133,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,99.0,96.0,80.0,0.595,,,-0.04,,94.4,0.32,,,,,,,,
62,2023-05-26,718016,Groundout,field_out,True,682626,656234,Francisco Alvarez,Jake Bird,1,0,0,f30bcbcc-022a-447c-a499-e84b62bb5063,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.222,,0.133,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,99.0,96.0,80.0,0.595,,,-0.04,,94.4,0.32,,,,,,,,
63,2023-05-26,718016,Home Run,home_run,False,453568,502085,Charlie Blackmon,David Robertson,0,0,0,874978eb-694a-418f-adb7-96e5e292ed91,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.318,0.0,0.234,114.0,98.0,105.0,0.534,2.1,93.3,0.183,,,,0.001,,,-3.64,,93.8,,,160.0,100.0,110.0,0.252,0.23,84.4,
64,2023-05-26,718016,Lineout,field_out,True,595777,502085,Jurickson Profar,David Robertson,1,0,0,914c6052-fd48-4cbe-ab14-ad2e0dc31894,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.318,0.0,0.234,114.0,98.0,105.0,0.534,2.1,93.3,0.183,,,,0.001,,,-3.64,,93.8,,,160.0,100.0,110.0,0.252,0.23,84.4,
65,2023-05-26,718016,Strikeout,strikeout,True,592178,502085,Kris Bryant,David Robertson,0,0,0,50dac536-5f80-49a6-a7c6-7824056d8734,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.318,0.0,0.234,114.0,98.0,105.0,0.534,2.1,93.3,0.183,,,,0.001,,,-3.64,,93.8,,,160.0,100.0,110.0,0.252,0.23,84.4,
66,2023-05-26,718016,Groundout,field_out,True,553869,502085,Elias Díaz,David Robertson,1,0,0,986d1ede-2d9e-4e25-9318-4b2f94617c94,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.318,0.0,0.234,114.0,98.0,105.0,0.534,2.1,93.3,0.183,,,,0.001,,,-3.64,,93.8,,,160.0,100.0,110.0,0.252,0.23,84.4,
67,2023-05-26,718016,Triple,triple,False,607043,543272,Brandon Nimmo,Brad Hand,1,1,0,c8fc0b8b-821d-4dec-a7bb-f31ac477d2b7,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,,,,,,,,81.0,98.0,86.0,0.16899999999999998,,,-0.9,,92.7,0.324,,,,,,,,0.236
68,2023-05-26,718016,Sac Fly,sac_fly,True,596019,543272,Francisco Lindor,Brad Hand,0,0,1,5d7cd5fa-474b-4b37-806b-27a617197de9,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,,,,,,,,81.0,98.0,86.0,0.16899999999999998,,,-0.9,,92.7,0.324,,,,,,,,0.236
69,2023-05-26,718016,Flyout,field_out,True,643446,543272,Jeff McNeil,Brad Hand,1,1,0,5fb0b8f5-08a7-4ed2-96cc-11aba4013fe6,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,,,,,,,,81.0,98.0,86.0,0.16899999999999998,,,-0.9,,92.7,0.324,,,,,,,,0.236
70,2023-05-26,718016,Hit By Pitch,hit_by_pitch,False,624413,543272,Pete Alonso,Brad Hand,0,0,0,3a4dc4a6-f17c-425f-8da3-0b3c7a86c265,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,,,,,,,,81.0,98.0,86.0,0.16899999999999998,,,-0.9,,92.7,0.324,,,,,,,,0.236
71,2023-05-26,718016,Forceout,force_out,True,668901,543272,Mark Vientos,Brad Hand,0,0,1,9d8940e7-15ac-492b-92e0-8e61d2616087,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,,,,,,,,81.0,98.0,86.0,0.16899999999999998,,,-0.9,,92.7,0.324,,,,,,,,0.236
72,2023-05-26,718016,Walk,walk,False,641857,548384,Ryan McMahon,Brooks Raley,1,0,0,1b0b365d-6541-43c8-bc30-4983e5531a5f,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,0.006,0.363,,0.151,-12.79,2.3,,1.18,89.7,81.5,,,,0.105,,107.0,96.0,97.0,0.23,0.08,86.8,0.258,72.0,83.0,76.0,0.251,,,-2.16,,89.9,0.385,,,,,,,,0.174
73,2023-05-26,718016,Lineout,field_out,True,545341,548384,Randal Grichuk,Brooks Raley,0,0,0,c4f9f409-797c-4ce1-8139-6d18757e74da,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,0.006,0.363,,0.151,-12.79,2.3,,1.18,89.7,81.5,,,,0.105,,107.0,96.0,97.0,0.23,0.08,86.8,0.258,72.0,83.0,76.0,0.251,,,-2.16,,89.9,0.385,,,,,,,,0.174
74,2023-05-26,718016,Walk,walk,False,666134,548384,Nolan Jones,Brooks Raley,0,0,1,7b17991c-29ab-42cd-bb8b-b684632a1b2d,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,0.006,0.363,,0.151,-12.79,2.3,,1.18,89.7,81.5,,,,0.105,,107.0,96.0,97.0,0.23,0.08,86.8,0.258,72.0,83.0,76.0,0.251,,,-2.16,,89.9,0.385,,,,,,,,0.174
75,2023-05-26,718016,Single,single,True,676701,493603,Alan Trejo,Adam Ottavino,0,0,1,a4bd5770-dce0-4abe-9516-add92be05383,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,0.055999999999999994,0.278,,0.139,3.98,0.59,,2.17,93.1,79.6,,0.071,,0.122,,99.0,94.0,93.0,0.15,-1.2,87.8,0.318,99.0,97.0,94.0,0.377,,,0.48,,92.5,0.242,,,,,,,,0.212
76,2023-05-26,718016,Strikeout,strikeout,True,519058,493603,Mike Moustakas,Adam Ottavino,0,0,1,eac6a18f-4a37-40a0-8b97-5b65a48fda41,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,0.055999999999999994,0.278,,0.139,3.98,0.59,,2.17,93.1,79.6,,0.071,,0.122,,99.0,94.0,93.0,0.15,-1.2,87.8,0.318,99.0,97.0,94.0,0.377,,,0.48,,92.5,0.242,,,,,,,,0.212
