,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
40,2023-07-02,717532,Home Run,home_run,False,645277,645261,Ozzie Albies,Sandy Alcantara,0,0,1,3d515c34-eee8-4628-9644-a93d6617e28a,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
41,2023-07-02,717532,Strikeout,strikeout,True,663586,645261,Austin Riley,Sandy Alcantara,0,0,0,e742a38b-5790-45cd-af4b-af060dce2d0c,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
42,2023-07-02,717532,Strikeout,strikeout,True,621566,645261,Matt Olson,Sandy Alcantara,0,0,0,69d18ab7-128b-42ed-abca-fe4833db9d2e,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,111.0,111.0,107.0,116.0,103.0,110.0,0.213,0.201,0.273,-0.27,0.72,-0.43,98.0,89.9,0.253,0.227,0.282,134.0,99.0,105.0,115.0,106.0,108.0,0.29,0.022000000000000002,1.72,-0.52,97.6,86.1,0.237,0.308,,,,,,,,
43,2023-07-02,717532,Strikeout,strikeout,True,665862,675911,Jazz Chisholm Jr.,Spencer Strider,0,0,0,dc1c27a4-7d05-404f-91bb-83592c5fe957,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
44,2023-07-02,717532,Strikeout,strikeout,True,643265,675911,Garrett Cooper,Spencer Strider,0,0,0,27385750-40fb-4286-8677-c943edc1ae80,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
45,2023-07-02,717532,Strikeout,strikeout,True,660821,675911,Jesús Sánchez,Spencer Strider,0,0,0,5d64d5d1-bcd9-4a9f-b9e9-6cc72380b148,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
46,2023-07-02,717532,Strikeout,strikeout,True,518595,608638,Travis d'Arnaud,JT Chargois,0,0,0,385813ab-1717-4905-96ec-a55247f2adcb,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,118.0,101.0,111.0,0.078,0.415,,0.34,0.1,,95.8,86.3,0.286,0.206,,,,,104.0,98.0,96.0,0.506,,1.23,,96.3,,0.25,,,,,,,,,
47,2023-07-02,717532,Groundout,field_out,True,542303,608638,Marcell Ozuna,JT Chargois,0,0,0,cd19319f-8042-4a1d-997e-cdd788e36cbe,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,118.0,101.0,111.0,0.078,0.415,,0.34,0.1,,95.8,86.3,0.286,0.206,,,,,104.0,98.0,96.0,0.506,,1.23,,96.3,,0.25,,,,,,,,,
48,2023-07-02,717532,Groundout,field_out,True,592696,608638,Eddie Rosario,JT Chargois,1,0,0,b9eef277-d418-4718-a568-d0713e632635,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,118.0,101.0,111.0,0.078,0.415,,0.34,0.1,,95.8,86.3,0.286,0.206,,,,,104.0,98.0,96.0,0.506,,1.23,,96.3,,0.25,,,,,,,,,
49,2023-07-02,717532,Strikeout,strikeout,True,621563,675911,Joey Wendle,Spencer Strider,0,0,0,bc118d10-085c-48c8-8a17-d35a65d37829,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
50,2023-07-02,717532,Strikeout,strikeout,True,516416,675911,Jean Segura,Spencer Strider,0,0,0,c66b4975-7ab3-4326-b0af-4bd20665d6f2,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
51,2023-07-02,717532,Field Error,field_error,False,641505,675911,Jonathan Davis,Spencer Strider,0,0,0,e8174b68-b7ed-43cf-b95d-2b682d71a1bf,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
52,2023-07-02,717532,Walk,walk,False,607732,675911,Jacob Stallings,Spencer Strider,1,0,1,81bd4998-5fa3-4f26-ad82-623ac33294a7,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,141.0,106.0,116.0,104.0,103.0,107.0,0.589,0.33799999999999997,0.073,0.4,1.67,0.97,97.2,85.6,0.256,0.154,0.122,,,,,,,,,,,,,,,,,,,,,,
53,2023-07-02,717532,Single,single,False,650333,621345,Luis Arraez,A.J. Minter,0,0,1,6ce9695f-b2b2-4aca-b8ea-6d6471a3de4b,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,0.47200000000000003,,0.14,0.94,,1.46,95.8,,0.211,,0.244,,,,,,,,,,,,,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,
54,2023-07-02,717532,Strikeout,strikeout,True,624585,621345,Jorge Soler,A.J. Minter,0,0,0,bb3fa218-255a-479b-abfe-f0b5bf6818d9,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,0.47200000000000003,,0.14,0.94,,1.46,95.8,,0.211,,0.244,,,,,,,,,,,,,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,
55,2023-07-02,717532,Groundout,field_out,True,606115,571670,Orlando Arcia,Dylan Floro,0,0,0,713fc671-deb5-4276-bd49-249e5caf5a6f,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,120.0,93.0,96.0,0.341,0.222,0.11900000000000001,-0.15,0.78,-1.13,92.3,84.1,0.271,0.262,0.333,,,,114.0,103.0,96.0,0.318,,0.4,,92.7,,0.344,,,,,,,,,
56,2023-07-02,717532,Strikeout,strikeout,True,671739,571670,Michael Harris II,Dylan Floro,0,0,0,478a86f6-eba7-434e-9866-3b97cd92b019,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,120.0,93.0,96.0,0.341,0.222,0.11900000000000001,-0.15,0.78,-1.13,92.3,84.1,0.271,0.262,0.333,,,,114.0,103.0,96.0,0.318,,0.4,,92.7,,0.344,,,,,,,,,
57,2023-07-02,717532,Double,double,False,660670,571670,Ronald Acuña Jr.,Dylan Floro,0,0,0,24aecb95-1b5c-4a4b-ab22-3799ecbb2608,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,120.0,93.0,96.0,0.341,0.222,0.11900000000000001,-0.15,0.78,-1.13,92.3,84.1,0.271,0.262,0.333,,,,114.0,103.0,96.0,0.318,,0.4,,92.7,,0.344,,,,,,,,,
58,2023-07-02,717532,Lineout,field_out,True,645277,571670,Ozzie Albies,Dylan Floro,1,0,1,6a7f7ecf-4782-46f8-88c0-388d16183531,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,120.0,93.0,96.0,0.341,0.222,0.11900000000000001,-0.15,0.78,-1.13,92.3,84.1,0.271,0.262,0.333,,,,114.0,103.0,96.0,0.318,,0.4,,92.7,,0.344,,,,,,,,,
59,2023-07-02,717532,Groundout,field_out,True,493329,621345,Yuli Gurriel,A.J. Minter,1,0,0,2da921e9-93df-4781-af11-c08c03e5e59c,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,0.47200000000000003,,0.14,0.94,,1.46,95.8,,0.211,,0.244,,,,,,,,,,,,,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,
60,2023-07-02,717532,Single,single,False,643265,621345,Garrett Cooper,A.J. Minter,0,0,0,81ba6167-298f-4705-8c51-238ce62729eb,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,0.47200000000000003,,0.14,0.94,,1.46,95.8,,0.211,,0.244,,,,,,,,,,,,,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,
61,2023-07-02,717532,Strikeout,strikeout,True,650559,621294,Bryan De La Cruz,Ben Heller,0,0,0,ada72076-8e79-4e94-9081-04071de656a0,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,73.0,154.0,182.0,96.0,82.0,89.0,0.006,0.132,0.126,2.55,1.05,-9.68,95.1,78.4,0.0,,0.5,,,,78.0,101.0,96.0,0.442,,1.17,,94.9,,0.296,,67.0,94.0,91.0,0.294,2.73,89.4,0.214,0.0
62,2023-07-02,717532,Groundout,field_out,True,621563,621294,Joey Wendle,Ben Heller,1,0,0,45057b51-e366-4dcf-b0dd-a6cf33ccbed3,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,73.0,154.0,182.0,96.0,82.0,89.0,0.006,0.132,0.126,2.55,1.05,-9.68,95.1,78.4,0.0,,0.5,,,,78.0,101.0,96.0,0.442,,1.17,,94.9,,0.296,,67.0,94.0,91.0,0.294,2.73,89.4,0.214,0.0
63,2023-07-02,717532,Strikeout,strikeout,True,663586,677053,Austin Riley,Andrew Nardi,0,0,0,53da954a-177e-4f93-ae51-c6977cb3fbfc,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,0.009000000000000001,1.19,-0.01,0.87,94.6,82.7,0.224,0.2,,,,,,,,,,,,,,,,,,,,,,,
64,2023-07-02,717532,Double,double,False,621566,677053,Matt Olson,Andrew Nardi,0,0,0,8527fe30-95dd-42aa-994a-15a7a65d97ec,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,0.009000000000000001,1.19,-0.01,0.87,94.6,82.7,0.224,0.2,,,,,,,,,,,,,,,,,,,,,,,
65,2023-07-02,717532,Home Run,home_run,False,518595,677053,Travis d'Arnaud,Andrew Nardi,0,0,1,712c38ed-3ba0-4da8-b17c-cef5a3edf842,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,0.009000000000000001,1.19,-0.01,0.87,94.6,82.7,0.224,0.2,,,,,,,,,,,,,,,,,,,,,,,
66,2023-07-02,717532,Single,single,False,542303,677053,Marcell Ozuna,Andrew Nardi,0,0,0,c3f8ebb9-ee07-4da9-83d8-6ba0e44c38bd,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,0.009000000000000001,1.19,-0.01,0.87,94.6,82.7,0.224,0.2,,,,,,,,,,,,,,,,,,,,,,,
67,2023-07-02,717532,Lineout,field_out,True,607680,677053,Kevin Pillar,Andrew Nardi,0,0,0,d714af52-88d2-4e99-95ca-ce8ccba5ee20,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,0.009000000000000001,1.19,-0.01,0.87,94.6,82.7,0.224,0.2,,,,,,,,,,,,,,,,,,,,,,,
68,2023-07-02,717532,Strikeout,strikeout,True,606115,677053,Orlando Arcia,Andrew Nardi,0,0,0,3ea98a0b-de43-4b67-931f-27beadb8d7de,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,0.009000000000000001,1.19,-0.01,0.87,94.6,82.7,0.224,0.2,,,,,,,,,,,,,,,,,,,,,,,
69,2023-07-02,717532,Groundout,field_out,True,516416,628452,Jean Segura,Raisel Iglesias,0,0,0,da2ce525-aa4e-454d-9f44-7fc70da68d3e,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,,,,108.0,96.0,90.0,0.174,,-3.95,,95.0,,0.519,,,,,,,,,
70,2023-07-02,717532,Strikeout,strikeout,True,641505,628452,Jonathan Davis,Raisel Iglesias,0,0,0,489ef7b0-3224-4375-bcec-aacf9ee2e00d,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,,,,108.0,96.0,90.0,0.174,,-3.95,,95.0,,0.519,,,,,,,,,
71,2023-07-02,717532,Flyout,field_out,True,663743,628452,Nick Fortes,Raisel Iglesias,0,0,0,cf9b4006-ceb7-466e-bb21-384fd905b016,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,,,,108.0,96.0,90.0,0.174,,-3.95,,95.0,,0.519,,,,,,,,,
