,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,FC%,wFC/C,vFC
40,2023-05-19,718117,Groundout,field_out,True,666139,605288,Josh Lowe,Adrian Houser,0,0,0,9620760b-f069-4aac-8f8a-cf1c28ee620d,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,83.0,102.0,99.0,0.23800000000000002,0.166,0.085,0.04,0.29,-0.89,-1.08,-2.07,93.4,82.3,79.4,0.227,0.294,0.258,0.269,86.0,104.0,100.0,0.47100000000000003,0.46,92.1,0.296,,,,
41,2023-05-19,718117,Groundout,field_out,True,677551,605288,Wander Franco,Adrian Houser,1,0,0,6c614098-d079-4f44-9ab2-ce3d156e94d7,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,83.0,102.0,99.0,0.23800000000000002,0.166,0.085,0.04,0.29,-0.89,-1.08,-2.07,93.4,82.3,79.4,0.227,0.294,0.258,0.269,86.0,104.0,100.0,0.47100000000000003,0.46,92.1,0.296,,,,
42,2023-05-19,718117,Strikeout,strikeout,True,668227,605288,Randy Arozarena,Adrian Houser,0,0,0,3122fb48-56cd-4b11-8c21-f0b6585e743b,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,83.0,102.0,99.0,0.23800000000000002,0.166,0.085,0.04,0.29,-0.89,-1.08,-2.07,93.4,82.3,79.4,0.227,0.294,0.258,0.269,86.0,104.0,100.0,0.47100000000000003,0.46,92.1,0.296,,,,
43,2023-05-19,718117,Single,single,False,573131,663556,Darin Ruf,Shane McClanahan,0,0,0,24e56329-2fe9-452b-a9cc-2744932497f2,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,
44,2023-05-19,718117,Flyout,field_out,True,605119,663556,Brian Anderson,Shane McClanahan,0,0,0,b0a87e5c-a089-4d3e-a19a-398830651ac1,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,
45,2023-05-19,718117,Single,single,False,670712,663556,Mike Brosseau,Shane McClanahan,1,0,1,3878dbed-e237-4fcd-98b8-dd1ab637711a,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,
46,2023-05-19,718117,Strikeout,strikeout,True,621438,663556,Tyrone Taylor,Shane McClanahan,0,0,0,771f820c-67fa-43d1-9176-d2101ef901c3,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,
47,2023-05-19,718117,Strikeout,strikeout,True,686894,663556,Joey Wiemer,Shane McClanahan,0,0,0,4933e7ec-05fd-4ba9-a2b4-58912d8c905d,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,
48,2023-05-19,718117,Strikeout,strikeout,True,664040,606303,Brandon Lowe,Joel Payamps,0,0,0,ad85bd66-63ea-43b9-80dc-c95aa039399f,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.42,,-0.25,95.4,84.2,,0.118,0.345,0.192,,101.0,99.0,99.0,0.221,0.81,95.3,0.322,,,,
49,2023-05-19,718117,Flyout,field_out,True,623912,606303,Harold Ramírez,Joel Payamps,1,0,0,43f53e16-1c3e-499e-98e0-d3a3cde11563,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.42,,-0.25,95.4,84.2,,0.118,0.345,0.192,,101.0,99.0,99.0,0.221,0.81,95.3,0.322,,,,
50,2023-05-19,718117,Strikeout,strikeout,True,670623,606303,Isaac Paredes,Joel Payamps,0,0,0,18ee149c-d01b-4268-b4c5-7c97dba3cd36,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.42,,-0.25,95.4,84.2,,0.118,0.345,0.192,,101.0,99.0,99.0,0.221,0.81,95.3,0.322,,,,
51,2023-05-19,718117,Single,single,False,680911,592094,Owen Miller,Jason Adam,0,0,0,c946b232-30fe-49df-b946-df0c4ab53420,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,
52,2023-05-19,718117,Strikeout,strikeout,True,661388,592094,William Contreras,Jason Adam,0,0,0,46ff224f-fb9d-4998-841d-27111b07ebaa,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,
53,2023-05-19,718117,Groundout,field_out,True,592885,592094,Christian Yelich,Jason Adam,1,0,1,91407501-fae8-4343-b1a2-eda1413dddef,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,
54,2023-05-19,718117,Strikeout,strikeout,True,642715,592094,Willy Adames,Jason Adam,0,0,0,c482cf45-1bbe-47ec-99f3-be5bb8127582,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,0.089,,,
55,2023-05-19,718117,Hit By Pitch,hit_by_pitch,False,670042,657265,Luke Raley,Peter Strzelecki,1,0,0,4921cbcd-d8c8-4d96-9dea-c57a5a06e717,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.235,0.258,,89.0,93.0,93.0,0.193,0.96,91.1,0.25,,0.003,-11.4,90.5
56,2023-05-19,718117,Strikeout,strikeout,True,642350,657265,Jose Siri,Peter Strzelecki,0,0,0,601aa555-eb66-40c0-aec1-2677a3bfdffe,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.235,0.258,,89.0,93.0,93.0,0.193,0.96,91.1,0.25,,0.003,-11.4,90.5
57,2023-05-19,718117,Sac Fly,sac_fly,True,642336,657265,Francisco Mejía,Peter Strzelecki,1,0,1,aebc47d3-403e-4dce-9285-4c9dfe26835e,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.235,0.258,,89.0,93.0,93.0,0.193,0.96,91.1,0.25,,0.003,-11.4,90.5
58,2023-05-19,718117,Single,single,False,666139,657265,Josh Lowe,Peter Strzelecki,0,0,0,be87ca31-6956-4486-a9c9-299ef78c7fa7,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.235,0.258,,89.0,93.0,93.0,0.193,0.96,91.1,0.25,,0.003,-11.4,90.5
59,2023-05-19,718117,Flyout,field_out,True,677551,657265,Wander Franco,Peter Strzelecki,1,0,1,12fc3ac5-4161-4f02-8b51-faf9a56a7077,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,116.0,99.0,111.0,0.36,0.266,,0.17800000000000002,-0.26,-0.02,,1.26,92.0,80.9,,0.208,0.235,0.258,,89.0,93.0,93.0,0.193,0.96,91.1,0.25,,0.003,-11.4,90.5
60,2023-05-19,718117,Single,single,False,608385,664126,Jesse Winker,Pete Fairbanks,1,0,0,305fcc98-0e6e-4f09-bb7f-0d6e3a40d222,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,
61,2023-05-19,718117,Flyout,field_out,True,605119,664126,Brian Anderson,Pete Fairbanks,0,0,0,c33e8e43-b173-42ec-a826-0b59c64366d3,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,
62,2023-05-19,718117,Strikeout,strikeout,True,642133,664126,Rowdy Tellez,Pete Fairbanks,0,0,1,f0e503f2-06fa-4601-aecf-12bb24025f37,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,
63,2023-05-19,718117,Groundout,field_out,True,621438,664126,Tyrone Taylor,Pete Fairbanks,0,0,1,7e57a534-d413-4759-9693-51063bbe6aed,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,
