,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,SI_ba,CH_ba,CU_ba,FF_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
37,2023-04-18,718527,Flyout,field_out,True,572233,656756,Christian Walker,Jordan Montgomery,1,1,0,9d708ba6-dac3-4e8d-ac35-b2ef1123f126,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,,,,
38,2023-04-18,718527,Strikeout,strikeout,True,600301,686753,Taylor Motter,Drey Jameson,0,0,0,6eb541aa-39b0-4aa3-9f0c-401e0e72116b,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,,,,0.298,0.272,,0.037000000000000005,0.132,-0.7,,-0.74,1.43,2.95,97.0,,95.0,80.8,0.362,0.19,0.2,0.279,,115.0,99.0,106.0,0.261,0.4,85.4,0.158,,,,,,,,
39,2023-04-18,718527,Strikeout,strikeout,True,669242,686753,Tommy Edman,Drey Jameson,0,0,0,cf35aab4-900c-4d33-a20f-d152b28789f2,686753.0,dreyjameson,Jameson,Right,Drey Jameson,3.32,5.55,40.2,98.0,102.0,97.0,0.723,8.19,3.98,8.85,1.33,1.17,0.271,0.322,0.102,0.39,0.435,89.1,95.0,94.0,93.0,119.0,89.0,96.0,102.0,105.0,99.0,92.0,94.0,89.0,,,,0.298,0.272,,0.037000000000000005,0.132,-0.7,,-0.74,1.43,2.95,97.0,,95.0,80.8,0.362,0.19,0.2,0.279,,115.0,99.0,106.0,0.261,0.4,85.4,0.158,,,,,,,,
40,2023-04-18,718527,Walk,walk,False,663457,669459,Lars Nootbaar,Kyle Nelson,1,0,0,195c3922-c510-4c19-ba02-7aa88f2b12ca,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,101.0,108.0,102.0,,0.321,0.086,0.001,,-1.23,0.71,,4.16,,92.0,88.3,,78.4,,,,0.321,0.294,104.0,111.0,113.0,0.5920000000000001,-0.18,85.4,0.228,,,,,,,,
41,2023-04-18,718527,Strikeout,strikeout,True,502671,669459,Paul Goldschmidt,Kyle Nelson,0,0,0,0d5bd281-89c4-4850-b75b-347b362cca3c,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,101.0,108.0,102.0,,0.321,0.086,0.001,,-1.23,0.71,,4.16,,92.0,88.3,,78.4,,,,0.321,0.294,104.0,111.0,113.0,0.5920000000000001,-0.18,85.4,0.228,,,,,,,,
42,2023-04-18,718527,Strikeout,strikeout,True,446334,608717,Evan Longoria,Chris Stratton,0,0,0,3243b8fb-b39e-493c-924a-b0eb9712451b,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,,,,,0.547,,0.188,0.07200000000000001,1.96,,,-1.19,0.46,93.1,,,80.8,,0.158,0.323,0.188,,105.0,103.0,111.0,0.193,-0.54,86.9,0.246,,,,,,,,
43,2023-04-18,718527,Groundout,field_out,True,664983,608717,Jake McCarthy,Chris Stratton,0,0,0,a095918a-8bb2-4dec-8897-67cd7ba8f078,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,,,,,0.547,,0.188,0.07200000000000001,1.96,,,-1.19,0.46,93.1,,,80.8,,0.158,0.323,0.188,,105.0,103.0,111.0,0.193,-0.54,86.9,0.246,,,,,,,,
44,2023-04-18,718527,Flyout,field_out,True,605113,608717,Nick Ahmed,Chris Stratton,0,0,0,2cb72546-55fe-49f4-bc57-92fd276776d2,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,,,,,0.547,,0.188,0.07200000000000001,1.96,,,-1.19,0.46,93.1,,,80.8,,0.158,0.323,0.188,,105.0,103.0,111.0,0.193,-0.54,86.9,0.246,,,,,,,,
45,2023-04-18,718527,Strikeout,strikeout,True,676475,669459,Alec Burleson,Kyle Nelson,0,0,0,af8529e7-1fd8-4337-a538-bf1576dc7d98,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,101.0,108.0,102.0,,0.321,0.086,0.001,,-1.23,0.71,,4.16,,92.0,88.3,,78.4,,,,0.321,0.294,104.0,111.0,113.0,0.5920000000000001,-0.18,85.4,0.228,,,,,,,,
46,2023-04-18,718527,Strikeout,strikeout,True,575929,669459,Willson Contreras,Kyle Nelson,0,0,0,2d07da86-635b-4180-91f6-4a86c4ab513d,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,101.0,108.0,102.0,,0.321,0.086,0.001,,-1.23,0.71,,4.16,,92.0,88.3,,78.4,,,,0.321,0.294,104.0,111.0,113.0,0.5920000000000001,-0.18,85.4,0.228,,,,,,,,
47,2023-04-18,718527,Lineout,field_out,True,669357,669459,Nolan Gorman,Kyle Nelson,0,0,0,4d2bf639-2cd8-4a4b-b261-cfc6ad441807,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,101.0,108.0,102.0,,0.321,0.086,0.001,,-1.23,0.71,,4.16,,92.0,88.3,,78.4,,,,0.321,0.294,104.0,111.0,113.0,0.5920000000000001,-0.18,85.4,0.228,,,,,,,,
48,2023-04-18,718527,Groundout,field_out,True,672515,608717,Gabriel Moreno,Chris Stratton,0,0,0,dae623f7-8e87-4d0f-8432-3597cf31e9dd,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,,,,,0.547,,0.188,0.07200000000000001,1.96,,,-1.19,0.46,93.1,,,80.8,,0.158,0.323,0.188,,105.0,103.0,111.0,0.193,-0.54,86.9,0.246,,,,,,,,
49,2023-04-18,718527,Flyout,field_out,True,677950,608717,Alek Thomas,Chris Stratton,1,0,0,52b97cbe-9dd7-41c6-b7b6-035a98640814,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,,,,,0.547,,0.188,0.07200000000000001,1.96,,,-1.19,0.46,93.1,,,80.8,,0.158,0.323,0.188,,105.0,103.0,111.0,0.193,-0.54,86.9,0.246,,,,,,,,
50,2023-04-18,718527,Groundout,field_out,True,606466,608717,Ketel Marte,Chris Stratton,1,1,0,e224a194-0f0f-4e40-bdef-d10ac96bce8b,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,,,,,0.547,,0.188,0.07200000000000001,1.96,,,-1.19,0.46,93.1,,,80.8,,0.158,0.323,0.188,,105.0,103.0,111.0,0.193,-0.54,86.9,0.246,,,,,,,,
51,2023-04-18,718527,Single,single,False,641933,656464,Tyler O'Neill,Kevin Ginkel,0,0,0,4ae4a6d2-862f-40fa-b204-5e0f7769c0d8,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,,,,0.10099999999999999,0.467,0.001,,,1.2,-5.8,3.42,,,95.7,90.1,94.8,,0.063,,,0.226,,122.0,102.0,112.0,0.431,1.62,86.6,0.162,,,,,,,,
52,2023-04-18,718527,Double,double,False,666185,656464,Dylan Carlson,Kevin Ginkel,0,0,1,9ebed6ba-b904-4b47-a7ef-21d9d0738a2a,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,,,,0.10099999999999999,0.467,0.001,,,1.2,-5.8,3.42,,,95.7,90.1,94.8,,0.063,,,0.226,,122.0,102.0,112.0,0.431,1.62,86.6,0.162,,,,,,,,
53,2023-04-18,718527,Groundout,field_out,True,600301,656464,Taylor Motter,Kevin Ginkel,1,0,0,8475ea54-af5d-437f-863a-17e2edefd0ef,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,,,,0.10099999999999999,0.467,0.001,,,1.2,-5.8,3.42,,,95.7,90.1,94.8,,0.063,,,0.226,,122.0,102.0,112.0,0.431,1.62,86.6,0.162,,,,,,,,
54,2023-04-18,718527,Walk,walk,False,669242,656464,Tommy Edman,Kevin Ginkel,0,0,0,88eac842-ac82-4127-a0a0-11192b8f45f4,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,,,,0.10099999999999999,0.467,0.001,,,1.2,-5.8,3.42,,,95.7,90.1,94.8,,0.063,,,0.226,,122.0,102.0,112.0,0.431,1.62,86.6,0.162,,,,,,,,
55,2023-04-18,718527,Strikeout,strikeout,True,663457,573009,Lars Nootbaar,Joe Mantiply,0,0,0,cf73f354-584b-43c6-a6be-f6e20141c56d,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,0.413,0.067,,0.278,0.242,-3.59,,-0.67,2.47,2.77,90.1,,89.5,80.3,0.308,0.178,0.167,0.5,,,,,,,,,,,,,,,,
56,2023-04-18,718527,Lineout,field_out,True,502671,573009,Paul Goldschmidt,Joe Mantiply,1,0,0,4e9e520c-549d-44a5-8ade-5ec5bb362cbe,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,0.413,0.067,,0.278,0.242,-3.59,,-0.67,2.47,2.77,90.1,,89.5,80.3,0.308,0.178,0.167,0.5,,,,,,,,,,,,,,,,
57,2023-04-18,718527,Single,single,False,668942,608717,Josh Rojas,Chris Stratton,1,0,0,31d88f35-5bdb-4ac1-8514-205c0412aa9d,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,,,,,0.547,,0.188,0.07200000000000001,1.96,,,-1.19,0.46,93.1,,,80.8,,0.158,0.323,0.188,,105.0,103.0,111.0,0.193,-0.54,86.9,0.246,,,,,,,,
58,2023-04-18,718527,Single,single,False,666971,608717,Lourdes Gurriel Jr.,Chris Stratton,1,0,1,f1badf74-374f-4ad5-9dd4-5654f0f940dc,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,,,,,0.547,,0.188,0.07200000000000001,1.96,,,-1.19,0.46,93.1,,,80.8,,0.158,0.323,0.188,,105.0,103.0,111.0,0.193,-0.54,86.9,0.246,,,,,,,,
59,2023-04-18,718527,Lineout,field_out,True,572233,608717,Christian Walker,Chris Stratton,1,0,1,adade897-215d-4d6e-b773-4911dd60bc09,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,,,,,0.547,,0.188,0.07200000000000001,1.96,,,-1.19,0.46,93.1,,,80.8,,0.158,0.323,0.188,,105.0,103.0,111.0,0.193,-0.54,86.9,0.246,,,,,,,,
60,2023-04-18,718527,Single,single,False,446334,668941,Evan Longoria,JoJo Romero,0,0,1,4bd82d58-1823-45c0-9f1c-95814697e64f,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,,0.27899999999999997,-1.51,23.86,2.11,,1.62,95.1,87.6,94.6,,0.22,0.282,,0.286,,123.0,104.0,112.0,0.22699999999999998,3.5,84.3,0.1,,,,,,,,
61,2023-04-18,718527,Grounded Into DP,grounded_into_double_play,True,664983,668941,Jake McCarthy,JoJo Romero,1,0,1,2bb8702a-e236-45d9-98c3-4f940f33b92c,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,,0.27899999999999997,-1.51,23.86,2.11,,1.62,95.1,87.6,94.6,,0.22,0.282,,0.286,,123.0,104.0,112.0,0.22699999999999998,3.5,84.3,0.1,,,,,,,,
62,2023-04-18,718527,Flyout,field_out,True,676475,573009,Alec Burleson,Joe Mantiply,1,0,0,a881241b-0ca6-49d6-97d0-37e7a9126889,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,0.413,0.067,,0.278,0.242,-3.59,,-0.67,2.47,2.77,90.1,,89.5,80.3,0.308,0.178,0.167,0.5,,,,,,,,,,,,,,,,
63,2023-04-18,718527,Home Run,home_run,False,575929,573009,Willson Contreras,Joe Mantiply,0,0,0,25550611-f6c9-4fd5-b541-0ca2cb24d60a,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,0.413,0.067,,0.278,0.242,-3.59,,-0.67,2.47,2.77,90.1,,89.5,80.3,0.308,0.178,0.167,0.5,,,,,,,,,,,,,,,,
64,2023-04-18,718527,Groundout,field_out,True,669357,573009,Nolan Gorman,Joe Mantiply,0,0,0,8225eced-bc64-4d84-9e47-b02e2c9acffe,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,0.413,0.067,,0.278,0.242,-3.59,,-0.67,2.47,2.77,90.1,,89.5,80.3,0.308,0.178,0.167,0.5,,,,,,,,,,,,,,,,
65,2023-04-18,718527,Strikeout,strikeout,True,641933,543518,Tyler O'Neill,Scott McGough,0,0,0,3d7c04ef-b341-4c50-bd92-e29e9da82339,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,,,,0.004,0.507,,,,0.13,,9.06,,,93.5,,93.7,,,,,0.239,,117.0,100.0,102.0,0.092,-1.58,86.6,0.308,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
66,2023-04-18,718527,Groundout,field_out,True,605113,668941,Nick Ahmed,JoJo Romero,0,0,0,02941f79-59c3-416d-987d-e7f1c8816195,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,,0.27899999999999997,-1.51,23.86,2.11,,1.62,95.1,87.6,94.6,,0.22,0.282,,0.286,,123.0,104.0,112.0,0.22699999999999998,3.5,84.3,0.1,,,,,,,,
67,2023-04-18,718527,Walk,walk,False,672515,668941,Gabriel Moreno,JoJo Romero,0,0,0,70d5af1c-d45a-4ae1-b83c-9db7aea1dc7e,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,,0.27899999999999997,-1.51,23.86,2.11,,1.62,95.1,87.6,94.6,,0.22,0.282,,0.286,,123.0,104.0,112.0,0.22699999999999998,3.5,84.3,0.1,,,,,,,,
68,2023-04-18,718527,Strikeout,strikeout,True,677950,668941,Alek Thomas,JoJo Romero,0,0,0,c910aa54-16f8-4f06-b252-4d09ac785dca,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,,0.27899999999999997,-1.51,23.86,2.11,,1.62,95.1,87.6,94.6,,0.22,0.282,,0.286,,123.0,104.0,112.0,0.22699999999999998,3.5,84.3,0.1,,,,,,,,
69,2023-04-18,718527,Groundout,field_out,True,606466,668941,Ketel Marte,JoJo Romero,0,0,0,edbcffb7-fc33-4c9c-9928-fe7ab30595ba,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,,0.27899999999999997,-1.51,23.86,2.11,,1.62,95.1,87.6,94.6,,0.22,0.282,,0.286,,123.0,104.0,112.0,0.22699999999999998,3.5,84.3,0.1,,,,,,,,
70,2023-04-18,718527,Strikeout,strikeout,True,666185,543518,Dylan Carlson,Scott McGough,0,0,0,90ab1ea5-034a-4719-9ffd-c5141cb99936,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,,,,0.004,0.507,,,,0.13,,9.06,,,93.5,,93.7,,,,,0.239,,117.0,100.0,102.0,0.092,-1.58,86.6,0.308,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
71,2023-04-18,718527,Groundout,field_out,True,600301,543518,Taylor Motter,Scott McGough,0,0,0,1d654423-2cb6-4b1f-ab01-20f3478c8865,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,,,,0.004,0.507,,,,0.13,,9.06,,,93.5,,93.7,,,,,0.239,,117.0,100.0,102.0,0.092,-1.58,86.6,0.308,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
72,2023-04-18,718527,Groundout,field_out,True,669242,543518,Tommy Edman,Scott McGough,0,0,0,2727207b-25fe-4d9a-98e5-7c6b871522b8,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,,,,,,,0.004,0.507,,,,0.13,,9.06,,,93.5,,93.7,,,,,0.239,,117.0,100.0,102.0,0.092,-1.58,86.6,0.308,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
73,2023-04-18,718527,Strikeout,strikeout,True,668942,663855,Josh Rojas,Jordan Hicks,0,0,0,39c0ab00-518f-4ac9-9202-0a814295bb64,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,,,,0.016,2.32,91.4,0.0,0.136
74,2023-04-18,718527,Strikeout,strikeout,True,666971,663855,Lourdes Gurriel Jr.,Jordan Hicks,0,0,0,26450b3a-1437-432d-85c2-b95f6b58e2f5,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,,,,0.016,2.32,91.4,0.0,0.136
75,2023-04-18,718527,Single,single,False,572233,663855,Christian Walker,Jordan Hicks,0,0,0,b094051a-be4d-4726-a174-9b03f326e420,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,,,,0.016,2.32,91.4,0.0,0.136
76,2023-04-18,718527,Strikeout,strikeout,True,446334,663855,Evan Longoria,Jordan Hicks,0,0,0,95228dc5-9bf4-4dcb-9fcc-30bd9d8b7f0e,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,,,,0.016,2.32,91.4,0.0,0.136
77,2023-04-18,718527,Walk,walk,False,663457,605177,Lars Nootbaar,Andrew Chafin,0,0,0,39786788-0dae-4e29-861a-b59f38fa3725,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,87.0,98.0,92.0,,,,0.44,0.201,,,0.009000000000000001,-2.66,,0.0,,5.1,92.2,,92.2,,0.284,,,0.353,,124.0,95.0,109.0,0.35100000000000003,1.24,83.5,0.111,,,,,,,,
