,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,CH_ba,FF_ba,SI_ba,CU_ba,FC_ba,SL_ba,KC%,wKC/C,vKC,ST_ba
39,2023-09-06,716699,Groundout,field_out,True,663698,696136,Joey Bart,Jordan Wicks,0,0,1,8d54921b-6477-47c5-9ccd-5ad47e423ca7,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.285,0.098,0.040999999999999995,0.084,0.297,-1.88,-2.26,2.74,-6.67,-0.96,1.83,92.1,89.0,91.3,82.0,78.2,0.171,0.368,0.174,0.143,0.444,0.333,,,,
40,2023-09-06,716699,Groundout,field_out,True,596103,696136,Austin Slater,Jordan Wicks,0,0,0,a77a41fa-ecec-4055-8c88-4a538f592bd6,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.285,0.098,0.040999999999999995,0.084,0.297,-1.88,-2.26,2.74,-6.67,-0.96,1.83,92.1,89.0,91.3,82.0,78.2,0.171,0.368,0.174,0.143,0.444,0.333,,,,
41,2023-09-06,716699,Strikeout,strikeout,True,641355,640455,Cody Bellinger,Sean Manaea,0,0,0,65575c5a-27ec-4511-8763-2ff0e239368b,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
42,2023-09-06,716699,Flyout,field_out,True,621020,640455,Dansby Swanson,Sean Manaea,0,0,0,d80590c2-a69a-4edd-afd4-6aee9cbecb74,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
43,2023-09-06,716699,Single,single,False,673548,640455,Seiya Suzuki,Sean Manaea,0,0,0,529bc179-0242-416e-8b52-20f2c085fbbf,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
44,2023-09-06,716699,Forceout,force_out,True,663611,640455,Nick Madrigal,Sean Manaea,0,0,1,40d64b59-4d18-4cd6-9c39-4a99e37af252,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
45,2023-09-06,716699,Single,single,False,642731,696136,Thairo Estrada,Jordan Wicks,1,0,0,3e700f11-b612-48c5-a69d-033ca4e1154e,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.285,0.098,0.040999999999999995,0.084,0.297,-1.88,-2.26,2.74,-6.67,-0.96,1.83,92.1,89.0,91.3,82.0,78.2,0.171,0.368,0.174,0.143,0.444,0.333,,,,
46,2023-09-06,716699,Strikeout,strikeout,True,527038,696136,Wilmer Flores,Jordan Wicks,0,0,0,55882fe0-1d10-42b1-a235-7e6ff07da8d1,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.285,0.098,0.040999999999999995,0.084,0.297,-1.88,-2.26,2.74,-6.67,-0.96,1.83,92.1,89.0,91.3,82.0,78.2,0.171,0.368,0.174,0.143,0.444,0.333,,,,
47,2023-09-06,716699,Grounded Into DP,grounded_into_double_play,True,571745,696136,Mitch Haniger,Jordan Wicks,0,0,1,6a039013-cbe6-4399-8ef2-964a49ee91bc,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.285,0.098,0.040999999999999995,0.084,0.297,-1.88,-2.26,2.74,-6.67,-0.96,1.83,92.1,89.0,91.3,82.0,78.2,0.171,0.368,0.174,0.143,0.444,0.333,,,,
48,2023-09-06,716699,Double,double,False,643565,640455,Mike Tauchman,Sean Manaea,0,0,0,7be0d720-9653-4a79-9708-9632b74e6363,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
49,2023-09-06,716699,Flyout,field_out,True,665804,640455,Miguel Amaya,Sean Manaea,0,0,1,7740544b-43a0-41f1-9b74-ad464f775940,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
50,2023-09-06,716699,Single,single,False,666624,640455,Christopher Morel,Sean Manaea,0,0,1,c3d28b4d-8ac6-481d-b1ec-299d91a65725,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
51,2023-09-06,716699,Flyout,field_out,True,663538,640455,Nico Hoerner,Sean Manaea,0,0,0,68134e01-6b90-4199-9a77-71bedfdb7992,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
52,2023-09-06,716699,Forceout,force_out,True,664023,640455,Ian Happ,Sean Manaea,1,0,1,56236f21-e9b4-4fac-a795-306719a02b4b,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
53,2023-09-06,716699,Groundout,field_out,True,605204,696136,J.D. Davis,Jordan Wicks,0,0,0,d9d644b2-fab7-4528-b832-b9790531dcee,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.285,0.098,0.040999999999999995,0.084,0.297,-1.88,-2.26,2.74,-6.67,-0.96,1.83,92.1,89.0,91.3,82.0,78.2,0.171,0.368,0.174,0.143,0.444,0.333,,,,
54,2023-09-06,716699,Single,single,False,682641,696136,Luis Matos,Jordan Wicks,0,0,0,ca33c531-12b4-4cca-bb07-8b5e00c19602,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.285,0.098,0.040999999999999995,0.084,0.297,-1.88,-2.26,2.74,-6.67,-0.96,1.83,92.1,89.0,91.3,82.0,78.2,0.171,0.368,0.174,0.143,0.444,0.333,,,,
55,2023-09-06,716699,Double,double,False,669477,696136,Casey Schmitt,Jordan Wicks,0,0,1,50dff41a-bff5-4d87-9679-8a3adfacff4c,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.285,0.098,0.040999999999999995,0.084,0.297,-1.88,-2.26,2.74,-6.67,-0.96,1.83,92.1,89.0,91.3,82.0,78.2,0.171,0.368,0.174,0.143,0.444,0.333,,,,
56,2023-09-06,716699,Single,single,False,657557,696136,Paul DeJong,Jordan Wicks,0,0,1,ff7fbfee-b05a-453c-a38c-7d2e162242bc,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.285,0.098,0.040999999999999995,0.084,0.297,-1.88,-2.26,2.74,-6.67,-0.96,1.83,92.1,89.0,91.3,82.0,78.2,0.171,0.368,0.174,0.143,0.444,0.333,,,,
57,2023-09-06,716699,Sac Fly,sac_fly,True,663698,696136,Joey Bart,Jordan Wicks,0,0,1,3344b8b6-bc5b-43f1-b089-c2c3a8d98d1e,696136.0,jordanwicks,Wicks,Left,Jordan Wicks,4.41,4.07,34.2,101.0,77.0,96.0,0.785,6.23,2.86,8.57,1.3,1.65,0.223,0.43799999999999994,0.134,0.259,0.33399999999999996,81.3,71.0,106.0,104.0,82.0,97.0,97.0,78.0,102.0,96.0,75.0,99.0,90.0,105.0,87.0,95.0,85.0,94.0,82.0,0.196,0.285,0.098,0.040999999999999995,0.084,0.297,-1.88,-2.26,2.74,-6.67,-0.96,1.83,92.1,89.0,91.3,82.0,78.2,0.171,0.368,0.174,0.143,0.444,0.333,,,,
58,2023-09-06,716699,Strikeout,strikeout,True,596103,694037,Austin Slater,Daniel Palencia,0,0,0,c8da8bee-c6b4-420e-aee4-c25c7f5a6329,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,,0.207,,0.0,,0.27,,,,
59,2023-09-06,716699,Home Run,home_run,False,641355,640455,Cody Bellinger,Sean Manaea,0,0,0,607199cc-52ff-42da-a9cd-accd6cf91bea,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
60,2023-09-06,716699,Groundout,field_out,True,621020,640455,Dansby Swanson,Sean Manaea,1,0,0,68a58931-1eea-4601-85f6-d40b084342fd,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
61,2023-09-06,716699,Groundout,field_out,True,673548,640455,Seiya Suzuki,Sean Manaea,0,0,0,fd5c4b50-6c57-4ab6-aae6-803b71c6cdc7,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
62,2023-09-06,716699,Lineout,field_out,True,663611,640455,Nick Madrigal,Sean Manaea,0,0,0,5dc5b647-ff33-440e-81af-f1f509d7d85c,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,,,,0.008,0.562,0.0,0.26,,0.17,0.91,-5.8,-6.19,-0.93,,1.06,93.6,90.3,94.0,82.3,,0.224,0.235,0.4,,,0.317,,,,0.122
63,2023-09-06,716699,Lineout,field_out,True,642731,694037,Thairo Estrada,Daniel Palencia,1,1,0,3ab0de0d-a46a-4baf-84ff-140258c79ac2,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,,0.207,,0.0,,0.27,,,,
64,2023-09-06,716699,Flyout,field_out,True,527038,694037,Wilmer Flores,Daniel Palencia,0,0,0,f5eff974-9368-4545-9cfa-6fb4a919c102,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,,0.207,,0.0,,0.27,,,,
65,2023-09-06,716699,Strikeout,strikeout,True,571745,694037,Mitch Haniger,Daniel Palencia,0,0,0,070a57a3-f785-4614-acdd-9b5bbc6699a5,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,,0.207,,0.0,,0.27,,,,
66,2023-09-06,716699,Groundout,field_out,True,643565,666808,Mike Tauchman,Camilo Doval,1,0,0,5c9256bb-56b1-45d1-859b-67052edabeaa,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,116.0,107.0,98.0,0.3,,0.33799999999999997,0.36200000000000004,,,,1.54,1.21,0.98,,,,99.8,97.9,88.9,,,,0.303,,0.175,0.173,,,,
67,2023-09-06,716699,Strikeout,strikeout,True,665804,666808,Miguel Amaya,Camilo Doval,0,0,0,4e3bdd5e-76f0-4019-ac19-5848f5028315,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,116.0,107.0,98.0,0.3,,0.33799999999999997,0.36200000000000004,,,,1.54,1.21,0.98,,,,99.8,97.9,88.9,,,,0.303,,0.175,0.173,,,,
68,2023-09-06,716699,Strikeout,strikeout,True,672744,666808,Alexander Canario,Camilo Doval,0,0,0,ad0b7c44-76c5-4043-ba2c-970e72714098,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,116.0,107.0,98.0,0.3,,0.33799999999999997,0.36200000000000004,,,,1.54,1.21,0.98,,,,99.8,97.9,88.9,,,,0.303,,0.175,0.173,,,,
69,2023-09-06,716699,Strikeout,strikeout,True,605204,681432,J.D. Davis,Luke Little,0,0,0,d7056dae-c518-4873-bada-e98df110a06c,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,,,,0.593,,0.40700000000000003,,,-0.9,,,2.04,,,96.6,,,80.7,,,0.308,,,,,,,,0.091
70,2023-09-06,716699,Single,single,False,682641,681432,Luis Matos,Luke Little,0,0,0,14cd44ab-02b0-4b05-8408-e4d576eb0c6d,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,,,,0.593,,0.40700000000000003,,,-0.9,,,2.04,,,96.6,,,80.7,,,0.308,,,,,,,,0.091
71,2023-09-06,716699,Flyout,field_out,True,669477,681432,Casey Schmitt,Luke Little,0,0,0,9e2da1fe-5afb-4206-8136-21d90fef1dfa,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,,,,0.593,,0.40700000000000003,,,-0.9,,,2.04,,,96.6,,,80.7,,,0.308,,,,,,,,0.091
72,2023-09-06,716699,Strikeout,strikeout,True,657557,681432,Paul DeJong,Luke Little,0,0,0,0a32a69f-c12b-40bd-bd2e-7203dec300dc,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,,,,0.593,,0.40700000000000003,,,-0.9,,,2.04,,,96.6,,,80.7,,,0.308,,,,,,,,0.091
