,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCU,FF_ba,FC_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,wSI/C,wSL/C,vSI,vSL,SL_ba,ST_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
39,2023-04-14,718585,Pop Out,field_out,True,665155,596001,Nick Maton,Jakob Junis,0,0,0,7f28ad50-3456-41b5-827d-1c974dc5ae63,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
40,2023-04-14,718585,Walk,walk,False,682985,596001,Riley Greene,Jakob Junis,0,0,0,ea7bebb9-a5d7-483b-922f-7799f605a26f,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
41,2023-04-14,718585,Double,double,False,595879,596001,Javier Báez,Jakob Junis,0,0,1,e8b44991-cdd3-44af-9fab-4698d49d63af,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
42,2023-04-14,718585,Single,single,False,606992,596001,Eric Haase,Jakob Junis,0,0,1,656e3b1f-3c3f-4092-809b-386f926c95c3,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
43,2023-04-14,718585,Strikeout,strikeout,True,679529,596001,Spencer Torkelson,Jakob Junis,0,0,0,01c1f20d-2f29-4531-8ac9-911c8e3050fe,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
44,2023-04-14,718585,Strikeout,strikeout,True,573262,666214,Mike Yastrzemski,Joey Wentz,0,0,0,ee4cfbc2-ba04-4270-a212-2bab2c408520,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,91.0,97.0,93.0,0.41600000000000004,0.251,0.158,0.175,-2.53,-0.57,-0.86,-0.22,93.4,86.0,77.5,0.374,0.271,0.189,0.247,,,,,,,,,,,,,,,,,,,,,
45,2023-04-14,718585,Walk,walk,False,605204,666214,J.D. Davis,Joey Wentz,1,0,0,74706745-03cd-4875-a8c6-24930402caa5,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,91.0,97.0,93.0,0.41600000000000004,0.251,0.158,0.175,-2.53,-0.57,-0.86,-0.22,93.4,86.0,77.5,0.374,0.271,0.189,0.247,,,,,,,,,,,,,,,,,,,,,
46,2023-04-14,718585,Flyout,field_out,True,573131,666214,Darin Ruf,Joey Wentz,1,0,0,bcd9b275-d03f-440e-8d41-ff70e74a2f72,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,91.0,97.0,93.0,0.41600000000000004,0.251,0.158,0.175,-2.53,-0.57,-0.86,-0.22,93.4,86.0,77.5,0.374,0.271,0.189,0.247,,,,,,,,,,,,,,,,,,,,,
47,2023-04-14,718585,Pop Out,field_out,True,681584,641302,David Villar,Tyler Alexander,1,0,0,c0e7fc69-8498-4152-b9ac-8cae22b40b38,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,102.0,105.0,98.0,0.281,0.35100000000000003,,0.16899999999999998,1.92,-0.03,,-2.19,89.9,86.4,,0.2,0.316,0.273,,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.08800000000000001,0.86,0.74,89.8,81.3,0.25,,0.2,,,,,,
48,2023-04-14,718585,Single,single,False,408234,596001,Miguel Cabrera,Jakob Junis,0,0,0,217f9102-bbaf-47e8-ad42-8a043833ac13,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
49,2023-04-14,718585,Grounded Into DP,grounded_into_double_play,True,570731,596001,Jonathan Schoop,Jakob Junis,1,0,1,b5321ae0-e71d-41ab-a15a-93a03886439f,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
50,2023-04-14,718585,Double,double,False,668670,596001,Jake Rogers,Jakob Junis,1,1,0,a5e90899-1aa1-48c4-b80d-123f860ea33c,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
51,2023-04-14,718585,Strikeout,strikeout,True,663837,596001,Matt Vierling,Jakob Junis,0,0,1,44c53c2d-d906-4bea-b2f5-673e841c0bc9,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
52,2023-04-14,718585,Flyout,field_out,True,543063,641302,Brandon Crawford,Tyler Alexander,0,0,0,6411b613-f970-400d-b172-ae151cf94fa1,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,102.0,105.0,98.0,0.281,0.35100000000000003,,0.16899999999999998,1.92,-0.03,,-2.19,89.9,86.4,,0.2,0.316,0.273,,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.08800000000000001,0.86,0.74,89.8,81.3,0.25,,0.2,,,,,,
53,2023-04-14,718585,Single,single,False,663698,641302,Joey Bart,Tyler Alexander,0,0,0,2582e3ac-d84f-460d-a692-d94b117be6b4,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,102.0,105.0,98.0,0.281,0.35100000000000003,,0.16899999999999998,1.92,-0.03,,-2.19,89.9,86.4,,0.2,0.316,0.273,,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.08800000000000001,0.86,0.74,89.8,81.3,0.25,,0.2,,,,,,
54,2023-04-14,718585,Grounded Into DP,grounded_into_double_play,True,671218,641302,Heliot Ramos,Tyler Alexander,1,1,1,ea1af6a4-1455-4a0c-b5c4-d00b8de3b667,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,102.0,105.0,98.0,0.281,0.35100000000000003,,0.16899999999999998,1.92,-0.03,,-2.19,89.9,86.4,,0.2,0.316,0.273,,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.08800000000000001,0.86,0.74,89.8,81.3,0.25,,0.2,,,,,,
55,2023-04-14,718585,Walk,walk,False,665155,596001,Nick Maton,Jakob Junis,0,0,0,24c75a16-a893-4a3d-9f12-b7bc8c3f42f6,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
56,2023-04-14,718585,Groundout,field_out,True,682985,596001,Riley Greene,Jakob Junis,1,0,1,19b37daa-2fcd-4fef-8611-bd4664615d72,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
57,2023-04-14,718585,Walk,walk,False,595879,596001,Javier Báez,Jakob Junis,1,0,0,bb0bc862-f8ce-4a40-a754-db0c52d3ac5f,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,,,,69.0,95.0,90.0,,,,0.011000000000000001,,,0.099,2.6,,,-0.76,93.9,,,,,0.273,,85.0,99.0,92.0,129.0,102.0,112.0,0.265,0.625,-2.68,0.75,93.7,84.2,0.216,,0.418,,,,,,
58,2023-04-14,718585,Forceout,force_out,True,606992,663546,Eric Haase,Sean Hjelle,0,0,1,ecdd848e-2ef9-438f-82f4-33df5097069b,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,,,,,,,0.002,,,0.037000000000000005,-27.63,,,3.21,95.1,,,,,,0.279,139.0,101.0,100.0,,,,0.529,,-1.1,,94.8,,,,0.342,111.0,85.0,98.0,0.43200000000000005,-1.55,85.6
59,2023-04-14,718585,Pop Out,field_out,True,679529,663546,Spencer Torkelson,Sean Hjelle,1,0,0,3a42fea7-5e2b-4a28-bf34-7b5406aa7f26,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,,,,,,,0.002,,,0.037000000000000005,-27.63,,,3.21,95.1,,,,,,0.279,139.0,101.0,100.0,,,,0.529,,-1.1,,94.8,,,,0.342,111.0,85.0,98.0,0.43200000000000005,-1.55,85.6
60,2023-04-14,718585,Walk,walk,False,642731,682051,Thairo Estrada,Garrett Hill,1,0,0,f360fd0d-ab54-4dbd-9da6-439e61a2a1af,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,,,,92.0,85.0,80.0,,,,0.32,,,0.09699999999999999,-1.66,,,-8.4,93.7,,,0.231,,0.6,0.333,88.0,82.0,82.0,106.0,95.0,95.0,0.233,0.265,0.13,-2.21,93.8,85.2,0.273,,0.2,93.0,75.0,90.0,0.084,-3.0,80.0
61,2023-04-14,718585,Pop Out,field_out,True,527038,682051,Wilmer Flores,Garrett Hill,1,1,0,c563bcc0-563d-45c9-9f43-27d6e2c725fd,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,,,,92.0,85.0,80.0,,,,0.32,,,0.09699999999999999,-1.66,,,-8.4,93.7,,,0.231,,0.6,0.333,88.0,82.0,82.0,106.0,95.0,95.0,0.233,0.265,0.13,-2.21,93.8,85.2,0.273,,0.2,93.0,75.0,90.0,0.084,-3.0,80.0
62,2023-04-14,718585,Single,single,False,573262,682051,Mike Yastrzemski,Garrett Hill,1,1,1,6c37a48c-9fb8-42a5-b1e6-bb800ab5247b,682051.0,garretthill,"Hill, G",Right,Garrett Hill,9.19,5.89,15.2,87.0,93.0,86.0,0.8079999999999999,8.04,8.04,10.91,2.3,1.0,0.32,0.44,0.08,0.4,0.43700000000000006,84.7,70.0,97.0,81.0,,,,92.0,85.0,80.0,,,,0.32,,,0.09699999999999999,-1.66,,,-8.4,93.7,,,0.231,,0.6,0.333,88.0,82.0,82.0,106.0,95.0,95.0,0.233,0.265,0.13,-2.21,93.8,85.2,0.273,,0.2,93.0,75.0,90.0,0.084,-3.0,80.0
63,2023-04-14,718585,Home Run,home_run,False,605204,669438,J.D. Davis,Mason Englert,0,0,1,b589522b-8fe6-4b8d-9846-0e1761088730,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
64,2023-04-14,718585,Strikeout,strikeout,True,573131,669438,Darin Ruf,Mason Englert,0,0,0,3a575b26-0bdc-43b0-8d73-f89e7cc50571,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
65,2023-04-14,718585,Groundout,field_out,True,681584,669438,David Villar,Mason Englert,0,0,0,adec0715-06dd-40ad-ac12-d22b60b8270d,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
66,2023-04-14,718585,Strikeout,strikeout,True,408234,643511,Miguel Cabrera,Tyler Rogers,0,0,0,68ab6324-db7a-43c1-8be5-e2614b6e7af0,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,0.52,0.92,82.8,72.9,0.187,,0.284,,,,,,
67,2023-04-14,718585,Strikeout,strikeout,True,656716,643511,Zach McKinstry,Tyler Rogers,0,0,0,58e8d5c2-cff0-413c-84a1-d83ca55bcb8f,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,0.52,0.92,82.8,72.9,0.187,,0.284,,,,,,
68,2023-04-14,718585,Walk,walk,False,668670,643511,Jake Rogers,Tyler Rogers,0,0,0,e8b062db-28eb-45e7-afe6-76b9f6088254,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,0.52,0.92,82.8,72.9,0.187,,0.284,,,,,,
69,2023-04-14,718585,Strikeout,strikeout,True,663837,643511,Matt Vierling,Tyler Rogers,0,0,0,08d569a6-dcef-482b-abf4-9d49721a9838,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,0.52,0.92,82.8,72.9,0.187,,0.284,,,,,,
70,2023-04-14,718585,Strikeout,strikeout,True,543063,669438,Brandon Crawford,Mason Englert,0,0,0,9884fe3a-7c53-4d6c-8535-18ca1a1ec171,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
71,2023-04-14,718585,Strikeout,strikeout,True,664774,669438,LaMonte Wade Jr.,Mason Englert,0,0,0,1c9774d7-75a5-4dd4-be53-e7a9df61ac7b,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
72,2023-04-14,718585,Walk,walk,False,624424,669438,Michael Conforto,Mason Englert,1,0,0,30c96e39-8087-4dac-94d5-c64d0374afdc,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
73,2023-04-14,718585,Field Error,field_error,False,642731,669438,Thairo Estrada,Mason Englert,1,0,1,aa772f7e-3696-4393-b4d3-7e60dd15f9ed,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
74,2023-04-14,718585,Flyout,field_out,True,527038,669438,Wilmer Flores,Mason Englert,0,0,0,9cfdc607-125a-456e-b239-a2f9b857d061,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
75,2023-04-14,718585,Groundout,field_out,True,665155,518397,Nick Maton,Scott Alexander,1,0,0,f472e320-2ac4-4613-82d8-28672efb458a,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,,,,,,,,,,0.08199999999999999,,,,0.57,,,,,,0.167,,84.0,101.0,97.0,110.0,103.0,103.0,0.758,0.16,0.64,1.06,92.8,83.0,0.192,,0.306,,,,,,
76,2023-04-14,718585,Strikeout,strikeout,True,682985,518397,Riley Greene,Scott Alexander,0,0,0,ad88d262-678f-4e45-be4e-9317f6350a3d,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,,,,,,,,,,0.08199999999999999,,,,0.57,,,,,,0.167,,84.0,101.0,97.0,110.0,103.0,103.0,0.758,0.16,0.64,1.06,92.8,83.0,0.192,,0.306,,,,,,
77,2023-04-14,718585,Groundout,field_out,True,595879,518397,Javier Báez,Scott Alexander,1,0,0,2337474b-b782-4ffa-bdd4-bb8bf8ccc827,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,,,,,,,,,,0.08199999999999999,,,,0.57,,,,,,0.167,,84.0,101.0,97.0,110.0,103.0,103.0,0.758,0.16,0.64,1.06,92.8,83.0,0.192,,0.306,,,,,,
78,2023-04-14,718585,Strikeout,strikeout,True,573262,669438,Mike Yastrzemski,Mason Englert,0,0,0,31992e2f-5ea0-4089-9adc-467d2241abda,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
79,2023-04-14,718585,Hit By Pitch,hit_by_pitch,False,605204,669438,J.D. Davis,Mason Englert,0,0,0,55fc2dfa-9759-4245-b1f5-b3c82006cdfb,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
80,2023-04-14,718585,Strikeout,strikeout,True,573131,669438,Darin Ruf,Mason Englert,0,0,0,72aac1a0-bdbe-4bd8-a029-31113ba74950,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,0.303,,0.067,0.267,-2.03,,-1.63,-2.22,91.1,,80.5,0.284,,0.3,0.316,,,,88.0,100.0,99.0,,0.364,,0.31,,84.3,0.284,,,,,,,,
