,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,CH_ba,SI_ba,FF_ba,CU_ba,FC_ba,SL_ba,ST_ba,FS_ba
15,2023-08-22,716897,Walk,walk,False,605141,592789,Mookie Betts,Noah Syndergaard,1,0,0,2db1d68c-42c4-4e9e-8476-603da5df7916,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
16,2023-08-22,716897,Single,single,False,518692,592789,Freddie Freeman,Noah Syndergaard,1,0,1,d1d7e8b9-debc-4be0-aec3-e9a8151c2dcf,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
17,2023-08-22,716897,Lineout,field_out,True,669257,592789,Will Smith,Noah Syndergaard,0,0,1,658c4af0-fa70-4f1d-a409-14918aebf1b5,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
18,2023-08-22,716897,Flyout,field_out,True,571970,592789,Max Muncy,Noah Syndergaard,1,0,0,ff89b9d9-7172-4752-b3d8-d4bcfa1664f6,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
19,2023-08-22,716897,Groundout,field_out,True,686823,676272,Will Brennan,Bobby Miller,1,1,0,f16c0ecb-18f2-4d89-a9c4-fa1dec63de4d,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
20,2023-08-22,716897,Strikeout,strikeout,True,666310,676272,Bo Naylor,Bobby Miller,0,0,0,15e418a2-d1a8-4c08-882a-cae15c6651ab,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
21,2023-08-22,716897,Single,single,False,664702,676272,Myles Straw,Bobby Miller,0,0,0,1bc90ef2-003a-407e-b3c1-1ddf5a92d1aa,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
22,2023-08-22,716897,Groundout,field_out,True,680757,676272,Steven Kwan,Bobby Miller,1,0,0,af2b57cb-c638-4cd4-b362-571f2483fd94,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
23,2023-08-22,716897,Groundout,field_out,True,444482,592789,David Peralta,Noah Syndergaard,1,0,0,9e479fc3-7935-4fa1-8c5d-ae4f2c44ded1,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
24,2023-08-22,716897,Groundout,field_out,True,518792,592789,Jason Heyward,Noah Syndergaard,0,0,0,aa1e0e69-9f9b-4047-8885-af8ae4866946,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
25,2023-08-22,716897,Groundout,field_out,True,681546,592789,James Outman,Noah Syndergaard,1,0,0,2a063ab4-d9de-420b-962b-a01b254c8a16,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
26,2023-08-22,716897,Lineout,field_out,True,608070,676272,José Ramírez,Bobby Miller,1,0,0,26938994-802a-48c4-90f8-261faa7fd4dc,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
27,2023-08-22,716897,Groundout,field_out,True,594777,676272,Kole Calhoun,Bobby Miller,0,0,0,a44641d3-d05e-4dc4-87b0-05daf845d7e7,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
28,2023-08-22,716897,Home Run,home_run,False,660757,676272,Oscar Gonzalez,Bobby Miller,1,0,0,85bdbf1c-ab2b-416a-845f-6298fa335fad,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
29,2023-08-22,716897,Single,single,False,665926,676272,Andrés Giménez,Bobby Miller,1,0,0,325f2d7f-5304-4a40-98f6-5898349d8c5c,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
30,2023-08-22,716897,Single,single,False,672356,676272,Gabriel Arias,Bobby Miller,1,1,1,64350182-0b2b-4d4c-b21e-a2b27a80dda3,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
31,2023-08-22,716897,Single,single,False,686823,676272,Will Brennan,Bobby Miller,0,0,1,bd23c734-6b8d-4541-a445-775a4fc2b5fe,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
32,2023-08-22,716897,Flyout,field_out,True,666310,676272,Bo Naylor,Bobby Miller,0,0,0,9a983442-e3c6-42d4-bcf1-68fd1028fcd6,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,,,,,,,0.192,0.289,,,0.174,0.185,0.16,1.2,,,1.75,-1.0,1.25,0.6,99.0,,,98.8,89.7,80.6,0.133,0.258,0.258,0.184,,0.25,0.5,
33,2023-08-22,716897,Strikeout,strikeout,True,683737,592789,Michael Busch,Noah Syndergaard,0,0,0,9afa957f-f6ac-44b2-8e09-9799ad27378a,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
34,2023-08-22,716897,Groundout,field_out,True,500743,592789,Miguel Rojas,Noah Syndergaard,0,0,0,d3b7ff88-22fe-4f5b-a6f6-5b439d2f8e04,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
