,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,ST_ba,CH_ba,CU_ba,FC_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-06-20,717685,Lineout,field_out,True,595777,594902,Jurickson Profar,Ben Lively,0,0,0,4a441ffb-63ec-4b32-929e-3b9330e2c54f,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,83.0,108.0,98.0,71.0,102.0,102.0,98.0,92.0,82.0,0.21899999999999997,0.321,0.049,0.243,0.066,0.102,-2.09,0.62,0.24,1.68,-4.42,-1.4,90.6,88.1,91.5,80.1,76.3,0.362,0.257,0.158,0.265,0.273,0.267,,,,,,,,
37,2023-06-20,717685,Groundout,field_out,True,592200,663562,Curt Casali,Noah Davis,0,0,0,da568925-efb8-4698-a0b2-b93b0076b87e,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
38,2023-06-20,717685,Flyout,field_out,True,670770,663562,TJ Friedl,Noah Davis,0,0,0,1898b023-6126-4613-a145-feddcea28696,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
39,2023-06-20,717685,Groundout,field_out,True,680574,663562,Matt McLain,Noah Davis,0,0,0,634deb08-cf8a-4830-aa80-c0b105da9c0f,663562.0,noahdavis,Davis,Right,Noah Davis,8.7,4.8,30.0,95.0,85.0,90.0,0.823,7.8,4.5,12.9,1.8,1.31,0.267,0.396,0.129,0.366,0.45899999999999996,84.7,82.0,81.0,79.0,110.0,77.0,95.0,63.0,89.0,80.0,75.0,97.0,86.0,103.0,99.0,102.0,95.0,102.0,95.0,0.504,0.017,0.17,0.14300000000000002,0.075,0.092,1.13,0.75,-2.48,0.59,-2.62,-7.33,91.0,88.3,93.5,83.8,78.4,0.333,0.4,,0.533,0.267,0.2,0.077,,,,,,,
40,2023-06-20,717685,Single,single,False,666134,622065,Nolan Jones,Alex Young,0,0,0,743a11be-a58d-43cc-a443-1f68f7dc9c50,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,0.196,0.263,,,,,,,,,
41,2023-06-20,717685,Grounded Into DP,grounded_into_double_play,True,641857,622065,Ryan McMahon,Alex Young,1,0,1,7c23c51c-ddc1-4842-ad87-144458959222,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,0.196,0.263,,,,,,,,,
42,2023-06-20,717685,Strikeout,strikeout,True,553869,622065,Elias Díaz,Alex Young,0,0,0,a938f2c3-bfaa-4c63-a254-89e675fa61d8,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.245,0.359,-4.44,,-0.61,,-0.08,0.28,91.4,,90.5,,81.5,0.167,0.308,,0.196,0.263,,,,,,,,,
43,2023-06-20,717685,Strikeout,strikeout,True,663697,663567,Jonathan India,Peter Lambert,0,0,0,58e3c18e-2c98-44f8-8aa7-783a3394bdf9,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
44,2023-06-20,717685,Single,single,False,682829,663567,Elly De La Cruz,Peter Lambert,1,0,1,11414134-b192-4628-8308-298b7b232252,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
45,2023-06-20,717685,Double,double,False,641584,663567,Jake Fraley,Peter Lambert,0,0,1,60621795-fcfa-4886-89a0-6c8978ee553d,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
46,2023-06-20,717685,Strikeout,strikeout,True,458015,663567,Joey Votto,Peter Lambert,0,0,0,e9165ce5-cf8c-4fb6-ba93-2f15cf788f3a,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
47,2023-06-20,717685,Strikeout,strikeout,True,668715,663567,Spencer Steer,Peter Lambert,0,0,1,9f3be856-2e47-4abe-a329-95333958b887,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
48,2023-06-20,717685,Walk,walk,False,519058,518585,Mike Moustakas,Fernando Cruz,0,0,0,e505a8a6-df52-4484-8c9a-29d741555910,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,0.3,,,,,0.39,0.125,94.0,98.0,110.0,0.358,2.89,81.4,0.094
49,2023-06-20,717685,Grounded Into DP,grounded_into_double_play,True,595751,518585,Jorge Alfaro,Fernando Cruz,0,0,1,c62a41cc-805b-4de4-92b7-212900f3fb2f,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,0.3,,,,,0.39,0.125,94.0,98.0,110.0,0.358,2.89,81.4,0.094
50,2023-06-20,717685,Strikeout,strikeout,True,605612,518585,Harold Castro,Fernando Cruz,0,0,0,809e72e7-5670-42cf-843e-02f897efc1c5,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,87.0,91.0,92.0,0.004,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,-3.09,2.96,,5.63,94.3,87.9,93.8,83.3,,0.3,,,,,0.39,0.125,94.0,98.0,110.0,0.358,2.89,81.4,0.094
51,2023-06-20,717685,Home Run,home_run,False,666181,663567,Will Benson,Peter Lambert,0,0,0,856ad1e2-d0da-4707-849f-6da012b2e8e6,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
52,2023-06-20,717685,Flyout,field_out,True,592200,663567,Curt Casali,Peter Lambert,1,1,0,71f72c9d-4c12-4e0f-b62e-269f5b522a6f,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
53,2023-06-20,717685,Single,single,False,670770,663567,TJ Friedl,Peter Lambert,0,0,0,7635bb04-dc2d-4ab0-8fb5-dbd8c90b400f,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
54,2023-06-20,717685,Flyout,field_out,True,680574,663567,Matt McLain,Peter Lambert,0,0,0,81fe62c0-0ac7-41cc-96ec-ec076ff0bb34,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
55,2023-06-20,717685,Groundout,field_out,True,663697,663567,Jonathan India,Peter Lambert,1,1,0,d69e73d8-1e1e-458b-b494-c3885a59d4be,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
56,2023-06-20,717685,Strikeout,strikeout,True,686668,650960,Brenton Doyle,Daniel Duarte,0,0,0,08776cac-a6a5-402f-8fa2-87402944ef56,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,,0.068,-1.91,2.15,1.77,-0.26,,-0.76,95.6,91.4,94.2,83.5,,0.286,0.195,,0.222,,0.056,0.278,,,,,,,
57,2023-06-20,717685,Groundout,field_out,True,663796,650960,Coco Montes,Daniel Duarte,0,0,0,2c104faa-39e6-4b6a-8561-1d0d4080ce1a,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,,0.068,-1.91,2.15,1.77,-0.26,,-0.76,95.6,91.4,94.2,83.5,,0.286,0.195,,0.222,,0.056,0.278,,,,,,,
58,2023-06-20,717685,Groundout,field_out,True,595777,650960,Jurickson Profar,Daniel Duarte,1,0,0,cb3f9957-858f-45e1-855d-2402a145bb34,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,89.0,99.0,94.0,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.267,0.198,0.182,,0.068,-1.91,2.15,1.77,-0.26,,-0.76,95.6,91.4,94.2,83.5,,0.286,0.195,,0.222,,0.056,0.278,,,,,,,
59,2023-06-20,717685,Double,double,False,682829,663567,Elly De La Cruz,Peter Lambert,1,0,0,2f8c79f1-57e2-453c-b9a1-1c7cff797487,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
60,2023-06-20,717685,Fielders Choice Out,fielders_choice_out,True,641584,663567,Jake Fraley,Peter Lambert,1,0,1,369dadab-d89b-497b-a432-b8ee9ee77d01,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
61,2023-06-20,717685,Strikeout,strikeout,True,458015,663567,Joey Votto,Peter Lambert,0,0,0,7289bd02-e737-4ed8-bc57-84df3bfd0130,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
62,2023-06-20,717685,Flyout,field_out,True,668715,663567,Spencer Steer,Peter Lambert,0,0,0,307da12f-4a3e-479a-9b1c-6ca646692a92,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,,0.32299999999999995,0.032,0.2,-0.78,,,-1.15,1.04,-1.74,93.2,,,86.2,78.0,0.271,,0.308,0.235,0.267,,0.304,,,,,,,
63,2023-06-20,717685,Double,double,False,666134,668984,Nolan Jones,Casey Legumina,1,0,0,6d47226c-9296-4f96-bce5-e69d0dc77e3a,668984.0,caseylegumina,Legumina,Right,Casey Legumina,5.68,4.73,12.2,90.0,106.0,95.0,0.792,7.82,6.39,11.37,2.13,1.62,0.22,0.46299999999999997,0.22,0.293,0.42,87.9,58.0,80.0,83.0,,,,111.0,93.0,95.0,,,,107.0,87.0,96.0,,,,,0.6409999999999999,,0.294,,0.065,-0.01,,,-5.22,,-6.75,94.3,,,83.1,,0.25,,0.4,0.5,,,0.364,,,,,,,
64,2023-06-20,717685,Strikeout,strikeout,True,641857,668984,Ryan McMahon,Casey Legumina,0,0,0,4405f13b-a488-40e4-bd2e-edcbae079220,668984.0,caseylegumina,Legumina,Right,Casey Legumina,5.68,4.73,12.2,90.0,106.0,95.0,0.792,7.82,6.39,11.37,2.13,1.62,0.22,0.46299999999999997,0.22,0.293,0.42,87.9,58.0,80.0,83.0,,,,111.0,93.0,95.0,,,,107.0,87.0,96.0,,,,,0.6409999999999999,,0.294,,0.065,-0.01,,,-5.22,,-6.75,94.3,,,83.1,,0.25,,0.4,0.5,,,0.364,,,,,,,
65,2023-06-20,717685,Walk,walk,False,553869,668984,Elias Díaz,Casey Legumina,1,0,0,d1ff804c-9cb2-47ed-8ac0-33ca50d0d223,668984.0,caseylegumina,Legumina,Right,Casey Legumina,5.68,4.73,12.2,90.0,106.0,95.0,0.792,7.82,6.39,11.37,2.13,1.62,0.22,0.46299999999999997,0.22,0.293,0.42,87.9,58.0,80.0,83.0,,,,111.0,93.0,95.0,,,,107.0,87.0,96.0,,,,,0.6409999999999999,,0.294,,0.065,-0.01,,,-5.22,,-6.75,94.3,,,83.1,,0.25,,0.4,0.5,,,0.364,,,,,,,
66,2023-06-20,717685,Flyout,field_out,True,519058,668984,Mike Moustakas,Casey Legumina,1,0,0,40e9eb2d-768e-47fe-a156-3a93dd7c18b4,668984.0,caseylegumina,Legumina,Right,Casey Legumina,5.68,4.73,12.2,90.0,106.0,95.0,0.792,7.82,6.39,11.37,2.13,1.62,0.22,0.46299999999999997,0.22,0.293,0.42,87.9,58.0,80.0,83.0,,,,111.0,93.0,95.0,,,,107.0,87.0,96.0,,,,,0.6409999999999999,,0.294,,0.065,-0.01,,,-5.22,,-6.75,94.3,,,83.1,,0.25,,0.4,0.5,,,0.364,,,,,,,
67,2023-06-20,717685,Home Run,home_run,False,595751,668984,Jorge Alfaro,Casey Legumina,0,0,1,ab6fdb85-a89e-4c50-aa00-21675d64bec9,668984.0,caseylegumina,Legumina,Right,Casey Legumina,5.68,4.73,12.2,90.0,106.0,95.0,0.792,7.82,6.39,11.37,2.13,1.62,0.22,0.46299999999999997,0.22,0.293,0.42,87.9,58.0,80.0,83.0,,,,111.0,93.0,95.0,,,,107.0,87.0,96.0,,,,,0.6409999999999999,,0.294,,0.065,-0.01,,,-5.22,,-6.75,94.3,,,83.1,,0.25,,0.4,0.5,,,0.364,,,,,,,
68,2023-06-20,717685,Walk,walk,False,605612,668984,Harold Castro,Casey Legumina,0,0,0,2f1b694f-858d-4717-b13a-b9416e7f18e8,668984.0,caseylegumina,Legumina,Right,Casey Legumina,5.68,4.73,12.2,90.0,106.0,95.0,0.792,7.82,6.39,11.37,2.13,1.62,0.22,0.46299999999999997,0.22,0.293,0.42,87.9,58.0,80.0,83.0,,,,111.0,93.0,95.0,,,,107.0,87.0,96.0,,,,,0.6409999999999999,,0.294,,0.065,-0.01,,,-5.22,,-6.75,94.3,,,83.1,,0.25,,0.4,0.5,,,0.364,,,,,,,
69,2023-06-20,717685,Lineout,field_out,True,686668,668984,Brenton Doyle,Casey Legumina,0,0,0,4c4f27e0-925d-4731-93a9-cf898f4e0c7d,668984.0,caseylegumina,Legumina,Right,Casey Legumina,5.68,4.73,12.2,90.0,106.0,95.0,0.792,7.82,6.39,11.37,2.13,1.62,0.22,0.46299999999999997,0.22,0.293,0.42,87.9,58.0,80.0,83.0,,,,111.0,93.0,95.0,,,,107.0,87.0,96.0,,,,,0.6409999999999999,,0.294,,0.065,-0.01,,,-5.22,,-6.75,94.3,,,83.1,,0.25,,0.4,0.5,,,0.364,,,,,,,
70,2023-06-20,717685,Groundout,field_out,True,669222,608718,Nick Senzel,Brent Suter,0,0,0,19a1f5f3-02d0-46fc-bf4b-b806dc5a58d2,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,0.342,,0.171,,,0.143,,,,,,,
71,2023-06-20,717685,Flyout,field_out,True,621028,608718,Kevin Newman,Brent Suter,0,0,0,59c7b81f-36c5-4150-a43b-98d7a6e12f1b,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,0.342,,0.171,,,0.143,,,,,,,
72,2023-06-20,717685,Single,single,False,670770,608718,TJ Friedl,Brent Suter,1,1,0,c760e48c-e34a-4459-b2ec-c032774b77c9,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,0.342,,0.171,,,0.143,,,,,,,
73,2023-06-20,717685,Flyout,field_out,True,680574,608718,Matt McLain,Brent Suter,0,0,0,d122f474-7387-43ff-b746-a9071bbb2152,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,,0.10800000000000001,,0.28300000000000003,1.16,,-0.95,-0.99,,1.82,86.0,,88.1,76.7,,0.259,0.342,,0.171,,,0.143,,,,,,,
74,2023-06-20,717685,Strikeout,strikeout,True,545341,664747,Randal Grichuk,Alexis Díaz,0,0,0,852e4a63-87ea-4bf8-819e-7680ce97660c,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,,,,,0.153,,,,,,,
75,2023-06-20,717685,Single,single,False,595777,664747,Jurickson Profar,Alexis Díaz,1,1,0,d0d20df2-0a1a-4986-b454-886b886bf8a1,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,,,,,0.153,,,,,,,
76,2023-06-20,717685,Double,double,False,666134,664747,Nolan Jones,Alexis Díaz,0,0,1,a8716d29-e299-4983-82c2-92d9bffcb8cd,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,,,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,,,,,0.153,,,,,,,
