,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SI_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba
39,2023-09-16,716581,Strikeout,strikeout,True,592626,666154,Joc Pederson,Karl Kauffmann,0,0,0,242cc8c6-fdb6-4bf2-830b-5ebf8d178a78,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,0.345,0.175,0.168,0.201,-3.86,-1.14,-0.34,0.6,90.3,90.1,83.8,0.333,0.357,0.323,0.28,,,,,,,,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,,,,,,,,,,,
40,2023-09-16,716581,Strikeout,strikeout,True,642851,676254,Austin Wynns,Ryan Walker,0,0,0,04d1d513-97d3-487d-b169-022765bf01fd,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,0.503,,,0.41,-0.84,,,94.8,83.2,,0.279,,0.248,,,,,,,,,,,,,,,139.0,42.0,53.0,0.001,-5.8,72.7,,,,,,,
41,2023-09-16,716581,Walk,walk,False,666134,676254,Nolan Jones,Ryan Walker,1,0,0,12df1479-5941-4ce1-bf68-b8c13fcff0c4,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,0.503,,,0.41,-0.84,,,94.8,83.2,,0.279,,0.248,,,,,,,,,,,,,,,139.0,42.0,53.0,0.001,-5.8,72.7,,,,,,,
42,2023-09-16,716581,Single,single,False,678662,676254,Ezequiel Tovar,Ryan Walker,1,0,1,656d962d-0326-4626-86a6-a44d09e6cbc5,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,0.503,,,0.41,-0.84,,,94.8,83.2,,0.279,,0.248,,,,,,,,,,,,,,,139.0,42.0,53.0,0.001,-5.8,72.7,,,,,,,
43,2023-09-16,716581,Single,single,False,592178,676254,Kris Bryant,Ryan Walker,1,0,1,fab57b32-244b-4373-9e6e-9587076b8c81,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,0.503,,,0.41,-0.84,,,94.8,83.2,,0.279,,0.248,,,,,,,,,,,,,,,139.0,42.0,53.0,0.001,-5.8,72.7,,,,,,,
44,2023-09-16,716581,Strikeout,strikeout,True,641857,676254,Ryan McMahon,Ryan Walker,0,0,1,73265afb-e7a8-4eae-8d5f-b94926c0fed1,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,0.503,,,0.41,-0.84,,,94.8,83.2,,0.279,,0.248,,,,,,,,,,,,,,,139.0,42.0,53.0,0.001,-5.8,72.7,,,,,,,
45,2023-09-16,716581,Walk,walk,False,660707,676254,Elehuris Montero,Ryan Walker,0,0,0,f85c9fbd-3234-412e-88d0-c1fca2622039,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,0.503,,,0.41,-0.84,,,94.8,83.2,,0.279,,0.248,,,,,,,,,,,,,,,139.0,42.0,53.0,0.001,-5.8,72.7,,,,,,,
46,2023-09-16,716581,Walk,walk,False,696100,676254,Hunter Goodman,Ryan Walker,1,0,1,c7dd3af3-c934-4b90-b432-55780b4e580e,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,0.503,,,0.41,-0.84,,,94.8,83.2,,0.279,,0.248,,,,,,,,,,,,,,,139.0,42.0,53.0,0.001,-5.8,72.7,,,,,,,
47,2023-09-16,716581,Walk,walk,False,605612,548389,Harold Castro,Ross Stripling,1,0,1,c708e190-e516-49b3-9528-5366d7de9677,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
48,2023-09-16,716581,Forceout,force_out,True,686668,548389,Brenton Doyle,Ross Stripling,0,0,1,5e1fea1a-9cd0-4594-8d84-10719e155ff4,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
49,2023-09-16,716581,Strikeout,strikeout,True,664774,666154,LaMonte Wade Jr.,Karl Kauffmann,0,0,0,2b97ca77-e1b4-4d10-a6c4-7fb9a8081e2c,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,0.345,0.175,0.168,0.201,-3.86,-1.14,-0.34,0.6,90.3,90.1,83.8,0.333,0.357,0.323,0.28,,,,,,,,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,,,,,,,,,,,
50,2023-09-16,716581,Lineout,field_out,True,682641,666154,Luis Matos,Karl Kauffmann,0,0,0,0233c1cf-a474-43e5-9bdc-0eeff5f9612a,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,0.345,0.175,0.168,0.201,-3.86,-1.14,-0.34,0.6,90.3,90.1,83.8,0.333,0.357,0.323,0.28,,,,,,,,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,,,,,,,,,,,
51,2023-09-16,716581,Lineout,field_out,True,543063,666154,Brandon Crawford,Karl Kauffmann,0,0,0,1227cc96-73fb-499f-b4e8-66a4c47d805c,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,67.0,89.0,78.0,74.0,92.0,81.0,73.0,105.0,100.0,0.345,0.175,0.168,0.201,-3.86,-1.14,-0.34,0.6,90.3,90.1,83.8,0.333,0.357,0.323,0.28,,,,,,,,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,,,,,,,,,,,
52,2023-09-16,716581,Lineout,field_out,True,642851,548389,Austin Wynns,Ross Stripling,1,0,0,a8a38210-8aa5-466d-9bc9-007011c6e0b9,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
53,2023-09-16,716581,Triple,triple,False,666134,548389,Nolan Jones,Ross Stripling,1,0,0,9b6e54fc-6b2f-467d-bd8f-ef6bf17eed0c,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
54,2023-09-16,716581,Single,single,False,678662,548389,Ezequiel Tovar,Ross Stripling,1,0,1,4bc12066-be5f-457e-a600-3eb631b9e4bd,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
55,2023-09-16,716581,Strikeout,strikeout,True,592178,548389,Kris Bryant,Ross Stripling,0,0,0,40c30419-4e34-4a1d-aaa6-4c29ed1001a6,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
56,2023-09-16,716581,Strikeout,strikeout,True,641857,548389,Ryan McMahon,Ross Stripling,0,0,0,540e5e87-e04f-4a70-89cf-adc80f637243,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
57,2023-09-16,716581,Walk,walk,False,666165,687145,Blake Sabol,Evan Justice,0,0,0,4ef2d23a-077b-49a5-847d-fd674004252a,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-09-16,716581,Single,single,False,596103,687145,Austin Slater,Evan Justice,1,0,1,2993c28f-1472-463e-a55b-53b763271088,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-09-16,716581,Flyout,field_out,True,642731,687145,Thairo Estrada,Evan Justice,1,0,0,adcee02d-e833-4c0a-9d59-e022f6fdce42,687145.0,evanjustice,Justice,Left,Evan Justice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-09-16,716581,Grounded Into DP,grounded_into_double_play,True,571745,668970,Mitch Haniger,Gavin Hollowell,1,1,1,af0761a3-8548-4d8b-becd-e17522dd7010,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.32799999999999996,,0.26,-2.06,-0.2,,93.4,94.1,82.3,0.182,0.378,,0.17,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,,,,,,,
61,2023-09-16,716581,Groundout,field_out,True,660707,548389,Elehuris Montero,Ross Stripling,1,0,0,8b650db9-0bad-425e-b47f-f240fe57df40,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
62,2023-09-16,716581,Flyout,field_out,True,696100,548389,Hunter Goodman,Ross Stripling,1,0,0,2571ea80-db66-4774-9164-7c39aed3df54,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
63,2023-09-16,716581,Walk,walk,False,605612,548389,Harold Castro,Ross Stripling,1,0,0,ed492405-ebb4-47bd-985b-ad05f2219f8f,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
64,2023-09-16,716581,Single,single,False,686668,548389,Brenton Doyle,Ross Stripling,0,0,1,0f1461a0-49f5-41f2-91bb-3ae292ca082b,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
65,2023-09-16,716581,Single,single,False,642851,548389,Austin Wynns,Ross Stripling,1,0,1,f081fb9d-9a4d-4745-b63b-6aa91b97aab2,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
66,2023-09-16,716581,Flyout,field_out,True,666134,548389,Nolan Jones,Ross Stripling,0,0,0,525740a9-7e23-4aa5-acdd-917da350b703,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
67,2023-09-16,716581,Lineout,field_out,True,527038,668970,Wilmer Flores,Gavin Hollowell,1,0,0,f1a784f1-0e63-4a53-9f14-f9101dbcc207,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.32799999999999996,,0.26,-2.06,-0.2,,93.4,94.1,82.3,0.182,0.378,,0.17,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,,,,,,,
68,2023-09-16,716581,Flyout,field_out,True,592626,668970,Joc Pederson,Gavin Hollowell,1,0,0,d990f60f-3dcf-4eca-b460-792d2757026f,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.32799999999999996,,0.26,-2.06,-0.2,,93.4,94.1,82.3,0.182,0.378,,0.17,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,,,,,,,
69,2023-09-16,716581,Home Run,home_run,False,664774,668970,LaMonte Wade Jr.,Gavin Hollowell,1,0,0,376a0d77-a7b7-4b03-a5ff-2127055f8830,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.32799999999999996,,0.26,-2.06,-0.2,,93.4,94.1,82.3,0.182,0.378,,0.17,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,,,,,,,
70,2023-09-16,716581,Flyout,field_out,True,682641,668970,Luis Matos,Gavin Hollowell,0,0,0,2ead28a8-0528-4931-8880-445fd42c4545,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.32799999999999996,,0.26,-2.06,-0.2,,93.4,94.1,82.3,0.182,0.378,,0.17,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,,,,,,,
71,2023-09-16,716581,Groundout,field_out,True,678662,548389,Ezequiel Tovar,Ross Stripling,0,0,0,d810ff1a-f7c1-4b24-b68b-1c2b220d9be4,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
72,2023-09-16,716581,Groundout,field_out,True,592178,548389,Kris Bryant,Ross Stripling,1,0,0,36bca7df-3a10-4ff5-af37-a5569521bc36,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
73,2023-09-16,716581,Strikeout,strikeout,True,641857,548389,Ryan McMahon,Ross Stripling,0,0,0,7bf46635-158e-4e95-b5b9-fb050b770a74,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,0.092,0.26,0.292,0.248,-0.38,-0.64,0.07,-2.35,92.5,90.3,87.2,0.275,0.325,0.305,0.274,83.0,107.0,102.0,0.009000000000000001,-0.82,85.6,,,,,,,,,,,,,,,119.0,95.0,102.0,0.099,1.22,75.9,0.2
74,2023-09-16,716581,Walk,walk,False,543063,668970,Brandon Crawford,Gavin Hollowell,1,0,0,d671759a-8328-46f2-ba3d-00d2f739ea08,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.32799999999999996,,0.26,-2.06,-0.2,,93.4,94.1,82.3,0.182,0.378,,0.17,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,,,,,,,
75,2023-09-16,716581,Strikeout,strikeout,True,666165,668970,Blake Sabol,Gavin Hollowell,0,0,0,93a6c8ab-8efb-450f-ba38-c52667972d48,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.32799999999999996,,0.26,-2.06,-0.2,,93.4,94.1,82.3,0.182,0.378,,0.17,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,,,,,,,
76,2023-09-16,716581,Flyout,field_out,True,672275,668970,Patrick Bailey,Gavin Hollowell,1,0,0,5b9b5897-bea8-467f-9a79-f66afc5eaa25,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.32799999999999996,,0.26,-2.06,-0.2,,93.4,94.1,82.3,0.182,0.378,,0.17,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,,,,,,,
77,2023-09-16,716581,Single,single,False,642731,668970,Thairo Estrada,Gavin Hollowell,0,0,1,ce595cb8-c2a3-446f-8a59-2bf83ff41abe,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.32799999999999996,,0.26,-2.06,-0.2,,93.4,94.1,82.3,0.182,0.378,,0.17,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,,,,,,,
78,2023-09-16,716581,Strikeout,strikeout,True,571745,668970,Mitch Haniger,Gavin Hollowell,0,0,1,19a71eac-b84f-4591-bbda-c6c5b8f68a6e,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,79.0,95.0,92.0,68.0,100.0,92.0,124.0,97.0,106.0,0.302,0.34299999999999997,0.32799999999999996,,0.26,-2.06,-0.2,,93.4,94.1,82.3,0.182,0.378,,0.17,,,,,,,,94.0,108.0,101.0,0.027999999999999997,-1.61,86.6,,,,,,,,,,,,,,
