,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vSI,vKC,FF_ba,FC_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SV_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SI_ba,SL_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-08-26,716849,Groundout,field_out,True,642708,670174,Amed Rosario,Josh Winckowski,0,0,0,36589279-6a47-4cc2-8146-70c0c28ccf55,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,,,,135.0,98.0,95.0,0.374,0.05,0.32,,0.059000000000000004,1.95,0.8,-1.07,,1.42,96.0,88.9,96.3,,0.172,0.273,,0.154,,,,0.001,4.16,80.2,,108.0,107.0,109.0,0.196,1.0,85.8,0.355,0.172,,,,,,,,
38,2023-08-26,716849,Flyout,field_out,True,571771,670174,Enrique Hernández,Josh Winckowski,1,0,0,3a7bc6f2-a0af-41d2-a3b1-4a50f145d980,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,,,,135.0,98.0,95.0,0.374,0.05,0.32,,0.059000000000000004,1.95,0.8,-1.07,,1.42,96.0,88.9,96.3,,0.172,0.273,,0.154,,,,0.001,4.16,80.2,,108.0,107.0,109.0,0.196,1.0,85.8,0.355,0.172,,,,,,,,
39,2023-08-26,716849,Strikeout,strikeout,True,622569,628711,Pablo Reyes,Julio Urías,0,0,0,87046eb5-c3a7-40fd-aa0b-24c4430a1e0a,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
40,2023-08-26,716849,Strikeout,strikeout,True,649966,628711,Luis Urías,Julio Urías,0,0,0,cc750ec0-59e3-489c-b13e-c50b7f6a727f,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
41,2023-08-26,716849,Single,single,False,657136,628711,Connor Wong,Julio Urías,1,0,0,46672205-e5b1-4539-a754-f99f7339f20c,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
42,2023-08-26,716849,Strikeout,strikeout,True,657077,628711,Alex Verdugo,Julio Urías,0,0,0,845bba35-1186-4a79-b89a-1bec67b328ba,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
43,2023-08-26,716849,Walk,walk,False,681546,670174,James Outman,Josh Winckowski,1,0,0,f2d02586-d2c3-4799-b8f4-036f9b8c933a,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,,,,135.0,98.0,95.0,0.374,0.05,0.32,,0.059000000000000004,1.95,0.8,-1.07,,1.42,96.0,88.9,96.3,,0.172,0.273,,0.154,,,,0.001,4.16,80.2,,108.0,107.0,109.0,0.196,1.0,85.8,0.355,0.172,,,,,,,,
44,2023-08-26,716849,Strikeout,strikeout,True,621035,670174,Chris Taylor,Josh Winckowski,0,0,0,c5239b3c-085f-4977-a1f5-d1509728a736,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,,,,135.0,98.0,95.0,0.374,0.05,0.32,,0.059000000000000004,1.95,0.8,-1.07,,1.42,96.0,88.9,96.3,,0.172,0.273,,0.154,,,,0.001,4.16,80.2,,108.0,107.0,109.0,0.196,1.0,85.8,0.355,0.172,,,,,,,,
45,2023-08-26,716849,Flyout,field_out,True,500743,670174,Miguel Rojas,Josh Winckowski,0,0,0,7cf21651-cb2d-435b-a82a-8c3ec9e881d8,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,,,,135.0,98.0,95.0,0.374,0.05,0.32,,0.059000000000000004,1.95,0.8,-1.07,,1.42,96.0,88.9,96.3,,0.172,0.273,,0.154,,,,0.001,4.16,80.2,,108.0,107.0,109.0,0.196,1.0,85.8,0.355,0.172,,,,,,,,
46,2023-08-26,716849,Single,single,False,605141,670174,Mookie Betts,Josh Winckowski,1,0,1,ebdeedbf-9146-4ef6-8ac2-6d5da58d2875,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,,,,135.0,98.0,95.0,0.374,0.05,0.32,,0.059000000000000004,1.95,0.8,-1.07,,1.42,96.0,88.9,96.3,,0.172,0.273,,0.154,,,,0.001,4.16,80.2,,108.0,107.0,109.0,0.196,1.0,85.8,0.355,0.172,,,,,,,,
47,2023-08-26,716849,Strikeout,strikeout,True,518692,657514,Freddie Freeman,Brennan Bernardino,0,0,0,8828357b-93ed-49c3-ad22-2c2d387a4bc3,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,,,,79.0,100.0,88.0,,,,,,,0.5589999999999999,,,,0.013999999999999999,,,1.73,,-13.88,,,90.8,,,,0.238,0.5,101.0,93.0,93.0,0.42700000000000005,-0.78,77.6,,,,,,,,0.252,,,,,,,,,
48,2023-08-26,716849,Double,double,False,457759,628711,Justin Turner,Julio Urías,0,0,0,6b8c50c8-827c-4b3d-a7d5-2931427924ce,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
49,2023-08-26,716849,Single,single,False,608701,628711,Rob Refsnyder,Julio Urías,0,0,1,b17b1b39-ea0f-4102-a244-e3ea73c8c938,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
50,2023-08-26,716849,Strikeout,strikeout,True,646240,628711,Rafael Devers,Julio Urías,0,0,0,a7a09ced-44d4-4569-b063-5a90ad07b828,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
51,2023-08-26,716849,Home Run,home_run,False,594807,628711,Adam Duvall,Julio Urías,1,0,1,a504fb9e-215e-4df4-9812-6a3078b30b5a,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
52,2023-08-26,716849,Walk,walk,False,596115,628711,Trevor Story,Julio Urías,0,0,0,784ac4e8-2f52-4284-b3aa-5f5bdb426a91,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
53,2023-08-26,716849,Single,single,False,624512,628711,Reese McGuire,Julio Urías,1,0,1,ef790a2e-b1be-41a9-9f44-bc8d38c0e20f,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
54,2023-08-26,716849,Grounded Into DP,grounded_into_double_play,True,649966,628711,Luis Urías,Julio Urías,1,0,1,bad92896-2e48-4ec4-a199-0c37eaad09ac,628711.0,juliourias,"Urías, J",Left,Julio Urías,4.6,4.16,117.1,105.0,105.0,107.0,0.7879999999999999,8.97,1.84,8.59,1.84,0.82,0.23399999999999999,0.47100000000000003,0.192,0.312,0.45299999999999996,86.1,91.0,109.0,108.0,90.0,101.0,98.0,,,,,,,109.0,124.0,127.0,,0.451,0.092,,0.157,0.02,-0.42,,,-3.03,92.7,87.1,,,0.267,0.186,,0.296,132.0,103.0,112.0,0.3,0.84,79.2,0.233,,,,,,,,,,,,,,,,
55,2023-08-26,716849,Flyout,field_out,True,669257,676477,Will Smith,Garrett Whitlock,1,0,0,c5d97c67-5c73-44b8-84ca-b8ae3a73936c,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,93.0,106.0,106.0,,,,,,,0.525,0.004,,,0.24100000000000002,-2.31,,-0.46,,-2.21,94.6,,94.0,,,,,0.312,,,,,,,,73.0,96.0,97.0,0.23,0.44,79.6,0.326,,0.167,,,,,,,
56,2023-08-26,716849,Strikeout,strikeout,True,571970,676477,Max Muncy,Garrett Whitlock,0,0,0,37f80e6d-f93d-4173-ada4-5315bd936f92,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,93.0,106.0,106.0,,,,,,,0.525,0.004,,,0.24100000000000002,-2.31,,-0.46,,-2.21,94.6,,94.0,,,,,0.312,,,,,,,,73.0,96.0,97.0,0.23,0.44,79.6,0.326,,0.167,,,,,,,
57,2023-08-26,716849,Single,single,False,518792,676477,Jason Heyward,Garrett Whitlock,0,0,0,c8202ded-3ef4-4a60-9233-edcf8668ae5a,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,93.0,106.0,106.0,,,,,,,0.525,0.004,,,0.24100000000000002,-2.31,,-0.46,,-2.21,94.6,,94.0,,,,,0.312,,,,,,,,73.0,96.0,97.0,0.23,0.44,79.6,0.326,,0.167,,,,,,,
58,2023-08-26,716849,Strikeout,strikeout,True,571771,676477,Enrique Hernández,Garrett Whitlock,0,0,0,df0704b2-e5b9-4e03-9e54-9dd37cf05250,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,93.0,106.0,106.0,,,,,,,0.525,0.004,,,0.24100000000000002,-2.31,,-0.46,,-2.21,94.6,,94.0,,,,,0.312,,,,,,,,73.0,96.0,97.0,0.23,0.44,79.6,0.326,,0.167,,,,,,,
59,2023-08-26,716849,Walk,walk,False,657136,681402,Connor Wong,Gus Varland,1,0,0,9780f2e5-fe03-419a-99ac-ef23aeecbc83,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,,,,,,,,0.501,,,0.05,-0.32,,,,-3.6,95.6,,,,0.238,,,0.333,,,,,,,,119.0,100.0,109.0,0.449,-3.01,88.9,,0.405,,,,,,,,
60,2023-08-26,716849,Strikeout,strikeout,True,657077,681402,Alex Verdugo,Gus Varland,0,0,1,7d415f87-8463-40fe-b0db-c599c721a5d8,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,,,,,,,,0.501,,,0.05,-0.32,,,,-3.6,95.6,,,,0.238,,,0.333,,,,,,,,119.0,100.0,109.0,0.449,-3.01,88.9,,0.405,,,,,,,,
61,2023-08-26,716849,Single,single,False,457759,681402,Justin Turner,Gus Varland,0,0,1,2477bc5b-e10b-44ce-950c-2cbff3b23996,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,,,,,,,,0.501,,,0.05,-0.32,,,,-3.6,95.6,,,,0.238,,,0.333,,,,,,,,119.0,100.0,109.0,0.449,-3.01,88.9,,0.405,,,,,,,,
62,2023-08-26,716849,Grounded Into DP,grounded_into_double_play,True,608701,681402,Rob Refsnyder,Gus Varland,0,0,1,2eb6074d-403d-408d-8c62-7534b6e31782,681402.0,gusvarland,Varland,Right,Gus Varland,6.64,6.52,20.1,100.0,114.0,105.0,0.76,8.85,7.08,11.95,1.33,1.83,0.242,0.33299999999999996,0.091,0.364,0.41700000000000004,89.4,80.0,94.0,79.0,113.0,102.0,104.0,,,,,,,,,,,0.501,,,0.05,-0.32,,,,-3.6,95.6,,,,0.238,,,0.333,,,,,,,,119.0,100.0,109.0,0.449,-3.01,88.9,,0.405,,,,,,,,
63,2023-08-26,716849,Strikeout,strikeout,True,681546,676477,James Outman,Garrett Whitlock,0,0,0,debbd8ba-2b3f-419b-b5d8-fb43b65d646a,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,93.0,106.0,106.0,,,,,,,0.525,0.004,,,0.24100000000000002,-2.31,,-0.46,,-2.21,94.6,,94.0,,,,,0.312,,,,,,,,73.0,96.0,97.0,0.23,0.44,79.6,0.326,,0.167,,,,,,,
64,2023-08-26,716849,Single,single,False,621035,676477,Chris Taylor,Garrett Whitlock,1,0,0,4d428be1-39ef-4082-b682-db0dd701d341,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,93.0,106.0,106.0,,,,,,,0.525,0.004,,,0.24100000000000002,-2.31,,-0.46,,-2.21,94.6,,94.0,,,,,0.312,,,,,,,,73.0,96.0,97.0,0.23,0.44,79.6,0.326,,0.167,,,,,,,
65,2023-08-26,716849,Double,double,False,444482,676477,David Peralta,Garrett Whitlock,0,0,1,218f12e3-46fd-4f50-b9ea-9df2bbd14ba5,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,93.0,106.0,106.0,,,,,,,0.525,0.004,,,0.24100000000000002,-2.31,,-0.46,,-2.21,94.6,,94.0,,,,,0.312,,,,,,,,73.0,96.0,97.0,0.23,0.44,79.6,0.326,,0.167,,,,,,,
66,2023-08-26,716849,Single,single,False,605141,676477,Mookie Betts,Garrett Whitlock,0,0,1,bcbb2321-0d0e-447e-b999-9b8113464c11,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,93.0,106.0,106.0,,,,,,,0.525,0.004,,,0.24100000000000002,-2.31,,-0.46,,-2.21,94.6,,94.0,,,,,0.312,,,,,,,,73.0,96.0,97.0,0.23,0.44,79.6,0.326,,0.167,,,,,,,
67,2023-08-26,716849,Walk,walk,False,518692,676477,Freddie Freeman,Garrett Whitlock,1,0,1,88cfc330-e44e-4c67-a340-8b056d406bbd,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,93.0,106.0,106.0,,,,,,,0.525,0.004,,,0.24100000000000002,-2.31,,-0.46,,-2.21,94.6,,94.0,,,,,0.312,,,,,,,,73.0,96.0,97.0,0.23,0.44,79.6,0.326,,0.167,,,,,,,
68,2023-08-26,716849,Flyout,field_out,True,669257,676477,Will Smith,Garrett Whitlock,1,0,0,7a054526-6a5d-462b-8647-9397c03d3133,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,82.7,101.0,107.0,117.0,67.0,84.0,84.0,93.0,106.0,106.0,,,,,,,0.525,0.004,,,0.24100000000000002,-2.31,,-0.46,,-2.21,94.6,,94.0,,,,,0.312,,,,,,,,73.0,96.0,97.0,0.23,0.44,79.6,0.326,,0.167,,,,,,,
69,2023-08-26,716849,Strikeout,strikeout,True,571970,455119,Max Muncy,Chris Martin,0,0,0,59233fd4-d56d-435c-94a3-b90a5e45968a,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,123.0,114.0,114.0,,,,109.0,111.0,106.0,0.15,0.345,0.345,,,-0.6,3.27,2.5,,,95.7,92.3,94.9,,0.313,0.234,,,,,,,,,,135.0,114.0,112.0,0.054000000000000006,0.09,85.3,0.273,0.0,0.3,134.0,120.0,133.0,0.107,4.87,88.2,0.094
70,2023-08-26,716849,Hit By Pitch,hit_by_pitch,False,646240,663542,Rafael Devers,Bryan Hudson,1,0,0,248ddaed-30b0-49f2-b740-467005397cf3,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,,,,,,,120.0,113.0,111.0,,0.866,0.10400000000000001,,,-0.73,-0.56,,,,92.0,85.6,,,0.303,0.25,,,,,,,,,,73.0,65.0,106.0,0.03,-16.5,79.4,,,,,,,,,,
71,2023-08-26,716849,Double,double,False,594807,663542,Adam Duvall,Bryan Hudson,0,0,1,9e8666cc-2e65-4901-8f82-998a2a0dce44,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,,,,,,,120.0,113.0,111.0,,0.866,0.10400000000000001,,,-0.73,-0.56,,,,92.0,85.6,,,0.303,0.25,,,,,,,,,,73.0,65.0,106.0,0.03,-16.5,79.4,,,,,,,,,,
72,2023-08-26,716849,Lineout,field_out,True,596115,663542,Trevor Story,Bryan Hudson,0,0,0,7fcfcb56-69f9-4b22-9adf-82af96de9947,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,,,,,,,120.0,113.0,111.0,,0.866,0.10400000000000001,,,-0.73,-0.56,,,,92.0,85.6,,,0.303,0.25,,,,,,,,,,73.0,65.0,106.0,0.03,-16.5,79.4,,,,,,,,,,
73,2023-08-26,716849,Walk,walk,False,671213,663542,Triston Casas,Bryan Hudson,0,0,0,bf25c382-26fd-47d2-b873-39b27fbaab35,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,,,,,,,120.0,113.0,111.0,,0.866,0.10400000000000001,,,-0.73,-0.56,,,,92.0,85.6,,,0.303,0.25,,,,,,,,,,73.0,65.0,106.0,0.03,-16.5,79.4,,,,,,,,,,
74,2023-08-26,716849,Fielders Choice,fielders_choice,False,649966,663542,Luis Urías,Bryan Hudson,0,0,1,8c6811dc-5f98-4d6f-81bc-5f2445b1616f,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,,,,,,,120.0,113.0,111.0,,0.866,0.10400000000000001,,,-0.73,-0.56,,,,92.0,85.6,,,0.303,0.25,,,,,,,,,,73.0,65.0,106.0,0.03,-16.5,79.4,,,,,,,,,,
75,2023-08-26,716849,Strikeout,strikeout,True,657136,663542,Connor Wong,Bryan Hudson,0,0,0,56bdba94-a747-41fb-b00e-0b4b4a549296,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,,,,,,,120.0,113.0,111.0,,0.866,0.10400000000000001,,,-0.73,-0.56,,,,92.0,85.6,,,0.303,0.25,,,,,,,,,,73.0,65.0,106.0,0.03,-16.5,79.4,,,,,,,,,,
76,2023-08-26,716849,Groundout,field_out,True,657077,663542,Alex Verdugo,Bryan Hudson,1,0,0,9d8131d2-9f1a-43a5-8e91-45be4caff54c,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,7.27,5.27,8.2,105.0,99.0,101.0,0.759,7.27,4.15,12.46,1.04,2.25,0.21899999999999997,0.406,0.156,0.281,0.5489999999999999,,,,,97.0,106.0,101.0,,,,,,,120.0,113.0,111.0,,0.866,0.10400000000000001,,,-0.73,-0.56,,,,92.0,85.6,,,0.303,0.25,,,,,,,,,,73.0,65.0,106.0,0.03,-16.5,79.4,,,,,,,,,,
