,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,CH_ba,FC_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba
37,2023-04-26,718416,Grounded Into DP,grounded_into_double_play,True,665839,669330,Enmanuel Valdez,Tyler Wells,0,0,1,099540bb-6a04-466a-a52d-9339b0760277,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,88.0,108.0,103.0,85.0,100.0,96.0,0.377,0.195,0.16399999999999998,0.078,0.185,0.59,0.67,1.18,0.41,0.43,92.5,88.7,84.0,74.1,0.2,0.196,0.212,0.149,0.217,,,,,,,,,,,,,,,,,,,,,
38,2023-04-26,718416,Groundout,field_out,True,663624,656557,Ryan Mountcastle,Tanner Houck,0,0,0,6a98aec2-2a33-4433-8864-583c8dc7520c,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,,,,,,,,95.0,96.0,88.0,113.0,99.0,107.0,80.0,100.0,92.0,0.099,0.10800000000000001,0.38299999999999995,,,-2.8,0.73,0.98,,,93.9,91.3,83.9,,0.325,,0.229,0.178,,111.0,102.0,101.0,67.0,105.0,92.0,0.295,0.114,-1.52,-0.38,87.6,93.4,0.306,0.31,,,,,,,
39,2023-04-26,718416,Walk,walk,False,683002,656557,Gunnar Henderson,Tanner Houck,1,0,0,c19b62a0-2a8a-4e84-b911-b5a0603a8cfa,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,,,,,,,,95.0,96.0,88.0,113.0,99.0,107.0,80.0,100.0,92.0,0.099,0.10800000000000001,0.38299999999999995,,,-2.8,0.73,0.98,,,93.9,91.3,83.9,,0.325,,0.229,0.178,,111.0,102.0,101.0,67.0,105.0,92.0,0.295,0.114,-1.52,-0.38,87.6,93.4,0.306,0.31,,,,,,,
40,2023-04-26,718416,Strikeout,strikeout,True,624428,656557,Adam Frazier,Tanner Houck,0,0,0,489507a8-c5f8-4133-ba09-8a44da2ca46e,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,,,,,,,,95.0,96.0,88.0,113.0,99.0,107.0,80.0,100.0,92.0,0.099,0.10800000000000001,0.38299999999999995,,,-2.8,0.73,0.98,,,93.9,91.3,83.9,,0.325,,0.229,0.178,,111.0,102.0,101.0,67.0,105.0,92.0,0.295,0.114,-1.52,-0.38,87.6,93.4,0.306,0.31,,,,,,,
41,2023-04-26,718416,Pop Out,field_out,True,656811,656557,Ryan O'Hearn,Tanner Houck,0,0,0,63123754-0a95-4574-9412-a7ad003adae0,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,,,,,,,,95.0,96.0,88.0,113.0,99.0,107.0,80.0,100.0,92.0,0.099,0.10800000000000001,0.38299999999999995,,,-2.8,0.73,0.98,,,93.9,91.3,83.9,,0.325,,0.229,0.178,,111.0,102.0,101.0,67.0,105.0,92.0,0.295,0.114,-1.52,-0.38,87.6,93.4,0.306,0.31,,,,,,,
42,2023-04-26,718416,Strikeout,strikeout,True,657136,669330,Connor Wong,Tyler Wells,0,0,0,4f331203-dde7-41b6-a96f-1cf46f6309cd,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,88.0,108.0,103.0,85.0,100.0,96.0,0.377,0.195,0.16399999999999998,0.078,0.185,0.59,0.67,1.18,0.41,0.43,92.5,88.7,84.0,74.1,0.2,0.196,0.212,0.149,0.217,,,,,,,,,,,,,,,,,,,,,
43,2023-04-26,718416,Double,double,False,657077,669330,Alex Verdugo,Tyler Wells,0,0,0,1981a9dd-3fb6-4f1f-8d77-e4189cf4ac3e,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,88.0,108.0,103.0,85.0,100.0,96.0,0.377,0.195,0.16399999999999998,0.078,0.185,0.59,0.67,1.18,0.41,0.43,92.5,88.7,84.0,74.1,0.2,0.196,0.212,0.149,0.217,,,,,,,,,,,,,,,,,,,,,
44,2023-04-26,718416,Flyout,field_out,True,646240,669330,Rafael Devers,Tyler Wells,1,1,1,f81d8586-c6aa-4b7e-a6ed-c692ace1ca6e,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,88.0,108.0,103.0,85.0,100.0,96.0,0.377,0.195,0.16399999999999998,0.078,0.185,0.59,0.67,1.18,0.41,0.43,92.5,88.7,84.0,74.1,0.2,0.196,0.212,0.149,0.217,,,,,,,,,,,,,,,,,,,,,
45,2023-04-26,718416,Single,single,False,457759,669330,Justin Turner,Tyler Wells,1,1,1,fd32cf94-70c4-48da-b623-8f5b5475dce7,669330.0,tylerwells,"Wells, T",Right,Tyler Wells,3.64,3.96,118.2,103.0,93.0,101.0,0.765,8.87,2.58,6.29,1.9,0.59,0.244,0.371,0.175,0.337,0.415,85.4,126.0,106.0,111.0,84.0,95.0,100.0,84.0,102.0,99.0,88.0,108.0,103.0,85.0,100.0,96.0,0.377,0.195,0.16399999999999998,0.078,0.185,0.59,0.67,1.18,0.41,0.43,92.5,88.7,84.0,74.1,0.2,0.196,0.212,0.149,0.217,,,,,,,,,,,,,,,,,,,,,
46,2023-04-26,718416,Groundout,field_out,True,807799,543056,Masataka Yoshida,Danny Coulombe,0,0,0,ec221080-12a9-4404-b35f-26596d994892,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,98.0,96.0,97.0,0.086,0.423,0.177,,0.023,-3.38,1.39,0.09,,-17.51,91.8,86.0,82.0,,0.385,0.625,0.25,,0.111,127.0,96.0,94.0,,,,0.182,0.001,-2.69,4.57,91.3,91.1,0.103,,105.0,102.0,106.0,0.107,1.11,80.1,0.237
47,2023-04-26,718416,Single,single,False,602104,542947,Ramón Urías,Richard Bleier,0,0,0,2a65219c-92f8-4b79-8e13-2838e9c5b47f,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,0.037000000000000005,0.387,0.102,,,-16.76,1.37,-1.68,,,88.9,86.0,77.3,,0.571,,0.263,0.2,,90.0,109.0,104.0,-122.0,93.0,88.0,0.42200000000000004,0.052000000000000005,-11.6,1.55,78.5,88.1,0.305,0.429,,,,,,,
48,2023-04-26,718416,Single,single,False,663630,542947,Ryan McKenna,Richard Bleier,0,0,1,544f4c99-c001-49af-9cd6-2b9bdcc74399,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,0.037000000000000005,0.387,0.102,,,-16.76,1.37,-1.68,,,88.9,86.0,77.3,,0.571,,0.263,0.2,,90.0,109.0,104.0,-122.0,93.0,88.0,0.42200000000000004,0.052000000000000005,-11.6,1.55,78.5,88.1,0.305,0.429,,,,,,,
49,2023-04-26,718416,Sac Bunt,sac_bunt,True,656775,542947,Cedric Mullins,Richard Bleier,0,0,1,8a60e718-f0c5-4e55-bdb5-39f9243e2436,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,0.037000000000000005,0.387,0.102,,,-16.76,1.37,-1.68,,,88.9,86.0,77.3,,0.571,,0.263,0.2,,90.0,109.0,104.0,-122.0,93.0,88.0,0.42200000000000004,0.052000000000000005,-11.6,1.55,78.5,88.1,0.305,0.429,,,,,,,
50,2023-04-26,718416,Walk,walk,False,668939,542947,Adley Rutschman,Richard Bleier,0,0,0,530aec97-a8c7-4b9d-97bf-8cdffb67c60e,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,0.037000000000000005,0.387,0.102,,,-16.76,1.37,-1.68,,,88.9,86.0,77.3,,0.571,,0.263,0.2,,90.0,109.0,104.0,-122.0,93.0,88.0,0.42200000000000004,0.052000000000000005,-11.6,1.55,78.5,88.1,0.305,0.429,,,,,,,
51,2023-04-26,718416,Sac Fly,sac_fly,True,623993,542947,Anthony Santander,Richard Bleier,0,0,1,9b9975de-293d-4e9c-bb34-b1d2043c65dc,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,0.037000000000000005,0.387,0.102,,,-16.76,1.37,-1.68,,,88.9,86.0,77.3,,0.571,,0.263,0.2,,90.0,109.0,104.0,-122.0,93.0,88.0,0.42200000000000004,0.052000000000000005,-11.6,1.55,78.5,88.1,0.305,0.429,,,,,,,
52,2023-04-26,718416,Flyout,field_out,True,663624,542947,Ryan Mountcastle,Richard Bleier,0,0,0,91d72065-c8c0-4aa0-8c90-581d31008e5d,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,87.0,86.0,89.0,110.0,106.0,100.0,0.037000000000000005,0.387,0.102,,,-16.76,1.37,-1.68,,,88.9,86.0,77.3,,0.571,,0.263,0.2,,90.0,109.0,104.0,-122.0,93.0,88.0,0.42200000000000004,0.052000000000000005,-11.6,1.55,78.5,88.1,0.305,0.429,,,,,,,
53,2023-04-26,718416,Single,single,False,571771,543056,Enrique Hernández,Danny Coulombe,1,0,0,daa30540-2493-4087-ab3d-db0fcc9e5296,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,98.0,96.0,97.0,0.086,0.423,0.177,,0.023,-3.38,1.39,0.09,,-17.51,91.8,86.0,82.0,,0.385,0.625,0.25,,0.111,127.0,96.0,94.0,,,,0.182,0.001,-2.69,4.57,91.3,91.1,0.103,,105.0,102.0,106.0,0.107,1.11,80.1,0.237
54,2023-04-26,718416,Pop Out,field_out,True,671213,543056,Triston Casas,Danny Coulombe,0,0,0,208051a6-7722-4a7c-92d9-2ead82614107,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,98.0,96.0,97.0,0.086,0.423,0.177,,0.023,-3.38,1.39,0.09,,-17.51,91.8,86.0,82.0,,0.385,0.625,0.25,,0.111,127.0,96.0,94.0,,,,0.182,0.001,-2.69,4.57,91.3,91.1,0.103,,105.0,102.0,106.0,0.107,1.11,80.1,0.237
55,2023-04-26,718416,Single,single,False,680776,543056,Jarren Duran,Danny Coulombe,0,0,1,dc69df08-263f-4161-9db7-7318413c1f38,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,98.0,96.0,97.0,0.086,0.423,0.177,,0.023,-3.38,1.39,0.09,,-17.51,91.8,86.0,82.0,,0.385,0.625,0.25,,0.111,127.0,96.0,94.0,,,,0.182,0.001,-2.69,4.57,91.3,91.1,0.103,,105.0,102.0,106.0,0.107,1.11,80.1,0.237
56,2023-04-26,718416,Strikeout,strikeout,True,624414,666974,Christian Arroyo,Yennier Cano,0,0,0,9ad2a251-d0da-4044-8991-75f182839ed4,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,0.286,,87.0,102.0,100.0,,,,0.5529999999999999,,,2.3,,96.3,0.237,,,,,,,,
57,2023-04-26,718416,Lineout,field_out,True,624512,666974,Reese McGuire,Yennier Cano,0,0,0,f84f737c-bbba-4ff1-9271-06c85dec708d,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,0.286,,87.0,102.0,100.0,,,,0.5529999999999999,,,2.3,,96.3,0.237,,,,,,,,
58,2023-04-26,718416,Strikeout,strikeout,True,683002,657514,Gunnar Henderson,Brennan Bernardino,0,0,0,d2be6bd8-ee1f-4039-8a07-6c36ade2aa63,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,,,,,0.42700000000000005,0.013999999999999999,,,,-0.78,-13.88,,,,77.6,,0.5,,,0.238,79.0,100.0,88.0,,,,0.5589999999999999,,,1.73,,90.8,0.252,,,,,,,,
59,2023-04-26,718416,Groundout,field_out,True,624428,657514,Adam Frazier,Brennan Bernardino,1,0,0,aff1567f-c8b1-4f8e-a188-c301ae435405,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,,,,,0.42700000000000005,0.013999999999999999,,,,-0.78,-13.88,,,,77.6,,0.5,,,0.238,79.0,100.0,88.0,,,,0.5589999999999999,,,1.73,,90.8,0.252,,,,,,,,
60,2023-04-26,718416,Strikeout,strikeout,True,656811,657514,Ryan O'Hearn,Brennan Bernardino,0,0,0,2bd98c3c-6c73-43aa-8f3f-387e0ddf2fb8,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,,,,,,,,,,0.42700000000000005,0.013999999999999999,,,,-0.78,-13.88,,,,77.6,,0.5,,,0.238,79.0,100.0,88.0,,,,0.5589999999999999,,,1.73,,90.8,0.252,,,,,,,,
61,2023-04-26,718416,Flyout,field_out,True,657077,666974,Alex Verdugo,Yennier Cano,1,0,0,620f68ae-a1e7-41e1-ba0f-c440ec9f42d2,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,0.286,,87.0,102.0,100.0,,,,0.5529999999999999,,,2.3,,96.3,0.237,,,,,,,,
62,2023-04-26,718416,Groundout,field_out,True,646240,666974,Rafael Devers,Yennier Cano,0,0,0,f8f969b6-1f69-48b5-b912-972522a614c5,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,0.286,,87.0,102.0,100.0,,,,0.5529999999999999,,,2.3,,96.3,0.237,,,,,,,,
63,2023-04-26,718416,Hit By Pitch,hit_by_pitch,False,457759,666974,Justin Turner,Yennier Cano,0,0,0,072aa97c-f6bf-4002-a23a-639dbc868836,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,0.286,,87.0,102.0,100.0,,,,0.5529999999999999,,,2.3,,96.3,0.237,,,,,,,,
64,2023-04-26,718416,Groundout,field_out,True,807799,666974,Masataka Yoshida,Yennier Cano,0,0,0,9094ffbc-6740-4a5b-b0fe-6217f13758a6,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,97.0,111.0,84.0,,,,82.0,110.0,98.0,107.0,100.0,108.0,,,,0.033,,0.13699999999999998,,0.27699999999999997,1.46,,-0.29,,1.16,96.6,,87.5,,0.182,0.193,,0.286,,87.0,102.0,100.0,,,,0.5529999999999999,,,2.3,,96.3,0.237,,,,,,,,
65,2023-04-26,718416,Single,single,False,602104,670167,Ramón Urías,John Schreiber,0,0,0,89583e4a-b819-4e4e-8c66-d84a56a290b6,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,-0.19,,-0.09,93.2,90.0,80.9,,0.264,0.167,,,,106.0,102.0,96.0,,,,0.253,,,0.39,,92.7,0.278,,,,,,,,0.185
66,2023-04-26,718416,Double,double,False,663630,670167,Ryan McKenna,John Schreiber,0,0,1,397e8b47-5b65-4a7c-8146-49a9bd44bdbf,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,-0.19,,-0.09,93.2,90.0,80.9,,0.264,0.167,,,,106.0,102.0,96.0,,,,0.253,,,0.39,,92.7,0.278,,,,,,,,0.185
67,2023-04-26,718416,Walk,walk,False,656775,670167,Cedric Mullins,John Schreiber,0,0,0,ae22a2b3-7850-4efb-b663-2024e71c16af,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,-0.19,,-0.09,93.2,90.0,80.9,,0.264,0.167,,,,106.0,102.0,96.0,,,,0.253,,,0.39,,92.7,0.278,,,,,,,,0.185
68,2023-04-26,718416,Grounded Into DP,grounded_into_double_play,True,668939,670167,Adley Rutschman,John Schreiber,0,0,1,e286ab68-bfd3-440a-a471-3d4d116ae1d4,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,-0.19,,-0.09,93.2,90.0,80.9,,0.264,0.167,,,,106.0,102.0,96.0,,,,0.253,,,0.39,,92.7,0.278,,,,,,,,0.185
69,2023-04-26,718416,Pop Out,field_out,True,623993,670167,Anthony Santander,John Schreiber,1,0,0,cfd32f78-ef53-4f51-a82d-a8893cca4a84,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,125.0,99.0,111.0,,,,0.289,0.001,0.375,,0.08199999999999999,-0.15,7.1,-0.19,,-0.09,93.2,90.0,80.9,,0.264,0.167,,,,106.0,102.0,96.0,,,,0.253,,,0.39,,92.7,0.278,,,,,,,,0.185
70,2023-04-26,718416,Single,single,False,571771,642585,Enrique Hernández,Félix Bautista,0,0,0,4fea17f0-0645-4c33-9b8a-d76396b4142c,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,0.0,,,,,149.0,94.0,118.0,,0.248,3.28,,88.5,,,0.122,,,,,,,
71,2023-04-26,718416,Walk,walk,False,671213,642585,Triston Casas,Félix Bautista,1,0,1,a45f3a3d-4916-4b75-ad15-af787aefaef6,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,0.0,,,,,149.0,94.0,118.0,,0.248,3.28,,88.5,,,0.122,,,,,,,
72,2023-04-26,718416,Strikeout,strikeout,True,680776,642585,Jarren Duran,Félix Bautista,0,0,0,3ff754cd-3e4d-460b-a33d-293130e9d679,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,0.0,,,,,149.0,94.0,118.0,,0.248,3.28,,88.5,,,0.122,,,,,,,
73,2023-04-26,718416,Flyout,field_out,True,624414,642585,Christian Arroyo,Félix Bautista,0,0,0,61839ca4-24c3-43aa-9c62-d16f310346bc,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,0.0,,,,,149.0,94.0,118.0,,0.248,3.28,,88.5,,,0.122,,,,,,,
74,2023-04-26,718416,Strikeout,strikeout,True,624512,642585,Reese McGuire,Félix Bautista,0,0,0,d42030b6-53fc-4c19-a20e-974f03c2c1c2,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,,,135.0,95.0,114.0,140.0,79.0,95.0,,,,0.7040000000000001,,0.048,,,1.98,,-0.57,,,99.5,,86.7,,0.157,,,0.0,,,,,149.0,94.0,118.0,,0.248,3.28,,88.5,,,0.122,,,,,,,
