,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,CU_ba,CH_ba,FC_ba,SL_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-07-07,717452,Strikeout,strikeout,True,669707,668678,Jared Triolo,Zac Gallen,0,0,0,a965a3d0-3c42-4392-9165-c9c11fef6feb,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
11,2023-07-07,717452,Lineout,field_out,True,446334,448179,Evan Longoria,Rich Hill,0,0,0,1aeddccb-0adb-4a72-a851-3c60415e36e2,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
12,2023-07-07,717452,Flyout,field_out,True,641786,448179,Kyle Lewis,Rich Hill,1,0,0,ce7c2256-1b8b-427f-9710-3bc1f14064a7,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
13,2023-07-07,717452,Walk,walk,False,672515,448179,Gabriel Moreno,Rich Hill,1,0,0,b02711b6-a9d7-4fa4-9a05-bc856b63d85f,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
14,2023-07-07,717452,Flyout,field_out,True,605113,448179,Nick Ahmed,Rich Hill,1,0,0,f1a3a4cd-9fd4-4d37-be56-dd6a020d29d5,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
15,2023-07-07,717452,Flyout,field_out,True,672779,668678,Tucupita Marcano,Zac Gallen,0,0,0,3261857a-b719-4613-9d65-509927ee98f3,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
16,2023-07-07,717452,Single,single,False,595978,668678,Austin Hedges,Zac Gallen,1,0,0,d828bf18-7405-47df-8033-b1bbbeb0d233,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
17,2023-07-07,717452,Forceout,force_out,True,680779,668678,Henry Davis,Zac Gallen,1,1,1,3bcaa794-9bb6-4a36-a49a-29f90570b880,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
18,2023-07-07,717452,Flyout,field_out,True,668804,668678,Bryan Reynolds,Zac Gallen,0,0,0,9fdf1db1-753d-4d8e-98bf-fe2fa00ec90e,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
19,2023-07-07,717452,Walk,walk,False,664983,448179,Jake McCarthy,Rich Hill,1,0,0,5793b7f7-8278-4160-a6e1-30ff0e465ba9,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
20,2023-07-07,717452,Single,single,False,606466,448179,Ketel Marte,Rich Hill,0,0,1,eab598ec-9187-4a59-b08e-1e9ad1d0f91f,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
21,2023-07-07,717452,Single,single,False,682998,448179,Corbin Carroll,Rich Hill,0,0,1,02b87ecc-967f-42c8-934c-571e6ec33caf,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
22,2023-07-07,717452,Home Run,home_run,False,666971,448179,Lourdes Gurriel Jr.,Rich Hill,1,0,1,f9b3b232-d30c-45ac-ad25-ee37ef5daa1e,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
23,2023-07-07,717452,Flyout,field_out,True,572233,448179,Christian Walker,Rich Hill,0,0,0,51b6a830-dbe8-4b70-bf31-76124be954c8,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
24,2023-07-07,717452,Strikeout,strikeout,True,446334,448179,Evan Longoria,Rich Hill,0,0,0,1720d210-819e-4990-8f87-af52ada3a005,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
25,2023-07-07,717452,Single,single,False,641786,448179,Kyle Lewis,Rich Hill,1,1,0,5299f1ea-331d-41d3-acce-937d9b68c3a5,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
26,2023-07-07,717452,Single,single,False,672515,448179,Gabriel Moreno,Rich Hill,0,0,1,f9821045-f6fd-4933-abb8-9a2a0b140366,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
27,2023-07-07,717452,Lineout,field_out,True,605113,448179,Nick Ahmed,Rich Hill,1,0,0,3121a971-f9a2-4f99-9a1e-3d34e022ecc3,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
28,2023-07-07,717452,Strikeout,strikeout,True,669261,668678,Jack Suwinski,Zac Gallen,0,0,0,d8374322-a79c-4c3a-8eb1-192c35522437,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
29,2023-07-07,717452,Groundout,field_out,True,467793,668678,Carlos Santana,Zac Gallen,0,0,0,36ef27c4-9463-4a8c-8d14-2fdf13d1c3e9,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
30,2023-07-07,717452,Groundout,field_out,True,596847,668678,Ji Man Choi,Zac Gallen,0,0,0,378d9ee1-dc7e-446f-9de0-88bc8318f71b,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,,,,,
31,2023-07-07,717452,Walk,walk,False,664983,448179,Jake McCarthy,Rich Hill,1,0,0,81ec214d-67f0-4f42-ad70-5c48ec757d7c,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
32,2023-07-07,717452,Groundout,field_out,True,606466,448179,Ketel Marte,Rich Hill,0,0,1,3846b1f6-4e50-4c0f-9368-ff140d12b0a1,448179.0,richhill,Hill,Left,Rich Hill,5.41,5.66,146.1,97.0,94.0,97.0,0.8320000000000001,7.93,3.57,10.15,1.41,1.01,0.196,0.45899999999999996,0.14,0.336,0.44799999999999995,83.0,80.0,81.0,80.0,77.0,102.0,94.0,98.0,101.0,98.0,90.0,92.0,97.0,,,,85.0,97.0,93.0,0.04,0.342,0.147,0.08800000000000001,0.008,0.023,-0.32,-1.27,2.5,-2.52,-3.65,-0.06,88.4,83.3,86.1,71.1,67.1,0.249,0.283,0.263,0.39,0.5,0.105,116.0,94.0,103.0,0.354,-1.16,72.0,0.233,,,,,,,
