,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FS_ba,SI_ba,FC_ba,FF_ba,CU_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba
34,2023-07-25,717267,Groundout,field_out,True,668939,592836,Adley Rutschman,Taijuan Walker,0,0,0,3eb1c989-e116-49d8-8293-ba45b3e29139,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,
35,2023-07-25,717267,Groundout,field_out,True,623993,592836,Anthony Santander,Taijuan Walker,1,0,0,a6c6b6a5-1ef0-497f-a89c-b9266e9664f5,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,
36,2023-07-25,717267,Groundout,field_out,True,656811,592836,Ryan O'Hearn,Taijuan Walker,1,0,0,78412722-be39-4ae6-ae7a-9107b561a646,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,
37,2023-07-25,717267,Lineout,field_out,True,664761,502043,Alec Bohm,Kyle Gibson,1,1,0,f3892450-d13f-48b5-8015-76478e3de953,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,90.0,95.0,92.0,,,,0.261,0.134,0.166,,0.184,0.084,-0.69,-1.02,,-0.08,2.01,0.01,92.1,89.8,,91.9,81.6,79.5,,0.289,0.345,0.287,0.279,0.147,85.5,88.0,99.0,96.0,0.17,-0.29,0.288,
38,2023-07-25,717267,Strikeout,strikeout,True,669016,502043,Brandon Marsh,Kyle Gibson,0,0,0,fd6dab3a-eb7d-4915-81ef-71bd2472ae75,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,90.0,95.0,92.0,,,,0.261,0.134,0.166,,0.184,0.084,-0.69,-1.02,,-0.08,2.01,0.01,92.1,89.8,,91.9,81.6,79.5,,0.289,0.345,0.287,0.279,0.147,85.5,88.0,99.0,96.0,0.17,-0.29,0.288,
39,2023-07-25,717267,Pop Out,field_out,True,679032,502043,Johan Rojas,Kyle Gibson,0,0,0,3c48e834-d8ce-416c-87f6-b1ebcdb93c43,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,90.0,95.0,92.0,,,,0.261,0.134,0.166,,0.184,0.084,-0.69,-1.02,,-0.08,2.01,0.01,92.1,89.8,,91.9,81.6,79.5,,0.289,0.345,0.287,0.279,0.147,85.5,88.0,99.0,96.0,0.17,-0.29,0.288,
40,2023-07-25,717267,Walk,walk,False,663624,592836,Ryan Mountcastle,Taijuan Walker,1,0,0,36047428-2d7a-455c-a58e-2cb94d32a685,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,
41,2023-07-25,717267,Strikeout,strikeout,True,624428,592836,Adam Frazier,Taijuan Walker,0,0,0,d18f49bc-9c53-47b2-a88e-ca4bdb115738,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,
42,2023-07-25,717267,Flyout,field_out,True,669720,592836,Austin Hays,Taijuan Walker,0,0,0,f727f448-ae2f-472b-881f-11c74890fdb5,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,
43,2023-07-25,717267,Strikeout,strikeout,True,681297,621381,Colton Cowser,Matt Strahm,0,0,0,5bb7921a-df41-4665-aefd-386567bc3504,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,,0.133
44,2023-07-25,717267,Flyout,field_out,True,656941,502043,Kyle Schwarber,Kyle Gibson,0,0,0,bbd2075e-671c-44ce-9ca0-7bd90ebf97f4,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,90.0,95.0,92.0,,,,0.261,0.134,0.166,,0.184,0.084,-0.69,-1.02,,-0.08,2.01,0.01,92.1,89.8,,91.9,81.6,79.5,,0.289,0.345,0.287,0.279,0.147,85.5,88.0,99.0,96.0,0.17,-0.29,0.288,
45,2023-07-25,717267,Strikeout,strikeout,True,607208,502043,Trea Turner,Kyle Gibson,0,0,0,b7daaf05-6110-4f08-84b6-def445b30013,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,90.0,95.0,92.0,,,,0.261,0.134,0.166,,0.184,0.084,-0.69,-1.02,,-0.08,2.01,0.01,92.1,89.8,,91.9,81.6,79.5,,0.289,0.345,0.287,0.279,0.147,85.5,88.0,99.0,96.0,0.17,-0.29,0.288,
46,2023-07-25,717267,Home Run,home_run,False,547180,502043,Bryce Harper,Kyle Gibson,0,0,0,5030729a-ad75-45df-a6ba-a852efa4be1f,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,90.0,95.0,92.0,,,,0.261,0.134,0.166,,0.184,0.084,-0.69,-1.02,,-0.08,2.01,0.01,92.1,89.8,,91.9,81.6,79.5,,0.289,0.345,0.287,0.279,0.147,85.5,88.0,99.0,96.0,0.17,-0.29,0.288,
47,2023-07-25,717267,Groundout,field_out,True,592206,502043,Nick Castellanos,Kyle Gibson,0,0,0,0a206d49-8758-4c04-ae2a-c393b8651880,502043.0,kylegibson,Gibson,Right,Kyle Gibson,4.73,4.8,192.0,100.0,93.0,97.0,0.768,7.36,2.58,9.28,1.08,1.57,0.205,0.452,0.136,0.311,0.39399999999999996,90.0,102.0,99.0,78.0,96.0,89.0,93.0,101.0,97.0,110.0,105.0,107.0,90.0,95.0,92.0,,,,0.261,0.134,0.166,,0.184,0.084,-0.69,-1.02,,-0.08,2.01,0.01,92.1,89.8,,91.9,81.6,79.5,,0.289,0.345,0.287,0.279,0.147,85.5,88.0,99.0,96.0,0.17,-0.29,0.288,
48,2023-07-25,717267,Flyout,field_out,True,676059,621381,Jordan Westburg,Matt Strahm,0,0,0,bffd083f-0be1-4eff-8da2-66784bc1de46,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,,0.133
49,2023-07-25,717267,Groundout,field_out,True,683002,621381,Gunnar Henderson,Matt Strahm,1,0,0,0a5e3c4b-3fd9-416b-9a38-1d59069bf017,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,,0.133
50,2023-07-25,717267,Single,single,False,668939,621381,Adley Rutschman,Matt Strahm,0,0,0,a48bb893-070e-43bb-b7b6-2eb7841e86fd,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,,0.133
51,2023-07-25,717267,Strikeout,strikeout,True,623993,621381,Anthony Santander,Matt Strahm,0,0,0,ae6e34a4-42cc-447c-a68d-70427e24de17,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,,0.133
52,2023-07-25,717267,Groundout,field_out,True,681082,660261,Bryson Stott,Shintaro Fujinami,0,0,0,e7c66196-1504-4f34-9e8d-16616a3b78eb,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,138.0,95.0,100.0,,0.5660000000000001,0.162,0.19899999999999998,0.073,0.001,0.08,1.27,-1.4,,-1.47,-81.55,98.4,88.3,92.8,,84.4,75.7,0.243,,0.171,0.243,,0.235,,,,,,,,0.75
53,2023-07-25,717267,Strikeout,strikeout,True,592663,660261,J.T. Realmuto,Shintaro Fujinami,0,0,0,f0a7c3b7-7c1c-40dc-9432-03b246189756,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,138.0,95.0,100.0,,0.5660000000000001,0.162,0.19899999999999998,0.073,0.001,0.08,1.27,-1.4,,-1.47,-81.55,98.4,88.3,92.8,,84.4,75.7,0.243,,0.171,0.243,,0.235,,,,,,,,0.75
54,2023-07-25,717267,Lineout,field_out,True,664761,660261,Alec Bohm,Shintaro Fujinami,0,0,0,f728c0d9-57cb-4ddd-b28f-2efc78c07ed8,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,138.0,95.0,100.0,,0.5660000000000001,0.162,0.19899999999999998,0.073,0.001,0.08,1.27,-1.4,,-1.47,-81.55,98.4,88.3,92.8,,84.4,75.7,0.243,,0.171,0.243,,0.235,,,,,,,,0.75
55,2023-07-25,717267,Home Run,home_run,False,656811,621381,Ryan O'Hearn,Matt Strahm,1,0,0,fd07f13c-8186-479b-a82f-473aefb4aa95,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,,0.133
56,2023-07-25,717267,Walk,walk,False,663624,621381,Ryan Mountcastle,Matt Strahm,1,0,0,ac60fee4-0644-44a4-b6dc-912222b44080,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,,0.133
57,2023-07-25,717267,Lineout,field_out,True,624428,621381,Adam Frazier,Matt Strahm,0,0,0,37048970-41d5-4242-bab9-dd9625cbf6b9,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,,,,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,96.0,97.0,89.0,,,,0.187,0.452,0.10099999999999999,,0.256,,1.08,-0.5,,0.27,2.22,,93.4,87.6,,93.2,83.1,,,0.344,0.296,0.186,,,86.5,114.0,99.0,105.0,0.004,-9.98,,0.133
58,2023-07-25,717267,Forceout,force_out,True,669720,628708,Austin Hays,Yunior Marte,1,0,1,04d96ca0-eef3-4b90-a60d-13e931dcc31c,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,,,,0.493,0.066,,,0.441,,-1.08,,,-1.46,-0.14,,98.4,,,97.6,86.9,,,0.345,,0.2,,,,,,,,,,0.234
59,2023-07-25,717267,Strikeout,strikeout,True,681297,628708,Colton Cowser,Yunior Marte,0,0,0,b0dbf9e4-e40f-4eb2-9fd1-b96a8dc14710,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,,,,0.493,0.066,,,0.441,,-1.08,,,-1.46,-0.14,,98.4,,,97.6,86.9,,,0.345,,0.2,,,,,,,,,,0.234
60,2023-07-25,717267,Strikeout,strikeout,True,669016,660261,Brandon Marsh,Shintaro Fujinami,0,0,0,d18d0e8a-e800-410e-85a3-c56060e2f216,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,138.0,95.0,100.0,,0.5660000000000001,0.162,0.19899999999999998,0.073,0.001,0.08,1.27,-1.4,,-1.47,-81.55,98.4,88.3,92.8,,84.4,75.7,0.243,,0.171,0.243,,0.235,,,,,,,,0.75
61,2023-07-25,717267,Flyout,field_out,True,679032,660261,Johan Rojas,Shintaro Fujinami,1,0,0,a8c9c051-5018-493c-a013-3a25e1ccf393,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,138.0,95.0,100.0,,0.5660000000000001,0.162,0.19899999999999998,0.073,0.001,0.08,1.27,-1.4,,-1.47,-81.55,98.4,88.3,92.8,,84.4,75.7,0.243,,0.171,0.243,,0.235,,,,,,,,0.75
62,2023-07-25,717267,Strikeout,strikeout,True,656941,660261,Kyle Schwarber,Shintaro Fujinami,0,0,0,970e8380-f7e2-4f8b-9c65-598e3bbacc1a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,138.0,95.0,100.0,,0.5660000000000001,0.162,0.19899999999999998,0.073,0.001,0.08,1.27,-1.4,,-1.47,-81.55,98.4,88.3,92.8,,84.4,75.7,0.243,,0.171,0.243,,0.235,,,,,,,,0.75
63,2023-07-25,717267,Walk,walk,False,676059,628708,Jordan Westburg,Yunior Marte,1,0,0,42d5b21e-9259-4ef6-beff-42bb5f6ab847,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,,,,0.493,0.066,,,0.441,,-1.08,,,-1.46,-0.14,,98.4,,,97.6,86.9,,,0.345,,0.2,,,,,,,,,,0.234
64,2023-07-25,717267,Forceout,force_out,True,622761,628708,Jorge Mateo,Yunior Marte,0,0,1,128fe21a-acac-48c1-a45e-4c7a5c907799,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,,,,0.493,0.066,,,0.441,,-1.08,,,-1.46,-0.14,,98.4,,,97.6,86.9,,,0.345,,0.2,,,,,,,,,,0.234
65,2023-07-25,717267,Pop Out,field_out,True,668939,628708,Adley Rutschman,Yunior Marte,1,0,0,f55c07c2-5574-4f3b-8da5-487efd4980e3,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,,,,0.493,0.066,,,0.441,,-1.08,,,-1.46,-0.14,,98.4,,,97.6,86.9,,,0.345,,0.2,,,,,,,,,,0.234
66,2023-07-25,717267,Groundout,field_out,True,623993,628708,Anthony Santander,Yunior Marte,0,0,0,dbadadc6-b632-4471-8c14-0735fca6ecf0,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,,,,,,,0.493,0.066,,,0.441,,-1.08,,,-1.46,-0.14,,98.4,,,97.6,86.9,,,0.345,,0.2,,,,,,,,,,0.234
67,2023-07-25,717267,Groundout,field_out,True,607208,666974,Trea Turner,Yennier Cano,0,0,0,d9041e6b-a323-4c2a-8825-a69d53ab409f,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,0.033,,,0.13699999999999998,,1.46,,,2.3,-0.29,,96.6,,,96.3,87.5,,,0.237,,0.182,,,90.9,97.0,111.0,84.0,0.27699999999999997,1.16,0.193,0.286
68,2023-07-25,717267,Single,single,False,547180,666974,Bryce Harper,Yennier Cano,0,0,0,8d668e2a-51b4-4639-84bd-daa67260d560,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,0.033,,,0.13699999999999998,,1.46,,,2.3,-0.29,,96.6,,,96.3,87.5,,,0.237,,0.182,,,90.9,97.0,111.0,84.0,0.27699999999999997,1.16,0.193,0.286
69,2023-07-25,717267,Strikeout,strikeout,True,592206,666974,Nick Castellanos,Yennier Cano,0,0,0,d4346c7a-414b-4a45-a21c-5f95092f8241,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,0.033,,,0.13699999999999998,,1.46,,,2.3,-0.29,,96.6,,,96.3,87.5,,,0.237,,0.182,,,90.9,97.0,111.0,84.0,0.27699999999999997,1.16,0.193,0.286
70,2023-07-25,717267,Double,double,False,681082,666974,Bryson Stott,Yennier Cano,0,0,1,33b33794-1079-4c6b-9261-f5891bd593e3,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,0.033,,,0.13699999999999998,,1.46,,,2.3,-0.29,,96.6,,,96.3,87.5,,,0.237,,0.182,,,90.9,97.0,111.0,84.0,0.27699999999999997,1.16,0.193,0.286
71,2023-07-25,717267,Single,single,False,592663,666974,J.T. Realmuto,Yennier Cano,0,0,1,6adcdf1e-f581-4130-b3e3-de3d7d4fcbb7,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,,,,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,,,,0.5529999999999999,0.033,,,0.13699999999999998,,1.46,,,2.3,-0.29,,96.6,,,96.3,87.5,,,0.237,,0.182,,,90.9,97.0,111.0,84.0,0.27699999999999997,1.16,0.193,0.286
