,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,FS_ba,ST_ba,SI_ba,FC_ba,SL_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2023-08-19,716915,Single,single,False,650490,681217,Yandy Díaz,Chase Silseth,0,0,0,c78ce220-75f5-4b60-944e-6c63264c19c7,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
36,2023-08-19,716915,Walk,walk,False,664040,681217,Brandon Lowe,Chase Silseth,1,0,1,5fbcf575-ebfe-4a13-be29-568bcd8ea1b1,681217.0,chasesilseth,Silseth,Right,Chase Silseth,3.96,4.27,52.1,97.0,93.0,97.0,0.741,9.63,4.47,7.05,1.55,1.68,0.153,0.496,0.11699999999999999,0.401,0.41100000000000003,107.0,93.0,97.0,93.0,90.0,85.0,82.0,105.0,97.0,102.0,94.0,102.0,99.0,92.0,92.0,84.0,108.0,116.0,0.14800000000000002,0.349,0.084,0.16699999999999998,0.22899999999999998,0.024,-1.53,3.24,1.35,1.39,1.7,-5.15,95.0,90.3,87.2,94.3,82.0,79.4,0.255,0.137,0.171,0.344,0.167,0.143,0.333,,,,,,,,,,,,,
37,2023-08-19,716915,Groundout,field_out,True,668227,656288,Randy Arozarena,Griffin Canning,0,0,0,a7614feb-8d89-4010-96ba-ba0282d648f9,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
38,2023-08-19,716915,Groundout,field_out,True,623205,607192,Andrew Velazquez,Tyler Glasnow,0,0,0,58c0548a-aa0a-4ad8-b9df-0b3cbcca34a5,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
39,2023-08-19,716915,Groundout,field_out,True,694384,607192,Nolan Schanuel,Tyler Glasnow,0,0,0,ef520c46-10d1-4916-9a72-3de85caf97cb,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
40,2023-08-19,716915,Lineout,field_out,True,660271,607192,Shohei Ohtani,Tyler Glasnow,0,0,0,8545130f-5449-4340-9aa7-027b39790068,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
41,2023-08-19,716915,Strikeout,strikeout,True,670042,656288,Luke Raley,Griffin Canning,0,0,0,3b2205ab-842c-4360-a780-2b5041eb8f4c,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
42,2023-08-19,716915,Groundout,field_out,True,670623,656288,Isaac Paredes,Griffin Canning,0,0,0,ba5bd1ae-7dbc-405a-b5c4-1576bae189a7,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
43,2023-08-19,716915,Single,single,False,666139,656288,Josh Lowe,Griffin Canning,1,1,0,8bf16fc2-820b-4747-90b5-5b19b9da7e01,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
44,2023-08-19,716915,Lineout,field_out,True,678545,656288,Osleivis Basabe,Griffin Canning,0,0,0,d64c3bcb-4df2-4725-aa89-bfee301d915c,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
45,2023-08-19,716915,Home Run,home_run,False,592273,607192,Brandon Drury,Tyler Glasnow,1,1,0,df45435f-ec98-4d5f-8277-b4aed9b41e58,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
46,2023-08-19,716915,Flyout,field_out,True,519058,607192,Mike Moustakas,Tyler Glasnow,0,0,0,1a930780-2df1-411d-a239-76791d4a54c6,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
47,2023-08-19,716915,Groundout,field_out,True,642136,607192,Matt Thaiss,Tyler Glasnow,1,1,0,395d861d-81f5-43f1-af43-08e85724da58,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
48,2023-08-19,716915,Strikeout,strikeout,True,666160,607192,Mickey Moniak,Tyler Glasnow,0,0,0,d262e30c-4ddf-41fd-881c-3e4b18ea837b,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
49,2023-08-19,716915,Home Run,home_run,False,666018,656288,Jonathan Aranda,Griffin Canning,0,0,0,16adbe3a-00e4-4808-82af-a2390847795c,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
50,2023-08-19,716915,Strikeout,strikeout,True,650907,656288,René Pinto,Griffin Canning,0,0,0,779eaa5f-0a91-4f0a-bd2e-5cadd257242d,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
51,2023-08-19,716915,Strikeout,strikeout,True,650490,656288,Yandy Díaz,Griffin Canning,0,0,0,51d9ce05-085e-4d33-a6e7-8554e18ca3a7,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
52,2023-08-19,716915,Walk,walk,False,664040,656288,Brandon Lowe,Griffin Canning,1,0,0,424071b9-210c-442c-bafd-3834eccaeefb,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
53,2023-08-19,716915,Groundout,field_out,True,668227,656288,Randy Arozarena,Griffin Canning,1,0,0,66dba0f3-d839-48fe-bcbe-c461ca591c04,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
54,2023-08-19,716915,Lineout,field_out,True,545341,607192,Randal Grichuk,Tyler Glasnow,0,0,0,a4320d04-e5a9-416f-ba45-0d1fa8d0f809,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
55,2023-08-19,716915,Strikeout,strikeout,True,650859,607192,Luis Rengifo,Tyler Glasnow,0,0,0,cdcafbc5-e0f1-4d3d-935d-25ba7c4c06dc,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
56,2023-08-19,716915,Strikeout,strikeout,False,623205,607192,Andrew Velazquez,Tyler Glasnow,0,0,1,62ac0590-3c51-4101-8b37-be1e2667d068,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
57,2023-08-19,716915,Groundout,field_out,True,694384,607192,Nolan Schanuel,Tyler Glasnow,1,0,1,132da399-683c-46e9-8b59-50b2783440ec,607192.0,tylerglasnow,Glasnow,Right,Tyler Glasnow,3.53,3.55,120.0,101.0,121.0,109.0,0.659,12.15,2.78,6.98,0.98,1.62,0.24600000000000002,0.37200000000000005,0.161,0.386,0.45399999999999996,152.0,103.0,114.0,128.0,103.0,110.0,,,,94.0,97.0,104.0,,,,,,,0.004,0.43200000000000005,,,0.348,0.213,0.54,,,-7.7,1.25,1.81,96.4,,,96.4,90.1,83.9,0.236,,,,,0.254,0.095,92.3,78.0,81.0,84.0,0.003,2.91,,,,,,,
58,2023-08-19,716915,Strikeout,strikeout,True,670042,656288,Luke Raley,Griffin Canning,0,0,0,46273b5e-853d-411a-b1bd-81a516c3eb87,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
59,2023-08-19,716915,Pop Out,field_out,True,670623,656288,Isaac Paredes,Griffin Canning,0,0,0,64126f94-d7f5-4b2e-9e08-adb756e3c800,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
60,2023-08-19,716915,Strikeout,strikeout,True,666139,656288,Josh Lowe,Griffin Canning,0,0,0,3ddf8ada-a632-48f3-80f3-bfc718ae256f,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,,,,0.006,0.348,,,0.299,0.134,-0.21,,,-8.61,0.1,-0.53,94.7,,,95.0,88.4,81.8,0.235,,,0.333,,0.261,0.271,90.2,89.0,101.0,101.0,0.213,1.6,0.213,,,,,,
61,2023-08-19,716915,Walk,walk,False,660271,518617,Shohei Ohtani,Jake Diekman,0,0,0,04744782-dd05-44c6-85fd-91f4b9269991,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.174,,0.161,0.333,0.0,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,,,,,,
62,2023-08-19,716915,Single,single,False,592273,518617,Brandon Drury,Jake Diekman,0,0,1,7ddb0eaa-e4b4-46a2-9929-f35f4a4e3d4f,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.174,,0.161,0.333,0.0,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,,,,,,
63,2023-08-19,716915,Double Play,double_play,True,519058,518617,Mike Moustakas,Jake Diekman,1,0,1,31b7414e-7992-494c-91b0-70b3551e484e,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.174,,0.161,0.333,0.0,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,,,,,,
64,2023-08-19,716915,Pop Out,field_out,True,642136,518617,Matt Thaiss,Jake Diekman,1,1,0,195f7d28-5742-48a4-91d8-e4d5c1be5cd9,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.174,,0.161,0.333,0.0,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,,,,,,
65,2023-08-19,716915,Strikeout,strikeout,True,678545,519043,Osleivis Basabe,Matt Moore,0,0,0,7137203b-6e63-464f-9ee3-647ac73aac84,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,0.259,,,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3
66,2023-08-19,716915,Walk,walk,False,666018,519043,Jonathan Aranda,Matt Moore,1,0,0,ece4a180-7c32-4e0b-b061-1fc7a3f4aa88,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,0.259,,,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3
67,2023-08-19,716915,Grounded Into DP,grounded_into_double_play,True,623912,519043,Harold Ramírez,Matt Moore,0,0,1,0c9f432c-11fb-4a3f-baf5-d3633f5e06c2,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,,,,97.0,101.0,97.0,,,,,,,,,,,,,,0.48,,,,,0.24,,,,,,94.0,,,,,,0.259,,,,,,0.323,84.2,95.0,98.0,108.0,0.313,3.47,0.163,119.0,94.0,100.0,0.207,-1.37,84.3
68,2023-08-19,716915,Strikeout,strikeout,True,592669,518617,Hunter Renfroe,Jake Diekman,0,0,0,b72e7aa6-e61b-4eee-a1fb-2baf4bd232c2,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.174,,0.161,0.333,0.0,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,,,,,,
69,2023-08-19,716915,Flyout,field_out,True,545341,518617,Randal Grichuk,Jake Diekman,0,0,0,58cf472b-edca-4fc4-9c51-3b97b89449c9,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.174,,0.161,0.333,0.0,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,,,,,,
70,2023-08-19,716915,Groundout,field_out,True,677941,518617,Jordyn Adams,Jake Diekman,1,0,0,3b2c3466-734b-4808-8686-aa77d629c199,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,106.0,98.0,96.0,139.0,86.0,103.0,108.0,76.0,78.0,,,,0.057,0.581,0.036000000000000004,,0.179,,1.25,1.59,,0.48,-0.16,,95.4,88.7,,95.1,83.7,,0.174,,0.161,0.333,0.0,,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,,,,,,
71,2023-08-19,716915,Single,single,False,650490,625643,Yandy Díaz,Reynaldo López,0,0,0,adcd184e-dee5-4c17-bfac-a671fda3c7df,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,,,,0.644,,,0.293,0.009000000000000001,1.48,,,,-0.92,-0.21,98.2,,,,87.9,80.5,0.188,,,,,0.247,0.333,88.5,94.0,107.0,103.0,0.054000000000000006,0.62,0.154,,,,,,
72,2023-08-19,716915,Strikeout,strikeout,True,664040,625643,Brandon Lowe,Reynaldo López,0,0,0,3dc5c0df-620d-47dd-8cb1-c0636c643919,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,,,,0.644,,,0.293,0.009000000000000001,1.48,,,,-0.92,-0.21,98.2,,,,87.9,80.5,0.188,,,,,0.247,0.333,88.5,94.0,107.0,103.0,0.054000000000000006,0.62,0.154,,,,,,
73,2023-08-19,716915,Strikeout,strikeout,True,668227,625643,Randy Arozarena,Reynaldo López,0,0,0,7294f3de-ceda-49ad-8bca-f230860f78f9,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,108.0,98.0,102.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,,,,,,,0.644,,,0.293,0.009000000000000001,1.48,,,,-0.92,-0.21,98.2,,,,87.9,80.5,0.188,,,,,0.247,0.333,88.5,94.0,107.0,103.0,0.054000000000000006,0.62,0.154,,,,,,
