,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,CH%,wSI/C,wSL/C,wCH/C,vSI,vSL,SI_ba,CH_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,CU%,KC%,wFA/C,wFC/C,wFS/C,wCU/C,wKC/C,vFA,vFC,vFS,vCU,vKC,FF_ba,ST_ba,CU_ba,FS_ba,FC_ba
35,2023-07-14,717418,Flyout,field_out,True,673490,650911,Ha-Seong Kim,Cristopher Sánchez,0,0,0,2ed4b227-b791-4707-a5d2-9d81bed4951e,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,81.8,75.0,98.0,104.0,71.0,104.0,97.0,123.0,100.0,100.0,0.462,0.21100000000000002,0.327,0.65,0.2,1.1,92.1,82.7,0.297,0.148,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-07-14,717418,Strikeout,strikeout,True,669016,506433,Brandon Marsh,Yu Darvish,0,0,0,77aca0fd-fdc7-4586-a3df-51a751201c3c,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.363,0.001,0.46,-0.68,-1.35,94.3,84.0,0.319,,0.432,97.0,94.0,104.0,122.0,110.0,114.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.16699999999999998,0.08900000000000001,0.077,0.051,0.066,-1.74,2.4,1.21,1.37,3.06,94.7,90.9,89.2,72.3,79.3,0.253,0.256,0.13,0.167,0.2
37,2023-07-14,717418,Double,double,False,656941,506433,Kyle Schwarber,Yu Darvish,0,0,0,1954d361-3acf-46d3-a6d0-5216d67c477b,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.363,0.001,0.46,-0.68,-1.35,94.3,84.0,0.319,,0.432,97.0,94.0,104.0,122.0,110.0,114.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.16699999999999998,0.08900000000000001,0.077,0.051,0.066,-1.74,2.4,1.21,1.37,3.06,94.7,90.9,89.2,72.3,79.3,0.253,0.256,0.13,0.167,0.2
38,2023-07-14,717418,Groundout,field_out,True,607208,506433,Trea Turner,Yu Darvish,0,0,0,3394c5b4-c895-4d30-97bb-4bf2b8db0ec8,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.363,0.001,0.46,-0.68,-1.35,94.3,84.0,0.319,,0.432,97.0,94.0,104.0,122.0,110.0,114.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.16699999999999998,0.08900000000000001,0.077,0.051,0.066,-1.74,2.4,1.21,1.37,3.06,94.7,90.9,89.2,72.3,79.3,0.253,0.256,0.13,0.167,0.2
39,2023-07-14,717418,Groundout,field_out,True,592206,506433,Nick Castellanos,Yu Darvish,0,0,0,dd3bc646-cbe3-4517-9f81-68b7f16c9a88,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.363,0.001,0.46,-0.68,-1.35,94.3,84.0,0.319,,0.432,97.0,94.0,104.0,122.0,110.0,114.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.16699999999999998,0.08900000000000001,0.077,0.051,0.066,-1.74,2.4,1.21,1.37,3.06,94.7,90.9,89.2,72.3,79.3,0.253,0.256,0.13,0.167,0.2
40,2023-07-14,717418,Strikeout,strikeout,True,665487,656546,Fernando Tatis Jr.,Jeff Hoffman,0,0,0,6bee595d-fca7-40a0-b367-9537521cfa81,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,124.0,94.0,106.0,0.008,0.47700000000000004,,6.47,2.75,,96.1,87.8,,,0.074,,,,125.0,92.0,100.0,,,,,,,142.0,102.0,99.0,0.337,,0.17800000000000002,,,-0.28,,1.14,,,97.1,,90.5,,,0.276,,,0.163,
41,2023-07-14,717418,Groundout,field_out,True,665742,656546,Juan Soto,Jeff Hoffman,0,0,0,6b9ee5d9-817b-47d2-a6ef-5a9f64f5a547,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,124.0,94.0,106.0,0.008,0.47700000000000004,,6.47,2.75,,96.1,87.8,,,0.074,,,,125.0,92.0,100.0,,,,,,,142.0,102.0,99.0,0.337,,0.17800000000000002,,,-0.28,,1.14,,,97.1,,90.5,,,0.276,,,0.163,
42,2023-07-14,717418,Home Run,home_run,False,592518,656546,Manny Machado,Jeff Hoffman,1,0,0,f873a6a3-4665-43fc-abb6-ac9747d98519,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,124.0,94.0,106.0,0.008,0.47700000000000004,,6.47,2.75,,96.1,87.8,,,0.074,,,,125.0,92.0,100.0,,,,,,,142.0,102.0,99.0,0.337,,0.17800000000000002,,,-0.28,,1.14,,,97.1,,90.5,,,0.276,,,0.163,
43,2023-07-14,717418,Strikeout,strikeout,True,593428,656546,Xander Bogaerts,Jeff Hoffman,0,0,0,f952684f-1ee9-4652-a5d5-e0d774a2aa51,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,124.0,94.0,106.0,0.008,0.47700000000000004,,6.47,2.75,,96.1,87.8,,,0.074,,,,125.0,92.0,100.0,,,,,,,142.0,102.0,99.0,0.337,,0.17800000000000002,,,-0.28,,1.14,,,97.1,,90.5,,,0.276,,,0.163,
44,2023-07-14,717418,Groundout,field_out,True,547180,506433,Bryce Harper,Yu Darvish,0,0,0,5afd82a8-c7aa-49ce-ba7a-8cff211aba4a,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.363,0.001,0.46,-0.68,-1.35,94.3,84.0,0.319,,0.432,97.0,94.0,104.0,122.0,110.0,114.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.16699999999999998,0.08900000000000001,0.077,0.051,0.066,-1.74,2.4,1.21,1.37,3.06,94.7,90.9,89.2,72.3,79.3,0.253,0.256,0.13,0.167,0.2
45,2023-07-14,717418,Strikeout,strikeout,True,592663,506433,J.T. Realmuto,Yu Darvish,0,0,0,cdae54ec-3c65-468e-8fa4-963028465554,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.363,0.001,0.46,-0.68,-1.35,94.3,84.0,0.319,,0.432,97.0,94.0,104.0,122.0,110.0,114.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.16699999999999998,0.08900000000000001,0.077,0.051,0.066,-1.74,2.4,1.21,1.37,3.06,94.7,90.9,89.2,72.3,79.3,0.253,0.256,0.13,0.167,0.2
46,2023-07-14,717418,Groundout,field_out,True,681082,506433,Bryson Stott,Yu Darvish,1,1,0,eb8d0a24-776e-4624-9f14-b300b7bba77a,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,101.0,106.0,102.0,125.0,98.0,108.0,0.18600000000000003,0.363,0.001,0.46,-0.68,-1.35,94.3,84.0,0.319,,0.432,97.0,94.0,104.0,122.0,110.0,114.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.16699999999999998,0.08900000000000001,0.077,0.051,0.066,-1.74,2.4,1.21,1.37,3.06,94.7,90.9,89.2,72.3,79.3,0.253,0.256,0.13,0.167,0.2
47,2023-07-14,717418,Double,double,False,630105,607755,Jake Cronenworth,Andrew Vasquez,1,0,0,233b4ecf-0d07-407f-b288-e9d8974127b4,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.818,0.015,-2.82,0.64,-2.91,88.5,80.6,0.5,,0.247,107.0,75.0,84.0,69.0,96.0,84.0,,,,,,,,,,0.073,,,0.05,,-0.46,,,-1.35,,89.1,,,76.1,,0.214,,0.167,,
48,2023-07-14,717418,Groundout,field_out,True,596142,607755,Gary Sánchez,Andrew Vasquez,1,0,1,d4f9756e-a914-49a6-aa3d-6d743e0cd8ae,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.818,0.015,-2.82,0.64,-2.91,88.5,80.6,0.5,,0.247,107.0,75.0,84.0,69.0,96.0,84.0,,,,,,,,,,0.073,,,0.05,,-0.46,,,-1.35,,89.1,,,76.1,,0.214,,0.167,,
49,2023-07-14,717418,Single,single,False,641525,607755,Brandon Dixon,Andrew Vasquez,0,0,1,fdd38a52-c490-4b9a-ae8a-43b095bbc7eb,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.818,0.015,-2.82,0.64,-2.91,88.5,80.6,0.5,,0.247,107.0,75.0,84.0,69.0,96.0,84.0,,,,,,,,,,0.073,,,0.05,,-0.46,,,-1.35,,89.1,,,76.1,,0.214,,0.167,,
50,2023-07-14,717418,Double,double,False,663757,607755,Trent Grisham,Andrew Vasquez,1,0,1,42d23626-1e18-4106-8d0a-499b4861556a,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.818,0.015,-2.82,0.64,-2.91,88.5,80.6,0.5,,0.247,107.0,75.0,84.0,69.0,96.0,84.0,,,,,,,,,,0.073,,,0.05,,-0.46,,,-1.35,,89.1,,,76.1,,0.214,,0.167,,
51,2023-07-14,717418,Single,single,False,673490,607755,Ha-Seong Kim,Andrew Vasquez,1,0,1,edb88764-b4a5-4f9b-b2fe-125fec0139b9,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.818,0.015,-2.82,0.64,-2.91,88.5,80.6,0.5,,0.247,107.0,75.0,84.0,69.0,96.0,84.0,,,,,,,,,,0.073,,,0.05,,-0.46,,,-1.35,,89.1,,,76.1,,0.214,,0.167,,
52,2023-07-14,717418,Groundout,field_out,True,665487,607755,Fernando Tatis Jr.,Andrew Vasquez,0,0,1,1e0f5e71-af3f-412d-95d5-eb549ba7c663,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.818,0.015,-2.82,0.64,-2.91,88.5,80.6,0.5,,0.247,107.0,75.0,84.0,69.0,96.0,84.0,,,,,,,,,,0.073,,,0.05,,-0.46,,,-1.35,,89.1,,,76.1,,0.214,,0.167,,
53,2023-07-14,717418,Walk,walk,False,665742,607755,Juan Soto,Andrew Vasquez,0,0,0,39f8598b-5968-46cb-87e6-f9f86352b24a,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.818,0.015,-2.82,0.64,-2.91,88.5,80.6,0.5,,0.247,107.0,75.0,84.0,69.0,96.0,84.0,,,,,,,,,,0.073,,,0.05,,-0.46,,,-1.35,,89.1,,,76.1,,0.214,,0.167,,
54,2023-07-14,717418,Flyout,field_out,True,592518,592229,Manny Machado,Dylan Covey,0,0,0,89e565ab-95de-4add-a9d8-ce79831cbcf5,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.257,0.01,-0.22,0.99,-4.88,95.1,87.2,0.296,,0.114,,,,,,,,,,101.0,96.0,99.0,,,,0.003,0.268,0.052000000000000005,,,2.82,-1.37,4.52,,,95.6,92.4,86.7,,,,0.667,,0.091,0.396
55,2023-07-14,717418,Strikeout,strikeout,True,664761,676680,Alec Bohm,Tom Cosgrove,0,0,0,d2132e74-b856-48d0-8be6-04ed55c9b31e,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.522,0.004,2.27,1.06,-4.28,91.0,76.2,0.22,,,,,,94.0,102.0,94.0,,,,,,,,,,0.244,,,,,2.15,,,,,92.0,,,,,0.175,0.153,,,
56,2023-07-14,717418,Walk,walk,False,656403,676680,Drew Ellis,Tom Cosgrove,1,0,0,3e292751-532f-47c0-a731-9171f4a79f86,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.522,0.004,2.27,1.06,-4.28,91.0,76.2,0.22,,,,,,94.0,102.0,94.0,,,,,,,,,,0.244,,,,,2.15,,,,,92.0,,,,,0.175,0.153,,,
57,2023-07-14,717418,Flyout,field_out,True,669016,676680,Brandon Marsh,Tom Cosgrove,0,0,0,b47f0c7a-5a5d-4b9c-b897-eb15a26dc637,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.522,0.004,2.27,1.06,-4.28,91.0,76.2,0.22,,,,,,94.0,102.0,94.0,,,,,,,,,,0.244,,,,,2.15,,,,,92.0,,,,,0.175,0.153,,,
58,2023-07-14,717418,Pop Out,field_out,True,656941,676680,Kyle Schwarber,Tom Cosgrove,1,0,0,fff6fe50-a34e-4ab0-abea-df725487551b,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,87.0,92.0,89.0,98.0,92.0,104.0,0.231,0.522,0.004,2.27,1.06,-4.28,91.0,76.2,0.22,,,,,,94.0,102.0,94.0,,,,,,,,,,0.244,,,,,2.15,,,,,92.0,,,,,0.175,0.153,,,
59,2023-07-14,717418,Single,single,False,593428,592229,Xander Bogaerts,Dylan Covey,1,1,0,9a9e77e2-0338-409f-8611-97e78b10371f,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.257,0.01,-0.22,0.99,-4.88,95.1,87.2,0.296,,0.114,,,,,,,,,,101.0,96.0,99.0,,,,0.003,0.268,0.052000000000000005,,,2.82,-1.37,4.52,,,95.6,92.4,86.7,,,,0.667,,0.091,0.396
60,2023-07-14,717418,Flyout,field_out,True,630105,592229,Jake Cronenworth,Dylan Covey,1,0,0,e85ff7fd-2d20-45d1-a401-9217a42f82eb,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.257,0.01,-0.22,0.99,-4.88,95.1,87.2,0.296,,0.114,,,,,,,,,,101.0,96.0,99.0,,,,0.003,0.268,0.052000000000000005,,,2.82,-1.37,4.52,,,95.6,92.4,86.7,,,,0.667,,0.091,0.396
61,2023-07-14,717418,Walk,walk,False,596142,592229,Gary Sánchez,Dylan Covey,0,0,1,4ac26624-fe30-402f-b3ff-b2581f978baf,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.257,0.01,-0.22,0.99,-4.88,95.1,87.2,0.296,,0.114,,,,,,,,,,101.0,96.0,99.0,,,,0.003,0.268,0.052000000000000005,,,2.82,-1.37,4.52,,,95.6,92.4,86.7,,,,0.667,,0.091,0.396
62,2023-07-14,717418,Grounded Into DP,grounded_into_double_play,True,596059,592229,Rougned Odor,Dylan Covey,0,0,1,15c139be-f7b9-4e3b-a333-fb02370a5fee,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.257,0.01,-0.22,0.99,-4.88,95.1,87.2,0.296,,0.114,,,,,,,,,,101.0,96.0,99.0,,,,0.003,0.268,0.052000000000000005,,,2.82,-1.37,4.52,,,95.6,92.4,86.7,,,,0.667,,0.091,0.396
63,2023-07-14,717418,Strikeout,strikeout,True,607208,607259,Trea Turner,Nick Martinez,0,0,0,cfaa7e80-22cf-44ba-83fd-ecaad1abb0a1,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,87.0,108.0,101.0,,,,0.22399999999999998,0.002,0.28800000000000003,1.23,-4.18,2.41,92.9,84.5,0.293,0.158,,88.0,97.0,100.0,92.0,100.0,98.0,,,,96.0,102.0,96.0,,,,0.13,0.16399999999999998,,0.191,,-0.91,-1.99,,0.59,,93.3,89.5,,81.8,,0.25,,0.164,,0.382
64,2023-07-14,717418,Groundout,field_out,True,592206,607259,Nick Castellanos,Nick Martinez,0,0,0,d81b23d9-906b-47a2-9b35-675db2ebe26d,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,87.0,108.0,101.0,,,,0.22399999999999998,0.002,0.28800000000000003,1.23,-4.18,2.41,92.9,84.5,0.293,0.158,,88.0,97.0,100.0,92.0,100.0,98.0,,,,96.0,102.0,96.0,,,,0.13,0.16399999999999998,,0.191,,-0.91,-1.99,,0.59,,93.3,89.5,,81.8,,0.25,,0.164,,0.382
65,2023-07-14,717418,Groundout,field_out,True,547180,607259,Bryce Harper,Nick Martinez,0,0,0,4add2314-113f-4e6a-b291-b276bef4e6f3,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,87.0,108.0,101.0,,,,0.22399999999999998,0.002,0.28800000000000003,1.23,-4.18,2.41,92.9,84.5,0.293,0.158,,88.0,97.0,100.0,92.0,100.0,98.0,,,,96.0,102.0,96.0,,,,0.13,0.16399999999999998,,0.191,,-0.91,-1.99,,0.59,,93.3,89.5,,81.8,,0.25,,0.164,,0.382
66,2023-07-14,717418,Double,double,False,663757,592229,Trent Grisham,Dylan Covey,0,0,0,aeed3bfc-83d2-4c97-96bc-27ccfcd8c083,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.257,0.01,-0.22,0.99,-4.88,95.1,87.2,0.296,,0.114,,,,,,,,,,101.0,96.0,99.0,,,,0.003,0.268,0.052000000000000005,,,2.82,-1.37,4.52,,,95.6,92.4,86.7,,,,0.667,,0.091,0.396
67,2023-07-14,717418,Lineout,field_out,True,673490,592229,Ha-Seong Kim,Dylan Covey,0,0,0,fdfaae2b-e452-4321-86f7-3ddf25d4b732,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.257,0.01,-0.22,0.99,-4.88,95.1,87.2,0.296,,0.114,,,,,,,,,,101.0,96.0,99.0,,,,0.003,0.268,0.052000000000000005,,,2.82,-1.37,4.52,,,95.6,92.4,86.7,,,,0.667,,0.091,0.396
68,2023-07-14,717418,Groundout,field_out,True,665487,592229,Fernando Tatis Jr.,Dylan Covey,0,0,1,edef23d9-c33c-4967-9028-319601ed5726,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.257,0.01,-0.22,0.99,-4.88,95.1,87.2,0.296,,0.114,,,,,,,,,,101.0,96.0,99.0,,,,0.003,0.268,0.052000000000000005,,,2.82,-1.37,4.52,,,95.6,92.4,86.7,,,,0.667,,0.091,0.396
69,2023-07-14,717418,Home Run,home_run,False,665742,592229,Juan Soto,Dylan Covey,0,0,1,a9e42a6b-786d-468a-9306-54ae214d55a1,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.257,0.01,-0.22,0.99,-4.88,95.1,87.2,0.296,,0.114,,,,,,,,,,101.0,96.0,99.0,,,,0.003,0.268,0.052000000000000005,,,2.82,-1.37,4.52,,,95.6,92.4,86.7,,,,0.667,,0.091,0.396
70,2023-07-14,717418,Walk,walk,False,592518,592229,Manny Machado,Dylan Covey,1,0,0,44d2cc91-2bc9-4853-82b1-3c0629e71cc6,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.257,0.01,-0.22,0.99,-4.88,95.1,87.2,0.296,,0.114,,,,,,,,,,101.0,96.0,99.0,,,,0.003,0.268,0.052000000000000005,,,2.82,-1.37,4.52,,,95.6,92.4,86.7,,,,0.667,,0.091,0.396
71,2023-07-14,717418,Flyout,field_out,True,593428,571479,Xander Bogaerts,Andrew Bellatti,1,0,0,edc52fcc-e058-476d-bf0d-a2c67a7ed71f,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,103.0,95.0,96.0,,0.47100000000000003,0.055,,-2.81,0.39,,86.0,,0.2,0.327,,,,104.0,96.0,95.0,,,,,,,,,,0.474,,,,,1.54,,,,,94.1,,,,,0.163,,,,
