,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vCU,SI_ba,FC_ba,FS_ba,CU_ba,CH_ba,FF_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-05-13,718191,Forceout,force_out,True,545361,615698,Mike Trout,Cal Quantrill,0,0,1,ab745ca8-6d05-4041-b945-a9d27bbb56c2,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,,,,,,,
35,2023-05-13,718191,Walk,walk,False,660271,615698,Shohei Ohtani,Cal Quantrill,1,0,1,fa48750a-4e6f-43e0-9506-21564f53c8e2,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,,,,,,,
36,2023-05-13,718191,Grounded Into DP,grounded_into_double_play,True,543685,615698,Anthony Rendon,Cal Quantrill,1,0,1,44e8fdfc-1c2d-4c8f-b286-51476741b605,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,,,,,,,
37,2023-05-13,718191,Lineout,field_out,True,665926,672282,Andrés Giménez,Reid Detmers,1,0,0,0e958849-6544-4cf3-885b-56815884bda4,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,,,,,,,,,,,0.43200000000000005,,,0.19399999999999998,0.054000000000000006,-0.38,,,,0.14,-2.03,94.3,,,,74.7,,,,0.191,0.242,0.291,124.0,100.0,102.0,0.319,0.91,88.7,0.236,0.0,,,,,,
38,2023-05-13,718191,Flyout,field_out,True,664702,672282,Myles Straw,Reid Detmers,0,0,0,d34848fe-5089-4dfe-b16e-9fd6baac3898,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,,,,,,,,,,,0.43200000000000005,,,0.19399999999999998,0.054000000000000006,-0.38,,,,0.14,-2.03,94.3,,,,74.7,,,,0.191,0.242,0.291,124.0,100.0,102.0,0.319,0.91,88.7,0.236,0.0,,,,,,
39,2023-05-13,718191,Groundout,field_out,True,595956,672282,Cam Gallagher,Reid Detmers,1,0,0,717c13d7-235c-45ab-afbb-ab59e9d00f45,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,,,,,,,,,,,0.43200000000000005,,,0.19399999999999998,0.054000000000000006,-0.38,,,,0.14,-2.03,94.3,,,,74.7,,,,0.191,0.242,0.291,124.0,100.0,102.0,0.319,0.91,88.7,0.236,0.0,,,,,,
40,2023-05-13,718191,Flyout,field_out,True,592669,615698,Hunter Renfroe,Cal Quantrill,0,0,0,5849d044-27dd-4442-8ab6-4e3c05784a04,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,,,,,,,
41,2023-05-13,718191,Single,single,False,592273,615698,Brandon Drury,Cal Quantrill,1,1,0,a7785a27-d1c3-490f-83d8-8f65e5cbc4e1,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,,,,,,,
42,2023-05-13,718191,Flyout,field_out,True,570482,615698,Gio Urshela,Cal Quantrill,0,0,0,ba672729-f621-4a7d-ab97-9f2056dc3ba2,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,,,,,,,
43,2023-05-13,718191,Walk,walk,False,642136,615698,Matt Thaiss,Cal Quantrill,0,0,1,ae35f8c5-b18c-497d-9ba4-3d7513dd217b,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,,,,,,,
44,2023-05-13,718191,Pop Out,field_out,True,687263,615698,Zach Neto,Cal Quantrill,1,1,0,8666cce7-15a4-4cf2-99e6-88ed43bfc284,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,103.0,94.0,93.0,113.0,104.0,104.0,0.41600000000000004,0.01,0.24100000000000002,0.12300000000000001,0.109,0.10099999999999999,-2.44,-0.89,-1.13,0.18,1.28,-2.42,93.8,88.1,86.8,93.7,82.0,0.277,0.33,0.241,0.188,0.344,0.333,,,,,,,,,,,,,,
45,2023-05-13,718191,Walk,walk,False,680757,672282,Steven Kwan,Reid Detmers,0,0,0,5ed496bc-e375-4cb9-b828-b4b773280a2e,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,,,,,,,,,,,0.43200000000000005,,,0.19399999999999998,0.054000000000000006,-0.38,,,,0.14,-2.03,94.3,,,,74.7,,,,0.191,0.242,0.291,124.0,100.0,102.0,0.319,0.91,88.7,0.236,0.0,,,,,,
46,2023-05-13,718191,Double,double,False,642708,672282,Amed Rosario,Reid Detmers,1,0,1,7505b646-d23b-4f12-b032-89187a718cac,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,,,,,,,,,,,0.43200000000000005,,,0.19399999999999998,0.054000000000000006,-0.38,,,,0.14,-2.03,94.3,,,,74.7,,,,0.191,0.242,0.291,124.0,100.0,102.0,0.319,0.91,88.7,0.236,0.0,,,,,,
47,2023-05-13,718191,Flyout,field_out,True,608070,606965,José Ramírez,Chris Devenski,1,0,1,208c2543-c3b1-4de6-85b6-7299df3a4b82,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,,,,,,,,0.29100000000000004,,,,0.515,1.46,,,,,0.84,94.0,,,,,,,,,0.227,0.225,98.0,97.0,113.0,0.193,-0.43,80.9,0.313,0.0,97.0,63.0,93.0,0.001,-3.64,77.5
48,2023-05-13,718191,Strikeout,strikeout,True,605137,606965,Josh Bell,Chris Devenski,0,0,1,f7cfc8b7-f54b-444e-98bf-6406634ac3e9,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,,,,,,,,0.29100000000000004,,,,0.515,1.46,,,,,0.84,94.0,,,,,,,,,0.227,0.225,98.0,97.0,113.0,0.193,-0.43,80.9,0.313,0.0,97.0,63.0,93.0,0.001,-3.64,77.5
49,2023-05-13,718191,Strikeout,strikeout,True,647304,606965,Josh Naylor,Chris Devenski,0,0,0,9df53fd2-f815-4039-9fc5-cdaba7c12b1b,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,,,,,,,,0.29100000000000004,,,,0.515,1.46,,,,,0.84,94.0,,,,,,,,,0.227,0.225,98.0,97.0,113.0,0.193,-0.43,80.9,0.313,0.0,97.0,63.0,93.0,0.001,-3.64,77.5
50,2023-05-13,718191,Single,single,False,666160,660853,Mickey Moniak,Enyel De Los Santos,1,0,0,a577bcd5-179f-44de-a48a-ef03b5fbb14d,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,,,,,,,0.604,,,0.001,0.09,0.86,,,,-3.64,-2.43,95.6,,,,79.9,,,,,0.25,0.25,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,
51,2023-05-13,718191,Flyout,field_out,True,545361,660853,Mike Trout,Enyel De Los Santos,0,0,0,8db02a38-fe40-48f1-89c2-8939a0bfe2bb,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,,,,,,,0.604,,,0.001,0.09,0.86,,,,-3.64,-2.43,95.6,,,,79.9,,,,,0.25,0.25,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,
52,2023-05-13,718191,Strikeout,strikeout,True,660271,660853,Shohei Ohtani,Enyel De Los Santos,0,0,0,fb17da87-00d0-4c18-84b5-faf2b473d660,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,,,,,,,0.604,,,0.001,0.09,0.86,,,,-3.64,-2.43,95.6,,,,79.9,,,,,0.25,0.25,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,
53,2023-05-13,718191,Single,single,False,650859,660853,Luis Rengifo,Enyel De Los Santos,0,0,1,b2c50ade-e7e3-4dd6-864a-afc3fc26bbd5,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,,,,,,,0.604,,,0.001,0.09,0.86,,,,-3.64,-2.43,95.6,,,,79.9,,,,,0.25,0.25,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,
54,2023-05-13,718191,Strikeout,strikeout,True,592669,660853,Hunter Renfroe,Enyel De Los Santos,0,0,0,0ee907dc-997e-4c5c-a917-9c67f91b1c9e,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,,,,,,,0.604,,,0.001,0.09,0.86,,,,-3.64,-2.43,95.6,,,,79.9,,,,,0.25,0.25,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,
55,2023-05-13,718191,Walk,walk,False,672356,681806,Gabriel Arias,Andrew Wantz,0,0,0,737f26e9-ea31-4d78-872f-82752243144a,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,109.0,97.0,99.0,,,,,0.389,0.287,,,0.064,-1.07,1.1,,,,0.16,94.0,89.4,,,,,0.244,,,0.167,0.295,120.0,105.0,115.0,0.26,4.53,83.8,,0.067,,,,,,
56,2023-05-13,718191,Double Play,double_play,True,665926,681806,Andrés Giménez,Andrew Wantz,1,0,1,d49fb1b3-d16c-4731-81a8-c3b0a1005f76,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,109.0,97.0,99.0,,,,,0.389,0.287,,,0.064,-1.07,1.1,,,,0.16,94.0,89.4,,,,,0.244,,,0.167,0.295,120.0,105.0,115.0,0.26,4.53,83.8,,0.067,,,,,,
57,2023-05-13,718191,Strikeout,strikeout,True,664702,681806,Myles Straw,Andrew Wantz,0,0,0,9dad91e9-0dfd-4cfa-855f-b498131debc4,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,109.0,97.0,99.0,,,,,0.389,0.287,,,0.064,-1.07,1.1,,,,0.16,94.0,89.4,,,,,0.244,,,0.167,0.295,120.0,105.0,115.0,0.26,4.53,83.8,,0.067,,,,,,
58,2023-05-13,718191,Groundout,field_out,True,592273,669212,Brandon Drury,Eli Morgan,0,0,0,c942e9cb-044f-4f9d-881a-56dac9be7943,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,,,,,,,
59,2023-05-13,718191,Flyout,field_out,True,570482,669212,Gio Urshela,Eli Morgan,1,0,0,204974e1-cb51-411c-9646-88fc89615bcb,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,,,,,,,
60,2023-05-13,718191,Field Error,field_error,False,642136,669212,Matt Thaiss,Eli Morgan,0,0,0,63c8f0cc-682f-4d38-8a80-d6250dd1b78f,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,,,,,,,
61,2023-05-13,718191,Home Run,home_run,False,687263,669212,Zach Neto,Eli Morgan,0,0,1,86c3df9b-7471-41de-aec7-6ab604383048,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,,,,,,,
62,2023-05-13,718191,Strikeout,strikeout,True,666160,669212,Mickey Moniak,Eli Morgan,0,0,0,a925a50c-3348-4807-9949-b483eb525f43,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,,,,,,,0.40399999999999997,,,0.025,0.317,-0.62,,,,-3.92,0.4,92.5,,,,84.7,,,,0.5,0.236,0.317,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,,,,,,,
63,2023-05-13,718191,Flyout,field_out,True,686823,681806,Will Brennan,Andrew Wantz,1,1,0,71cb2ae3-a922-4e57-a4ef-47a22208f289,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,109.0,97.0,99.0,,,,,0.389,0.287,,,0.064,-1.07,1.1,,,,0.16,94.0,89.4,,,,,0.244,,,0.167,0.295,120.0,105.0,115.0,0.26,4.53,83.8,,0.067,,,,,,
64,2023-05-13,718191,Single,single,False,680757,681806,Steven Kwan,Andrew Wantz,0,0,0,bfe4d2a8-5635-458a-b0e8-2620fc93aee1,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,109.0,97.0,99.0,,,,,0.389,0.287,,,0.064,-1.07,1.1,,,,0.16,94.0,89.4,,,,,0.244,,,0.167,0.295,120.0,105.0,115.0,0.26,4.53,83.8,,0.067,,,,,,
65,2023-05-13,718191,Single,single,False,642708,681806,Amed Rosario,Andrew Wantz,0,0,1,66cd6d0f-4652-4e05-98d0-a8bc206679fa,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,109.0,97.0,99.0,,,,,0.389,0.287,,,0.064,-1.07,1.1,,,,0.16,94.0,89.4,,,,,0.244,,,0.167,0.295,120.0,105.0,115.0,0.26,4.53,83.8,,0.067,,,,,,
66,2023-05-13,718191,Single,single,False,608070,681806,José Ramírez,Andrew Wantz,1,1,1,bea1407b-0b04-4e24-9a74-84b58ad5787c,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,109.0,97.0,99.0,,,,,0.389,0.287,,,0.064,-1.07,1.1,,,,0.16,94.0,89.4,,,,,0.244,,,0.167,0.295,120.0,105.0,115.0,0.26,4.53,83.8,,0.067,,,,,,
67,2023-05-13,718191,Single,single,False,605137,681806,Josh Bell,Andrew Wantz,0,0,1,fac3649e-b4ef-49ed-a884-67384bd0dc1d,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,109.0,97.0,99.0,,,,,0.389,0.287,,,0.064,-1.07,1.1,,,,0.16,94.0,89.4,,,,,0.244,,,0.167,0.295,120.0,105.0,115.0,0.26,4.53,83.8,,0.067,,,,,,
68,2023-05-13,718191,Home Run,home_run,False,647304,572193,Josh Naylor,Ryan Tepera,0,0,1,88f8fa47-d379-43da-bae2-be60e9f833f7,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,,,,,,,0.11699999999999999,0.317,,,,0.057,-2.39,,,-5.3,,-5.19,91.6,,,93.0,,0.667,,,,,0.308,107.0,99.0,97.0,0.509,-1.95,83.4,0.333,0.286,,,,,,
69,2023-05-13,718191,Strikeout,strikeout,True,681807,572193,David Fry,Ryan Tepera,0,0,0,607c909f-fb85-4ba1-8898-1db6a7c90951,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,,,,,,,0.11699999999999999,0.317,,,,0.057,-2.39,,,-5.3,,-5.19,91.6,,,93.0,,0.667,,,,,0.308,107.0,99.0,97.0,0.509,-1.95,83.4,0.333,0.286,,,,,,
70,2023-05-13,718191,Home Run,home_run,False,665926,572193,Andrés Giménez,Ryan Tepera,0,0,0,94e025cc-28ad-4866-b831-3479a3da51fd,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,,,,,,,0.11699999999999999,0.317,,,,0.057,-2.39,,,-5.3,,-5.19,91.6,,,93.0,,0.667,,,,,0.308,107.0,99.0,97.0,0.509,-1.95,83.4,0.333,0.286,,,,,,
71,2023-05-13,718191,Walk,walk,False,664702,572193,Myles Straw,Ryan Tepera,1,0,0,97e73252-af2a-4760-9267-95dbcf5bc606,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,,,,,,,0.11699999999999999,0.317,,,,0.057,-2.39,,,-5.3,,-5.19,91.6,,,93.0,,0.667,,,,,0.308,107.0,99.0,97.0,0.509,-1.95,83.4,0.333,0.286,,,,,,
