,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,CH_ba,SL_ba,FF_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,CU_ba,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-04-18,718521,Double,double,False,668804,570632,Bryan Reynolds,José Ureña,0,0,0,5b197e06-bf72-44b7-ae1b-63814eca60da,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,0.243,-4.06,-1.62,-0.94,-0.46,95.4,95.0,86.2,0.339,0.22,0.214,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-18,718521,Groundout,field_out,True,656582,570632,Connor Joe,José Ureña,0,0,0,ecb13f9c-61ae-4fd0-8554-7c5b7afc8238,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,0.243,-4.06,-1.62,-0.94,-0.46,95.4,95.0,86.2,0.339,0.22,0.214,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-18,718521,Walk,walk,False,467793,570632,Carlos Santana,José Ureña,0,0,0,83811f24-d8c5-4b37-9706-f54cc72e5827,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,0.243,-4.06,-1.62,-0.94,-0.46,95.4,95.0,86.2,0.339,0.22,0.214,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-18,718521,Walk,walk,False,669261,608718,Jack Suwinski,Brent Suter,0,0,1,ee485d65-78e1-4aa2-84ed-2676c8d0a42f,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-18,718521,Strikeout,strikeout,True,675986,608718,Canaan Smith-Njigba,Brent Suter,0,0,0,3b753da1-0b76-4d22-b5c7-3ea5b8f596df,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-18,718521,Groundout,field_out,True,592178,592826,Kris Bryant,Vince Velasquez,0,0,0,5756e7b4-6c6a-4eab-a15c-e405a03f7502,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,0.011000000000000001,0.415,0.446,0.125,-1.31,6.0,2.19,-1.78,93.2,92.9,83.2,,0.25,0.192,0.314,94.0,146.0,144.0,0.003,-2.3,80.6,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-18,718521,Walk,walk,False,453568,592826,Charlie Blackmon,Vince Velasquez,1,0,0,4b904a1c-b7e6-4cba-ad00-2f2b65979198,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,0.011000000000000001,0.415,0.446,0.125,-1.31,6.0,2.19,-1.78,93.2,92.9,83.2,,0.25,0.192,0.314,94.0,146.0,144.0,0.003,-2.3,80.6,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-18,718521,Flyout,field_out,True,543068,592826,C.J. Cron,Vince Velasquez,0,0,0,4e6892ed-f61b-438c-a049-7ec64e855010,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,0.011000000000000001,0.415,0.446,0.125,-1.31,6.0,2.19,-1.78,93.2,92.9,83.2,,0.25,0.192,0.314,94.0,146.0,144.0,0.003,-2.3,80.6,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-18,718521,Strikeout,strikeout,True,641857,592826,Ryan McMahon,Vince Velasquez,0,0,0,e50352b7-b4be-4038-bf93-496b28abe5d5,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,0.011000000000000001,0.415,0.446,0.125,-1.31,6.0,2.19,-1.78,93.2,92.9,83.2,,0.25,0.192,0.314,94.0,146.0,144.0,0.003,-2.3,80.6,,,,,,,,,,,,,,,,,,,,,,
47,2023-04-18,718521,Walk,walk,False,678225,608718,Ji Hwan Bae,Brent Suter,1,0,0,d15ce371-f1c5-4d3e-bffd-c04ae73e57da,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-04-18,718521,Groundout,field_out,True,672779,608718,Tucupita Marcano,Brent Suter,1,0,1,9aa20a94-a01f-40bd-8d90-3ce3ab7f809f,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-04-18,718521,Groundout,field_out,True,595978,608718,Austin Hedges,Brent Suter,0,0,0,d00cffad-a07b-480b-a2be-e8f2b8911910,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,0.304,0.306,0.10800000000000001,0.28300000000000003,1.16,-0.95,-0.99,1.82,86.0,88.1,76.7,0.342,0.171,0.143,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-04-18,718521,Field Error,field_error,False,553869,592826,Elias Díaz,Vince Velasquez,0,0,0,fd730345-e18c-4b56-bdd1-7ea5d8973ee6,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,0.011000000000000001,0.415,0.446,0.125,-1.31,6.0,2.19,-1.78,93.2,92.9,83.2,,0.25,0.192,0.314,94.0,146.0,144.0,0.003,-2.3,80.6,,,,,,,,,,,,,,,,,,,,,,
51,2023-04-18,718521,Sac Bunt,sac_bunt,True,602074,592826,Yonathan Daza,Vince Velasquez,0,0,1,6035e0de-9d38-47c6-92a7-ff4976e60819,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,0.011000000000000001,0.415,0.446,0.125,-1.31,6.0,2.19,-1.78,93.2,92.9,83.2,,0.25,0.192,0.314,94.0,146.0,144.0,0.003,-2.3,80.6,,,,,,,,,,,,,,,,,,,,,,
52,2023-04-18,718521,Flyout,field_out,True,676701,592826,Alan Trejo,Vince Velasquez,0,0,0,bd389463-1c75-4ce7-963c-ae662dbcd187,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,0.011000000000000001,0.415,0.446,0.125,-1.31,6.0,2.19,-1.78,93.2,92.9,83.2,,0.25,0.192,0.314,94.0,146.0,144.0,0.003,-2.3,80.6,,,,,,,,,,,,,,,,,,,,,,
53,2023-04-18,718521,Flyout,field_out,True,678662,592826,Ezequiel Tovar,Vince Velasquez,0,0,0,8b7f3ecd-03a1-4b4b-83d2-e0670afcd61e,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,0.011000000000000001,0.415,0.446,0.125,-1.31,6.0,2.19,-1.78,93.2,92.9,83.2,,0.25,0.192,0.314,94.0,146.0,144.0,0.003,-2.3,80.6,,,,,,,,,,,,,,,,,,,,,,
54,2023-04-18,718521,Walk,walk,False,663647,659275,Ke'Bryan Hayes,Dinelson Lamet,0,0,0,73502849-54db-4b97-947a-5d7841a4614d,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,65.0,82.0,76.0,82.0,87.0,80.0,104.0,96.0,103.0,0.27699999999999997,0.237,0.45899999999999996,0.027000000000000003,-4.11,-2.01,-2.38,-3.6,94.8,95.0,85.9,0.429,,0.305,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-04-18,718521,Strikeout,strikeout,True,668804,659275,Bryan Reynolds,Dinelson Lamet,0,0,0,a5702f10-9761-440d-a29b-b29535918b29,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,65.0,82.0,76.0,82.0,87.0,80.0,104.0,96.0,103.0,0.27699999999999997,0.237,0.45899999999999996,0.027000000000000003,-4.11,-2.01,-2.38,-3.6,94.8,95.0,85.9,0.429,,0.305,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-04-18,718521,Triple,triple,False,656582,659275,Connor Joe,Dinelson Lamet,1,1,1,a586c957-e018-4c7b-8dbc-f90456c3257f,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,65.0,82.0,76.0,82.0,87.0,80.0,104.0,96.0,103.0,0.27699999999999997,0.237,0.45899999999999996,0.027000000000000003,-4.11,-2.01,-2.38,-3.6,94.8,95.0,85.9,0.429,,0.305,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-04-18,718521,Strikeout,strikeout,True,467793,659275,Carlos Santana,Dinelson Lamet,0,0,0,ec341a68-a2b9-485e-83b6-0dc235302ec2,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,65.0,82.0,76.0,82.0,87.0,80.0,104.0,96.0,103.0,0.27699999999999997,0.237,0.45899999999999996,0.027000000000000003,-4.11,-2.01,-2.38,-3.6,94.8,95.0,85.9,0.429,,0.305,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-04-18,718521,Single,single,False,595777,621249,Jurickson Profar,Duane Underwood Jr.,1,0,0,558bf4bd-608a-4f88-8103-e1eb9fd878ca,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.258,-3.53,-0.11,,-0.93,93.6,93.6,,0.421,0.2,,0.4,,,,,,,116.0,101.0,104.0,102.0,95.0,92.0,0.243,0.205,6.05,-5.21,92.5,83.2,0.391,0.0,,,,,,,,
59,2023-04-18,718521,Grounded Into DP,grounded_into_double_play,True,592178,621249,Kris Bryant,Duane Underwood Jr.,0,0,1,0701c2d7-36b4-40da-bf2a-e458813320e4,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.258,-3.53,-0.11,,-0.93,93.6,93.6,,0.421,0.2,,0.4,,,,,,,116.0,101.0,104.0,102.0,95.0,92.0,0.243,0.205,6.05,-5.21,92.5,83.2,0.391,0.0,,,,,,,,
60,2023-04-18,718521,Double,double,False,453568,621249,Charlie Blackmon,Duane Underwood Jr.,0,0,0,d7a8ea49-d0a8-4cd7-b5cc-4997f3174c50,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.258,-3.53,-0.11,,-0.93,93.6,93.6,,0.421,0.2,,0.4,,,,,,,116.0,101.0,104.0,102.0,95.0,92.0,0.243,0.205,6.05,-5.21,92.5,83.2,0.391,0.0,,,,,,,,
61,2023-04-18,718521,Strikeout,strikeout,True,543068,621249,C.J. Cron,Duane Underwood Jr.,0,0,0,79571f9f-c57c-4453-98d2-b38ea8035769,621249.0,duaneunderwoodjr,Underwood Jr.,Right,Duane Underwood Jr.,5.18,6.69,24.1,98.0,94.0,94.0,0.8109999999999999,5.18,4.07,8.88,1.11,1.57,0.187,0.48,0.107,0.24,0.424,88.7,76.0,100.0,92.0,64.0,86.0,81.0,90.0,97.0,93.0,,,,0.258,0.036000000000000004,,0.258,-3.53,-0.11,,-0.93,93.6,93.6,,0.421,0.2,,0.4,,,,,,,116.0,101.0,104.0,102.0,95.0,92.0,0.243,0.205,6.05,-5.21,92.5,83.2,0.391,0.0,,,,,,,,
62,2023-04-18,718521,Pop Out,field_out,True,669261,543272,Jack Suwinski,Brad Hand,0,0,0,7246ca69-373b-46db-8185-be01904b82c3,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,0.324,,,0.298,,,,,,,,,,,,,,,,,,,,,0.236,,,,,,,
63,2023-04-18,718521,Groundout,field_out,True,666801,543272,Rodolfo Castro,Brad Hand,0,0,0,74f1b370-30e8-4462-a119-0848bec07987,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,0.324,,,0.298,,,,,,,,,,,,,,,,,,,,,0.236,,,,,,,
64,2023-04-18,718521,Strikeout,strikeout,True,678225,543272,Ji Hwan Bae,Brad Hand,0,0,0,e758ac12-6471-4e12-a8b5-fd41b92b943f,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,0.324,,,0.298,,,,,,,,,,,,,,,,,,,,,0.236,,,,,,,
65,2023-04-18,718521,Double,double,False,641857,596112,Ryan McMahon,Robert Stephenson,0,0,0,e88312f0-0748-4b08-bdba-31de93e6efbf,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,,-2.22,,0.7,,96.8,,84.8,,,0.186,0.3,,,,,,,94.0,74.0,61.0,116.0,105.0,104.0,0.414,0.003,3.82,-3.75,88.7,77.2,,0.101,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
66,2023-04-18,718521,Single,single,False,553869,596112,Elias Díaz,Robert Stephenson,1,0,1,08a63551-f5e8-4894-921b-ba1f1c969a38,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,,-2.22,,0.7,,96.8,,84.8,,,0.186,0.3,,,,,,,94.0,74.0,61.0,116.0,105.0,104.0,0.414,0.003,3.82,-3.75,88.7,77.2,,0.101,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
67,2023-04-18,718521,Strikeout,strikeout,True,602074,596112,Yonathan Daza,Robert Stephenson,0,0,0,7a4fd43e-48f9-4af2-a2b3-fd06b258753c,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,,-2.22,,0.7,,96.8,,84.8,,,0.186,0.3,,,,,,,94.0,74.0,61.0,116.0,105.0,104.0,0.414,0.003,3.82,-3.75,88.7,77.2,,0.101,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
68,2023-04-18,718521,Lineout,field_out,True,676701,596112,Alan Trejo,Robert Stephenson,0,0,0,9884c553-6884-4d4e-b6dd-d25f62b0fca6,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,,-2.22,,0.7,,96.8,,84.8,,,0.186,0.3,,,,,,,94.0,74.0,61.0,116.0,105.0,104.0,0.414,0.003,3.82,-3.75,88.7,77.2,,0.101,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
69,2023-04-18,718521,Lineout,field_out,True,519058,596112,Mike Moustakas,Robert Stephenson,1,1,0,e8fdece3-4926-4e75-8093-80432f2d5d30,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,,-2.22,,0.7,,96.8,,84.8,,,0.186,0.3,,,,,,,94.0,74.0,61.0,116.0,105.0,104.0,0.414,0.003,3.82,-3.75,88.7,77.2,,0.101,,73.0,106.0,102.0,0.106,4.11,88.8,0.1
70,2023-04-18,718521,Lineout,field_out,True,672779,572955,Tucupita Marcano,Pierce Johnson,0,0,0,a6c5c46e-bce2-4fd1-bade-96892b4011bb,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,0.059000000000000004,,-1.8,,2.7,,95.9,,88.1,,,0.276,0.351,,,,,,,137.0,105.0,112.0,,,,,0.589,,0.84,,85.5,0.222,,,,,,,,,
71,2023-04-18,718521,Lineout,field_out,True,595978,572955,Austin Hedges,Pierce Johnson,0,0,0,68791c1a-d864-41dd-a40a-eb705ac5d019,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,0.059000000000000004,,-1.8,,2.7,,95.9,,88.1,,,0.276,0.351,,,,,,,137.0,105.0,112.0,,,,,0.589,,0.84,,85.5,0.222,,,,,,,,,
72,2023-04-18,718521,Single,single,False,663647,572955,Ke'Bryan Hayes,Pierce Johnson,1,1,0,b19a2d05-10c6-4994-9487-83794374937e,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,0.059000000000000004,,-1.8,,2.7,,95.9,,88.1,,,0.276,0.351,,,,,,,137.0,105.0,112.0,,,,,0.589,,0.84,,85.5,0.222,,,,,,,,,
73,2023-04-18,718521,Walk,walk,False,668804,572955,Bryan Reynolds,Pierce Johnson,1,0,1,2d5b81f0-5913-41e4-938d-bf559b0a2c8c,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,0.059000000000000004,,-1.8,,2.7,,95.9,,88.1,,,0.276,0.351,,,,,,,137.0,105.0,112.0,,,,,0.589,,0.84,,85.5,0.222,,,,,,,,,
74,2023-04-18,718521,Strikeout,strikeout,True,656582,572955,Connor Joe,Pierce Johnson,0,0,0,700a0fe8-0b51-4cc6-bd53-d3ebf3414c29,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,0.059000000000000004,,-1.8,,2.7,,95.9,,88.1,,,0.276,0.351,,,,,,,137.0,105.0,112.0,,,,,0.589,,0.84,,85.5,0.222,,,,,,,,,
75,2023-04-18,718521,Groundout,field_out,True,595777,670280,Jurickson Profar,David Bednar,1,1,0,3ecea51d-e92e-483e-a88f-8872b6c28c0c,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,0.58,,,1.81,,,,96.6,,,,,,0.188,,,,,,,91.0,99.0,102.0,,,,,0.254,,0.63,,77.9,0.196,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
76,2023-04-18,718521,Groundout,field_out,True,592178,670280,Kris Bryant,David Bednar,0,0,0,d7682857-3961-46a2-b2ce-390c7b993075,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,0.58,,,1.81,,,,96.6,,,,,,0.188,,,,,,,91.0,99.0,102.0,,,,,0.254,,0.63,,77.9,0.196,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
77,2023-04-18,718521,Double,double,False,453568,670280,Charlie Blackmon,David Bednar,0,0,0,42a54c8c-d088-43c7-afc9-45d8e91c43a8,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,128.0,102.0,108.0,,,,,,,,0.58,,,1.81,,,,96.6,,,,,,0.188,,,,,,,91.0,99.0,102.0,,,,,0.254,,0.63,,77.9,0.196,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
