,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SI_ba,CU_ba,SL_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba
35,2023-04-06,718682,Double,double,False,678662,680686,Ezequiel Tovar,Josiah Gray,1,0,0,38c64d9a-c06c-499f-8777-ae43b88febd8,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,,,,0.17600000000000002,0.166,0.299,,0.016,-1.21,0.15,-0.07,,0.6,93.5,93.1,85.1,,0.313,0.221,0.239,0.291,0.286,96.0,95.0,97.0,95.0,95.0,83.0,0.18100000000000002,0.161,-0.09,0.24,88.8,82.2,0.243,0.163
36,2023-04-06,718682,Flyout,field_out,True,595777,680686,Jurickson Profar,Josiah Gray,0,0,0,0014288f-dda4-480a-82c4-3ef15c30e60a,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,,,,0.17600000000000002,0.166,0.299,,0.016,-1.21,0.15,-0.07,,0.6,93.5,93.1,85.1,,0.313,0.221,0.239,0.291,0.286,96.0,95.0,97.0,95.0,95.0,83.0,0.18100000000000002,0.161,-0.09,0.24,88.8,82.2,0.243,0.163
37,2023-04-06,718682,Single,single,False,592178,680686,Kris Bryant,Josiah Gray,1,1,1,75481e9c-7d18-465b-a0c8-161096f37f3b,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,,,,0.17600000000000002,0.166,0.299,,0.016,-1.21,0.15,-0.07,,0.6,93.5,93.1,85.1,,0.313,0.221,0.239,0.291,0.286,96.0,95.0,97.0,95.0,95.0,83.0,0.18100000000000002,0.161,-0.09,0.24,88.8,82.2,0.243,0.163
38,2023-04-06,718682,Flyout,field_out,True,453568,680686,Charlie Blackmon,Josiah Gray,0,0,0,12f5b46a-fe51-4eeb-9424-989a646e1aec,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,,,,0.17600000000000002,0.166,0.299,,0.016,-1.21,0.15,-0.07,,0.6,93.5,93.1,85.1,,0.313,0.221,0.239,0.291,0.286,96.0,95.0,97.0,95.0,95.0,83.0,0.18100000000000002,0.161,-0.09,0.24,88.8,82.2,0.243,0.163
39,2023-04-06,718682,Strikeout,strikeout,True,543068,680686,C.J. Cron,Josiah Gray,0,0,0,d88f1274-6d6f-47ff-b680-73f8f5b8df63,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,,,,0.17600000000000002,0.166,0.299,,0.016,-1.21,0.15,-0.07,,0.6,93.5,93.1,85.1,,0.313,0.221,0.239,0.291,0.286,96.0,95.0,97.0,95.0,95.0,83.0,0.18100000000000002,0.161,-0.09,0.24,88.8,82.2,0.243,0.163
40,2023-04-06,718682,Flyout,field_out,True,657041,607536,Lane Thomas,Kyle Freeland,1,1,0,b0a9bad4-cd17-4254-9fef-d76cfa985759,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
41,2023-04-06,718682,Walk,walk,False,669743,607536,Alex Call,Kyle Freeland,0,0,0,90a06c82-bc6e-4689-9ac6-e679d9210bf5,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
42,2023-04-06,718682,Lineout,field_out,True,600869,607536,Jeimer Candelario,Kyle Freeland,0,0,0,d90f75b8-1a23-47cc-bf66-573f77969b27,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
43,2023-04-06,718682,Groundout,field_out,True,608841,607536,Joey Meneses,Kyle Freeland,1,0,0,4379a2d4-65ad-496f-9e92-82ff8cb7a48b,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
44,2023-04-06,718682,Single,single,False,641857,680686,Ryan McMahon,Josiah Gray,1,0,0,66fd4b78-980b-4f15-9570-a68c784b0e5f,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,,,,0.17600000000000002,0.166,0.299,,0.016,-1.21,0.15,-0.07,,0.6,93.5,93.1,85.1,,0.313,0.221,0.239,0.291,0.286,96.0,95.0,97.0,95.0,95.0,83.0,0.18100000000000002,0.161,-0.09,0.24,88.8,82.2,0.243,0.163
45,2023-04-06,718682,Groundout,field_out,True,553869,680686,Elias Díaz,Josiah Gray,0,0,1,0b015e8e-36ff-40e4-a80a-70a8d5284137,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,,,,0.17600000000000002,0.166,0.299,,0.016,-1.21,0.15,-0.07,,0.6,93.5,93.1,85.1,,0.313,0.221,0.239,0.291,0.286,96.0,95.0,97.0,95.0,95.0,83.0,0.18100000000000002,0.161,-0.09,0.24,88.8,82.2,0.243,0.163
46,2023-04-06,718682,Single,single,False,660707,680686,Elehuris Montero,Josiah Gray,0,0,1,9f2f7bbd-2847-4c45-bf5a-478e45f90c9f,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,,,,0.17600000000000002,0.166,0.299,,0.016,-1.21,0.15,-0.07,,0.6,93.5,93.1,85.1,,0.313,0.221,0.239,0.291,0.286,96.0,95.0,97.0,95.0,95.0,83.0,0.18100000000000002,0.161,-0.09,0.24,88.8,82.2,0.243,0.163
47,2023-04-06,718682,Flyout,field_out,True,602074,680686,Yonathan Daza,Josiah Gray,1,1,0,8a021d83-8a42-438b-8021-3cec40c51fc9,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,,,,0.17600000000000002,0.166,0.299,,0.016,-1.21,0.15,-0.07,,0.6,93.5,93.1,85.1,,0.313,0.221,0.239,0.291,0.286,96.0,95.0,97.0,95.0,95.0,83.0,0.18100000000000002,0.161,-0.09,0.24,88.8,82.2,0.243,0.163
48,2023-04-06,718682,Groundout,field_out,True,678662,680686,Ezequiel Tovar,Josiah Gray,0,0,0,58759a26-a23c-4b41-bd9f-be636e1d5ade,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,88.6,44.0,96.0,90.0,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,,,,0.17600000000000002,0.166,0.299,,0.016,-1.21,0.15,-0.07,,0.6,93.5,93.1,85.1,,0.313,0.221,0.239,0.291,0.286,96.0,95.0,97.0,95.0,95.0,83.0,0.18100000000000002,0.161,-0.09,0.24,88.8,82.2,0.243,0.163
49,2023-04-06,718682,Groundout,field_out,True,642086,607536,Dominic Smith,Kyle Freeland,1,0,0,9f25b451-8b64-4d51-b0ee-74410177d623,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
50,2023-04-06,718682,Groundout,field_out,True,660688,607536,Keibert Ruiz,Kyle Freeland,0,0,0,92c46e80-52c4-48fe-9831-09bb31749417,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
51,2023-04-06,718682,Single,single,False,671277,607536,Luis García Jr.,Kyle Freeland,1,0,0,b7b58e77-4487-475d-90df-2f7c28601ab9,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,,
52,2023-04-06,718682,Groundout,field_out,True,645302,664875,Victor Robles,Justin Lawrence,1,0,0,daf6f9c2-1827-4bd8-913e-19db3206ddb2,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
53,2023-04-06,718682,Strikeout,strikeout,True,595777,666168,Jurickson Profar,Mason Thompson,0,0,0,461d28b2-97e7-4a07-a2ef-056ad28d3f8d,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,0.285,,0.002,-0.68,-1.59,2.35,,1.86,94.6,94.7,84.7,,0.369,0.353,0.14,0.2,,121.0,90.0,93.0,,,,,0.084,,-2.96,,80.5,,
54,2023-04-06,718682,Groundout,field_out,True,592178,666168,Kris Bryant,Mason Thompson,0,0,0,ac927273-5de2-4f14-bd8c-05f81319fdaf,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,0.285,,0.002,-0.68,-1.59,2.35,,1.86,94.6,94.7,84.7,,0.369,0.353,0.14,0.2,,121.0,90.0,93.0,,,,,0.084,,-2.96,,80.5,,
55,2023-04-06,718682,Flyout,field_out,True,453568,666168,Charlie Blackmon,Mason Thompson,0,0,0,cf3653a7-c383-48b4-89fd-8b9564cf6109,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,0.285,,0.002,-0.68,-1.59,2.35,,1.86,94.6,94.7,84.7,,0.369,0.353,0.14,0.2,,121.0,90.0,93.0,,,,,0.084,,-2.96,,80.5,,
56,2023-04-06,718682,Single,single,False,682928,664875,CJ Abrams,Justin Lawrence,0,0,0,c73dee97-743d-4d56-a7c0-21bd2753e0dd,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
57,2023-04-06,718682,Strikeout,strikeout,True,657041,664875,Lane Thomas,Justin Lawrence,0,0,0,320d8eda-f187-4346-b7ac-099a9e8e9949,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
58,2023-04-06,718682,Forceout,force_out,True,669743,664875,Alex Call,Justin Lawrence,1,1,1,3b247ddc-bfb2-4cd8-927a-4e0f9345940d,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
59,2023-04-06,718682,Single,single,False,600869,664875,Jeimer Candelario,Justin Lawrence,0,0,1,f5382d4a-a73d-4358-a462-3301fd68d0e4,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
60,2023-04-06,718682,Flyout,field_out,True,608841,664875,Joey Meneses,Justin Lawrence,0,0,0,2217c61b-9d33-4bca-a759-5fcdaebd9dbd,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,0.48700000000000004,,,,-0.52,1.69,,,,95.4,83.8,,0.333,,,,,,,,,,,,,,,,,,0.149
61,2023-04-06,718682,Strikeout,strikeout,True,543068,666168,C.J. Cron,Mason Thompson,0,0,0,b125c2ff-77e5-4a22-b44d-983d86940195,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,0.285,,0.002,-0.68,-1.59,2.35,,1.86,94.6,94.7,84.7,,0.369,0.353,0.14,0.2,,121.0,90.0,93.0,,,,,0.084,,-2.96,,80.5,,
62,2023-04-06,718682,Strikeout,strikeout,True,641857,666168,Ryan McMahon,Mason Thompson,0,0,0,372d2149-51f0-4473-a7fa-005f132fa8ee,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,0.285,,0.002,-0.68,-1.59,2.35,,1.86,94.6,94.7,84.7,,0.369,0.353,0.14,0.2,,121.0,90.0,93.0,,,,,0.084,,-2.96,,80.5,,
63,2023-04-06,718682,Single,single,False,553869,666168,Elias Díaz,Mason Thompson,1,0,0,4d5dcb76-8c1d-4002-8282-91fa72f52872,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,0.285,,0.002,-0.68,-1.59,2.35,,1.86,94.6,94.7,84.7,,0.369,0.353,0.14,0.2,,121.0,90.0,93.0,,,,,0.084,,-2.96,,80.5,,
64,2023-04-06,718682,Groundout,field_out,True,660707,666168,Elehuris Montero,Mason Thompson,1,0,0,bd2491d9-81a8-4582-950e-2b44945fed17,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,0.285,,0.002,-0.68,-1.59,2.35,,1.86,94.6,94.7,84.7,,0.369,0.353,0.14,0.2,,121.0,90.0,93.0,,,,,0.084,,-2.96,,80.5,,
65,2023-04-06,718682,Strikeout,strikeout,True,642086,572955,Dominic Smith,Pierce Johnson,0,0,0,6ad0820e-8f93-4531-ac68-b014d5d8f69b,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,,,,,0.589,,0.84,,85.5,,
66,2023-04-06,718682,Strikeout,strikeout,True,660688,572955,Keibert Ruiz,Pierce Johnson,0,0,0,cfac294e-61bf-41aa-b1dc-a83e3b5bf154,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,,,,,0.589,,0.84,,85.5,,
67,2023-04-06,718682,Groundout,field_out,True,671277,572955,Luis García Jr.,Pierce Johnson,0,0,0,f67ef179-84e8-49ab-a317-f1f9cbd74e93,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,,,,,0.589,,0.84,,85.5,,
