,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,CH_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,CU%,wFC/C,wFS/C,wCU/C,vFC,vFS,vCU,FC_ba,FS_ba,CU_ba,FF_ba
37,2023-09-18,716529,Lineout,field_out,True,682515,615698,Logan Porter,Cal Quantrill,1,0,0,b67dd706-4393-446a-b8e1-ead1448181db,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.10099999999999999,-2.44,0.18,,-2.42,93.8,93.7,,0.277,,0.344,,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,0.109,-0.89,-1.13,1.28,88.1,86.8,82.0,0.33,0.241,0.188,0.333
38,2023-09-18,716529,Flyout,field_out,True,664728,615698,Kyle Isbel,Cal Quantrill,1,0,0,b929c07e-270b-4a5e-b504-e1f43ff1218d,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.10099999999999999,-2.44,0.18,,-2.42,93.8,93.7,,0.277,,0.344,,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,0.109,-0.89,-1.13,1.28,88.1,86.8,82.0,0.33,0.241,0.188,0.333
39,2023-09-18,716529,Groundout,field_out,True,672580,615698,Maikel Garcia,Cal Quantrill,1,0,0,c20c17e5-bcfb-4591-951b-ef352ee06dbf,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.10099999999999999,-2.44,0.18,,-2.42,93.8,93.7,,0.277,,0.344,,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,0.109,-0.89,-1.13,1.28,88.1,86.8,82.0,0.33,0.241,0.188,0.333
40,2023-09-18,716529,Double,double,False,594777,663903,Kole Calhoun,Brady Singer,0,0,0,163128aa-420e-410d-8a50-864e79a25fe8,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,
41,2023-09-18,716529,Single,single,False,665926,663903,Andrés Giménez,Brady Singer,0,0,1,8eed8391-9ee8-4a59-9355-9d224e79455e,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,
42,2023-09-18,716529,Sac Fly,sac_fly,True,672356,663903,Gabriel Arias,Brady Singer,1,0,1,dac7b47a-d586-4bb6-baa5-7cee375decf5,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,
43,2023-09-18,716529,Groundout,field_out,True,686823,663903,Will Brennan,Brady Singer,0,0,1,87063e66-d250-4210-b2f0-57de19ec95a9,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,
44,2023-09-18,716529,Pop Out,field_out,True,677951,615698,Bobby Witt Jr.,Cal Quantrill,0,0,0,af993bf4-7487-4e76-b88d-d2b8a1a742bd,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.10099999999999999,-2.44,0.18,,-2.42,93.8,93.7,,0.277,,0.344,,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,0.109,-0.89,-1.13,1.28,88.1,86.8,82.0,0.33,0.241,0.188,0.333
45,2023-09-18,716529,Flyout,field_out,True,669004,615698,MJ Melendez,Cal Quantrill,1,0,0,db42e2cc-fca1-46df-a172-c0aec7c593fe,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.10099999999999999,-2.44,0.18,,-2.42,93.8,93.7,,0.277,,0.344,,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,0.109,-0.89,-1.13,1.28,88.1,86.8,82.0,0.33,0.241,0.188,0.333
46,2023-09-18,716529,Home Run,home_run,False,676369,615698,Nelson Velázquez,Cal Quantrill,0,0,0,6a8a7586-20aa-4548-8262-6db30c6a7354,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.10099999999999999,-2.44,0.18,,-2.42,93.8,93.7,,0.277,,0.344,,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,0.109,-0.89,-1.13,1.28,88.1,86.8,82.0,0.33,0.241,0.188,0.333
47,2023-09-18,716529,Flyout,field_out,True,686681,656529,Michael Massey,Sam Hentges,0,0,0,4a9e4712-5c28-4dde-928e-edfb6c03a0a7,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,,1.17,0.69,1.03,,95.6,95.3,87.8,0.267,0.25,,,115.0,104.0,107.0,,,,,,,,,0.36,,,0.58,,,79.9,,,0.243,0.278
48,2023-09-18,716529,Walk,walk,False,666310,656353,Bo Naylor,Tucker Davidson,1,0,0,f74372c1-8dbb-4054-848a-055b8461c15e,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,-1.68,-4.43,-0.8,,91.4,90.4,83.8,0.5,0.34,,0.25,,,,,,,82.0,94.0,97.0,,0.07400000000000001,,,2.98,,,82.6,,,0.105,,0.328
49,2023-09-18,716529,Fielders Choice Out,fielders_choice_out,True,664702,656353,Myles Straw,Tucker Davidson,1,0,1,29824641-c527-4b8b-b2f1-81a41c5a4ce5,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,-1.68,-4.43,-0.8,,91.4,90.4,83.8,0.5,0.34,,0.25,,,,,,,82.0,94.0,97.0,,0.07400000000000001,,,2.98,,,82.6,,,0.105,,0.328
50,2023-09-18,716529,Lineout,field_out,True,680757,656353,Steven Kwan,Tucker Davidson,0,0,1,36b0c9dd-f368-48df-b1c8-644bfd49d9da,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,-1.68,-4.43,-0.8,,91.4,90.4,83.8,0.5,0.34,,0.25,,,,,,,82.0,94.0,97.0,,0.07400000000000001,,,2.98,,,82.6,,,0.105,,0.328
51,2023-09-18,716529,Intent Walk,intent_walk,False,608070,656353,José Ramírez,Tucker Davidson,0,0,0,07165296-0526-1023-000c-f08cd117d70a,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,-1.68,-4.43,-0.8,,91.4,90.4,83.8,0.5,0.34,,0.25,,,,,,,82.0,94.0,97.0,,0.07400000000000001,,,2.98,,,82.6,,,0.105,,0.328
52,2023-09-18,716529,Groundout,field_out,True,647304,656353,Josh Naylor,Tucker Davidson,0,0,0,dd66cc5a-fa1b-4c0b-a9f0-797cc20462b8,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,-1.68,-4.43,-0.8,,91.4,90.4,83.8,0.5,0.34,,0.25,,,,,,,82.0,94.0,97.0,,0.07400000000000001,,,2.98,,,82.6,,,0.105,,0.328
53,2023-09-18,716529,Groundout,field_out,True,671221,656529,Drew Waters,Sam Hentges,1,0,0,a780f737-34f4-4862-a264-28c7acb7c1f8,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,,1.17,0.69,1.03,,95.6,95.3,87.8,0.267,0.25,,,115.0,104.0,107.0,,,,,,,,,0.36,,,0.58,,,79.9,,,0.243,0.278
54,2023-09-18,716529,Groundout,field_out,True,668472,656529,Nick Pratto,Sam Hentges,1,0,0,7b9fe24e-fd81-480e-a674-37443dfac507,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,0.133,0.36,0.147,,1.17,0.69,1.03,,95.6,95.3,87.8,0.267,0.25,,,115.0,104.0,107.0,,,,,,,,,0.36,,,0.58,,,79.9,,,0.243,0.278
55,2023-09-18,716529,Strikeout,strikeout,True,682515,625643,Logan Porter,Reynaldo López,0,0,0,c54a24c6-b033-4c8e-9f1d-1f21e5392fea,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,0.293,0.054000000000000006,1.48,,-0.92,0.62,98.2,,87.9,,0.247,0.154,,108.0,98.0,102.0,,,,,,,,,0.009000000000000001,,,-0.21,,,80.5,,,0.333,0.188
56,2023-09-18,716529,Strikeout,strikeout,True,594777,663804,Kole Calhoun,Jackson Kowar,0,0,0,2f121758-ed63-4fb1-a16c-505fd8d31c53,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,,0.25
57,2023-09-18,716529,Single,single,False,665926,663804,Andrés Giménez,Jackson Kowar,0,0,0,d38edf7b-27b1-46ac-9fe1-01f01b6deecf,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,,0.25
58,2023-09-18,716529,Strikeout,strikeout,True,672356,663804,Gabriel Arias,Jackson Kowar,0,0,1,e8b10d03-f3e7-48b5-837a-7df71720f6b1,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,,0.25
59,2023-09-18,716529,Groundout,field_out,True,686823,663804,Will Brennan,Jackson Kowar,0,0,1,933b05c5-bdab-4908-89c8-03cbdf974032,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,,0.25
60,2023-09-18,716529,Walk,walk,False,664728,663986,Kyle Isbel,Trevor Stephan,1,0,0,541a7b43-9cf5-4c56-b037-977eb2005ec9,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,0.55,,-0.61,,94.9,,85.4,,0.317,,,,,,,,,107.0,97.0,97.0,,0.281,,,0.73,,,86.5,,,0.152,,0.271
61,2023-09-18,716529,Pop Out,field_out,True,672580,663986,Maikel Garcia,Trevor Stephan,0,0,0,487302f1-a931-4b46-93da-b1101622c8e3,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,0.55,,-0.61,,94.9,,85.4,,0.317,,,,,,,,,107.0,97.0,97.0,,0.281,,,0.73,,,86.5,,,0.152,,0.271
62,2023-09-18,716529,Lineout,field_out,True,677951,663986,Bobby Witt Jr.,Trevor Stephan,0,0,0,31f12bd9-bceb-438c-a766-6d532ce8fd6f,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,0.55,,-0.61,,94.9,,85.4,,0.317,,,,,,,,,107.0,97.0,97.0,,0.281,,,0.73,,,86.5,,,0.152,,0.271
63,2023-09-18,716529,Walk,walk,False,669004,663986,MJ Melendez,Trevor Stephan,1,0,1,02fdfabb-2c42-4c58-b13d-cd59a8dfb270,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,0.55,,-0.61,,94.9,,85.4,,0.317,,,,,,,,,107.0,97.0,97.0,,0.281,,,0.73,,,86.5,,,0.152,,0.271
64,2023-09-18,716529,Hit By Pitch,hit_by_pitch,False,676369,663986,Nelson Velázquez,Trevor Stephan,0,0,1,bc45fc2b-732f-4274-aa59-b9a73158ece2,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,0.55,,-0.61,,94.9,,85.4,,0.317,,,,,,,,,107.0,97.0,97.0,,0.281,,,0.73,,,86.5,,,0.152,,0.271
65,2023-09-18,716529,Walk,walk,False,686681,663986,Michael Massey,Trevor Stephan,0,0,1,4b758139-ce50-455d-b30e-2f874c90045e,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,0.55,,-0.61,,94.9,,85.4,,0.317,,,,,,,,,107.0,97.0,97.0,,0.281,,,0.73,,,86.5,,,0.152,,0.271
66,2023-09-18,716529,Double,double,False,671221,660853,Drew Waters,Enyel De Los Santos,0,0,1,0f50dd5b-e5da-4682-895b-18c55e2cde72,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,86.0,102.0,95.0,,,,113.0,94.0,100.0,,0.604,0.304,0.09,0.86,,1.73,-2.43,95.6,,84.1,,0.125,0.25,,,,,,,,,,,,,0.001,,,-3.64,,,79.9,,,,0.25
67,2023-09-18,716529,Strikeout,strikeout,True,668472,660853,Nick Pratto,Enyel De Los Santos,0,0,1,c1535ba5-2b4e-4296-bf17-61c54e9da502,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,86.0,102.0,95.0,,,,113.0,94.0,100.0,,0.604,0.304,0.09,0.86,,1.73,-2.43,95.6,,84.1,,0.125,0.25,,,,,,,,,,,,,0.001,,,-3.64,,,79.9,,,,0.25
68,2023-09-18,716529,Flyout,field_out,True,666310,663704,Bo Naylor,James McArthur,1,1,0,8cd4ae36-6390-4464-95bd-3e0cf3da0715,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,0.349,0.018000000000000002,0.243,,3.38,-1.25,2.66,,92.8,94.1,86.4,0.286,0.263,,,142.0,106.0,119.0,104.0,61.0,62.0,,,,0.003,,0.387,-3.87,,1.52,90.4,,82.2,,,0.194,
69,2023-09-18,716529,Strikeout,strikeout,True,664702,663704,Myles Straw,James McArthur,0,0,0,c6a8e849-b691-4cdd-8196-c5f878a762f0,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,0.349,0.018000000000000002,0.243,,3.38,-1.25,2.66,,92.8,94.1,86.4,0.286,0.263,,,142.0,106.0,119.0,104.0,61.0,62.0,,,,0.003,,0.387,-3.87,,1.52,90.4,,82.2,,,0.194,
70,2023-09-18,716529,Pop Out,field_out,True,680757,663704,Steven Kwan,James McArthur,0,0,0,ee397a06-3669-48a6-b039-928a9c3004f8,663704.0,jamesmcarthur,McArthur,Right,James McArthur,4.63,2.97,23.1,103.0,114.0,106.0,0.764,8.87,0.77,7.71,0.77,2.31,0.313,0.469,0.203,0.344,0.478,,,,,64.0,122.0,91.0,94.0,100.0,96.0,103.0,101.0,102.0,0.349,0.018000000000000002,0.243,,3.38,-1.25,2.66,,92.8,94.1,86.4,0.286,0.263,,,142.0,106.0,119.0,104.0,61.0,62.0,,,,0.003,,0.387,-3.87,,1.52,90.4,,82.2,,,0.194,
