,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,SL_ba,FC_ba,FF_ba,CU_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
37,2023-05-29,717970,Forceout,force_out,True,607054,647336,Jace Peterson,Michael Soroka,0,0,1,585093e6-f198-472c-abfa-8d7792dfdb73,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,6.4,5.7,32.1,98.0,91.0,95.0,0.794,8.07,3.34,10.02,2.51,1.29,0.22,0.42,0.15,0.29,0.408,82.0,79.0,88.0,87.0,,,,85.0,104.0,96.0,83.0,100.0,90.0,115.0,96.0,102.0,,,,0.22699999999999998,0.324,,0.266,,0.182,-1.72,,1.07,-2.58,,-2.1,93.2,,92.5,83.1,,0.286,0.36,,0.271,,0.2,,,,,,,,
38,2023-05-29,717970,Single,single,False,681146,647336,Jonah Bride,Michael Soroka,0,0,1,b1f9d3d8-1a30-47e7-a325-4c10a0b7d246,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,6.4,5.7,32.1,98.0,91.0,95.0,0.794,8.07,3.34,10.02,2.51,1.29,0.22,0.42,0.15,0.29,0.408,82.0,79.0,88.0,87.0,,,,85.0,104.0,96.0,83.0,100.0,90.0,115.0,96.0,102.0,,,,0.22699999999999998,0.324,,0.266,,0.182,-1.72,,1.07,-2.58,,-2.1,93.2,,92.5,83.1,,0.286,0.36,,0.271,,0.2,,,,,,,,
39,2023-05-29,717970,Single,single,False,665923,647336,Esteury Ruiz,Michael Soroka,0,0,1,05d423e9-4587-43d9-a7e2-bd152e11c866,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,6.4,5.7,32.1,98.0,91.0,95.0,0.794,8.07,3.34,10.02,2.51,1.29,0.22,0.42,0.15,0.29,0.408,82.0,79.0,88.0,87.0,,,,85.0,104.0,96.0,83.0,100.0,90.0,115.0,96.0,102.0,,,,0.22699999999999998,0.324,,0.266,,0.182,-1.72,,1.07,-2.58,,-2.1,93.2,,92.5,83.1,,0.286,0.36,,0.271,,0.2,,,,,,,,
40,2023-05-29,717970,Home Run,home_run,False,676116,647336,Ryan Noda,Michael Soroka,0,0,1,8f775045-0a1b-429c-856f-c66364335f14,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,6.4,5.7,32.1,98.0,91.0,95.0,0.794,8.07,3.34,10.02,2.51,1.29,0.22,0.42,0.15,0.29,0.408,82.0,79.0,88.0,87.0,,,,85.0,104.0,96.0,83.0,100.0,90.0,115.0,96.0,102.0,,,,0.22699999999999998,0.324,,0.266,,0.182,-1.72,,1.07,-2.58,,-2.1,93.2,,92.5,83.1,,0.286,0.36,,0.271,,0.2,,,,,,,,
41,2023-05-29,717970,Groundout,field_out,True,664913,647336,Seth Brown,Michael Soroka,1,0,0,59ef753b-e629-453c-84ce-32df547d66e3,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,6.4,5.7,32.1,98.0,91.0,95.0,0.794,8.07,3.34,10.02,2.51,1.29,0.22,0.42,0.15,0.29,0.408,82.0,79.0,88.0,87.0,,,,85.0,104.0,96.0,83.0,100.0,90.0,115.0,96.0,102.0,,,,0.22699999999999998,0.324,,0.266,,0.182,-1.72,,1.07,-2.58,,-2.1,93.2,,92.5,83.1,,0.286,0.36,,0.271,,0.2,,,,,,,,
42,2023-05-29,717970,Groundout,field_out,True,649557,647336,Aledmys Díaz,Michael Soroka,0,0,0,5a72cd27-11ff-4a35-acdb-2693ae87e55e,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,6.4,5.7,32.1,98.0,91.0,95.0,0.794,8.07,3.34,10.02,2.51,1.29,0.22,0.42,0.15,0.29,0.408,82.0,79.0,88.0,87.0,,,,85.0,104.0,96.0,83.0,100.0,90.0,115.0,96.0,102.0,,,,0.22699999999999998,0.324,,0.266,,0.182,-1.72,,1.07,-2.58,,-2.1,93.2,,92.5,83.1,,0.286,0.36,,0.271,,0.2,,,,,,,,
43,2023-05-29,717970,Strikeout,strikeout,True,669221,668674,Sean Murphy,Lucas Erceg,0,0,0,c28fa9b2-d563-4dea-a902-b50f10eabc8d,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
44,2023-05-29,717970,Groundout,field_out,True,542303,668674,Marcell Ozuna,Lucas Erceg,1,1,0,d3105a43-2c05-41fb-85d7-96280031f246,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
45,2023-05-29,717970,Strikeout,strikeout,True,592696,668674,Eddie Rosario,Lucas Erceg,0,0,0,497b7428-4000-443c-a40f-5589deeba99a,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
46,2023-05-29,717970,Lineout,field_out,True,668709,647336,JJ Bleday,Michael Soroka,0,0,0,e685d24f-c316-48e7-a392-626db134f288,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,6.4,5.7,32.1,98.0,91.0,95.0,0.794,8.07,3.34,10.02,2.51,1.29,0.22,0.42,0.15,0.29,0.408,82.0,79.0,88.0,87.0,,,,85.0,104.0,96.0,83.0,100.0,90.0,115.0,96.0,102.0,,,,0.22699999999999998,0.324,,0.266,,0.182,-1.72,,1.07,-2.58,,-2.1,93.2,,92.5,83.1,,0.286,0.36,,0.271,,0.2,,,,,,,,
47,2023-05-29,717970,Walk,walk,False,657656,647336,Ramón Laureano,Michael Soroka,1,0,0,bf4b6277-4aa7-4dcc-a72d-fa534dedb693,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,6.4,5.7,32.1,98.0,91.0,95.0,0.794,8.07,3.34,10.02,2.51,1.29,0.22,0.42,0.15,0.29,0.408,82.0,79.0,88.0,87.0,,,,85.0,104.0,96.0,83.0,100.0,90.0,115.0,96.0,102.0,,,,0.22699999999999998,0.324,,0.266,,0.182,-1.72,,1.07,-2.58,,-2.1,93.2,,92.5,83.1,,0.286,0.36,,0.271,,0.2,,,,,,,,
48,2023-05-29,717970,Pop Out,field_out,True,669127,647336,Shea Langeliers,Michael Soroka,1,0,0,630b97cb-5773-4849-b208-a2c448b05b69,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,6.4,5.7,32.1,98.0,91.0,95.0,0.794,8.07,3.34,10.02,2.51,1.29,0.22,0.42,0.15,0.29,0.408,82.0,79.0,88.0,87.0,,,,85.0,104.0,96.0,83.0,100.0,90.0,115.0,96.0,102.0,,,,0.22699999999999998,0.324,,0.266,,0.182,-1.72,,1.07,-2.58,,-2.1,93.2,,92.5,83.1,,0.286,0.36,,0.271,,0.2,,,,,,,,
49,2023-05-29,717970,Pop Out,field_out,True,607054,647336,Jace Peterson,Michael Soroka,0,0,0,c1bc0b21-bfeb-45ab-adaf-1e7acec67d86,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,6.4,5.7,32.1,98.0,91.0,95.0,0.794,8.07,3.34,10.02,2.51,1.29,0.22,0.42,0.15,0.29,0.408,82.0,79.0,88.0,87.0,,,,85.0,104.0,96.0,83.0,100.0,90.0,115.0,96.0,102.0,,,,0.22699999999999998,0.324,,0.266,,0.182,-1.72,,1.07,-2.58,,-2.1,93.2,,92.5,83.1,,0.286,0.36,,0.271,,0.2,,,,,,,,
50,2023-05-29,717970,Groundout,field_out,True,645277,668674,Ozzie Albies,Lucas Erceg,1,0,0,14f7497c-2dca-4714-9a8e-d35926535a47,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
51,2023-05-29,717970,Lineout,field_out,True,606115,668674,Orlando Arcia,Lucas Erceg,1,0,0,e2129d47-e149-408f-a5dd-a2b68bfbbeac,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
52,2023-05-29,717970,Strikeout,strikeout,True,671739,668674,Michael Harris II,Lucas Erceg,0,0,0,c50d372d-edec-4059-8eb9-a5a5550a635b,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,103.0,97.0,100.0,89.0,82.0,77.0,0.303,0.284,0.045,0.147,,0.221,0.49,-5.09,0.56,-1.58,,0.65,98.0,90.7,98.0,86.2,,0.28,0.318,0.5,0.19,,0.19,,,,,,,,
53,2023-05-29,717970,Groundout,field_out,True,681146,489446,Jonah Bride,Kirby Yates,1,0,0,1e0ad18f-b570-4baf-9e66-5f94025cc8e8,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,,0.015,,,0.61,,,-6.77,,,93.6,,,77.4,,,,,0.167,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16,
54,2023-05-29,717970,Hit By Pitch,hit_by_pitch,False,665923,489446,Esteury Ruiz,Kirby Yates,0,0,0,f7af512d-046f-4086-be50-65e2cfb5733a,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,,0.015,,,0.61,,,-6.77,,,93.6,,,77.4,,,,,0.167,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16,
55,2023-05-29,717970,Strikeout,strikeout,True,676116,489446,Ryan Noda,Kirby Yates,0,0,1,53756123-5e3c-44c7-91d1-1d0dd9304cf7,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,,,,0.539,,0.015,,,0.61,,,-6.77,,,93.6,,,77.4,,,,,0.167,,,130.0,91.0,89.0,0.446,1.08,86.1,0.16,
56,2023-05-29,717970,Lineout,field_out,True,660670,660261,Ronald Acuña Jr.,Shintaro Fujinami,0,0,0,0329f7bf-d666-4334-b160-29896042d036,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,,-1.47,-81.55,,98.4,88.3,,84.4,75.7,,0.75,0.171,0.243,,,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,0.235
57,2023-05-29,717970,Home Run,home_run,False,621566,660261,Matt Olson,Shintaro Fujinami,0,0,0,2ec56933-0aa0-48f7-acf9-ddac95eacdc4,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,,-1.47,-81.55,,98.4,88.3,,84.4,75.7,,0.75,0.171,0.243,,,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,0.235
58,2023-05-29,717970,Strikeout,strikeout,True,663586,660261,Austin Riley,Shintaro Fujinami,0,0,0,ae890996-e4be-4199-97fa-a232852aa268,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,,-1.47,-81.55,,98.4,88.3,,84.4,75.7,,0.75,0.171,0.243,,,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,0.235
59,2023-05-29,717970,Pop Out,field_out,True,669221,660261,Sean Murphy,Shintaro Fujinami,0,0,0,cbe557e6-710a-4934-9710-ff2413f8f702,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,118.0,92.0,105.0,94.0,92.0,93.0,,0.5660000000000001,0.162,0.073,0.001,,0.08,1.27,,-1.47,-81.55,,98.4,88.3,,84.4,75.7,,0.75,0.171,0.243,,,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,0.235
60,2023-05-29,717970,Strikeout,strikeout,True,664913,476595,Seth Brown,Lucas Luetge,0,0,0,83985456-baa3-4089-816b-3a80b409f20c,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,99.0,106.0,112.0,77.0,103.0,106.0,,,,106.0,99.0,104.0,90.0,98.0,98.0,,0.027999999999999997,0.486,0.353,0.133,,9.87,-3.67,,1.04,3.07,,87.0,86.6,,76.4,73.0,,,0.565,,0.0,,,,,,,,,0.174
61,2023-05-29,717970,Hit By Pitch,hit_by_pitch,False,649557,476595,Aledmys Díaz,Lucas Luetge,1,1,0,bead533c-4b7b-48f6-9432-04109ec782b3,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,99.0,106.0,112.0,77.0,103.0,106.0,,,,106.0,99.0,104.0,90.0,98.0,98.0,,0.027999999999999997,0.486,0.353,0.133,,9.87,-3.67,,1.04,3.07,,87.0,86.6,,76.4,73.0,,,0.565,,0.0,,,,,,,,,0.174
62,2023-05-29,717970,Walk,walk,False,667670,476595,Brent Rooker,Lucas Luetge,0,0,1,1594f008-15a6-4494-9596-d8f6827fdd8d,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,99.0,106.0,112.0,77.0,103.0,106.0,,,,106.0,99.0,104.0,90.0,98.0,98.0,,0.027999999999999997,0.486,0.353,0.133,,9.87,-3.67,,1.04,3.07,,87.0,86.6,,76.4,73.0,,,0.565,,0.0,,,,,,,,,0.174
63,2023-05-29,717970,Single,single,False,657656,476595,Ramón Laureano,Lucas Luetge,1,0,1,cd19e2f5-0391-4a22-8e0c-69de39bf78e1,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,99.0,106.0,112.0,77.0,103.0,106.0,,,,106.0,99.0,104.0,90.0,98.0,98.0,,0.027999999999999997,0.486,0.353,0.133,,9.87,-3.67,,1.04,3.07,,87.0,86.6,,76.4,73.0,,,0.565,,0.0,,,,,,,,,0.174
64,2023-05-29,717970,Single,single,False,669127,476595,Shea Langeliers,Lucas Luetge,1,0,1,3e688331-5886-4b10-9a9e-ec18d27567f1,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,99.0,106.0,112.0,77.0,103.0,106.0,,,,106.0,99.0,104.0,90.0,98.0,98.0,,0.027999999999999997,0.486,0.353,0.133,,9.87,-3.67,,1.04,3.07,,87.0,86.6,,76.4,73.0,,,0.565,,0.0,,,,,,,,,0.174
65,2023-05-29,717970,Single,single,False,607054,476595,Jace Peterson,Lucas Luetge,0,0,1,d41bd7c5-e291-4ccc-b56e-c64d466705b5,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,99.0,106.0,112.0,77.0,103.0,106.0,,,,106.0,99.0,104.0,90.0,98.0,98.0,,0.027999999999999997,0.486,0.353,0.133,,9.87,-3.67,,1.04,3.07,,87.0,86.6,,76.4,73.0,,,0.565,,0.0,,,,,,,,,0.174
66,2023-05-29,717970,Pop Out,field_out,True,643393,641729,Tony Kemp,Joe Jiménez,0,0,0,43baf7f9-76e0-441c-a3c7-1056c981b668,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,,0.244,,0.237,,0.1,,,,,,,,
67,2023-05-29,717970,Walk,walk,False,665923,641729,Esteury Ruiz,Joe Jiménez,0,0,1,4dbc89ea-89c2-48bb-b202-5b3b43039d1f,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,,0.244,,0.237,,0.1,,,,,,,,
68,2023-05-29,717970,Strikeout,strikeout,True,676116,641729,Ryan Noda,Joe Jiménez,0,0,0,ef3755cc-66a7-4bf0-b4e5-0c67031dae92,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,,0.244,,0.237,,0.1,,,,,,,,
69,2023-05-29,717970,Flyout,field_out,True,542303,543507,Marcell Ozuna,Trevor May,0,0,0,9be53770-8349-4ede-bfc4-403c86095851,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,,0.353,,0.223,0.0,,,0.74,,1.72,94.7,,,83.6,,,0.283,,0.175,,0.2,,,,,,,,0.16
70,2023-05-29,717970,Double,double,False,592696,543507,Eddie Rosario,Trevor May,1,1,0,721c5e7b-b904-4158-86da-f3fe902f3e91,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,,0.353,,0.223,0.0,,,0.74,,1.72,94.7,,,83.6,,,0.283,,0.175,,0.2,,,,,,,,0.16
71,2023-05-29,717970,Flyout,field_out,True,645277,543507,Ozzie Albies,Trevor May,1,0,0,96ba86c0-5c1a-4a86-8976-19a2757c03db,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,,0.353,,0.223,0.0,,,0.74,,1.72,94.7,,,83.6,,,0.283,,0.175,,0.2,,,,,,,,0.16
72,2023-05-29,717970,Pop Out,field_out,True,606115,543507,Orlando Arcia,Trevor May,0,0,1,a5221789-b239-4c94-9c0f-e6ee4f7af670,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,,,,109.0,105.0,107.0,,,,,0.425,,0.353,,0.223,0.0,,,0.74,,1.72,94.7,,,83.6,,,0.283,,0.175,,0.2,,,,,,,,0.16
