,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vSI,vSL,vCU,FC_ba,CH_ba,CU_ba,SL_ba,SI_ba,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,ST_ba,FF_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
38,2023-05-27,717999,Strikeout,strikeout,True,605204,669203,J.D. Davis,Corbin Burnes,0,0,0,5ddaa8b5-7c49-43de-8677-57f80e268cb4,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
39,2023-05-27,717999,Groundout,field_out,True,624424,669203,Michael Conforto,Corbin Burnes,1,0,0,4facd71e-fae1-49bd-82a2-70bbd93b19ab,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
40,2023-05-27,717999,Flyout,field_out,True,571745,669203,Mitch Haniger,Corbin Burnes,0,0,0,c6adf357-1018-480b-89aa-41acaf795f00,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
41,2023-05-27,717999,Strikeout,strikeout,True,592885,657277,Christian Yelich,Logan Webb,0,0,0,b47ddd60-c347-4a32-995a-399377325bc5,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,105.0,103.0,98.0,91.0,100.0,111.0,,,,0.336,,0.212,,0.41600000000000004,,0.31,0.11,,2.18,,92.3,84.3,,,0.225,,,0.313,88.0,119.0,100.0,0.037000000000000005,-1.37,92.6,0.208,0.226,,,,,,
42,2023-05-27,717999,Walk,walk,False,680911,657277,Owen Miller,Logan Webb,1,0,0,b4d1f732-38f6-419a-a81b-7d166123af04,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,105.0,103.0,98.0,91.0,100.0,111.0,,,,0.336,,0.212,,0.41600000000000004,,0.31,0.11,,2.18,,92.3,84.3,,,0.225,,,0.313,88.0,119.0,100.0,0.037000000000000005,-1.37,92.6,0.208,0.226,,,,,,
43,2023-05-27,717999,Flyout,field_out,True,642133,657277,Rowdy Tellez,Logan Webb,1,0,1,d1634c0a-689d-462e-8cce-b6e5caaf4542,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,105.0,103.0,98.0,91.0,100.0,111.0,,,,0.336,,0.212,,0.41600000000000004,,0.31,0.11,,2.18,,92.3,84.3,,,0.225,,,0.313,88.0,119.0,100.0,0.037000000000000005,-1.37,92.6,0.208,0.226,,,,,,
44,2023-05-27,717999,Strikeout,strikeout,True,605119,657277,Brian Anderson,Logan Webb,0,0,0,1c298250-7a53-46db-9d96-dfa7c98f0c0f,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,105.0,103.0,98.0,91.0,100.0,111.0,,,,0.336,,0.212,,0.41600000000000004,,0.31,0.11,,2.18,,92.3,84.3,,,0.225,,,0.313,88.0,119.0,100.0,0.037000000000000005,-1.37,92.6,0.208,0.226,,,,,,
45,2023-05-27,717999,Single,single,False,573262,669203,Mike Yastrzemski,Corbin Burnes,0,0,0,ef784173-fc65-4985-bde2-6d16020fbbb7,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
46,2023-05-27,717999,Lineout,field_out,True,669477,669203,Casey Schmitt,Corbin Burnes,0,0,0,9fdcc3fd-3e0a-4aad-9aea-1e6c387443f5,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
47,2023-05-27,717999,Lineout,field_out,True,672275,669203,Patrick Bailey,Corbin Burnes,0,0,0,d66551ba-379f-4ac9-bcc1-f851f196b438,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
48,2023-05-27,717999,Walk,walk,False,689172,669203,Brett Wisely,Corbin Burnes,1,0,1,0decedf4-2bfe-4f78-9c1d-b4521756af73,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
49,2023-05-27,717999,Flyout,field_out,True,664774,669203,LaMonte Wade Jr.,Corbin Burnes,0,0,0,f23464bb-0e11-480c-8ea1-503d9e09fa0e,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
50,2023-05-27,717999,Strikeout,strikeout,True,608385,657277,Jesse Winker,Logan Webb,0,0,0,53fdd96f-f8fd-4499-a9eb-837290adf5b6,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,105.0,103.0,98.0,91.0,100.0,111.0,,,,0.336,,0.212,,0.41600000000000004,,0.31,0.11,,2.18,,92.3,84.3,,,0.225,,,0.313,88.0,119.0,100.0,0.037000000000000005,-1.37,92.6,0.208,0.226,,,,,,
51,2023-05-27,717999,Groundout,field_out,True,621438,657277,Tyrone Taylor,Logan Webb,0,0,0,d408a231-e195-49cd-95e0-ce7e666be2b8,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,105.0,103.0,98.0,91.0,100.0,111.0,,,,0.336,,0.212,,0.41600000000000004,,0.31,0.11,,2.18,,92.3,84.3,,,0.225,,,0.313,88.0,119.0,100.0,0.037000000000000005,-1.37,92.6,0.208,0.226,,,,,,
52,2023-05-27,717999,Triple,triple,False,668930,657277,Brice Turang,Logan Webb,0,0,0,f11996a4-9da0-440b-bf8c-9e1c8ae77ad7,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,105.0,103.0,98.0,91.0,100.0,111.0,,,,0.336,,0.212,,0.41600000000000004,,0.31,0.11,,2.18,,92.3,84.3,,,0.225,,,0.313,88.0,119.0,100.0,0.037000000000000005,-1.37,92.6,0.208,0.226,,,,,,
53,2023-05-27,717999,Single,single,True,605170,657277,Victor Caratini,Logan Webb,0,0,1,5185d6de-0049-4bad-9a3b-4b661681c59b,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,105.0,103.0,98.0,91.0,100.0,111.0,,,,0.336,,0.212,,0.41600000000000004,,0.31,0.11,,2.18,,92.3,84.3,,,0.225,,,0.313,88.0,119.0,100.0,0.037000000000000005,-1.37,92.6,0.208,0.226,,,,,,
54,2023-05-27,717999,Groundout,field_out,True,666165,657265,Blake Sabol,Peter Strzelecki,0,0,0,4ad86b43-b363-446b-9c2a-21356313f39f,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.003,0.266,,0.17800000000000002,-11.4,0.96,-0.02,,1.26,90.5,91.1,80.9,,,0.235,,0.258,0.25,96.0,98.0,94.0,0.36,-0.26,92.0,,0.208,,,,,,
55,2023-05-27,717999,Single,single,False,605204,657265,J.D. Davis,Peter Strzelecki,0,0,0,e75952dc-b5b1-4408-bdf1-e2110262756c,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.003,0.266,,0.17800000000000002,-11.4,0.96,-0.02,,1.26,90.5,91.1,80.9,,,0.235,,0.258,0.25,96.0,98.0,94.0,0.36,-0.26,92.0,,0.208,,,,,,
56,2023-05-27,717999,Strikeout,strikeout,True,624424,657265,Michael Conforto,Peter Strzelecki,0,0,0,5fcff704-bcf3-48df-b225-a3a974a7950d,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.003,0.266,,0.17800000000000002,-11.4,0.96,-0.02,,1.26,90.5,91.1,80.9,,,0.235,,0.258,0.25,96.0,98.0,94.0,0.36,-0.26,92.0,,0.208,,,,,,
57,2023-05-27,717999,Home Run,home_run,False,571745,657265,Mitch Haniger,Peter Strzelecki,0,0,1,adbbdbde-9aee-47bd-98ea-1d3c511ffac0,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.003,0.266,,0.17800000000000002,-11.4,0.96,-0.02,,1.26,90.5,91.1,80.9,,,0.235,,0.258,0.25,96.0,98.0,94.0,0.36,-0.26,92.0,,0.208,,,,,,
58,2023-05-27,717999,Groundout,field_out,True,573262,657265,Mike Yastrzemski,Peter Strzelecki,0,0,0,3e9d4493-9c12-4ee1-87e5-e687f22a0b21,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.003,0.266,,0.17800000000000002,-11.4,0.96,-0.02,,1.26,90.5,91.1,80.9,,,0.235,,0.258,0.25,96.0,98.0,94.0,0.36,-0.26,92.0,,0.208,,,,,,
59,2023-05-27,717999,Flyout,field_out,True,686894,643511,Joey Wiemer,Tyler Rogers,1,0,0,e1e0b01d-f0e7-4d8f-b5e6-de7abf18810c,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,0.488,,,,0.52,0.92,,,,82.8,72.9,,,,,0.187,0.284,,,,,,,,,,,,,,
60,2023-05-27,717999,Groundout,field_out,True,592885,643511,Christian Yelich,Tyler Rogers,0,0,0,c11da563-15f6-469e-8dd2-f5456453b146,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,0.488,,,,0.52,0.92,,,,82.8,72.9,,,,,0.187,0.284,,,,,,,,,,,,,,
61,2023-05-27,717999,Hit By Pitch,hit_by_pitch,False,680911,643511,Owen Miller,Tyler Rogers,1,0,0,748d01db-8fab-416f-b815-76c687ba5a42,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,0.488,,,,0.52,0.92,,,,82.8,72.9,,,,,0.187,0.284,,,,,,,,,,,,,,
62,2023-05-27,717999,Strikeout,strikeout,True,642133,643511,Rowdy Tellez,Tyler Rogers,0,0,0,93612f76-a87f-4e2f-87fd-b0742c70a48b,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,0.488,,,,0.52,0.92,,,,82.8,72.9,,,,,0.187,0.284,,,,,,,,,,,,,,
63,2023-05-27,717999,Strikeout,strikeout,True,669477,656730,Casey Schmitt,Trevor Megill,0,0,0,b0293b62-a8d7-4de6-a050-715f8cb708c3,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,,,126.0,101.0,111.0,0.721,0.32,99.1,,0.281,123.0,99.0,116.0,0.27899999999999997,0.13,85.8
64,2023-05-27,717999,Strikeout,strikeout,True,672275,656730,Patrick Bailey,Trevor Megill,0,0,0,e990fbfa-1150-4248-8991-8596b2d18727,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,,,126.0,101.0,111.0,0.721,0.32,99.1,,0.281,123.0,99.0,116.0,0.27899999999999997,0.13,85.8
65,2023-05-27,717999,Strikeout,strikeout,True,689172,656730,Brett Wisely,Trevor Megill,0,0,0,bf8cf215-47e9-4933-8ad1-03819f5e17b4,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,,,126.0,101.0,111.0,0.721,0.32,99.1,,0.281,123.0,99.0,116.0,0.27899999999999997,0.13,85.8
66,2023-05-27,717999,Double,double,False,605119,666808,Brian Anderson,Camilo Doval,0,0,0,e55eb56e-ff5e-4667-8dce-06a7ac39605c,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,116.0,107.0,98.0,0.3,0.33799999999999997,0.36200000000000004,,,1.54,1.21,0.98,,,99.8,97.9,88.9,,0.175,,,0.173,0.303,,,,,,,,,,,,,,
67,2023-05-27,717999,Groundout,field_out,True,608385,666808,Jesse Winker,Camilo Doval,1,1,1,c839a0d2-868b-4fab-9bec-2d9fb78e2fc9,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,116.0,107.0,98.0,0.3,0.33799999999999997,0.36200000000000004,,,1.54,1.21,0.98,,,99.8,97.9,88.9,,0.175,,,0.173,0.303,,,,,,,,,,,,,,
68,2023-05-27,717999,Strikeout,strikeout,True,621438,666808,Tyrone Taylor,Camilo Doval,0,0,0,775dacfa-4023-4cdd-8b7d-e122d420069a,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,116.0,107.0,98.0,0.3,0.33799999999999997,0.36200000000000004,,,1.54,1.21,0.98,,,99.8,97.9,88.9,,0.175,,,0.173,0.303,,,,,,,,,,,,,,
69,2023-05-27,717999,Groundout,field_out,True,668930,666808,Brice Turang,Camilo Doval,1,1,0,75376ba1-a9a1-4663-bdb0-23e2d9400d08,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,116.0,107.0,98.0,0.3,0.33799999999999997,0.36200000000000004,,,1.54,1.21,0.98,,,99.8,97.9,88.9,,0.175,,,0.173,0.303,,,,,,,,,,,,,,
