,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,KC%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vSI,vSL,vCU,vKC,SI_ba,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,FO%,wFC/C,wFO/C,vFC,vFO,FC_ba,FS_ba,ST_ba
37,2023-08-19,716940,Groundout,field_out,True,682626,605498,Francisco Alvarez,Andrew Suárez,1,0,0,d2622cd5-73f9-48f5-a2ec-83d5335a83bc,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
38,2023-08-19,716940,Walk,walk,False,676475,673540,Alec Burleson,Kodai Senga,0,0,0,f8baf6b9-3ecf-4e42-8f25-5f2a7fa23a05,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,,0.17,,-0.96,-0.23,,,95.7,,82.7,72.8,,,0.244,0.219,0.125,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333
39,2023-08-19,716940,Pop Out,field_out,True,668800,673540,Andrew Knizner,Kodai Senga,0,0,0,0a8e1267-ab6b-485c-a724-d3b45665ee51,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,,0.17,,-0.96,-0.23,,,95.7,,82.7,72.8,,,0.244,0.219,0.125,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333
40,2023-08-19,716940,Forceout,force_out,True,680700,673540,Richie Palacios,Kodai Senga,1,0,1,3a4dd983-b88d-400f-a7f1-467f1ef89bb9,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,,0.17,,-0.96,-0.23,,,95.7,,82.7,72.8,,,0.244,0.219,0.125,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333
41,2023-08-19,716940,Strikeout,strikeout,True,691026,673540,Masyn Winn,Kodai Senga,0,0,0,dc4f8cba-17d4-44de-9674-0851b489955a,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,,0.17,,-0.96,-0.23,,,95.7,,82.7,72.8,,,0.244,0.219,0.125,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333
42,2023-08-19,716940,Strikeout,strikeout,True,621466,605498,DJ Stewart,Andrew Suárez,0,0,0,aefd9f34-0b2a-4e0d-954d-fc006a56af8e,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
43,2023-08-19,716940,Groundout,field_out,True,664901,605498,Danny Mendick,Andrew Suárez,0,0,0,4554a459-d6b5-4c97-8519-18d351185b5f,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
44,2023-08-19,716940,Groundout,field_out,True,542364,605498,Rafael Ortega,Andrew Suárez,1,0,0,de89bd14-92be-4b1f-b0b3-0fdd53ad4907,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
45,2023-08-19,716940,Pop Out,field_out,True,669242,673540,Tommy Edman,Kodai Senga,0,0,0,2e83bdf0-bc3d-4981-a4cb-820f4aff29f9,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,,0.17,,-0.96,-0.23,,,95.7,,82.7,72.8,,,0.244,0.219,0.125,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333
46,2023-08-19,716940,Strikeout,strikeout,True,502671,673540,Paul Goldschmidt,Kodai Senga,0,0,0,71f47413-1d64-46b8-bd22-77345789e7ba,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,,0.17,,-0.96,-0.23,,,95.7,,82.7,72.8,,,0.244,0.219,0.125,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333
47,2023-08-19,716940,Flyout,field_out,True,571448,673540,Nolan Arenado,Kodai Senga,0,0,0,29daefbc-1c32-40cc-8eea-adffb6a210ab,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,,0.17,,-0.96,-0.23,,,95.7,,82.7,72.8,,,0.244,0.219,0.125,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333
48,2023-08-19,716940,Groundout,field_out,True,607043,605498,Brandon Nimmo,Andrew Suárez,0,0,0,06cee6f1-3413-4504-8440-ba415594ee42,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
49,2023-08-19,716940,Strikeout,strikeout,True,596019,605498,Francisco Lindor,Andrew Suárez,0,0,0,81d76b1b-334e-4901-a620-429c572db2a6,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
50,2023-08-19,716940,Single,single,False,643446,605498,Jeff McNeil,Andrew Suárez,0,0,0,8543e017-477d-452e-b5e2-a2bea399b482,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
51,2023-08-19,716940,Home Run,home_run,False,624413,605498,Pete Alonso,Andrew Suárez,1,0,1,ac2c99b3-7359-42c1-ba1a-23cb75d7dff8,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
52,2023-08-19,716940,Strikeout,strikeout,True,596129,605498,Daniel Vogelbach,Andrew Suárez,0,0,0,298bc382-f55c-428f-8e23-415715c4d428,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
53,2023-08-19,716940,Strikeout,strikeout,True,575929,673540,Willson Contreras,Kodai Senga,0,0,0,4d4127bf-10b2-4a17-807a-c5b92928d7f6,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,,0.17,,-0.96,-0.23,,,95.7,,82.7,72.8,,,0.244,0.219,0.125,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333
54,2023-08-19,716940,Groundout,field_out,True,641933,673540,Tyler O'Neill,Kodai Senga,1,0,0,b5588da8-078c-4580-9cfa-24e8422657b9,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,,0.17,,-0.96,-0.23,,,95.7,,82.7,72.8,,,0.244,0.219,0.125,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333
55,2023-08-19,716940,Strikeout,strikeout,True,676475,673540,Alec Burleson,Kodai Senga,0,0,0,13cfe342-ec15-46cf-b2d3-e8c8838db057,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,,,,,91.0,90.0,87.0,109.0,97.0,97.0,,,,100.0,93.0,102.0,,0.37,0.11599999999999999,0.027000000000000003,,,0.17,,-0.96,-0.23,,,95.7,,82.7,72.8,,,0.244,0.219,0.125,,93.0,95.0,93.0,0.25,0.237,2.52,0.95,90.8,83.2,0.244,0.11,0.333
56,2023-08-19,716940,Flyout,field_out,True,682626,605498,Francisco Alvarez,Andrew Suárez,0,0,0,d2c4230d-6e14-49ce-a531-6e5b908c2c99,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
57,2023-08-19,716940,Walk,walk,False,621466,605498,DJ Stewart,Andrew Suárez,0,0,0,f0e64823-c827-4f09-b895-efdd208ad254,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
58,2023-08-19,716940,Single,single,False,664901,605498,Danny Mendick,Andrew Suárez,1,0,1,81d0412d-2cdd-42f4-8c1f-a21f61c7cfb3,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
59,2023-08-19,716940,Lineout,field_out,True,542364,605498,Rafael Ortega,Andrew Suárez,0,0,0,1577caf3-a661-4bb4-849b-3acdc17e94d7,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
60,2023-08-19,716940,Walk,walk,False,641796,605498,Tim Locastro,Andrew Suárez,1,0,1,07afcdb3-57bc-42c0-8ec8-17de2b19e5bf,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
61,2023-08-19,716940,Single,single,False,596019,605498,Francisco Lindor,Andrew Suárez,1,0,1,e4875806-be53-496d-bff6-d23986088f98,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
62,2023-08-19,716940,Flyout,field_out,True,643446,605498,Jeff McNeil,Andrew Suárez,0,0,0,1c0a514d-480d-48b7-9f50-a5ea69f05095,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,0.025,0.455,0.228,0.109,,0.182,-1.92,-8.71,-0.2,-1.08,,-1.73,92.3,91.6,84.5,74.5,,0.429,0.328,0.222,0.2,0.231,,,,,,,,,,,,
63,2023-08-19,716940,Hit By Pitch,hit_by_pitch,False,668800,657697,Andrew Knizner,Vinny Nittoli,0,0,0,84250d91-9a18-490a-a6a5-8a22fa01f1c2,657697.0,vinnynittoli,Nittoli,Right,Vinny Nittoli,2.45,2.67,3.2,105.0,94.0,105.0,0.792,7.36,0.0,9.82,0.0,0.43,0.545,0.364,0.182,0.364,0.40700000000000003,,,,,,,,,,,96.0,110.0,101.0,100.0,96.0,102.0,0.222,,0.37,,,,,-6.56,6.18,,,,,92.9,83.7,,,0.667,,0.0,,,81.0,118.0,105.0,0.40700000000000003,,-1.34,,90.2,,0.5,,0.0
64,2023-08-19,716940,Groundout,field_out,True,680700,657697,Richie Palacios,Vinny Nittoli,0,0,1,18040958-f5a4-4ad0-90c2-a5eac55689fc,657697.0,vinnynittoli,Nittoli,Right,Vinny Nittoli,2.45,2.67,3.2,105.0,94.0,105.0,0.792,7.36,0.0,9.82,0.0,0.43,0.545,0.364,0.182,0.364,0.40700000000000003,,,,,,,,,,,96.0,110.0,101.0,100.0,96.0,102.0,0.222,,0.37,,,,,-6.56,6.18,,,,,92.9,83.7,,,0.667,,0.0,,,81.0,118.0,105.0,0.40700000000000003,,-1.34,,90.2,,0.5,,0.0
65,2023-08-19,716940,Strikeout,strikeout,True,691026,657697,Masyn Winn,Vinny Nittoli,0,0,1,e05935a2-73bc-4e47-892a-2c79b680f22b,657697.0,vinnynittoli,Nittoli,Right,Vinny Nittoli,2.45,2.67,3.2,105.0,94.0,105.0,0.792,7.36,0.0,9.82,0.0,0.43,0.545,0.364,0.182,0.364,0.40700000000000003,,,,,,,,,,,96.0,110.0,101.0,100.0,96.0,102.0,0.222,,0.37,,,,,-6.56,6.18,,,,,92.9,83.7,,,0.667,,0.0,,,81.0,118.0,105.0,0.40700000000000003,,-1.34,,90.2,,0.5,,0.0
66,2023-08-19,716940,Single,single,False,669242,657697,Tommy Edman,Vinny Nittoli,1,1,1,ee549d29-4efd-48fb-921f-905df9d9af8b,657697.0,vinnynittoli,Nittoli,Right,Vinny Nittoli,2.45,2.67,3.2,105.0,94.0,105.0,0.792,7.36,0.0,9.82,0.0,0.43,0.545,0.364,0.182,0.364,0.40700000000000003,,,,,,,,,,,96.0,110.0,101.0,100.0,96.0,102.0,0.222,,0.37,,,,,-6.56,6.18,,,,,92.9,83.7,,,0.667,,0.0,,,81.0,118.0,105.0,0.40700000000000003,,-1.34,,90.2,,0.5,,0.0
67,2023-08-19,716940,Flyout,field_out,True,663609,657697,Luken Baker,Vinny Nittoli,0,0,0,f9271910-1a51-44e0-b4f7-f7dfbe7505bf,657697.0,vinnynittoli,Nittoli,Right,Vinny Nittoli,2.45,2.67,3.2,105.0,94.0,105.0,0.792,7.36,0.0,9.82,0.0,0.43,0.545,0.364,0.182,0.364,0.40700000000000003,,,,,,,,,,,96.0,110.0,101.0,100.0,96.0,102.0,0.222,,0.37,,,,,-6.56,6.18,,,,,92.9,83.7,,,0.667,,0.0,,,81.0,118.0,105.0,0.40700000000000003,,-1.34,,90.2,,0.5,,0.0
68,2023-08-19,716940,Double,double,False,624413,670871,Pete Alonso,Guillermo Zuñiga,1,0,0,6754698b-097d-4adc-96bc-30eea03954dc,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,
69,2023-08-19,716940,Strikeout,strikeout,True,501659,670871,Abraham Almonte,Guillermo Zuñiga,0,0,0,937621d7-b193-4f32-874f-261c571e8460,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,
70,2023-08-19,716940,Strikeout,strikeout,True,682626,670871,Francisco Alvarez,Guillermo Zuñiga,0,0,0,06172d67-7e98-415c-bcd2-736a904380a2,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,
71,2023-08-19,716940,Single,single,False,621466,670871,DJ Stewart,Guillermo Zuñiga,1,0,1,dcefa4a2-d318-488c-9ec5-ce196130b378,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,
72,2023-08-19,716940,Pop Out,field_out,True,664901,670871,Danny Mendick,Guillermo Zuñiga,0,0,0,57fd64d8-3e33-46d4-8ff6-bc649e022c01,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,
73,2023-08-19,716940,Flyout,field_out,True,600301,657697,Taylor Motter,Vinny Nittoli,0,0,0,fc964f89-7feb-4471-a256-ce3cd60b1b6c,657697.0,vinnynittoli,Nittoli,Right,Vinny Nittoli,2.45,2.67,3.2,105.0,94.0,105.0,0.792,7.36,0.0,9.82,0.0,0.43,0.545,0.364,0.182,0.364,0.40700000000000003,,,,,,,,,,,96.0,110.0,101.0,100.0,96.0,102.0,0.222,,0.37,,,,,-6.56,6.18,,,,,92.9,83.7,,,0.667,,0.0,,,81.0,118.0,105.0,0.40700000000000003,,-1.34,,90.2,,0.5,,0.0
74,2023-08-19,716940,Single,single,False,665877,657697,José Fermín,Vinny Nittoli,1,0,0,55d9ae4e-2c2b-4ef6-a463-3311ad72e9d4,657697.0,vinnynittoli,Nittoli,Right,Vinny Nittoli,2.45,2.67,3.2,105.0,94.0,105.0,0.792,7.36,0.0,9.82,0.0,0.43,0.545,0.364,0.182,0.364,0.40700000000000003,,,,,,,,,,,96.0,110.0,101.0,100.0,96.0,102.0,0.222,,0.37,,,,,-6.56,6.18,,,,,92.9,83.7,,,0.667,,0.0,,,81.0,118.0,105.0,0.40700000000000003,,-1.34,,90.2,,0.5,,0.0
75,2023-08-19,716940,Double,double,False,641933,657697,Tyler O'Neill,Vinny Nittoli,1,1,1,4a79b095-e21c-4d20-b60d-db486297d05d,657697.0,vinnynittoli,Nittoli,Right,Vinny Nittoli,2.45,2.67,3.2,105.0,94.0,105.0,0.792,7.36,0.0,9.82,0.0,0.43,0.545,0.364,0.182,0.364,0.40700000000000003,,,,,,,,,,,96.0,110.0,101.0,100.0,96.0,102.0,0.222,,0.37,,,,,-6.56,6.18,,,,,92.9,83.7,,,0.667,,0.0,,,81.0,118.0,105.0,0.40700000000000003,,-1.34,,90.2,,0.5,,0.0
76,2023-08-19,716940,Strikeout,strikeout,True,676475,657697,Alec Burleson,Vinny Nittoli,0,0,0,e64985dd-800b-4023-affb-d915ebc0ff5e,657697.0,vinnynittoli,Nittoli,Right,Vinny Nittoli,2.45,2.67,3.2,105.0,94.0,105.0,0.792,7.36,0.0,9.82,0.0,0.43,0.545,0.364,0.182,0.364,0.40700000000000003,,,,,,,,,,,96.0,110.0,101.0,100.0,96.0,102.0,0.222,,0.37,,,,,-6.56,6.18,,,,,92.9,83.7,,,0.667,,0.0,,,81.0,118.0,105.0,0.40700000000000003,,-1.34,,90.2,,0.5,,0.0
77,2023-08-19,716940,Pop Out,field_out,True,668800,657697,Andrew Knizner,Vinny Nittoli,0,0,0,f4cac48d-da4f-461b-9a0d-256880f7c228,657697.0,vinnynittoli,Nittoli,Right,Vinny Nittoli,2.45,2.67,3.2,105.0,94.0,105.0,0.792,7.36,0.0,9.82,0.0,0.43,0.545,0.364,0.182,0.364,0.40700000000000003,,,,,,,,,,,96.0,110.0,101.0,100.0,96.0,102.0,0.222,,0.37,,,,,-6.56,6.18,,,,,92.9,83.7,,,0.667,,0.0,,,81.0,118.0,105.0,0.40700000000000003,,-1.34,,90.2,,0.5,,0.0
