,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,FF_ba,SI_ba,CH_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,ST_ba,FS_ba
39,2023-06-14,717770,Groundout,field_out,True,518595,663947,Travis d'Arnaud,Tyler Holton,0,0,0,8d6528e4-d51a-4a80-8efd-4f20be48ef06,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.036000000000000004,0.225,2.59,5.64,2.08,-0.9,0.98,91.5,91.2,81.8,78.3,0.135,0.178,0.167,0.195,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,,
40,2023-06-14,717770,Lineout,field_out,True,592696,663947,Eddie Rosario,Tyler Holton,0,0,0,a07736a1-bd43-4c33-a1f4-54bcd70f872c,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.036000000000000004,0.225,2.59,5.64,2.08,-0.9,0.98,91.5,91.2,81.8,78.3,0.135,0.178,0.167,0.195,0.125,99.0,97.0,97.0,0.193,1.21,88.0,0.241,,,,,,,,
41,2023-06-14,717770,Strikeout,strikeout,True,656716,675911,Zach McKinstry,Spencer Strider,0,0,0,2733dec9-7362-47e9-b7fe-841d45cbb92e,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,0.589,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.154,0.256,,0.122,,,,,,,,,,,,,,,,
42,2023-06-14,717770,Walk,walk,False,679529,675911,Spencer Torkelson,Spencer Strider,0,0,0,b93fce0d-ce97-4529-b4dd-8e5dd58f8306,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,0.589,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.154,0.256,,0.122,,,,,,,,,,,,,,,,
43,2023-06-14,717770,Strikeout,strikeout,True,681481,675911,Kerry Carpenter,Spencer Strider,0,0,0,3e79b17a-0a0c-4106-a727-7fe4a3fe47aa,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,0.589,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.154,0.256,,0.122,,,,,,,,,,,,,,,,
44,2023-06-14,717770,Single,single,False,595879,675911,Javier Báez,Spencer Strider,0,0,1,8f46dee4-d77c-4998-962a-63f5d252d0d8,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,0.589,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.154,0.256,,0.122,,,,,,,,,,,,,,,,
45,2023-06-14,717770,Walk,walk,False,665155,675911,Nick Maton,Spencer Strider,1,0,1,03a6a4a8-2e52-4cb1-80a1-08729ce9d58d,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,0.589,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.154,0.256,,0.122,,,,,,,,,,,,,,,,
46,2023-06-14,717770,Strikeout,strikeout,True,628451,675911,Andy Ibáñez,Spencer Strider,0,0,1,9fba45b2-1715-4cc4-b44f-ab7cbb8be681,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,87.0,85.0,98.0,101.0,,,,141.0,106.0,116.0,,,,104.0,103.0,107.0,,0.589,0.33799999999999997,,0.073,0.4,,1.67,,0.97,97.2,,85.6,,0.154,0.256,,0.122,,,,,,,,,,,,,,,,
47,2023-06-14,717770,Strikeout,strikeout,True,645277,686839,Ozzie Albies,Brendan White,0,0,0,b2a07c09-213d-4b30-981d-b26eb214cfff,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,0.002,,2.07,1.67,-1.83,4.16,,94.4,93.0,85.0,78.8,0.24,0.162,0.4,,,,,,,,,,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,0.346,
48,2023-06-14,717770,Groundout,field_out,True,606115,686839,Orlando Arcia,Brendan White,0,0,0,2b3ce2b6-445d-4fbb-81f5-b15335752ae7,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,0.002,,2.07,1.67,-1.83,4.16,,94.4,93.0,85.0,78.8,0.24,0.162,0.4,,,,,,,,,,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,0.346,
49,2023-06-14,717770,Strikeout,strikeout,True,607680,686839,Kevin Pillar,Brendan White,0,0,0,d051922e-7594-4677-ab10-49cbb9e56652,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,0.002,,2.07,1.67,-1.83,4.16,,94.4,93.0,85.0,78.8,0.24,0.162,0.4,,,,,,,,,,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,0.346,
50,2023-06-14,717770,Single,single,False,408234,445926,Miguel Cabrera,Jesse Chavez,1,0,0,765d183c-8400-4acf-ab31-cc22180f9087,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,109.0,101.0,105.0,,,,87.0,100.0,93.0,,,,0.298,0.002,,0.057,0.136,-2.69,0.2,,3.33,3.53,88.9,90.9,,75.9,,,0.225,0.12,0.125,114.0,100.0,97.0,0.508,0.54,88.5,0.236,,,,,,,,
51,2023-06-14,717770,Strikeout,strikeout,True,606992,489446,Eric Haase,Kirby Yates,0,0,0,9e675ca5-cdc1-4fcc-902e-2c6d5b250c60,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,0.167,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,,0.16
52,2023-06-14,717770,Strikeout,strikeout,True,545350,489446,Jake Marisnick,Kirby Yates,0,0,0,f052bcb4-ea9d-4f9c-b370-d5069f85e499,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,0.167,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,,0.16
53,2023-06-14,717770,Flyout,field_out,True,656716,489446,Zach McKinstry,Kirby Yates,0,0,0,c8fbff95-1450-49b0-9a52-a417856c7e6f,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,94.0,40.0,50.0,,0.539,0.015,,,0.61,,-6.77,,,93.6,,77.4,,,0.167,,,,,,,,,,,130.0,91.0,89.0,0.446,1.08,86.1,,0.16
54,2023-06-14,717770,Home Run,home_run,False,671739,686839,Michael Harris II,Brendan White,1,0,0,356d2e8c-a10b-4993-9dda-f790afcef982,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,0.002,,2.07,1.67,-1.83,4.16,,94.4,93.0,85.0,78.8,0.24,0.162,0.4,,,,,,,,,,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,0.346,
55,2023-06-14,717770,Single,single,False,660670,686839,Ronald Acuña Jr.,Brendan White,1,0,0,1cb07b4e-8c7f-4f83-b47f-78abd0cdc082,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,0.002,,2.07,1.67,-1.83,4.16,,94.4,93.0,85.0,78.8,0.24,0.162,0.4,,,,,,,,,,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,0.346,
56,2023-06-14,717770,Groundout,field_out,True,621566,686839,Matt Olson,Brendan White,1,0,1,da41aaf7-8588-4eac-adbf-50bcfb29aa32,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,0.002,,2.07,1.67,-1.83,4.16,,94.4,93.0,85.0,78.8,0.24,0.162,0.4,,,,,,,,,,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,0.346,
57,2023-06-14,717770,Strikeout,strikeout,True,663586,686839,Austin Riley,Brendan White,0,0,0,e3fcbc0c-9e32-444f-a58e-f7e26c09e0af,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,0.002,,2.07,1.67,-1.83,4.16,,94.4,93.0,85.0,78.8,0.24,0.162,0.4,,,,,,,,,,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,0.346,
58,2023-06-14,717770,Lineout,field_out,True,518595,686839,Travis d'Arnaud,Brendan White,0,0,0,a2509c92-e80e-4319-a3ee-16277041033f,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,0.069,0.327,0.594,0.002,,2.07,1.67,-1.83,4.16,,94.4,93.0,85.0,78.8,0.24,0.162,0.4,,,,,,,,,,52.0,69.0,71.0,0.009000000000000001,-2.97,87.2,0.346,
59,2023-06-14,717770,Flyout,field_out,True,679529,621345,Spencer Torkelson,A.J. Minter,0,0,0,7530aaa5-d5f3-4cdf-a250-d98d3836f545,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,,,,,0.47200000000000003,,,0.14,0.94,,,,1.46,95.8,,,,,0.211,,0.244,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,
60,2023-06-14,717770,Flyout,field_out,True,663837,621345,Matt Vierling,A.J. Minter,0,0,0,45ede3eb-c4ed-4129-b668-3d8074d43d3d,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,,,,,0.47200000000000003,,,0.14,0.94,,,,1.46,95.8,,,,,0.211,,0.244,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,
61,2023-06-14,717770,Single,single,False,595879,621345,Javier Báez,A.J. Minter,0,0,0,2f047e5e-67be-4408-954c-418fc333c228,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,,,,,0.47200000000000003,,,0.14,0.94,,,,1.46,95.8,,,,,0.211,,0.244,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,
62,2023-06-14,717770,Flyout,field_out,True,670097,621345,Zack Short,A.J. Minter,1,0,0,bf5dca18-7c86-4cd1-98b0-0d8b25f8fc45,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,,,,122.0,100.0,103.0,,,,,,,,0.47200000000000003,,,0.14,0.94,,,,1.46,95.8,,,,,0.211,,0.244,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,
63,2023-06-14,717770,Walk,walk,False,592696,668754,Eddie Rosario,Braden Bristo,0,0,0,c526c2ee-7ee1-49dd-ba94-976f237454e4,668754.0,bradenbristo,Bristo,Right,Braden Bristo,2.57,3.35,7.0,110.0,99.0,103.0,0.7859999999999999,6.43,5.14,6.43,0.0,0.73,0.23800000000000002,0.47600000000000003,0.33299999999999996,0.14300000000000002,0.439,85.1,101.0,114.0,96.0,,,,,,,84.0,119.0,99.0,89.0,113.0,113.0,0.21100000000000002,,0.158,,0.132,,3.05,-2.49,,1.27,,92.1,82.8,,,,0.2,,,107.0,104.0,104.0,0.5,1.8,89.2,0.167,,,,,,,0.286,
64,2023-06-14,717770,Walk,walk,False,645277,668754,Ozzie Albies,Braden Bristo,1,0,1,5ec34bf4-02fc-4904-9ce7-fd89bf701e2a,668754.0,bradenbristo,Bristo,Right,Braden Bristo,2.57,3.35,7.0,110.0,99.0,103.0,0.7859999999999999,6.43,5.14,6.43,0.0,0.73,0.23800000000000002,0.47600000000000003,0.33299999999999996,0.14300000000000002,0.439,85.1,101.0,114.0,96.0,,,,,,,84.0,119.0,99.0,89.0,113.0,113.0,0.21100000000000002,,0.158,,0.132,,3.05,-2.49,,1.27,,92.1,82.8,,,,0.2,,,107.0,104.0,104.0,0.5,1.8,89.2,0.167,,,,,,,0.286,
65,2023-06-14,717770,Single,single,True,606115,668754,Orlando Arcia,Braden Bristo,0,0,1,ecd268ec-d282-4df5-9515-81d4a3ff84d0,668754.0,bradenbristo,Bristo,Right,Braden Bristo,2.57,3.35,7.0,110.0,99.0,103.0,0.7859999999999999,6.43,5.14,6.43,0.0,0.73,0.23800000000000002,0.47600000000000003,0.33299999999999996,0.14300000000000002,0.439,85.1,101.0,114.0,96.0,,,,,,,84.0,119.0,99.0,89.0,113.0,113.0,0.21100000000000002,,0.158,,0.132,,3.05,-2.49,,1.27,,92.1,82.8,,,,0.2,,,107.0,104.0,104.0,0.5,1.8,89.2,0.167,,,,,,,0.286,
66,2023-06-14,717770,Pop Out,field_out,True,607680,668754,Kevin Pillar,Braden Bristo,0,0,0,3c85c134-0317-42cb-ae7c-44ec85feaf17,668754.0,bradenbristo,Bristo,Right,Braden Bristo,2.57,3.35,7.0,110.0,99.0,103.0,0.7859999999999999,6.43,5.14,6.43,0.0,0.73,0.23800000000000002,0.47600000000000003,0.33299999999999996,0.14300000000000002,0.439,85.1,101.0,114.0,96.0,,,,,,,84.0,119.0,99.0,89.0,113.0,113.0,0.21100000000000002,,0.158,,0.132,,3.05,-2.49,,1.27,,92.1,82.8,,,,0.2,,,107.0,104.0,104.0,0.5,1.8,89.2,0.167,,,,,,,0.286,
67,2023-06-14,717770,Single,single,False,671739,668754,Michael Harris II,Braden Bristo,0,0,1,b3c65549-590b-44c8-ad97-24efce900e01,668754.0,bradenbristo,Bristo,Right,Braden Bristo,2.57,3.35,7.0,110.0,99.0,103.0,0.7859999999999999,6.43,5.14,6.43,0.0,0.73,0.23800000000000002,0.47600000000000003,0.33299999999999996,0.14300000000000002,0.439,85.1,101.0,114.0,96.0,,,,,,,84.0,119.0,99.0,89.0,113.0,113.0,0.21100000000000002,,0.158,,0.132,,3.05,-2.49,,1.27,,92.1,82.8,,,,0.2,,,107.0,104.0,104.0,0.5,1.8,89.2,0.167,,,,,,,0.286,
68,2023-06-14,717770,Groundout,field_out,True,660670,668754,Ronald Acuña Jr.,Braden Bristo,0,0,1,8f2cda5e-f3c5-4c59-834c-eead8c5f1ff2,668754.0,bradenbristo,Bristo,Right,Braden Bristo,2.57,3.35,7.0,110.0,99.0,103.0,0.7859999999999999,6.43,5.14,6.43,0.0,0.73,0.23800000000000002,0.47600000000000003,0.33299999999999996,0.14300000000000002,0.439,85.1,101.0,114.0,96.0,,,,,,,84.0,119.0,99.0,89.0,113.0,113.0,0.21100000000000002,,0.158,,0.132,,3.05,-2.49,,1.27,,92.1,82.8,,,,0.2,,,107.0,104.0,104.0,0.5,1.8,89.2,0.167,,,,,,,0.286,
69,2023-06-14,717770,Single,single,False,628451,623433,Andy Ibáñez,Nick Anderson,1,0,0,aa4f2852-3f9b-453c-b354-00f1fa36b8b0,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,2.71,,1.36,,94.2,94.1,,80.7,,0.284,,,0.161,,,,,,,,,,,,,,,
70,2023-06-14,717770,Groundout,field_out,True,408234,623433,Miguel Cabrera,Nick Anderson,0,0,1,446b8393-9155-464b-8060-41e6eaaf33de,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,2.71,,1.36,,94.2,94.1,,80.7,,0.284,,,0.161,,,,,,,,,,,,,,,
71,2023-06-14,717770,Single,single,False,606992,623433,Eric Haase,Nick Anderson,1,0,1,a33ef50e-9b53-4443-b04f-b7dc33a7ef20,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,2.71,,1.36,,94.2,94.1,,80.7,,0.284,,,0.161,,,,,,,,,,,,,,,
72,2023-06-14,717770,Pop Out,field_out,True,545350,623433,Jake Marisnick,Nick Anderson,0,0,0,6f8bdaf5-5221-417a-94ed-873985f33028,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,2.71,,1.36,,94.2,94.1,,80.7,,0.284,,,0.161,,,,,,,,,,,,,,,
73,2023-06-14,717770,Single,single,False,656716,623433,Zach McKinstry,Nick Anderson,0,0,1,98fd93b0-b865-45f4-a986-136d61d799c6,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,2.71,,1.36,,94.2,94.1,,80.7,,0.284,,,0.161,,,,,,,,,,,,,,,
74,2023-06-14,717770,Walk,walk,False,679529,623433,Spencer Torkelson,Nick Anderson,0,0,1,10bf915d-c2c8-495e-9eeb-afdf01a766ad,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,2.71,,1.36,,94.2,94.1,,80.7,,0.284,,,0.161,,,,,,,,,,,,,,,
75,2023-06-14,717770,Strikeout,strikeout,True,663837,623433,Matt Vierling,Nick Anderson,0,0,0,9de90674-e8c1-4628-b1f5-98b27ca30a60,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,2.71,,1.36,,94.2,94.1,,80.7,,0.284,,,0.161,,,,,,,,,,,,,,,
76,2023-06-14,717770,Flyout,field_out,True,621566,668754,Matt Olson,Braden Bristo,0,0,0,dbaf306e-108a-40c3-8752-23fd75ebf9e7,668754.0,bradenbristo,Bristo,Right,Braden Bristo,2.57,3.35,7.0,110.0,99.0,103.0,0.7859999999999999,6.43,5.14,6.43,0.0,0.73,0.23800000000000002,0.47600000000000003,0.33299999999999996,0.14300000000000002,0.439,85.1,101.0,114.0,96.0,,,,,,,84.0,119.0,99.0,89.0,113.0,113.0,0.21100000000000002,,0.158,,0.132,,3.05,-2.49,,1.27,,92.1,82.8,,,,0.2,,,107.0,104.0,104.0,0.5,1.8,89.2,0.167,,,,,,,0.286,
77,2023-06-14,717770,Single,single,False,663586,668754,Austin Riley,Braden Bristo,1,0,0,a9c3abfe-6e2e-4fe3-91a1-bd5bc64c7d4c,668754.0,bradenbristo,Bristo,Right,Braden Bristo,2.57,3.35,7.0,110.0,99.0,103.0,0.7859999999999999,6.43,5.14,6.43,0.0,0.73,0.23800000000000002,0.47600000000000003,0.33299999999999996,0.14300000000000002,0.439,85.1,101.0,114.0,96.0,,,,,,,84.0,119.0,99.0,89.0,113.0,113.0,0.21100000000000002,,0.158,,0.132,,3.05,-2.49,,1.27,,92.1,82.8,,,,0.2,,,107.0,104.0,104.0,0.5,1.8,89.2,0.167,,,,,,,0.286,
78,2023-06-14,717770,Strikeout,strikeout,True,518595,668754,Travis d'Arnaud,Braden Bristo,0,0,0,e00728e1-2142-44ef-ab47-1f74b866ed54,668754.0,bradenbristo,Bristo,Right,Braden Bristo,2.57,3.35,7.0,110.0,99.0,103.0,0.7859999999999999,6.43,5.14,6.43,0.0,0.73,0.23800000000000002,0.47600000000000003,0.33299999999999996,0.14300000000000002,0.439,85.1,101.0,114.0,96.0,,,,,,,84.0,119.0,99.0,89.0,113.0,113.0,0.21100000000000002,,0.158,,0.132,,3.05,-2.49,,1.27,,92.1,82.8,,,,0.2,,,107.0,104.0,104.0,0.5,1.8,89.2,0.167,,,,,,,0.286,
79,2023-06-14,717770,Flyout,field_out,True,592696,668754,Eddie Rosario,Braden Bristo,0,0,0,da94b8bc-9bf4-40d0-9509-f73f587e5a6b,668754.0,bradenbristo,Bristo,Right,Braden Bristo,2.57,3.35,7.0,110.0,99.0,103.0,0.7859999999999999,6.43,5.14,6.43,0.0,0.73,0.23800000000000002,0.47600000000000003,0.33299999999999996,0.14300000000000002,0.439,85.1,101.0,114.0,96.0,,,,,,,84.0,119.0,99.0,89.0,113.0,113.0,0.21100000000000002,,0.158,,0.132,,3.05,-2.49,,1.27,,92.1,82.8,,,,0.2,,,107.0,104.0,104.0,0.5,1.8,89.2,0.167,,,,,,,0.286,
80,2023-06-14,717770,Strikeout,strikeout,True,595879,628452,Javier Báez,Raisel Iglesias,0,0,0,857293ac-1927-4be2-9844-6d62cf296c97,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,,,,95.0,103.0,99.0,108.0,96.0,90.0,127.0,107.0,118.0,0.174,0.32,0.154,,0.353,-0.13,-3.95,5.73,,2.07,95.0,95.0,84.6,,0.056,0.327,0.519,0.182,,,,,,,,,,,,,,,,
