,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,SL_ba,CH_ba,FC_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,KC%,wCU/C,wKC/C,vCU,vKC,CU_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-08-30,716783,Groundout,field_out,True,607043,527048,Brandon Nimmo,Martín Pérez,1,0,0,e05452c6-9120-4cd1-9e01-74339f3c72ec,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
37,2023-08-30,716783,Single,single,False,596019,527048,Francisco Lindor,Martín Pérez,0,0,0,ddaf289a-4cd2-41bf-b182-ad4fa666fb8b,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
38,2023-08-30,716783,Double,double,False,643446,527048,Jeff McNeil,Martín Pérez,0,0,1,d93ac9be-4f4e-4221-a19f-e9370048637e,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
39,2023-08-30,716783,Intent Walk,intent_walk,False,624413,527048,Pete Alonso,Martín Pérez,0,0,0,07167836-0406-1033-000c-f08cd117d70a,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
40,2023-08-30,716783,Grounded Into DP,grounded_into_double_play,True,682626,527048,Francisco Alvarez,Martín Pérez,0,0,1,cd619bf9-1560-4fe7-bc28-d82b8c4f43b5,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
41,2023-08-30,716783,Single,single,False,665750,660593,Leody Taveras,Denyi Reyes,0,0,0,fe7b898d-3a6a-46b7-9c6a-df26e8fd6ecf,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,83.0,105.0,96.0,84.0,106.0,97.0,103.0,100.0,103.0,98.0,109.0,95.0,0.11,0.31,0.203,0.225,0.151,1.38,-1.74,-0.35,0.48,-6.96,91.8,86.6,91.0,78.5,0.143,0.222,0.556,0.333,0.333,,,,,,,,,,,,,,,,,,
42,2023-08-30,716783,Pop Out,field_out,True,543760,660593,Marcus Semien,Denyi Reyes,1,0,0,8ec29d90-b8f0-4e4e-8b33-b05aef4ed241,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,83.0,105.0,96.0,84.0,106.0,97.0,103.0,100.0,103.0,98.0,109.0,95.0,0.11,0.31,0.203,0.225,0.151,1.38,-1.74,-0.35,0.48,-6.96,91.8,86.6,91.0,78.5,0.143,0.222,0.556,0.333,0.333,,,,,,,,,,,,,,,,,,
43,2023-08-30,716783,Walk,walk,False,608369,656887,Corey Seager,Sean Reid-Foley,1,0,1,db203c61-d7da-44f4-ad3d-fd033bfbe93f,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,107.0,106.0,108.0,,,,115.0,84.0,88.0,,,,,0.665,,0.159,0.177,2.41,,,-1.21,-3.33,96.1,,,85.7,0.063,0.143,0.5,,,,,,,,,,,,,,,,,,,,
44,2023-08-30,716783,Walk,walk,False,663993,656887,Nathaniel Lowe,Sean Reid-Foley,1,0,1,df7f133f-dd5f-47ff-bb3b-ce3c8d524cca,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,107.0,106.0,108.0,,,,115.0,84.0,88.0,,,,,0.665,,0.159,0.177,2.41,,,-1.21,-3.33,96.1,,,85.7,0.063,0.143,0.5,,,,,,,,,,,,,,,,,,,,
45,2023-08-30,716783,Walk,walk,False,666969,656887,Adolis García,Sean Reid-Foley,1,0,1,8a17189e-16b8-4247-842e-75dd9b58dadb,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,107.0,106.0,108.0,,,,115.0,84.0,88.0,,,,,0.665,,0.159,0.177,2.41,,,-1.21,-3.33,96.1,,,85.7,0.063,0.143,0.5,,,,,,,,,,,,,,,,,,,,
46,2023-08-30,716783,Strikeout,strikeout,True,641598,656887,Mitch Garver,Sean Reid-Foley,0,0,0,e4337c90-1b86-4ccc-8622-4b3817263864,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,107.0,106.0,108.0,,,,115.0,84.0,88.0,,,,,0.665,,0.159,0.177,2.41,,,-1.21,-3.33,96.1,,,85.7,0.063,0.143,0.5,,,,,,,,,,,,,,,,,,,,
47,2023-08-30,716783,Strikeout,strikeout,True,641680,656887,Jonah Heim,Sean Reid-Foley,0,0,0,d27fe0d3-0e4d-4449-8df5-78af72ebc1c1,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,107.0,106.0,108.0,,,,115.0,84.0,88.0,,,,,0.665,,0.159,0.177,2.41,,,-1.21,-3.33,96.1,,,85.7,0.063,0.143,0.5,,,,,,,,,,,,,,,,,,,,
48,2023-08-30,716783,Groundout,field_out,True,621466,527048,DJ Stewart,Martín Pérez,0,0,0,afd4842b-1763-4afc-aa1e-dc34a86def8c,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
49,2023-08-30,716783,Single,single,False,553882,527048,Omar Narváez,Martín Pérez,1,0,0,175b725f-7b49-4df9-8e82-5f14f1f76055,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
50,2023-08-30,716783,Strikeout,strikeout,True,668901,527048,Mark Vientos,Martín Pérez,0,0,0,5e427259-171a-4551-8142-279bd7b481eb,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
51,2023-08-30,716783,Groundout,field_out,True,542364,527048,Rafael Ortega,Martín Pérez,0,0,0,992288a9-783d-461c-a575-0b0c12d17d25,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
52,2023-08-30,716783,Pop Out,field_out,True,608671,641627,Travis Jankowski,Trevor Gott,0,0,0,2d6ee8ab-15c7-4c4c-a692-c2af87113f84,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.040999999999999995,-0.31,0.78,1.32,,-6.25,93.3,89.2,93.8,,0.265,,0.444,0.247,0.268,90.0,90.0,91.0,0.071,,-2.62,,80.7,,0.286,,,,,,,,
53,2023-08-30,716783,Strikeout,strikeout,True,677649,641627,Ezequiel Duran,Trevor Gott,0,0,0,9bf188ea-83b3-4ab5-bacf-31ae093b3301,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.040999999999999995,-0.31,0.78,1.32,,-6.25,93.3,89.2,93.8,,0.265,,0.444,0.247,0.268,90.0,90.0,91.0,0.071,,-2.62,,80.7,,0.286,,,,,,,,
54,2023-08-30,716783,Flyout,field_out,True,665750,641627,Leody Taveras,Trevor Gott,1,1,0,67b633c2-5220-40a6-814e-eb4644486fa3,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.040999999999999995,-0.31,0.78,1.32,,-6.25,93.3,89.2,93.8,,0.265,,0.444,0.247,0.268,90.0,90.0,91.0,0.071,,-2.62,,80.7,,0.286,,,,,,,,
55,2023-08-30,716783,Single,single,False,607043,527048,Brandon Nimmo,Martín Pérez,1,0,0,66dbeb2c-e478-46da-8dd5-5ee26854c3ac,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
56,2023-08-30,716783,Grounded Into DP,grounded_into_double_play,True,596019,527048,Francisco Lindor,Martín Pérez,0,0,1,679a2f8d-ccbf-4fb3-8887-b389ddd00739,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
57,2023-08-30,716783,Groundout,field_out,True,643446,527048,Jeff McNeil,Martín Pérez,1,0,0,63b6e148-4478-4842-8649-c726befe9086,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.265,3.25,-2.02,0.44,2.0,-0.75,91.8,89.2,91.6,83.4,0.167,0.0,0.316,0.342,0.244,78.0,101.0,100.0,0.037000000000000005,,3.35,,79.1,,0.063,,,,,,,,
58,2023-08-30,716783,Single,single,False,543760,548384,Marcus Semien,Brooks Raley,0,0,0,72dde736-2c98-447a-838e-f7ac7962b8fc,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,0.151,-12.79,0.08,-2.16,2.3,1.18,89.7,86.8,89.9,81.5,,,0.105,0.258,0.385,,,,,,,,,,,0.174,,,,,,,
59,2023-08-30,716783,Single,single,False,608369,548384,Corey Seager,Brooks Raley,0,0,1,456cc828-75a2-440c-8fda-abcc12ab94f6,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,0.151,-12.79,0.08,-2.16,2.3,1.18,89.7,86.8,89.9,81.5,,,0.105,0.258,0.385,,,,,,,,,,,0.174,,,,,,,
60,2023-08-30,716783,Walk,walk,False,663993,548384,Nathaniel Lowe,Brooks Raley,1,0,1,1efc1abf-6787-48cc-a851-51bb8d65ba43,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,0.151,-12.79,0.08,-2.16,2.3,1.18,89.7,86.8,89.9,81.5,,,0.105,0.258,0.385,,,,,,,,,,,0.174,,,,,,,
61,2023-08-30,716783,Hit By Pitch,hit_by_pitch,False,666969,493603,Adolis García,Adam Ottavino,1,0,1,64b24caa-03e2-4d65-865c-fe3994c9ea2b,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,0.139,3.98,-1.2,0.48,0.59,2.17,93.1,87.8,92.5,79.6,0.071,,0.122,0.318,0.242,,,,,,,,,,,0.212,,,,,,,
62,2023-08-30,716783,Grounded Into DP,grounded_into_double_play,True,641598,493603,Mitch Garver,Adam Ottavino,0,0,1,19c36bdc-9465-4a77-9290-da3ee30f5f58,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,0.139,3.98,-1.2,0.48,0.59,2.17,93.1,87.8,92.5,79.6,0.071,,0.122,0.318,0.242,,,,,,,,,,,0.212,,,,,,,
63,2023-08-30,716783,Single,single,False,641680,493603,Jonah Heim,Adam Ottavino,0,0,1,67fc3b66-855e-4ec7-9004-b7f99be2aa26,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,0.139,3.98,-1.2,0.48,0.59,2.17,93.1,87.8,92.5,79.6,0.071,,0.122,0.318,0.242,,,,,,,,,,,0.212,,,,,,,
64,2023-08-30,716783,Walk,walk,False,608671,493603,Travis Jankowski,Adam Ottavino,1,0,1,249368d0-e938-463a-9271-4ac9222c4b38,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,0.139,3.98,-1.2,0.48,0.59,2.17,93.1,87.8,92.5,79.6,0.071,,0.122,0.318,0.242,,,,,,,,,,,0.212,,,,,,,
65,2023-08-30,716783,Groundout,field_out,True,677649,493603,Ezequiel Duran,Adam Ottavino,1,1,0,e639045c-f902-407c-9ae7-9ee1ed3850f2,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,0.139,3.98,-1.2,0.48,0.59,2.17,93.1,87.8,92.5,79.6,0.071,,0.122,0.318,0.242,,,,,,,,,,,0.212,,,,,,,
66,2023-08-30,716783,Single,single,False,624413,600917,Pete Alonso,José Leclerc,0,0,0,6dba462e-b444-489f-a363-a307c5b19e74,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.133,0.7,3.0,0.04,1.82,0.25,95.1,90.2,95.2,82.8,0.209,0.119,0.231,0.175,0.3,,,,0.001,,4.16,,73.8,,,,,,,,,,
67,2023-08-30,716783,Strikeout,strikeout,True,682626,600917,Francisco Alvarez,José Leclerc,0,0,0,585790c7-0a17-44b4-aa88-e291771d239b,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.133,0.7,3.0,0.04,1.82,0.25,95.1,90.2,95.2,82.8,0.209,0.119,0.231,0.175,0.3,,,,0.001,,4.16,,73.8,,,,,,,,,,
68,2023-08-30,716783,Home Run,home_run,False,621466,600917,DJ Stewart,José Leclerc,0,0,1,ea41e70d-3f4b-45ab-8480-ae7a7608343c,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.133,0.7,3.0,0.04,1.82,0.25,95.1,90.2,95.2,82.8,0.209,0.119,0.231,0.175,0.3,,,,0.001,,4.16,,73.8,,,,,,,,,,
69,2023-08-30,716783,Strikeout,strikeout,True,553882,519293,Omar Narváez,Will Smith,0,0,0,f183b795-f61f-4cd6-829e-24c359ef35c5,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.028999999999999998,-0.39,,,3.26,-2.03,92.4,,,81.1,0.303,0.12,0.25,,,67.0,101.0,98.0,0.081,,-0.28,,77.0,,0.375,,,,,,,,
70,2023-08-30,716783,Flyout,field_out,True,660620,519293,Jonathan Araúz,Will Smith,1,0,0,c5c59c42-aef5-4976-b7d4-0edab89fc4e3,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.028999999999999998,-0.39,,,3.26,-2.03,92.4,,,81.1,0.303,0.12,0.25,,,67.0,101.0,98.0,0.081,,-0.28,,77.0,,0.375,,,,,,,,
71,2023-08-30,716783,Walk,walk,False,665750,656257,Leody Taveras,Jeff Brigham,1,0,0,c9f369d6-dccf-4b13-9714-f8063901632e,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,109.0,98.0,99.0,,,,138.0,99.0,112.0,87.0,86.0,82.0,,0.391,0.187,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,0.228,,,0.25,,,,,,,,,,,,0.143,,,,,,,
72,2023-08-30,716783,Flyout,field_out,True,543760,656257,Marcus Semien,Jeff Brigham,0,0,0,1b97c442-6cd3-4bda-a6ee-a0a943c4fc69,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,109.0,98.0,99.0,,,,138.0,99.0,112.0,87.0,86.0,82.0,,0.391,0.187,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,0.228,,,0.25,,,,,,,,,,,,0.143,,,,,,,
73,2023-08-30,716783,Pop Out,field_out,True,608369,656257,Corey Seager,Jeff Brigham,1,1,0,44837cc1-8873-4315-bc9d-1b3f13f544d2,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,109.0,98.0,99.0,,,,138.0,99.0,112.0,87.0,86.0,82.0,,0.391,0.187,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,0.228,,,0.25,,,,,,,,,,,,0.143,,,,,,,
