,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,FF_ba,CU_ba,SI_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
35,2023-05-24,718045,Walk,walk,False,608369,670912,Corey Seager,Johan Oviedo,1,0,0,da9d12ec-6f3a-47be-ad69-1409163f8885,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,
36,2023-05-24,718045,Double,double,False,663993,670912,Nathaniel Lowe,Johan Oviedo,0,0,1,8033deba-0bb1-411a-908b-1cb35ad82ba5,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,
37,2023-05-24,718045,Groundout,field_out,True,666969,670912,Adolis García,Johan Oviedo,0,0,0,f0aa07f4-1308-4531-aac9-692b58d9f575,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,
38,2023-05-24,718045,Single,single,False,641511,527048,Jason Delay,Martín Pérez,0,0,1,9e91ac2c-0e56-49e2-9bbf-99a4e239ef3c,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
39,2023-05-24,718045,Bunt Pop Out,field_out,True,572008,527048,Chris Owings,Martín Pérez,1,0,0,39893273-6422-42f4-9aa9-315eccf75daa,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
40,2023-05-24,718045,Groundout,field_out,True,457705,527048,Andrew McCutchen,Martín Pérez,0,0,0,69facdd7-7031-4a89-a0f2-b225e3cacaef,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
41,2023-05-24,718045,Groundout,field_out,True,668804,527048,Bryan Reynolds,Martín Pérez,0,0,0,1c931992-e1db-40ee-bd46-25a74f2e7f36,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
42,2023-05-24,718045,Single,single,False,673962,670912,Josh Jung,Johan Oviedo,0,0,0,36b73753-75b5-4cf6-a62e-f8345efa060b,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,
43,2023-05-24,718045,Field Error,field_error,False,641680,670912,Jonah Heim,Johan Oviedo,0,0,1,06624d0c-e82f-4077-948b-e1c1a244c8f6,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,
44,2023-05-24,718045,Pop Out,field_out,True,543257,670912,Robbie Grossman,Johan Oviedo,0,0,0,2391e2d9-a11c-44dd-8c0d-7be344e2b198,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,
45,2023-05-24,718045,Flyout,field_out,True,669701,670912,Josh Smith,Johan Oviedo,1,1,0,eb230467-ff11-43b2-9cac-bab86a47d427,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,
46,2023-05-24,718045,Walk,walk,False,665750,670912,Leody Taveras,Johan Oviedo,0,0,1,86ce765c-9be9-4e19-9205-8c8d53facc7c,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,0.05,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.93,0.8,0.82,-0.07,95.8,95.7,88.2,80.9,0.21,0.277,0.193,0.276,0.25,,,,,,,,,,,,,,,
47,2023-05-24,718045,Strikeout,strikeout,True,543760,596112,Marcus Semien,Robert Stephenson,0,0,0,c78ea7e4-23e2-4683-b1f5-6c26a029816d,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,116.0,96.0,96.0,,,,139.0,101.0,117.0,,0.23600000000000002,0.24100000000000002,0.003,,-2.22,,0.7,-3.75,,96.8,,84.8,77.2,0.186,0.3,,,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,73.0,106.0,102.0,0.106,4.11,88.8,0.1,
48,2023-05-24,718045,Groundout,field_out,True,663647,527048,Ke'Bryan Hayes,Martín Pérez,1,1,0,025775c6-c847-4d21-a608-111ecdaaac3f,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
49,2023-05-24,718045,Groundout,field_out,True,467793,527048,Carlos Santana,Martín Pérez,0,0,0,5b4b6f15-1e3b-4cd8-bc5d-ad69d1fdb362,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
50,2023-05-24,718045,Hit By Pitch,hit_by_pitch,False,656582,527048,Connor Joe,Martín Pérez,0,0,0,e80d8430-e070-4a28-8a2f-61bc2d28d936,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
51,2023-05-24,718045,Groundout,field_out,True,666801,527048,Rodolfo Castro,Martín Pérez,0,0,0,51635ee1-2155-42e9-ae00-e5dbd58ff2b1,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
52,2023-05-24,718045,Single,single,False,608369,642239,Corey Seager,Rob Zastryzny,0,0,0,c3e1f345-9858-43e8-ad6f-b22aafdc9b8d,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,,0.355,,0.275,0.141,1.18,,,0.66,-4.56,93.0,,,82.2,,0.227,0.233,,0.4,106.0,91.0,94.0,0.22899999999999998,-0.46,88.0,0.4,,,,,,,,
53,2023-05-24,718045,Pop Out,field_out,True,663993,642239,Nathaniel Lowe,Rob Zastryzny,0,0,0,ab399dc4-32f2-404a-9238-fed7ec849a17,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,,0.355,,0.275,0.141,1.18,,,0.66,-4.56,93.0,,,82.2,,0.227,0.233,,0.4,106.0,91.0,94.0,0.22899999999999998,-0.46,88.0,0.4,,,,,,,,
54,2023-05-24,718045,Pop Out,field_out,True,666969,642239,Adolis García,Rob Zastryzny,1,1,0,32928d88-973d-4d1b-bf52-5b45f14d1b84,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,,0.355,,0.275,0.141,1.18,,,0.66,-4.56,93.0,,,82.2,,0.227,0.233,,0.4,106.0,91.0,94.0,0.22899999999999998,-0.46,88.0,0.4,,,,,,,,
55,2023-05-24,718045,Strikeout,strikeout,True,673962,664294,Josh Jung,Dauri Moreta,0,0,1,f3c54fe5-a168-4c31-abf3-6084582e7360,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,
56,2023-05-24,718045,Strikeout,strikeout,True,669261,527048,Jack Suwinski,Martín Pérez,0,0,0,1f07a577-6536-43de-8c18-368de328038f,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
57,2023-05-24,718045,Groundout,field_out,True,641511,527048,Jason Delay,Martín Pérez,0,0,0,220f329c-8cfc-4495-a0f7-e00577cc36f1,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
58,2023-05-24,718045,Single,single,False,572008,527048,Chris Owings,Martín Pérez,0,0,0,a581ace6-9733-4fad-934c-699de3217101,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
59,2023-05-24,718045,Flyout,field_out,True,457705,527048,Andrew McCutchen,Martín Pérez,0,0,0,fd2d1e10-e41a-463e-87dc-fbff958bcd21,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,0.428,0.04,0.01,0.037000000000000005,0.265,3.25,0.44,2.0,3.35,-0.75,91.8,91.6,83.4,79.1,0.0,0.167,0.063,0.244,0.316,79.0,99.0,88.0,0.221,-2.02,89.2,0.342,,,,,,,,
60,2023-05-24,718045,Lineout,field_out,True,641680,664294,Jonah Heim,Dauri Moreta,0,0,0,f5cc7421-6a3a-4293-bb07-b6b4f472e046,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,
61,2023-05-24,718045,Groundout,field_out,True,543257,664294,Robbie Grossman,Dauri Moreta,0,0,0,33db9a9e-2080-48d2-8e73-3873f9ad6aac,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,
62,2023-05-24,718045,Strikeout,strikeout,True,669701,664294,Josh Smith,Dauri Moreta,0,0,0,2481b102-2af0-43f6-8e8d-bdb10bedc7c6,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,0.264,0.648,,0.08800000000000001,0.55,,1.43,,-1.34,95.2,,84.6,,0.162,0.222,,,0.278,,,,,,,,,,,,,,,
63,2023-05-24,718045,Groundout,field_out,True,668804,600917,Bryan Reynolds,José Leclerc,1,0,0,7f7f5758-c49a-4bc7-96b9-2d38aa46f9d2,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,0.04,0.35100000000000003,0.316,0.001,0.133,0.7,0.04,1.82,4.16,0.25,95.1,95.2,82.8,73.8,0.119,0.209,,0.3,0.231,104.0,97.0,96.0,0.16,3.0,90.2,0.175,,,,,,,,
64,2023-05-24,718045,Single,single,False,663647,600917,Ke'Bryan Hayes,José Leclerc,1,0,0,c64c67c2-2ce8-4821-86c7-1f15cb2cdf30,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,0.04,0.35100000000000003,0.316,0.001,0.133,0.7,0.04,1.82,4.16,0.25,95.1,95.2,82.8,73.8,0.119,0.209,,0.3,0.231,104.0,97.0,96.0,0.16,3.0,90.2,0.175,,,,,,,,
65,2023-05-24,718045,Single,single,False,467793,600917,Carlos Santana,José Leclerc,0,0,1,f8753007-75ff-4a48-9e8c-9bac19e32640,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,0.04,0.35100000000000003,0.316,0.001,0.133,0.7,0.04,1.82,4.16,0.25,95.1,95.2,82.8,73.8,0.119,0.209,,0.3,0.231,104.0,97.0,96.0,0.16,3.0,90.2,0.175,,,,,,,,
66,2023-05-24,718045,Walk,walk,False,656582,600917,Connor Joe,José Leclerc,0,0,1,ad79d07c-d4ad-48c1-a596-edf0bf991a0d,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,,,,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,0.04,0.35100000000000003,0.316,0.001,0.133,0.7,0.04,1.82,4.16,0.25,95.1,95.2,82.8,73.8,0.119,0.209,,0.3,0.231,104.0,97.0,96.0,0.16,3.0,90.2,0.175,,,,,,,,
67,2023-05-24,718045,Flyout,field_out,True,666801,519293,Rodolfo Castro,Will Smith,0,0,0,0c07a7b5-2f34-42c2-8b47-067a68e2d1fe,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,0.389,0.501,0.081,0.028999999999999998,-0.39,,3.26,-0.28,-2.03,92.4,,81.1,77.0,0.12,0.303,0.375,,0.25,,,,,,,,,,,,,,,
68,2023-05-24,718045,Strikeout,strikeout,True,669261,519293,Jack Suwinski,Will Smith,0,0,0,97639678-c539-4390-a77a-31f0352ab19e,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,0.389,0.501,0.081,0.028999999999999998,-0.39,,3.26,-0.28,-2.03,92.4,,81.1,77.0,0.12,0.303,0.375,,0.25,,,,,,,,,,,,,,,
69,2023-05-24,718045,Single,single,False,665750,670059,Leody Taveras,Colin Holderman,1,0,0,e30c967f-07e8-41e8-af9c-5b1eea7823ce,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,,,,,,,,0.185
70,2023-05-24,718045,Groundout,field_out,True,543760,670059,Marcus Semien,Colin Holderman,0,0,1,7fa8f6d1-2028-4e2b-9ab0-1697aeda4054,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,,,,,,,,0.185
71,2023-05-24,718045,Strikeout,strikeout,True,608369,670059,Corey Seager,Colin Holderman,0,0,0,7d807ae3-e500-41d3-9366-55bbca910e9c,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,,,,,,,,0.185
72,2023-05-24,718045,Intent Walk,intent_walk,False,663993,670059,Nathaniel Lowe,Colin Holderman,0,0,0,07180456-0736-1033-000c-f08cd117d70a,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,,,,,,,,0.185
73,2023-05-24,718045,Groundout,field_out,True,666969,670059,Adolis García,Colin Holderman,0,0,0,076c703b-19ad-490c-81d8-3ac632f2ba7c,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,,0.295,,,,0.02,0.5,,,,97.9,84.5,,,,,0.298,,101.0,94.0,92.0,0.204,1.3,92.3,0.231,,,,,,,,0.185
