,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,CH_ba,SL_ba,FF_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,ST_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba
37,2023-09-14,716580,Strikeout,strikeout,True,593871,570632,Jorge Polanco,José Ureña,0,0,0,23b00c7c-13d7-4238-bc7a-dae91dc99004,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,0.243,-4.06,-1.62,-0.94,-0.46,95.4,95.0,86.2,0.339,0.22,0.214,0.351,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-09-14,716580,Flyout,field_out,True,596146,570632,Max Kepler,José Ureña,0,0,0,ea30946b-f1e5-46b5-a105-f4312667b802,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,0.243,-4.06,-1.62,-0.94,-0.46,95.4,95.0,86.2,0.339,0.22,0.214,0.351,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-09-14,716580,Groundout,field_out,True,641313,628317,Tim Anderson,Kenta Maeda,0,0,0,ad39d7b0-7d29-40e3-9315-4df371f2e796,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,,,,,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,0.064,0.27399999999999997,0.306,,0.35,-0.88,-0.07,,91.0,90.3,81.6,0.385,,0.247,0.275,94.0,96.0,95.0,138.0,107.0,112.0,0.319,0.036000000000000004,1.6,-2.4,84.1,76.4,0.182,0.206,0.333,,,,,,,,,,
40,2023-09-14,716580,Flyout,field_out,True,643217,628317,Andrew Benintendi,Kenta Maeda,1,0,0,cf09e9dc-2fd4-42f7-a591-2daec43e1fa5,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,,,,,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,0.064,0.27399999999999997,0.306,,0.35,-0.88,-0.07,,91.0,90.3,81.6,0.385,,0.247,0.275,94.0,96.0,95.0,138.0,107.0,112.0,0.319,0.036000000000000004,1.6,-2.4,84.1,76.4,0.182,0.206,0.333,,,,,,,,,,
41,2023-09-14,716580,Strikeout,strikeout,True,673357,628317,Luis Robert Jr.,Kenta Maeda,0,0,0,03543ab6-c3a8-4d4f-ac37-dc58965ad309,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,,,,,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,0.064,0.27399999999999997,0.306,,0.35,-0.88,-0.07,,91.0,90.3,81.6,0.385,,0.247,0.275,94.0,96.0,95.0,138.0,107.0,112.0,0.319,0.036000000000000004,1.6,-2.4,84.1,76.4,0.182,0.206,0.333,,,,,,,,,,
42,2023-09-14,716580,Flyout,field_out,True,668904,570632,Royce Lewis,José Ureña,0,0,0,d5c6c6e5-8fe0-44e2-87e5-1d40a9df9bfb,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,0.243,-4.06,-1.62,-0.94,-0.46,95.4,95.0,86.2,0.339,0.22,0.214,0.351,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-09-14,716580,Single,single,False,666135,570632,Alex Kirilloff,José Ureña,0,0,0,e7357637-2e5a-4bdd-a091-38c0486ec08b,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,0.243,-4.06,-1.62,-0.94,-0.46,95.4,95.0,86.2,0.339,0.22,0.214,0.351,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-09-14,716580,Double,double,False,650489,570632,Willi Castro,José Ureña,0,0,1,1846ae3f-d89b-4911-8c4d-91496c9dde6d,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,0.243,-4.06,-1.62,-0.94,-0.46,95.4,95.0,86.2,0.339,0.22,0.214,0.351,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-09-14,716580,Single,single,False,670242,570632,Matt Wallner,José Ureña,1,0,1,b5f5200f-bbfc-4d22-a055-20fefc59c96a,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,0.243,-4.06,-1.62,-0.94,-0.46,95.4,95.0,86.2,0.339,0.22,0.214,0.351,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-09-14,716580,Home Run,home_run,False,571657,570632,Kyle Farmer,José Ureña,0,0,1,814405b6-f4b3-4cf9-82e8-5982b1563a7e,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,0.243,-4.06,-1.62,-0.94,-0.46,95.4,95.0,86.2,0.339,0.22,0.214,0.351,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-09-14,716580,Strikeout,strikeout,True,543877,543766,Christian Vázquez,Bryan Shaw,0,0,0,7607a70c-c55e-4852-9dba-f749539694cc,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.027000000000000003,-5.8,2.21,0.06,1.65,89.8,93.9,83.5,0.192,0.143,0.238,,98.0,91.0,96.0,,,,,0.139,,1.31,,81.7,,,0.188,113.0,100.0,99.0,0.505,0.001,0.9,-3.64,93.8,72.1,0.267
48,2023-09-14,716580,Walk,walk,False,666397,543766,Edouard Julien,Bryan Shaw,0,0,0,5339bdd9-3dd0-4665-a188-76e9b87770e1,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.027000000000000003,-5.8,2.21,0.06,1.65,89.8,93.9,83.5,0.192,0.143,0.238,,98.0,91.0,96.0,,,,,0.139,,1.31,,81.7,,,0.188,113.0,100.0,99.0,0.505,0.001,0.9,-3.64,93.8,72.1,0.267
49,2023-09-14,716580,Groundout,field_out,True,593871,543766,Jorge Polanco,Bryan Shaw,1,0,0,da374236-899d-4263-a811-581313886d1c,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.027000000000000003,-5.8,2.21,0.06,1.65,89.8,93.9,83.5,0.192,0.143,0.238,,98.0,91.0,96.0,,,,,0.139,,1.31,,81.7,,,0.188,113.0,100.0,99.0,0.505,0.001,0.9,-3.64,93.8,72.1,0.267
50,2023-09-14,716580,Groundout,field_out,True,650391,628317,Eloy Jiménez,Kenta Maeda,0,0,0,dbb000e3-8166-4d57-8112-0d79dfc909f5,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,,,,,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,0.064,0.27399999999999997,0.306,,0.35,-0.88,-0.07,,91.0,90.3,81.6,0.385,,0.247,0.275,94.0,96.0,95.0,138.0,107.0,112.0,0.319,0.036000000000000004,1.6,-2.4,84.1,76.4,0.182,0.206,0.333,,,,,,,,,,
51,2023-09-14,716580,Walk,walk,False,660162,628317,Yoán Moncada,Kenta Maeda,1,0,0,ba7f2d52-35e7-482d-a0cb-f45dd6d451ed,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,,,,,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,0.064,0.27399999999999997,0.306,,0.35,-0.88,-0.07,,91.0,90.3,81.6,0.385,,0.247,0.275,94.0,96.0,95.0,138.0,107.0,112.0,0.319,0.036000000000000004,1.6,-2.4,84.1,76.4,0.182,0.206,0.333,,,,,,,,,,
52,2023-09-14,716580,Home Run,home_run,False,683734,628317,Andrew Vaughn,Kenta Maeda,0,0,1,85753004-e9ef-4e01-9644-c9451a90d166,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,,,,,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,0.064,0.27399999999999997,0.306,,0.35,-0.88,-0.07,,91.0,90.3,81.6,0.385,,0.247,0.275,94.0,96.0,95.0,138.0,107.0,112.0,0.319,0.036000000000000004,1.6,-2.4,84.1,76.4,0.182,0.206,0.333,,,,,,,,,,
53,2023-09-14,716580,Strikeout,strikeout,True,657757,628317,Gavin Sheets,Kenta Maeda,0,0,0,ee33f8e1-008d-4244-a39e-7c9625711e0a,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,,,,,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,0.064,0.27399999999999997,0.306,,0.35,-0.88,-0.07,,91.0,90.3,81.6,0.385,,0.247,0.275,94.0,96.0,95.0,138.0,107.0,112.0,0.319,0.036000000000000004,1.6,-2.4,84.1,76.4,0.182,0.206,0.333,,,,,,,,,,
54,2023-09-14,716580,Flyout,field_out,True,672820,628317,Lenyn Sosa,Kenta Maeda,1,1,0,455fd01a-eb20-4449-9196-c79e135a5e2a,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,,,,,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,0.064,0.27399999999999997,0.306,,0.35,-0.88,-0.07,,91.0,90.3,81.6,0.385,,0.247,0.275,94.0,96.0,95.0,138.0,107.0,112.0,0.319,0.036000000000000004,1.6,-2.4,84.1,76.4,0.182,0.206,0.333,,,,,,,,,,
55,2023-09-14,716580,Double,double,False,596146,665620,Max Kepler,Deivi García,0,0,0,92d78314-bcd0-4900-a081-2d0a747b9c00,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
56,2023-09-14,716580,Pop Out,field_out,True,668904,665620,Royce Lewis,Deivi García,1,0,0,a9108c5a-4fcb-494f-81a2-22d85628eee8,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
57,2023-09-14,716580,Flyout,field_out,True,666135,665620,Alex Kirilloff,Deivi García,0,0,0,5435dbae-9f6c-445c-9569-ec671ec1afed,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
58,2023-09-14,716580,Strikeout,strikeout,True,650489,665620,Willi Castro,Deivi García,0,0,0,28e7ed00-1216-47ca-bc7e-7a92c0c66791,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
59,2023-09-14,716580,Groundout,field_out,True,686676,680739,Korey Lee,Josh Winder,0,0,0,a19eed9f-3127-4c91-b79d-05413d159fff,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,0.059000000000000004,0.245,0.35200000000000004,0.249,-3.77,3.55,2.23,-1.02,94.5,94.7,85.0,0.231,0.278,0.174,0.429,76.0,88.0,96.0,,,,,0.095,,-0.53,,80.0,,,0.286,,,,,,,,,,
60,2023-09-14,716580,Single,single,False,641313,680739,Tim Anderson,Josh Winder,0,0,0,f8ba9eda-ff45-40d1-a210-a6b28a50c165,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,0.059000000000000004,0.245,0.35200000000000004,0.249,-3.77,3.55,2.23,-1.02,94.5,94.7,85.0,0.231,0.278,0.174,0.429,76.0,88.0,96.0,,,,,0.095,,-0.53,,80.0,,,0.286,,,,,,,,,,
61,2023-09-14,716580,Flyout,field_out,True,643217,680739,Andrew Benintendi,Josh Winder,0,0,0,794db657-eb47-4a08-bdf6-c365f40fa048,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,0.059000000000000004,0.245,0.35200000000000004,0.249,-3.77,3.55,2.23,-1.02,94.5,94.7,85.0,0.231,0.278,0.174,0.429,76.0,88.0,96.0,,,,,0.095,,-0.53,,80.0,,,0.286,,,,,,,,,,
62,2023-09-14,716580,Strikeout,strikeout,True,673357,680739,Luis Robert Jr.,Josh Winder,0,0,0,07f4c507-abc4-4723-9919-b1a99a31357e,680739.0,joshwinder,Winder,Right,Josh Winder,4.15,4.8,34.2,98.0,89.0,99.0,0.807,7.27,3.63,9.09,0.78,0.96,0.21,0.44799999999999995,0.162,0.419,0.40299999999999997,89.0,84.0,99.0,102.0,72.0,97.0,90.0,89.0,111.0,107.0,108.0,102.0,106.0,0.059000000000000004,0.245,0.35200000000000004,0.249,-3.77,3.55,2.23,-1.02,94.5,94.7,85.0,0.231,0.278,0.174,0.429,76.0,88.0,96.0,,,,,0.095,,-0.53,,80.0,,,0.286,,,,,,,,,,
63,2023-09-14,716580,Flyout,field_out,True,670242,665620,Matt Wallner,Deivi García,1,1,0,87991799-1da0-4aa4-84d2-5553866fb3b1,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
64,2023-09-14,716580,Strikeout,strikeout,False,571657,665620,Kyle Farmer,Deivi García,0,0,1,e92bd395-55ca-4fc5-8ab2-7e7a9ae761ef,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
65,2023-09-14,716580,Walk,walk,False,543877,665620,Christian Vázquez,Deivi García,0,0,1,82d4ff9c-675b-4a93-a0af-3cf136a51501,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
66,2023-09-14,716580,Strikeout,strikeout,True,666397,665620,Edouard Julien,Deivi García,0,0,0,9f7c8bea-f328-47db-9981-0b9914c39d99,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
67,2023-09-14,716580,Single,single,False,593871,665620,Jorge Polanco,Deivi García,1,1,1,70a754c6-bd9f-4b6a-9ef9-fc6332c146d5,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
68,2023-09-14,716580,Walk,walk,False,596146,665620,Max Kepler,Deivi García,1,0,1,a126915b-9bf4-4de2-af4d-7e2c20b05edc,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
69,2023-09-14,716580,Walk,walk,False,668904,665620,Royce Lewis,Deivi García,0,0,1,1d1d660d-4743-4ab1-b999-b2ac78cc05fa,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.163,-0.62,,0.75,0.58,94.8,,81.4,,0.188,0.0,0.143,71.0,93.0,95.0,,,,,0.121,,1.09,,77.0,,,0.25,105.0,100.0,105.0,0.059000000000000004,,0.37,,89.1,,0.333
70,2023-09-14,716580,Single,single,False,666135,671111,Alex Kirilloff,Sammy Peralta,0,0,1,fb5c746f-8859-4204-8cdf-c008e4def784,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,81.7,84.0,106.0,107.0,90.0,105.0,93.0,,,,108.0,98.0,105.0,,0.359,0.272,0.369,-1.01,,1.78,-0.75,89.8,,78.0,,0.308,,0.273,,,,,,,,,,,,,,0.105,,,,,,,,,,,
71,2023-09-14,716580,Pop Out,field_out,True,650489,671111,Willi Castro,Sammy Peralta,1,0,0,728e73b2-4f4f-4e9c-aa4c-c586cdd5d561,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,81.7,84.0,106.0,107.0,90.0,105.0,93.0,,,,108.0,98.0,105.0,,0.359,0.272,0.369,-1.01,,1.78,-0.75,89.8,,78.0,,0.308,,0.273,,,,,,,,,,,,,,0.105,,,,,,,,,,,
72,2023-09-14,716580,Double,double,False,650391,687396,Eloy Jiménez,Brent Headrick,1,0,0,a4a445be-c4ee-47fd-a2cc-13c5071dca18,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.5,0.217,0.294,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-09-14,716580,Strikeout,strikeout,True,660162,687396,Yoán Moncada,Brent Headrick,0,0,0,8210f43d-5ad2-4a90-b08a-cb7b30e1eb9b,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.5,0.217,0.294,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-09-14,716580,Flyout,field_out,True,683734,687396,Andrew Vaughn,Brent Headrick,0,0,1,58067e73-efec-4578-97ed-af187b72e2d8,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.5,0.217,0.294,,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-09-14,716580,Groundout,field_out,True,657757,687396,Gavin Sheets,Brent Headrick,0,0,0,5a2098e8-39d7-4336-8301-c54b862f904e,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,0.057,-1.45,,-0.71,-3.9,91.7,,80.0,,0.5,0.217,0.294,,,,,,,,,,,,,,,,,,,,,,,,,
