,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,FF_ba,SI_ba,ST_ba,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba
38,2023-09-19,716515,Single,single,False,663457,607067,Lars Nootbaar,Colin Rea,0,0,1,d32f81ad-2b13-4fdf-8aee-df387205a6d7,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,2.43,-5.76,0.31,-0.31,93.2,86.0,92.6,83.1,0.135,0.253,0.226,0.44,,,,,,,0.242,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,,,,,,,,
39,2023-09-19,716515,Groundout,field_out,True,502671,607067,Paul Goldschmidt,Colin Rea,1,0,0,7c59e42f-f17a-44f8-9fd6-a6f5f2e70e0c,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,2.43,-5.76,0.31,-0.31,93.2,86.0,92.6,83.1,0.135,0.253,0.226,0.44,,,,,,,0.242,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,,,,,,,,
40,2023-09-19,716515,Double,double,False,467793,663765,Carlos Santana,Jake Woodford,1,0,0,889743f3-7dee-49a5-aea1-9a06fa7105f6,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,0.502,0.068,,0.23199999999999998,-10.74,,-0.6,-0.99,92.4,,92.0,81.7,0.571,0.299,0.241,,,,,,,,0.455,88.0,95.0,97.0,94.0,107.0,104.0,0.055999999999999994,0.10099999999999999,-2.62,-3.61,89.8,76.3,0.5,86.2,61.0,88.0,72.0,0.040999999999999995,-0.23,0.167,
41,2023-09-19,716515,Groundout,field_out,True,642715,663765,Willy Adames,Jake Woodford,0,0,0,9ac0bb1c-73e9-4156-8ca4-ab9bb3c4c16c,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,0.502,0.068,,0.23199999999999998,-10.74,,-0.6,-0.99,92.4,,92.0,81.7,0.571,0.299,0.241,,,,,,,,0.455,88.0,95.0,97.0,94.0,107.0,104.0,0.055999999999999994,0.10099999999999999,-2.62,-3.61,89.8,76.3,0.5,86.2,61.0,88.0,72.0,0.040999999999999995,-0.23,0.167,
42,2023-09-19,716515,Strikeout,strikeout,True,518626,663765,Josh Donaldson,Jake Woodford,0,0,0,d37c9518-1a17-43ed-9784-484c19a6f846,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,0.502,0.068,,0.23199999999999998,-10.74,,-0.6,-0.99,92.4,,92.0,81.7,0.571,0.299,0.241,,,,,,,,0.455,88.0,95.0,97.0,94.0,107.0,104.0,0.055999999999999994,0.10099999999999999,-2.62,-3.61,89.8,76.3,0.5,86.2,61.0,88.0,72.0,0.040999999999999995,-0.23,0.167,
43,2023-09-19,716515,Walk,walk,False,621438,663765,Tyrone Taylor,Jake Woodford,1,0,0,374d87c5-12f4-4f44-a841-33bd77db50c8,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,0.502,0.068,,0.23199999999999998,-10.74,,-0.6,-0.99,92.4,,92.0,81.7,0.571,0.299,0.241,,,,,,,,0.455,88.0,95.0,97.0,94.0,107.0,104.0,0.055999999999999994,0.10099999999999999,-2.62,-3.61,89.8,76.3,0.5,86.2,61.0,88.0,72.0,0.040999999999999995,-0.23,0.167,
44,2023-09-19,716515,Groundout,field_out,True,686217,663765,Sal Frelick,Jake Woodford,1,0,0,a86af3be-f90c-41db-9944-051bb402dac2,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,0.502,0.068,,0.23199999999999998,-10.74,,-0.6,-0.99,92.4,,92.0,81.7,0.571,0.299,0.241,,,,,,,,0.455,88.0,95.0,97.0,94.0,107.0,104.0,0.055999999999999994,0.10099999999999999,-2.62,-3.61,89.8,76.3,0.5,86.2,61.0,88.0,72.0,0.040999999999999995,-0.23,0.167,
45,2023-09-19,716515,Groundout,field_out,True,663609,607067,Luken Baker,Colin Rea,0,0,0,d3b9ad15-4d02-4e8f-bb30-344b6960639e,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,2.43,-5.76,0.31,-0.31,93.2,86.0,92.6,83.1,0.135,0.253,0.226,0.44,,,,,,,0.242,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,,,,,,,,
46,2023-09-19,716515,Groundout,field_out,True,571448,607067,Nolan Arenado,Colin Rea,0,0,0,20c518f4-150d-4956-88a3-50dd1590bf33,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,2.43,-5.76,0.31,-0.31,93.2,86.0,92.6,83.1,0.135,0.253,0.226,0.44,,,,,,,0.242,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,,,,,,,,
47,2023-09-19,716515,Home Run,home_run,False,680700,607067,Richie Palacios,Colin Rea,1,0,0,27a869aa-e194-405c-ae53-ec2540a1436a,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,2.43,-5.76,0.31,-0.31,93.2,86.0,92.6,83.1,0.135,0.253,0.226,0.44,,,,,,,0.242,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,,,,,,,,
48,2023-09-19,716515,Strikeout,strikeout,True,691023,607067,Jordan Walker,Colin Rea,0,0,0,7006a7a9-b2c6-4feb-b679-97d18c57ad8a,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,2.43,-5.76,0.31,-0.31,93.2,86.0,92.6,83.1,0.135,0.253,0.226,0.44,,,,,,,0.242,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,,,,,,,,
49,2023-09-19,716515,Pop Out,field_out,True,655316,663765,Andruw Monasterio,Jake Woodford,1,0,0,37c968ba-542b-4169-9ce1-6518a48fd9ec,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,0.502,0.068,,0.23199999999999998,-10.74,,-0.6,-0.99,92.4,,92.0,81.7,0.571,0.299,0.241,,,,,,,,0.455,88.0,95.0,97.0,94.0,107.0,104.0,0.055999999999999994,0.10099999999999999,-2.62,-3.61,89.8,76.3,0.5,86.2,61.0,88.0,72.0,0.040999999999999995,-0.23,0.167,
50,2023-09-19,716515,Walk,walk,False,663368,663765,Blake Perkins,Jake Woodford,1,0,0,e2f4c8ee-bd37-43e5-8f43-9141bbb9811e,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,0.502,0.068,,0.23199999999999998,-10.74,,-0.6,-0.99,92.4,,92.0,81.7,0.571,0.299,0.241,,,,,,,,0.455,88.0,95.0,97.0,94.0,107.0,104.0,0.055999999999999994,0.10099999999999999,-2.62,-3.61,89.8,76.3,0.5,86.2,61.0,88.0,72.0,0.040999999999999995,-0.23,0.167,
51,2023-09-19,716515,Strikeout,strikeout,True,592192,663765,Mark Canha,Jake Woodford,0,0,0,7aa02d04-aa68-4a33-b084-f03c573c8b73,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,0.502,0.068,,0.23199999999999998,-10.74,,-0.6,-0.99,92.4,,92.0,81.7,0.571,0.299,0.241,,,,,,,,0.455,88.0,95.0,97.0,94.0,107.0,104.0,0.055999999999999994,0.10099999999999999,-2.62,-3.61,89.8,76.3,0.5,86.2,61.0,88.0,72.0,0.040999999999999995,-0.23,0.167,
52,2023-09-19,716515,Flyout,field_out,True,661388,663765,William Contreras,Jake Woodford,0,0,0,8f08244d-83b3-4e69-b965-b3e4331b319e,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,0.502,0.068,,0.23199999999999998,-10.74,,-0.6,-0.99,92.4,,92.0,81.7,0.571,0.299,0.241,,,,,,,,0.455,88.0,95.0,97.0,94.0,107.0,104.0,0.055999999999999994,0.10099999999999999,-2.62,-3.61,89.8,76.3,0.5,86.2,61.0,88.0,72.0,0.040999999999999995,-0.23,0.167,
53,2023-09-19,716515,Groundout,field_out,True,669242,607067,Tommy Edman,Colin Rea,1,0,0,d20f320d-8fb2-4664-8afc-f8a364c2b9e7,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,2.43,-5.76,0.31,-0.31,93.2,86.0,92.6,83.1,0.135,0.253,0.226,0.44,,,,,,,0.242,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,,,,,,,,
54,2023-09-19,716515,Groundout,field_out,True,668800,607067,Andrew Knizner,Colin Rea,0,0,0,02761d36-e32b-4ba3-8023-23feb8a66543,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,2.43,-5.76,0.31,-0.31,93.2,86.0,92.6,83.1,0.135,0.253,0.226,0.44,,,,,,,0.242,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,,,,,,,,
55,2023-09-19,716515,Single,single,False,691026,607067,Masyn Winn,Colin Rea,0,0,0,e551e07a-1280-4d0f-a444-b0c0f2308e83,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,62.0,96.0,91.0,0.299,0.193,0.055999999999999994,0.109,2.43,-5.76,0.31,-0.31,93.2,86.0,92.6,83.1,0.135,0.253,0.226,0.44,,,,,,,0.242,101.0,105.0,105.0,87.0,99.0,95.0,0.265,0.079,-0.01,-0.94,86.7,78.8,0.245,,,,,,,,
56,2023-09-19,716515,Lineout,field_out,True,663457,571948,Lars Nootbaar,Hoby Milner,1,0,0,37254176-bcf7-476d-b2b9-e34342caf97b,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,1.79,,0.1,2.16,89.0,,88.2,79.6,0.146,0.27,0.145,,,,,,,,,,,,,,,,,,,,,,81.1,53.0,110.0,103.0,0.17300000000000001,2.91,0.255,
57,2023-09-19,716515,Strikeout,strikeout,True,467793,572403,Carlos Santana,Drew VerHagen,0,0,0,ef10dc25-4592-4236-b6f9-33f59b43c551,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,0.172,0.27899999999999997,,0.311,-0.91,,-1.61,2.68,93.4,,92.7,81.3,0.264,0.273,0.128,,,,,,,,,,,,107.0,100.0,97.0,0.126,,-3.65,,88.2,,0.478,88.5,70.0,88.0,89.0,0.11199999999999999,2.48,0.125,
58,2023-09-19,716515,Flyout,field_out,True,642715,572403,Willy Adames,Drew VerHagen,1,1,0,2b166160-57a9-4b3d-a3bf-0771aa6beba9,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,0.172,0.27899999999999997,,0.311,-0.91,,-1.61,2.68,93.4,,92.7,81.3,0.264,0.273,0.128,,,,,,,,,,,,107.0,100.0,97.0,0.126,,-3.65,,88.2,,0.478,88.5,70.0,88.0,89.0,0.11199999999999999,2.48,0.125,
59,2023-09-19,716515,Groundout,field_out,True,518626,572403,Josh Donaldson,Drew VerHagen,1,0,0,dab4c219-b27e-4117-b57f-62456e8f48f9,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,0.172,0.27899999999999997,,0.311,-0.91,,-1.61,2.68,93.4,,92.7,81.3,0.264,0.273,0.128,,,,,,,,,,,,107.0,100.0,97.0,0.126,,-3.65,,88.2,,0.478,88.5,70.0,88.0,89.0,0.11199999999999999,2.48,0.125,
60,2023-09-19,716515,Walk,walk,False,502671,682842,Paul Goldschmidt,Abner Uribe,1,0,0,2707d160-65d8-4329-9ce1-eff2b3369126,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,0.068,,0.322,1.96,,1.41,1.29,100.7,,99.4,89.4,0.167,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08
61,2023-09-19,716515,Strikeout,strikeout,True,663609,682842,Luken Baker,Abner Uribe,0,0,1,fa256c50-95d7-4c85-a0ad-7da7cbb9b524,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,0.068,,0.322,1.96,,1.41,1.29,100.7,,99.4,89.4,0.167,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08
62,2023-09-19,716515,Groundout,field_out,True,571448,682842,Nolan Arenado,Abner Uribe,0,0,0,90a53761-ebf9-46e8-8ea5-3f239e15213b,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,0.068,,0.322,1.96,,1.41,1.29,100.7,,99.4,89.4,0.167,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08
63,2023-09-19,716515,Groundout,field_out,True,680700,682842,Richie Palacios,Abner Uribe,1,0,0,3f5cacdb-fbe7-4581-b12f-fd3188da7f9d,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,0.068,,0.322,1.96,,1.41,1.29,100.7,,99.4,89.4,0.167,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08
64,2023-09-19,716515,Walk,walk,False,621438,572403,Tyrone Taylor,Drew VerHagen,0,0,0,8b95c50d-77ef-4c53-ac82-0ab3daf065cb,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,0.172,0.27899999999999997,,0.311,-0.91,,-1.61,2.68,93.4,,92.7,81.3,0.264,0.273,0.128,,,,,,,,,,,,107.0,100.0,97.0,0.126,,-3.65,,88.2,,0.478,88.5,70.0,88.0,89.0,0.11199999999999999,2.48,0.125,
65,2023-09-19,716515,Groundout,field_out,True,686217,669467,Sal Frelick,Andre Pallante,1,1,1,f5e7c22b-6404-4709-8ce2-2e1a0f2ea1b5,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.85,,-6.98,-2.88,96.1,,96.2,87.6,0.254,0.8,,,,,,,,,0.321,117.0,94.0,104.0,,,,,0.134,,-3.41,,76.9,,,,,,,,,0.341
66,2023-09-19,716515,Sac Fly,sac_fly,True,655316,669467,Andruw Monasterio,Andre Pallante,0,0,1,2e00f2b3-0bea-4647-860d-70719388497c,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.85,,-6.98,-2.88,96.1,,96.2,87.6,0.254,0.8,,,,,,,,,0.321,117.0,94.0,104.0,,,,,0.134,,-3.41,,76.9,,,,,,,,,0.341
67,2023-09-19,716515,Double,double,False,663368,669467,Blake Perkins,Andre Pallante,0,0,0,0c54f110-2eb7-4a52-a4a8-77f63dd25e13,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.85,,-6.98,-2.88,96.1,,96.2,87.6,0.254,0.8,,,,,,,,,0.321,117.0,94.0,104.0,,,,,0.134,,-3.41,,76.9,,,,,,,,,0.341
68,2023-09-19,716515,Groundout,field_out,True,592192,669467,Mark Canha,Andre Pallante,1,0,1,89e86baf-49ee-4f22-a921-941a8693620e,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.85,,-6.98,-2.88,96.1,,96.2,87.6,0.254,0.8,,,,,,,,,0.321,117.0,94.0,104.0,,,,,0.134,,-3.41,,76.9,,,,,,,,,0.341
69,2023-09-19,716515,Flyout,field_out,True,691023,606303,Jordan Walker,Joel Payamps,0,0,0,33d3016e-4908-4a43-9378-b0393f11b906,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,3.4,,0.81,0.42,95.4,,95.3,84.2,0.118,0.322,,,,,,,,,,,,,,,,,,,,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.345,0.192
70,2023-09-19,716515,Single,single,False,669242,606303,Tommy Edman,Joel Payamps,1,0,0,fad54c75-63a7-4e26-8e38-36a420140b4a,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,3.4,,0.81,0.42,95.4,,95.3,84.2,0.118,0.322,,,,,,,,,,,,,,,,,,,,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.345,0.192
71,2023-09-19,716515,Flyout,field_out,True,668800,606303,Andrew Knizner,Joel Payamps,0,0,0,ad6e8616-925f-41e5-a4e2-da868859efbc,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,3.4,,0.81,0.42,95.4,,95.3,84.2,0.118,0.322,,,,,,,,,,,,,,,,,,,,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.345,0.192
72,2023-09-19,716515,Pop Out,field_out,True,691026,606303,Masyn Winn,Joel Payamps,1,0,0,c5a44016-9a71-4624-96e7-a52777cd84e4,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,3.4,,0.81,0.42,95.4,,95.3,84.2,0.118,0.322,,,,,,,,,,,,,,,,,,,,,,,89.1,95.0,92.0,97.0,0.122,-0.25,0.345,0.192
73,2023-09-19,716515,Walk,walk,False,661388,596271,William Contreras,Casey Lawrence,0,0,0,e719e1a8-861c-4ea5-82fd-9616cc24f731,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,84.0,108.0,105.0,73.0,97.0,86.0,110.0,108.0,112.0,,,,0.33799999999999997,0.154,,0.369,-0.04,,-0.1,-2.27,89.7,,89.3,80.6,0.222,0.36,0.158,,,,,,,,,93.0,114.0,115.0,124.0,92.0,100.0,0.004,0.004,18.0,3.36,84.8,77.3,,82.8,64.0,109.0,101.0,0.13,-4.16,0.381,0.364
74,2023-09-19,716515,Flyout,field_out,True,467793,596271,Carlos Santana,Casey Lawrence,0,0,1,70fae886-b00c-42eb-a23c-b86f014a0bcd,596271.0,caseylawrence,"Lawrence, C",Right,Casey Lawrence,6.59,4.42,27.1,101.0,87.0,97.0,0.8,6.59,3.29,10.54,2.3,0.62,0.18899999999999997,0.467,0.156,0.3,0.39799999999999996,84.0,108.0,105.0,73.0,97.0,86.0,110.0,108.0,112.0,,,,0.33799999999999997,0.154,,0.369,-0.04,,-0.1,-2.27,89.7,,89.3,80.6,0.222,0.36,0.158,,,,,,,,,93.0,114.0,115.0,124.0,92.0,100.0,0.004,0.004,18.0,3.36,84.8,77.3,,82.8,64.0,109.0,101.0,0.13,-4.16,0.381,0.364
