,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,FF_ba,SL_ba,CH_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,CU%,wFC/C,wFS/C,wCU/C,vFC,vFS,vCU,ST_ba,FS_ba,FC_ba
33,2023-06-09,717830,Lineout,field_out,True,641857,506433,Ryan McMahon,Yu Darvish,0,0,0,969a1ca4-4901-4b32-bae2-60896ddae031,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
34,2023-06-09,717830,Flyout,field_out,True,553869,506433,Elias Díaz,Yu Darvish,1,0,0,d8f4c29a-ea72-4228-809d-b3f9ba8719f5,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
35,2023-06-09,717830,Walk,walk,False,519058,506433,Mike Moustakas,Yu Darvish,0,0,1,475023fb-21f4-4a03-b92b-2bb9bf8be911,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
36,2023-06-09,717830,Flyout,field_out,True,545341,506433,Randal Grichuk,Yu Darvish,0,0,0,66bc84b3-a88c-4c82-a37a-622cc65726d4,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
37,2023-06-09,717830,Single,single,False,593428,596295,Xander Bogaerts,Austin Gomber,0,0,0,cdf69143-89db-437a-8cee-b9fd67a5d138,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
38,2023-06-09,717830,Single,single,False,630105,596295,Jake Cronenworth,Austin Gomber,1,0,1,1dacee0c-5dc4-4dda-ab55-65622167f083,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
39,2023-06-09,717830,Single,single,False,673490,596295,Ha-Seong Kim,Austin Gomber,0,0,1,b8066568-8c7c-4500-9730-adadcca99641,596295.0,austingomber,Gomber,Left,Austin Gomber,5.5,5.74,139.0,99.0,78.0,94.0,0.8290000000000001,5.63,2.78,10.62,1.68,1.1,0.213,0.44299999999999995,0.151,0.389,0.46299999999999997,81.6,73.0,100.0,98.0,68.0,97.0,85.0,66.0,7.0,2.0,93.0,98.0,102.0,90.0,103.0,104.0,0.012,0.439,0.201,0.168,0.18100000000000002,-1.99,-5.34,0.96,-0.75,-0.07,90.6,90.8,84.8,77.6,0.344,0.275,0.296,0.226,0.4,,,,,,,,,,,,,,,,,,,,,
40,2023-06-09,717830,Forceout,force_out,True,641525,663567,Brandon Dixon,Peter Lambert,0,0,1,3317810a-88e4-4c0e-b5c9-f227c7f1735a,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
41,2023-06-09,717830,Grounded Into DP,grounded_into_double_play,True,663757,663567,Trent Grisham,Peter Lambert,0,0,1,ea6cf5a6-cce3-4c77-9885-f20ca36234fe,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
42,2023-06-09,717830,Walk,walk,False,666134,506433,Nolan Jones,Yu Darvish,1,0,0,881b430c-4f83-4e81-95c1-4919cc05b5e3,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
43,2023-06-09,717830,Strikeout,strikeout,True,605612,506433,Harold Castro,Yu Darvish,0,0,1,ed130a39-6300-4b07-9db7-8b2984de4534,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
44,2023-06-09,717830,Strikeout,strikeout,True,678662,506433,Ezequiel Tovar,Yu Darvish,0,0,0,4983683c-a95e-4b53-9f6f-82efe3634106,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
45,2023-06-09,717830,Walk,walk,False,453568,506433,Charlie Blackmon,Yu Darvish,0,0,0,dba2cd9f-6b1d-4a87-9973-75b6a895d129,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
46,2023-06-09,717830,Pop Out,field_out,True,595777,506433,Jurickson Profar,Yu Darvish,0,0,0,a1794041-9436-4b7d-a1aa-47305a3e09fa,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
47,2023-06-09,717830,Home Run,home_run,False,665487,663567,Fernando Tatis Jr.,Peter Lambert,0,0,0,f67d1734-97f2-475a-8fa2-7744123e0c80,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
48,2023-06-09,717830,Strikeout,strikeout,True,665742,663567,Juan Soto,Peter Lambert,0,0,0,bce4f169-a298-4bf8-9922-3d1e85057cf2,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
49,2023-06-09,717830,Single,single,False,592518,663567,Manny Machado,Peter Lambert,0,0,0,3c8de1b7-b27d-40f1-a550-e840162cb733,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
50,2023-06-09,717830,Strikeout,strikeout,True,596142,663567,Gary Sánchez,Peter Lambert,0,0,0,6c196e6d-060d-4169-bdf6-3042f7f8596b,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
51,2023-06-09,717830,Strikeout,strikeout,True,593428,663567,Xander Bogaerts,Peter Lambert,0,0,0,bd02512c-b25e-4979-be05-13850dc67b2a,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
52,2023-06-09,717830,Single,single,False,641857,506433,Ryan McMahon,Yu Darvish,1,0,0,0033dd8c-d7ba-4994-be33-43450d5e3a54,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
53,2023-06-09,717830,Strikeout,strikeout,True,553869,506433,Elias Díaz,Yu Darvish,0,0,0,4af4ce6a-5245-41bb-bf9f-c3268446b5c9,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
54,2023-06-09,717830,Single,single,False,519058,506433,Mike Moustakas,Yu Darvish,0,0,1,a5b4f2eb-abbf-494f-a313-9f0d8de327a9,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
55,2023-06-09,717830,Double,double,False,545341,506433,Randal Grichuk,Yu Darvish,0,0,1,ff4bdad1-6579-4e51-abd0-5d473e334343,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,0.18600000000000003,0.16699999999999998,0.363,0.066,0.001,-1.74,0.46,-0.68,3.06,-1.35,94.7,94.3,84.0,79.3,0.253,0.432,,0.13,0.319,97.0,94.0,104.0,93.0,95.0,99.0,95.0,104.0,100.0,0.08900000000000001,0.077,0.051,2.4,1.21,1.37,90.9,89.2,72.3,0.256,0.167,0.2
56,2023-06-09,717830,Strikeout,strikeout,True,666134,676680,Nolan Jones,Tom Cosgrove,0,0,0,8c11b2e1-220e-470b-84df-98d75febf1b4,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,,,,,,,,,,,,0.153,,
57,2023-06-09,717830,Single,single,True,660707,676680,Elehuris Montero,Tom Cosgrove,1,0,1,98e477ed-8715-4889-b9c0-487a6261b1b9,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,,,,,,,,,,,,0.153,,
58,2023-06-09,717830,Flyout,field_out,True,630105,663567,Jake Cronenworth,Peter Lambert,0,0,0,abba5e1c-14e8-4a71-9ee0-3b422ddfa00f,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
59,2023-06-09,717830,Strikeout,strikeout,True,673490,663567,Ha-Seong Kim,Peter Lambert,0,0,0,0e0e1821-fb26-4c48-95b8-bd0079defa60,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
60,2023-06-09,717830,Home Run,home_run,False,641525,663567,Brandon Dixon,Peter Lambert,0,0,0,0fe7e58d-0dca-4c7b-988a-b40091540885,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
61,2023-06-09,717830,Groundout,field_out,True,663757,663567,Trent Grisham,Peter Lambert,1,0,0,427e27ce-6902-45a2-939a-5b4b27e42413,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,0.271,0.304,0.235,0.267,,74.0,108.0,101.0,,,,,,,,,0.032,,,1.04,,,78.0,0.308,,
62,2023-06-09,717830,Strikeout,strikeout,True,678662,676680,Ezequiel Tovar,Tom Cosgrove,0,0,0,6e762c62-5a06-411f-bd9f-6feb6ae9583c,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,,,,,,,,,,,,0.153,,
63,2023-06-09,717830,Groundout,field_out,True,453568,676680,Charlie Blackmon,Tom Cosgrove,0,0,0,da90b742-3b3e-4c00-b75f-ae92a6e21171,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,,,,,,,,,,,,0.153,,
64,2023-06-09,717830,Flyout,field_out,True,595777,676680,Jurickson Profar,Tom Cosgrove,0,0,0,85926267-b492-4504-8aed-e29ae39daa21,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,0.522,,0.004,2.15,2.27,1.06,,-4.28,92.0,91.0,76.2,,0.175,,,,0.22,,,,,,,,,,,,,,,,,,,0.153,,
65,2023-06-09,717830,Strikeout,strikeout,True,665487,608718,Fernando Tatis Jr.,Brent Suter,0,0,0,95960eac-1da0-46ee-a0ff-21eff093b9d2,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,,
66,2023-06-09,717830,Groundout,field_out,True,665742,608718,Juan Soto,Brent Suter,1,1,0,d0dd3d6d-faa7-4f27-82e0-20c51e509adb,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,,
67,2023-06-09,717830,Flyout,field_out,True,592518,608718,Manny Machado,Brent Suter,1,0,0,e79488b4-efcd-4fe9-93fa-4b982fe5f900,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,,
68,2023-06-09,717830,Strikeout,strikeout,True,641857,607259,Ryan McMahon,Nick Martinez,0,0,0,841c25d8-010e-457e-ac58-915487a5b2eb,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,0.22399999999999998,0.13,0.002,,0.28800000000000003,-0.91,1.23,-4.18,,2.41,93.3,92.9,84.5,,0.25,,0.158,0.164,0.293,88.0,97.0,100.0,96.0,102.0,96.0,,,,0.16399999999999998,,0.191,-1.99,,0.59,89.5,,81.8,,,0.382
