,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,ST_ba,KC%,wKC/C,vKC,CU_ba,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC
34,2023-06-06,717861,Strikeout,strikeout,True,664023,542881,Ian Happ,Tyler Anderson,0,0,0,8eb96122-609c-4d06-978e-acee45df752c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,
35,2023-06-06,717861,Strikeout,strikeout,True,673548,542881,Seiya Suzuki,Tyler Anderson,0,0,0,95e88144-6d01-4dca-9074-94d0b5a44b7f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,
36,2023-06-06,717861,Flyout,field_out,True,543228,542881,Yan Gomes,Tyler Anderson,1,0,0,91d1d78f-90ce-48ef-bc15-7c365402037c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,
37,2023-06-06,717861,Double,double,False,592273,669713,Brandon Drury,Hayden Wesneski,0,0,0,e0d98b3c-0715-4fb4-8e9b-248a0b9e7619,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.366,,0.049,-1.9,-0.42,,-0.38,1.49,,0.65,94.3,88.8,,92.9,82.0,,0.327,0.188,0.308,0.273,,0.14,,,,,,,,
38,2023-06-06,717861,Hit By Pitch,hit_by_pitch,False,570482,669713,Gio Urshela,Hayden Wesneski,1,0,0,2b578e14-a830-433c-9a7b-545d103c8926,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.366,,0.049,-1.9,-0.42,,-0.38,1.49,,0.65,94.3,88.8,,92.9,82.0,,0.327,0.188,0.308,0.273,,0.14,,,,,,,,
39,2023-06-06,717861,Lineout,field_out,True,666160,669713,Mickey Moniak,Hayden Wesneski,0,0,0,c1566b17-ffee-45cf-9037-6963370d595b,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.366,,0.049,-1.9,-0.42,,-0.38,1.49,,0.65,94.3,88.8,,92.9,82.0,,0.327,0.188,0.308,0.273,,0.14,,,,,,,,
40,2023-06-06,717861,Fielders Choice,fielders_choice,False,650859,669713,Luis Rengifo,Hayden Wesneski,0,0,1,3bb2f4e9-508c-4b4f-8afb-573f31b8756e,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.366,,0.049,-1.9,-0.42,,-0.38,1.49,,0.65,94.3,88.8,,92.9,82.0,,0.327,0.188,0.308,0.273,,0.14,,,,,,,,
41,2023-06-06,717861,Strikeout,strikeout,True,621493,669713,Taylor Ward,Hayden Wesneski,0,0,1,5d198bef-9be8-41b2-81ee-5dc136cb8276,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,,0.366,,0.049,-1.9,-0.42,,-0.38,1.49,,0.65,94.3,88.8,,92.9,82.0,,0.327,0.188,0.308,0.273,,0.14,,,,,,,,
42,2023-06-06,717861,Walk,walk,False,660271,676714,Shohei Ohtani,Brandon Hughes,0,0,0,6f19bfde-d146-4621-b0f4-9dad95c84cb8,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,,0.552,,,-1.35,,,-5.57,1.07,,,93.3,,,93.2,83.1,,0.238,,,0.667,0.241,,,,,,,,,
43,2023-06-06,717861,Single,single,False,545361,676714,Mike Trout,Brandon Hughes,0,0,1,72c047d0-371f-45a7-8882-274d874f532c,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,,0.552,,,-1.35,,,-5.57,1.07,,,93.3,,,93.2,83.1,,0.238,,,0.667,0.241,,,,,,,,,
44,2023-06-06,717861,Walk,walk,False,543685,676714,Anthony Rendon,Brandon Hughes,0,0,1,5629a69a-4093-404f-a12b-e52036972de7,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,,0.552,,,-1.35,,,-5.57,1.07,,,93.3,,,93.2,83.1,,0.238,,,0.667,0.241,,,,,,,,,
45,2023-06-06,717861,Single,single,False,642136,676714,Matt Thaiss,Brandon Hughes,0,0,1,97e99c5e-a9cb-4ff5-927e-820d301da539,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,7.24,5.34,13.2,96.0,98.0,94.0,0.648,11.2,5.27,9.22,1.32,0.85,0.10800000000000001,0.514,0.027000000000000003,0.405,0.385,,,,,,,,79.0,100.0,92.0,103.0,96.0,97.0,112.0,95.0,96.0,,,,0.046,0.402,,,0.552,,,-1.35,,,-5.57,1.07,,,93.3,,,93.2,83.1,,0.238,,,0.667,0.241,,,,,,,,,
46,2023-06-06,717861,Strikeout,strikeout,True,592273,657240,Brandon Drury,Julian Merryweather,0,0,0,d16c00ae-0e21-41bb-9335-f5c829a09a25,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,,0.516,,0.075,0.03,,,,1.02,,0.97,98.1,,,,86.9,,0.248,0.15,,,0.205,0.2,,,,,,,,
47,2023-06-06,717861,Hit By Pitch,hit_by_pitch,False,665804,667755,Miguel Amaya,José Soriano,0,0,0,28c92afe-8d15-47a2-9e37-c6ed23605747,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,0.41200000000000003,1.09,86.8,0.177,0.267,,,
48,2023-06-06,717861,Strikeout,strikeout,True,643565,667755,Mike Tauchman,José Soriano,0,0,0,92d323e6-c48d-4940-b4ad-d013f0c70713,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,0.41200000000000003,1.09,86.8,0.177,0.267,,,
49,2023-06-06,717861,Forceout,force_out,True,621550,667755,Patrick Wisdom,José Soriano,0,0,1,54dc33d5-4fa2-4923-9bfa-720192b4438d,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,0.41200000000000003,1.09,86.8,0.177,0.267,,,
50,2023-06-06,717861,Lineout,field_out,True,670223,667755,Matt Mervis,José Soriano,0,0,0,f64df23a-2a1d-4017-af9d-7a72c0162248,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.14800000000000002,0.049,,,0.23,,-2.33,2.02,-2.29,,,98.9,,95.6,97.7,89.9,,0.302,,,0.19,0.143,,0.41200000000000003,1.09,86.8,0.177,0.267,,,
51,2023-06-06,717861,Strikeout,strikeout,True,570482,657240,Gio Urshela,Julian Merryweather,0,0,0,64de74a5-8c9a-41e2-a111-9848c19728dd,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,,0.516,,0.075,0.03,,,,1.02,,0.97,98.1,,,,86.9,,0.248,0.15,,,0.205,0.2,,,,,,,,
52,2023-06-06,717861,Strikeout,strikeout,True,666160,657240,Mickey Moniak,Julian Merryweather,0,0,0,dfe7c4d3-7183-4b27-8463-8eeebb0b06ae,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,,0.516,,0.075,0.03,,,,1.02,,0.97,98.1,,,,86.9,,0.248,0.15,,,0.205,0.2,,,,,,,,
53,2023-06-06,717861,Flyout,field_out,True,650859,657240,Luis Rengifo,Julian Merryweather,0,0,0,db2c7b23-fe12-4c50-aa2c-06e853065cb2,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,,0.516,,0.075,0.03,,,,1.02,,0.97,98.1,,,,86.9,,0.248,0.15,,,0.205,0.2,,,,,,,,
54,2023-06-06,717861,Flyout,field_out,True,663538,657097,Nico Hoerner,Jacob Webb,0,0,0,f9d82437-fecf-499e-938d-31d79d0aa092,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,0.255,,,,,,,,
55,2023-06-06,717861,Single,single,False,621020,657097,Dansby Swanson,Jacob Webb,0,0,0,d780916a-0558-4fd4-aee7-50e438263d03,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,0.255,,,,,,,,
56,2023-06-06,717861,Walk,walk,False,664023,657097,Ian Happ,Jacob Webb,0,0,1,4fe1338d-3e76-4da5-929a-3b2312668c94,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,0.255,,,,,,,,
57,2023-06-06,717861,Walk,walk,False,673548,657097,Seiya Suzuki,Jacob Webb,1,0,1,6f77d453-2b21-4d1d-bba8-49200381f86b,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,,0.23399999999999999,,0.278,1.37,,,,-0.19,,0.0,94.9,,,,84.0,,0.185,0.17,,,,0.255,,,,,,,,
58,2023-06-06,717861,Double Play,double_play,True,543228,606965,Yan Gomes,Chris Devenski,0,0,1,aaf4cae4-a3b3-4a74-ac0b-facfc565b22e,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,0.0,0.001,-3.64,77.5,,,97.0,63.0,93.0
59,2023-06-06,717861,Home Run,home_run,False,621493,669093,Taylor Ward,Jeremiah Estrada,1,0,0,ca7802ce-781c-431f-aefa-20445e60a224,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,,,,0.84,,,0.131,0.004,0.025,-1.9,,,,-3.32,-3.87,-0.54,95.7,,,,83.1,75.9,0.297,,,,0.2,,,,,,,,,
60,2023-06-06,717861,Walk,walk,False,660271,669093,Shohei Ohtani,Jeremiah Estrada,1,0,0,d5e7df6a-5760-432c-82da-d1e56a168a16,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,,,,0.84,,,0.131,0.004,0.025,-1.9,,,,-3.32,-3.87,-0.54,95.7,,,,83.1,75.9,0.297,,,,0.2,,,,,,,,,
61,2023-06-06,717861,Walk,walk,False,545361,669093,Mike Trout,Jeremiah Estrada,1,0,1,a6d591d7-c6db-4d92-b6f8-426ca604bbff,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,,,,0.84,,,0.131,0.004,0.025,-1.9,,,,-3.32,-3.87,-0.54,95.7,,,,83.1,75.9,0.297,,,,0.2,,,,,,,,,
62,2023-06-06,717861,Walk,walk,False,665120,669093,Jared Walsh,Jeremiah Estrada,1,0,1,c85ca29d-101c-4985-ace6-e41e123d2890,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,,,,0.84,,,0.131,0.004,0.025,-1.9,,,,-3.32,-3.87,-0.54,95.7,,,,83.1,75.9,0.297,,,,0.2,,,,,,,,,
63,2023-06-06,717861,Strikeout,strikeout,True,642136,605242,Matt Thaiss,Michael Fulmer,0,0,0,d7d8f546-ea63-4f43-857d-8c3cf702cecb,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,,0.306,,0.077,-0.45,0.32,,-0.8,1.56,,-0.45,94.2,89.6,,94.8,83.2,,0.32,0.143,0.244,0.25,,0.183,,,,,,,,
64,2023-06-06,717861,Grounded Into DP,grounded_into_double_play,True,592273,605242,Brandon Drury,Michael Fulmer,0,0,1,09402bf8-57f8-444e-b552-ebf437dd1a44,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,,0.306,,0.077,-0.45,0.32,,-0.8,1.56,,-0.45,94.2,89.6,,94.8,83.2,,0.32,0.143,0.244,0.25,,0.183,,,,,,,,
65,2023-06-06,717861,Strikeout,strikeout,True,665804,606965,Miguel Amaya,Chris Devenski,0,0,0,6859fd07-7795-4691-9854-d2ffc9b55f81,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,0.0,0.001,-3.64,77.5,,,97.0,63.0,93.0
66,2023-06-06,717861,Strikeout,strikeout,True,643565,606965,Mike Tauchman,Chris Devenski,0,0,0,4b044317-b9e9-49c9-bac6-8861792428e0,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,0.0,0.001,-3.64,77.5,,,97.0,63.0,93.0
67,2023-06-06,717861,Strikeout,strikeout,True,621550,606965,Patrick Wisdom,Chris Devenski,0,0,0,82bad5ea-23ff-4051-9a8f-2536dc89e2ca,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,0.0,0.001,-3.64,77.5,,,97.0,63.0,93.0
68,2023-06-06,717861,Strikeout,strikeout,True,570482,605242,Gio Urshela,Michael Fulmer,0,0,0,31c041c7-cc87-46a7-8608-9f305876e915,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,,0.306,,0.077,-0.45,0.32,,-0.8,1.56,,-0.45,94.2,89.6,,94.8,83.2,,0.32,0.143,0.244,0.25,,0.183,,,,,,,,
69,2023-06-06,717861,Groundout,field_out,True,666160,605242,Mickey Moniak,Michael Fulmer,1,0,0,605a68c6-a602-4460-8387-e46822f151e1,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,,0.306,,0.077,-0.45,0.32,,-0.8,1.56,,-0.45,94.2,89.6,,94.8,83.2,,0.32,0.143,0.244,0.25,,0.183,,,,,,,,
70,2023-06-06,717861,Strikeout,strikeout,True,687263,605242,Zach Neto,Michael Fulmer,0,0,0,a2b5af85-cbf0-4e13-b443-d467c6053a80,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,0.111,0.28600000000000003,0.22,,0.306,,0.077,-0.45,0.32,,-0.8,1.56,,-0.45,94.2,89.6,,94.8,83.2,,0.32,0.143,0.244,0.25,,0.183,,,,,,,,
71,2023-06-06,717861,Pop Out,field_out,True,670223,608032,Matt Mervis,Carlos Estévez,0,0,0,1b97cabf-0254-4cdc-a55c-364c47f3dc20,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,,,
72,2023-06-06,717861,Single,single,False,663538,608032,Nico Hoerner,Carlos Estévez,1,0,0,1069b700-4414-4def-aa36-06c180aca4bc,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,,,
73,2023-06-06,717861,Strikeout,strikeout,True,621020,608032,Dansby Swanson,Carlos Estévez,0,0,0,fe43a14f-cf13-4eb5-996c-9971aeab01be,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,,,,
