,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,FC_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
38,2023-06-30,717554,Flyout,field_out,True,663656,592351,Kyle Tucker,Jon Gray,0,0,0,34f567b7-e02a-4d8f-b42b-86274f870ebf,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-06-30,717554,Groundout,field_out,True,543760,669854,Marcus Semien,Ronel Blanco,0,0,0,507a52fc-051d-4ea4-8208-a3283b0fae5c,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.343,0.189,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-06-30,717554,Walk,walk,False,608369,669854,Corey Seager,Ronel Blanco,1,0,0,97ed34fe-4cdc-417e-bb5a-44fe6d21501c,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.343,0.189,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-06-30,717554,Pop Out,field_out,True,663993,669854,Nathaniel Lowe,Ronel Blanco,1,0,0,8500821b-2ebb-46c2-b586-20f94e50ce82,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.343,0.189,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-30,717554,Pop Out,field_out,True,666969,669854,Adolis García,Ronel Blanco,0,0,0,6f074791-3e1c-45bc-8210-8ff1c30ab6ab,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,93.0,99.0,101.0,0.402,0.486,0.022000000000000002,0.09,-2.87,1.85,-0.98,0.46,94.5,88.0,80.0,0.343,0.189,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-30,717554,Single,single,False,547989,592351,José Abreu,Jon Gray,0,0,0,3cf64970-564d-43a7-bba2-0c55a976847c,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-06-30,717554,Single,single,False,673237,592351,Yainer Diaz,Jon Gray,0,0,1,e6521ee1-b7bb-4c26-83d3-89695a4307b5,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-06-30,717554,Double,double,False,643289,592351,Mauricio Dubón,Jon Gray,1,0,1,5cb8577b-6379-4554-967b-5f531da59647,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-06-30,717554,Strikeout,strikeout,True,676801,592351,Chas McCormick,Jon Gray,0,0,0,5231c167-4662-4efd-9308-cbb7ed4de23d,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-06-30,717554,Sac Fly,sac_fly,True,676694,592351,Jake Meyers,Jon Gray,0,0,1,9465cbac-bdc7-4050-9455-c6eee420160d,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-06-30,717554,Pop Out,field_out,True,455117,592351,Martín Maldonado,Jon Gray,0,0,0,8204e8dd-54a0-45aa-a173-a53c506a5f00,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-06-30,717554,Strikeout,strikeout,True,673962,664208,Josh Jung,Phil Maton,0,0,0,d6a2e58a-4b0c-4b57-8299-715df4fdb38e,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,0.288,0.169,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.59,2.3,89.0,88.3,0.226,0.0,,,,,,,,,,,,,
50,2023-06-30,717554,Groundout,field_out,True,641680,664208,Jonah Heim,Phil Maton,1,0,0,41d5310a-9f0a-4709-8e2c-27ffda90a0ee,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,0.288,0.169,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.59,2.3,89.0,88.3,0.226,0.0,,,,,,,,,,,,,
51,2023-06-30,717554,Strikeout,strikeout,True,677649,664208,Ezequiel Duran,Phil Maton,0,0,0,589cd1bc-4a95-46ec-9451-5bd1803e3e78,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,,0.288,0.169,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.59,2.3,89.0,88.3,0.226,0.0,,,,,,,,,,,,,
52,2023-06-30,717554,Groundout,field_out,True,514888,656271,Jose Altuve,Brock Burke,1,0,0,ab129363-d725-45dc-a8eb-14a90e1e2c65,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,,,,,,,
53,2023-06-30,717554,Pop Out,field_out,True,608324,656271,Alex Bregman,Brock Burke,1,0,0,062bcca6-2786-4edc-9799-c1ae149b894e,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,,,,,,,
54,2023-06-30,717554,Single,single,False,663656,656271,Kyle Tucker,Brock Burke,0,0,0,1646c4d0-ab96-4532-ad41-47fad34e0774,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,,,,,,,
55,2023-06-30,717554,Flyout,field_out,True,547989,656271,José Abreu,Brock Burke,0,0,0,b0a2f612-0d6f-46a3-ab8f-aea83bc3b869,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,,,,,,,
56,2023-06-30,717554,Pop Out,field_out,True,608671,593576,Travis Jankowski,Héctor Neris,1,1,0,77169fe6-6bad-4a7b-836a-1570781c6663,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,93.0,95.0,88.0,,,,0.155,,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,,,,
57,2023-06-30,717554,Strikeout,strikeout,True,665750,593576,Leody Taveras,Héctor Neris,0,0,0,2001f8d5-fb76-4d9c-a11d-fb69b6e61cc7,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,93.0,95.0,88.0,,,,0.155,,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,,,,
58,2023-06-30,717554,Groundout,field_out,True,543760,593576,Marcus Semien,Héctor Neris,1,0,0,cc4704ec-a863-4012-ab89-06c860d7162b,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,93.0,95.0,88.0,,,,0.155,,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,,,,,,
59,2023-06-30,717554,Lineout,field_out,True,673237,656271,Yainer Diaz,Brock Burke,0,0,0,94b61e1a-f9f7-4493-8ac3-249c5af72785,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,,,,,,,
60,2023-06-30,717554,Lineout,field_out,True,643289,656271,Mauricio Dubón,Brock Burke,0,0,0,aa5b171c-6d2b-4874-99c9-e6185d97c24e,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,,,,,,,
61,2023-06-30,717554,Flyout,field_out,True,676801,656271,Chas McCormick,Brock Burke,0,0,0,d698ff71-58cf-47c8-bc0e-cd082f55031c,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,,,,,,,
62,2023-06-30,717554,Lineout,field_out,True,608369,650556,Corey Seager,Bryan Abreu,0,0,0,e7ec3d25-988f-4d59-be46-007a1a5618a9,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-06-30,717554,Strikeout,strikeout,True,663993,650556,Nathaniel Lowe,Bryan Abreu,0,0,0,946e4a44-39e7-497d-9d9f-12bd43132a7b,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-06-30,717554,Double,double,False,666969,650556,Adolis García,Bryan Abreu,1,0,0,c363f671-72a5-48f2-a2ca-fa8cf793cb63,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-06-30,717554,Groundout,field_out,True,673962,650556,Josh Jung,Bryan Abreu,1,0,0,f536793b-7d65-49e8-b2df-57e06cc71f86,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-06-30,717554,Groundout,field_out,True,676694,657248,Jake Meyers,Glenn Otto,0,0,0,a8cce09f-378f-4e6d-af44-7304ec482002,657248.0,glennotto,Otto,Right,Glenn Otto,10.13,7.4,10.2,93.0,103.0,99.0,0.688,9.28,5.06,11.81,5.06,1.07,0.265,0.41200000000000003,0.235,0.353,0.349,,,,,,,,100.0,82.0,85.0,106.0,101.0,109.0,0.349,0.536,,,-5.41,-1.28,,,93.7,82.2,,0.5,,,0.241,0.4,76.0,116.0,123.0,,,,0.005,,,22.48,,94.6,,,,,,,,,,98.0,86.0,90.0,0.109,-8.17,80.1
67,2023-06-30,717554,Groundout,field_out,True,455117,657248,Martín Maldonado,Glenn Otto,1,0,0,71823775-38f0-48c7-be44-17db05d2e47c,657248.0,glennotto,Otto,Right,Glenn Otto,10.13,7.4,10.2,93.0,103.0,99.0,0.688,9.28,5.06,11.81,5.06,1.07,0.265,0.41200000000000003,0.235,0.353,0.349,,,,,,,,100.0,82.0,85.0,106.0,101.0,109.0,0.349,0.536,,,-5.41,-1.28,,,93.7,82.2,,0.5,,,0.241,0.4,76.0,116.0,123.0,,,,0.005,,,22.48,,94.6,,,,,,,,,,98.0,86.0,90.0,0.109,-8.17,80.1
68,2023-06-30,717554,Flyout,field_out,True,514888,657248,Jose Altuve,Glenn Otto,1,0,0,a773c944-ace3-40bd-ac2d-503aa02f37da,657248.0,glennotto,Otto,Right,Glenn Otto,10.13,7.4,10.2,93.0,103.0,99.0,0.688,9.28,5.06,11.81,5.06,1.07,0.265,0.41200000000000003,0.235,0.353,0.349,,,,,,,,100.0,82.0,85.0,106.0,101.0,109.0,0.349,0.536,,,-5.41,-1.28,,,93.7,82.2,,0.5,,,0.241,0.4,76.0,116.0,123.0,,,,0.005,,,22.48,,94.6,,,,,,,,,,98.0,86.0,90.0,0.109,-8.17,80.1
69,2023-06-30,717554,Strikeout,strikeout,True,641680,519151,Jonah Heim,Ryan Pressly,0,0,0,06b26638-4b93-4621-9cd2-f4a12def0373,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.186,0.286,,0.219,123.0,144.0,130.0,,,,0.002,0.012,-10.05,12.62,94.4,94.1,,,,,,,,,,,,,,,
70,2023-06-30,717554,Lineout,field_out,True,677649,519151,Ezequiel Duran,Ryan Pressly,0,0,0,7e891a4a-af1d-4cf0-a0bc-83d559c7f505,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.186,0.286,,0.219,123.0,144.0,130.0,,,,0.002,0.012,-10.05,12.62,94.4,94.1,,,,,,,,,,,,,,,
71,2023-06-30,717554,Flyout,field_out,True,608671,519151,Travis Jankowski,Ryan Pressly,1,0,0,327d09cb-e208-49ab-92c7-c068c2b43a25,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.186,0.286,,0.219,123.0,144.0,130.0,,,,0.002,0.012,-10.05,12.62,94.4,94.1,,,,,,,,,,,,,,,
