,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,FS%,KC%,wFS/C,wKC/C,vFS,vKC,ST_ba
38,2023-05-06,718283,Walk,walk,False,621566,680694,Matt Olson,Kyle Bradish,1,0,1,411565a2-20f7-463a-8d7c-33ca17af11d2,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,101.0,96.0,96.0,171.0,105.0,116.0,0.22399999999999998,0.313,0.083,-1.0,1.77,-0.36,94.5,88.1,0.366,0.168,0.259,135.0,105.0,109.0,88.0,104.0,98.0,0.207,0.17300000000000001,1.53,3.99,95.0,84.8,0.23,0.142,,,,,,,,,,,,,,,,,
39,2023-05-06,718283,Flyout,field_out,True,663586,680694,Austin Riley,Kyle Bradish,0,0,0,9d83c6f1-2bbf-4dd4-a073-97d1a47636ee,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,101.0,96.0,96.0,171.0,105.0,116.0,0.22399999999999998,0.313,0.083,-1.0,1.77,-0.36,94.5,88.1,0.366,0.168,0.259,135.0,105.0,109.0,88.0,104.0,98.0,0.207,0.17300000000000001,1.53,3.99,95.0,84.8,0.23,0.142,,,,,,,,,,,,,,,,,
40,2023-05-06,718283,Forceout,force_out,True,669221,680694,Sean Murphy,Kyle Bradish,0,0,1,e076a5a8-3aaf-43e1-b85d-26c11fbdc0b3,680694.0,kylebradish,Bradish,Right,Kyle Bradish,2.83,3.77,168.2,103.0,126.0,105.0,0.759,8.96,2.35,7.04,0.75,1.61,0.258,0.336,0.11599999999999999,0.26899999999999996,0.43200000000000005,90.8,97.0,100.0,98.0,101.0,96.0,96.0,171.0,105.0,116.0,0.22399999999999998,0.313,0.083,-1.0,1.77,-0.36,94.5,88.1,0.366,0.168,0.259,135.0,105.0,109.0,88.0,104.0,98.0,0.207,0.17300000000000001,1.53,3.99,95.0,84.8,0.23,0.142,,,,,,,,,,,,,,,,,
41,2023-05-06,718283,Lineout,field_out,True,668939,623433,Adley Rutschman,Nick Anderson,0,0,0,df7e483e-7c60-4d62-87d6-87deec3d7162,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,,,,0.489,,,0.3,,,94.2,,0.284,,,110.0,105.0,105.0,100.0,37.0,67.0,0.011000000000000001,0.5,2.71,1.36,94.1,80.7,,0.161,,,,,,,,,,,,,,,,,
42,2023-05-06,718283,Single,single,False,663624,623433,Ryan Mountcastle,Nick Anderson,1,0,0,c98f83d4-8dcc-46d7-bf73-30c07192cd35,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,,,,0.489,,,0.3,,,94.2,,0.284,,,110.0,105.0,105.0,100.0,37.0,67.0,0.011000000000000001,0.5,2.71,1.36,94.1,80.7,,0.161,,,,,,,,,,,,,,,,,
43,2023-05-06,718283,Double,double,False,623993,623433,Anthony Santander,Nick Anderson,0,0,1,1fef8055-2662-42dc-a1ec-db19b74c6636,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,,,,0.489,,,0.3,,,94.2,,0.284,,,110.0,105.0,105.0,100.0,37.0,67.0,0.011000000000000001,0.5,2.71,1.36,94.1,80.7,,0.161,,,,,,,,,,,,,,,,,
44,2023-05-06,718283,Field Error,field_error,False,683002,623433,Gunnar Henderson,Nick Anderson,1,0,1,f1517618-8fd5-458e-babc-062f2f608758,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,,,,0.489,,,0.3,,,94.2,,0.284,,,110.0,105.0,105.0,100.0,37.0,67.0,0.011000000000000001,0.5,2.71,1.36,94.1,80.7,,0.161,,,,,,,,,,,,,,,,,
45,2023-05-06,718283,Forceout,force_out,True,624428,623433,Adam Frazier,Nick Anderson,1,0,1,2f3480a5-25d4-4862-9eae-def57337271e,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,,,,0.489,,,0.3,,,94.2,,0.284,,,110.0,105.0,105.0,100.0,37.0,67.0,0.011000000000000001,0.5,2.71,1.36,94.1,80.7,,0.161,,,,,,,,,,,,,,,,,
46,2023-05-06,718283,Caught Stealing 2B,caught_stealing_2b,True,622761,623433,Jorge Mateo,Nick Anderson,0,0,0,5ad10264-e2e0-4541-914e-5312764ce56e,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,76.0,109.0,92.0,,,,0.489,,,0.3,,,94.2,,0.284,,,110.0,105.0,105.0,100.0,37.0,67.0,0.011000000000000001,0.5,2.71,1.36,94.1,80.7,,0.161,,,,,,,,,,,,,,,,,
47,2023-05-06,718283,Flyout,field_out,True,592696,672335,Eddie Rosario,Cionel Pérez,0,0,0,fc7b180b-9e5a-4ec4-88ac-d00861813deb,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,105.0,100.0,107.0,0.265,0.3,,-0.6,1.64,,96.8,83.9,0.321,0.167,,101.0,101.0,102.0,109.0,93.0,90.0,0.371,0.065,0.16,-5.17,96.3,83.5,0.291,0.3,,,,,,,,,,,,,,,,,
48,2023-05-06,718283,Groundout,field_out,True,645277,672335,Ozzie Albies,Cionel Pérez,1,1,0,55ba0157-17dc-439c-ab45-941ab98bf2eb,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,105.0,100.0,107.0,0.265,0.3,,-0.6,1.64,,96.8,83.9,0.321,0.167,,101.0,101.0,102.0,109.0,93.0,90.0,0.371,0.065,0.16,-5.17,96.3,83.5,0.291,0.3,,,,,,,,,,,,,,,,,
49,2023-05-06,718283,Flyout,field_out,True,542303,672335,Marcell Ozuna,Cionel Pérez,1,0,0,33544b9e-cc61-4a41-b855-fef146335953,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,105.0,100.0,107.0,0.265,0.3,,-0.6,1.64,,96.8,83.9,0.321,0.167,,101.0,101.0,102.0,109.0,93.0,90.0,0.371,0.065,0.16,-5.17,96.3,83.5,0.291,0.3,,,,,,,,,,,,,,,,,
50,2023-05-06,718283,Strikeout,strikeout,True,622761,669276,Jorge Mateo,Dylan Lee,0,0,0,94931719-f8a8-4120-99e1-4d7669b67730,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,0.402,0.47600000000000003,0.12300000000000001,-2.54,1.25,2.19,91.8,83.3,0.382,0.222,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-05-06,718283,Single,single,False,663630,669276,Ryan McKenna,Dylan Lee,0,0,0,e6530233-981b-47bf-bd4b-cdf4806e68a1,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,0.402,0.47600000000000003,0.12300000000000001,-2.54,1.25,2.19,91.8,83.3,0.382,0.222,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-05-06,718283,Strikeout,strikeout,True,602104,669276,Ramón Urías,Dylan Lee,0,0,0,0adb5466-58d7-4acb-9391-f7234d4a026b,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,0.402,0.47600000000000003,0.12300000000000001,-2.54,1.25,2.19,91.8,83.3,0.382,0.222,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-05-06,718283,Single,single,False,656775,669276,Cedric Mullins,Dylan Lee,0,0,1,21c85c9e-c82b-4448-a538-3b10f08dfb5c,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,0.402,0.47600000000000003,0.12300000000000001,-2.54,1.25,2.19,91.8,83.3,0.382,0.222,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-05-06,718283,Walk,walk,False,668939,669276,Adley Rutschman,Dylan Lee,0,0,1,d83e1702-1ffe-4388-9a1f-9620fcae6b8f,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,0.402,0.47600000000000003,0.12300000000000001,-2.54,1.25,2.19,91.8,83.3,0.382,0.222,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-05-06,718283,Lineout,field_out,True,663624,669276,Ryan Mountcastle,Dylan Lee,0,0,0,1f09b0af-b4d7-4186-874b-8d543990292c,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,89.0,109.0,105.0,0.402,0.47600000000000003,0.12300000000000001,-2.54,1.25,2.19,91.8,83.3,0.382,0.222,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-05-06,718283,Strikeout,strikeout,True,671739,672335,Michael Harris II,Cionel Pérez,0,0,0,7bcab195-5ab4-40c7-a3f4-354d2988b5e6,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,105.0,100.0,107.0,0.265,0.3,,-0.6,1.64,,96.8,83.9,0.321,0.167,,101.0,101.0,102.0,109.0,93.0,90.0,0.371,0.065,0.16,-5.17,96.3,83.5,0.291,0.3,,,,,,,,,,,,,,,,,
57,2023-05-06,718283,Single,single,False,687093,641329,Vaughn Grissom,Bryan Baker,0,0,0,36bb3dfa-862f-423c-8c82-214b180cc932,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,119.0,103.0,107.0,129.0,101.0,114.0,0.568,0.28800000000000003,0.14400000000000002,-0.08,1.69,0.37,95.7,85.8,0.267,0.146,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-05-06,718283,Walk,walk,False,660670,641329,Ronald Acuña Jr.,Bryan Baker,0,0,1,d998ab3d-3795-46a2-a036-fa51dcb6c6b5,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,119.0,103.0,107.0,129.0,101.0,114.0,0.568,0.28800000000000003,0.14400000000000002,-0.08,1.69,0.37,95.7,85.8,0.267,0.146,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-05-06,718283,Grounded Into DP,grounded_into_double_play,True,621566,641329,Matt Olson,Bryan Baker,1,1,1,9aa045a4-70df-432d-be49-e532e9a7bf5b,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,119.0,103.0,107.0,129.0,101.0,114.0,0.568,0.28800000000000003,0.14400000000000002,-0.08,1.69,0.37,95.7,85.8,0.267,0.146,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-05-06,718283,Strikeout,strikeout,True,623993,621345,Anthony Santander,A.J. Minter,0,0,0,3e2302bc-2b29-46ae-b59a-756543891884,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,0.47200000000000003,,0.14,0.94,,1.46,95.8,,0.211,,0.244,,,,,,,,,,,,,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,,,
61,2023-05-06,718283,Strikeout,strikeout,True,683002,621345,Gunnar Henderson,A.J. Minter,0,0,0,a474975f-99bd-4f92-a239-6cf566f0c0b9,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,0.47200000000000003,,0.14,0.94,,1.46,95.8,,0.211,,0.244,,,,,,,,,,,,,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,,,
62,2023-05-06,718283,Pop Out,field_out,True,624428,621345,Adam Frazier,A.J. Minter,1,0,0,bae7931a-456e-440f-9e19-89c8f6756e84,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,86.6,97.0,104.0,106.0,122.0,100.0,103.0,,,,0.47200000000000003,,0.14,0.94,,1.46,95.8,,0.211,,0.244,,,,,,,,,,,,,,,112.0,107.0,107.0,0.389,0.64,89.4,0.255,,,,,,,,,,
63,2023-05-06,718283,Double,double,False,663586,641329,Austin Riley,Bryan Baker,0,0,0,56ad4b77-ca54-43c2-b4f7-25d632e39235,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,119.0,103.0,107.0,129.0,101.0,114.0,0.568,0.28800000000000003,0.14400000000000002,-0.08,1.69,0.37,95.7,85.8,0.267,0.146,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-05-06,718283,Lineout,field_out,True,669221,641329,Sean Murphy,Bryan Baker,1,0,0,0ddb1e78-401b-401d-b357-49715128a219,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,119.0,103.0,107.0,129.0,101.0,114.0,0.568,0.28800000000000003,0.14400000000000002,-0.08,1.69,0.37,95.7,85.8,0.267,0.146,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-05-06,718283,Home Run,home_run,False,607680,543056,Kevin Pillar,Danny Coulombe,0,0,1,3dbe03c6-bc51-49c7-8668-10ca8f0c3da2,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,0.023,-3.38,0.09,-17.51,91.8,82.0,0.385,,0.625,,,,127.0,96.0,94.0,0.182,,4.57,,91.1,,0.103,0.111,98.0,96.0,97.0,0.423,1.39,86.0,0.25,105.0,102.0,106.0,0.001,0.107,-2.69,1.11,91.3,80.1,0.237
66,2023-05-06,718283,Single,single,False,645277,543056,Ozzie Albies,Danny Coulombe,1,0,0,2712b7e2-76cc-4d25-9158-e9439ece68cc,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,0.023,-3.38,0.09,-17.51,91.8,82.0,0.385,,0.625,,,,127.0,96.0,94.0,0.182,,4.57,,91.1,,0.103,0.111,98.0,96.0,97.0,0.423,1.39,86.0,0.25,105.0,102.0,106.0,0.001,0.107,-2.69,1.11,91.3,80.1,0.237
67,2023-05-06,718283,Pop Out,field_out,True,542303,543056,Marcell Ozuna,Danny Coulombe,0,0,0,018279d1-f245-4515-9a72-3c5836d4ce30,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,0.023,-3.38,0.09,-17.51,91.8,82.0,0.385,,0.625,,,,127.0,96.0,94.0,0.182,,4.57,,91.1,,0.103,0.111,98.0,96.0,97.0,0.423,1.39,86.0,0.25,105.0,102.0,106.0,0.001,0.107,-2.69,1.11,91.3,80.1,0.237
68,2023-05-06,718283,Flyout,field_out,True,671739,543056,Michael Harris II,Danny Coulombe,1,0,1,60c0629b-d1cb-47e2-90cc-87735bf28100,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,0.023,-3.38,0.09,-17.51,91.8,82.0,0.385,,0.625,,,,127.0,96.0,94.0,0.182,,4.57,,91.1,,0.103,0.111,98.0,96.0,97.0,0.423,1.39,86.0,0.25,105.0,102.0,106.0,0.001,0.107,-2.69,1.11,91.3,80.1,0.237
69,2023-05-06,718283,Strikeout,strikeout,True,622761,628452,Jorge Mateo,Raisel Iglesias,0,0,0,b4ce4ede-d0d7-42d3-9ee6-7fa068b132e7,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,,,,108.0,96.0,90.0,0.174,,-3.95,,95.0,,0.519,,,,,,,,,,,,,,,,,,
70,2023-05-06,718283,Strikeout,strikeout,True,663630,628452,Ryan McKenna,Raisel Iglesias,0,0,0,03b5a362-fa5f-4c5e-9679-87576cd0c57c,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,,,,108.0,96.0,90.0,0.174,,-3.95,,95.0,,0.519,,,,,,,,,,,,,,,,,,
71,2023-05-06,718283,Groundout,field_out,True,602104,628452,Ramón Urías,Raisel Iglesias,0,0,0,11b66884-1cfc-4741-b96c-86dc600fadd5,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,2.75,3.16,55.2,105.0,96.0,101.0,0.688,10.99,2.43,8.25,1.13,1.11,0.17600000000000002,0.45899999999999996,0.162,0.324,0.41700000000000004,89.4,78.0,111.0,102.0,95.0,103.0,99.0,127.0,107.0,118.0,0.32,0.154,0.353,-0.13,5.73,2.07,95.0,84.6,0.327,0.056,0.182,,,,108.0,96.0,90.0,0.174,,-3.95,,95.0,,0.519,,,,,,,,,,,,,,,,,,
