,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SI_ba,SL_ba,CH_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FF_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba
40,2023-09-05,716704,Single,single,False,683734,663903,Andrew Vaughn,Brady Singer,0,0,1,85102763-3802-48fc-844f-51617740db34,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,
41,2023-09-05,716704,Walk,walk,False,660162,663903,Yoán Moncada,Brady Singer,0,0,1,bc1e4b03-9a76-47d4-8129-314982057ca0,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,
42,2023-09-05,716704,Forceout,force_out,True,657757,663903,Gavin Sheets,Brady Singer,0,0,1,0bc94a11-cedd-428a-869e-bd87c3e136f7,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,99.0,90.0,86.0,101.0,104.0,0.51,0.002,0.426,0.063,-2.24,-1.24,0.01,-0.3,90.9,92.1,84.0,0.339,0.241,0.265,0.0,,,,,,,,,,,,,,,,,,,,,
43,2023-09-05,716704,Groundout,field_out,True,677951,656302,Bobby Witt Jr.,Dylan Cease,1,0,0,ab38c37f-b5cb-4e9f-a23d-7fee574278e4,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,,,,120.0,101.0,108.0,,0.43200000000000005,0.386,0.03,-0.15,,0.4,1.0,95.6,,86.3,,0.216,0.111,,83.0,94.0,99.0,0.152,-1.83,80.2,0.273,0.298,,,,,,,,,,,,,
44,2023-09-05,716704,Flyout,field_out,True,521692,656302,Salvador Perez,Dylan Cease,1,0,0,beaee5e6-46e0-4b73-8852-fd1cf960473a,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,,,,120.0,101.0,108.0,,0.43200000000000005,0.386,0.03,-0.15,,0.4,1.0,95.6,,86.3,,0.216,0.111,,83.0,94.0,99.0,0.152,-1.83,80.2,0.273,0.298,,,,,,,,,,,,,
45,2023-09-05,716704,Home Run,home_run,False,669004,656302,MJ Melendez,Dylan Cease,0,0,0,1b60c191-3a3e-4dde-ae87-3c4ab871cf5a,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,,,,120.0,101.0,108.0,,0.43200000000000005,0.386,0.03,-0.15,,0.4,1.0,95.6,,86.3,,0.216,0.111,,83.0,94.0,99.0,0.152,-1.83,80.2,0.273,0.298,,,,,,,,,,,,,
46,2023-09-05,716704,Strikeout,strikeout,True,658668,656302,Edward Olivares,Dylan Cease,0,0,0,48ff6451-a06f-4711-a437-fe77a1f54205,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,,,,120.0,101.0,108.0,,0.43200000000000005,0.386,0.03,-0.15,,0.4,1.0,95.6,,86.3,,0.216,0.111,,83.0,94.0,99.0,0.152,-1.83,80.2,0.273,0.298,,,,,,,,,,,,,
47,2023-09-05,716704,Single,single,False,462101,672582,Elvis Andrus,Angel Zerpa,0,0,0,ed3a3938-8366-45b9-be44-b8a68e853539,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
48,2023-09-05,716704,Strikeout,strikeout,True,693049,672582,Oscar Colás,Angel Zerpa,0,0,0,f6df49a8-68a4-4436-a519-91a6c97dfce1,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
49,2023-09-05,716704,Pop Out,field_out,True,686676,672582,Korey Lee,Angel Zerpa,0,0,0,92881541-e18f-4038-9e9e-713eb2f5f098,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
50,2023-09-05,716704,Single,single,False,641313,672582,Tim Anderson,Angel Zerpa,1,0,1,29f558b0-83fd-476f-b53f-39c8dc33ad12,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
51,2023-09-05,716704,Strikeout,strikeout,True,643217,672582,Andrew Benintendi,Angel Zerpa,0,0,1,7379c03c-19f1-4fc5-b6c8-356e9cd1f188,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
52,2023-09-05,716704,Single,single,False,676369,656302,Nelson Velázquez,Dylan Cease,0,0,0,943d9dee-e5ad-4e50-b479-0aa0340b1cd1,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,,,,120.0,101.0,108.0,,0.43200000000000005,0.386,0.03,-0.15,,0.4,1.0,95.6,,86.3,,0.216,0.111,,83.0,94.0,99.0,0.152,-1.83,80.2,0.273,0.298,,,,,,,,,,,,,
53,2023-09-05,716704,Strikeout,strikeout,True,671221,656302,Drew Waters,Dylan Cease,0,0,0,f8d7ae88-fb06-4d7f-8bee-e8e54528fdbe,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,,,,120.0,101.0,108.0,,0.43200000000000005,0.386,0.03,-0.15,,0.4,1.0,95.6,,86.3,,0.216,0.111,,83.0,94.0,99.0,0.152,-1.83,80.2,0.273,0.298,,,,,,,,,,,,,
54,2023-09-05,716704,Single,single,False,679845,656302,Nick Loftin,Dylan Cease,0,0,1,cd65d999-5fe2-4c28-8910-84214d9a3792,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,,,,120.0,101.0,108.0,,0.43200000000000005,0.386,0.03,-0.15,,0.4,1.0,95.6,,86.3,,0.216,0.111,,83.0,94.0,99.0,0.152,-1.83,80.2,0.273,0.298,,,,,,,,,,,,,
55,2023-09-05,716704,Groundout,field_out,True,686681,543766,Michael Massey,Bryan Shaw,1,1,1,301b1ddf-aa6e-4de3-bc55-69801e487679,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.027000000000000003,-5.8,2.21,0.06,1.65,89.8,93.9,83.5,0.192,0.238,0.143,,,,,0.001,-3.64,72.1,,0.188,98.0,91.0,96.0,113.0,100.0,99.0,0.505,0.139,0.9,1.31,93.8,81.7,0.267
56,2023-09-05,716704,Strikeout,strikeout,True,672580,543766,Maikel Garcia,Bryan Shaw,0,0,0,5e9b914d-1588-45b1-ad7d-8b888f1efa6f,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.027000000000000003,-5.8,2.21,0.06,1.65,89.8,93.9,83.5,0.192,0.238,0.143,,,,,0.001,-3.64,72.1,,0.188,98.0,91.0,96.0,113.0,100.0,99.0,0.505,0.139,0.9,1.31,93.8,81.7,0.267
57,2023-09-05,716704,Groundout,field_out,True,650391,672582,Eloy Jiménez,Angel Zerpa,0,0,0,f058825c-16df-4683-b310-c26fc3340fb6,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
58,2023-09-05,716704,Groundout,field_out,True,683734,672582,Andrew Vaughn,Angel Zerpa,1,0,0,6e705972-eb00-4062-ae11-a2dacf853f0d,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
59,2023-09-05,716704,Single,single,False,660162,672582,Yoán Moncada,Angel Zerpa,0,0,0,a204951c-0260-4245-90af-78651928c374,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
60,2023-09-05,716704,Flyout,field_out,True,673357,672582,Luis Robert Jr.,Angel Zerpa,0,0,0,c73f18ee-3be9-419f-baca-501035fab36e,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
61,2023-09-05,716704,Lineout,field_out,True,677951,543766,Bobby Witt Jr.,Bryan Shaw,1,0,0,b78db4ef-0f06-4fe9-87aa-02bc822c4e1b,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.027000000000000003,-5.8,2.21,0.06,1.65,89.8,93.9,83.5,0.192,0.238,0.143,,,,,0.001,-3.64,72.1,,0.188,98.0,91.0,96.0,113.0,100.0,99.0,0.505,0.139,0.9,1.31,93.8,81.7,0.267
62,2023-09-05,716704,Strikeout,strikeout,True,521692,543766,Salvador Perez,Bryan Shaw,0,0,0,2d1c382c-a7a8-435c-b1c2-69e912b741fe,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.027000000000000003,-5.8,2.21,0.06,1.65,89.8,93.9,83.5,0.192,0.238,0.143,,,,,0.001,-3.64,72.1,,0.188,98.0,91.0,96.0,113.0,100.0,99.0,0.505,0.139,0.9,1.31,93.8,81.7,0.267
63,2023-09-05,716704,Strikeout,strikeout,True,669004,607481,MJ Melendez,Aaron Bummer,0,0,0,40e055c1-e831-4ca3-80ca-46008672e1d7,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,0.45299999999999996,0.055999999999999994,0.38,0.005,-0.12,-0.4,1.18,-4.1,94.7,94.3,82.5,0.323,,0.333,0.16,,,,,,,0.214,,,,,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222
64,2023-09-05,716704,Strikeout,strikeout,True,462101,672582,Elvis Andrus,Angel Zerpa,0,0,0,0ae74994-6c8b-48a2-ab27-73f6f1f18a5e,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
65,2023-09-05,716704,Single,single,False,693049,672582,Oscar Colás,Angel Zerpa,0,0,0,14a13ad8-e817-4a56-973a-87693017937b,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
66,2023-09-05,716704,Groundout,field_out,True,686676,672582,Korey Lee,Angel Zerpa,0,0,1,47fb7b91-d5cf-4502-a198-3a6dab6666a0,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
67,2023-09-05,716704,Groundout,field_out,True,641313,672582,Tim Anderson,Angel Zerpa,1,0,0,04e05f58-464e-47c2-b714-1166c9e27ada,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,59.0,100.0,88.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.335,0.239,0.19399999999999998,0.43,0.96,-0.82,-2.48,94.5,94.6,86.2,0.289,0.244,0.379,,,,,,,,0.222,,,,,,,,,,,,,,
68,2023-09-05,716704,Groundout,field_out,True,658668,607481,Edward Olivares,Aaron Bummer,0,0,0,00ff65e6-b555-47ec-a4ec-bcd5fa23dd26,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,0.45299999999999996,0.055999999999999994,0.38,0.005,-0.12,-0.4,1.18,-4.1,94.7,94.3,82.5,0.323,,0.333,0.16,,,,,,,0.214,,,,,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222
69,2023-09-05,716704,Groundout,field_out,True,676369,607481,Nelson Velázquez,Aaron Bummer,0,0,0,81e67ddb-ea3b-4657-af6e-9aed7db1d28e,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,0.45299999999999996,0.055999999999999994,0.38,0.005,-0.12,-0.4,1.18,-4.1,94.7,94.3,82.5,0.323,,0.333,0.16,,,,,,,0.214,,,,,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222
70,2023-09-05,716704,Groundout,field_out,True,671221,607481,Drew Waters,Aaron Bummer,0,0,0,11adfb91-f69d-4725-a4d1-45f9424a5798,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,0.45299999999999996,0.055999999999999994,0.38,0.005,-0.12,-0.4,1.18,-4.1,94.7,94.3,82.5,0.323,,0.333,0.16,,,,,,,0.214,,,,,96.0,82.0,93.0,0.106,,-0.84,,87.2,,0.222
71,2023-09-05,716704,Lineout,field_out,True,643217,663804,Andrew Benintendi,Jackson Kowar,1,0,0,8e0c2625-3d81-4b9a-922c-9c822e920df0,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,,0.25,0.364,,,,,,,,0.25,,,,,,,,,,,,,,
72,2023-09-05,716704,Groundout,field_out,True,650391,663804,Eloy Jiménez,Jackson Kowar,0,0,0,9b58dd8a-9e57-4e67-b88c-70ffbcb8b61a,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,,0.25,0.364,,,,,,,,0.25,,,,,,,,,,,,,,
73,2023-09-05,716704,Strikeout,strikeout,True,683734,663804,Andrew Vaughn,Jackson Kowar,0,0,0,e07b2f27-7e36-41f1-a030-ad21339017ce,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,,0.25,0.364,,,,,,,,0.25,,,,,,,,,,,,,,
74,2023-09-05,716704,Field Error,field_error,False,679845,666619,Nick Loftin,Gregory Santos,0,0,0,769d39b4-28f1-416a-936f-4f8cbf0cf567,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,0.25,,,,,,,,,,,,,,
75,2023-09-05,716704,Single,single,False,686681,666619,Michael Massey,Gregory Santos,0,0,1,1e7cfb8b-ce9e-4dc3-b25e-9b548d5344da,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,0.25,,,,,,,,,,,,,,
76,2023-09-05,716704,Forceout,force_out,True,672580,666619,Maikel Garcia,Gregory Santos,0,0,1,fc8dac2e-fb69-4044-9081-0280c96c7b3d,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,0.25,,,,,,,,,,,,,,
77,2023-09-05,716704,Double,double,False,677951,666619,Bobby Witt Jr.,Gregory Santos,0,0,1,93449068-743d-4627-b25f-a6f81ca5e9c2,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,0.25,,,,,,,,,,,,,,
78,2023-09-05,716704,Lineout,field_out,True,521692,666619,Salvador Perez,Gregory Santos,0,0,0,9de8255d-1ff9-4fdf-816a-c7896b88fbfa,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,0.25,,,,,,,,,,,,,,
79,2023-09-05,716704,Intent Walk,intent_walk,False,669004,666619,MJ Melendez,Gregory Santos,0,0,0,07167046-0806-1033-000c-f08cd117d70a,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,0.436,0.025,0.525,0.013999999999999999,2.99,-1.58,2.46,-3.8,97.1,98.9,91.3,0.339,0.196,0.5,,,,,,,,0.25,,,,,,,,,,,,,,
