,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,CH_ba,FC_ba,CU_ba,SL_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
38,2023-06-06,717870,Strikeout,strikeout,True,656413,664062,Stuart Fairchild,Tony Gonsolin,0,0,0,927f7b16-ae8d-4920-83b4-969f0ed810a5,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,90.0,103.0,108.0,,,,0.395,,0.183,,,1.42,,-0.82,,,92.4,,86.8,,0.221,,,0.313,0.268,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,,,,,,,
39,2023-06-06,717870,Pop Out,field_out,True,571912,664062,Luke Maile,Tony Gonsolin,0,0,0,e2862010-0d16-47aa-8a12-a5fd7dedc24e,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,90.0,103.0,108.0,,,,0.395,,0.183,,,1.42,,-0.82,,,92.4,,86.8,,0.221,,,0.313,0.268,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,,,,,,,
40,2023-06-06,717870,Strikeout,strikeout,True,641584,664062,Jake Fraley,Tony Gonsolin,0,0,0,226d3f02-092e-45be-99db-5ad80da73dbf,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,90.0,103.0,108.0,,,,0.395,,0.183,,,1.42,,-0.82,,,92.4,,86.8,,0.221,,,0.313,0.268,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,,,,,,,
41,2023-06-06,717870,Groundout,field_out,True,502110,622065,J.D. Martinez,Alex Young,0,0,0,2963da8a-d84b-4729-8f60-3d03d2442ab2,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,,,,0.032,,,,0.359,-4.44,,,,0.28,91.4,,,,0.167,0.196,,0.263,,,101.0,94.0,97.0,,,,,0.245,,-0.08,,81.5,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
42,2023-06-06,717870,Groundout,field_out,True,444482,622065,David Peralta,Alex Young,0,0,0,3505a3c4-ba3b-4568-9da8-b768c661b66e,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,,,,0.032,,,,0.359,-4.44,,,,0.28,91.4,,,,0.167,0.196,,0.263,,,101.0,94.0,97.0,,,,,0.245,,-0.08,,81.5,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
43,2023-06-06,717870,Pop Out,field_out,True,518792,622065,Jason Heyward,Alex Young,0,0,0,f30c824e-c952-4da3-93e1-c1fab73f0cbe,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,,,,0.032,,,,0.359,-4.44,,,,0.28,91.4,,,,0.167,0.196,,0.263,,,101.0,94.0,97.0,,,,,0.245,,-0.08,,81.5,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
44,2023-06-06,717870,Strikeout,strikeout,True,680574,664062,Matt McLain,Tony Gonsolin,0,0,0,79e8ee7a-4901-4be9-98fb-cc2a08a7ac48,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,90.0,103.0,108.0,,,,0.395,,0.183,,,1.42,,-0.82,,,92.4,,86.8,,0.221,,,0.313,0.268,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,,,,,,,
45,2023-06-06,717870,Single,single,False,663697,664062,Jonathan India,Tony Gonsolin,1,0,0,0128651a-c0af-4222-a90a-482c67b6c2bb,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,90.0,103.0,108.0,,,,0.395,,0.183,,,1.42,,-0.82,,,92.4,,86.8,,0.221,,,0.313,0.268,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,,,,,,,
46,2023-06-06,717870,Walk,walk,False,682829,664062,Elly De La Cruz,Tony Gonsolin,0,0,1,bd1cf306-8de6-400f-b6c3-5561a02273a4,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,90.0,103.0,108.0,,,,0.395,,0.183,,,1.42,,-0.82,,,92.4,,86.8,,0.221,,,0.313,0.268,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,,,,,,,
47,2023-06-06,717870,Flyout,field_out,True,668715,664062,Spencer Steer,Tony Gonsolin,0,0,0,fbccb568-29a0-4fb4-b510-53710729b377,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,90.0,103.0,108.0,,,,0.395,,0.183,,,1.42,,-0.82,,,92.4,,86.8,,0.221,,,0.313,0.268,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,,,,,,,
48,2023-06-06,717870,Field Error,field_error,False,663886,664062,Tyler Stephenson,Tony Gonsolin,0,0,1,53ac4dd7-78ce-40db-829d-3951215e4c6a,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,90.0,103.0,108.0,,,,0.395,,0.183,,,1.42,,-0.82,,,92.4,,86.8,,0.221,,,0.313,0.268,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,,,,,,,
49,2023-06-06,717870,Flyout,field_out,True,621028,664062,Kevin Newman,Tony Gonsolin,0,0,0,05dc76a1-8deb-4fb7-827b-c3e899c5e861,664062.0,tonygonsolin,Gonsolin,Right,Tony Gonsolin,4.98,5.89,103.0,97.0,97.0,98.0,0.8029999999999999,7.17,3.5,7.51,1.66,0.79,0.19,0.395,0.141,0.389,0.38799999999999996,,,,,80.0,99.0,91.0,90.0,103.0,108.0,,,,0.395,,0.183,,,1.42,,-0.82,,,92.4,,86.8,,0.221,,,0.313,0.268,,107.0,83.0,90.0,120.0,98.0,106.0,0.272,0.151,0.21,-2.12,83.0,80.9,0.181,,,,,,,
50,2023-06-06,717870,Walk,walk,False,678246,622065,Miguel Vargas,Alex Young,1,0,0,9f8673db-fc4b-4655-9524-1a27410aed4e,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,,,,0.032,,,,0.359,-4.44,,,,0.28,91.4,,,,0.167,0.196,,0.263,,,101.0,94.0,97.0,,,,,0.245,,-0.08,,81.5,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
51,2023-06-06,717870,Flyout,field_out,True,500743,622065,Miguel Rojas,Alex Young,0,0,0,0f064fae-4303-4be0-9ddb-c280a688f743,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,,,,0.032,,,,0.359,-4.44,,,,0.28,91.4,,,,0.167,0.196,,0.263,,,101.0,94.0,97.0,,,,,0.245,,-0.08,,81.5,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
52,2023-06-06,717870,Walk,walk,False,605141,622065,Mookie Betts,Alex Young,0,0,1,4bf6457e-d7b6-4de5-8458-36f5c4e71892,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,,,,,,,0.032,,,,0.359,-4.44,,,,0.28,91.4,,,,0.167,0.196,,0.263,,,101.0,94.0,97.0,,,,,0.245,,-0.08,,81.5,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308
53,2023-06-06,717870,Forceout,force_out,True,518692,518585,Freddie Freeman,Fernando Cruz,0,0,1,a3a4ba6c-ca56-4c1b-9560-7e029f4372fd,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,,0.39,,0.125,,,,,94.0,98.0,110.0,0.358,,2.89,,81.4,,0.094,110.0,83.0,96.0,0.004,-3.09,93.8,
54,2023-06-06,717870,Flyout,field_out,True,669257,518585,Will Smith,Fernando Cruz,0,0,0,376b7e9b-288d-4e70-96e5-0c36c6e316bb,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,,0.39,,0.125,,,,,94.0,98.0,110.0,0.358,,2.89,,81.4,,0.094,110.0,83.0,96.0,0.004,-3.09,93.8,
55,2023-06-06,717870,Walk,walk,False,656413,622075,Stuart Fairchild,Yency Almonte,0,0,0,24eb60a4-41f4-4281-b9d6-42f04c36c102,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,99.0,73.0,69.0,0.16,0.008,0.503,,0.064,0.01,-10.01,1.38,,-6.02,96.0,92.8,83.1,,0.3,0.5,,,,0.156,,,,,,,,,,,,,,114.0,97.0,107.0,0.266,0.92,95.8,0.294
56,2023-06-06,717870,Grounded Into DP,grounded_into_double_play,True,571912,622075,Luke Maile,Yency Almonte,0,0,1,3894780d-b34a-4c78-95cb-71038fdcea17,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,99.0,73.0,69.0,0.16,0.008,0.503,,0.064,0.01,-10.01,1.38,,-6.02,96.0,92.8,83.1,,0.3,0.5,,,,0.156,,,,,,,,,,,,,,114.0,97.0,107.0,0.266,0.92,95.8,0.294
57,2023-06-06,717870,Single,single,False,641584,622075,Jake Fraley,Yency Almonte,0,0,0,31d13170-60d2-4360-8c94-86c9ac4dc04c,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,99.0,73.0,69.0,0.16,0.008,0.503,,0.064,0.01,-10.01,1.38,,-6.02,96.0,92.8,83.1,,0.3,0.5,,,,0.156,,,,,,,,,,,,,,114.0,97.0,107.0,0.266,0.92,95.8,0.294
58,2023-06-06,717870,Single,single,False,680574,622075,Matt McLain,Yency Almonte,1,0,1,461bc350-8c07-47a4-be28-2683f659b980,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,99.0,73.0,69.0,0.16,0.008,0.503,,0.064,0.01,-10.01,1.38,,-6.02,96.0,92.8,83.1,,0.3,0.5,,,,0.156,,,,,,,,,,,,,,114.0,97.0,107.0,0.266,0.92,95.8,0.294
59,2023-06-06,717870,Single,single,False,663697,622075,Jonathan India,Yency Almonte,1,0,1,362fb8fa-beb6-47ec-81d8-11ff5a9c72d0,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,99.0,73.0,69.0,0.16,0.008,0.503,,0.064,0.01,-10.01,1.38,,-6.02,96.0,92.8,83.1,,0.3,0.5,,,,0.156,,,,,,,,,,,,,,114.0,97.0,107.0,0.266,0.92,95.8,0.294
60,2023-06-06,717870,Groundout,field_out,True,682829,622075,Elly De La Cruz,Yency Almonte,0,0,0,fbbbacd6-e265-49db-8a23-87b59dbe52d2,622075.0,yencyalmonte,Almonte,Right,Yency Almonte,5.06,4.33,48.0,97.0,117.0,104.0,0.713,9.19,4.5,8.06,1.13,1.2,0.221,0.504,0.183,0.275,0.39899999999999997,89.1,87.0,91.0,88.0,97.0,86.0,81.0,129.0,100.0,111.0,99.0,73.0,69.0,0.16,0.008,0.503,,0.064,0.01,-10.01,1.38,,-6.02,96.0,92.8,83.1,,0.3,0.5,,,,0.156,,,,,,,,,,,,,,114.0,97.0,107.0,0.266,0.92,95.8,0.294
61,2023-06-06,717870,Strikeout,strikeout,True,571970,518585,Max Muncy,Fernando Cruz,0,0,0,15438759-0294-4496-9c94-d3df34b8a776,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,,0.39,,0.125,,,,,94.0,98.0,110.0,0.358,,2.89,,81.4,,0.094,110.0,83.0,96.0,0.004,-3.09,93.8,
62,2023-06-06,717870,Groundout,field_out,True,502110,518585,J.D. Martinez,Fernando Cruz,0,0,0,dc1c74b5-9040-4c08-96ff-c19338085493,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,,0.39,,0.125,,,,,94.0,98.0,110.0,0.358,,2.89,,81.4,,0.094,110.0,83.0,96.0,0.004,-3.09,93.8,
63,2023-06-06,717870,Strikeout,strikeout,True,444482,518585,David Peralta,Fernando Cruz,0,0,0,0f4e3502-f277-480c-96ef-0b7c61f2cbed,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,,0.39,,0.125,,,,,94.0,98.0,110.0,0.358,,2.89,,81.4,,0.094,110.0,83.0,96.0,0.004,-3.09,93.8,
64,2023-06-06,717870,Single,single,False,668715,660813,Spencer Steer,Brusdar Graterol,1,0,0,e2b95d25-a06c-4fc1-a245-e9e38c225a2c,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,0.243,,,1.14,1.66,-0.24,,,98.3,95.6,88.7,,0.2,,0.233,,0.214,,,,,,,,,,,,,,,132.0,111.0,110.0,0.436,3.37,98.6,0.224
65,2023-06-06,717870,Single,single,False,663886,660813,Tyler Stephenson,Brusdar Graterol,0,0,1,0cef2734-2e0e-4af5-9cae-06c8dec0d399,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,0.243,,,1.14,1.66,-0.24,,,98.3,95.6,88.7,,0.2,,0.233,,0.214,,,,,,,,,,,,,,,132.0,111.0,110.0,0.436,3.37,98.6,0.224
66,2023-06-06,717870,Grounded Into DP,grounded_into_double_play,True,621028,660813,Kevin Newman,Brusdar Graterol,1,0,1,91f35971-4f08-49e0-b106-9a5bd34463eb,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,0.243,,,1.14,1.66,-0.24,,,98.3,95.6,88.7,,0.2,,0.233,,0.214,,,,,,,,,,,,,,,132.0,111.0,110.0,0.436,3.37,98.6,0.224
67,2023-06-06,717870,Single,single,False,656413,660813,Stuart Fairchild,Brusdar Graterol,1,0,1,5a1d79df-c455-4d74-b07b-1e95087746a9,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,0.243,,,1.14,1.66,-0.24,,,98.3,95.6,88.7,,0.2,,0.233,,0.214,,,,,,,,,,,,,,,132.0,111.0,110.0,0.436,3.37,98.6,0.224
68,2023-06-06,717870,Single,single,False,666181,660813,Will Benson,Brusdar Graterol,0,0,1,a213a3a4-9f9d-4e03-b8db-e1e6d254ac7e,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,0.243,,,1.14,1.66,-0.24,,,98.3,95.6,88.7,,0.2,,0.233,,0.214,,,,,,,,,,,,,,,132.0,111.0,110.0,0.436,3.37,98.6,0.224
69,2023-06-06,717870,Groundout,field_out,True,641584,660813,Jake Fraley,Brusdar Graterol,0,0,0,1e4f8d21-be35-4f81-b50c-e1817fd4ee93,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,91.0,91.0,99.0,0.102,0.21899999999999997,0.243,,,1.14,1.66,-0.24,,,98.3,95.6,88.7,,0.2,,0.233,,0.214,,,,,,,,,,,,,,,132.0,111.0,110.0,0.436,3.37,98.6,0.224
70,2023-06-06,717870,Pop Out,field_out,True,518792,664139,Jason Heyward,Ian Gibaut,1,0,0,8b851cfe-35e7-4f59-8acc-5ee4e81d21b3,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.524,0.29,,,0.203,,,,,,,,,,,,,,,,,,,,
71,2023-06-06,717870,Single,single,False,678246,664139,Miguel Vargas,Ian Gibaut,0,0,0,3985c468-4c81-413f-9319-4495641b2853,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.524,0.29,,,0.203,,,,,,,,,,,,,,,,,,,,
72,2023-06-06,717870,Strikeout,strikeout,True,500743,664139,Miguel Rojas,Ian Gibaut,0,0,0,cf20b3b2-af37-41fc-9cf7-7a68a65a9920,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.524,0.29,,,0.203,,,,,,,,,,,,,,,,,,,,
73,2023-06-06,717870,Strikeout,strikeout,True,605141,664139,Mookie Betts,Ian Gibaut,0,0,0,88ef8ee4-c772-45ef-82af-a20b65face7f,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.524,0.29,,,0.203,,,,,,,,,,,,,,,,,,,,
74,2023-06-06,717870,Groundout,field_out,True,680574,623465,Matt McLain,Evan Phillips,0,0,0,98c5af62-4ce8-4068-9c62-05c2237f87c0,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,104.0,100.0,105.0,0.196,0.24,0.455,,,2.1,0.76,2.88,,,96.4,93.1,85.4,,0.154,,0.27,,,0.111,,,,,,,,,,,,,,104.0,100.0,95.0,0.109,-0.56,95.5,0.278
75,2023-06-06,717870,Groundout,field_out,True,663697,623465,Jonathan India,Evan Phillips,0,0,0,0950925b-18f2-40d9-8f20-85e0f6ccd2c6,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,104.0,100.0,105.0,0.196,0.24,0.455,,,2.1,0.76,2.88,,,96.4,93.1,85.4,,0.154,,0.27,,,0.111,,,,,,,,,,,,,,104.0,100.0,95.0,0.109,-0.56,95.5,0.278
76,2023-06-06,717870,Strikeout,strikeout,True,682829,623465,Elly De La Cruz,Evan Phillips,0,0,0,a11fec93-cf15-4589-928d-58a99c1d933e,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,109.0,103.0,102.0,139.0,105.0,117.0,104.0,100.0,105.0,0.196,0.24,0.455,,,2.1,0.76,2.88,,,96.4,93.1,85.4,,0.154,,0.27,,,0.111,,,,,,,,,,,,,,104.0,100.0,95.0,0.109,-0.56,95.5,0.278
77,2023-06-06,717870,Strikeout,strikeout,True,518692,674285,Freddie Freeman,Eduardo Salazar,0,0,0,d17bb8c9-69cd-40ce-84a2-d1226e7292e4,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,8.03,5.96,12.1,88.0,98.0,85.0,0.843,3.65,3.65,11.68,0.0,1.71,0.34,0.38299999999999995,0.128,0.23399999999999999,0.377,86.8,42.0,85.0,86.0,86.0,79.0,74.0,105.0,88.0,85.0,,,,0.126,,0.318,,0.05,1.49,,-0.24,,-7.49,93.5,,86.1,,0.0,0.667,,,0.267,,,,,,,,,,,,,,,100.0,90.0,87.0,0.506,-1.66,93.1,0.385
