,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,KC%,wFC/C,wFS/C,wKC/C,vFC,vFS,vKC,FC_ba,FS_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
37,2023-06-07,717858,Pop Out,field_out,True,646240,676440,Rafael Devers,Tanner Bibee,1,1,0,2d1d72ae-5031-44d2-b2fe-553ca3d0b285,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-06-07,717858,Single,single,False,572287,621057,Mike Zunino,Justin Garza,1,0,0,f419bb0c-010f-4aa1-af3c-4db9ebb6db00,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,,,,92.0,79.0,82.0,105.0,99.0,105.0,0.046,0.16,,0.134,2.63,-7.27,,2.22,93.4,84.1,,0.0,0.45,0.214,,,,,101.0,84.0,85.0,,,,0.20199999999999999,,,-1.33,,,88.3,,,0.273,,,105.0,103.0,100.0,0.45899999999999996,-0.64,94.6,0.241
39,2023-06-07,717858,Flyout,field_out,True,664702,621057,Myles Straw,Justin Garza,0,0,0,2286c236-091d-4b87-b0c5-8120ce0b2d1b,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,,,,92.0,79.0,82.0,105.0,99.0,105.0,0.046,0.16,,0.134,2.63,-7.27,,2.22,93.4,84.1,,0.0,0.45,0.214,,,,,101.0,84.0,85.0,,,,0.20199999999999999,,,-1.33,,,88.3,,,0.273,,,105.0,103.0,100.0,0.45899999999999996,-0.64,94.6,0.241
40,2023-06-07,717858,Forceout,force_out,True,680757,621057,Steven Kwan,Justin Garza,0,0,1,36966978-0efd-4d92-ba2d-08f16eed7876,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,,,,92.0,79.0,82.0,105.0,99.0,105.0,0.046,0.16,,0.134,2.63,-7.27,,2.22,93.4,84.1,,0.0,0.45,0.214,,,,,101.0,84.0,85.0,,,,0.20199999999999999,,,-1.33,,,88.3,,,0.273,,,105.0,103.0,100.0,0.45899999999999996,-0.64,94.6,0.241
41,2023-06-07,717858,Double,double,False,642708,621057,Amed Rosario,Justin Garza,0,0,1,0d692782-3513-41af-b4e7-7c307ca33932,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,,,,92.0,79.0,82.0,105.0,99.0,105.0,0.046,0.16,,0.134,2.63,-7.27,,2.22,93.4,84.1,,0.0,0.45,0.214,,,,,101.0,84.0,85.0,,,,0.20199999999999999,,,-1.33,,,88.3,,,0.273,,,105.0,103.0,100.0,0.45899999999999996,-0.64,94.6,0.241
42,2023-06-07,717858,Double,double,False,608070,621057,José Ramírez,Justin Garza,1,0,1,341985e7-74bf-4dd2-bb29-85573eefb35d,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,,,,92.0,79.0,82.0,105.0,99.0,105.0,0.046,0.16,,0.134,2.63,-7.27,,2.22,93.4,84.1,,0.0,0.45,0.214,,,,,101.0,84.0,85.0,,,,0.20199999999999999,,,-1.33,,,88.3,,,0.273,,,105.0,103.0,100.0,0.45899999999999996,-0.64,94.6,0.241
43,2023-06-07,717858,Groundout,field_out,True,647304,669684,Josh Naylor,Chris Murphy,0,0,0,23e6372f-bb41-4950-a4f4-4a155784ea70,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
44,2023-06-07,717858,Strikeout,strikeout,True,671213,669212,Triston Casas,Eli Morgan,0,0,0,e980c451-2823-4852-a6b5-e508492c9c84,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-06-07,717858,Strikeout,strikeout,True,571771,669212,Enrique Hernández,Eli Morgan,0,0,0,4a4f4c15-6018-42ab-93e2-58b0d2176cba,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-06-07,717858,Strikeout,strikeout,True,680776,669212,Jarren Duran,Eli Morgan,0,0,0,aeb0a2ed-2ffb-4a26-9358-a98c34c8ec38,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-06-07,717858,Strikeout,strikeout,True,605137,669684,Josh Bell,Chris Murphy,0,0,0,5b555dc6-45ba-4501-88f8-faf5693ad15b,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
48,2023-06-07,717858,Strikeout,strikeout,True,665926,669684,Andrés Giménez,Chris Murphy,0,0,0,03dbeb77-b74c-4d22-9e98-ee7bbe8ff7f0,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
49,2023-06-07,717858,Lineout,field_out,True,686823,669684,Will Brennan,Chris Murphy,1,1,0,139ff643-543a-4db1-b95a-a540cbbc08c2,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
50,2023-06-07,717858,Strikeout,strikeout,True,657136,656529,Connor Wong,Sam Hentges,0,0,0,063d625c-2169-47b0-baf5-c3f50b476c94,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,0.243,,,,,,,,,,,,,,,,,,,,,,98.0,94.0,95.0,0.133,0.69,95.3,0.267
51,2023-06-07,717858,Walk,walk,False,622569,656529,Pablo Reyes,Sam Hentges,0,0,0,2566bb26-b772-4f54-b0af-1d0ba018cb8e,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,0.243,,,,,,,,,,,,,,,,,,,,,,98.0,94.0,95.0,0.133,0.69,95.3,0.267
52,2023-06-07,717858,Forceout,force_out,True,657077,656529,Alex Verdugo,Sam Hentges,0,0,1,67970a7c-dada-4167-a828-1eb7cb702490,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,0.243,,,,,,,,,,,,,,,,,,,,,,98.0,94.0,95.0,0.133,0.69,95.3,0.267
53,2023-06-07,717858,Forceout,force_out,True,807799,656529,Masataka Yoshida,Sam Hentges,0,0,1,42337fd3-5388-43f4-856c-2906266439e0,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,0.243,,,,,,,,,,,,,,,,,,,,,,98.0,94.0,95.0,0.133,0.69,95.3,0.267
54,2023-06-07,717858,Strikeout,strikeout,True,572287,669684,Mike Zunino,Chris Murphy,0,0,0,30ef77a2-d7c3-440e-9c3b-3e5f35e5a25c,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
55,2023-06-07,717858,Single,single,False,664702,669684,Myles Straw,Chris Murphy,0,0,0,22e9a46c-eec3-4d10-8702-6d17ca9dd917,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
56,2023-06-07,717858,Walk,walk,False,680757,669684,Steven Kwan,Chris Murphy,1,0,1,e24a4e13-09a3-4da6-8fd1-b4b34db519e2,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
57,2023-06-07,717858,Strikeout,strikeout,True,642708,669684,Amed Rosario,Chris Murphy,0,0,0,fefbe67c-dacf-4669-bf45-888651b45b20,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
58,2023-06-07,717858,Forceout,force_out,True,608070,669684,José Ramírez,Chris Murphy,0,0,1,e1a3547f-7dc5-41a4-858e-7a7da5e73a69,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
59,2023-06-07,717858,Groundout,field_out,True,457759,663986,Justin Turner,Trevor Stephan,1,0,0,de0f03e8-3c33-421e-b1ad-32e01ca9ecba,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,107.0,97.0,97.0,,0.281,,,0.73,,,86.5,,,0.152,,,,,,,,
60,2023-06-07,717858,Single,single,False,646240,663986,Rafael Devers,Trevor Stephan,0,0,0,62edbcd6-e87b-48a7-8100-a6d9fa9f567d,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,107.0,97.0,97.0,,0.281,,,0.73,,,86.5,,,0.152,,,,,,,,
61,2023-06-07,717858,Groundout,field_out,True,671213,663986,Triston Casas,Trevor Stephan,0,0,1,97416a80-a7e6-4479-84b9-cee518b49d81,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,107.0,97.0,97.0,,0.281,,,0.73,,,86.5,,,0.152,,,,,,,,
62,2023-06-07,717858,Flyout,field_out,True,571771,663986,Enrique Hernández,Trevor Stephan,0,0,0,21b356c0-08df-4811-b22d-aa4c6ba892c8,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,107.0,97.0,97.0,,0.281,,,0.73,,,86.5,,,0.152,,,,,,,,
63,2023-06-07,717858,Single,single,False,647304,669684,Josh Naylor,Chris Murphy,0,0,0,6b120105-78f9-45e0-bc2f-bb95434ec8d6,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
64,2023-06-07,717858,Grounded Into DP,grounded_into_double_play,True,605137,669684,Josh Bell,Chris Murphy,0,0,1,1cc6fda4-fdd6-4da6-bb20-858024033e6f,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
65,2023-06-07,717858,Strikeout,strikeout,False,665926,669684,Andrés Giménez,Chris Murphy,0,0,1,96a7f56a-5080-4d44-be00-8dd467ac608c,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
66,2023-06-07,717858,Flyout,field_out,True,686823,669684,Will Brennan,Chris Murphy,0,0,1,91f01a2b-0a6f-49f1-904a-0c4e79305543,669684.0,chrismurphy,Murphy,Left,Chris Murphy,4.91,3.63,47.2,95.0,95.0,96.0,0.802,9.25,3.21,9.44,0.94,1.26,0.29,0.434,0.131,0.276,0.40700000000000003,84.9,69.0,93.0,89.0,95.0,100.0,102.0,96.0,92.0,88.0,104.0,96.0,102.0,0.387,0.36700000000000005,0.183,0.063,-1.49,-0.7,2.77,3.21,93.9,86.8,75.8,0.338,0.298,0.0,0.121,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
67,2023-06-07,717858,Walk,walk,False,680776,661403,Jarren Duran,Emmanuel Clase,0,0,0,58ef6ddf-b72b-4301-8e22-4a6a47635886,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,,,0.6759999999999999,,,0.76,,,99.1,,,0.267,,,,,,,,,
68,2023-06-07,717858,Strikeout,strikeout,True,657136,661403,Connor Wong,Emmanuel Clase,0,0,1,869ebe0b-2a83-4f7e-8543-e0283498223d,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,,,0.6759999999999999,,,0.76,,,99.1,,,0.267,,,,,,,,,
69,2023-06-07,717858,Strikeout,strikeout,True,608701,661403,Rob Refsnyder,Emmanuel Clase,0,0,0,3ee09336-67a1-4322-9beb-103b453301ea,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,,,0.6759999999999999,,,0.76,,,99.1,,,0.267,,,,,,,,,
70,2023-06-07,717858,Flyout,field_out,True,624414,661403,Christian Arroyo,Emmanuel Clase,0,0,0,fd6302e4-09d4-4476-b34d-b2be6ef038ae,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,151.0,103.0,113.0,,,,0.6759999999999999,,,0.76,,,99.1,,,0.267,,,,,,,,,
