,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FS_ba,SI_ba,CU_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCU,FF_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
36,2023-04-07,718680,Strikeout,strikeout,True,666165,641745,Blake Sabol,Brad Keller,0,0,0,4ee081ac-6623-4df2-967d-86ed74131e0c,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,,,,,,,0.10400000000000001,0.311,,0.265,,-2.21,,0.62,0.26,,93.3,,92.5,84.3,,,0.143,0.267,0.239,90.8,91.0,90.0,78.0,120.0,90.0,92.0,0.19699999999999998,0.12300000000000001,-0.24,1.66,85.1,0.359,0.125,0.5,,,,,,,
37,2023-04-07,718680,Strikeout,strikeout,True,547379,641745,Roberto Pérez,Brad Keller,0,0,0,f15a0e34-3034-4649-9473-c8a3165c422f,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,,,,,,,0.10400000000000001,0.311,,0.265,,-2.21,,0.62,0.26,,93.3,,92.5,84.3,,,0.143,0.267,0.239,90.8,91.0,90.0,78.0,120.0,90.0,92.0,0.19699999999999998,0.12300000000000001,-0.24,1.66,85.1,0.359,0.125,0.5,,,,,,,
38,2023-04-07,718680,Flyout,field_out,True,664774,641745,LaMonte Wade Jr.,Brad Keller,1,0,0,2b8be3eb-e4aa-4a0c-ad3a-056efd486bc0,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,,,,,,,0.10400000000000001,0.311,,0.265,,-2.21,,0.62,0.26,,93.3,,92.5,84.3,,,0.143,0.267,0.239,90.8,91.0,90.0,78.0,120.0,90.0,92.0,0.19699999999999998,0.12300000000000001,-0.24,1.66,85.1,0.359,0.125,0.5,,,,,,,
39,2023-04-07,718680,Lineout,field_out,True,521692,502171,Salvador Perez,Alex Cobb,0,0,0,9ea7210a-329b-4aa5-a0dd-8791414ae49d,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.003,0.38799999999999996,0.051,0.162,-3.47,0.2,0.33,-1.31,-1.38,95.8,89.5,94.5,86.2,83.6,0.239,0.28,0.379,0.333,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-07,718680,Single,single,False,686469,502171,Vinnie Pasquantino,Alex Cobb,1,0,0,bff949cd-8e90-4453-93ab-fbf3da3dea30,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.003,0.38799999999999996,0.051,0.162,-3.47,0.2,0.33,-1.31,-1.38,95.8,89.5,94.5,86.2,83.6,0.239,0.28,0.379,0.333,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-07,718680,Forceout,force_out,True,664728,502171,Kyle Isbel,Alex Cobb,0,0,1,1c51bad9-6eff-4d80-ac97-843370a25911,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.003,0.38799999999999996,0.051,0.162,-3.47,0.2,0.33,-1.31,-1.38,95.8,89.5,94.5,86.2,83.6,0.239,0.28,0.379,0.333,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-07,718680,Strikeout,strikeout,True,641531,502171,Hunter Dozier,Alex Cobb,0,0,1,215141d4-b6c6-48fb-ac1e-daa8a6be59bd,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.003,0.38799999999999996,0.051,0.162,-3.47,0.2,0.33,-1.31,-1.38,95.8,89.5,94.5,86.2,83.6,0.239,0.28,0.379,0.333,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-07,718680,Groundout,field_out,True,624424,641745,Michael Conforto,Brad Keller,0,0,0,5187a173-f8dd-49b9-8d76-3f3297e30662,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,,,,,,,0.10400000000000001,0.311,,0.265,,-2.21,,0.62,0.26,,93.3,,92.5,84.3,,,0.143,0.267,0.239,90.8,91.0,90.0,78.0,120.0,90.0,92.0,0.19699999999999998,0.12300000000000001,-0.24,1.66,85.1,0.359,0.125,0.5,,,,,,,
44,2023-04-07,718680,Strikeout,strikeout,True,681584,641745,David Villar,Brad Keller,0,0,0,dca95d5b-ec33-420b-95c0-aa461c51a469,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,94.0,88.0,90.0,66.0,74.0,70.0,135.0,84.0,78.0,,,,,,,0.10400000000000001,0.311,,0.265,,-2.21,,0.62,0.26,,93.3,,92.5,84.3,,,0.143,0.267,0.239,90.8,91.0,90.0,78.0,120.0,90.0,92.0,0.19699999999999998,0.12300000000000001,-0.24,1.66,85.1,0.359,0.125,0.5,,,,,,,
45,2023-04-07,718680,Walk,walk,False,592626,642232,Joc Pederson,Ryan Yarbrough,1,0,0,213d88c0-1613-419d-9958-f7821aabaef3,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,,,,76.0,108.0,89.0,,,,,,,,,,0.002,0.308,,,,0.59,,1.21,,,87.0,,88.2,,,,,0.208,,78.5,61.0,105.0,94.0,102.0,98.0,108.0,0.26,0.182,-0.24,-2.4,71.9,0.283,0.329,,77.0,106.0,93.0,0.248,1.48,84.2,0.289
46,2023-04-07,718680,Bunt Groundout,field_out,True,573262,642232,Mike Yastrzemski,Ryan Yarbrough,0,0,0,91eb432e-833f-4269-be12-dc79ccbc4edd,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,,,,76.0,108.0,89.0,,,,,,,,,,0.002,0.308,,,,0.59,,1.21,,,87.0,,88.2,,,,,0.208,,78.5,61.0,105.0,94.0,102.0,98.0,108.0,0.26,0.182,-0.24,-2.4,71.9,0.283,0.329,,77.0,106.0,93.0,0.248,1.48,84.2,0.289
47,2023-04-07,718680,Groundout,field_out,True,670032,502171,Nicky Lopez,Alex Cobb,0,0,0,8b5548e1-56c1-40c4-958c-05040250dada,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.003,0.38799999999999996,0.051,0.162,-3.47,0.2,0.33,-1.31,-1.38,95.8,89.5,94.5,86.2,83.6,0.239,0.28,0.379,0.333,,,,,,,,,,,,,,,,,,,,,,
48,2023-04-07,718680,Strikeout,strikeout,True,598265,502171,Jackie Bradley Jr.,Alex Cobb,0,0,0,e37020b3-fed1-479f-bedf-717d912ecf34,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.003,0.38799999999999996,0.051,0.162,-3.47,0.2,0.33,-1.31,-1.38,95.8,89.5,94.5,86.2,83.6,0.239,0.28,0.379,0.333,,,,,,,,,,,,,,,,,,,,,,
49,2023-04-07,718680,Groundout,field_out,True,622110,502171,Matt Duffy,Alex Cobb,0,0,0,2d3dc6b3-45aa-485d-a7bc-f1dd582a1f61,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,78.0,103.0,103.0,0.397,0.003,0.38799999999999996,0.051,0.162,-3.47,0.2,0.33,-1.31,-1.38,95.8,89.5,94.5,86.2,83.6,0.239,0.28,0.379,0.333,,,,,,,,,,,,,,,,,,,,,,
50,2023-04-07,718680,Flyout,field_out,True,642731,642232,Thairo Estrada,Ryan Yarbrough,1,0,0,89672e1a-3458-4a72-8941-81180bd35b23,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,,,,76.0,108.0,89.0,,,,,,,,,,0.002,0.308,,,,0.59,,1.21,,,87.0,,88.2,,,,,0.208,,78.5,61.0,105.0,94.0,102.0,98.0,108.0,0.26,0.182,-0.24,-2.4,71.9,0.283,0.329,,77.0,106.0,93.0,0.248,1.48,84.2,0.289
51,2023-04-07,718680,Flyout,field_out,True,543063,642232,Brandon Crawford,Ryan Yarbrough,0,0,0,a5130b58-39ec-42f4-b029-4ac1933186d6,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,,,,76.0,108.0,89.0,,,,,,,,,,0.002,0.308,,,,0.59,,1.21,,,87.0,,88.2,,,,,0.208,,78.5,61.0,105.0,94.0,102.0,98.0,108.0,0.26,0.182,-0.24,-2.4,71.9,0.283,0.329,,77.0,106.0,93.0,0.248,1.48,84.2,0.289
52,2023-04-07,718680,Strikeout,strikeout,True,666165,642232,Blake Sabol,Ryan Yarbrough,0,0,0,02815082-65b6-48b5-a79a-da5bd6d5d5e7,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,,,,76.0,108.0,89.0,,,,,,,,,,0.002,0.308,,,,0.59,,1.21,,,87.0,,88.2,,,,,0.208,,78.5,61.0,105.0,94.0,102.0,98.0,108.0,0.26,0.182,-0.24,-2.4,71.9,0.283,0.329,,77.0,106.0,93.0,0.248,1.48,84.2,0.289
53,2023-04-07,718680,Single,single,False,669004,573124,MJ Melendez,Taylor Rogers,0,0,0,90651e0c-1d9b-4181-95a1-bc7941dace5d,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,,,,0.414,,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,,,,,,,,,,,0.165,83.0,86.0,97.0,0.02,-16.82,88.5,0.6
54,2023-04-07,718680,Double Play,double_play,True,677951,573124,Bobby Witt Jr.,Taylor Rogers,0,0,1,f310c2f4-7c17-4eb3-9253-d290fdb1c659,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,,,,0.414,,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,,,,,,,,,,,0.165,83.0,86.0,97.0,0.02,-16.82,88.5,0.6
55,2023-04-07,718680,Home Run,home_run,False,521692,573124,Salvador Perez,Taylor Rogers,0,0,0,c3fa8b53-fcbd-4e4e-9251-147e5824574a,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,,,,0.414,,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,,,,,,,,,,,0.165,83.0,86.0,97.0,0.02,-16.82,88.5,0.6
56,2023-04-07,718680,Walk,walk,False,686469,573124,Vinnie Pasquantino,Taylor Rogers,0,0,0,e3aed7f7-5490-4766-be37-25960105bfb0,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,,,,0.414,,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,,,,,,,,,,,0.165,83.0,86.0,97.0,0.02,-16.82,88.5,0.6
57,2023-04-07,718680,Flyout,field_out,True,664728,573124,Kyle Isbel,Taylor Rogers,0,0,0,58e16038-8f99-4acd-a8cb-1bb1b6fdbbe1,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,,,,0.414,,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,,,,,,,,,,,0.165,83.0,86.0,97.0,0.02,-16.82,88.5,0.6
58,2023-04-07,718680,Strikeout,strikeout,True,527038,547973,Wilmer Flores,Aroldis Chapman,0,0,0,31394590-5422-4e7e-949d-f75e5f4c6b9a,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.162,0.478,0.071,0.289,,0.41,1.0,3.9,1.04,,99.0,90.4,101.1,88.1,,0.2,0.097,,0.193,,,,,,,,,,,,,0.242,,,,,,,,,
59,2023-04-07,718680,Single,single,False,605204,547973,J.D. Davis,Aroldis Chapman,0,0,0,5c24b494-ff69-4654-a7de-9cd2250ed23b,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.162,0.478,0.071,0.289,,0.41,1.0,3.9,1.04,,99.0,90.4,101.1,88.1,,0.2,0.097,,0.193,,,,,,,,,,,,,0.242,,,,,,,,,
60,2023-04-07,718680,Strikeout,strikeout,True,624424,547973,Michael Conforto,Aroldis Chapman,0,0,0,5c648a1f-095b-4889-8121-e67e30e233a4,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.162,0.478,0.071,0.289,,0.41,1.0,3.9,1.04,,99.0,90.4,101.1,88.1,,0.2,0.097,,0.193,,,,,,,,,,,,,0.242,,,,,,,,,
61,2023-04-07,718680,Lineout,field_out,True,681584,547973,David Villar,Aroldis Chapman,1,0,0,61dedac7-863e-44d9-abb6-bb71f99144bd,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.162,0.478,0.071,0.289,,0.41,1.0,3.9,1.04,,99.0,90.4,101.1,88.1,,0.2,0.097,,0.193,,,,,,,,,,,,,0.242,,,,,,,,,
62,2023-04-07,718680,Flyout,field_out,True,641531,666808,Hunter Dozier,Camilo Doval,0,0,0,7ee0e134-e9c8-4842-b17b-a24bf48dc52b,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,,,,0.3,,,0.36200000000000004,,,,1.21,0.98,,,,97.9,88.9,,,0.303,,0.173,,,,,,,,,,,,,,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
63,2023-04-07,718680,Strikeout,strikeout,True,670032,666808,Nicky Lopez,Camilo Doval,0,0,0,aa616841-8779-427a-9170-148c4aee124d,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,,,,0.3,,,0.36200000000000004,,,,1.21,0.98,,,,97.9,88.9,,,0.303,,0.173,,,,,,,,,,,,,,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
64,2023-04-07,718680,Groundout,field_out,True,598265,666808,Jackie Bradley Jr.,Camilo Doval,1,0,0,928bf97f-c5aa-490c-8b13-d9b0172d26b2,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,,,,0.3,,,0.36200000000000004,,,,1.21,0.98,,,,97.9,88.9,,,0.303,,0.173,,,,,,,,,,,,,,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
65,2023-04-07,718680,Triple,triple,False,592626,605130,Joc Pederson,Scott Barlow,1,1,0,eac1f395-e7eb-4fd4-a1ec-7dbf875bc397,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,0.08199999999999999,0.21100000000000002,,0.371,,-0.97,,-1.3,1.75,,93.0,,93.2,83.0,,,0.345,0.195,0.191,,,,,134.0,102.0,107.0,0.336,,0.22,,78.6,0.346,,,,,,,,,
66,2023-04-07,718680,Strikeout,strikeout,True,573262,605130,Mike Yastrzemski,Scott Barlow,0,0,0,6e3ee0b7-7e91-446c-87ae-2fbc0dabc41e,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,0.08199999999999999,0.21100000000000002,,0.371,,-0.97,,-1.3,1.75,,93.0,,93.2,83.0,,,0.345,0.195,0.191,,,,,134.0,102.0,107.0,0.336,,0.22,,78.6,0.346,,,,,,,,,
67,2023-04-07,718680,Lineout,field_out,True,642731,605130,Thairo Estrada,Scott Barlow,0,0,0,3b31728a-a0ba-4610-a82e-6e41a2f586d2,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,0.08199999999999999,0.21100000000000002,,0.371,,-0.97,,-1.3,1.75,,93.0,,93.2,83.0,,,0.345,0.195,0.191,,,,,134.0,102.0,107.0,0.336,,0.22,,78.6,0.346,,,,,,,,,
68,2023-04-07,718680,Walk,walk,False,543063,605130,Brandon Crawford,Scott Barlow,1,0,0,9ab25bd7-94fe-4572-a464-62ef6509430a,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,0.08199999999999999,0.21100000000000002,,0.371,,-0.97,,-1.3,1.75,,93.0,,93.2,83.0,,,0.345,0.195,0.191,,,,,134.0,102.0,107.0,0.336,,0.22,,78.6,0.346,,,,,,,,,
69,2023-04-07,718680,Strikeout,strikeout,True,666165,605130,Blake Sabol,Scott Barlow,0,0,0,8a216478-facb-4a57-83f2-19310920c4e7,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,0.08199999999999999,0.21100000000000002,,0.371,,-0.97,,-1.3,1.75,,93.0,,93.2,83.0,,,0.345,0.195,0.191,,,,,134.0,102.0,107.0,0.336,,0.22,,78.6,0.346,,,,,,,,,
