,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,FA%,SL%,KC%,CH%,wFA/C,wSL/C,wKC/C,wCH/C,vFA,vSL,vKC,SL_ba,FF_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
41,2023-06-09,717828,Walk,walk,False,624585,656302,Jorge Soler,Dylan Cease,0,0,0,593e2246-9539-4564-a51e-4d42e1a2ccc4,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,
42,2023-06-09,717828,Double,double,False,650559,656302,Bryan De La Cruz,Dylan Cease,0,0,1,2df999a1-d2d1-4ad9-b8c7-7ec977c275b0,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,
43,2023-06-09,717828,Fielders Choice Out,fielders_choice_out,True,660821,656302,Jesús Sánchez,Dylan Cease,0,0,1,5110ae8d-395c-48c8-85f9-7426796e4931,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,
44,2023-06-09,717828,Pop Out,field_out,True,493329,656302,Yuli Gurriel,Dylan Cease,0,0,0,621a30b4-1623-4c0c-aca4-216505f07b13,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,
45,2023-06-09,717828,Strikeout,strikeout,True,660162,656945,Yoán Moncada,Tanner Scott,0,0,0,cbc86842-314f-414f-b719-18f5c31fcafc,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,121.0,99.0,110.0,,,,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.173,0.215,,,,,,,,,,,,,,,
46,2023-06-09,717828,Strikeout,strikeout,True,669394,656945,Jake Burger,Tanner Scott,0,0,0,2c79308d-72ba-4b0b-ad98-10b29e68c722,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,121.0,99.0,110.0,,,,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.173,0.215,,,,,,,,,,,,,,,
47,2023-06-09,717828,Single,single,False,518735,656945,Yasmani Grandal,Tanner Scott,1,0,0,eeafab51-67f1-47d7-a881-5d97db12c09a,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,121.0,99.0,110.0,,,,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.173,0.215,,,,,,,,,,,,,,,
48,2023-06-09,717828,Single,single,False,640449,656945,Clint Frazier,Tanner Scott,0,0,1,2045cbf6-d8a8-46bf-9659-0cc394489424,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,121.0,99.0,110.0,,,,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.173,0.215,,,,,,,,,,,,,,,
49,2023-06-09,717828,Lineout,field_out,True,462101,656945,Elvis Andrus,Tanner Scott,1,0,0,f09d1ba6-4869-4caa-9b3d-81fbe3d8f543,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,127.0,102.0,112.0,121.0,99.0,110.0,,,,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.173,0.215,,,,,,,,,,,,,,,
50,2023-06-09,717828,Groundout,field_out,True,621563,641871,Joey Wendle,Keynan Middleton,1,0,0,8fbfcfba-3a9e-41d7-967a-b46157bff558,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,114.0,98.0,99.0,98.0,93.0,97.0,,,,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,
51,2023-06-09,717828,Groundout,field_out,True,516416,641871,Jean Segura,Keynan Middleton,1,0,0,189367a6-8da3-44b5-9e32-5827c33df235,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,114.0,98.0,99.0,98.0,93.0,97.0,,,,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,
52,2023-06-09,717828,Flyout,field_out,True,663743,641871,Nick Fortes,Keynan Middleton,0,0,0,2167c4fc-8b50-490d-bf52-4542a490db06,641871.0,keynanmiddleton,Middleton,Right,Keynan Middleton,3.38,3.71,50.2,97.0,102.0,99.0,0.67,11.37,4.09,7.11,1.42,2.03,0.145,0.589,0.226,0.298,0.40399999999999997,87.7,98.0,98.0,101.0,114.0,98.0,99.0,98.0,93.0,97.0,,,,0.263,0.308,,0.429,1.46,-1.05,,1.06,95.5,85.8,,0.291,0.122,,0.209,,,,,,,,,,,,,
53,2023-06-09,717828,Strikeout,strikeout,True,641313,608638,Tim Anderson,JT Chargois,0,0,0,7886f188-8bb1-4107-b157-60dad0cdb42d,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,118.0,101.0,111.0,,,,0.078,0.415,,,0.34,0.1,,,95.8,86.3,,0.206,0.286,,,,,,,,,104.0,98.0,96.0,0.506,1.23,96.3,0.25
54,2023-06-09,717828,Single,single,False,643217,608638,Andrew Benintendi,JT Chargois,1,0,0,8ee76502-a1ba-422d-a060-8aaf92f581ad,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,118.0,101.0,111.0,,,,0.078,0.415,,,0.34,0.1,,,95.8,86.3,,0.206,0.286,,,,,,,,,104.0,98.0,96.0,0.506,1.23,96.3,0.25
55,2023-06-09,717828,Catcher Interference,catcher_interf,False,673357,608638,Luis Robert Jr.,JT Chargois,1,0,1,9717b111-c858-4526-b60a-48abebefb8b5,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,118.0,101.0,111.0,,,,0.078,0.415,,,0.34,0.1,,,95.8,86.3,,0.206,0.286,,,,,,,,,104.0,98.0,96.0,0.506,1.23,96.3,0.25
56,2023-06-09,717828,Grounded Into DP,grounded_into_double_play,True,683734,608638,Andrew Vaughn,JT Chargois,0,0,1,9174da02-34ad-4387-9ebc-d40ac226252c,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,83.0,92.0,92.0,118.0,101.0,111.0,,,,0.078,0.415,,,0.34,0.1,,,95.8,86.3,,0.206,0.286,,,,,,,,,104.0,98.0,96.0,0.506,1.23,96.3,0.25
57,2023-06-09,717828,Lineout,field_out,True,641505,608665,Jonathan Davis,Kendall Graveman,1,1,0,d25d0f2a-41f1-40ec-beec-851303263391,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.241,0.094,0.2,0.227,116.0,101.0,107.0,0.022000000000000002,1.5,82.2,107.0,92.0,92.0,0.39299999999999996,0.55,95.9,0.26
58,2023-06-09,717828,Groundout,field_out,True,650333,608665,Luis Arraez,Kendall Graveman,0,0,0,d21d2002-85a4-4e20-9ef0-7ac8219789cf,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.241,0.094,0.2,0.227,116.0,101.0,107.0,0.022000000000000002,1.5,82.2,107.0,92.0,92.0,0.39299999999999996,0.55,95.9,0.26
59,2023-06-09,717828,Flyout,field_out,True,624585,608665,Jorge Soler,Kendall Graveman,1,0,0,5f0bd6df-ba4d-460c-8ad5-5399c22140a0,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.241,0.094,0.2,0.227,116.0,101.0,107.0,0.022000000000000002,1.5,82.2,107.0,92.0,92.0,0.39299999999999996,0.55,95.9,0.26
60,2023-06-09,717828,Single,single,False,660162,677053,Yoán Moncada,Andrew Nardi,1,0,0,319586a7-de53-42fe-962b-fc10dc164ac7,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,116.0,107.0,113.0,,,,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.2,0.224,,,,,,,,,,,,,,,
61,2023-06-09,717828,Pop Out,field_out,True,669394,677053,Jake Burger,Andrew Nardi,0,0,0,8f1ae64d-f056-4663-b607-060fe31c86e7,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,116.0,107.0,113.0,,,,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.2,0.224,,,,,,,,,,,,,,,
62,2023-06-09,717828,Strikeout,strikeout,True,518735,677053,Yasmani Grandal,Andrew Nardi,0,0,0,4c424346-09f7-4844-93cb-088d976cebd6,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,116.0,107.0,113.0,,,,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.2,0.224,,,,,,,,,,,,,,,
63,2023-06-09,717828,Strikeout,strikeout,True,640449,677053,Clint Frazier,Andrew Nardi,0,0,0,322dcb98-ef08-455e-bd38-af7547d5c24d,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,109.0,102.0,104.0,116.0,107.0,113.0,,,,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.2,0.224,,,,,,,,,,,,,,,
64,2023-06-09,717828,Groundout,field_out,True,650559,521230,Bryan De La Cruz,Liam Hendriks,0,0,0,f4fef8b6-e72b-44d7-a120-caddc3d8a1fd,521230.0,liamhendriks,Hendriks,Right,Liam Hendriks,5.4,3.96,5.0,98.0,115.0,104.0,0.7070000000000001,5.4,1.8,7.2,1.8,1.33,0.313,0.43799999999999994,0.188,0.188,0.299,,,,,126.0,94.0,102.0,97.0,108.0,109.0,,,,0.586,0.391,,,0.97,-0.83,,,95.4,88.0,,0.167,0.25,,,151.0,49.0,63.0,0.023,-3.17,84.9,,,,,,,
65,2023-06-09,717828,Flyout,field_out,True,660821,521230,Jesús Sánchez,Liam Hendriks,1,1,0,d5cc67dc-a3c0-40ce-b943-ad26aa2e783a,521230.0,liamhendriks,Hendriks,Right,Liam Hendriks,5.4,3.96,5.0,98.0,115.0,104.0,0.7070000000000001,5.4,1.8,7.2,1.8,1.33,0.313,0.43799999999999994,0.188,0.188,0.299,,,,,126.0,94.0,102.0,97.0,108.0,109.0,,,,0.586,0.391,,,0.97,-0.83,,,95.4,88.0,,0.167,0.25,,,151.0,49.0,63.0,0.023,-3.17,84.9,,,,,,,
66,2023-06-09,717828,Groundout,field_out,True,493329,521230,Yuli Gurriel,Liam Hendriks,0,0,0,afc747e7-9022-4dbb-a97e-e06ab2906443,521230.0,liamhendriks,Hendriks,Right,Liam Hendriks,5.4,3.96,5.0,98.0,115.0,104.0,0.7070000000000001,5.4,1.8,7.2,1.8,1.33,0.313,0.43799999999999994,0.188,0.188,0.299,,,,,126.0,94.0,102.0,97.0,108.0,109.0,,,,0.586,0.391,,,0.97,-0.83,,,95.4,88.0,,0.167,0.25,,,151.0,49.0,63.0,0.023,-3.17,84.9,,,,,,,
67,2023-06-09,717828,Single,single,False,462101,571670,Elvis Andrus,Dylan Floro,0,0,0,135b0621-9538-43a2-9970-28c7203a7d4a,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,120.0,93.0,96.0,,,,0.341,0.222,,0.11900000000000001,-0.15,0.78,,-1.13,92.3,84.1,,0.262,0.271,,0.333,,,,,,,114.0,103.0,96.0,0.318,0.4,92.7,0.344
68,2023-06-09,717828,Strikeout,strikeout,True,641313,571670,Tim Anderson,Dylan Floro,0,0,1,78758a6b-d0db-40f9-a46e-afd62a1aa4bb,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,120.0,93.0,96.0,,,,0.341,0.222,,0.11900000000000001,-0.15,0.78,,-1.13,92.3,84.1,,0.262,0.271,,0.333,,,,,,,114.0,103.0,96.0,0.318,0.4,92.7,0.344
69,2023-06-09,717828,Intent Walk,intent_walk,False,643217,571670,Andrew Benintendi,Dylan Floro,0,0,0,07178286-0706-1033-000c-f08cd117d70a,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,120.0,93.0,96.0,,,,0.341,0.222,,0.11900000000000001,-0.15,0.78,,-1.13,92.3,84.1,,0.262,0.271,,0.333,,,,,,,114.0,103.0,96.0,0.318,0.4,92.7,0.344
70,2023-06-09,717828,Single,single,False,673357,571670,Luis Robert Jr.,Dylan Floro,0,0,1,0a60ddc1-82b9-47cd-9ea1-9b140a7e16e9,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,120.0,93.0,96.0,,,,0.341,0.222,,0.11900000000000001,-0.15,0.78,,-1.13,92.3,84.1,,0.262,0.271,,0.333,,,,,,,114.0,103.0,96.0,0.318,0.4,92.7,0.344
