,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,CU_ba,SI_ba,FF_ba,CH_ba,SL_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba
38,2023-04-11,718620,Groundout,field_out,True,606115,570666,Orlando Arcia,Luis Cessa,0,0,0,faa83a07-b521-4145-ae9a-8b86057adc9b,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
39,2023-04-11,718620,Single,single,False,542303,570666,Marcell Ozuna,Luis Cessa,0,0,0,b24bfd70-00c9-45fa-8fee-f69cf4a11ba0,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
40,2023-04-11,718620,Double,double,False,656541,570666,Sam Hilliard,Luis Cessa,0,0,1,05e50939-c6dc-4e73-bbc7-50cfefc402c9,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
41,2023-04-11,718620,Walk,walk,False,660670,570666,Ronald Acuña Jr.,Luis Cessa,1,0,1,fe019fc6-0931-473b-aa36-08a6b23f10c0,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,,,,0.166,0.235,0.376,,0.222,-1.2,-7.56,-2.29,,-1.48,91.9,92.0,81.2,,,0.522,0.355,0.346,0.389,,,,,,,,,,,,,,,,,,,,,
42,2023-04-11,718620,Strikeout,strikeout,True,621566,622065,Matt Olson,Alex Young,0,0,0,d9918b3e-a9c2-46bf-8e2e-fcfe21cf8150,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.359,-4.44,-0.61,,,0.28,91.4,90.5,,,0.263,0.308,0.167,0.196,,,101.0,94.0,97.0,0.245,-0.08,81.5,,,,,,,,,,,,,,
43,2023-04-11,718620,Pop Out,field_out,True,613564,543859,Jason Vosler,Michael Tonkin,0,0,0,872e7696-3fb6-4428-929d-d15eff089565,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,0.196,0.333,,,,,,,,,,,,,,,,,,,,
44,2023-04-11,718620,Pop Out,field_out,True,668715,543859,Spencer Steer,Michael Tonkin,1,0,0,1771edd4-a8f0-477e-9c03-2379bd4ca24e,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,0.196,0.333,,,,,,,,,,,,,,,,,,,,
45,2023-04-11,718620,Lineout,field_out,True,592200,543859,Curt Casali,Michael Tonkin,1,0,0,7caa6d54-63ee-4fc0-95b9-184c23ded5ae,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,0.196,0.333,,,,,,,,,,,,,,,,,,,,
46,2023-04-11,718620,Single,single,False,663586,622065,Austin Riley,Alex Young,0,0,0,2b0b1ccc-7f1f-4f26-9ffb-4be863f42b74,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.359,-4.44,-0.61,,,0.28,91.4,90.5,,,0.263,0.308,0.167,0.196,,,101.0,94.0,97.0,0.245,-0.08,81.5,,,,,,,,,,,,,,
47,2023-04-11,718620,Flyout,field_out,True,669221,622065,Sean Murphy,Alex Young,0,0,0,be5e0354-ae4e-452f-98f9-620dbb3e819f,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.359,-4.44,-0.61,,,0.28,91.4,90.5,,,0.263,0.308,0.167,0.196,,,101.0,94.0,97.0,0.245,-0.08,81.5,,,,,,,,,,,,,,
48,2023-04-11,718620,Single,single,False,592696,622065,Eddie Rosario,Alex Young,0,0,1,d0fc7626-985c-46c8-9431-74463729f059,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,69.0,95.0,84.0,70.0,100.0,88.0,,,,,,,0.364,0.032,,,0.359,-4.44,-0.61,,,0.28,91.4,90.5,,,0.263,0.308,0.167,0.196,,,101.0,94.0,97.0,0.245,-0.08,81.5,,,,,,,,,,,,,,
49,2023-04-11,718620,Groundout,field_out,True,645277,518585,Ozzie Albies,Fernando Cruz,1,1,1,e34806cb-bc1f-4eef-b15d-dd00158feab8,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,,,,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,,,0.3,,0.125,,,,,,,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
50,2023-04-11,718620,Single,single,False,606115,518585,Orlando Arcia,Fernando Cruz,0,0,1,c9f10619-e4b9-437f-8c89-49b0778dae44,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,,,,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,,,0.3,,0.125,,,,,,,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
51,2023-04-11,718620,Flyout,field_out,True,542303,518585,Marcell Ozuna,Fernando Cruz,0,0,0,392ed3e6-cd3e-4e8b-ac76-1d7021a687bb,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,,,,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,,,0.3,,0.125,,,,,,,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
52,2023-04-11,718620,Groundout,field_out,True,676480,543859,Jose Barrero,Michael Tonkin,0,0,0,46550fc0-fa25-408f-911a-e518ba910579,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,0.196,0.333,,,,,,,,,,,,,,,,,,,,
53,2023-04-11,718620,Strikeout,strikeout,True,663697,543859,Jonathan India,Michael Tonkin,0,0,0,19d9befb-8051-4d80-ae2e-ae6b0324fa2a,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,0.196,0.333,,,,,,,,,,,,,,,,,,,,
54,2023-04-11,718620,Flyout,field_out,True,670770,543859,TJ Friedl,Michael Tonkin,0,0,0,94891035-6e89-4757-84fc-3a883fd2e932,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,0.196,0.333,,,,,,,,,,,,,,,,,,,,
55,2023-04-11,718620,Groundout,field_out,True,656541,518585,Sam Hilliard,Fernando Cruz,0,0,0,4fa4a4c9-3a08-4a94-bfd6-80951698c832,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,,,,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,,,0.3,,0.125,,,,,,,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
56,2023-04-11,718620,Strikeout,strikeout,True,660670,518585,Ronald Acuña Jr.,Fernando Cruz,0,0,0,4873bccc-10b3-49a8-9a91-f1e62df29449,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,,,,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,,,0.3,,0.125,,,,,,,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
57,2023-04-11,718620,Strikeout,strikeout,True,621566,518585,Matt Olson,Fernando Cruz,0,0,0,bb14e906-c550-4395-b299-d497b5ba9e6a,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,,,,0.004,0.35100000000000003,0.045,,0.001,-0.18,-3.09,2.96,,5.63,94.3,93.8,83.3,,,,0.3,,0.125,,,,,,,,87.0,91.0,92.0,94.0,98.0,110.0,0.24,0.358,-1.76,2.89,87.9,81.4,0.094,0.39
58,2023-04-11,718620,Single,single,False,641584,445926,Jake Fraley,Jesse Chavez,0,0,0,8665c95e-07d8-401f-a91b-8ff77c8507ac,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,87.0,100.0,93.0,,,,,,,0.298,0.002,,,0.136,-2.69,0.2,,,3.53,88.9,90.9,,,0.125,0.225,,0.12,,,109.0,101.0,105.0,0.057,3.33,75.9,114.0,100.0,97.0,,,,0.508,,0.54,,88.5,,,0.236
59,2023-04-11,718620,Strikeout,strikeout,True,663886,445926,Tyler Stephenson,Jesse Chavez,0,0,0,d6626964-ec62-4d20-b1d6-a0b1560af5d4,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,87.0,100.0,93.0,,,,,,,0.298,0.002,,,0.136,-2.69,0.2,,,3.53,88.9,90.9,,,0.125,0.225,,0.12,,,109.0,101.0,105.0,0.057,3.33,75.9,114.0,100.0,97.0,,,,0.508,,0.54,,88.5,,,0.236
60,2023-04-11,718620,Pop Out,field_out,True,571976,445926,Wil Myers,Jesse Chavez,0,0,0,5904d1e1-6637-4e39-971f-8189e834bf63,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,87.0,100.0,93.0,,,,,,,0.298,0.002,,,0.136,-2.69,0.2,,,3.53,88.9,90.9,,,0.125,0.225,,0.12,,,109.0,101.0,105.0,0.057,3.33,75.9,114.0,100.0,97.0,,,,0.508,,0.54,,88.5,,,0.236
61,2023-04-11,718620,Groundout,field_out,True,613564,445926,Jason Vosler,Jesse Chavez,1,0,0,6ea91623-a0db-4241-9c83-f3126b105011,445926.0,jessechavez,Chavez,Right,Jesse Chavez,1.56,3.58,34.2,100.0,101.0,96.0,0.7490000000000001,10.13,3.12,6.75,0.52,2.0,0.256,0.389,0.16699999999999998,0.278,0.37799999999999995,84.8,87.0,101.0,96.0,,,,87.0,100.0,93.0,,,,,,,0.298,0.002,,,0.136,-2.69,0.2,,,3.53,88.9,90.9,,,0.125,0.225,,0.12,,,109.0,101.0,105.0,0.057,3.33,75.9,114.0,100.0,97.0,,,,0.508,,0.54,,88.5,,,0.236
62,2023-04-11,718620,Walk,walk,False,663586,643361,Austin Riley,Kevin Herget,0,0,0,1d413e07-b7b8-48cd-b8c5-94bd1e68c7f3,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,,,,0.002,0.44,0.136,,0.35200000000000004,1.31,18.08,-2.75,,-1.98,92.2,92.2,83.0,,,,0.233,0.286,0.375,,55.0,98.0,94.0,0.053,-1.22,76.3,76.0,95.0,106.0,,,,0.017,,-1.26,,89.1,,,
63,2023-04-11,718620,Walk,walk,False,669221,643361,Sean Murphy,Kevin Herget,1,0,1,35e05344-28ad-4107-8dae-f0af1c04c423,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,,,,0.002,0.44,0.136,,0.35200000000000004,1.31,18.08,-2.75,,-1.98,92.2,92.2,83.0,,,,0.233,0.286,0.375,,55.0,98.0,94.0,0.053,-1.22,76.3,76.0,95.0,106.0,,,,0.017,,-1.26,,89.1,,,
64,2023-04-11,718620,Single,single,False,592696,643361,Eddie Rosario,Kevin Herget,0,0,1,17a1c0ea-d159-4b0c-be7e-11e2168ce5bb,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,,,,0.002,0.44,0.136,,0.35200000000000004,1.31,18.08,-2.75,,-1.98,92.2,92.2,83.0,,,,0.233,0.286,0.375,,55.0,98.0,94.0,0.053,-1.22,76.3,76.0,95.0,106.0,,,,0.017,,-1.26,,89.1,,,
65,2023-04-11,718620,Forceout,force_out,True,645277,643361,Ozzie Albies,Kevin Herget,0,0,1,c55fdc15-3ed6-4aad-b7d0-ebc621c6f734,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,,,,0.002,0.44,0.136,,0.35200000000000004,1.31,18.08,-2.75,,-1.98,92.2,92.2,83.0,,,,0.233,0.286,0.375,,55.0,98.0,94.0,0.053,-1.22,76.3,76.0,95.0,106.0,,,,0.017,,-1.26,,89.1,,,
66,2023-04-11,718620,Forceout,force_out,True,606115,643361,Orlando Arcia,Kevin Herget,0,0,1,ef93e39d-5a1e-4c95-bf03-6adeeb13afe3,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,,,,0.002,0.44,0.136,,0.35200000000000004,1.31,18.08,-2.75,,-1.98,92.2,92.2,83.0,,,,0.233,0.286,0.375,,55.0,98.0,94.0,0.053,-1.22,76.3,76.0,95.0,106.0,,,,0.017,,-1.26,,89.1,,,
67,2023-04-11,718620,Pop Out,field_out,True,542303,643361,Marcell Ozuna,Kevin Herget,0,0,0,7b99f3ef-e06f-4cea-9788-3f332f57ed06,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,,,,0.002,0.44,0.136,,0.35200000000000004,1.31,18.08,-2.75,,-1.98,92.2,92.2,83.0,,,,0.233,0.286,0.375,,55.0,98.0,94.0,0.053,-1.22,76.3,76.0,95.0,106.0,,,,0.017,,-1.26,,89.1,,,
68,2023-04-11,718620,Double,double,False,668715,641729,Spencer Steer,Joe Jiménez,1,0,0,33f458ba-4c31-4462-81e4-aeb8d8da1e3c,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,,,0.237,0.1,0.244,,,,,,,,,,,,,,,,,,,,,
69,2023-04-11,718620,Strikeout,strikeout,True,592200,641729,Curt Casali,Joe Jiménez,0,0,0,9aeb3876-a0bf-4388-9ccd-a3230120f32c,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,,,0.237,0.1,0.244,,,,,,,,,,,,,,,,,,,,,
70,2023-04-11,718620,Home Run,home_run,False,676480,641729,Jose Barrero,Joe Jiménez,0,0,1,bd0093e6-23ae-43d5-847f-9578c58334ac,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,,,0.237,0.1,0.244,,,,,,,,,,,,,,,,,,,,,
71,2023-04-11,718620,Walk,walk,False,663697,641729,Jonathan India,Joe Jiménez,0,0,0,17727ef0-2b9d-4f58-99cc-4caf59c78b5b,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,122.0,106.0,111.0,,,,91.0,107.0,107.0,,,,,0.623,0.307,,0.071,0.83,,-0.69,,0.93,95.3,,84.3,,,,0.237,0.1,0.244,,,,,,,,,,,,,,,,,,,,,
72,2023-04-11,718620,Flyout,field_out,True,656413,669276,Stuart Fairchild,Dylan Lee,1,0,1,b0cdbc78-f6c5-423f-8d2b-d25a9765a6cf,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,0.47600000000000003,,0.12300000000000001,-2.54,,1.25,,2.19,91.8,,83.3,,,,0.382,0.083,0.222,,,,,,,,,,,,,,,,,,,,,
73,2023-04-11,718620,Strikeout,strikeout,True,621028,669276,Kevin Newman,Dylan Lee,0,0,0,6085979f-93b7-42ba-85fe-e6f6541464b2,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,4.18,5.66,23.2,107.0,90.0,103.0,0.727,9.13,3.04,9.13,1.52,1.0,0.24600000000000002,0.435,0.174,0.435,0.43,85.6,71.0,102.0,94.0,98.0,106.0,105.0,,,,89.0,109.0,105.0,,,,,0.402,0.47600000000000003,,0.12300000000000001,-2.54,,1.25,,2.19,91.8,,83.3,,,,0.382,0.083,0.222,,,,,,,,,,,,,,,,,,,,,
74,2023-04-11,718620,Walk,walk,False,656541,571882,Sam Hilliard,Derek Law,1,0,0,6b5b20aa-8011-43a9-9951-ad535b35e561,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,,,,0.121,0.18899999999999997,0.17300000000000001,,0.048,-0.99,0.69,1.87,,-2.28,95.5,95.1,86.5,,0.222,0.241,0.262,0.167,0.22,,116.0,104.0,100.0,0.10400000000000001,0.16,78.7,104.0,94.0,94.0,,,,0.365,,0.58,,92.1,,,0.254
75,2023-04-11,718620,Walk,walk,False,660670,571882,Ronald Acuña Jr.,Derek Law,1,0,1,a1600473-d17f-4a72-9c9b-9fccf8d6e921,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,,,,0.121,0.18899999999999997,0.17300000000000001,,0.048,-0.99,0.69,1.87,,-2.28,95.5,95.1,86.5,,0.222,0.241,0.262,0.167,0.22,,116.0,104.0,100.0,0.10400000000000001,0.16,78.7,104.0,94.0,94.0,,,,0.365,,0.58,,92.1,,,0.254
76,2023-04-11,718620,Strikeout,strikeout,True,621566,571882,Matt Olson,Derek Law,0,0,0,9343951f-9cc6-49d2-a308-176e219b583c,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,,,,0.121,0.18899999999999997,0.17300000000000001,,0.048,-0.99,0.69,1.87,,-2.28,95.5,95.1,86.5,,0.222,0.241,0.262,0.167,0.22,,116.0,104.0,100.0,0.10400000000000001,0.16,78.7,104.0,94.0,94.0,,,,0.365,,0.58,,92.1,,,0.254
