,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,CH_ba,SI_ba,SL_ba,FF_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba
38,2023-08-21,716910,Single,single,False,596019,642216,Francisco Lindor,Allan Winans,1,0,1,57db7c24-8cf9-4b9c-84e4-76b2d9af813c,642216.0,allanwinans,Winans,Right,Allan Winans,5.29,4.24,32.1,104.0,77.0,97.0,0.7709999999999999,9.46,2.23,10.3,1.39,1.19,0.22699999999999998,0.474,0.10300000000000001,0.381,0.449,82.9,78.0,107.0,101.0,71.0,107.0,93.0,74.0,97.0,86.0,86.0,104.0,108.0,0.253,0.225,0.245,0.27699999999999997,-1.11,-1.36,-1.04,0.71,90.0,89.6,78.8,0.25,0.387,0.267,0.25,,,,,,,,,,,,,,,,,,
39,2023-08-21,716910,Single,single,False,643446,642216,Jeff McNeil,Allan Winans,0,0,1,d3fafa68-2041-4fcc-80fd-09cb9cde5e7f,642216.0,allanwinans,Winans,Right,Allan Winans,5.29,4.24,32.1,104.0,77.0,97.0,0.7709999999999999,9.46,2.23,10.3,1.39,1.19,0.22699999999999998,0.474,0.10300000000000001,0.381,0.449,82.9,78.0,107.0,101.0,71.0,107.0,93.0,74.0,97.0,86.0,86.0,104.0,108.0,0.253,0.225,0.245,0.27699999999999997,-1.11,-1.36,-1.04,0.71,90.0,89.6,78.8,0.25,0.387,0.267,0.25,,,,,,,,,,,,,,,,,,
40,2023-08-21,716910,Single,single,False,624413,642216,Pete Alonso,Allan Winans,0,0,1,9a510169-989e-4269-a834-8a0c3249ba99,642216.0,allanwinans,Winans,Right,Allan Winans,5.29,4.24,32.1,104.0,77.0,97.0,0.7709999999999999,9.46,2.23,10.3,1.39,1.19,0.22699999999999998,0.474,0.10300000000000001,0.381,0.449,82.9,78.0,107.0,101.0,71.0,107.0,93.0,74.0,97.0,86.0,86.0,104.0,108.0,0.253,0.225,0.245,0.27699999999999997,-1.11,-1.36,-1.04,0.71,90.0,89.6,78.8,0.25,0.387,0.267,0.25,,,,,,,,,,,,,,,,,,
41,2023-08-21,716910,Single,single,False,596129,642216,Daniel Vogelbach,Allan Winans,1,0,1,55e78cad-a6b1-4da6-b5ba-7d19df1020dd,642216.0,allanwinans,Winans,Right,Allan Winans,5.29,4.24,32.1,104.0,77.0,97.0,0.7709999999999999,9.46,2.23,10.3,1.39,1.19,0.22699999999999998,0.474,0.10300000000000001,0.381,0.449,82.9,78.0,107.0,101.0,71.0,107.0,93.0,74.0,97.0,86.0,86.0,104.0,108.0,0.253,0.225,0.245,0.27699999999999997,-1.11,-1.36,-1.04,0.71,90.0,89.6,78.8,0.25,0.387,0.267,0.25,,,,,,,,,,,,,,,,,,
42,2023-08-21,716910,Sac Bunt,sac_bunt,True,621466,543272,DJ Stewart,Brad Hand,0,0,1,619d663f-5bf2-4269-beb5-ed02ae07fff0,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,,0.324,,0.298,,,,,,,,0.236,,,,,,,,,,
43,2023-08-21,716910,Strikeout,strikeout,True,553882,543272,Omar Narváez,Brad Hand,0,0,0,667f1e5c-3a82-4952-879a-296f7d5a2709,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,,0.324,,0.298,,,,,,,,0.236,,,,,,,,,,
44,2023-08-21,716910,Flyout,field_out,True,671739,656849,Michael Harris II,David Peterson,0,0,0,fc52bf62-0b95-437d-88c1-261e63a3bb73,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.18899999999999997,-0.83,0.66,-2.58,-1.35,92.7,91.5,85.3,0.325,0.314,0.268,0.287,89.0,97.0,99.0,0.08800000000000001,2.63,78.6,0.2,,,,,,,,,,,
45,2023-08-21,716910,Flyout,field_out,True,663586,656849,Austin Riley,David Peterson,1,0,0,faf183c4-9f3e-41a8-a344-9111a1c632b1,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.18899999999999997,-0.83,0.66,-2.58,-1.35,92.7,91.5,85.3,0.325,0.314,0.268,0.287,89.0,97.0,99.0,0.08800000000000001,2.63,78.6,0.2,,,,,,,,,,,
46,2023-08-21,716910,Walk,walk,False,621566,656849,Matt Olson,David Peterson,0,0,0,45abf396-f57b-4526-b977-67abe266aa5e,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.18899999999999997,-0.83,0.66,-2.58,-1.35,92.7,91.5,85.3,0.325,0.314,0.268,0.287,89.0,97.0,99.0,0.08800000000000001,2.63,78.6,0.2,,,,,,,,,,,
47,2023-08-21,716910,Strikeout,strikeout,True,542303,641360,Marcell Ozuna,Phil Bickford,0,0,0,96ed53b3-d13a-4dfe-823c-8ba1dc2b05e7,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,0.02,1.26,,-3.45,0.89,93.7,,83.9,0.2,,0.325,0.183,,,,,,,,,,,,,,,,,,
48,2023-08-21,716910,Walk,walk,False,542364,543272,Rafael Ortega,Brad Hand,1,0,0,e8f32373-1a95-44da-a82e-ecd243ea531f,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,,0.324,,0.298,,,,,,,,0.236,,,,,,,,,,
49,2023-08-21,716910,Sac Bunt,sac_bunt,True,660620,543272,Jonathan Araúz,Brad Hand,0,0,1,bc39a71c-3572-4ca5-be95-a35af0a58af1,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,,0.324,,0.298,,,,,,,,0.236,,,,,,,,,,
50,2023-08-21,716910,Single,single,False,607043,543272,Brandon Nimmo,Brad Hand,1,1,1,e8395b96-c169-4018-8a04-d402f75fabf0,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,,0.324,,0.298,,,,,,,,0.236,,,,,,,,,,
51,2023-08-21,716910,Home Run,home_run,False,596019,543272,Francisco Lindor,Brad Hand,0,0,1,c251b05c-a917-4e59-9b7c-f1deeaf3bb4f,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,,0.324,,0.298,,,,,,,,0.236,,,,,,,,,,
52,2023-08-21,716910,Flyout,field_out,True,643446,543272,Jeff McNeil,Brad Hand,0,0,0,1a378582-7b5f-4c23-a030-103ed6091780,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,64.0,96.0,89.0,81.0,98.0,86.0,106.0,96.0,100.0,0.16899999999999998,0.33299999999999996,0.498,,-0.23,-0.9,-0.33,,92.6,92.7,81.0,,0.324,,0.298,,,,,,,,0.236,,,,,,,,,,
53,2023-08-21,716910,Lineout,field_out,True,624413,543521,Pete Alonso,Collin McHugh,0,0,0,8bc5c9c6-c2d4-458c-ba75-8bf0228aebaf,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
54,2023-08-21,716910,Strikeout,strikeout,True,669221,641360,Sean Murphy,Phil Bickford,0,0,0,da624fca-a2a8-4f57-a5d8-79eec83f91e2,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,0.02,1.26,,-3.45,0.89,93.7,,83.9,0.2,,0.325,0.183,,,,,,,,,,,,,,,,,,
55,2023-08-21,716910,Strikeout,strikeout,True,607680,641360,Kevin Pillar,Phil Bickford,0,0,0,4a879808-86eb-4033-9db5-e289f8638044,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,0.02,1.26,,-3.45,0.89,93.7,,83.9,0.2,,0.325,0.183,,,,,,,,,,,,,,,,,,
56,2023-08-21,716910,Single,single,False,606115,641360,Orlando Arcia,Phil Bickford,1,1,0,768f3ff2-6e05-4f32-89b9-5efe0c01a5ef,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,0.02,1.26,,-3.45,0.89,93.7,,83.9,0.2,,0.325,0.183,,,,,,,,,,,,,,,,,,
57,2023-08-21,716910,Forceout,force_out,True,687093,641360,Vaughn Grissom,Phil Bickford,0,0,1,f2b356bf-e96c-484a-af2c-d493a0cbce9f,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,0.02,1.26,,-3.45,0.89,93.7,,83.9,0.2,,0.325,0.183,,,,,,,,,,,,,,,,,,
58,2023-08-21,716910,Groundout,field_out,True,596129,543521,Daniel Vogelbach,Collin McHugh,0,0,0,81070b6d-5a31-40e6-8743-25498fd0ea5e,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
59,2023-08-21,716910,Strikeout,strikeout,True,621466,543521,DJ Stewart,Collin McHugh,0,0,0,c196dbf5-8e1a-4db2-a7e5-0682438ce79b,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
60,2023-08-21,716910,Strikeout,strikeout,True,553882,543521,Omar Narváez,Collin McHugh,0,0,0,d09920aa-0f24-49de-9592-956f3ab8e502,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
61,2023-08-21,716910,Lineout,field_out,True,660670,656322,Ronald Acuña Jr.,Sam Coonrod,0,0,0,5507de49-2287-450c-bcfe-b96e9c6c6308,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,85.0,98.0,102.0,78.0,72.0,118.0,103.0,102.0,0.259,0.177,0.14300000000000002,0.129,-0.15,-1.72,0.0,-4.85,95.8,95.1,82.4,0.5,0.286,,0.0,,,,,,,,0.333,95.0,99.0,91.0,0.293,,2.6,,93.4,,0.0
62,2023-08-21,716910,Groundout,field_out,True,671739,656322,Michael Harris II,Sam Coonrod,1,0,0,151acb1a-883e-4af0-a051-acf3acf00ae6,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,85.0,98.0,102.0,78.0,72.0,118.0,103.0,102.0,0.259,0.177,0.14300000000000002,0.129,-0.15,-1.72,0.0,-4.85,95.8,95.1,82.4,0.5,0.286,,0.0,,,,,,,,0.333,95.0,99.0,91.0,0.293,,2.6,,93.4,,0.0
63,2023-08-21,716910,Strikeout,strikeout,True,663586,656322,Austin Riley,Sam Coonrod,0,0,0,a0159a56-34c5-433c-867d-e8ea379864e3,656322.0,samcoonrod,Coonrod,Right,Sam Coonrod,9.45,4.9,6.2,93.0,109.0,90.0,0.7879999999999999,8.1,10.8,6.75,0.0,3.67,0.278,0.444,0.278,0.278,0.34700000000000003,88.1,98.0,97.0,100.0,102.0,85.0,98.0,102.0,78.0,72.0,118.0,103.0,102.0,0.259,0.177,0.14300000000000002,0.129,-0.15,-1.72,0.0,-4.85,95.8,95.1,82.4,0.5,0.286,,0.0,,,,,,,,0.333,95.0,99.0,91.0,0.293,,2.6,,93.4,,0.0
64,2023-08-21,716910,Strikeout,strikeout,True,542364,543521,Rafael Ortega,Collin McHugh,0,0,0,cbff9d6a-bc3f-4c18-a941-062671744ee3,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
65,2023-08-21,716910,Groundout,field_out,True,660620,543521,Jonathan Araúz,Collin McHugh,1,0,0,5560eaae-cb85-4152-a6bd-a4bc55f4b4e3,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
66,2023-08-21,716910,Single,single,False,607043,543521,Brandon Nimmo,Collin McHugh,0,0,0,2f7d4538-3a11-4fbd-909d-5a0c06f52cc6,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
67,2023-08-21,716910,Strikeout,strikeout,True,596019,543521,Francisco Lindor,Collin McHugh,0,0,0,6e06efc6-0ade-4a2c-ace9-0e85fa19eb54,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
68,2023-08-21,716910,Walk,walk,False,621566,493603,Matt Olson,Adam Ottavino,0,0,0,cb245063-7217-47b7-bba0-febb0e125486,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,0.139,3.98,0.48,0.59,2.17,93.1,92.5,79.6,0.122,0.242,,0.071,,,,,,,,0.212,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.318
69,2023-08-21,716910,Lineout,field_out,True,542303,493603,Marcell Ozuna,Adam Ottavino,1,0,0,26ad74c6-fb78-4780-969b-140aed8cd5f8,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,0.139,3.98,0.48,0.59,2.17,93.1,92.5,79.6,0.122,0.242,,0.071,,,,,,,,0.212,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.318
70,2023-08-21,716910,Flyout,field_out,True,669221,493603,Sean Murphy,Adam Ottavino,1,0,0,06b8c263-d3fb-440c-b2c6-ee1a8d39aa6e,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,0.139,3.98,0.48,0.59,2.17,93.1,92.5,79.6,0.122,0.242,,0.071,,,,,,,,0.212,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.318
71,2023-08-21,716910,Strikeout,strikeout,True,607680,493603,Kevin Pillar,Adam Ottavino,0,0,0,bf36dc82-e3df-4b71-a6c7-820d8cc1dfcf,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,0.139,3.98,0.48,0.59,2.17,93.1,92.5,79.6,0.122,0.242,,0.071,,,,,,,,0.212,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.318
72,2023-08-21,716910,Single,single,False,643446,543521,Jeff McNeil,Collin McHugh,0,0,0,a0d57c43-458d-47e7-b1c8-ea1bcf72dbd6,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
73,2023-08-21,716910,Single,single,False,624413,543521,Pete Alonso,Collin McHugh,0,0,1,403fcae1-8cb6-4675-a1e9-44d28be74857,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
74,2023-08-21,716910,Strikeout,strikeout,True,596129,543521,Daniel Vogelbach,Collin McHugh,0,0,0,1370c2e3-c00e-444e-b139-faad86092eef,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
75,2023-08-21,716910,Pop Out,field_out,True,641796,543521,Tim Locastro,Collin McHugh,0,0,0,1dde8235-1186-4ed9-aa6b-30863358c527,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
76,2023-08-21,716910,Flyout,field_out,True,553882,543521,Omar Narváez,Collin McHugh,1,1,0,b472fe4b-58f5-42da-8ee0-8cd00bd06e60,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,82.0,105.0,97.0,,,,126.0,100.0,107.0,,0.039,0.479,0.004,-0.36,,-0.72,-3.01,91.3,,79.9,,,,0.375,85.0,109.0,100.0,0.019,-1.46,73.7,0.25,0.262,100.0,98.0,94.0,0.45799999999999996,0.001,0.19,-3.87,89.0,63.2,0.33
77,2023-08-21,716910,Strikeout,strikeout,True,663897,622098,Luke Williams,Drew Smith,0,0,0,19cccacd-aae1-4f8c-97ce-c973e57aa6f0,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,0.001,0.612,0.209,0.09300000000000001,0.93,4.16,-1.62,-2.86,95.0,96.6,84.3,0.364,,0.318,0.169,91.0,92.0,98.0,0.085,-2.13,76.7,0.389,,,,,,,,,,,
