,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,ST_ba,CU_ba,SI_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
44,2023-06-13,717782,Grounded Into DP,grounded_into_double_play,True,641943,592791,Joshua Palacios,Jameson Taillon,1,0,1,3c2610b1-652b-4051-8260-0a3e233f40ff,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
45,2023-06-13,717782,Groundout,field_out,True,673548,682847,Seiya Suzuki,Luis L. Ortiz,0,0,0,738d27c4-3ce6-4e20-87cb-c0fecf2a68a8,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
46,2023-06-13,717782,Walk,walk,False,664023,682847,Ian Happ,Luis L. Ortiz,1,0,0,0d30ff40-4e4d-40bf-9e66-ef297af97011,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
47,2023-06-13,717782,Single,single,False,621020,682847,Dansby Swanson,Luis L. Ortiz,0,0,1,e20fb359-f508-4b26-b8ee-fdd78adf644c,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,0.294,0.209,0.246,,,,,,,
48,2023-06-13,717782,Single,single,False,670223,664294,Matt Mervis,Dauri Moreta,0,0,1,c39a62e6-afca-4f66-9604-82b77d066ef3,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,0.648,,0.08800000000000001,0.55,,,1.43,,-1.34,95.2,,,84.6,,0.222,,,,,0.278,0.162,,,,,,,
49,2023-06-13,717782,Forceout,force_out,True,670156,664294,Miles Mastrobuoni,Dauri Moreta,0,0,1,a0d03813-5dd3-4f32-9c0e-c917489c254a,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,0.648,,0.08800000000000001,0.55,,,1.43,,-1.34,95.2,,,84.6,,0.222,,,,,0.278,0.162,,,,,,,
50,2023-06-13,717782,Single,single,True,663611,664294,Nick Madrigal,Dauri Moreta,1,0,1,6dd62ba4-270e-4cc0-8423-e36407931569,664294.0,daurimoreta,Moreta,Right,Dauri Moreta,3.72,3.02,58.0,96.0,83.0,90.0,0.6890000000000001,11.79,3.72,6.05,0.62,0.87,0.17600000000000002,0.551,0.184,0.324,0.425,85.8,72.0,99.0,99.0,,,,96.0,92.0,89.0,,,,79.0,98.0,90.0,,,,,0.264,,0.648,,0.08800000000000001,0.55,,,1.43,,-1.34,95.2,,,84.6,,0.222,,,,,0.278,0.162,,,,,,,
51,2023-06-13,717782,Strikeout,strikeout,True,663647,657240,Ke'Bryan Hayes,Julian Merryweather,0,0,0,2df0e270-aecb-4246-9d4e-0de29fa2d211,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.248,,0.2,,,0.15,0.205,,,,,,,
52,2023-06-13,717782,Strikeout,strikeout,True,678225,657240,Ji Hwan Bae,Julian Merryweather,0,0,0,f4e34336-efec-417c-9da7-58a69c5f980a,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.248,,0.2,,,0.15,0.205,,,,,,,
53,2023-06-13,717782,Single,single,False,595978,657240,Austin Hedges,Julian Merryweather,1,0,0,d4a39d7a-36aa-48a4-b6a5-91ca952d2b14,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.248,,0.2,,,0.15,0.205,,,,,,,
54,2023-06-13,717782,Lineout,field_out,True,672779,657240,Tucupita Marcano,Julian Merryweather,0,0,0,79a04222-dcad-41ff-94a7-01b7adb4725b,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.248,,0.2,,,0.15,0.205,,,,,,,
55,2023-06-13,717782,Single,single,False,571466,670990,Tucker Barnhart,Yohan Ramírez,0,0,0,b825d33c-14fe-4e88-b06f-2ad45c417e13,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.211,,0.288,0.2,,,,,,,,
56,2023-06-13,717782,Flyout,field_out,True,643565,670990,Mike Tauchman,Yohan Ramírez,0,0,0,98377b48-5c62-4aee-b6e3-add82d1d9830,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.211,,0.288,0.2,,,,,,,,
57,2023-06-13,717782,Walk,walk,False,663538,670990,Nico Hoerner,Yohan Ramírez,1,0,1,114d553d-37fc-416c-a860-cae1a9530e31,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.211,,0.288,0.2,,,,,,,,
58,2023-06-13,717782,Single,single,False,673548,670990,Seiya Suzuki,Yohan Ramírez,0,0,1,3ac45ddf-02e0-4ccc-ba3f-186393123daa,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.211,,0.288,0.2,,,,,,,,
59,2023-06-13,717782,Hit By Pitch,hit_by_pitch,False,664023,670990,Ian Happ,Yohan Ramírez,1,1,1,8219fb49-2f59-4336-b8be-ad325b775465,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.211,,0.288,0.2,,,,,,,,
60,2023-06-13,717782,Single,single,False,621020,670990,Dansby Swanson,Yohan Ramírez,1,0,1,18ddaa03-73a1-4459-8f08-cfcad9071bf7,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,122.0,95.0,82.0,,,,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,5.63,,0.41,-1.16,,1.86,97.8,,95.1,82.8,,,,0.211,,0.288,0.2,,,,,,,,
61,2023-06-13,717782,Strikeout,strikeout,True,641820,642239,Trey Mancini,Rob Zastryzny,0,0,0,2626470a-d500-4ef8-a3ef-c33715f3fdf7,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,,0.275,0.141,1.18,-0.46,,,0.66,-4.56,93.0,88.0,,,82.2,0.227,0.4,,0.233,,0.4,,,,,,,,
62,2023-06-13,717782,Single,single,False,543228,642239,Yan Gomes,Rob Zastryzny,1,0,1,348475b6-ac06-4f27-ba75-04ac9ae9df25,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,,0.275,0.141,1.18,-0.46,,,0.66,-4.56,93.0,88.0,,,82.2,0.227,0.4,,0.233,,0.4,,,,,,,,
63,2023-06-13,717782,Forceout,force_out,True,663611,642239,Nick Madrigal,Rob Zastryzny,0,0,1,6f514bb9-4916-4fde-bff5-dda051b97de9,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,,0.275,0.141,1.18,-0.46,,,0.66,-4.56,93.0,88.0,,,82.2,0.227,0.4,,0.233,,0.4,,,,,,,,
64,2023-06-13,717782,Strikeout,strikeout,True,668804,643410,Bryan Reynolds,Mark Leiter Jr.,0,0,0,2bfe4aee-83c7-4e53-8ebb-0929fd2c0ebd,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.389,0.2,,0.25,0.283,,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
65,2023-06-13,717782,Walk,walk,False,669261,643410,Jack Suwinski,Mark Leiter Jr.,0,0,0,e7e04256-10c2-4156-a548-9553eea3049f,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.389,0.2,,0.25,0.283,,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
66,2023-06-13,717782,Strikeout,strikeout,True,467793,643410,Carlos Santana,Mark Leiter Jr.,0,0,0,7df448d4-fce1-4346-b294-f108e2f905ec,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.389,0.2,,0.25,0.283,,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
67,2023-06-13,717782,Lineout,field_out,True,656582,643410,Connor Joe,Mark Leiter Jr.,0,0,0,288c70c1-e9be-45e6-940c-cbd9b1df9185,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.389,0.2,,0.25,0.283,,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
68,2023-06-13,717782,Strikeout,strikeout,True,571466,642239,Tucker Barnhart,Rob Zastryzny,0,0,0,9e78a73f-4675-474f-a670-aca69cc79641,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,,0.275,0.141,1.18,-0.46,,,0.66,-4.56,93.0,88.0,,,82.2,0.227,0.4,,0.233,,0.4,,,,,,,,
69,2023-06-13,717782,Single,single,False,643565,642239,Mike Tauchman,Rob Zastryzny,0,0,0,68b855c6-31c6-4a33-9098-68ecb5659f8a,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,,0.275,0.141,1.18,-0.46,,,0.66,-4.56,93.0,88.0,,,82.2,0.227,0.4,,0.233,,0.4,,,,,,,,
70,2023-06-13,717782,Forceout,force_out,True,663538,642239,Nico Hoerner,Rob Zastryzny,1,0,1,7f129e98-4bc7-48e2-820f-bcdc14f8fe75,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,,0.275,0.141,1.18,-0.46,,,0.66,-4.56,93.0,88.0,,,82.2,0.227,0.4,,0.233,,0.4,,,,,,,,
71,2023-06-13,717782,Walk,walk,False,673548,642239,Seiya Suzuki,Rob Zastryzny,1,0,1,d182ea4d-5e27-4b14-8d92-ab050b8ae8b9,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,,0.275,0.141,1.18,-0.46,,,0.66,-4.56,93.0,88.0,,,82.2,0.227,0.4,,0.233,,0.4,,,,,,,,
72,2023-06-13,717782,Home Run,home_run,False,666624,642239,Christopher Morel,Rob Zastryzny,0,0,1,1aa9469a-a249-4814-96ea-200a8da0d9bf,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,,0.275,0.141,1.18,-0.46,,,0.66,-4.56,93.0,88.0,,,82.2,0.227,0.4,,0.233,,0.4,,,,,,,,
73,2023-06-13,717782,Lineout,field_out,True,621020,642239,Dansby Swanson,Rob Zastryzny,1,0,0,df113175-1b2d-4a5e-b2e9-e443f1ae5ab7,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,99.0,96.0,95.0,,,,,,,106.0,91.0,94.0,,0.355,0.22899999999999998,,0.275,0.141,1.18,-0.46,,,0.66,-4.56,93.0,88.0,,,82.2,0.227,0.4,,0.233,,0.4,,,,,,,,
74,2023-06-13,717782,Groundout,field_out,True,664029,641743,Mark Mathias,Anthony Kay,0,0,0,9a27bd29-85a0-43ff-8c64-f337e5cce2e7,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,0.231,,,,,,,
75,2023-06-13,717782,Groundout,field_out,True,663647,641743,Ke'Bryan Hayes,Anthony Kay,1,0,0,4dc8f9d6-4797-4c8c-8d53-34c81fef660f,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,0.231,,,,,,,
76,2023-06-13,717782,Pop Out,field_out,True,666801,641743,Rodolfo Castro,Anthony Kay,0,0,0,62802437-adb3-4080-bb20-288d2358e57e,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,0.231,,,,,,,
