,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,CU_ba,FC_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba,CU%,wCU/C,vCU,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU
38,2023-05-20,718098,Groundout,field_out,True,670541,676664,Yordan Alvarez,JP Sears,1,0,0,c43eae1d-dae1-49dc-bc99-4245464380e8,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
39,2023-05-20,718098,Single,single,False,665923,686613,Esteury Ruiz,Hunter Brown,1,0,0,aa5b71de-4847-4b63-a9fd-6e77dbb20591,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
40,2023-05-20,718098,Sac Fly,sac_fly,True,676116,686613,Ryan Noda,Hunter Brown,1,1,1,87b6c0fe-5f97-4dbe-a083-cb88f1289e0a,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
41,2023-05-20,718098,Groundout,field_out,True,667670,686613,Brent Rooker,Hunter Brown,1,0,0,327dc57d-58e4-41e5-a35c-1f1b7c1a5767,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
42,2023-05-20,718098,Flyout,field_out,True,669127,686613,Shea Langeliers,Hunter Brown,1,1,0,abf404c3-6bc9-4486-85cc-9ef4d8ad29b1,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.461,0.235,0.048,0.017,0.23800000000000002,0.01,-0.4,0.92,-0.16,-2.64,-0.77,95.7,91.7,88.2,96.0,84.6,82.9,0.271,0.247,0.297,0.121,0.25,,,,,,,,,,,,,,,
43,2023-05-20,718098,Flyout,field_out,True,547989,676664,José Abreu,JP Sears,0,0,0,7624a89e-45f1-4299-bd23-7ca5f1a718df,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
44,2023-05-20,718098,Flyout,field_out,True,663656,676664,Kyle Tucker,JP Sears,1,0,0,e5d280a6-cc25-46bf-a57b-db093ee1b244,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
45,2023-05-20,718098,Flyout,field_out,True,665161,676664,Jeremy Peña,JP Sears,0,0,0,1b0c3d54-981d-428f-b034-a75969eb7ad3,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,93.0,102.0,96.0,,,,93.0,102.0,106.0,,,,,,,0.001,0.501,,,0.34600000000000003,,-0.84,,,0.63,-0.06,,93.1,,,92.1,81.4,,0.256,,,,0.234,84.1,83.0,100.0,102.0,0.151,0.36,0.277,0.21,,,,,,,
46,2023-05-20,718098,Flyout,field_out,True,607054,592773,Jace Peterson,Ryne Stanek,0,0,0,fd7cac86-4c6f-4025-930f-9d6aa2a8dd5a,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,128.0,102.0,109.0,,,,153.0,97.0,104.0,,,,117.0,92.0,105.0,,0.6409999999999999,,0.18100000000000002,0.17600000000000002,,1.36,,-0.62,,-1.68,,98.2,,89.2,,88.6,,0.216,,,0.189,,89.7,,,,0.001,-2.69,,0.296,0.001,4.16,82.3,,,,
47,2023-05-20,718098,Lineout,field_out,True,657656,592773,Ramón Laureano,Ryne Stanek,0,0,0,66e94ddf-df4c-44a6-be36-a42b16f943d4,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,128.0,102.0,109.0,,,,153.0,97.0,104.0,,,,117.0,92.0,105.0,,0.6409999999999999,,0.18100000000000002,0.17600000000000002,,1.36,,-0.62,,-1.68,,98.2,,89.2,,88.6,,0.216,,,0.189,,89.7,,,,0.001,-2.69,,0.296,0.001,4.16,82.3,,,,
48,2023-05-20,718098,Walk,walk,False,668709,592773,JJ Bleday,Ryne Stanek,0,0,0,0c7539c8-1bd0-42a2-aa10-b83a2bc0458c,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,128.0,102.0,109.0,,,,153.0,97.0,104.0,,,,117.0,92.0,105.0,,0.6409999999999999,,0.18100000000000002,0.17600000000000002,,1.36,,-0.62,,-1.68,,98.2,,89.2,,88.6,,0.216,,,0.189,,89.7,,,,0.001,-2.69,,0.296,0.001,4.16,82.3,,,,
49,2023-05-20,718098,Pop Out,field_out,True,643393,592773,Tony Kemp,Ryne Stanek,0,0,0,d09a9fae-37f9-46c6-9d6b-6f102d6b2e41,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,128.0,102.0,109.0,,,,153.0,97.0,104.0,,,,117.0,92.0,105.0,,0.6409999999999999,,0.18100000000000002,0.17600000000000002,,1.36,,-0.62,,-1.68,,98.2,,89.2,,88.6,,0.216,,,0.189,,89.7,,,,0.001,-2.69,,0.296,0.001,4.16,82.3,,,,
50,2023-05-20,718098,Groundout,field_out,True,676801,661309,Chas McCormick,Adrián Martínez,0,0,0,87237dad-c002-438a-ab7a-db13f35a4c5e,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,,,,81.0,98.0,89.0,96.0,92.0,97.0,,,,,,,0.5920000000000001,,,,0.174,,,,,-0.11,-0.72,,,,,93.8,83.2,,,,,,,82.7,98.0,90.0,96.0,0.23399999999999999,-1.01,0.323,0.19,,,,0.271,,,
51,2023-05-20,718098,Groundout,field_out,True,667452,661309,Corey Julks,Adrián Martínez,1,0,0,7425316b-31b6-43e6-9034-8738c382e926,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,,,,81.0,98.0,89.0,96.0,92.0,97.0,,,,,,,0.5920000000000001,,,,0.174,,,,,-0.11,-0.72,,,,,93.8,83.2,,,,,,,82.7,98.0,90.0,96.0,0.23399999999999999,-1.01,0.323,0.19,,,,0.271,,,
52,2023-05-20,718098,Single,single,False,455117,661309,Martín Maldonado,Adrián Martínez,0,0,0,7b8e60f0-7d02-4dbb-826f-dd513a9de4d8,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,,,,81.0,98.0,89.0,96.0,92.0,97.0,,,,,,,0.5920000000000001,,,,0.174,,,,,-0.11,-0.72,,,,,93.8,83.2,,,,,,,82.7,98.0,90.0,96.0,0.23399999999999999,-1.01,0.323,0.19,,,,0.271,,,
53,2023-05-20,718098,Walk,walk,False,514888,661309,Jose Altuve,Adrián Martínez,1,0,1,b1c56909-5311-4e09-9fcc-25caf623a765,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,,,,81.0,98.0,89.0,96.0,92.0,97.0,,,,,,,0.5920000000000001,,,,0.174,,,,,-0.11,-0.72,,,,,93.8,83.2,,,,,,,82.7,98.0,90.0,96.0,0.23399999999999999,-1.01,0.323,0.19,,,,0.271,,,
54,2023-05-20,718098,Groundout,field_out,True,608324,661309,Alex Bregman,Adrián Martínez,1,1,0,054e8afb-632a-42e8-95d2-d90ee1caa549,661309.0,adrianmartinez,"Martinez, A",Right,Adrián Martínez,4.75,5.37,55.0,95.0,88.0,92.0,0.787,7.69,3.11,9.65,1.31,1.08,0.235,0.376,0.17600000000000002,0.247,0.39399999999999996,,,,81.0,98.0,89.0,96.0,92.0,97.0,,,,,,,0.5920000000000001,,,,0.174,,,,,-0.11,-0.72,,,,,93.8,83.2,,,,,,,82.7,98.0,90.0,96.0,0.23399999999999999,-1.01,0.323,0.19,,,,0.271,,,
55,2023-05-20,718098,Groundout,field_out,True,669397,593576,Nick Allen,Héctor Neris,1,0,0,e62f2cad-58cd-4220-a324-e9aa6025d7fc,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,104.0,99.0,103.0,0.155,0.517,,0.287,0.039,,1.43,,1.68,0.89,2.22,,93.0,,82.9,92.9,85.9,,0.153,,,0.171,,83.9,,,,0.001,-5.8,,0.0,,,,0.256,,,
56,2023-05-20,718098,Single,single,False,665923,593576,Esteury Ruiz,Héctor Neris,1,0,0,98d80986-86d2-4ad9-936c-24875254b34d,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,104.0,99.0,103.0,0.155,0.517,,0.287,0.039,,1.43,,1.68,0.89,2.22,,93.0,,82.9,92.9,85.9,,0.153,,,0.171,,83.9,,,,0.001,-5.8,,0.0,,,,0.256,,,
57,2023-05-20,718098,Strikeout,strikeout,True,676116,593576,Ryan Noda,Héctor Neris,0,0,1,782473c4-1315-429f-9585-38b59d66edd3,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,104.0,99.0,103.0,0.155,0.517,,0.287,0.039,,1.43,,1.68,0.89,2.22,,93.0,,82.9,92.9,85.9,,0.153,,,0.171,,83.9,,,,0.001,-5.8,,0.0,,,,0.256,,,
58,2023-05-20,718098,Flyout,field_out,True,667670,593576,Brent Rooker,Héctor Neris,1,1,0,345f0074-3f0c-4de5-837b-e8f724aabab7,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,98.0,100.0,95.0,93.0,95.0,88.0,106.0,96.0,101.0,,,,104.0,99.0,103.0,0.155,0.517,,0.287,0.039,,1.43,,1.68,0.89,2.22,,93.0,,82.9,92.9,85.9,,0.153,,,0.171,,83.9,,,,0.001,-5.8,,0.0,,,,0.256,,,
59,2023-05-20,718098,Home Run,home_run,False,670541,663992,Yordan Alvarez,Richard Lovelady,0,0,0,5c25d340-60cb-4fbd-b19d-d363577cc8a8,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,84.0,99.0,97.0,76.0,94.0,90.0,100.0,104.0,102.0,,,,,,,0.212,0.312,,,0.466,,0.84,,,2.18,-0.58,,90.8,,,91.0,85.9,,0.125,,,,,86.1,149.0,90.0,79.0,0.011000000000000001,1.1,,0.233,,,,0.154,,,
60,2023-05-20,718098,Strikeout,strikeout,True,547989,663992,José Abreu,Richard Lovelady,0,0,0,ecfc1d55-c75f-484f-9c5c-b9c4873b9be9,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,84.0,99.0,97.0,76.0,94.0,90.0,100.0,104.0,102.0,,,,,,,0.212,0.312,,,0.466,,0.84,,,2.18,-0.58,,90.8,,,91.0,85.9,,0.125,,,,,86.1,149.0,90.0,79.0,0.011000000000000001,1.1,,0.233,,,,0.154,,,
61,2023-05-20,718098,Groundout,field_out,True,663656,663992,Kyle Tucker,Richard Lovelady,0,0,0,1f4c7541-e843-4d8b-ab7f-501d54684328,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,84.0,99.0,97.0,76.0,94.0,90.0,100.0,104.0,102.0,,,,,,,0.212,0.312,,,0.466,,0.84,,,2.18,-0.58,,90.8,,,91.0,85.9,,0.125,,,,,86.1,149.0,90.0,79.0,0.011000000000000001,1.1,,0.233,,,,0.154,,,
62,2023-05-20,718098,Lineout,field_out,True,665161,663992,Jeremy Peña,Richard Lovelady,0,0,0,d3e1c322-070f-4bb4-b293-bc5c7e380e49,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,84.0,99.0,97.0,76.0,94.0,90.0,100.0,104.0,102.0,,,,,,,0.212,0.312,,,0.466,,0.84,,,2.18,-0.58,,90.8,,,91.0,85.9,,0.125,,,,,86.1,149.0,90.0,79.0,0.011000000000000001,1.1,,0.233,,,,0.154,,,
63,2023-05-20,718098,Groundout,field_out,True,669127,519151,Shea Langeliers,Ryan Pressly,1,0,0,29c33424-c01c-4165-8750-5fa1331673a7,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,,,,0.002,0.231,0.012,,0.4,,0.79,-10.05,,12.62,2.14,,94.7,94.4,,94.1,89.8,,0.269,0.219,,,,89.9,136.0,100.0,108.0,0.08900000000000001,-1.9,0.286,0.186,0.266,0.24,82.1,,156.0,98.0,114.0
64,2023-05-20,718098,Single,single,False,607054,519151,Jace Peterson,Ryan Pressly,0,0,0,5f4f184f-8009-4310-85ca-af75d736f76b,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,,,,0.002,0.231,0.012,,0.4,,0.79,-10.05,,12.62,2.14,,94.7,94.4,,94.1,89.8,,0.269,0.219,,,,89.9,136.0,100.0,108.0,0.08900000000000001,-1.9,0.286,0.186,0.266,0.24,82.1,,156.0,98.0,114.0
65,2023-05-20,718098,Groundout,field_out,True,657656,519151,Ramón Laureano,Ryan Pressly,0,0,1,ac29f441-af76-498a-a96b-237407c95941,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,,,,0.002,0.231,0.012,,0.4,,0.79,-10.05,,12.62,2.14,,94.7,94.4,,94.1,89.8,,0.269,0.219,,,,89.9,136.0,100.0,108.0,0.08900000000000001,-1.9,0.286,0.186,0.266,0.24,82.1,,156.0,98.0,114.0
66,2023-05-20,718098,Strikeout,strikeout,True,668709,519151,JJ Bleday,Ryan Pressly,0,0,0,8ed7bec8-cf18-49db-9881-e378ba98b673,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,,,,0.002,0.231,0.012,,0.4,,0.79,-10.05,,12.62,2.14,,94.7,94.4,,94.1,89.8,,0.269,0.219,,,,89.9,136.0,100.0,108.0,0.08900000000000001,-1.9,0.286,0.186,0.266,0.24,82.1,,156.0,98.0,114.0
