,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,FS_ba,FC_ba,CU_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vSI,SV_ba,SI_ba,CH_ba
36,2023-09-09,716657,Single,single,False,665750,666205,Leody Taveras,Kyle Muller,1,1,0,3d7e4f07-90fe-4159-84cf-6244409db668,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
37,2023-09-09,716657,Flyout,field_out,True,669701,666205,Josh Smith,Kyle Muller,1,0,0,2c0cd936-5607-409b-996b-ae87ae8f8f65,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
38,2023-09-09,716657,Lineout,field_out,True,595978,666205,Austin Hedges,Kyle Muller,1,0,0,f51aa8d8-0f22-4a00-b4ad-2275daa07e8a,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
39,2023-09-09,716657,Flyout,field_out,True,543760,666205,Marcus Semien,Kyle Muller,0,0,0,86dac028-4393-40ee-93b6-471e838ee498,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
40,2023-09-09,716657,Strikeout,strikeout,True,667670,608717,Brent Rooker,Chris Stratton,0,0,0,abfefe23-2f7e-4633-a941-c874c4435bde,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,86.8,103.0,104.0,109.0,,,,,0.07200000000000001,,0.46,,,,0.158
41,2023-09-09,716657,Hit By Pitch,hit_by_pitch,False,669127,608717,Shea Langeliers,Chris Stratton,1,0,0,2a10a7a8-bf3e-46a0-830f-28725ab5fc72,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,86.8,103.0,104.0,109.0,,,,,0.07200000000000001,,0.46,,,,0.158
42,2023-09-09,716657,Pop Out,field_out,True,671732,608717,Lawrence Butler,Chris Stratton,1,0,0,9dc803b7-6db1-421b-abea-0ed6a1121fd0,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,86.8,103.0,104.0,109.0,,,,,0.07200000000000001,,0.46,,,,0.158
43,2023-09-09,716657,Strikeout,strikeout,True,675656,608717,Kevin Smith,Chris Stratton,0,0,0,9e3b502c-47be-41b3-a454-6b988137ff3a,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,86.8,103.0,104.0,109.0,,,,,0.07200000000000001,,0.46,,,,0.158
44,2023-09-09,716657,Strikeout,strikeout,True,608369,666205,Corey Seager,Kyle Muller,0,0,0,9f5cc9e6-ae4a-4c28-a361-3197442d69c4,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
45,2023-09-09,716657,Walk,walk,False,543257,666205,Robbie Grossman,Kyle Muller,0,0,0,83aa7bc1-9094-4c03-9e25-930467525edc,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
46,2023-09-09,716657,Single,single,False,641598,666205,Mitch Garver,Kyle Muller,0,0,1,c40aeea8-7406-42ff-90c1-a523135230d9,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
47,2023-09-09,716657,Single,single,False,663993,666205,Nathaniel Lowe,Kyle Muller,1,0,1,e7b99f8d-37da-4299-9ac0-d65617b12faa,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
48,2023-09-09,716657,Pop Out,field_out,True,677649,666205,Ezequiel Duran,Kyle Muller,0,0,0,d86a89ad-90c7-4153-84fd-d9338a8bca42,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
49,2023-09-09,716657,Single,single,False,665750,666205,Leody Taveras,Kyle Muller,1,0,1,0b9b08e0-5179-45f4-890e-036838ef1230,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
50,2023-09-09,716657,Walk,walk,False,669701,666205,Josh Smith,Kyle Muller,1,0,1,f1557d39-fdf5-45b9-919c-e144328f0c51,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
51,2023-09-09,716657,Flyout,field_out,True,595978,666205,Austin Hedges,Kyle Muller,0,0,0,ebb009a2-ede7-4772-baa4-50cbe6bc6a41,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,97.0,103.0,104.0,87.0,99.0,92.0,90.0,98.0,99.0,,,,,,,0.517,,,0.253,0.149,-2.52,,,-0.45,-2.07,93.5,,,87.1,81.2,0.395,,,0.268,0.293,87.9,74.0,72.0,74.0,,,,,0.081,,-3.21,,,,0.333
52,2023-09-09,716657,Walk,walk,False,643393,608717,Tony Kemp,Chris Stratton,1,0,0,08f248d3-ab66-44f9-a100-883368e850b1,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,86.8,103.0,104.0,109.0,,,,,0.07200000000000001,,0.46,,,,0.158
53,2023-09-09,716657,Flyout,field_out,True,669397,608717,Nick Allen,Chris Stratton,0,0,0,5e74f787-0fd8-435a-bf38-a90549d7b8f9,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,86.8,103.0,104.0,109.0,,,,,0.07200000000000001,,0.46,,,,0.158
54,2023-09-09,716657,Strikeout,strikeout,True,676116,608717,Ryan Noda,Chris Stratton,0,0,0,b7a92b3b-a5f4-48c9-a16e-e94cdf32b028,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,86.8,103.0,104.0,109.0,,,,,0.07200000000000001,,0.46,,,,0.158
55,2023-09-09,716657,Home Run,home_run,False,680869,608717,Zack Gelof,Chris Stratton,1,0,1,4a4c6948-8ace-4b58-a333-d4d70f74944b,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,,,,0.547,,,0.193,0.188,1.96,,,-0.54,-1.19,93.1,,,86.9,80.8,0.188,,,0.323,0.246,86.8,103.0,104.0,109.0,,,,,0.07200000000000001,,0.46,,,,0.158
56,2023-09-09,716657,Single,single,False,664913,519293,Seth Brown,Will Smith,0,0,0,24ec9537-aee8-445a-9ba2-af9cbf693c76,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,,,,,,,0.389,,,0.501,0.081,-0.39,,,3.26,-0.28,92.4,,,81.1,77.0,0.303,,,0.375,0.12,86.6,97.0,94.0,82.0,,,,,0.028999999999999998,,-2.03,,,,0.25
57,2023-09-09,716657,Flyout,field_out,True,667670,519293,Brent Rooker,Will Smith,1,0,0,6a31aa41-2e13-4105-a2a8-adad61b1009a,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,,,,,,,0.389,,,0.501,0.081,-0.39,,,3.26,-0.28,92.4,,,81.1,77.0,0.303,,,0.375,0.12,86.6,97.0,94.0,82.0,,,,,0.028999999999999998,,-2.03,,,,0.25
58,2023-09-09,716657,Flyout,field_out,True,543760,668674,Marcus Semien,Lucas Erceg,0,0,0,c17885bb-23f1-44a0-9d38-7fcff377b373,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,103.0,97.0,100.0,89.0,82.0,77.0,,,,0.284,0.045,,0.147,,0.49,-5.09,,-1.58,,98.0,90.7,,86.2,,0.19,,0.5,,0.318,90.3,91.0,98.0,102.0,130.0,92.0,100.0,0.303,0.221,0.56,0.65,98.0,,0.28,0.19
59,2023-09-09,716657,Lineout,field_out,True,608369,668674,Corey Seager,Lucas Erceg,1,0,0,253f8d98-d312-426d-b406-7ee51e035925,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,103.0,97.0,100.0,89.0,82.0,77.0,,,,0.284,0.045,,0.147,,0.49,-5.09,,-1.58,,98.0,90.7,,86.2,,0.19,,0.5,,0.318,90.3,91.0,98.0,102.0,130.0,92.0,100.0,0.303,0.221,0.56,0.65,98.0,,0.28,0.19
60,2023-09-09,716657,Walk,walk,False,543257,668674,Robbie Grossman,Lucas Erceg,1,0,0,efe34a6d-7219-455b-9328-2a7cce11efc8,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,103.0,97.0,100.0,89.0,82.0,77.0,,,,0.284,0.045,,0.147,,0.49,-5.09,,-1.58,,98.0,90.7,,86.2,,0.19,,0.5,,0.318,90.3,91.0,98.0,102.0,130.0,92.0,100.0,0.303,0.221,0.56,0.65,98.0,,0.28,0.19
61,2023-09-09,716657,Walk,walk,False,641598,668674,Mitch Garver,Lucas Erceg,1,0,1,555e7766-5e62-4efb-8c73-42f0bc9db850,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,103.0,97.0,100.0,89.0,82.0,77.0,,,,0.284,0.045,,0.147,,0.49,-5.09,,-1.58,,98.0,90.7,,86.2,,0.19,,0.5,,0.318,90.3,91.0,98.0,102.0,130.0,92.0,100.0,0.303,0.221,0.56,0.65,98.0,,0.28,0.19
62,2023-09-09,716657,Walk,walk,False,663993,668674,Nathaniel Lowe,Lucas Erceg,1,0,1,0a470754-08cc-4415-8e5c-d79d31882cb2,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,,,,98.0,104.0,99.0,103.0,97.0,100.0,89.0,82.0,77.0,,,,0.284,0.045,,0.147,,0.49,-5.09,,-1.58,,98.0,90.7,,86.2,,0.19,,0.5,,0.318,90.3,91.0,98.0,102.0,130.0,92.0,100.0,0.303,0.221,0.56,0.65,98.0,,0.28,0.19
63,2023-09-09,716657,Lineout,field_out,True,680716,660906,Jonathan Ornelas,Francisco Pérez,1,0,1,e9bfcb88-7909-487f-871f-c57f5027ea55,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,96.0,71.0,76.0,66.0,93.0,78.0,100.0,95.0,104.0,,,,,,,0.27899999999999997,,,0.312,0.023,0.96,,,2.19,-2.14,92.3,,,81.6,76.1,0.238,,,,0.111,86.8,78.0,104.0,90.0,68.0,89.0,75.0,0.198,0.188,-2.24,-2.71,91.4,,0.462,0.333
64,2023-09-09,716657,Flyout,field_out,True,669127,519293,Shea Langeliers,Will Smith,1,0,0,6abe8ef8-35b7-4c84-84cf-f73cab5e3ff7,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,,,,,,,0.389,,,0.501,0.081,-0.39,,,3.26,-0.28,92.4,,,81.1,77.0,0.303,,,0.375,0.12,86.6,97.0,94.0,82.0,,,,,0.028999999999999998,,-2.03,,,,0.25
65,2023-09-09,716657,Single,single,False,665923,519293,Esteury Ruiz,Will Smith,0,0,0,b9e0fbfb-84ca-4bab-8ae4-55c4e6743acf,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,,,,,,,0.389,,,0.501,0.081,-0.39,,,3.26,-0.28,92.4,,,81.1,77.0,0.303,,,0.375,0.12,86.6,97.0,94.0,82.0,,,,,0.028999999999999998,,-2.03,,,,0.25
66,2023-09-09,716657,Strikeout,strikeout,True,675656,519293,Kevin Smith,Will Smith,0,0,1,83e98b9f-c9de-49f2-be08-627e0d170401,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,67.0,101.0,98.0,67.0,102.0,91.0,103.0,106.0,105.0,,,,,,,0.389,,,0.501,0.081,-0.39,,,3.26,-0.28,92.4,,,81.1,77.0,0.303,,,0.375,0.12,86.6,97.0,94.0,82.0,,,,,0.028999999999999998,,-2.03,,,,0.25
67,2023-09-09,716657,Groundout,field_out,True,665750,660906,Leody Taveras,Francisco Pérez,1,0,0,49419945-5375-4195-8f92-b168d37e2909,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,96.0,71.0,76.0,66.0,93.0,78.0,100.0,95.0,104.0,,,,,,,0.27899999999999997,,,0.312,0.023,0.96,,,2.19,-2.14,92.3,,,81.6,76.1,0.238,,,,0.111,86.8,78.0,104.0,90.0,68.0,89.0,75.0,0.198,0.188,-2.24,-2.71,91.4,,0.462,0.333
68,2023-09-09,716657,Groundout,field_out,True,669701,660906,Josh Smith,Francisco Pérez,1,0,0,5ccee5a6-1b98-4af8-ac04-5b4a74f17cc8,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,96.0,71.0,76.0,66.0,93.0,78.0,100.0,95.0,104.0,,,,,,,0.27899999999999997,,,0.312,0.023,0.96,,,2.19,-2.14,92.3,,,81.6,76.1,0.238,,,,0.111,86.8,78.0,104.0,90.0,68.0,89.0,75.0,0.198,0.188,-2.24,-2.71,91.4,,0.462,0.333
69,2023-09-09,716657,Groundout,field_out,True,595978,660906,Austin Hedges,Francisco Pérez,0,0,0,689d813e-5789-44b6-a40f-f9573b1de73d,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,96.0,71.0,76.0,66.0,93.0,78.0,100.0,95.0,104.0,,,,,,,0.27899999999999997,,,0.312,0.023,0.96,,,2.19,-2.14,92.3,,,81.6,76.1,0.238,,,,0.111,86.8,78.0,104.0,90.0,68.0,89.0,75.0,0.198,0.188,-2.24,-2.71,91.4,,0.462,0.333
70,2023-09-09,716657,Groundout,field_out,True,649557,547973,Aledmys Díaz,Aroldis Chapman,0,0,0,7cf7d0eb-c2f5-4f66-aa0c-8076b66a2f67,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.478,,0.071,0.289,,0.41,,1.0,1.04,,99.0,,90.4,88.1,,0.242,0.2,,,0.193,,,,,177.0,124.0,149.0,0.162,,3.9,,101.1,,0.097,
71,2023-09-09,716657,Walk,walk,False,669397,547973,Nick Allen,Aroldis Chapman,0,0,0,e4d3c294-bb5f-4d83-b03c-8e22b02a4097,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.478,,0.071,0.289,,0.41,,1.0,1.04,,99.0,,90.4,88.1,,0.242,0.2,,,0.193,,,,,177.0,124.0,149.0,0.162,,3.9,,101.1,,0.097,
72,2023-09-09,716657,Strikeout,strikeout,True,542208,547973,Carlos Pérez,Aroldis Chapman,0,0,0,ab0bea8e-1e75-402a-89b8-1cf89c35323d,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.478,,0.071,0.289,,0.41,,1.0,1.04,,99.0,,90.4,88.1,,0.242,0.2,,,0.193,,,,,177.0,124.0,149.0,0.162,,3.9,,101.1,,0.097,
73,2023-09-09,716657,Walk,walk,False,680869,547973,Zack Gelof,Aroldis Chapman,1,0,1,1b76f053-e339-414c-a0dd-e7c4ad3aab34,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.478,,0.071,0.289,,0.41,,1.0,1.04,,99.0,,90.4,88.1,,0.242,0.2,,,0.193,,,,,177.0,124.0,149.0,0.162,,3.9,,101.1,,0.097,
74,2023-09-09,716657,Groundout,field_out,True,672478,547973,Jordan Diaz,Aroldis Chapman,0,0,0,7274fac5-ec21-496a-8472-a8a6092b1bc5,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,125.0,86.0,91.0,115.0,93.0,108.0,,,,178.0,93.0,110.0,0.478,,0.071,0.289,,0.41,,1.0,1.04,,99.0,,90.4,88.1,,0.242,0.2,,,0.193,,,,,177.0,124.0,149.0,0.162,,3.9,,101.1,,0.097,
