,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,CH_ba,SI_ba,FF_ba,CU_ba,FC_ba,SL_ba,KC%,wKC/C,vKC,ST_ba
34,2023-08-05,717115,Single,single,False,673357,592789,Luis Robert Jr.,Noah Syndergaard,0,0,0,568bbca1-0627-40c5-b489-5fdf50f06401,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,,,
35,2023-08-05,717115,Flyout,field_out,True,650391,592789,Eloy Jiménez,Noah Syndergaard,0,0,1,3d594206-c87d-4113-8b7b-1983d6e57771,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,,,
36,2023-08-05,717115,Strikeout,strikeout,True,677587,656629,Brayan Rocchio,Michael Kopech,0,0,0,a2f6e8bd-94bc-4957-a44c-40b818043450,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,0.07400000000000001,-0.71,,,,-1.5,-0.94,0.15,95.2,,,,84.8,80.6,0.133,,0.244,0.158,,0.258,,,,
37,2023-08-05,717115,Walk,walk,False,686823,656629,Will Brennan,Michael Kopech,0,0,0,c18fb9ad-0e58-4b85-b7a2-9b91822559dd,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,0.07400000000000001,-0.71,,,,-1.5,-0.94,0.15,95.2,,,,84.8,80.6,0.133,,0.244,0.158,,0.258,,,,
38,2023-08-05,717115,Walk,walk,False,666310,656629,Bo Naylor,Michael Kopech,0,0,1,06c3cee6-9bca-41af-bf7c-bf195373472b,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,0.07400000000000001,-0.71,,,,-1.5,-0.94,0.15,95.2,,,,84.8,80.6,0.133,,0.244,0.158,,0.258,,,,
39,2023-08-05,717115,Strikeout,strikeout,True,672356,656629,Gabriel Arias,Michael Kopech,0,0,0,864b3802-ccd3-4ff7-9b33-f86ddcc1ee51,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,0.07400000000000001,-0.71,,,,-1.5,-0.94,0.15,95.2,,,,84.8,80.6,0.133,,0.244,0.158,,0.258,,,,
40,2023-08-05,717115,Groundout,field_out,True,683734,592789,Andrew Vaughn,Noah Syndergaard,1,0,0,54862bb8-eae0-46f7-9be3-4197af17f158,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,,,
41,2023-08-05,717115,Single,single,False,518735,592789,Yasmani Grandal,Noah Syndergaard,1,0,0,fd62cdb2-441d-44fd-98d0-489117a431e6,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,,,
42,2023-08-05,717115,Forceout,force_out,True,693049,592789,Oscar Colás,Noah Syndergaard,0,0,1,a83a38c1-cc55-4dcd-bac8-d27bdf38348e,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,,,
43,2023-08-05,717115,Home Run,home_run,False,462101,592789,Elvis Andrus,Noah Syndergaard,0,0,1,c5729ece-7d8e-4836-9fdc-d8b408ab9292,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,,,
44,2023-08-05,717115,Flyout,field_out,True,621545,592789,Zach Remillard,Noah Syndergaard,0,0,0,19ed4ff3-8623-47d2-ae66-4127744d2197,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,,,
45,2023-08-05,717115,Lineout,field_out,True,680757,656629,Steven Kwan,Michael Kopech,1,0,0,8b6d6ea1-a818-444d-924a-58819c4545d3,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,0.07400000000000001,-0.71,,,,-1.5,-0.94,0.15,95.2,,,,84.8,80.6,0.133,,0.244,0.158,,0.258,,,,
46,2023-08-05,717115,Double,double,False,665926,656629,Andrés Giménez,Michael Kopech,1,0,0,8ea50b9e-3e8c-48de-8cb2-8a3c1a7d5651,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,0.07400000000000001,-0.71,,,,-1.5,-0.94,0.15,95.2,,,,84.8,80.6,0.133,,0.244,0.158,,0.258,,,,
47,2023-08-05,717115,Double,double,False,608070,656629,José Ramírez,Michael Kopech,1,0,1,3d733fde-fa46-4a4e-9d51-8760c525d9a9,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,0.07400000000000001,-0.71,,,,-1.5,-0.94,0.15,95.2,,,,84.8,80.6,0.133,,0.244,0.158,,0.258,,,,
48,2023-08-05,717115,Single,single,False,660757,656629,Oscar Gonzalez,Michael Kopech,0,0,1,fd7ccddc-e121-4c4b-89f5-547989d827cc,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,,,,102.0,97.0,99.0,,,,,,,,0.614,,,0.272,0.04,0.07400000000000001,-0.71,,,,-1.5,-0.94,0.15,95.2,,,,84.8,80.6,0.133,,0.244,0.158,,0.258,,,,
49,2023-08-05,717115,Single,single,False,594777,543766,Kole Calhoun,Bryan Shaw,1,0,1,049c3f47-860c-4b58-b53c-63a4eb5d1059,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,,,,0.125,0.001,0.505,,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,,2.21,0.06,1.31,1.65,89.8,93.8,,93.9,83.5,81.7,0.143,0.192,,0.188,0.267,0.238,0.001,-3.64,72.1,
50,2023-08-05,717115,Grounded Into DP,grounded_into_double_play,True,677587,543766,Brayan Rocchio,Bryan Shaw,0,0,1,b1c53f3d-1710-47bb-8758-0fa6f679dec1,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,,,,0.125,0.001,0.505,,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,,2.21,0.06,1.31,1.65,89.8,93.8,,93.9,83.5,81.7,0.143,0.192,,0.188,0.267,0.238,0.001,-3.64,72.1,
51,2023-08-05,717115,Lineout,field_out,True,660162,669212,Yoán Moncada,Eli Morgan,0,0,0,0e2b65a3-910a-44f7-91aa-0d435df93b7e,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,,,,0.40399999999999997,,,0.254,0.025,0.317,-0.62,,,,-0.19,-3.92,0.4,92.5,,,,85.5,84.7,0.236,,0.317,0.5,,0.243,,,,
52,2023-08-05,717115,Strikeout,strikeout,True,643217,669212,Andrew Benintendi,Eli Morgan,0,0,0,2e7de28b-c0bf-4bc4-a3c2-499e129dc3b2,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,,,,0.40399999999999997,,,0.254,0.025,0.317,-0.62,,,,-0.19,-3.92,0.4,92.5,,,,85.5,84.7,0.236,,0.317,0.5,,0.243,,,,
53,2023-08-05,717115,Walk,walk,False,673357,669212,Luis Robert Jr.,Eli Morgan,1,0,0,db8a68f5-3562-4bc4-8587-6105b4de90d8,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,,,,0.40399999999999997,,,0.254,0.025,0.317,-0.62,,,,-0.19,-3.92,0.4,92.5,,,,85.5,84.7,0.236,,0.317,0.5,,0.243,,,,
54,2023-08-05,717115,Single,single,False,650391,669212,Eloy Jiménez,Eli Morgan,0,0,1,ca8054a6-057e-400c-b4b5-eab747f558e0,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,,,,0.40399999999999997,,,0.254,0.025,0.317,-0.62,,,,-0.19,-3.92,0.4,92.5,,,,85.5,84.7,0.236,,0.317,0.5,,0.243,,,,
55,2023-08-05,717115,Strikeout,strikeout,True,683734,669212,Andrew Vaughn,Eli Morgan,0,0,0,a2bf3a89-ceb0-41ed-832c-cd50ffffa551,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,,,,0.40399999999999997,,,0.254,0.025,0.317,-0.62,,,,-0.19,-3.92,0.4,92.5,,,,85.5,84.7,0.236,,0.317,0.5,,0.243,,,,
56,2023-08-05,717115,Single,single,False,686823,543766,Will Brennan,Bryan Shaw,0,0,0,00160580-dc26-4bf8-8568-e94ca6e6c442,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,,,,0.125,0.001,0.505,,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,,2.21,0.06,1.31,1.65,89.8,93.8,,93.9,83.5,81.7,0.143,0.192,,0.188,0.267,0.238,0.001,-3.64,72.1,
57,2023-08-05,717115,Groundout,field_out,True,666310,543766,Bo Naylor,Bryan Shaw,0,0,1,48850f43-538e-4ad3-aea5-e2f9d8f0c385,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,,,,0.125,0.001,0.505,,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,,2.21,0.06,1.31,1.65,89.8,93.8,,93.9,83.5,81.7,0.143,0.192,,0.188,0.267,0.238,0.001,-3.64,72.1,
58,2023-08-05,717115,Strikeout,strikeout,True,672356,543766,Gabriel Arias,Bryan Shaw,0,0,0,300b6941-42c0-42c5-b3c9-d60c5d9ca00e,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,,,,0.125,0.001,0.505,,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,,2.21,0.06,1.31,1.65,89.8,93.8,,93.9,83.5,81.7,0.143,0.192,,0.188,0.267,0.238,0.001,-3.64,72.1,
59,2023-08-05,717115,Strikeout,strikeout,True,680757,543766,Steven Kwan,Bryan Shaw,0,0,0,44117375-32cb-470c-b08e-0eda1dad78ea,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,,,,0.125,0.001,0.505,,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,,2.21,0.06,1.31,1.65,89.8,93.8,,93.9,83.5,81.7,0.143,0.192,,0.188,0.267,0.238,0.001,-3.64,72.1,
60,2023-08-05,717115,Walk,walk,False,518735,669212,Yasmani Grandal,Eli Morgan,0,0,0,58533590-810f-40a2-9689-e27be13ea700,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,,,,0.40399999999999997,,,0.254,0.025,0.317,-0.62,,,,-0.19,-3.92,0.4,92.5,,,,85.5,84.7,0.236,,0.317,0.5,,0.243,,,,
61,2023-08-05,717115,Strikeout,strikeout,True,693049,669212,Oscar Colás,Eli Morgan,0,0,0,763be697-ce56-4f2d-9e19-d09cd879af25,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,135.0,104.0,114.0,,,,,,,,0.40399999999999997,,,0.254,0.025,0.317,-0.62,,,,-0.19,-3.92,0.4,92.5,,,,85.5,84.7,0.236,,0.317,0.5,,0.243,,,,
62,2023-08-05,717115,Double,double,False,462101,547184,Elvis Andrus,Michael Kelly,1,0,1,bb7e6952-b1a2-482b-85bc-a6ab6fc99b22,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,,,,,75.0,108.0,94.0,82.0,111.0,106.0,141.0,105.0,118.0,,,,,,,0.07400000000000001,0.228,,,0.6990000000000001,,,-1.69,,,-2.4,2.38,,,95.0,,,94.6,84.5,,,,0.294,,,0.182,,,,0.156
63,2023-08-05,717115,Single,single,False,621545,547184,Zach Remillard,Michael Kelly,1,0,1,3f4d944f-9499-4def-902c-53aa322bf3a8,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,,,,,75.0,108.0,94.0,82.0,111.0,106.0,141.0,105.0,118.0,,,,,,,0.07400000000000001,0.228,,,0.6990000000000001,,,-1.69,,,-2.4,2.38,,,95.0,,,94.6,84.5,,,,0.294,,,0.182,,,,0.156
64,2023-08-05,717115,Strikeout,strikeout,True,660162,547184,Yoán Moncada,Michael Kelly,0,0,1,d5d72a5f-6682-4902-81c2-7f395d62e42b,547184.0,michaelkelly,"Kelly, M",Right,Michael Kelly,3.78,3.87,16.2,104.0,130.0,112.0,0.8,8.64,4.86,7.02,0.0,1.19,0.261,0.261,0.152,0.304,0.43,,,,,,,,75.0,108.0,94.0,82.0,111.0,106.0,141.0,105.0,118.0,,,,,,,0.07400000000000001,0.228,,,0.6990000000000001,,,-1.69,,,-2.4,2.38,,,95.0,,,94.6,84.5,,,,0.294,,,0.182,,,,0.156
65,2023-08-05,717115,Strikeout,strikeout,True,665926,607481,Andrés Giménez,Aaron Bummer,0,0,0,58c38ee5-ca12-4efe-8871-7cefeaa5486a,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,,,,0.45299999999999996,0.055999999999999994,0.106,,0.38,,0.005,-0.12,-0.84,,-0.4,1.18,,-4.1,94.7,87.2,,94.3,82.5,,0.333,0.323,0.214,,0.222,,,,,0.16
66,2023-08-05,717115,Flyout,field_out,True,677588,607481,José Tena,Aaron Bummer,1,1,0,e59bc3b1-6ce3-41b7-8a0e-66ae6785f2e2,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,,,,0.45299999999999996,0.055999999999999994,0.106,,0.38,,0.005,-0.12,-0.84,,-0.4,1.18,,-4.1,94.7,87.2,,94.3,82.5,,0.333,0.323,0.214,,0.222,,,,,0.16
67,2023-08-05,717115,Walk,walk,False,660757,607481,Oscar Gonzalez,Aaron Bummer,0,0,0,c019e587-c352-419b-b059-6aec86301de0,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,,,,0.45299999999999996,0.055999999999999994,0.106,,0.38,,0.005,-0.12,-0.84,,-0.4,1.18,,-4.1,94.7,87.2,,94.3,82.5,,0.333,0.323,0.214,,0.222,,,,,0.16
68,2023-08-05,717115,Hit By Pitch,hit_by_pitch,False,594777,607481,Kole Calhoun,Aaron Bummer,0,0,1,a1a66f60-87fb-4e69-acc4-ad5700281f40,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,,,,0.45299999999999996,0.055999999999999994,0.106,,0.38,,0.005,-0.12,-0.84,,-0.4,1.18,,-4.1,94.7,87.2,,94.3,82.5,,0.333,0.323,0.214,,0.222,,,,,0.16
69,2023-08-05,717115,Strikeout,strikeout,False,677587,607481,Brayan Rocchio,Aaron Bummer,0,0,1,e3e85464-9991-4293-90e9-4ee266663874,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,,,,0.45299999999999996,0.055999999999999994,0.106,,0.38,,0.005,-0.12,-0.84,,-0.4,1.18,,-4.1,94.7,87.2,,94.3,82.5,,0.333,0.323,0.214,,0.222,,,,,0.16
70,2023-08-05,717115,Single,single,False,686823,607481,Will Brennan,Aaron Bummer,0,0,1,fa6afa38-fbf6-4fb7-906a-493ce2d08917,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,,,,0.45299999999999996,0.055999999999999994,0.106,,0.38,,0.005,-0.12,-0.84,,-0.4,1.18,,-4.1,94.7,87.2,,94.3,82.5,,0.333,0.323,0.214,,0.222,,,,,0.16
71,2023-08-05,717115,Flyout,field_out,True,666310,607481,Bo Naylor,Aaron Bummer,1,0,0,c4f44279-b76f-4cf4-a47a-f8b9104a1c8d,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,,,,0.45299999999999996,0.055999999999999994,0.106,,0.38,,0.005,-0.12,-0.84,,-0.4,1.18,,-4.1,94.7,87.2,,94.3,82.5,,0.333,0.323,0.214,,0.222,,,,,0.16
