,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,CU%,wSI/C,wSL/C,wCU/C,vSI,vSL,vCU,SL_ba,SI_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wKC/C,wCH/C,vFA,vFC,vKC,FF_ba,FC_ba,CU_ba,CH_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-07-29,717221,Pop Out,field_out,True,672275,572020,Patrick Bailey,James Paxton,0,0,0,de820f60-6303-4011-9535-f5d43a09d286,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,,,,98.0,92.0,90.0,,,,0.006999999999999999,,,-0.01,,,94.9,,,,,84.4,112.0,88.0,93.0,95.0,103.0,98.0,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.31,-0.96,95.2,85.8,81.3,0.269,0.191,0.231,0.316,,,,,,,,
39,2023-07-29,717221,Single,single,False,682641,572020,Luis Matos,James Paxton,1,0,1,20f5b56c-57d5-46b7-baab-1b8f9fd61287,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,,,,98.0,92.0,90.0,,,,0.006999999999999999,,,-0.01,,,94.9,,,,,84.4,112.0,88.0,93.0,95.0,103.0,98.0,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.31,-0.96,95.2,85.8,81.3,0.269,0.191,0.231,0.316,,,,,,,,
40,2023-07-29,717221,Strikeout,strikeout,True,624424,572020,Michael Conforto,James Paxton,0,0,0,1626b2be-dd48-4b27-92d5-94ab470be0c2,572020.0,jamespaxton,Paxton,Left,James Paxton,4.5,3.77,96.0,100.0,89.0,96.0,0.7440000000000001,9.47,3.09,8.72,1.69,1.15,0.311,0.392,0.136,0.337,0.43700000000000006,,,,98.0,92.0,90.0,,,,0.006999999999999999,,,-0.01,,,94.9,,,,,84.4,112.0,88.0,93.0,95.0,103.0,98.0,87.0,93.0,94.0,63.0,101.0,91.0,0.5660000000000001,0.165,0.195,0.067,0.04,-0.15,-0.31,-0.96,95.2,85.8,81.3,0.269,0.191,0.231,0.316,,,,,,,,
41,2023-07-29,717221,Groundout,field_out,True,644374,640455,Yu Chang,Sean Manaea,0,0,0,3835ade6-7a43-4a50-91ee-eb0657734ede,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.26,,-6.19,-0.93,,94.0,82.3,,0.317,0.4,86.6,90.0,97.0,94.0,90.0,105.0,95.0,,,,,,,0.562,0.0,,0.17,0.91,-5.8,,1.06,93.6,90.3,,0.235,,,0.224,0.122,,,,,,,
42,2023-07-29,717221,Single,single,False,680776,640455,Jarren Duran,Sean Manaea,0,0,0,49e5aad7-7297-476d-8866-6c67374560eb,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.26,,-6.19,-0.93,,94.0,82.3,,0.317,0.4,86.6,90.0,97.0,94.0,90.0,105.0,95.0,,,,,,,0.562,0.0,,0.17,0.91,-5.8,,1.06,93.6,90.3,,0.235,,,0.224,0.122,,,,,,,
43,2023-07-29,717221,Grounded Into DP,grounded_into_double_play,True,457759,640455,Justin Turner,Sean Manaea,1,0,1,0e037a64-d3cf-4c6e-b2a5-251f1b214fa6,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.26,,-6.19,-0.93,,94.0,82.3,,0.317,0.4,86.6,90.0,97.0,94.0,90.0,105.0,95.0,,,,,,,0.562,0.0,,0.17,0.91,-5.8,,1.06,93.6,90.3,,0.235,,,0.224,0.122,,,,,,,
44,2023-07-29,717221,Single,single,False,682617,542947,Marco Luciano,Richard Bleier,0,0,0,a555a0cc-3110-4036-945c-bb1385e4e35a,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,90.0,109.0,104.0,87.0,86.0,89.0,0.42200000000000004,0.102,,1.55,-1.68,,88.1,77.3,,0.2,0.305,,,,,82.0,124.0,105.0,,,,110.0,106.0,100.0,0.037000000000000005,0.387,,,-16.76,1.37,,,88.9,86.0,,0.571,0.263,,,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
45,2023-07-29,717221,Hit By Pitch,hit_by_pitch,False,669477,542947,Casey Schmitt,Richard Bleier,1,0,1,ec9fb554-edf4-42c0-9e7b-871612c38807,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,90.0,109.0,104.0,87.0,86.0,89.0,0.42200000000000004,0.102,,1.55,-1.68,,88.1,77.3,,0.2,0.305,,,,,82.0,124.0,105.0,,,,110.0,106.0,100.0,0.037000000000000005,0.387,,,-16.76,1.37,,,88.9,86.0,,0.571,0.263,,,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
46,2023-07-29,717221,Sac Bunt,sac_bunt,True,573262,542947,Mike Yastrzemski,Richard Bleier,0,0,1,8c9365e6-88cf-4f92-9f18-b5f80d609dca,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,90.0,109.0,104.0,87.0,86.0,89.0,0.42200000000000004,0.102,,1.55,-1.68,,88.1,77.3,,0.2,0.305,,,,,82.0,124.0,105.0,,,,110.0,106.0,100.0,0.037000000000000005,0.387,,,-16.76,1.37,,,88.9,86.0,,0.571,0.263,,,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
47,2023-07-29,717221,Groundout,field_out,True,596103,542947,Austin Slater,Richard Bleier,1,0,1,a043c9f7-fb71-4027-b895-4875fc0bd53f,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,90.0,109.0,104.0,87.0,86.0,89.0,0.42200000000000004,0.102,,1.55,-1.68,,88.1,77.3,,0.2,0.305,,,,,82.0,124.0,105.0,,,,110.0,106.0,100.0,0.037000000000000005,0.387,,,-16.76,1.37,,,88.9,86.0,,0.571,0.263,,,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
48,2023-07-29,717221,Groundout,field_out,True,527038,542947,Wilmer Flores,Richard Bleier,0,0,0,571a5504-04f4-4ed1-8e59-30349914cc97,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,90.0,109.0,104.0,87.0,86.0,89.0,0.42200000000000004,0.102,,1.55,-1.68,,88.1,77.3,,0.2,0.305,,,,,82.0,124.0,105.0,,,,110.0,106.0,100.0,0.037000000000000005,0.387,,,-16.76,1.37,,,88.9,86.0,,0.571,0.263,,,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
49,2023-07-29,717221,Strikeout,strikeout,True,646240,640455,Rafael Devers,Sean Manaea,0,0,0,00780c06-4355-4bb2-b224-dea60e10d1b7,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.26,,-6.19,-0.93,,94.0,82.3,,0.317,0.4,86.6,90.0,97.0,94.0,90.0,105.0,95.0,,,,,,,0.562,0.0,,0.17,0.91,-5.8,,1.06,93.6,90.3,,0.235,,,0.224,0.122,,,,,,,
50,2023-07-29,717221,Strikeout,strikeout,True,671213,640455,Triston Casas,Sean Manaea,0,0,0,8491ad22-e088-4db1-aae0-86afa42fc4d8,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.26,,-6.19,-0.93,,94.0,82.3,,0.317,0.4,86.6,90.0,97.0,94.0,90.0,105.0,95.0,,,,,,,0.562,0.0,,0.17,0.91,-5.8,,1.06,93.6,90.3,,0.235,,,0.224,0.122,,,,,,,
51,2023-07-29,717221,Strikeout,strikeout,True,594807,640455,Adam Duvall,Sean Manaea,0,0,0,261bc0b9-761b-4f47-b3f8-20d8fdfd4795,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.26,,-6.19,-0.93,,94.0,82.3,,0.317,0.4,86.6,90.0,97.0,94.0,90.0,105.0,95.0,,,,,,,0.562,0.0,,0.17,0.91,-5.8,,1.06,93.6,90.3,,0.235,,,0.224,0.122,,,,,,,
52,2023-07-29,717221,Groundout,field_out,True,605204,542947,J.D. Davis,Richard Bleier,0,0,0,476f95dd-6b62-4528-9d52-7f77f15cd740,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,90.0,109.0,104.0,87.0,86.0,89.0,0.42200000000000004,0.102,,1.55,-1.68,,88.1,77.3,,0.2,0.305,,,,,82.0,124.0,105.0,,,,110.0,106.0,100.0,0.037000000000000005,0.387,,,-16.76,1.37,,,88.9,86.0,,0.571,0.263,,,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
53,2023-07-29,717221,Groundout,field_out,True,672275,542947,Patrick Bailey,Richard Bleier,0,0,0,7f3afd1b-b68c-469d-b6b6-34c460d67d23,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,90.0,109.0,104.0,87.0,86.0,89.0,0.42200000000000004,0.102,,1.55,-1.68,,88.1,77.3,,0.2,0.305,,,,,82.0,124.0,105.0,,,,110.0,106.0,100.0,0.037000000000000005,0.387,,,-16.76,1.37,,,88.9,86.0,,0.571,0.263,,,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
54,2023-07-29,717221,Groundout,field_out,True,682641,542947,Luis Matos,Richard Bleier,0,0,0,68fbc54e-591b-4fac-85e1-3c83773f0d38,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,90.0,109.0,104.0,87.0,86.0,89.0,0.42200000000000004,0.102,,1.55,-1.68,,88.1,77.3,,0.2,0.305,,,,,82.0,124.0,105.0,,,,110.0,106.0,100.0,0.037000000000000005,0.387,,,-16.76,1.37,,,88.9,86.0,,0.571,0.263,,,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
55,2023-07-29,717221,Groundout,field_out,True,657077,640455,Alex Verdugo,Sean Manaea,1,0,0,562596b7-6ee7-444d-9bb1-1a3c1a18200f,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,,,,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.26,,-6.19,-0.93,,94.0,82.3,,0.317,0.4,86.6,90.0,97.0,94.0,90.0,105.0,95.0,,,,,,,0.562,0.0,,0.17,0.91,-5.8,,1.06,93.6,90.3,,0.235,,,0.224,0.122,,,,,,,
56,2023-07-29,717221,Groundout,field_out,True,624414,643511,Christian Arroyo,Tyler Rogers,0,0,0,9a541bab-c925-4ba2-b372-e6d627499737,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,0.52,0.92,,82.8,72.9,,0.187,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-07-29,717221,Flyout,field_out,True,657136,643511,Connor Wong,Tyler Rogers,1,0,0,cbc227c6-6c31-4004-9940-c1203e90a366,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,0.488,,0.52,0.92,,82.8,72.9,,0.187,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-07-29,717221,Double,double,False,624424,661440,Michael Conforto,Mauricio Llovera,1,0,0,3839657e-6b00-4b39-8d41-15e8d40fed73,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,104.0,106.0,102.0,129.0,104.0,116.0,0.631,0.34,,1.68,-1.27,,94.5,82.7,,0.279,0.245,,,,,,,,,,,95.0,64.0,72.0,,0.028999999999999998,,,,-10.66,,,,90.4,,,0.5,,,,,,,,,,
59,2023-07-29,717221,Strikeout,strikeout,True,682617,661440,Marco Luciano,Mauricio Llovera,0,0,0,7e90c00f-f2e4-4191-95a5-aafa70e98fd5,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,104.0,106.0,102.0,129.0,104.0,116.0,0.631,0.34,,1.68,-1.27,,94.5,82.7,,0.279,0.245,,,,,,,,,,,95.0,64.0,72.0,,0.028999999999999998,,,,-10.66,,,,90.4,,,0.5,,,,,,,,,,
60,2023-07-29,717221,Strikeout,strikeout,True,669477,661440,Casey Schmitt,Mauricio Llovera,0,0,0,e26730eb-b665-4bfb-a09c-c6db4deac1e5,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,104.0,106.0,102.0,129.0,104.0,116.0,0.631,0.34,,1.68,-1.27,,94.5,82.7,,0.279,0.245,,,,,,,,,,,95.0,64.0,72.0,,0.028999999999999998,,,,-10.66,,,,90.4,,,0.5,,,,,,,,,,
61,2023-07-29,717221,Intent Walk,intent_walk,False,573262,661440,Mike Yastrzemski,Mauricio Llovera,0,0,0,07172216-0626-1033-000c-f08cd117d70a,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,104.0,106.0,102.0,129.0,104.0,116.0,0.631,0.34,,1.68,-1.27,,94.5,82.7,,0.279,0.245,,,,,,,,,,,95.0,64.0,72.0,,0.028999999999999998,,,,-10.66,,,,90.4,,,0.5,,,,,,,,,,
62,2023-07-29,717221,Walk,walk,False,596103,661440,Austin Slater,Mauricio Llovera,1,0,1,618168a7-091a-4a71-aab4-4a6d8ec26f25,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,104.0,106.0,102.0,129.0,104.0,116.0,0.631,0.34,,1.68,-1.27,,94.5,82.7,,0.279,0.245,,,,,,,,,,,95.0,64.0,72.0,,0.028999999999999998,,,,-10.66,,,,90.4,,,0.5,,,,,,,,,,
63,2023-07-29,717221,Strikeout,strikeout,True,527038,661440,Wilmer Flores,Mauricio Llovera,0,0,0,9a206e9d-3618-43b5-b4c0-d76c1bab1a70,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,104.0,106.0,102.0,129.0,104.0,116.0,0.631,0.34,,1.68,-1.27,,94.5,82.7,,0.279,0.245,,,,,,,,,,,95.0,64.0,72.0,,0.028999999999999998,,,,-10.66,,,,90.4,,,0.5,,,,,,,,,,
64,2023-07-29,717221,Walk,walk,False,807799,666808,Masataka Yoshida,Camilo Doval,1,0,0,a7c0c0a3-1005-4a5b-a838-7d3714bf53b1,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,1.21,0.98,,97.9,88.9,,0.173,0.303,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,,,,,,,,
65,2023-07-29,717221,Double,double,False,680776,666808,Jarren Duran,Camilo Doval,1,1,1,87144193-ec71-4e96-883c-fc3c0afe9a19,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,1.21,0.98,,97.9,88.9,,0.173,0.303,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,,,,,,,,
66,2023-07-29,717221,Single,single,False,457759,666808,Justin Turner,Camilo Doval,0,0,1,fdf44743-16cf-484e-9bb7-8933e902620d,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,1.21,0.98,,97.9,88.9,,0.173,0.303,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,,,,,,,,
67,2023-07-29,717221,Flyout,field_out,True,646240,666808,Rafael Devers,Camilo Doval,1,0,1,0a6f639a-8706-47c0-abaa-a393c7612241,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,1.21,0.98,,97.9,88.9,,0.173,0.303,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,,,,,,,,
68,2023-07-29,717221,Strikeout,strikeout,True,671213,666808,Triston Casas,Camilo Doval,0,0,0,61f7de25-d2aa-4345-b606-db4edd1b2cb4,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,0.36200000000000004,,1.21,0.98,,97.9,88.9,,0.173,0.303,,,,,,,,,,,116.0,107.0,98.0,,0.33799999999999997,,,,1.54,,,,99.8,,,0.175,,,,,,,,,,
69,2023-07-29,717221,Home Run,home_run,False,605204,445276,J.D. Davis,Kenley Jansen,0,0,0,f2d79548-1a4c-4a12-9819-4722ab0fb60d,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,0.11800000000000001,,-2.09,-1.41,,95.3,84.1,,0.25,0.214,83.0,,,,,,,,,,125.0,104.0,114.0,,0.7879999999999999,,0.001,,0.92,,-3.64,,94.3,,,0.237,,,,,,,,,,
