,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,vSC (sc),SC%,wSC/C,SC_ba
40,2023-08-01,717169,Home Run,home_run,False,665742,656382,Juan Soto,Tommy Doyle,0,0,1,0338410a-a5f1-4eea-9e95-e1a84996e9a8,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,,0.1,,,81.0,49.0,35.0,0.031,-15.38,94.3,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,
41,2023-08-01,717169,Flyout,field_out,True,592518,656382,Manny Machado,Tommy Doyle,0,0,0,a6f3f924-fc01-40f5-93c6-b0ae1c8654a7,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,,0.1,,,81.0,49.0,35.0,0.031,-15.38,94.3,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,
42,2023-08-01,717169,Groundout,field_out,True,641857,641703,Ryan McMahon,Brent Honeywell,1,1,0,06c15bfa-2e46-4da6-86ea-2555fc20a51d,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,143.0,132.0,140.0,0.004,-1.53,94.7,,,,,,,,,80.2,0.078,-3.3,0.211
43,2023-08-01,717169,Double,double,False,553869,641703,Elias Díaz,Brent Honeywell,0,0,0,b1d54da7-4089-4851-a626-5fb081032dd1,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,143.0,132.0,140.0,0.004,-1.53,94.7,,,,,,,,,80.2,0.078,-3.3,0.211
44,2023-08-01,717169,Fielders Choice Out,fielders_choice_out,True,663898,641703,Brendan Rodgers,Brent Honeywell,0,0,1,a478f7c4-d63b-4a69-b228-63097526278c,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,143.0,132.0,140.0,0.004,-1.53,94.7,,,,,,,,,80.2,0.078,-3.3,0.211
45,2023-08-01,717169,Flyout,field_out,True,666134,641703,Nolan Jones,Brent Honeywell,1,1,0,a683e023-cc8c-41ca-8c98-6368e95d534b,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,143.0,132.0,140.0,0.004,-1.53,94.7,,,,,,,,,80.2,0.078,-3.3,0.211
46,2023-08-01,717169,Groundout,field_out,True,593428,656382,Xander Bogaerts,Tommy Doyle,0,0,0,42445d4f-e66b-4db6-873f-9cc96175ed13,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,,0.1,,,81.0,49.0,35.0,0.031,-15.38,94.3,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,
47,2023-08-01,717169,Flyout,field_out,True,630105,656382,Jake Cronenworth,Tommy Doyle,0,0,0,ba608607-de6b-4ffe-9be1-77be9f989dcd,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,,0.1,,,81.0,49.0,35.0,0.031,-15.38,94.3,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,
48,2023-08-01,717169,Groundout,field_out,True,669134,656382,Luis Campusano,Tommy Doyle,0,0,0,99894efb-0382-4650-b23f-a70f17f10900,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,,0.1,,,81.0,49.0,35.0,0.031,-15.38,94.3,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,
49,2023-08-01,717169,Groundout,field_out,True,660707,641703,Elehuris Montero,Brent Honeywell,1,0,0,abe59793-9bc2-4992-9b34-9328b2a874a6,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,143.0,132.0,140.0,0.004,-1.53,94.7,,,,,,,,,80.2,0.078,-3.3,0.211
50,2023-08-01,717169,Strikeout,strikeout,True,669911,641703,Michael Toglia,Brent Honeywell,0,0,0,6681aa2d-33bf-4b0d-ba7f-d91ef1acdf8b,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,143.0,132.0,140.0,0.004,-1.53,94.7,,,,,,,,,80.2,0.078,-3.3,0.211
51,2023-08-01,717169,Groundout,field_out,True,686668,641703,Brenton Doyle,Brent Honeywell,0,0,0,982bd009-bff5-48e2-bfcc-cffb560066ca,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,143.0,132.0,140.0,0.004,-1.53,94.7,,,,,,,,,80.2,0.078,-3.3,0.211
52,2023-08-01,717169,Strikeout,strikeout,True,596142,656382,Gary Sánchez,Tommy Doyle,0,0,0,f21afa26-2c83-4bc0-a421-6589649a4d43,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,,0.1,,,81.0,49.0,35.0,0.031,-15.38,94.3,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,
53,2023-08-01,717169,Strikeout,strikeout,True,663757,656382,Trent Grisham,Tommy Doyle,0,0,0,862bce87-af08-4bf8-8edf-f3b6cc776ea4,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,,0.1,,,81.0,49.0,35.0,0.031,-15.38,94.3,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,
54,2023-08-01,717169,Groundout,field_out,True,673490,656382,Ha-Seong Kim,Tommy Doyle,0,0,0,9d30c3d5-98b5-49f7-9b02-88943945c6fd,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,68.0,106.0,113.0,0.406,0.08,,,-3.8,3.6,,,94.0,86.9,,0.324,,0.1,,,81.0,49.0,35.0,0.031,-15.38,94.3,0.667,78.0,105.0,85.0,0.483,1.78,90.4,0.209,,,,
55,2023-08-01,717169,Single,single,False,595777,641703,Jurickson Profar,Brent Honeywell,1,0,0,b79d58b6-6312-471b-8e98-1ede68d303b9,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,143.0,132.0,140.0,0.004,-1.53,94.7,,,,,,,,,80.2,0.078,-3.3,0.211
56,2023-08-01,717169,Single,single,False,678662,641703,Ezequiel Tovar,Brent Honeywell,0,0,1,01b1a5d2-e961-4878-93f6-43522662572c,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,143.0,132.0,140.0,0.004,-1.53,94.7,,,,,,,,,80.2,0.078,-3.3,0.211
57,2023-08-01,717169,Home Run,home_run,False,641857,621051,Ryan McMahon,Steven Wilson,0,0,1,b3be2116-fb14-45cd-b756-5462b1c6666c,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,0.4,,0.168,,,,,,,,,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,
58,2023-08-01,717169,Double,double,False,553869,621051,Elias Díaz,Steven Wilson,0,0,0,0c3530e5-60a6-4722-90fb-47d83be9727c,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,0.4,,0.168,,,,,,,,,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,
59,2023-08-01,717169,Strikeout,strikeout,True,663898,621051,Brendan Rodgers,Steven Wilson,0,0,0,84cc5ed4-c57d-4582-9a25-fcef38b53bad,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,0.4,,0.168,,,,,,,,,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,
60,2023-08-01,717169,Flyout,field_out,True,666134,621051,Nolan Jones,Steven Wilson,0,0,1,b454dd9b-4ddd-4f16-b700-2b72264d8280,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,0.4,,0.168,,,,,,,,,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,
61,2023-08-01,717169,Pop Out,field_out,True,660707,621051,Elehuris Montero,Steven Wilson,1,1,0,4b2ef972-1916-46c0-b7a3-8413a4ad3c5a,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,129.0,102.0,112.0,0.364,0.596,,0.032,0.22,1.51,,-6.09,94.4,81.0,,0.179,0.4,,0.168,,,,,,,,,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,
62,2023-08-01,717169,Strikeout,strikeout,True,665487,641755,Fernando Tatis Jr.,Tyler Kinley,0,0,0,5acf6f47-72fe-453d-9e45-83203d7c2161,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,94.0,104.0,107.0,0.349,0.614,,0.017,-4.71,0.57,,-3.1,96.5,91.1,,0.48,,0.22,,,69.0,114.0,102.0,0.02,1.35,96.4,,,,,,,,,,,,
63,2023-08-01,717169,Home Run,home_run,False,665742,641755,Juan Soto,Tyler Kinley,0,0,0,340a9979-ba8a-400d-adc0-e6c29fc7ffac,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,94.0,104.0,107.0,0.349,0.614,,0.017,-4.71,0.57,,-3.1,96.5,91.1,,0.48,,0.22,,,69.0,114.0,102.0,0.02,1.35,96.4,,,,,,,,,,,,
64,2023-08-01,717169,Groundout,field_out,True,592518,641755,Manny Machado,Tyler Kinley,0,0,0,bcd0a247-43b0-477e-a7d9-df63e8f57deb,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,94.0,104.0,107.0,0.349,0.614,,0.017,-4.71,0.57,,-3.1,96.5,91.1,,0.48,,0.22,,,69.0,114.0,102.0,0.02,1.35,96.4,,,,,,,,,,,,
65,2023-08-01,717169,Flyout,field_out,True,593428,641755,Xander Bogaerts,Tyler Kinley,0,0,0,43335cbd-3256-42be-80c5-80d6fd5eea11,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,94.0,104.0,107.0,0.349,0.614,,0.017,-4.71,0.57,,-3.1,96.5,91.1,,0.48,,0.22,,,69.0,114.0,102.0,0.02,1.35,96.4,,,,,,,,,,,,
66,2023-08-01,717169,Single,single,False,669911,663158,Michael Toglia,Robert Suarez,0,0,0,cb1ac273-4850-4022-bb65-a4eb70fcc410,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,113.0,106.0,102.0,0.381,0.045,,0.336,1.19,-10.77,,1.65,97.7,86.7,,0.211,0.08,0.5,,,118.0,106.0,104.0,0.22899999999999998,4.48,97.3,0.1,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,,,,,
67,2023-08-01,717169,Lineout,field_out,True,686668,663158,Brenton Doyle,Robert Suarez,0,0,0,93b698cd-7035-448f-8326-9e93587155cd,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,113.0,106.0,102.0,0.381,0.045,,0.336,1.19,-10.77,,1.65,97.7,86.7,,0.211,0.08,0.5,,,118.0,106.0,104.0,0.22899999999999998,4.48,97.3,0.1,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,,,,,
68,2023-08-01,717169,Lineout,field_out,True,595777,663158,Jurickson Profar,Robert Suarez,1,0,0,40b7ac33-140c-4084-939c-e5f38e9453b2,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,113.0,106.0,102.0,0.381,0.045,,0.336,1.19,-10.77,,1.65,97.7,86.7,,0.211,0.08,0.5,,,118.0,106.0,104.0,0.22899999999999998,4.48,97.3,0.1,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,,,,,
69,2023-08-01,717169,Groundout,field_out,True,678662,663158,Ezequiel Tovar,Robert Suarez,0,0,0,c1890eb8-d713-4231-85af-6aa38bc05817,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,113.0,106.0,102.0,0.381,0.045,,0.336,1.19,-10.77,,1.65,97.7,86.7,,0.211,0.08,0.5,,,118.0,106.0,104.0,0.22899999999999998,4.48,97.3,0.1,104.0,129.0,129.0,0.009000000000000001,-5.0,89.6,,,,,
70,2023-08-01,717169,Single,single,False,630105,656234,Jake Cronenworth,Jake Bird,1,0,0,7d762de3-8994-4913-b84c-492da36c5b1c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,,0.222,,0.133,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,
71,2023-08-01,717169,Lineout,field_out,True,669134,656234,Luis Campusano,Jake Bird,1,0,1,82e10281-33bf-45bf-b6af-4ffae08a9f41,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,,0.222,,0.133,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,
72,2023-08-01,717169,Walk,walk,False,596142,656234,Gary Sánchez,Jake Bird,0,0,0,a1a05b7c-5a37-4930-a56f-b985e07bcb28,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,,0.222,,0.133,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,
73,2023-08-01,717169,Single,single,False,663757,656234,Trent Grisham,Jake Bird,0,0,1,cdeebd5d-909b-492c-8e03-4c1e5dfb3da6,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,,0.222,,0.133,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,
74,2023-08-01,717169,Single,single,False,673490,656234,Ha-Seong Kim,Jake Bird,1,1,1,99e0a818-a738-430b-8bd6-f7a3094cc2d1,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,,0.222,,0.133,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,
75,2023-08-01,717169,Fielders Choice Out,fielders_choice_out,True,665487,656234,Fernando Tatis Jr.,Jake Bird,1,0,1,e3317aab-bcf4-454e-aa62-1f1c7048c77d,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,,0.222,,0.133,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,
76,2023-08-01,717169,Strikeout,strikeout,True,665742,656234,Juan Soto,Jake Bird,0,0,0,5ad6e981-1164-4526-92cc-c41e9857e361,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,,0.222,,0.133,99.0,96.0,80.0,0.595,-0.04,94.4,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,
77,2023-08-01,717169,Walk,walk,False,641857,657612,Ryan McMahon,Tim Hill,0,0,0,dcefa43f-bc1b-4c08-96c3-048b19f26bd5,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,65.0,120.0,98.0,0.48200000000000004,0.053,,,-0.91,-6.05,,,90.6,83.3,,0.267,,0.364,,,90.0,102.0,104.0,0.42,-0.55,88.6,0.366,92.0,96.0,94.0,0.045,-11.29,87.9,0.5,,,,
78,2023-08-01,717169,Double,double,False,553869,657612,Elias Díaz,Tim Hill,1,0,1,dd05af07-a8a1-4461-b9d3-74077ba8ff0d,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,65.0,120.0,98.0,0.48200000000000004,0.053,,,-0.91,-6.05,,,90.6,83.3,,0.267,,0.364,,,90.0,102.0,104.0,0.42,-0.55,88.6,0.366,92.0,96.0,94.0,0.045,-11.29,87.9,0.5,,,,
79,2023-08-01,717169,Groundout,field_out,True,663898,657612,Brendan Rodgers,Tim Hill,1,0,1,d7bffcc4-d797-43a2-befa-8e4104c2ffe0,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,,,,101.0,102.0,100.0,65.0,120.0,98.0,0.48200000000000004,0.053,,,-0.91,-6.05,,,90.6,83.3,,0.267,,0.364,,,90.0,102.0,104.0,0.42,-0.55,88.6,0.366,92.0,96.0,94.0,0.045,-11.29,87.9,0.5,,,,
80,2023-08-01,717169,Flyout,field_out,True,666134,623352,Nolan Jones,Josh Hader,1,0,0,efe1366b-65c4-42cb-b209-b8aaafe820a7,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,109.0,95.0,103.0,,0.23199999999999998,,0.034,,2.69,,0.91,,85.7,,,0.111,0.1,,,115.0,95.0,110.0,0.7340000000000001,1.37,96.1,0.19,,,,,,,,,,,
