,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SI_ba,CH_ba,FF_ba,SL_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-07-07,717466,Single,single,False,669742,645261,Darick Hall,Sandy Alcantara,0,0,0,1957e9f3-5f26-4131-8dbc-fae5c9e0a76e,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
35,2023-07-07,717466,Lineout,field_out,True,669016,645261,Brandon Marsh,Sandy Alcantara,1,0,0,32e1ba2a-b1c7-4742-b51c-b859dc2b30b4,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
36,2023-07-07,717466,Single,single,False,656941,645261,Kyle Schwarber,Sandy Alcantara,0,0,1,e3ccd347-7320-4ae2-ad1c-09c50a5c1abf,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
37,2023-07-07,717466,Groundout,field_out,True,607208,645261,Trea Turner,Sandy Alcantara,1,0,0,627cf2a8-eb35-4c2c-b226-eac582290296,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
38,2023-07-07,717466,Groundout,field_out,True,650333,554430,Luis Arraez,Zack Wheeler,0,0,0,5f8682aa-a45e-4e24-b644-1d394d44c955,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
39,2023-07-07,717466,Strikeout,strikeout,True,624585,554430,Jorge Soler,Zack Wheeler,0,0,0,0d09b5ee-1def-4c93-be1f-7baf2fcaa202,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
40,2023-07-07,717466,Strikeout,strikeout,True,650559,554430,Bryan De La Cruz,Zack Wheeler,0,0,0,473ac4d5-c9b8-41f5-ba00-5bf69e864528,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
41,2023-07-07,717466,Lineout,field_out,True,592206,645261,Nick Castellanos,Sandy Alcantara,1,0,0,a8f4d054-f4fc-481c-b9d0-095518ca6cbd,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
42,2023-07-07,717466,Groundout,field_out,True,547180,645261,Bryce Harper,Sandy Alcantara,1,0,0,7bf707bf-fb5c-4b17-bae5-7442ac12ed02,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
43,2023-07-07,717466,Home Run,home_run,False,592663,645261,J.T. Realmuto,Sandy Alcantara,0,0,0,10264348-3cfe-4ee0-b66a-95b657f0324e,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
44,2023-07-07,717466,Groundout,field_out,True,681082,645261,Bryson Stott,Sandy Alcantara,0,0,0,be2e5779-55c7-4084-8914-6497988c7da0,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
45,2023-07-07,717466,Strikeout,strikeout,True,660821,554430,Jesús Sánchez,Zack Wheeler,0,0,0,1e2498b5-da87-463d-bb4a-5081ebdb8588,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
46,2023-07-07,717466,Single,single,False,643265,554430,Garrett Cooper,Zack Wheeler,0,0,0,235fe90b-1f1c-4573-8d4e-a5a1401dfbed,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
47,2023-07-07,717466,Strikeout,strikeout,True,516416,554430,Jean Segura,Zack Wheeler,0,0,0,2ea47e13-0be8-4581-8ef7-c28820a11efa,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
48,2023-07-07,717466,Groundout,field_out,True,621563,554430,Joey Wendle,Zack Wheeler,0,0,0,9cc931d6-483a-4e52-9671-7fd928f24dcf,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.252,,0.199,,0.264,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,0.198,,,,,,,,,,,,,
49,2023-07-07,717466,Groundout,field_out,True,664761,645261,Alec Bohm,Sandy Alcantara,1,0,0,e224e694-46f0-4109-b579-761b6d5b02d2,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
50,2023-07-07,717466,Strikeout,strikeout,True,669742,645261,Darick Hall,Sandy Alcantara,0,0,0,1b270c7a-9d8d-40ef-89f1-5dff30279fde,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
51,2023-07-07,717466,Single,single,False,669016,645261,Brandon Marsh,Sandy Alcantara,0,0,0,d7e1e99e-4f99-4e72-8823-9e7529a551dd,645261.0,sandyalcantara,"Alcantara, S",Right,Sandy Alcantara,4.14,4.33,184.2,105.0,113.0,108.0,0.7709999999999999,7.36,2.34,8.58,1.07,1.69,0.23,0.4,0.149,0.34299999999999997,0.452,91.1,108.0,104.0,107.0,134.0,99.0,105.0,111.0,111.0,107.0,115.0,106.0,108.0,116.0,103.0,110.0,0.29,0.213,0.201,0.022000000000000002,0.273,-0.27,1.72,0.72,-0.52,-0.43,98.0,97.6,89.9,86.1,0.237,0.282,0.253,0.227,0.308,,,,,,,,,,,,,,,,,,,,,
52,2023-07-07,717466,Strikeout,strikeout,True,656941,656945,Kyle Schwarber,Tanner Scott,0,0,0,0cb1f7b7-72e8-4ac1-8db7-27a2b054937b,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,
53,2023-07-07,717466,Strikeout,strikeout,True,607732,656546,Jacob Stallings,Jeff Hoffman,0,0,0,9db234f0-e12b-4225-935f-4bc49d20538f,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,-0.28,6.47,2.75,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,,,,,,
54,2023-07-07,717466,Groundout,field_out,True,667472,656546,Dane Myers,Jeff Hoffman,0,0,0,17421b60-40be-49aa-8aef-af63eae521eb,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,-0.28,6.47,2.75,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,,,,,,
55,2023-07-07,717466,Single,single,False,650333,656546,Luis Arraez,Jeff Hoffman,0,0,0,b8fe87bb-1774-4be0-8219-06b70df25bc2,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,-0.28,6.47,2.75,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,,,,,,
56,2023-07-07,717466,Strikeout,strikeout,True,624585,656546,Jorge Soler,Jeff Hoffman,0,0,0,02c3767e-9dd4-4bf8-a7e4-a499bbe6dede,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,-0.28,6.47,2.75,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,,,,,,
57,2023-07-07,717466,Lineout,field_out,True,607208,656945,Trea Turner,Tanner Scott,1,0,0,1ec27fb4-25ae-4cf3-87c8-8e3ddce83c88,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,
58,2023-07-07,717466,Strikeout,strikeout,True,592206,656945,Nick Castellanos,Tanner Scott,0,0,0,f535b19f-0a67-4e8e-98a4-285c3167d4d7,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,
59,2023-07-07,717466,Lineout,field_out,True,547180,656945,Bryce Harper,Tanner Scott,0,0,0,2a69e7c4-2110-44e1-b432-376394b409a1,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,,,,121.0,99.0,110.0,,0.474,0.526,,,1.41,,2.47,,,96.8,,89.4,,,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,
60,2023-07-07,717466,Groundout,field_out,True,650559,656546,Bryan De La Cruz,Jeff Hoffman,0,0,0,291f26b7-ca12-4e5f-bee9-465b06af5d9c,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,-0.28,6.47,2.75,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,,,,,,
61,2023-07-07,717466,Groundout,field_out,True,660821,656546,Jesús Sánchez,Jeff Hoffman,1,0,0,66745d12-739d-4f48-9f27-464a00e13c0c,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,-0.28,6.47,2.75,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,,,,,,
62,2023-07-07,717466,Flyout,field_out,True,643265,656546,Garrett Cooper,Jeff Hoffman,1,0,0,887a090b-cc24-455b-9d03-8fff9545bda2,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,-0.28,6.47,2.75,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,,,,,,
63,2023-07-07,717466,Single,single,False,592663,640462,J.T. Realmuto,A.J. Puk,1,0,0,f6467ab3-7f66-4086-8cab-3948028bc193,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,,0.008,0.74,1.68,-0.59,,-5.52,95.8,95.3,84.0,,0.273,,0.238,,,,,,,,,,0.241,,,,0.004,9.71,86.3,,,,,,,
64,2023-07-07,717466,Strikeout,strikeout,True,681082,640462,Bryson Stott,A.J. Puk,0,0,0,aa359776-fa70-4041-9d96-c29b7a88e997,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,,0.008,0.74,1.68,-0.59,,-5.52,95.8,95.3,84.0,,0.273,,0.238,,,,,,,,,,0.241,,,,0.004,9.71,86.3,,,,,,,
65,2023-07-07,717466,Double,double,False,664761,640462,Alec Bohm,A.J. Puk,0,0,1,a1f62d12-5a70-47d2-9bb1-94e32e6c16b2,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,,0.008,0.74,1.68,-0.59,,-5.52,95.8,95.3,84.0,,0.273,,0.238,,,,,,,,,,0.241,,,,0.004,9.71,86.3,,,,,,,
66,2023-07-07,717466,Strikeout,strikeout,True,543281,640462,Josh Harrison,A.J. Puk,0,0,0,7f6b4a1f-e545-481d-8b61-1c642c6966cf,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,,0.008,0.74,1.68,-0.59,,-5.52,95.8,95.3,84.0,,0.273,,0.238,,,,,,,,,,0.241,,,,0.004,9.71,86.3,,,,,,,
67,2023-07-07,717466,Home Run,home_run,False,665506,640462,Cristian Pache,A.J. Puk,0,0,1,bf30afa5-88de-4731-8c44-14241e8fb264,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,,0.008,0.74,1.68,-0.59,,-5.52,95.8,95.3,84.0,,0.273,,0.238,,,,,,,,,,0.241,,,,0.004,9.71,86.3,,,,,,,
68,2023-07-07,717466,Strikeout,strikeout,True,656941,640462,Kyle Schwarber,A.J. Puk,0,0,0,7c05e2be-c8a1-45a4-a394-c9d289c6285e,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,,0.008,0.74,1.68,-0.59,,-5.52,95.8,95.3,84.0,,0.273,,0.238,,,,,,,,,,0.241,,,,0.004,9.71,86.3,,,,,,,
69,2023-07-07,717466,Single,single,False,516416,518886,Jean Segura,Craig Kimbrel,0,0,0,eec8e85b-11aa-4595-afcf-da075d9c80d6,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,0.672,,,,1.24,,,,,95.8,,,,,,0.185,,0.175,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
70,2023-07-07,717466,Grounded Into DP,grounded_into_double_play,True,621563,518886,Joey Wendle,Craig Kimbrel,0,0,1,a483480d-ea03-43db-ac13-600b36ae20b5,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,0.672,,,,1.24,,,,,95.8,,,,,,0.185,,0.175,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
71,2023-07-07,717466,Pop Out,field_out,True,493329,518886,Yuli Gurriel,Craig Kimbrel,0,0,0,2f377151-1a11-4fc4-b974-158e53fad96a,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,,0.672,,,,1.24,,,,,95.8,,,,,,0.185,,0.175,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
