,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,SL_ba,ST_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FC_ba,FS_ba,CU_ba
36,2023-09-12,716619,Single,single,False,573262,615698,Mike Yastrzemski,Cal Quantrill,0,0,1,41ae0b8b-d819-43cf-843c-8e402406fc9e,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,0.24100000000000002,,0.10099999999999999,-2.44,-0.89,0.18,,-2.42,93.8,88.1,93.7,,0.333,0.344,,,0.277,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.12300000000000001,0.109,-1.13,1.28,86.8,82.0,0.33,0.241,0.188
37,2023-09-12,716619,Groundout,field_out,True,642731,615698,Thairo Estrada,Cal Quantrill,0,0,0,7877c17d-e43d-400f-afd1-adfca2cbd983,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,0.24100000000000002,,0.10099999999999999,-2.44,-0.89,0.18,,-2.42,93.8,88.1,93.7,,0.333,0.344,,,0.277,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.12300000000000001,0.109,-1.13,1.28,86.8,82.0,0.33,0.241,0.188
38,2023-09-12,716619,Groundout,field_out,True,680757,640455,Steven Kwan,Sean Manaea,0,0,0,020c7dfa-c8bb-4b36-acd6-4ed747547ded,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.562,0.0,0.26,0.17,0.91,-5.8,-6.19,-0.93,1.06,93.6,90.3,94.0,82.3,0.235,0.224,0.317,0.122,0.4,,,,,,,,,,,,,,,,,,
39,2023-09-12,716619,Single,single,False,608070,640455,José Ramírez,Sean Manaea,0,0,0,41160eec-b823-4dd4-bbfd-7f24b3e25435,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.562,0.0,0.26,0.17,0.91,-5.8,-6.19,-0.93,1.06,93.6,90.3,94.0,82.3,0.235,0.224,0.317,0.122,0.4,,,,,,,,,,,,,,,,,,
40,2023-09-12,716619,Forceout,force_out,True,647304,640455,Josh Naylor,Sean Manaea,0,0,1,d1b40999-0205-4782-9182-a93629f9fc97,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.562,0.0,0.26,0.17,0.91,-5.8,-6.19,-0.93,1.06,93.6,90.3,94.0,82.3,0.235,0.224,0.317,0.122,0.4,,,,,,,,,,,,,,,,,,
41,2023-09-12,716619,Hit By Pitch,hit_by_pitch,False,681807,640455,David Fry,Sean Manaea,1,1,1,478c47af-0e5f-4bf4-9c91-8081356b0905,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.562,0.0,0.26,0.17,0.91,-5.8,-6.19,-0.93,1.06,93.6,90.3,94.0,82.3,0.235,0.224,0.317,0.122,0.4,,,,,,,,,,,,,,,,,,
42,2023-09-12,716619,Field Error,field_error,False,594777,640455,Kole Calhoun,Sean Manaea,0,0,1,708b6519-6dca-4118-b02a-60eeda560af8,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,90.0,105.0,95.0,121.0,109.0,108.0,92.0,95.0,98.0,0.008,0.562,0.0,0.26,0.17,0.91,-5.8,-6.19,-0.93,1.06,93.6,90.3,94.0,82.3,0.235,0.224,0.317,0.122,0.4,,,,,,,,,,,,,,,,,,
43,2023-09-12,716619,Single,single,False,671289,676254,Tyler Freeman,Ryan Walker,0,0,1,a5537f0d-5881-423c-b497-a46990dfb280,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,,0.248,,0.279,139.0,42.0,53.0,,,,,,,,0.001,,-5.8,,72.7,,,
44,2023-09-12,716619,Flyout,field_out,True,686823,676254,Will Brennan,Ryan Walker,0,0,0,3c4a343d-b00c-45ba-a25d-63f972c7a670,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,,0.248,,0.279,139.0,42.0,53.0,,,,,,,,0.001,,-5.8,,72.7,,,
45,2023-09-12,716619,Hit By Pitch,hit_by_pitch,False,527038,615698,Wilmer Flores,Cal Quantrill,0,0,0,661090b7-7d94-4b90-a270-caae63a1e723,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,0.24100000000000002,,0.10099999999999999,-2.44,-0.89,0.18,,-2.42,93.8,88.1,93.7,,0.333,0.344,,,0.277,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.12300000000000001,0.109,-1.13,1.28,86.8,82.0,0.33,0.241,0.188
46,2023-09-12,716619,Grounded Into DP,grounded_into_double_play,True,592626,615698,Joc Pederson,Cal Quantrill,0,0,1,0c1aa505-bba6-4ce7-b183-b0f27b47af93,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,0.24100000000000002,,0.10099999999999999,-2.44,-0.89,0.18,,-2.42,93.8,88.1,93.7,,0.333,0.344,,,0.277,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.12300000000000001,0.109,-1.13,1.28,86.8,82.0,0.33,0.241,0.188
47,2023-09-12,716619,Single,single,False,664774,615698,LaMonte Wade Jr.,Cal Quantrill,1,0,0,61a24bb7-8c1f-4638-a8d7-7994f44b9ae4,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,0.24100000000000002,,0.10099999999999999,-2.44,-0.89,0.18,,-2.42,93.8,88.1,93.7,,0.333,0.344,,,0.277,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.12300000000000001,0.109,-1.13,1.28,86.8,82.0,0.33,0.241,0.188
48,2023-09-12,716619,Pop Out,field_out,True,571745,615698,Mitch Haniger,Cal Quantrill,0,0,0,dc23058c-aed5-4bc5-85ca-50b2a44067a8,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,0.24100000000000002,,0.10099999999999999,-2.44,-0.89,0.18,,-2.42,93.8,88.1,93.7,,0.333,0.344,,,0.277,103.0,110.0,111.0,103.0,94.0,93.0,113.0,104.0,104.0,0.12300000000000001,0.109,-1.13,1.28,86.8,82.0,0.33,0.241,0.188
49,2023-09-12,716619,Strikeout,strikeout,True,672356,676254,Gabriel Arias,Ryan Walker,0,0,0,e3d85243-2ccb-48b6-bc6e-281dbf808cc4,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,,0.248,,0.279,139.0,42.0,53.0,,,,,,,,0.001,,-5.8,,72.7,,,
50,2023-09-12,716619,Single,single,False,664702,676254,Myles Straw,Ryan Walker,1,0,0,26c302d3-5ed1-46fa-acf9-d542019cc180,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,,,,101.0,101.0,95.0,128.0,100.0,113.0,0.496,,,0.503,,,,0.41,-0.84,,,,94.8,83.2,,,0.248,,0.279,139.0,42.0,53.0,,,,,,,,0.001,,-5.8,,72.7,,,
51,2023-09-12,716619,Forceout,force_out,True,680757,518397,Steven Kwan,Scott Alexander,0,0,1,1d335bc0-ccdd-494a-bce1-a6a38c54f59a,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,84.0,101.0,97.0,110.0,103.0,103.0,0.758,,,0.16,0.08199999999999999,,,0.64,1.06,0.57,,,92.8,83.0,,0.167,0.192,,0.306,,,,,,,,,,,,,,,,,,
52,2023-09-12,716619,Groundout,field_out,True,608070,518397,José Ramírez,Scott Alexander,0,0,1,52e2edf9-d7a9-4bac-b7a8-f9ae9e7a7460,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,84.0,101.0,97.0,110.0,103.0,103.0,0.758,,,0.16,0.08199999999999999,,,0.64,1.06,0.57,,,92.8,83.0,,0.167,0.192,,0.306,,,,,,,,,,,,,,,,,,
53,2023-09-12,716619,Walk,walk,False,666165,625643,Blake Sabol,Reynaldo López,1,0,0,d6d11991-507a-4725-973f-02737ae54a14,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,,0.293,0.054000000000000006,1.48,,,-0.92,0.62,98.2,,,87.9,0.188,0.154,0.247,,,108.0,98.0,102.0,,,,,,,,0.009000000000000001,,-0.21,,80.5,,,0.333
54,2023-09-12,716619,Groundout,field_out,True,543063,625643,Brandon Crawford,Reynaldo López,0,0,1,4958d806-7b64-4f34-99b2-f901e99b8155,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,,0.293,0.054000000000000006,1.48,,,-0.92,0.62,98.2,,,87.9,0.188,0.154,0.247,,,108.0,98.0,102.0,,,,,,,,0.009000000000000001,,-0.21,,80.5,,,0.333
55,2023-09-12,716619,Flyout,field_out,True,682641,625643,Luis Matos,Reynaldo López,0,0,0,18c3c1f3-bf2b-4d92-b507-c1b94bf9892d,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,,0.293,0.054000000000000006,1.48,,,-0.92,0.62,98.2,,,87.9,0.188,0.154,0.247,,,108.0,98.0,102.0,,,,,,,,0.009000000000000001,,-0.21,,80.5,,,0.333
56,2023-09-12,716619,Strikeout,strikeout,True,573262,625643,Mike Yastrzemski,Reynaldo López,0,0,0,8c97dd8d-bbca-49fa-a924-14d3b0856c62,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,124.0,98.0,100.0,,,,135.0,101.0,111.0,,0.644,,0.293,0.054000000000000006,1.48,,,-0.92,0.62,98.2,,,87.9,0.188,0.154,0.247,,,108.0,98.0,102.0,,,,,,,,0.009000000000000001,,-0.21,,80.5,,,0.333
57,2023-09-12,716619,Pop Out,field_out,True,647304,518397,Josh Naylor,Scott Alexander,0,0,0,192478e6-16a4-41c6-8a2f-0f505b1748fe,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,84.0,101.0,97.0,110.0,103.0,103.0,0.758,,,0.16,0.08199999999999999,,,0.64,1.06,0.57,,,92.8,83.0,,0.167,0.192,,0.306,,,,,,,,,,,,,,,,,,
58,2023-09-12,716619,Groundout,field_out,True,681807,518397,David Fry,Scott Alexander,1,0,0,e1164573-065e-4a62-8d80-16ef745bd72e,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,84.0,101.0,97.0,110.0,103.0,103.0,0.758,,,0.16,0.08199999999999999,,,0.64,1.06,0.57,,,92.8,83.0,,0.167,0.192,,0.306,,,,,,,,,,,,,,,,,,
59,2023-09-12,716619,Strikeout,strikeout,True,594777,518397,Kole Calhoun,Scott Alexander,0,0,0,50fe8136-9636-43dd-b635-cef840ab3eb7,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,84.0,101.0,97.0,110.0,103.0,103.0,0.758,,,0.16,0.08199999999999999,,,0.64,1.06,0.57,,,92.8,83.0,,0.167,0.192,,0.306,,,,,,,,,,,,,,,,,,
60,2023-09-12,716619,Groundout,field_out,True,642731,663986,Thairo Estrada,Trevor Stephan,0,0,0,a2fc1128-c2bc-4be0-9384-1045b2b6c9f6,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,,0.24100000000000002,,0.55,,,-0.61,,94.9,,,85.4,0.271,,0.317,,,,,,,,,107.0,97.0,97.0,0.281,,0.73,,86.5,,,0.152,
61,2023-09-12,716619,Single,single,False,527038,663986,Wilmer Flores,Trevor Stephan,1,0,0,28672fbd-bc82-48d8-af4f-98f97956a3a8,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,,0.24100000000000002,,0.55,,,-0.61,,94.9,,,85.4,0.271,,0.317,,,,,,,,,107.0,97.0,97.0,0.281,,0.73,,86.5,,,0.152,
62,2023-09-12,716619,Flyout,field_out,True,592626,663986,Joc Pederson,Trevor Stephan,1,0,0,d7e96765-60ea-4f89-b4fe-626263978547,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,,0.24100000000000002,,0.55,,,-0.61,,94.9,,,85.4,0.271,,0.317,,,,,,,,,107.0,97.0,97.0,0.281,,0.73,,86.5,,,0.152,
63,2023-09-12,716619,Flyout,field_out,True,664774,663986,LaMonte Wade Jr.,Trevor Stephan,0,0,0,2d92b70a-b240-4b68-ba7c-be0e93f5a6ea,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,,0.24100000000000002,,0.55,,,-0.61,,94.9,,,85.4,0.271,,0.317,,,,,,,,,107.0,97.0,97.0,0.281,,0.73,,86.5,,,0.152,
64,2023-09-12,716619,Strikeout,strikeout,True,665926,605154,Andrés Giménez,John Brebbia,0,0,0,7eb87e9d-aabf-4f02-aadc-ba4aa245224c,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,,,,108.0,107.0,107.0,,0.45799999999999996,,0.539,0.003,1.09,,,-0.13,6.56,94.5,,,82.8,0.2,,0.227,,,,,,,,,,,,,,,,,,,,
65,2023-09-12,716619,Pop Out,field_out,True,686823,605154,Will Brennan,John Brebbia,0,0,0,e868e8db-3c7e-4262-89db-5e720748e2e8,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,,,,108.0,107.0,107.0,,0.45799999999999996,,0.539,0.003,1.09,,,-0.13,6.56,94.5,,,82.8,0.2,,0.227,,,,,,,,,,,,,,,,,,,,
66,2023-09-12,716619,Strikeout,strikeout,True,672356,605154,Gabriel Arias,John Brebbia,0,0,0,e55e1561-8f23-4a33-9309-69a82f2b8e89,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,107.0,104.0,104.0,,,,108.0,107.0,107.0,,0.45799999999999996,,0.539,0.003,1.09,,,-0.13,6.56,94.5,,,82.8,0.2,,0.227,,,,,,,,,,,,,,,,,,,,
67,2023-09-12,716619,Lineout,field_out,True,571745,661403,Mitch Haniger,Emmanuel Clase,1,0,0,217c092b-b321-471b-9462-1336c425f3c7,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,,0.004,0.6759999999999999,0.32,,4.05,0.76,,1.55,,98.5,99.1,,91.1,,,0.19,,,,,,151.0,103.0,113.0,,,,,,,,,,0.267,,
68,2023-09-12,716619,Flyout,field_out,True,666165,661403,Blake Sabol,Emmanuel Clase,0,0,0,fbbe6edc-c093-4b4e-8364-868fdc669e7e,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,,0.004,0.6759999999999999,0.32,,4.05,0.76,,1.55,,98.5,99.1,,91.1,,,0.19,,,,,,151.0,103.0,113.0,,,,,,,,,,0.267,,
69,2023-09-12,716619,Flyout,field_out,True,543063,661403,Brandon Crawford,Emmanuel Clase,0,0,0,2c43f7fd-190c-4634-b14d-6d362cda27d2,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,,0.004,0.6759999999999999,0.32,,4.05,0.76,,1.55,,98.5,99.1,,91.1,,,0.19,,,,,,151.0,103.0,113.0,,,,,,,,,,0.267,,
