,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,FA%,SL%,KC%,CH%,wFA/C,wSL/C,wKC/C,wCH/C,vFA,vSL,vKC,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,SV_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-09-09,716649,Groundout,field_out,True,665487,664208,Fernando Tatis Jr.,Phil Maton,0,0,0,510afc10-2236-49ab-ab86-54d1a96f1bc9,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,0.040999999999999995,0.40399999999999997,2.3,1.28,88.3,73.8,0.0,,0.288,44.0,101.0,102.0,0.321,0.59,89.0,0.226,,,,,,,
38,2023-09-09,716649,Flyout,field_out,True,665742,664208,Juan Soto,Phil Maton,1,0,0,d0101fe4-3208-4850-bdb0-680699f6fd6d,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,0.040999999999999995,0.40399999999999997,2.3,1.28,88.3,73.8,0.0,,0.288,44.0,101.0,102.0,0.321,0.59,89.0,0.226,,,,,,,
39,2023-09-09,716649,Flyout,field_out,True,592518,664208,Manny Machado,Phil Maton,1,0,0,227afcfe-61d7-46df-ba53-41ac1c7d6125,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,0.040999999999999995,0.40399999999999997,2.3,1.28,88.3,73.8,0.0,,0.288,44.0,101.0,102.0,0.321,0.59,89.0,0.226,,,,,,,
40,2023-09-09,716649,Single,single,False,514888,607625,Jose Altuve,Seth Lugo,0,0,0,e8682b04-9819-4e64-a8a1-82a01f8d56f6,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,114.0,96.0,108.0,,,,0.318,0.111,,0.059000000000000004,0.36,-0.6,,-2.89,93.4,85.2,,0.246,0.303,0.287,0.303,122.0,100.0,105.0,97.0,102.0,97.0,0.19899999999999998,0.313,1.87,0.26,93.2,79.6,0.208,0.0,0.25,,,,,,,,,,,,,,
41,2023-09-09,716649,Single,single,False,665161,607625,Jeremy Peña,Seth Lugo,0,0,1,b6cad978-0c07-4697-a772-d29d87743cf6,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,114.0,96.0,108.0,,,,0.318,0.111,,0.059000000000000004,0.36,-0.6,,-2.89,93.4,85.2,,0.246,0.303,0.287,0.303,122.0,100.0,105.0,97.0,102.0,97.0,0.19899999999999998,0.313,1.87,0.26,93.2,79.6,0.208,0.0,0.25,,,,,,,,,,,,,,
42,2023-09-09,716649,Double,double,False,670541,607625,Yordan Alvarez,Seth Lugo,0,0,1,88a2e72c-6159-48e1-8238-124f31c4a1b8,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,114.0,96.0,108.0,,,,0.318,0.111,,0.059000000000000004,0.36,-0.6,,-2.89,93.4,85.2,,0.246,0.303,0.287,0.303,122.0,100.0,105.0,97.0,102.0,97.0,0.19899999999999998,0.313,1.87,0.26,93.2,79.6,0.208,0.0,0.25,,,,,,,,,,,,,,
43,2023-09-09,716649,Groundout,field_out,True,608324,607625,Alex Bregman,Seth Lugo,0,0,0,9af0e84b-b268-4bcb-afb2-868aa41066ae,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,114.0,96.0,108.0,,,,0.318,0.111,,0.059000000000000004,0.36,-0.6,,-2.89,93.4,85.2,,0.246,0.303,0.287,0.303,122.0,100.0,105.0,97.0,102.0,97.0,0.19899999999999998,0.313,1.87,0.26,93.2,79.6,0.208,0.0,0.25,,,,,,,,,,,,,,
44,2023-09-09,716649,Double,double,False,663656,607625,Kyle Tucker,Seth Lugo,0,0,1,e70e6e41-8a9c-4b43-8270-ecc7f5795ada,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,3.57,4.42,146.1,102.0,103.0,103.0,0.805,8.61,2.21,8.61,1.17,1.34,0.209,0.43799999999999994,0.139,0.35100000000000003,0.45899999999999996,86.3,85.0,96.0,97.0,87.0,108.0,103.0,114.0,96.0,108.0,,,,0.318,0.111,,0.059000000000000004,0.36,-0.6,,-2.89,93.4,85.2,,0.246,0.303,0.287,0.303,122.0,100.0,105.0,97.0,102.0,97.0,0.19899999999999998,0.313,1.87,0.26,93.2,79.6,0.208,0.0,0.25,,,,,,,,,,,,,,
45,2023-09-09,716649,Single,single,False,547989,607259,José Abreu,Nick Martinez,0,0,1,ac2bbd35-0eec-43cd-a415-7b22f7953b7b,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,92.0,100.0,98.0,,,,,,,0.13,0.002,,0.28800000000000003,-0.91,-4.18,,2.41,93.3,84.5,,0.25,,0.164,0.158,88.0,97.0,100.0,87.0,108.0,101.0,0.22399999999999998,0.191,1.23,0.59,92.9,81.8,0.293,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,
46,2023-09-09,716649,Single,single,False,488726,607259,Michael Brantley,Nick Martinez,1,0,1,68a27d3a-fe7a-4d3f-9c42-97b6b0bb20f9,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,92.0,100.0,98.0,,,,,,,0.13,0.002,,0.28800000000000003,-0.91,-4.18,,2.41,93.3,84.5,,0.25,,0.164,0.158,88.0,97.0,100.0,87.0,108.0,101.0,0.22399999999999998,0.191,1.23,0.59,92.9,81.8,0.293,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,
47,2023-09-09,716649,Single,single,False,643289,607259,Mauricio Dubón,Nick Martinez,0,0,1,fc207c72-c18e-4267-81ae-d0b24003601b,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,92.0,100.0,98.0,,,,,,,0.13,0.002,,0.28800000000000003,-0.91,-4.18,,2.41,93.3,84.5,,0.25,,0.164,0.158,88.0,97.0,100.0,87.0,108.0,101.0,0.22399999999999998,0.191,1.23,0.59,92.9,81.8,0.293,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,
48,2023-09-09,716649,Single,single,False,455117,607259,Martín Maldonado,Nick Martinez,0,0,1,8a91ca88-e4c3-46cf-b024-2805a32b3fe0,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,92.0,100.0,98.0,,,,,,,0.13,0.002,,0.28800000000000003,-0.91,-4.18,,2.41,93.3,84.5,,0.25,,0.164,0.158,88.0,97.0,100.0,87.0,108.0,101.0,0.22399999999999998,0.191,1.23,0.59,92.9,81.8,0.293,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,
49,2023-09-09,716649,Grounded Into DP,grounded_into_double_play,True,514888,607259,Jose Altuve,Nick Martinez,1,0,1,55e6f641-1ef5-441a-9ac7-e331e4cbd68a,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,92.0,100.0,98.0,,,,,,,0.13,0.002,,0.28800000000000003,-0.91,-4.18,,2.41,93.3,84.5,,0.25,,0.164,0.158,88.0,97.0,100.0,87.0,108.0,101.0,0.22399999999999998,0.191,1.23,0.59,92.9,81.8,0.293,,,96.0,102.0,96.0,0.16399999999999998,-1.99,89.5,0.382,,,,,,,
50,2023-09-09,716649,Groundout,field_out,True,593428,608665,Xander Bogaerts,Kendall Graveman,0,0,0,d01391e1-b86b-426c-a221-6fb768191f56,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.55,1.5,95.9,82.2,0.26,,,,,,,,,,,,,,,,
51,2023-09-09,716649,Single,single,False,669134,608665,Luis Campusano,Kendall Graveman,0,0,0,2d42b0bb-3dc2-442b-9fba-94052c802544,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.55,1.5,95.9,82.2,0.26,,,,,,,,,,,,,,,,
52,2023-09-09,716649,Single,single,False,595777,608665,Jurickson Profar,Kendall Graveman,1,1,1,c67af9df-fb1d-4e98-89a9-0a848b106493,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.55,1.5,95.9,82.2,0.26,,,,,,,,,,,,,,,,
53,2023-09-09,716649,Single,single,False,676946,608665,Matthew Batten,Kendall Graveman,0,0,1,13f8c98c-8527-4f79-90a2-e836ee7643e5,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.55,1.5,95.9,82.2,0.26,,,,,,,,,,,,,,,,
54,2023-09-09,716649,Walk,walk,False,663757,608665,Trent Grisham,Kendall Graveman,0,0,1,05c426d8-6143-4c4b-9441-8788e2a125fe,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,0.39299999999999996,0.022000000000000002,0.55,1.5,95.9,82.2,0.26,,,,,,,,,,,,,,,,
55,2023-09-09,716649,Pop Out,field_out,True,673490,593576,Ha-Seong Kim,Héctor Neris,0,0,0,9f96dfb8-2d42-45c5-9be5-444a9c5fe522,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
56,2023-09-09,716649,Pop Out,field_out,True,665487,593576,Fernando Tatis Jr.,Héctor Neris,1,0,0,5f3595d1-0ce8-4cd4-9b4a-83083b987648,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,,,,,,,,,,104.0,99.0,103.0,0.287,1.68,82.9,0.171
57,2023-09-09,716649,Groundout,field_out,True,665161,676680,Jeremy Peña,Tom Cosgrove,0,0,0,43caccef-d1a0-42e1-9ad3-bb97c019bbc4,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,98.0,92.0,104.0,,,,0.244,0.522,,0.004,2.15,1.06,,-4.28,92.0,76.2,,0.175,,,,,,,87.0,92.0,89.0,0.231,,2.27,,91.0,,0.22,,0.153,,,,,,,,,,,,,,
58,2023-09-09,716649,Lineout,field_out,True,670541,676680,Yordan Alvarez,Tom Cosgrove,1,0,0,3cd33bbe-2144-4a9e-b2c9-54dc433106f4,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,98.0,92.0,104.0,,,,0.244,0.522,,0.004,2.15,1.06,,-4.28,92.0,76.2,,0.175,,,,,,,87.0,92.0,89.0,0.231,,2.27,,91.0,,0.22,,0.153,,,,,,,,,,,,,,
59,2023-09-09,716649,Flyout,field_out,True,608324,676680,Alex Bregman,Tom Cosgrove,1,0,0,5e2fa51d-dec1-457b-b6a6-b587cc77ef6f,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,98.0,92.0,104.0,,,,0.244,0.522,,0.004,2.15,1.06,,-4.28,92.0,76.2,,0.175,,,,,,,87.0,92.0,89.0,0.231,,2.27,,91.0,,0.22,,0.153,,,,,,,,,,,,,,
60,2023-09-09,716649,Strikeout,strikeout,True,665742,606160,Juan Soto,Rafael Montero,0,0,0,a08462dc-cae0-4b63-a87d-9431d24dbc89,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,118.0,108.0,107.0,0.146,,-1.28,,95.5,,0.308,,,,,,,,,,,,,,,,
61,2023-09-09,716649,Groundout,field_out,True,592518,606160,Manny Machado,Rafael Montero,0,0,0,846eb969-2eac-483b-9a15-9bff889be060,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,118.0,108.0,107.0,0.146,,-1.28,,95.5,,0.308,,,,,,,,,,,,,,,,
62,2023-09-09,716649,Lineout,field_out,True,593428,606160,Xander Bogaerts,Rafael Montero,1,0,0,f44cdb71-174c-42ee-b44d-c07d70e3f8d7,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,118.0,108.0,107.0,0.146,,-1.28,,95.5,,0.308,,,,,,,,,,,,,,,,
63,2023-09-09,716649,Flyout,field_out,True,663656,676680,Kyle Tucker,Tom Cosgrove,0,0,0,33751449-caca-482f-9c69-c63bcdcc6a69,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,98.0,92.0,104.0,,,,0.244,0.522,,0.004,2.15,1.06,,-4.28,92.0,76.2,,0.175,,,,,,,87.0,92.0,89.0,0.231,,2.27,,91.0,,0.22,,0.153,,,,,,,,,,,,,,
64,2023-09-09,716649,Strikeout,strikeout,True,547989,676680,José Abreu,Tom Cosgrove,0,0,0,70e9c675-a744-4d33-9040-1ccf98024655,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,98.0,92.0,104.0,,,,0.244,0.522,,0.004,2.15,1.06,,-4.28,92.0,76.2,,0.175,,,,,,,87.0,92.0,89.0,0.231,,2.27,,91.0,,0.22,,0.153,,,,,,,,,,,,,,
65,2023-09-09,716649,Groundout,field_out,True,488726,676680,Michael Brantley,Tom Cosgrove,0,0,0,5338e9d1-b1e0-41b8-bc9c-729a3e21f728,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,94.0,102.0,94.0,98.0,92.0,104.0,,,,0.244,0.522,,0.004,2.15,1.06,,-4.28,92.0,76.2,,0.175,,,,,,,87.0,92.0,89.0,0.231,,2.27,,91.0,,0.22,,0.153,,,,,,,,,,,,,,
66,2023-09-09,716649,Strikeout,strikeout,True,669134,650556,Luis Campusano,Bryan Abreu,0,0,0,fe24bcd0-769e-4b62-b108-5a2964f833ff,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,,,,,,,,,,,,,,,,
67,2023-09-09,716649,Double,double,False,595777,650556,Jurickson Profar,Bryan Abreu,0,0,0,73a4a40b-5fc9-461b-bdfc-f08c8d237e0c,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,,,,,,,,,,,,,,,,
68,2023-09-09,716649,Lineout,field_out,True,676946,650556,Matthew Batten,Bryan Abreu,0,0,0,1fd2e5a5-0713-4e90-9d03-a1603b38fa7f,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,,,,,,,,,,,,,,,,
69,2023-09-09,716649,Groundout,field_out,True,663757,650556,Trent Grisham,Bryan Abreu,0,0,0,b4256eb9-547b-4352-8d3d-9018b0cbf64c,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,,,,,,,,,,,,,,,,
70,2023-09-09,716649,Groundout,field_out,True,643289,472610,Mauricio Dubón,Luis García,1,0,0,77c837b4-541c-4c7c-8eb3-5838992dd452,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,79.0,94.0,89.0,87.0,103.0,111.0,,,,0.312,0.126,,0.059000000000000004,-2.31,1.15,,-1.19,92.7,78.4,,0.286,,,,99.0,94.0,99.0,,,,,0.076,,-0.26,,76.2,0.326,,0.13,107.0,105.0,98.0,0.42700000000000005,1.28,85.4,,,,,,,,0.091
71,2023-09-09,716649,Strikeout,strikeout,True,455117,472610,Martín Maldonado,Luis García,0,0,0,050ca810-377a-4c0d-9325-391a3303795a,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,79.0,94.0,89.0,87.0,103.0,111.0,,,,0.312,0.126,,0.059000000000000004,-2.31,1.15,,-1.19,92.7,78.4,,0.286,,,,99.0,94.0,99.0,,,,,0.076,,-0.26,,76.2,0.326,,0.13,107.0,105.0,98.0,0.42700000000000005,1.28,85.4,,,,,,,,0.091
72,2023-09-09,716649,Groundout,field_out,True,514888,472610,Jose Altuve,Luis García,1,0,0,4b6cb418-8e25-4a49-9648-8c7abc4c38dd,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,79.0,94.0,89.0,87.0,103.0,111.0,,,,0.312,0.126,,0.059000000000000004,-2.31,1.15,,-1.19,92.7,78.4,,0.286,,,,99.0,94.0,99.0,,,,,0.076,,-0.26,,76.2,0.326,,0.13,107.0,105.0,98.0,0.42700000000000005,1.28,85.4,,,,,,,,0.091
73,2023-09-09,716649,Walk,walk,False,673490,519151,Ha-Seong Kim,Ryan Pressly,0,0,0,ce306dc0-dfa2-40cc-af3a-98ce08f2809b,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.4,,0.08900000000000001,0.79,2.14,,-1.9,94.7,89.8,,0.269,0.186,0.219,0.286,156.0,98.0,114.0,123.0,144.0,130.0,0.002,0.266,12.62,0.24,94.1,82.1,,,,,,,0.012,-10.05,94.4,,,,,,,,
74,2023-09-09,716649,Strikeout,strikeout,True,665487,519151,Fernando Tatis Jr.,Ryan Pressly,0,0,0,37afa6d2-39aa-4eca-82fe-0aaf715ebc2b,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.4,,0.08900000000000001,0.79,2.14,,-1.9,94.7,89.8,,0.269,0.186,0.219,0.286,156.0,98.0,114.0,123.0,144.0,130.0,0.002,0.266,12.62,0.24,94.1,82.1,,,,,,,0.012,-10.05,94.4,,,,,,,,
