,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,SI_ba,CU_ba,FC_ba,ST_ba
38,2023-04-10,718630,Pop Out,field_out,True,658668,571760,Edward Olivares,Andrew Heaney,0,0,0,c577ac76-9df0-4132-a0ea-24c005b2f217,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,80.0,143.0,68.0,107.0,99.0,99.0,94.0,104.0,108.0,0.579,0.252,0.0,0.16899999999999998,0.1,-1.35,-3.87,-0.11,92.5,82.0,74.4,0.236,0.259,0.274,,,,,,,,,,,,,,,,,,,
39,2023-04-10,718630,Groundout,field_out,True,608369,425844,Corey Seager,Zack Greinke,0,0,0,5196a37b-710d-4121-aff8-822d29d0e811,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,94.0,103.0,106.0,0.265,0.2,0.141,0.166,0.25,1.12,-2.99,0.06,89.5,79.2,72.5,0.276,0.214,0.241,76.0,106.0,93.0,100.0,113.0,103.0,0.157,0.07,0.0,-0.94,-0.92,-3.64,85.2,89.8,57.9,0.333,0.386,0.32,
40,2023-04-10,718630,Groundout,field_out,True,663993,425844,Nathaniel Lowe,Zack Greinke,0,0,0,30e0e65e-8bc8-4131-933e-8254d031854a,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,94.0,103.0,106.0,0.265,0.2,0.141,0.166,0.25,1.12,-2.99,0.06,89.5,79.2,72.5,0.276,0.214,0.241,76.0,106.0,93.0,100.0,113.0,103.0,0.157,0.07,0.0,-0.94,-0.92,-3.64,85.2,89.8,57.9,0.333,0.386,0.32,
41,2023-04-10,718630,Flyout,field_out,True,666969,425844,Adolis García,Zack Greinke,1,1,0,38441a3e-92e1-4538-abc1-11c978a9abea,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,94.0,103.0,106.0,0.265,0.2,0.141,0.166,0.25,1.12,-2.99,0.06,89.5,79.2,72.5,0.276,0.214,0.241,76.0,106.0,93.0,100.0,113.0,103.0,0.157,0.07,0.0,-0.94,-0.92,-3.64,85.2,89.8,57.9,0.333,0.386,0.32,
42,2023-04-10,718630,Groundout,field_out,True,686469,656271,Vinnie Pasquantino,Brock Burke,0,0,0,54c043c1-a051-41c9-9dee-76539f106335,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,,,,0.057,,,,-5.36,,,92.8,,0.417,,,
43,2023-04-10,718630,Groundout,field_out,True,521692,656271,Salvador Perez,Brock Burke,1,0,0,f081103e-a42b-47f6-a9fe-dd2b8b58ff90,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,,,,0.057,,,,-5.36,,,92.8,,0.417,,,
44,2023-04-10,718630,Flyout,field_out,True,622110,656271,Matt Duffy,Brock Burke,0,0,0,daea694a-788b-49c2-ab3d-60674b50728a,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,,,,0.057,,,,-5.36,,,92.8,,0.417,,,
45,2023-04-10,718630,Walk,walk,False,543257,669395,Robbie Grossman,Dylan Coleman,0,0,0,68a34303-7059-4d14-b3a9-9e2ea72b9ed6,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,105.0,86.0,95.0,0.376,0.358,,,-1.43,-2.34,,,95.2,80.8,,0.294,,,,,,90.0,88.0,90.0,,0.266,,0.1,,,90.1,,,,,0.313,0.222
46,2023-04-10,718630,Walk,walk,False,641680,669395,Jonah Heim,Dylan Coleman,0,0,1,96201eaa-7b1a-41a3-a800-f3e2b69f601d,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,105.0,86.0,95.0,0.376,0.358,,,-1.43,-2.34,,,95.2,80.8,,0.294,,,,,,90.0,88.0,90.0,,0.266,,0.1,,,90.1,,,,,0.313,0.222
47,2023-04-10,718630,Strikeout,strikeout,True,669701,669395,Josh Smith,Dylan Coleman,0,0,0,477d82fb-3f43-4b17-9a07-21db7f80121a,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,105.0,86.0,95.0,0.376,0.358,,,-1.43,-2.34,,,95.2,80.8,,0.294,,,,,,90.0,88.0,90.0,,0.266,,0.1,,,90.1,,,,,0.313,0.222
48,2023-04-10,718630,Double,double,False,669352,669395,Bubba Thompson,Dylan Coleman,1,0,1,2da90bb1-801f-4b51-8c5f-ce14d992fb55,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,105.0,86.0,95.0,0.376,0.358,,,-1.43,-2.34,,,95.2,80.8,,0.294,,,,,,90.0,88.0,90.0,,0.266,,0.1,,,90.1,,,,,0.313,0.222
49,2023-04-10,718630,Single,single,False,608671,669395,Travis Jankowski,Dylan Coleman,0,0,1,cf7c1f31-77d7-47ba-a347-046baab5b574,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,105.0,86.0,95.0,0.376,0.358,,,-1.43,-2.34,,,95.2,80.8,,0.294,,,,,,90.0,88.0,90.0,,0.266,,0.1,,,90.1,,,,,0.313,0.222
50,2023-04-10,718630,Pop Out,field_out,True,543760,669395,Marcus Semien,Dylan Coleman,1,0,0,ccd94eed-70ad-411f-8efc-e5ad0fa511ab,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,105.0,86.0,95.0,0.376,0.358,,,-1.43,-2.34,,,95.2,80.8,,0.294,,,,,,90.0,88.0,90.0,,0.266,,0.1,,,90.1,,,,,0.313,0.222
51,2023-04-10,718630,Walk,walk,False,608369,669395,Corey Seager,Dylan Coleman,0,0,1,44c9b3e9-37fa-4347-a1e3-137ef9d2231f,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,105.0,86.0,95.0,0.376,0.358,,,-1.43,-2.34,,,95.2,80.8,,0.294,,,,,,90.0,88.0,90.0,,0.266,,0.1,,,90.1,,,,,0.313,0.222
52,2023-04-10,718630,Walk,walk,False,663993,669395,Nathaniel Lowe,Dylan Coleman,0,0,1,dafa2fd0-7618-4214-911d-b15e9678acb0,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,105.0,86.0,95.0,0.376,0.358,,,-1.43,-2.34,,,95.2,80.8,,0.294,,,,,,90.0,88.0,90.0,,0.266,,0.1,,,90.1,,,,,0.313,0.222
53,2023-04-10,718630,Home Run,home_run,False,666969,621016,Adolis García,Jose Cuas,0,0,1,67aee5ce-4bed-4422-8f17-cb53996a8f6d,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.254,0.333,89.0,96.0,91.0,,,,0.49700000000000005,,,,0.89,,,92.7,,0.298,,,0.0
54,2023-04-10,718630,Strikeout,strikeout,True,543257,621016,Robbie Grossman,Jose Cuas,0,0,0,50afd209-93e8-47ba-9467-41065bffbed2,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.254,0.333,89.0,96.0,91.0,,,,0.49700000000000005,,,,0.89,,,92.7,,0.298,,,0.0
55,2023-04-10,718630,Pop Out,field_out,True,670032,656271,Nicky Lopez,Brock Burke,1,1,0,0394ba27-4f63-493c-ad09-00a0bdf570df,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,,,,0.057,,,,-5.36,,,92.8,,0.417,,,
56,2023-04-10,718630,Home Run,home_run,False,641531,656271,Hunter Dozier,Brock Burke,0,0,0,bc0d79cf-4c10-4ea4-9119-faf43f25be05,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,,,,0.057,,,,-5.36,,,92.8,,0.417,,,
57,2023-04-10,718630,Strikeout,strikeout,True,681987,656271,Nate Eaton,Brock Burke,0,0,0,598552b4-1964-488b-9fd3-6e00ad0199e9,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,,,,0.057,,,,-5.36,,,92.8,,0.417,,,
58,2023-04-10,718630,Flyout,field_out,True,598265,656271,Jackie Bradley Jr.,Brock Burke,0,0,0,6c167eb6-f861-4dae-b772-077f673fd5e4,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,80.0,103.0,100.0,,,,0.057,,,,-5.36,,,92.8,,0.417,,,
59,2023-04-10,718630,Groundout,field_out,True,641680,621016,Jonah Heim,Jose Cuas,0,0,0,aaf0d96f-e607-4b14-bb48-910c490f197a,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.254,0.333,89.0,96.0,91.0,,,,0.49700000000000005,,,,0.89,,,92.7,,0.298,,,0.0
60,2023-04-10,718630,Flyout,field_out,True,669701,621016,Josh Smith,Jose Cuas,1,1,0,90e64fe7-3616-4294-9044-0348692c6eba,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.254,0.333,89.0,96.0,91.0,,,,0.49700000000000005,,,,0.89,,,92.7,,0.298,,,0.0
61,2023-04-10,718630,Lineout,field_out,True,669352,621016,Bubba Thompson,Jose Cuas,1,0,0,9d7d3e2d-c541-45aa-bbb5-4263f9f46533,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.254,0.333,89.0,96.0,91.0,,,,0.49700000000000005,,,,0.89,,,92.7,,0.298,,,0.0
62,2023-04-10,718630,Pop Out,field_out,True,677951,641540,Bobby Witt Jr.,Dane Dunning,0,0,0,937a4f12-1436-45be-88ae-43d4d58d6a3b,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.25,0.258,
63,2023-04-10,718630,Single,single,False,658668,641540,Edward Olivares,Dane Dunning,1,0,0,5bdd66a0-7fa6-4c91-9f66-44eb87972aaf,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.25,0.258,
64,2023-04-10,718630,Strikeout,strikeout,True,686469,641540,Vinnie Pasquantino,Dane Dunning,0,0,1,25f13bc9-b175-4fb8-9e94-fe143df25801,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.25,0.258,
65,2023-04-10,718630,Flyout,field_out,True,521692,641540,Salvador Perez,Dane Dunning,0,0,0,91c25d44-ee3a-48cb-bb36-7269cfde9fec,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.25,0.258,
66,2023-04-10,718630,Groundout,field_out,True,608671,681987,Travis Jankowski,Nate Eaton,1,1,0,7cd77eac-5f45-4254-bc84-991a5a4f7c84,681987.0,nateeaton,Eaton,Right,Nate Eaton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-04-10,718630,Single,single,False,677649,681987,Ezequiel Duran,Nate Eaton,1,0,0,41c19f5c-544e-4e09-af0f-48bda5077971,681987.0,nateeaton,Eaton,Right,Nate Eaton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-04-10,718630,Single,single,False,608369,681987,Corey Seager,Nate Eaton,0,0,1,7c93e47c-1675-44f9-bf31-440b1376e46b,681987.0,nateeaton,Eaton,Right,Nate Eaton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-04-10,718630,Lineout,field_out,True,543543,681987,Brad Miller,Nate Eaton,0,0,0,98a60ae5-e5f2-47ba-9567-1b568e5b5c9d,681987.0,nateeaton,Eaton,Right,Nate Eaton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-04-10,718630,Strikeout,strikeout,True,666969,681987,Adolis García,Nate Eaton,0,0,0,cf19341e-f514-47f2-a082-be2141bc31d1,681987.0,nateeaton,Eaton,Right,Nate Eaton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-04-10,718630,Flyout,field_out,True,686681,641540,Michael Massey,Dane Dunning,1,0,0,a4e563b0-84be-499a-b8ea-d21856d96224,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.25,0.258,
72,2023-04-10,718630,Strikeout,strikeout,True,670032,641540,Nicky Lopez,Dane Dunning,0,0,0,4c90f2e7-60a2-42df-a9df-2229eb94c619,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.25,0.258,
73,2023-04-10,718630,Flyout,field_out,True,641531,641540,Hunter Dozier,Dane Dunning,1,0,0,b2dce8b3-ec19-44f9-b52b-82abf1fb8fa0,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,101.0,106.0,106.0,0.032,0.23399999999999999,0.016,0.156,-3.75,0.14,-3.56,-0.87,90.5,82.1,78.1,0.294,0.212,0.301,79.0,104.0,94.0,90.0,100.0,95.0,0.331,0.2,0.032,0.82,1.37,-0.43,88.9,91.0,77.5,0.246,0.25,0.258,
