,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CU%,CH%,wFC/C,wSI/C,wCU/C,wCH/C,vFC,vSI,vCU,SI_ba,FC_ba,CU_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,FA%,SL%,KC%,wFA/C,wSL/C,wKC/C,vFA,vSL,vKC,FF_ba,CH_ba,SL_ba
37,2023-09-13,716595,Walk,walk,False,596019,668678,Francisco Lindor,Zac Gallen,1,0,0,39ca3cde-2170-42dd-b541-8c8e01f1c44d,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,97.0,95.0,92.0,106.0,99.0,94.0,0.006999999999999999,0.092,,0.139,-2.24,-3.38,,1.05,90.2,93.0,,0.286,0.352,0.21,104.0,104.0,106.0,105.0,116.0,112.0,121.0,104.0,112.0,0.491,0.045,0.22699999999999998,1.59,0.34,0.46,93.6,87.4,82.5,0.238,0.21,0.25
38,2023-09-13,716595,Double,double,False,624413,668678,Pete Alonso,Zac Gallen,1,0,1,d5f146b3-a5b4-4772-82e5-bf33103285e9,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,97.0,95.0,92.0,106.0,99.0,94.0,0.006999999999999999,0.092,,0.139,-2.24,-3.38,,1.05,90.2,93.0,,0.286,0.352,0.21,104.0,104.0,106.0,105.0,116.0,112.0,121.0,104.0,112.0,0.491,0.045,0.22699999999999998,1.59,0.34,0.46,93.6,87.4,82.5,0.238,0.21,0.25
39,2023-09-13,716595,Hit By Pitch,hit_by_pitch,False,621466,668678,DJ Stewart,Zac Gallen,0,0,0,e4fbfe16-5308-4154-b6f3-933c6145bcaf,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,97.0,95.0,92.0,106.0,99.0,94.0,0.006999999999999999,0.092,,0.139,-2.24,-3.38,,1.05,90.2,93.0,,0.286,0.352,0.21,104.0,104.0,106.0,105.0,116.0,112.0,121.0,104.0,112.0,0.491,0.045,0.22699999999999998,1.59,0.34,0.46,93.6,87.4,82.5,0.238,0.21,0.25
40,2023-09-13,716595,Strikeout,strikeout,True,643446,668678,Jeff McNeil,Zac Gallen,0,0,0,f3202198-1428-4195-a546-5bca2777515a,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,97.0,95.0,92.0,106.0,99.0,94.0,0.006999999999999999,0.092,,0.139,-2.24,-3.38,,1.05,90.2,93.0,,0.286,0.352,0.21,104.0,104.0,106.0,105.0,116.0,112.0,121.0,104.0,112.0,0.491,0.045,0.22699999999999998,1.59,0.34,0.46,93.6,87.4,82.5,0.238,0.21,0.25
41,2023-09-13,716595,Single,single,False,606466,664192,Ketel Marte,Joey Lucchesi,0,0,0,6ac941b0-180a-4715-976b-694702c18f4f,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,0.247,0.006999999999999999,2.74,0.95,-2.14,0.25,90.4,90.0,77.9,0.293,0.133,0.289,,,,,,,,,,,,,,,,,,,,,
42,2023-09-13,716595,Single,single,False,691783,664192,Jordan Lawlar,Joey Lucchesi,0,0,1,bb454dd5-b1cb-4680-b86f-cea68362fc73,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,0.247,0.006999999999999999,2.74,0.95,-2.14,0.25,90.4,90.0,77.9,0.293,0.133,0.289,,,,,,,,,,,,,,,,,,,,,
43,2023-09-13,716595,Grounded Into DP,grounded_into_double_play,True,502054,664192,Tommy Pham,Joey Lucchesi,0,0,1,285ce06b-1efa-4294-a366-9f38fa5d8407,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,0.247,0.006999999999999999,2.74,0.95,-2.14,0.25,90.4,90.0,77.9,0.293,0.133,0.289,,,,,,,,,,,,,,,,,,,,,
44,2023-09-13,716595,Flyout,field_out,True,572233,664192,Christian Walker,Joey Lucchesi,1,0,0,2ed603a0-ffec-436b-aaa3-38d00816cb92,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,0.247,0.006999999999999999,2.74,0.95,-2.14,0.25,90.4,90.0,77.9,0.293,0.133,0.289,,,,,,,,,,,,,,,,,,,,,
45,2023-09-13,716595,Walk,walk,False,542364,668678,Rafael Ortega,Zac Gallen,0,0,0,68a42f12-b63c-4ebd-91bc-b60a46f6d296,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,97.0,95.0,92.0,106.0,99.0,94.0,0.006999999999999999,0.092,,0.139,-2.24,-3.38,,1.05,90.2,93.0,,0.286,0.352,0.21,104.0,104.0,106.0,105.0,116.0,112.0,121.0,104.0,112.0,0.491,0.045,0.22699999999999998,1.59,0.34,0.46,93.6,87.4,82.5,0.238,0.21,0.25
46,2023-09-13,716595,Home Run,home_run,False,668901,668678,Mark Vientos,Zac Gallen,0,0,1,f405059b-2c67-4f9b-9534-9f77ebe44b57,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,97.0,95.0,92.0,106.0,99.0,94.0,0.006999999999999999,0.092,,0.139,-2.24,-3.38,,1.05,90.2,93.0,,0.286,0.352,0.21,104.0,104.0,106.0,105.0,116.0,112.0,121.0,104.0,112.0,0.491,0.045,0.22699999999999998,1.59,0.34,0.46,93.6,87.4,82.5,0.238,0.21,0.25
47,2023-09-13,716595,Single,single,False,683146,668678,Brett Baty,Zac Gallen,1,1,0,3e3d6040-226e-4dfb-8096-e3c3baa6406a,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,97.0,95.0,92.0,106.0,99.0,94.0,0.006999999999999999,0.092,,0.139,-2.24,-3.38,,1.05,90.2,93.0,,0.286,0.352,0.21,104.0,104.0,106.0,105.0,116.0,112.0,121.0,104.0,112.0,0.491,0.045,0.22699999999999998,1.59,0.34,0.46,93.6,87.4,82.5,0.238,0.21,0.25
48,2023-09-13,716595,Flyout,field_out,True,553882,685314,Omar Narváez,Andrew Saalfrank,1,1,0,4dad292a-c21a-446b-bacc-4a8422e76b92,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,80.0,89.0,83.0,,,,0.628,,0.37200000000000005,,,5.43,-0.13,,,92.4,83.8,0.16,,0.25,,,,,,,,,,,,,,,,,,,,,
49,2023-09-13,716595,Single,single,False,607043,685314,Brandon Nimmo,Andrew Saalfrank,1,1,1,e427eeab-b729-47b5-abfe-9be88416a73e,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,80.0,89.0,83.0,,,,0.628,,0.37200000000000005,,,5.43,-0.13,,,92.4,83.8,0.16,,0.25,,,,,,,,,,,,,,,,,,,,,
50,2023-09-13,716595,Single,single,False,596019,685314,Francisco Lindor,Andrew Saalfrank,1,1,1,0d1356c6-c829-42ed-96a3-bc1a5fd25bf7,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,80.0,89.0,83.0,,,,0.628,,0.37200000000000005,,,5.43,-0.13,,,92.4,83.8,0.16,,0.25,,,,,,,,,,,,,,,,,,,,,
51,2023-09-13,716595,Fielders Choice,fielders_choice,False,624413,685314,Pete Alonso,Andrew Saalfrank,0,0,1,0ce40d27-0f09-4de3-83a1-8a7078675c13,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,80.0,89.0,83.0,,,,0.628,,0.37200000000000005,,,5.43,-0.13,,,92.4,83.8,0.16,,0.25,,,,,,,,,,,,,,,,,,,,,
52,2023-09-13,716595,Grounded Into DP,grounded_into_double_play,True,621466,685314,DJ Stewart,Andrew Saalfrank,1,0,1,07390010-0576-4ba5-b0a4-33772ae7e697,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,80.0,89.0,83.0,,,,0.628,,0.37200000000000005,,,5.43,-0.13,,,92.4,83.8,0.16,,0.25,,,,,,,,,,,,,,,,,,,,,
53,2023-09-13,716595,Double,double,False,666971,664192,Lourdes Gurriel Jr.,Joey Lucchesi,0,0,0,778a0f2b-5082-472a-8027-6eefb3b10c39,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,0.247,0.006999999999999999,2.74,0.95,-2.14,0.25,90.4,90.0,77.9,0.293,0.133,0.289,,,,,,,,,,,,,,,,,,,,,
54,2023-09-13,716595,Groundout,field_out,True,446334,664192,Evan Longoria,Joey Lucchesi,0,0,0,995932e5-91a2-4eaa-a382-a88634bc101d,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,0.247,0.006999999999999999,2.74,0.95,-2.14,0.25,90.4,90.0,77.9,0.293,0.133,0.289,,,,,,,,,,,,,,,,,,,,,
55,2023-09-13,716595,Lineout,field_out,True,656896,664192,Emmanuel Rivera,Joey Lucchesi,0,0,0,bfc406b6-bddb-42c8-8b3c-1121dbf25b50,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,0.247,0.006999999999999999,2.74,0.95,-2.14,0.25,90.4,90.0,77.9,0.293,0.133,0.289,,,,,,,,,,,,,,,,,,,,,
56,2023-09-13,716595,Groundout,field_out,True,664983,664192,Jake McCarthy,Joey Lucchesi,0,0,0,a079a7b8-7d52-496d-b6a4-9dd28a79ee65,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,0.247,0.006999999999999999,2.74,0.95,-2.14,0.25,90.4,90.0,77.9,0.293,0.133,0.289,,,,,,,,,,,,,,,,,,,,,
57,2023-09-13,716595,Groundout,field_out,True,643446,612434,Jeff McNeil,Miguel Castro,1,0,0,48c74276-f939-4943-8db2-7d514d9a1185,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,74.0,95.0,91.0,,,,0.425,,,0.159,,0.79,,-0.43,,96.8,,0.256,,,,,,132.0,104.0,119.0,,,,,0.41700000000000004,,,1.27,,,83.8,,,0.227,0.171
58,2023-09-13,716595,Walk,walk,False,542364,612434,Rafael Ortega,Miguel Castro,1,0,0,b6000b4c-a888-4f15-82e0-323557a881ff,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,74.0,95.0,91.0,,,,0.425,,,0.159,,0.79,,-0.43,,96.8,,0.256,,,,,,132.0,104.0,119.0,,,,,0.41700000000000004,,,1.27,,,83.8,,,0.227,0.171
59,2023-09-13,716595,Strikeout,strikeout,True,668901,612434,Mark Vientos,Miguel Castro,0,0,0,30635b33-8087-4133-b1e5-f2a151990415,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,74.0,95.0,91.0,,,,0.425,,,0.159,,0.79,,-0.43,,96.8,,0.256,,,,,,132.0,104.0,119.0,,,,,0.41700000000000004,,,1.27,,,83.8,,,0.227,0.171
60,2023-09-13,716595,Strikeout,strikeout,True,660620,612434,Jonathan Araúz,Miguel Castro,0,0,0,67a092fc-d09a-4a77-ab1d-4c883b319fe5,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,74.0,95.0,91.0,,,,0.425,,,0.159,,0.79,,-0.43,,96.8,,0.256,,,,,,132.0,104.0,119.0,,,,,0.41700000000000004,,,1.27,,,83.8,,,0.227,0.171
61,2023-09-13,716595,Walk,walk,False,664874,664192,Seby Zavala,Joey Lucchesi,0,0,0,4c434cda-5da0-4da7-b88e-9f4f4c8b0084,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,0.247,0.006999999999999999,2.74,0.95,-2.14,0.25,90.4,90.0,77.9,0.293,0.133,0.289,,,,,,,,,,,,,,,,,,,,,
62,2023-09-13,716595,Fielders Choice,fielders_choice,False,606466,664192,Ketel Marte,Joey Lucchesi,1,0,1,dbb2e3f9-9342-45c1-ae10-53700a2322ad,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,74.0,96.0,93.0,79.0,99.0,90.0,74.0,97.0,88.0,0.517,0.228,0.247,0.006999999999999999,2.74,0.95,-2.14,0.25,90.4,90.0,77.9,0.293,0.133,0.289,,,,,,,,,,,,,,,,,,,,,
63,2023-09-13,716595,Flyout,field_out,True,672695,641627,Geraldo Perdomo,Trevor Gott,0,0,0,d70c4f86-dabb-4c73-a33a-48f7855525c9,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,102.0,101.0,94.0,102.0,105.0,100.0,0.278,0.391,0.071,0.040999999999999995,0.78,1.32,-2.62,-6.25,89.2,93.8,80.7,0.268,0.247,0.286,86.0,107.0,101.0,,,,,,,0.21899999999999997,,,-0.31,,,93.3,,,0.265,0.444,
64,2023-09-13,716595,Forceout,force_out,True,502054,641627,Tommy Pham,Trevor Gott,0,0,1,d82aa20b-5d21-4546-8521-31b112bef543,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,102.0,101.0,94.0,102.0,105.0,100.0,0.278,0.391,0.071,0.040999999999999995,0.78,1.32,-2.62,-6.25,89.2,93.8,80.7,0.268,0.247,0.286,86.0,107.0,101.0,,,,,,,0.21899999999999997,,,-0.31,,,93.3,,,0.265,0.444,
65,2023-09-13,716595,Pop Out,field_out,True,572233,641627,Christian Walker,Trevor Gott,1,0,0,97dfcc34-e3bc-48db-a3c8-d57fa22477a5,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,102.0,101.0,94.0,102.0,105.0,100.0,0.278,0.391,0.071,0.040999999999999995,0.78,1.32,-2.62,-6.25,89.2,93.8,80.7,0.268,0.247,0.286,86.0,107.0,101.0,,,,,,,0.21899999999999997,,,-0.31,,,93.3,,,0.265,0.444,
66,2023-09-13,716595,Double,double,False,553882,666818,Omar Narváez,Luis Frías,1,0,0,40e046e9-9ab6-4cad-af07-cb2d1030d2d1,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,,,,108.0,101.0,102.0,0.006,0.47700000000000004,,0.027999999999999997,0.37,-11.64,,-7.58,90.5,96.5,,,0.254,,95.0,88.0,86.0,104.0,109.0,115.0,,,,0.375,0.115,,-0.69,-0.15,,96.1,83.8,,0.263,0.333,0.167
67,2023-09-13,716595,Flyout,field_out,True,607043,666818,Brandon Nimmo,Luis Frías,0,0,0,0c10fc6b-7a9a-4347-b7f1-a42beb0b2613,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,,,,108.0,101.0,102.0,0.006,0.47700000000000004,,0.027999999999999997,0.37,-11.64,,-7.58,90.5,96.5,,,0.254,,95.0,88.0,86.0,104.0,109.0,115.0,,,,0.375,0.115,,-0.69,-0.15,,96.1,83.8,,0.263,0.333,0.167
68,2023-09-13,716595,Pop Out,field_out,True,596019,666818,Francisco Lindor,Luis Frías,0,0,0,88f6291c-19ab-404d-a69e-9ea1585d5108,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,,,,108.0,101.0,102.0,0.006,0.47700000000000004,,0.027999999999999997,0.37,-11.64,,-7.58,90.5,96.5,,,0.254,,95.0,88.0,86.0,104.0,109.0,115.0,,,,0.375,0.115,,-0.69,-0.15,,96.1,83.8,,0.263,0.333,0.167
69,2023-09-13,716595,Strikeout,strikeout,True,624413,666818,Pete Alonso,Luis Frías,0,0,0,114b8f3e-643d-4a4d-b48a-f3e5d1f6683f,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,,,,108.0,101.0,102.0,0.006,0.47700000000000004,,0.027999999999999997,0.37,-11.64,,-7.58,90.5,96.5,,,0.254,,95.0,88.0,86.0,104.0,109.0,115.0,,,,0.375,0.115,,-0.69,-0.15,,96.1,83.8,,0.263,0.333,0.167
70,2023-09-13,716595,Flyout,field_out,True,666971,622098,Lourdes Gurriel Jr.,Drew Smith,0,0,0,c68f8d0b-0bd7-4ad0-8e35-e9d32db9677f,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,,,,,,,0.001,,0.085,0.09300000000000001,,4.16,-2.13,-2.86,,96.6,76.7,,,0.389,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,0.209,,0.93,-1.62,,95.0,84.3,,0.169,0.364,0.318
71,2023-09-13,716595,Flyout,field_out,True,446334,622098,Evan Longoria,Drew Smith,0,0,0,d3b654c4-4a4d-47a3-a76c-c01b6625fb1c,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,,,,,,,0.001,,0.085,0.09300000000000001,,4.16,-2.13,-2.86,,96.6,76.7,,,0.389,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,0.209,,0.93,-1.62,,95.0,84.3,,0.169,0.364,0.318
72,2023-09-13,716595,Walk,walk,False,656896,622098,Emmanuel Rivera,Drew Smith,1,0,0,67fe5008-3721-4342-898d-27aabc9d285d,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,,,,,,,0.001,,0.085,0.09300000000000001,,4.16,-2.13,-2.86,,96.6,76.7,,,0.389,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,0.209,,0.93,-1.62,,95.0,84.3,,0.169,0.364,0.318
73,2023-09-13,716595,Single,single,False,664983,622098,Jake McCarthy,Drew Smith,0,0,1,f8057abb-3e53-4d8c-b012-eeab66d03a22,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,,,,,,,0.001,,0.085,0.09300000000000001,,4.16,-2.13,-2.86,,96.6,76.7,,,0.389,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,0.209,,0.93,-1.62,,95.0,84.3,,0.169,0.364,0.318
74,2023-09-13,716595,Flyout,field_out,True,664874,622098,Seby Zavala,Drew Smith,1,0,0,cfb2e069-a6ea-4e9f-b4bf-c13b94108733,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,,,,,,,0.001,,0.085,0.09300000000000001,,4.16,-2.13,-2.86,,96.6,76.7,,,0.389,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,0.209,,0.93,-1.62,,95.0,84.3,,0.169,0.364,0.318
