,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,wFC/C,wSI/C,wSL/C,wCU/C,vFC,vSI,vSL,vCU,ST_ba,FC_ba,SI_ba,CU_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,KC%,wFA/C,wFS/C,wKC/C,vFA,vFS,vKC,FF_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba
37,2023-04-26,718414,Groundout,field_out,True,642350,686613,Jose Siri,Hunter Brown,0,0,0,4495fac3-5279-4c86-bac6-8c0cf6fa1c4f,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
38,2023-04-26,718414,Lineout,field_out,True,608324,676596,Alex Bregman,Josh Fleming,0,0,0,be5819e3-018b-45b2-8fc1-a5b95ce229c4,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
39,2023-04-26,718414,Lineout,field_out,True,547989,676596,José Abreu,Josh Fleming,0,0,0,aba008b9-1a37-4138-b8ad-0ae6391e8852,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
40,2023-04-26,718414,Strikeout,strikeout,True,667452,676596,Corey Julks,Josh Fleming,0,0,0,aebc9e9a-07fc-4eda-a999-5575ec7b2a0a,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
41,2023-04-26,718414,Single,single,False,622534,686613,Manuel Margot,Hunter Brown,0,0,0,bdaed4ae-4b4d-4b57-9ea6-13dd261a854b,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
42,2023-04-26,718414,Grounded Into DP,grounded_into_double_play,True,650490,686613,Yandy Díaz,Hunter Brown,0,0,1,c4eab8de-f641-4739-9343-a0d03e01740d,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
43,2023-04-26,718414,Groundout,field_out,True,677551,686613,Wander Franco,Hunter Brown,0,0,0,b4f3beec-598a-4bd7-8998-963ad9041b53,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
44,2023-04-26,718414,Groundout,field_out,True,676694,676596,Jake Meyers,Josh Fleming,1,0,0,4baa22e4-9192-4101-8e89-a96ec7922479,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
45,2023-04-26,718414,Strikeout,strikeout,True,682073,676596,David Hensley,Josh Fleming,0,0,0,50bb4b86-1132-4963-be8a-773293c09f60,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
46,2023-04-26,718414,Groundout,field_out,True,673237,676596,Yainer Diaz,Josh Fleming,0,0,0,a347cabe-71d1-4486-b689-c85c6a10cf5c,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
47,2023-04-26,718414,Strikeout,strikeout,True,668227,686613,Randy Arozarena,Hunter Brown,0,0,0,5533e740-cf28-4e7a-91bb-1bfbc9cf7d4b,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
48,2023-04-26,718414,Flyout,field_out,True,664040,686613,Brandon Lowe,Hunter Brown,0,0,0,c04052e7-14b9-43c1-a2e4-dea07a5f728e,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
49,2023-04-26,718414,Strikeout,strikeout,True,623912,686613,Harold Ramírez,Hunter Brown,0,0,0,794820a7-9fa0-48ea-bc57-49a160f5dd56,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.235,0.017,,-0.4,-0.16,-2.64,,91.7,96.0,84.6,,0.25,0.297,,0.247,101.0,99.0,96.0,112.0,102.0,110.0,92.0,104.0,105.0,0.461,0.048,0.23800000000000002,0.01,0.92,-0.77,95.7,88.2,82.9,0.271,0.121,,,,,,,,
50,2023-04-26,718414,Walk,walk,False,643289,676596,Mauricio Dubón,Josh Fleming,0,0,0,90c31ae0-f062-4e90-b49a-280d87e8f31a,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
51,2023-04-26,718414,Lineout,field_out,True,665161,676596,Jeremy Peña,Josh Fleming,0,0,0,aa3e05fc-3fdd-4906-9fe1-bad5484011c6,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
52,2023-04-26,718414,Grounded Into DP,grounded_into_double_play,True,663656,676596,Kyle Tucker,Josh Fleming,1,0,1,bb56803e-56a8-4249-8f02-194271ae93ef,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,97.0,99.0,102.0,93.0,99.0,98.0,,,,,,,0.44,,,0.221,,0.64,,-0.59,,90.3,,76.5,,,0.244,0.278,42.0,104.0,88.0,,,,,,,0.049,,,2.77,,,91.5,,,0.0,,82.9,73.0,104.0,94.0,0.29,-1.13,0.352,
53,2023-04-26,718414,Strikeout,strikeout,True,542194,593576,Christian Bethancourt,Héctor Neris,0,0,0,dde3f731-d4c0-432e-852f-5d8cb03bfdea,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,,,,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,,0.039,,,0.89,2.22,,,92.9,85.9,,,,0.256,,98.0,100.0,95.0,,,,104.0,99.0,103.0,0.517,0.287,,1.43,1.68,,93.0,82.9,,0.153,0.171,83.9,,,,0.001,-5.8,,0.0
54,2023-04-26,718414,Groundout,field_out,True,670764,593576,Taylor Walls,Héctor Neris,0,0,0,b1e41af0-a2df-4e87-8c54-4913588ea6be,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,,,,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,,0.039,,,0.89,2.22,,,92.9,85.9,,,,0.256,,98.0,100.0,95.0,,,,104.0,99.0,103.0,0.517,0.287,,1.43,1.68,,93.0,82.9,,0.153,0.171,83.9,,,,0.001,-5.8,,0.0
55,2023-04-26,718414,Lineout,field_out,True,642350,593576,Jose Siri,Héctor Neris,0,0,0,21f50720-b833-4802-a046-1094ff0940df,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,,,,93.0,95.0,88.0,106.0,96.0,101.0,,,,0.155,,0.039,,,0.89,2.22,,,92.9,85.9,,,,0.256,,98.0,100.0,95.0,,,,104.0,99.0,103.0,0.517,0.287,,1.43,1.68,,93.0,82.9,,0.153,0.171,83.9,,,,0.001,-5.8,,0.0
56,2023-04-26,718414,Walk,walk,False,608324,641420,Alex Bregman,Zack Burdi,0,0,0,0364bf13-3314-4e47-858e-8faf8b09175b,641420.0,zackburdi,Burdi,Right,Zack Burdi,11.25,5.62,4.0,101.0,101.0,106.0,0.588,11.25,4.5,13.5,0.0,1.2,0.154,0.5379999999999999,0.077,0.462,0.48,,,,,,,95.0,104.0,108.0,,,,,,0.667,,,,-1.4,,,,86.4,,,,,,113.0,97.0,104.0,,,,,,,0.32,,,-7.15,,,93.8,,,0.6,,90.2,57.0,50.0,53.0,0.013000000000000001,-2.69,,0.25
57,2023-04-26,718414,Strikeout,strikeout,True,547989,641420,José Abreu,Zack Burdi,0,0,0,N/A,641420.0,zackburdi,Burdi,Right,Zack Burdi,11.25,5.62,4.0,101.0,101.0,106.0,0.588,11.25,4.5,13.5,0.0,1.2,0.154,0.5379999999999999,0.077,0.462,0.48,,,,,,,95.0,104.0,108.0,,,,,,0.667,,,,-1.4,,,,86.4,,,,,,113.0,97.0,104.0,,,,,,,0.32,,,-7.15,,,93.8,,,0.6,,90.2,57.0,50.0,53.0,0.013000000000000001,-2.69,,0.25
58,2023-04-26,718414,Forceout,force_out,True,667452,641420,Corey Julks,Zack Burdi,1,0,1,6e58b994-c0ee-4ec7-91ca-4f506acc5ae8,641420.0,zackburdi,Burdi,Right,Zack Burdi,11.25,5.62,4.0,101.0,101.0,106.0,0.588,11.25,4.5,13.5,0.0,1.2,0.154,0.5379999999999999,0.077,0.462,0.48,,,,,,,95.0,104.0,108.0,,,,,,0.667,,,,-1.4,,,,86.4,,,,,,113.0,97.0,104.0,,,,,,,0.32,,,-7.15,,,93.8,,,0.6,,90.2,57.0,50.0,53.0,0.013000000000000001,-2.69,,0.25
59,2023-04-26,718414,Strikeout,strikeout,True,676694,641420,Jake Meyers,Zack Burdi,0,0,0,83906bfc-e594-4dc7-b317-8a6336c4a7f2,641420.0,zackburdi,Burdi,Right,Zack Burdi,11.25,5.62,4.0,101.0,101.0,106.0,0.588,11.25,4.5,13.5,0.0,1.2,0.154,0.5379999999999999,0.077,0.462,0.48,,,,,,,95.0,104.0,108.0,,,,,,0.667,,,,-1.4,,,,86.4,,,,,,113.0,97.0,104.0,,,,,,,0.32,,,-7.15,,,93.8,,,0.6,,90.2,57.0,50.0,53.0,0.013000000000000001,-2.69,,0.25
60,2023-04-26,718414,Lineout,field_out,True,622534,519151,Manuel Margot,Ryan Pressly,0,0,0,eccafa70-8bc3-480a-8a06-89656f788f7e,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,156.0,98.0,114.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,0.002,0.012,0.4,0.266,-10.05,12.62,2.14,0.24,94.4,94.1,89.8,82.1,,,,0.219,126.0,102.0,107.0,,,,,,,0.231,,,0.79,,,94.7,,,0.269,,89.9,136.0,100.0,108.0,0.08900000000000001,-1.9,0.286,0.186
61,2023-04-26,718414,Groundout,field_out,True,650490,519151,Yandy Díaz,Ryan Pressly,1,0,0,9f9b0b25-831a-440b-884f-3cbf5d07daca,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,156.0,98.0,114.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,0.002,0.012,0.4,0.266,-10.05,12.62,2.14,0.24,94.4,94.1,89.8,82.1,,,,0.219,126.0,102.0,107.0,,,,,,,0.231,,,0.79,,,94.7,,,0.269,,89.9,136.0,100.0,108.0,0.08900000000000001,-1.9,0.286,0.186
62,2023-04-26,718414,Groundout,field_out,True,677551,519151,Wander Franco,Ryan Pressly,1,0,0,3e6d4602-5804-4e86-86a6-f2501ec78d2a,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,156.0,98.0,114.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,0.002,0.012,0.4,0.266,-10.05,12.62,2.14,0.24,94.4,94.1,89.8,82.1,,,,0.219,126.0,102.0,107.0,,,,,,,0.231,,,0.79,,,94.7,,,0.269,,89.9,136.0,100.0,108.0,0.08900000000000001,-1.9,0.286,0.186
