,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wCU/C,vFA,vFC,vFS,vSI,vCU,FF_ba,FC_ba,CU_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CH%,wSL/C,wCH/C,vSL,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,KC%,wKC/C,vKC
41,2023-07-08,717441,Grounded Into DP,grounded_into_double_play,True,542303,642770,Marcell Ozuna,Javy Guerra,0,0,1,903c08f4-41d2-478b-ae47-cd94a7ef6c5b,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,126.0,85.0,90.0,,,,0.331,0.35100000000000003,,,,0.83,,,-0.96,,97.8,,,97.4,,0.179,,,,,,,,125.0,87.0,95.0,0.318,,-1.26,,86.2,0.0,,94.0,82.0,82.0,0.333,0.4,,,,,,
42,2023-07-08,717441,Groundout,field_out,True,592696,642770,Eddie Rosario,Javy Guerra,0,0,0,e81fb085-e5ae-4ff9-9d58-167ae8d3fbb0,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,126.0,85.0,90.0,,,,0.331,0.35100000000000003,,,,0.83,,,-0.96,,97.8,,,97.4,,0.179,,,,,,,,125.0,87.0,95.0,0.318,,-1.26,,86.2,0.0,,94.0,82.0,82.0,0.333,0.4,,,,,,
43,2023-07-08,717441,Single,single,False,650490,675911,Yandy Díaz,Spencer Strider,0,0,0,ac444ed9-ab17-4e2c-8ade-64e78faad40c,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,,,,141.0,106.0,116.0,,,,,0.589,,,,0.4,,,,,97.2,,,,,0.256,,,,87.0,85.0,98.0,101.0,104.0,103.0,107.0,0.33799999999999997,0.073,1.67,0.97,85.6,0.154,0.122,,,,,,,,,,,
44,2023-07-08,717441,Flyout,field_out,True,677551,675911,Wander Franco,Spencer Strider,0,0,0,313c7a2a-05da-4d21-9c9f-456ef4026e0b,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,,,,141.0,106.0,116.0,,,,,0.589,,,,0.4,,,,,97.2,,,,,0.256,,,,87.0,85.0,98.0,101.0,104.0,103.0,107.0,0.33799999999999997,0.073,1.67,0.97,85.6,0.154,0.122,,,,,,,,,,,
45,2023-07-08,717441,Pop Out,field_out,True,670042,675911,Luke Raley,Spencer Strider,1,0,0,ef7e5b76-f909-4e00-85bf-7d81dd7628f6,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,,,,141.0,106.0,116.0,,,,,0.589,,,,0.4,,,,,97.2,,,,,0.256,,,,87.0,85.0,98.0,101.0,104.0,103.0,107.0,0.33799999999999997,0.073,1.67,0.97,85.6,0.154,0.122,,,,,,,,,,,
46,2023-07-08,717441,Walk,walk,False,668227,675911,Randy Arozarena,Spencer Strider,1,0,1,2f3fe26d-db81-4720-b696-4484ec68fb3a,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,,,,141.0,106.0,116.0,,,,,0.589,,,,0.4,,,,,97.2,,,,,0.256,,,,87.0,85.0,98.0,101.0,104.0,103.0,107.0,0.33799999999999997,0.073,1.67,0.97,85.6,0.154,0.122,,,,,,,,,,,
47,2023-07-08,717441,Strikeout,strikeout,True,664040,675911,Brandon Lowe,Spencer Strider,0,0,0,83d91f1e-5872-4bb5-92a1-b7c52056598f,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,,,,141.0,106.0,116.0,,,,,0.589,,,,0.4,,,,,97.2,,,,,0.256,,,,87.0,85.0,98.0,101.0,104.0,103.0,107.0,0.33799999999999997,0.073,1.67,0.97,85.6,0.154,0.122,,,,,,,,,,,
48,2023-07-08,717441,Flyout,field_out,True,606115,642770,Orlando Arcia,Javy Guerra,0,0,0,17be37b9-6cf2-4093-b2e9-421645bcbe6c,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,126.0,85.0,90.0,,,,0.331,0.35100000000000003,,,,0.83,,,-0.96,,97.8,,,97.4,,0.179,,,,,,,,125.0,87.0,95.0,0.318,,-1.26,,86.2,0.0,,94.0,82.0,82.0,0.333,0.4,,,,,,
49,2023-07-08,717441,Strikeout,strikeout,True,671739,642770,Michael Harris II,Javy Guerra,0,0,0,6682132a-e65c-4463-8728-64f05e60c27b,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,126.0,85.0,90.0,,,,0.331,0.35100000000000003,,,,0.83,,,-0.96,,97.8,,,97.4,,0.179,,,,,,,,125.0,87.0,95.0,0.318,,-1.26,,86.2,0.0,,94.0,82.0,82.0,0.333,0.4,,,,,,
50,2023-07-08,717441,Walk,walk,False,660670,642770,Ronald Acuña Jr.,Javy Guerra,1,0,0,8178eb3a-bdd9-442d-b080-4ae67eecef11,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,126.0,85.0,90.0,,,,0.331,0.35100000000000003,,,,0.83,,,-0.96,,97.8,,,97.4,,0.179,,,,,,,,125.0,87.0,95.0,0.318,,-1.26,,86.2,0.0,,94.0,82.0,82.0,0.333,0.4,,,,,,
51,2023-07-08,717441,Flyout,field_out,True,645277,642770,Ozzie Albies,Javy Guerra,0,0,0,83bd1cf6-cc25-43f5-8e5d-fca0cfece4d7,642770.0,javyguerra,Guerra,Right,Javy Guerra,6.05,7.3,19.1,85.0,117.0,90.0,0.812,6.52,10.24,7.91,0.93,0.96,0.203,0.39,0.153,0.35600000000000004,0.41200000000000003,,,,126.0,85.0,90.0,,,,0.331,0.35100000000000003,,,,0.83,,,-0.96,,97.8,,,97.4,,0.179,,,,,,,,125.0,87.0,95.0,0.318,,-1.26,,86.2,0.0,,94.0,82.0,82.0,0.333,0.4,,,,,,
52,2023-07-08,717441,Single,single,False,670764,675911,Taylor Walls,Spencer Strider,1,1,0,330583e1-7748-4f53-84da-86c8a9698d61,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,,,,141.0,106.0,116.0,,,,,0.589,,,,0.4,,,,,97.2,,,,,0.256,,,,87.0,85.0,98.0,101.0,104.0,103.0,107.0,0.33799999999999997,0.073,1.67,0.97,85.6,0.154,0.122,,,,,,,,,,,
53,2023-07-08,717441,Flyout,field_out,True,666018,675911,Jonathan Aranda,Spencer Strider,1,0,0,db61d266-317a-4550-a932-0ca810f2b1a3,675911.0,spencerstrider,Strider,Right,Spencer Strider,3.86,3.09,186.2,104.0,125.0,112.0,0.643,13.55,2.8,7.04,1.06,0.78,0.32799999999999996,0.32299999999999995,0.142,0.354,0.43799999999999994,,,,141.0,106.0,116.0,,,,,0.589,,,,0.4,,,,,97.2,,,,,0.256,,,,87.0,85.0,98.0,101.0,104.0,103.0,107.0,0.33799999999999997,0.073,1.67,0.97,85.6,0.154,0.122,,,,,,,,,,,
54,2023-07-08,717441,Pop Out,field_out,True,622534,489446,Manuel Margot,Kirby Yates,1,0,0,77c7d77c-93f5-4ac9-a5e5-fce7aedf1829,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,84.0,99.0,94.0,,,,,0.539,,0.446,,0.61,,1.08,,,93.6,,86.1,,,0.167,,,0.16,,,,,94.0,40.0,50.0,0.015,,-6.77,,77.4,,,,,,,,130.0,91.0,89.0,,,
55,2023-07-08,717441,Strikeout,strikeout,True,642336,489446,Francisco Mejía,Kirby Yates,0,0,0,98575b4a-1519-4478-9ce3-8618a8b19f09,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,84.0,99.0,94.0,,,,,0.539,,0.446,,0.61,,1.08,,,93.6,,86.1,,,0.167,,,0.16,,,,,94.0,40.0,50.0,0.015,,-6.77,,77.4,,,,,,,,130.0,91.0,89.0,,,
56,2023-07-08,717441,Groundout,field_out,True,663586,630023,Austin Riley,Yonny Chirinos,1,0,0,5649e9aa-a59a-4352-bde0-f447ce4d773d,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,61.0,101.0,89.0,,,,0.469,0.018000000000000002,,0.256,,1.57,,0.57,-0.31,,92.9,,85.0,92.4,,0.0,,,0.185,,,,,97.0,98.0,95.0,0.258,,-2.31,,88.8,0.361,,105.0,99.0,95.0,0.299,,119.0,99.0,83.0,,,
57,2023-07-08,717441,Strikeout,strikeout,True,621566,630023,Matt Olson,Yonny Chirinos,0,0,0,d73dfcd0-10b7-4cd2-915b-744d15e3506b,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,61.0,101.0,89.0,,,,0.469,0.018000000000000002,,0.256,,1.57,,0.57,-0.31,,92.9,,85.0,92.4,,0.0,,,0.185,,,,,97.0,98.0,95.0,0.258,,-2.31,,88.8,0.361,,105.0,99.0,95.0,0.299,,119.0,99.0,83.0,,,
58,2023-07-08,717441,Walk,walk,False,669221,630023,Sean Murphy,Yonny Chirinos,0,0,0,b64ce9b6-a3ec-4a45-b879-9ad9d9171546,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,61.0,101.0,89.0,,,,0.469,0.018000000000000002,,0.256,,1.57,,0.57,-0.31,,92.9,,85.0,92.4,,0.0,,,0.185,,,,,97.0,98.0,95.0,0.258,,-2.31,,88.8,0.361,,105.0,99.0,95.0,0.299,,119.0,99.0,83.0,,,
59,2023-07-08,717441,Strikeout,strikeout,True,542303,630023,Marcell Ozuna,Yonny Chirinos,0,0,0,5cfeb63e-ce96-4bd6-a3f0-8cc13efd7979,630023.0,yonnychirinos,"Chirinos, Y",Right,Yonny Chirinos,5.4,6.24,85.0,99.0,106.0,92.0,0.8390000000000001,5.61,2.86,9.64,1.59,1.36,0.192,0.45899999999999996,0.11,0.37,0.44799999999999995,,,,61.0,101.0,89.0,,,,0.469,0.018000000000000002,,0.256,,1.57,,0.57,-0.31,,92.9,,85.0,92.4,,0.0,,,0.185,,,,,97.0,98.0,95.0,0.258,,-2.31,,88.8,0.361,,105.0,99.0,95.0,0.299,,119.0,99.0,83.0,,,
60,2023-07-08,717441,Strikeout,strikeout,True,650490,621345,Yandy Díaz,A.J. Minter,0,0,0,7625c481-0757-42a9-9939-dbe5068794b1,621345.0,ajminter,Minter,Left,A.J. Minter,3.76,3.3,64.2,103.0,115.0,105.0,0.716,11.41,2.92,7.79,0.84,0.82,0.306,0.369,0.153,0.306,0.418,,,,122.0,100.0,103.0,112.0,107.0,107.0,,0.47200000000000003,0.389,,,0.94,0.64,,,,95.8,89.4,,,,0.211,0.255,,,86.6,97.0,104.0,106.0,,,,,0.14,,1.46,,,0.244,,,,,,,,,,,
61,2023-07-08,717441,Walk,walk,False,677551,621294,Wander Franco,Ben Heller,1,0,0,861f63e4-3756-4bf3-96be-06b1eff27516,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,,,,73.0,154.0,182.0,67.0,94.0,91.0,0.442,0.006,0.294,,,2.55,2.73,,1.17,,95.1,89.4,,94.9,,0.0,0.214,,,84.4,77.0,84.0,80.0,96.0,82.0,89.0,0.132,0.126,1.05,-9.68,78.4,,0.5,78.0,101.0,96.0,0.296,0.0,,,,,,
62,2023-07-08,717441,Groundout,field_out,True,670042,621294,Luke Raley,Ben Heller,0,0,1,08fb08d0-e8ab-4574-8b12-aa2c4c95e47d,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,,,,73.0,154.0,182.0,67.0,94.0,91.0,0.442,0.006,0.294,,,2.55,2.73,,1.17,,95.1,89.4,,94.9,,0.0,0.214,,,84.4,77.0,84.0,80.0,96.0,82.0,89.0,0.132,0.126,1.05,-9.68,78.4,,0.5,78.0,101.0,96.0,0.296,0.0,,,,,,
63,2023-07-08,717441,Flyout,field_out,True,668227,621294,Randy Arozarena,Ben Heller,0,0,0,7b818c07-e24d-4f56-aff9-7d7dead2a619,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,,,,73.0,154.0,182.0,67.0,94.0,91.0,0.442,0.006,0.294,,,2.55,2.73,,1.17,,95.1,89.4,,94.9,,0.0,0.214,,,84.4,77.0,84.0,80.0,96.0,82.0,89.0,0.132,0.126,1.05,-9.68,78.4,,0.5,78.0,101.0,96.0,0.296,0.0,,,,,,
64,2023-07-08,717441,Lineout,field_out,True,607680,518617,Kevin Pillar,Jake Diekman,1,0,0,a15495d8-645c-48b4-8b93-ecc14cc22a9d,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,87.9,92.0,90.0,92.0,139.0,86.0,103.0,0.179,0.147,-0.16,1.87,83.7,,0.189,106.0,98.0,96.0,0.333,0.161,,,,,,
65,2023-07-08,717441,Single,single,False,606115,518617,Orlando Arcia,Jake Diekman,0,0,0,0831ab30-fcc2-44b2-8e44-42208214807c,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,87.9,92.0,90.0,92.0,139.0,86.0,103.0,0.179,0.147,-0.16,1.87,83.7,,0.189,106.0,98.0,96.0,0.333,0.161,,,,,,
66,2023-07-08,717441,Fielders Choice,fielders_choice,False,671739,518617,Michael Harris II,Jake Diekman,0,0,1,9afb2465-e124-4716-ac34-6b14b1d87d53,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,87.9,92.0,90.0,92.0,139.0,86.0,103.0,0.179,0.147,-0.16,1.87,83.7,,0.189,106.0,98.0,96.0,0.333,0.161,,,,,,
67,2023-07-08,717441,Single,single,False,660670,518617,Ronald Acuña Jr.,Jake Diekman,1,0,1,3446706e-a537-40c8-b748-678a68d990c4,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,87.9,92.0,90.0,92.0,139.0,86.0,103.0,0.179,0.147,-0.16,1.87,83.7,,0.189,106.0,98.0,96.0,0.333,0.161,,,,,,
68,2023-07-08,717441,Forceout,force_out,True,645277,518617,Ozzie Albies,Jake Diekman,1,0,1,2b294bd8-964a-4223-99e7-260b8054d82d,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,87.9,92.0,90.0,92.0,139.0,86.0,103.0,0.179,0.147,-0.16,1.87,83.7,,0.189,106.0,98.0,96.0,0.333,0.161,,,,,,
69,2023-07-08,717441,Flyout,field_out,True,663586,518617,Austin Riley,Jake Diekman,0,0,0,2e41db96-41ef-4b49-9d2a-c42948c79616,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,87.9,92.0,90.0,92.0,139.0,86.0,103.0,0.179,0.147,-0.16,1.87,83.7,,0.189,106.0,98.0,96.0,0.333,0.161,,,,,,
70,2023-07-08,717441,Lineout,field_out,True,664040,543521,Brandon Lowe,Collin McHugh,0,0,0,847a854c-6e17-449d-ba4d-1a062e2688aa,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,85.0,109.0,100.0,82.0,105.0,97.0,100.0,98.0,94.0,,0.039,0.45799999999999996,,0.019,-0.36,0.19,,,-1.46,91.3,89.0,,,73.7,0.375,0.33,0.25,,84.8,57.0,50.0,54.0,126.0,100.0,107.0,0.479,0.004,-0.72,-3.01,79.9,,,,,,,0.262,,,,0.001,-3.87,63.2
71,2023-07-08,717441,Groundout,field_out,True,670764,543521,Taylor Walls,Collin McHugh,1,0,0,46aee9b5-1041-40e3-b7a6-7e1c9bb1baa8,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,85.0,109.0,100.0,82.0,105.0,97.0,100.0,98.0,94.0,,0.039,0.45799999999999996,,0.019,-0.36,0.19,,,-1.46,91.3,89.0,,,73.7,0.375,0.33,0.25,,84.8,57.0,50.0,54.0,126.0,100.0,107.0,0.479,0.004,-0.72,-3.01,79.9,,,,,,,0.262,,,,0.001,-3.87,63.2
72,2023-07-08,717441,Groundout,field_out,True,666018,543521,Jonathan Aranda,Collin McHugh,1,0,0,2fa31f23-433a-4538-b3f2-87e55e48e66f,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,85.0,109.0,100.0,82.0,105.0,97.0,100.0,98.0,94.0,,0.039,0.45799999999999996,,0.019,-0.36,0.19,,,-1.46,91.3,89.0,,,73.7,0.375,0.33,0.25,,84.8,57.0,50.0,54.0,126.0,100.0,107.0,0.479,0.004,-0.72,-3.01,79.9,,,,,,,0.262,,,,0.001,-3.87,63.2
