,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,ST_ba
45,2023-05-26,718017,Strikeout,strikeout,True,686894,622072,Joey Wiemer,Alex Wood,0,0,0,9f7b38d8-920f-4bd0-9a77-391dc5e29e52,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,85.2,78.0,103.0,99.0,,,,,,,110.0,93.0,95.0,,0.261,,0.292,,-0.8,,-0.33,,82.4,,,0.288,,0.273,80.0,95.0,88.0,0.446,0.001,0.12,-5.8,91.5,83.6,0.234,
46,2023-05-26,718017,Walk,walk,False,573131,622072,Darin Ruf,Alex Wood,0,0,1,c26c23ad-7b81-4362-bc2b-c47832e9ff97,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,85.2,78.0,103.0,99.0,,,,,,,110.0,93.0,95.0,,0.261,,0.292,,-0.8,,-0.33,,82.4,,,0.288,,0.273,80.0,95.0,88.0,0.446,0.001,0.12,-5.8,91.5,83.6,0.234,
47,2023-05-26,718017,Groundout,field_out,True,661388,622072,William Contreras,Alex Wood,0,0,0,a0662e8c-83c9-4733-aa71-817278028898,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,85.2,78.0,103.0,99.0,,,,,,,110.0,93.0,95.0,,0.261,,0.292,,-0.8,,-0.33,,82.4,,,0.288,,0.273,80.0,95.0,88.0,0.446,0.001,0.12,-5.8,91.5,83.6,0.234,
48,2023-05-26,718017,Strikeout,strikeout,True,666165,663629,Blake Sabol,Ethan Small,0,0,0,97d7b809-7b7f-4208-9bb3-c911bc42e4b3,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
49,2023-05-26,718017,Double,double,False,605204,663629,J.D. Davis,Ethan Small,0,0,0,76c1d4ec-3519-4cc4-be82-158376573891,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
50,2023-05-26,718017,Single,single,False,624424,663629,Michael Conforto,Ethan Small,1,1,1,7b1100d2-ee08-4e6b-a420-7df4bcbedc2f,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
51,2023-05-26,718017,Single,single,False,571745,663629,Mitch Haniger,Ethan Small,0,0,1,346665b5-a193-4e6d-8278-82938cb9319c,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
52,2023-05-26,718017,Lineout,field_out,True,573262,663629,Mike Yastrzemski,Ethan Small,1,0,0,10d0c5d7-c6e6-4bfc-8552-c601b35d6b3a,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
53,2023-05-26,718017,Single,single,False,669477,663629,Casey Schmitt,Ethan Small,0,0,1,be0dc012-42fb-4db7-ad9c-98d947c0adcf,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
54,2023-05-26,718017,Groundout,field_out,True,672275,663629,Patrick Bailey,Ethan Small,0,0,0,e99ddd47-84ba-4c47-a639-0ced03efc867,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
55,2023-05-26,718017,Strikeout,strikeout,True,668930,622072,Brice Turang,Alex Wood,0,0,0,6794ca2b-8bc0-4259-9ab6-4711b833d3c5,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,85.2,78.0,103.0,99.0,,,,,,,110.0,93.0,95.0,,0.261,,0.292,,-0.8,,-0.33,,82.4,,,0.288,,0.273,80.0,95.0,88.0,0.446,0.001,0.12,-5.8,91.5,83.6,0.234,
56,2023-05-26,718017,Groundout,field_out,True,608385,622072,Jesse Winker,Alex Wood,0,0,0,6df4080f-5127-46b8-993d-02bd9104787e,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,85.2,78.0,103.0,99.0,,,,,,,110.0,93.0,95.0,,0.261,,0.292,,-0.8,,-0.33,,82.4,,,0.288,,0.273,80.0,95.0,88.0,0.446,0.001,0.12,-5.8,91.5,83.6,0.234,
57,2023-05-26,718017,Walk,walk,False,680911,622072,Owen Miller,Alex Wood,0,0,0,0ff9234c-458a-4785-8fc6-bbd400c76d23,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,85.2,78.0,103.0,99.0,,,,,,,110.0,93.0,95.0,,0.261,,0.292,,-0.8,,-0.33,,82.4,,,0.288,,0.273,80.0,95.0,88.0,0.446,0.001,0.12,-5.8,91.5,83.6,0.234,
58,2023-05-26,718017,Single,single,False,605119,622072,Brian Anderson,Alex Wood,0,0,1,54806a8b-0ab6-4df3-b678-e82f4c5d32dc,622072.0,alexwood,Wood,Left,Alex Wood,4.33,4.67,97.2,97.0,87.0,93.0,0.802,6.82,3.87,9.03,0.83,1.23,0.249,0.39299999999999996,0.138,0.285,0.413,85.2,78.0,103.0,99.0,,,,,,,110.0,93.0,95.0,,0.261,,0.292,,-0.8,,-0.33,,82.4,,,0.288,,0.273,80.0,95.0,88.0,0.446,0.001,0.12,-5.8,91.5,83.6,0.234,
59,2023-05-26,718017,Flyout,field_out,True,670712,663941,Mike Brosseau,Tristan Beck,1,0,0,50b09738-ffd8-4e00-9add-c0d1f1c2733b,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
60,2023-05-26,718017,Double,double,False,689172,663629,Brett Wisely,Ethan Small,1,0,0,570018b3-207c-481d-8818-ce9c8580d420,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
61,2023-05-26,718017,Strikeout,strikeout,True,664774,663629,LaMonte Wade Jr.,Ethan Small,0,0,0,5f21c0cb-56e3-4af7-8284-b3fceccaabee,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
62,2023-05-26,718017,Strikeout,strikeout,True,666165,663629,Blake Sabol,Ethan Small,0,0,0,3dc604de-bf0f-4494-8b2b-31ee64f18b10,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
63,2023-05-26,718017,Home Run,home_run,False,605204,663629,J.D. Davis,Ethan Small,0,0,1,924d4f2c-fcf9-47dc-9f27-1968a6b38b9b,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
64,2023-05-26,718017,Single,single,False,669369,663629,Bryce Johnson,Ethan Small,1,0,0,6b6c4bf5-336d-4b16-b294-ac9a2c07bc84,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
65,2023-05-26,718017,Groundout,field_out,True,571745,663629,Mitch Haniger,Ethan Small,1,0,0,725046c5-8fa9-462b-ae05-1e6ab73116d6,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
66,2023-05-26,718017,Single,single,False,621438,663941,Tyrone Taylor,Tristan Beck,0,0,0,9226ecb7-3ed8-44b2-a24f-ffa34f8903ca,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
67,2023-05-26,718017,Flyout,field_out,True,686894,663941,Joey Wiemer,Tristan Beck,0,0,0,7ad3f30a-9072-47dd-a41b-e24488aa3d4e,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
68,2023-05-26,718017,Flyout,field_out,True,573131,663941,Darin Ruf,Tristan Beck,0,0,0,3d79aaba-f42a-4649-b4f7-c0cadaceae27,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
69,2023-05-26,718017,Groundout,field_out,True,661388,663941,William Contreras,Tristan Beck,1,0,0,a5cf552d-53b4-4e1b-a97c-a81cc3a17f83,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
70,2023-05-26,718017,Single,single,False,573262,663629,Mike Yastrzemski,Ethan Small,0,0,0,fd7d0283-f857-4db3-8683-21f5989f5084,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
71,2023-05-26,718017,Flyout,field_out,True,669477,663629,Casey Schmitt,Ethan Small,0,0,0,c564cdda-33ae-4b7b-9c38-cd926e76d747,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
72,2023-05-26,718017,Double,double,False,672275,663629,Patrick Bailey,Ethan Small,0,0,1,db8cf862-4dba-4a94-b148-261145f276e3,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
73,2023-05-26,718017,Strikeout,strikeout,True,689172,663629,Brett Wisely,Ethan Small,0,0,0,15ed11e1-0bcf-456e-a030-407bc2b680d7,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
74,2023-05-26,718017,Strikeout,strikeout,True,664774,663629,LaMonte Wade Jr.,Ethan Small,0,0,0,1a2024e3-c97d-4edb-9a17-aebe47c15150,663629.0,ethansmall,Small,Left,Ethan Small,11.25,7.97,4.0,100.0,70.0,96.0,0.762,13.5,4.5,20.25,2.25,0.67,0.267,0.467,0.067,0.33299999999999996,0.39799999999999996,80.7,75.0,85.0,104.0,,,,67.0,107.0,92.0,74.0,101.0,107.0,0.645,0.032,,0.32299999999999995,-3.47,-30.61,,-1.71,92.0,80.5,,0.462,,,0.286,,,,,,,,,,,
75,2023-05-26,718017,Lineout,field_out,True,668930,663941,Brice Turang,Tristan Beck,0,0,0,7943f2f4-c47f-4535-8f2a-24b6ae2116d8,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
76,2023-05-26,718017,Strikeout,strikeout,True,608385,663941,Jesse Winker,Tristan Beck,0,0,0,4bea6e85-a35a-41d5-b73e-070228ff37c0,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
77,2023-05-26,718017,Groundout,field_out,True,680911,663941,Owen Miller,Tristan Beck,1,0,0,a13982c5-68dc-4f2d-8c6e-a6fc8a469af5,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
78,2023-05-26,718017,Flyout,field_out,True,666165,670712,Blake Sabol,Mike Brosseau,0,0,0,8e5bbc02-08b5-441a-a8d7-5ff966920692,670712.0,mikebrosseau,Brosseau,Right,Mike Brosseau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2023-05-26,718017,Groundout,field_out,True,605204,670712,J.D. Davis,Mike Brosseau,1,0,0,38cb1358-afbf-47f9-8168-a620978a7151,670712.0,mikebrosseau,Brosseau,Right,Mike Brosseau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2023-05-26,718017,Groundout,field_out,True,669369,670712,Bryce Johnson,Mike Brosseau,0,0,0,1807255f-bd37-4883-a0a3-b374fa16d03f,670712.0,mikebrosseau,Brosseau,Right,Mike Brosseau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2023-05-26,718017,Field Error,field_error,False,605119,663941,Brian Anderson,Tristan Beck,0,0,0,47f00d8b-5979-4fd0-9167-63864e284af3,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
82,2023-05-26,718017,Grounded Into DP,grounded_into_double_play,True,670712,663941,Mike Brosseau,Tristan Beck,1,0,1,fd7c0a26-15d3-4cc1-967c-5c44b059e411,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
83,2023-05-26,718017,Strikeout,strikeout,True,621438,663941,Tyrone Taylor,Tristan Beck,0,0,0,1a329ce6-c159-46f6-ad27-451c39ca8c5b,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,0.385,,,,,,,,,,,,0.25
