,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,CH_ba,SL_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
36,2023-08-15,716991,Single,single,False,643289,456501,Mauricio Dubón,Johnny Cueto,0,0,1,6ca4531a-21c0-4100-b6de-ca67445a70a9,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,,,,,,,,,
37,2023-08-15,716991,Groundout,field_out,True,608324,456501,Alex Bregman,Johnny Cueto,0,0,1,cc338f97-e6fc-44e5-8cac-610f6184b2b3,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,,,,,,,,,
38,2023-08-15,716991,Field Error,field_error,False,663656,456501,Kyle Tucker,Johnny Cueto,0,0,1,6fd9f4dd-f3f6-4ef1-bdb5-f1955378f53b,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,,,,,,,,,
39,2023-08-15,716991,Walk,walk,False,670541,456501,Yordan Alvarez,Johnny Cueto,0,0,0,d9d66fd2-ce8a-4baf-85da-677c4dc8c53e,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,,,,,,,,,
40,2023-08-15,716991,Groundout,field_out,True,673237,456501,Yainer Diaz,Johnny Cueto,1,1,0,5effe6f5-20ab-4157-acd9-4efdded12024,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,,,,,,,,,
41,2023-08-15,716991,Walk,walk,False,621563,664299,Joey Wendle,Cristian Javier,1,0,0,f6e684c2-d882-471b-8061-eacc21424f95,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,0.3,,0.040999999999999995,0.44,,,-0.09,,-1.29,92.7,,,79.5,,0.236,,0.28,0.211,,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,,,,,,,
42,2023-08-15,716991,Strikeout,strikeout,True,624585,664299,Jorge Soler,Cristian Javier,0,0,0,a8a02aaa-ad13-414b-bb30-ebd5cecbb619,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,0.3,,0.040999999999999995,0.44,,,-0.09,,-1.29,92.7,,,79.5,,0.236,,0.28,0.211,,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,,,,,,,
43,2023-08-15,716991,Flyout,field_out,True,650333,664299,Luis Arraez,Cristian Javier,0,0,0,c17c8881-b1b0-4bac-a208-4e304eabfe33,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,0.3,,0.040999999999999995,0.44,,,-0.09,,-1.29,92.7,,,79.5,,0.236,,0.28,0.211,,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,,,,,,,
44,2023-08-15,716991,Field Error,field_error,False,605137,664299,Josh Bell,Cristian Javier,1,0,1,25705e6e-8954-4cc8-bfb8-b33d6d697bbb,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,101.0,98.0,98.0,,,,108.0,95.0,102.0,,,,,0.584,,0.3,,0.040999999999999995,0.44,,,-0.09,,-1.29,92.7,,,79.5,,0.236,,0.28,0.211,,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,,,,,,,
45,2023-08-15,716991,Strikeout,strikeout,True,665862,606160,Jazz Chisholm Jr.,Rafael Montero,0,0,0,983502d7-8b9d-408f-baa2-c81fdb7db81a,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,118.0,108.0,107.0,114.0,98.0,103.0,,,,0.146,0.491,,0.14,,0.223,0.43,,-1.28,-3.28,,-1.44,96.1,,95.5,88.3,,0.227,0.308,0.299,0.385,,,,,,,,,,,,,,,,
46,2023-08-15,716991,Flyout,field_out,True,572138,456501,Jon Singleton,Johnny Cueto,0,0,0,375ab148-d195-4fe9-9e48-72eda8a926ba,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,,,,,,,,,
47,2023-08-15,716991,Home Run,home_run,False,676801,456501,Chas McCormick,Johnny Cueto,0,0,0,4cfcdcff-6c72-4ff2-b745-3943e417b355,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,,,,,,,,,
48,2023-08-15,716991,Strikeout,strikeout,True,665161,666277,Jeremy Peña,George Soriano,0,0,0,b9c6eb65-7e3b-4730-bbd7-a24ec735d34b,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,,,,111.0,100.0,108.0,,,,,0.405,,0.379,,0.215,-0.11,,,0.68,,0.64,94.6,,,83.3,,0.315,,0.22,0.162,,,,,,,,,,,,,,,,
49,2023-08-15,716991,Walk,walk,False,676694,666277,Jake Meyers,George Soriano,0,0,0,5552736c-ecb7-4cb7-bbea-6453b5cf6448,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,,,,111.0,100.0,108.0,,,,,0.405,,0.379,,0.215,-0.11,,,0.68,,0.64,94.6,,,83.3,,0.315,,0.22,0.162,,,,,,,,,,,,,,,,
50,2023-08-15,716991,Flyout,field_out,True,643289,666277,Mauricio Dubón,George Soriano,1,1,0,7b9b784a-3840-4d91-953d-fadc73752822,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,,,,111.0,100.0,108.0,,,,,0.405,,0.379,,0.215,-0.11,,,0.68,,0.64,94.6,,,83.3,,0.315,,0.22,0.162,,,,,,,,,,,,,,,,
51,2023-08-15,716991,Single,single,False,669394,686613,Jake Burger,Hunter Brown,0,0,0,55dc2d33-8b80-47e4-9b5a-f00ac580d658,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,,0.01,-0.4,-0.16,-2.64,,,95.7,91.7,96.0,84.6,,0.271,,,,0.297,112.0,102.0,110.0,0.23800000000000002,-0.77,82.9,0.247,92.0,104.0,105.0,0.048,0.92,88.2,0.121,0.25
52,2023-08-15,716991,Grounded Into DP,grounded_into_double_play,True,650559,686613,Bryan De La Cruz,Hunter Brown,1,1,1,53e26462-bb5d-4ec4-90e3-6d6b4bb89577,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,,0.01,-0.4,-0.16,-2.64,,,95.7,91.7,96.0,84.6,,0.271,,,,0.297,112.0,102.0,110.0,0.23800000000000002,-0.77,82.9,0.247,92.0,104.0,105.0,0.048,0.92,88.2,0.121,0.25
53,2023-08-15,716991,Walk,walk,False,660821,686613,Jesús Sánchez,Hunter Brown,0,0,0,98026795-bd5b-4a25-94c6-6233fabc096c,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,,0.01,-0.4,-0.16,-2.64,,,95.7,91.7,96.0,84.6,,0.271,,,,0.297,112.0,102.0,110.0,0.23800000000000002,-0.77,82.9,0.247,92.0,104.0,105.0,0.048,0.92,88.2,0.121,0.25
54,2023-08-15,716991,Lineout,field_out,True,607732,686613,Jacob Stallings,Hunter Brown,0,0,0,5847fcb7-b4b2-42cf-9f2a-72fe58a3e8ee,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,,0.01,-0.4,-0.16,-2.64,,,95.7,91.7,96.0,84.6,,0.271,,,,0.297,112.0,102.0,110.0,0.23800000000000002,-0.77,82.9,0.247,92.0,104.0,105.0,0.048,0.92,88.2,0.121,0.25
55,2023-08-15,716991,Strikeout,strikeout,True,608324,640462,Alex Bregman,A.J. Puk,0,0,0,82e53416-ef7c-4a63-a033-f26b11c92a7f,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,,0.008,0.74,,1.68,-0.59,,-5.52,95.8,,95.3,84.0,,0.238,0.273,,,,,,,,,,,,,,0.004,9.71,86.3,,0.241
56,2023-08-15,716991,Home Run,home_run,False,663656,640462,Kyle Tucker,A.J. Puk,0,0,0,65d90e3b-fd34-4deb-910c-d14866a613ed,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,,0.008,0.74,,1.68,-0.59,,-5.52,95.8,,95.3,84.0,,0.238,0.273,,,,,,,,,,,,,,0.004,9.71,86.3,,0.241
57,2023-08-15,716991,Groundout,field_out,True,670541,640462,Yordan Alvarez,A.J. Puk,0,0,0,fd59a778-325e-4eb4-8ac1-00325dcf4f57,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,,0.008,0.74,,1.68,-0.59,,-5.52,95.8,,95.3,84.0,,0.238,0.273,,,,,,,,,,,,,,0.004,9.71,86.3,,0.241
58,2023-08-15,716991,Lineout,field_out,True,673237,640462,Yainer Diaz,A.J. Puk,0,0,0,2da07887-df7b-49f1-990f-d6e69a5dd0e1,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,0.511,,0.426,,0.008,0.74,,1.68,-0.59,,-5.52,95.8,,95.3,84.0,,0.238,0.273,,,,,,,,,,,,,,0.004,9.71,86.3,,0.241
59,2023-08-15,716991,Strikeout,strikeout,True,621563,686613,Joey Wendle,Hunter Brown,0,0,0,236f0d56-fad7-4646-a015-2dddadb490f3,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,,0.01,-0.4,-0.16,-2.64,,,95.7,91.7,96.0,84.6,,0.271,,,,0.297,112.0,102.0,110.0,0.23800000000000002,-0.77,82.9,0.247,92.0,104.0,105.0,0.048,0.92,88.2,0.121,0.25
60,2023-08-15,716991,Groundout,field_out,True,624585,686613,Jorge Soler,Hunter Brown,0,0,0,5d04f406-4e57-4d5d-b0bb-158c97569912,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,,0.01,-0.4,-0.16,-2.64,,,95.7,91.7,96.0,84.6,,0.271,,,,0.297,112.0,102.0,110.0,0.23800000000000002,-0.77,82.9,0.247,92.0,104.0,105.0,0.048,0.92,88.2,0.121,0.25
61,2023-08-15,716991,Groundout,field_out,True,650333,686613,Luis Arraez,Hunter Brown,1,0,0,d4944471-29ca-49c5-a108-73a8092beb4c,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,90.0,103.0,93.0,104.0,92.0,97.0,,,,0.002,0.461,0.235,0.017,,,0.01,-0.4,-0.16,-2.64,,,95.7,91.7,96.0,84.6,,0.271,,,,0.297,112.0,102.0,110.0,0.23800000000000002,-0.77,82.9,0.247,92.0,104.0,105.0,0.048,0.92,88.2,0.121,0.25
62,2023-08-15,716991,Strikeout,strikeout,True,572138,595345,Jon Singleton,Steven Okert,0,0,0,3ef4d8b0-2c0b-4da2-b38a-676dc1f19213,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,0.194,,,,,,,,,,,,,,,,
63,2023-08-15,716991,Groundout,field_out,True,676801,595345,Chas McCormick,Steven Okert,0,0,0,fb322703-b1b3-44f8-bc1e-9849a210dfe4,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,0.194,,,,,,,,,,,,,,,,
64,2023-08-15,716991,Groundout,field_out,True,665161,595345,Jeremy Peña,Steven Okert,1,0,0,79371a27-4680-4588-962d-9705343849e2,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,0.194,,,,,,,,,,,,,,,,
65,2023-08-15,716991,Groundout,field_out,True,605137,650556,Josh Bell,Bryan Abreu,0,0,0,a5e71f9f-d18f-4b05-9a3a-521001ce270b,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,,1.41,-3.64,,97.6,,,87.4,81.1,0.165,,,0.185,,,,,,,,,,,,,,,,
66,2023-08-15,716991,Strikeout,strikeout,True,665862,650556,Jazz Chisholm Jr.,Bryan Abreu,0,0,0,ed495525-50f5-4957-91f3-a32adb375330,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,,1.41,-3.64,,97.6,,,87.4,81.1,0.165,,,0.185,,,,,,,,,,,,,,,,
67,2023-08-15,716991,Pop Out,field_out,True,669394,650556,Jake Burger,Bryan Abreu,0,0,0,8e65b7a9-5311-4431-b08a-0a9e84baa715,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,,,,0.41200000000000003,,0.5870000000000001,0.001,,1.65,,,1.41,-3.64,,97.6,,,87.4,81.1,0.165,,,0.185,,,,,,,,,,,,,,,,
68,2023-08-15,716991,Flyout,field_out,True,676694,595345,Jake Meyers,Steven Okert,0,0,0,d1db3175-a405-4a97-ac7f-8ecc79981757,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,0.194,,,,,,,,,,,,,,,,
69,2023-08-15,716991,Lineout,field_out,True,643289,595345,Mauricio Dubón,Steven Okert,0,0,0,90de8db8-a3f2-4d59-b696-155227bd4cc3,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,0.194,,,,,,,,,,,,,,,,
70,2023-08-15,716991,Pop Out,field_out,True,608324,595345,Alex Bregman,Steven Okert,1,0,0,46c44f2a-6994-47d6-bae4-3b4b724585f2,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,0.194,,,,,,,,,,,,,,,,
71,2023-08-15,716991,Lineout,field_out,True,650559,519151,Bryan De La Cruz,Ryan Pressly,0,0,0,b95e2564-52fa-4866-852f-4d13f2e4eb05,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,0.002,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,12.62,2.14,0.24,-1.9,94.7,94.4,94.1,89.8,82.1,0.269,,0.286,0.186,,,,,,,,0.219,,,,,,,,
72,2023-08-15,716991,Double,double,False,660821,519151,Jesús Sánchez,Ryan Pressly,0,0,0,46a54777-6bac-40a6-a4e5-7ec8447d9503,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,0.002,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,12.62,2.14,0.24,-1.9,94.7,94.4,94.1,89.8,82.1,0.269,,0.286,0.186,,,,,,,,0.219,,,,,,,,
73,2023-08-15,716991,Strikeout,strikeout,True,541645,519151,Avisaíl García,Ryan Pressly,0,0,0,74a955b2-097a-40b9-9108-d06f45f78938,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,0.002,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,12.62,2.14,0.24,-1.9,94.7,94.4,94.1,89.8,82.1,0.269,,0.286,0.186,,,,,,,,0.219,,,,,,,,
74,2023-08-15,716991,Strikeout,strikeout,True,621563,519151,Joey Wendle,Ryan Pressly,0,0,0,ca0880fb-b25d-494a-a149-0dd0145b3faf,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,,,,0.002,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,12.62,2.14,0.24,-1.9,94.7,94.4,94.1,89.8,82.1,0.269,,0.286,0.186,,,,,,,,0.219,,,,,,,,
