,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),vKN (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,CH%,KN%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,wCH/C,wKN/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SI_ba,SL_ba,CU_ba,FS_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba
34,2023-05-26,718012,Triple,triple,False,668804,669923,Bryan Reynolds,George Kirby,0,0,1,60957985-a20a-48ab-adb3-231f0018efac,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,
35,2023-05-26,718012,Groundout,field_out,True,656582,669923,Connor Joe,George Kirby,0,0,0,80a39057-40b5-4d3e-85fa-8e753e281b87,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,
36,2023-05-26,718012,Pop Out,field_out,True,467793,669923,Carlos Santana,George Kirby,0,0,0,26ee1efb-35dc-48e3-a2f3-633c21eb3be4,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,
37,2023-05-26,718012,Home Run,home_run,False,669261,669923,Jack Suwinski,George Kirby,0,0,1,2f438868-3d13-458a-bb33-b17b2c1e6bc2,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,
38,2023-05-26,718012,Home Run,home_run,False,663647,669923,Ke'Bryan Hayes,George Kirby,1,0,0,1db2391a-b18b-441e-90c7-c8518259970e,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,
39,2023-05-26,718012,Strikeout,strikeout,True,672779,642048,Tucupita Marcano,Tayler Saucedo,0,0,0,b449badd-81e9-460f-9d5f-b0e545d4e87a,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,,0.259,,-2.48,,2.53,-1.34,,0.33,,92.9,,92.3,82.6,,0.333,0.236,0.261,0.182,,0.208,115.0,89.0,91.0,,,,,0.057,,0.44,,77.1,,0.267
40,2023-05-26,718012,Flyout,field_out,True,606192,656605,Teoscar Hernández,Mitch Keller,1,0,0,f92410c7-3584-4d1c-8c30-26edc1c2d857,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
41,2023-05-26,718012,Strikeout,strikeout,True,666211,656605,Taylor Trammell,Mitch Keller,0,0,0,da0b691c-1cf4-409b-b44e-af6036444ea5,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
42,2023-05-26,718012,Walk,walk,False,543939,656605,Kolten Wong,Mitch Keller,0,0,0,40d053bf-d49f-47c6-97b1-985eb9ade560,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
43,2023-05-26,718012,Single,single,False,641487,656605,J.P. Crawford,Mitch Keller,0,0,1,8264b76b-308c-4b1d-819e-3edf755a0d4e,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
44,2023-05-26,718012,Hit By Pitch,hit_by_pitch,False,664034,656605,Ty France,Mitch Keller,0,0,1,7489c78a-0aea-4f0c-9fc4-538834e6b846,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
45,2023-05-26,718012,Single,single,False,677594,656605,Julio Rodríguez,Mitch Keller,0,0,1,abb1d74b-8a94-45d4-8ab3-05d415d10296,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
46,2023-05-26,718012,Groundout,field_out,True,672284,656605,Jarred Kelenic,Mitch Keller,0,0,0,a24adb4b-ba1e-4045-9a35-890b6ed59a0e,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
47,2023-05-26,718012,Single,single,False,678225,642048,Ji Hwan Bae,Tayler Saucedo,0,0,0,326c5690-fab0-4600-a650-198d92a63687,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,,0.259,,-2.48,,2.53,-1.34,,0.33,,92.9,,92.3,82.6,,0.333,0.236,0.261,0.182,,0.208,115.0,89.0,91.0,,,,,0.057,,0.44,,77.1,,0.267
48,2023-05-26,718012,Sac Bunt,sac_bunt,True,595978,642048,Austin Hedges,Tayler Saucedo,0,0,1,6c6af7d8-1fb7-4a9d-b8bb-dccee47feb86,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,,0.259,,-2.48,,2.53,-1.34,,0.33,,92.9,,92.3,82.6,,0.333,0.236,0.261,0.182,,0.208,115.0,89.0,91.0,,,,,0.057,,0.44,,77.1,,0.267
49,2023-05-26,718012,Flyout,field_out,True,457705,642048,Andrew McCutchen,Tayler Saucedo,1,0,1,d53caaba-d4ac-43ca-9a19-906a0ca00ac8,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,,0.259,,-2.48,,2.53,-1.34,,0.33,,92.9,,92.3,82.6,,0.333,0.236,0.261,0.182,,0.208,115.0,89.0,91.0,,,,,0.057,,0.44,,77.1,,0.267
50,2023-05-26,718012,Single,single,False,668804,642048,Bryan Reynolds,Tayler Saucedo,1,0,1,d2d2cab7-ec3d-46ae-8333-e0749f19cf68,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,,,,0.39899999999999997,0.023,,0.262,,0.259,,-2.48,,2.53,-1.34,,0.33,,92.9,,92.3,82.6,,0.333,0.236,0.261,0.182,,0.208,115.0,89.0,91.0,,,,,0.057,,0.44,,77.1,,0.267
51,2023-05-26,718012,Groundout,field_out,True,656582,672730,Connor Joe,Juan Then,0,0,1,9b56afd3-913e-4908-b95d-2f3cf34c1f05,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,,,,0.461,0.102,,0.21600000000000003,,0.222,,0.38,,0.09,0.22,,-6.82,,94.7,,94.0,86.8,,0.2,0.333,0.25,,,0.308,,,,,,,,,,,,,,
52,2023-05-26,718012,Groundout,field_out,True,553993,656605,Eugenio Suárez,Mitch Keller,0,0,0,4064db47-053b-4090-89ac-3bb8b019f9ba,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
53,2023-05-26,718012,Double,double,False,663728,656605,Cal Raleigh,Mitch Keller,1,0,0,521d7360-3d36-464b-b76e-972e5e5f79b2,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
54,2023-05-26,718012,Strikeout,strikeout,True,606192,656605,Teoscar Hernández,Mitch Keller,0,0,0,89585792-e718-414d-bafa-de1cffcdcad9,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
55,2023-05-26,718012,Strikeout,strikeout,True,666211,656605,Taylor Trammell,Mitch Keller,0,0,0,7c6986ce-9847-44ed-be28-fe395eb3d373,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
56,2023-05-26,718012,Flyout,field_out,True,467793,672730,Carlos Santana,Juan Then,1,0,0,a186da86-3f01-41bc-b66c-0a8fd4e6f9c1,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,,,,0.461,0.102,,0.21600000000000003,,0.222,,0.38,,0.09,0.22,,-6.82,,94.7,,94.0,86.8,,0.2,0.333,0.25,,,0.308,,,,,,,,,,,,,,
57,2023-05-26,718012,Home Run,home_run,False,669261,672730,Jack Suwinski,Juan Then,0,0,0,711a65b0-2068-4903-959a-d0c300a1deba,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,,,,0.461,0.102,,0.21600000000000003,,0.222,,0.38,,0.09,0.22,,-6.82,,94.7,,94.0,86.8,,0.2,0.333,0.25,,,0.308,,,,,,,,,,,,,,
58,2023-05-26,718012,Groundout,field_out,True,663647,672730,Ke'Bryan Hayes,Juan Then,0,0,0,eaaf7546-c630-4ed0-9a9b-09c24ef38615,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,,,,0.461,0.102,,0.21600000000000003,,0.222,,0.38,,0.09,0.22,,-6.82,,94.7,,94.0,86.8,,0.2,0.333,0.25,,,0.308,,,,,,,,,,,,,,
59,2023-05-26,718012,Home Run,home_run,False,672779,672730,Tucupita Marcano,Juan Then,0,0,0,417088c9-6fc7-4e98-bbe5-99e842b33f2f,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,,,,0.461,0.102,,0.21600000000000003,,0.222,,0.38,,0.09,0.22,,-6.82,,94.7,,94.0,86.8,,0.2,0.333,0.25,,,0.308,,,,,,,,,,,,,,
60,2023-05-26,718012,Double,double,False,678225,672730,Ji Hwan Bae,Juan Then,0,0,0,7f295449-9495-4e06-8f78-d72e5dc7ebe5,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,,,,0.461,0.102,,0.21600000000000003,,0.222,,0.38,,0.09,0.22,,-6.82,,94.7,,94.0,86.8,,0.2,0.333,0.25,,,0.308,,,,,,,,,,,,,,
61,2023-05-26,718012,Groundout,field_out,True,595978,672730,Austin Hedges,Juan Then,1,0,0,80a5f22d-b4b9-4966-a8ac-49a02670a80d,672730.0,juanthen,Then,Right,Juan Then,4.91,4.73,11.0,93.0,84.0,92.0,0.855,4.09,1.64,11.45,2.45,2.89,0.268,0.439,0.171,0.293,0.425,88.8,,83.0,86.0,86.0,109.0,115.0,113.0,84.0,99.0,94.0,93.0,84.0,92.0,,,,0.461,0.102,,0.21600000000000003,,0.222,,0.38,,0.09,0.22,,-6.82,,94.7,,94.0,86.8,,0.2,0.333,0.25,,,0.308,,,,,,,,,,,,,,
62,2023-05-26,718012,Walk,walk,False,543939,656605,Kolten Wong,Mitch Keller,0,0,0,b1038005-e4ee-45ff-be29-cb89fbff26fc,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
63,2023-05-26,718012,Home Run,home_run,False,641487,656605,J.P. Crawford,Mitch Keller,0,0,1,721e7189-4fca-4dda-902d-67e694cfc9c1,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,,83.0,104.0,97.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,,,,0.228,0.261,,0.161,,0.027999999999999997,,0.66,,1.66,-0.5,,-2.63,,95.2,,93.9,82.8,,0.176,0.258,,0.273,,0.36,91.0,94.0,98.0,99.0,98.0,99.0,0.242,0.08,-0.07,-1.97,89.7,78.0,0.316,0.221
64,2023-05-26,718012,Groundout,field_out,True,664034,670990,Ty France,Yohan Ramírez,0,0,0,c02fca1b-6b7b-472e-adc4-72dc89759f08,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,,5.63,,0.41,-1.16,,1.86,,97.8,,95.1,82.8,,,0.288,,,,0.2,,,,,,,,,,,,,,0.211
65,2023-05-26,718012,Strikeout,strikeout,True,677594,670990,Julio Rodríguez,Yohan Ramírez,0,0,0,7970e7ce-8e4a-485d-b9d0-50213e9b77fc,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,,5.63,,0.41,-1.16,,1.86,,97.8,,95.1,82.8,,,0.288,,,,0.2,,,,,,,,,,,,,,0.211
66,2023-05-26,718012,Strikeout,strikeout,True,672284,670990,Jarred Kelenic,Yohan Ramírez,0,0,0,2d6dfa12-bf22-480d-8c53-215aa113abe8,670990.0,yohanramirez,"Ramírez, Y",Right,Yohan Ramírez,4.23,4.24,38.1,90.0,96.0,93.0,0.8109999999999999,8.22,3.99,9.16,0.7,2.75,0.212,0.381,0.195,0.239,0.387,89.7,,122.0,95.0,82.0,72.0,135.0,134.0,79.0,93.0,93.0,139.0,83.0,96.0,,,,0.7020000000000001,0.001,,0.261,,0.035,,5.63,,0.41,-1.16,,1.86,,97.8,,95.1,82.8,,,0.288,,,,0.2,,,,,,,,,,,,,,0.211
67,2023-05-26,718012,Flyout,field_out,True,457705,623167,Andrew McCutchen,Chris Flexen,0,0,0,e719f660-dda5-43f2-9b8a-f1ad59a433ed,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,87.0,100.0,94.0,0.293,0.022000000000000002,-0.47,2.61,87.9,71.6,0.287,0.389
68,2023-05-26,718012,Home Run,home_run,False,668804,623167,Bryan Reynolds,Chris Flexen,0,0,0,9c086bdf-88ff-4b61-8ba5-6e1d661232f2,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,87.0,100.0,94.0,0.293,0.022000000000000002,-0.47,2.61,87.9,71.6,0.287,0.389
69,2023-05-26,718012,Pop Out,field_out,True,656582,623167,Connor Joe,Chris Flexen,1,0,0,c946e228-50c0-4674-874e-5213b3047087,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,87.0,100.0,94.0,0.293,0.022000000000000002,-0.47,2.61,87.9,71.6,0.287,0.389
70,2023-05-26,718012,Lineout,field_out,True,467793,623167,Carlos Santana,Chris Flexen,0,0,0,3ec54f4b-bc63-4673-a233-5eb6f2c35b78,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,,93.0,97.0,97.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,,,,0.019,0.409,,0.09699999999999999,,0.16,,-2.66,,-7.15,-2.44,,0.72,,91.9,,90.9,80.8,,0.379,0.6,0.296,0.125,,0.213,92.0,95.0,111.0,87.0,100.0,94.0,0.293,0.022000000000000002,-0.47,2.61,87.9,71.6,0.287,0.389
