,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,ST_ba,CH_ba,SI_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
36,2023-09-05,716702,Sac Fly,sac_fly,True,682998,607536,Corbin Carroll,Kyle Freeland,0,0,1,eff8c9ea-8d94-4c22-8f17-3a2e9dda69cb,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
37,2023-09-05,716702,Strikeout,strikeout,True,605113,607536,Nick Ahmed,Kyle Freeland,0,0,0,d6cc4ede-5ee5-4dd2-9cf3-1fd4f9d036da,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
38,2023-09-05,716702,Groundout,field_out,True,553869,573009,Elias Díaz,Joe Mantiply,0,0,0,6593f82b-4b31-4379-88c0-08b800fd260b,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,0.413,0.067,,0.278,0.242,-3.59,-0.67,,2.47,2.77,90.1,89.5,,80.3,0.5,,0.178,0.308,0.167,,,,,,,,,,,,,,
39,2023-09-05,716702,Flyout,field_out,True,666134,573009,Nolan Jones,Joe Mantiply,1,0,0,d50f5bb3-606e-427e-a830-c7fe8dd92e1b,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,4.62,3.93,39.0,103.0,94.0,96.0,0.785,6.46,2.08,8.08,0.92,1.6,0.158,0.442,0.133,0.35,0.415,81.9,91.0,106.0,100.0,101.0,103.0,100.0,89.0,90.0,76.0,92.0,103.0,94.0,,,,0.413,0.067,,0.278,0.242,-3.59,-0.67,,2.47,2.77,90.1,89.5,,80.3,0.5,,0.178,0.308,0.167,,,,,,,,,,,,,,
40,2023-09-05,716702,Single,single,False,663898,666818,Brendan Rodgers,Luis Frías,0,0,0,d4001fde-fdd3-4980-9289-2d5b1992566e,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,,,,,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
41,2023-09-05,716702,Flyout,field_out,True,660707,666818,Elehuris Montero,Luis Frías,1,0,0,fa18b7c1-c7fc-43db-9f1a-b99140037b89,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,,,,,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
42,2023-09-05,716702,Groundout,field_out,True,672515,607536,Gabriel Moreno,Kyle Freeland,0,0,0,4fbd951e-8c68-44a5-abe8-d737d07a677e,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
43,2023-09-05,716702,Double,double,False,606466,607536,Ketel Marte,Kyle Freeland,0,0,0,db6e4dd3-ff1f-4d7e-bd0c-af9eb95fea8b,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
44,2023-09-05,716702,Groundout,field_out,True,656896,607536,Emmanuel Rivera,Kyle Freeland,1,0,0,b7bb52f6-e1fa-426d-abc9-8b21cd5f709e,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
45,2023-09-05,716702,Flyout,field_out,True,502054,607536,Tommy Pham,Kyle Freeland,1,0,0,08ef452c-bfc7-4895-a72f-b53d7a66f066,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
46,2023-09-05,716702,Lineout,field_out,True,696100,666818,Hunter Goodman,Luis Frías,0,0,0,2606518f-ed1e-42b0-a23f-be3233094908,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,,,,,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
47,2023-09-05,716702,Groundout,field_out,True,686668,666818,Brenton Doyle,Luis Frías,0,0,0,2fbf84eb-b690-4597-b050-f4453449deda,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,0.006,0.375,0.115,,0.027999999999999997,-0.69,-11.64,-0.15,,-7.58,96.1,96.5,83.8,,0.263,,0.333,,,,,,,,,0.167,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254
48,2023-09-05,716702,Groundout,field_out,True,453568,685314,Charlie Blackmon,Andrew Saalfrank,1,0,0,57b53fd7-09dd-4271-9f31-f9d29a91b910,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,,,,80.0,89.0,83.0,,,,0.628,,,0.37200000000000005,,,5.43,,-0.13,,,92.4,,83.8,,,,0.16,0.25,,,,,,,,,,,,,,
49,2023-09-05,716702,Single,single,False,572233,607536,Christian Walker,Kyle Freeland,1,1,0,7503a81b-ee96-4978-95b0-4d644881767f,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
50,2023-09-05,716702,Strikeout,strikeout,True,446334,607536,Evan Longoria,Kyle Freeland,0,0,0,0b7de8d5-1ca5-4a18-832c-9a80b58bd8ee,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
51,2023-09-05,716702,Walk,walk,False,666971,607536,Lourdes Gurriel Jr.,Kyle Freeland,0,0,1,a32ffcaa-4a84-4b69-8c67-2fe02f2c1b95,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
52,2023-09-05,716702,Forceout,force_out,True,682998,607536,Corbin Carroll,Kyle Freeland,1,0,1,bfecc35d-b8e6-4ea6-8708-48573cb0342b,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
53,2023-09-05,716702,Flyout,field_out,True,605113,607536,Nick Ahmed,Kyle Freeland,0,0,0,800d5859-35d1-47cf-8391-ff0b0947211e,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,0.28300000000000003,0.184,0.23600000000000002,,0.122,1.13,-0.86,-0.2,,-3.3,88.8,88.7,84.1,,0.239,,0.435,0.349,0.261,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,,,,,,,
54,2023-09-05,716702,Strikeout,strikeout,True,678662,685314,Ezequiel Tovar,Andrew Saalfrank,0,0,0,52310f42-ca91-4bba-9fbe-0c9695739131,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,,,,80.0,89.0,83.0,,,,0.628,,,0.37200000000000005,,,5.43,,-0.13,,,92.4,,83.8,,,,0.16,0.25,,,,,,,,,,,,,,
55,2023-09-05,716702,Groundout,field_out,True,641857,685314,Ryan McMahon,Andrew Saalfrank,1,1,0,4f124a20-9d4f-4daa-8a83-8773c8c689cc,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,,,,80.0,89.0,83.0,,,,0.628,,,0.37200000000000005,,,5.43,,-0.13,,,92.4,,83.8,,,,0.16,0.25,,,,,,,,,,,,,,
56,2023-09-05,716702,Groundout,field_out,True,553869,685314,Elias Díaz,Andrew Saalfrank,1,0,0,94b36d70-e704-45b2-921c-1d749c6dbbc4,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,,,,80.0,89.0,83.0,,,,0.628,,,0.37200000000000005,,,5.43,,-0.13,,,92.4,,83.8,,,,0.16,0.25,,,,,,,,,,,,,,
57,2023-09-05,716702,Lineout,field_out,True,672515,571863,Gabriel Moreno,Matt Koch,1,0,0,c5be5e0c-02b8-4fcf-b008-f5051045b5d1,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,0.241,,,,,,,,,,,0.2,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,0.305
58,2023-09-05,716702,Flyout,field_out,True,606466,571863,Ketel Marte,Matt Koch,0,0,0,1376e380-b438-4570-bf13-58108d4db9ab,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,0.241,,,,,,,,,,,0.2,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,0.305
59,2023-09-05,716702,Pop Out,field_out,True,672695,571863,Geraldo Perdomo,Matt Koch,0,0,0,de15d7c1-a4b6-44d0-8947-e6f8c1542626,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,,0.44,0.085,,0.003,1.85,,1.82,,0.73,93.8,,82.4,,0.241,,,,,,,,,,,0.2,85.0,99.0,95.0,0.47100000000000003,-2.03,89.6,0.305
60,2023-09-05,716702,Strikeout,strikeout,True,666134,685314,Nolan Jones,Andrew Saalfrank,0,0,0,913a04b1-e029-42cd-bfeb-a731389b8060,685314.0,andrewsaalfrank,Saalfrank,Left,Andrew Saalfrank,0.0,3.45,10.1,94.0,85.0,89.0,0.726,5.23,3.48,6.1,0.0,7.33,0.09699999999999999,0.452,0.19399999999999998,0.32299999999999995,0.365,,,,,93.0,102.0,99.0,,,,80.0,89.0,83.0,,,,0.628,,,0.37200000000000005,,,5.43,,-0.13,,,92.4,,83.8,,,,0.16,0.25,,,,,,,,,,,,,,
61,2023-09-05,716702,Groundout,field_out,True,663898,657044,Brendan Rodgers,Ryan Thompson,1,0,0,72bec528-22f5-4506-a865-511a06af4a86,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,,,0.239,,,,,,,,0.097,,,,,,,
62,2023-09-05,716702,Flyout,field_out,True,660707,657044,Elehuris Montero,Ryan Thompson,0,0,0,12ca5fd0-00ab-4efb-bfd6-44873c4c3f15,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,,,0.239,,,,,,,,0.097,,,,,,,
63,2023-09-05,716702,Groundout,field_out,True,502054,656234,Tommy Pham,Jake Bird,0,0,0,b854db25-3f64-45cc-97db-31699e6289b5,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,0.595,,0.071,0.2,0.002,,-0.04,0.95,1.82,-46.49,,94.4,86.3,81.7,,,,0.32,0.133,,,,,,,0.222,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
64,2023-09-05,716702,Strikeout,strikeout,True,572233,656234,Christian Walker,Jake Bird,0,0,0,3b523a3f-0cf7-4965-835b-b1661bc615e0,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,0.595,,0.071,0.2,0.002,,-0.04,0.95,1.82,-46.49,,94.4,86.3,81.7,,,,0.32,0.133,,,,,,,0.222,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
65,2023-09-05,716702,Strikeout,strikeout,True,446334,656234,Evan Longoria,Jake Bird,0,0,0,43ad0e3c-3b34-42a1-9684-17219cb6bffb,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,0.595,,0.071,0.2,0.002,,-0.04,0.95,1.82,-46.49,,94.4,86.3,81.7,,,,0.32,0.133,,,,,,,0.222,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
66,2023-09-05,716702,Groundout,field_out,True,696100,657044,Hunter Goodman,Ryan Thompson,0,0,0,6ee3f305-5afb-4dcd-a339-7df4a5fcb01d,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,,,0.239,,,,,,,,0.097,,,,,,,
67,2023-09-05,716702,Groundout,field_out,True,686668,657044,Brenton Doyle,Ryan Thompson,1,0,0,9f5cb310-0cd5-4249-adb5-5845d37ac00d,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,,,0.239,,,,,,,,0.097,,,,,,,
68,2023-09-05,716702,Groundout,field_out,True,453568,657044,Charlie Blackmon,Ryan Thompson,0,0,0,4f811e8f-57cc-4298-af5f-8333e0c7e804,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,0.601,0.054000000000000006,0.342,,0.002,-2.0,1.69,0.18,,26.19,91.3,90.4,78.2,,0.125,,,0.239,,,,,,,,0.097,,,,,,,
69,2023-09-05,716702,Lineout,field_out,True,666971,641755,Lourdes Gurriel Jr.,Tyler Kinley,0,0,0,cabe3c24-1f68-4292-8bb9-387bbb7f61bd,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,0.02,0.349,0.614,,0.017,-4.71,1.35,0.57,,-3.1,96.5,96.4,91.1,,0.48,,,,,,,,,,,0.22,,,,,,,
70,2023-09-05,716702,Flyout,field_out,True,682998,641755,Corbin Carroll,Tyler Kinley,0,0,0,04e52172-e6b5-4c4d-9358-972066b4a003,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,0.02,0.349,0.614,,0.017,-4.71,1.35,0.57,,-3.1,96.5,96.4,91.1,,0.48,,,,,,,,,,,0.22,,,,,,,
71,2023-09-05,716702,Pop Out,field_out,True,677950,641755,Alek Thomas,Tyler Kinley,0,0,0,68478f0b-f60a-417e-a847-38cda38d9b19,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,73.0,100.0,89.0,69.0,114.0,102.0,94.0,104.0,107.0,0.02,0.349,0.614,,0.017,-4.71,1.35,0.57,,-3.1,96.5,96.4,91.1,,0.48,,,,,,,,,,,0.22,,,,,,,
