,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SI_ba,FF_ba,SL_ba,CU_ba,CH_ba,FC%,wFC/C,vFC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FC_ba,ST_ba
37,2023-05-24,718046,Double,double,False,608324,605288,Alex Bregman,Adrian Houser,0,0,1,a3ffb4c1-f95b-407e-876d-62df5463eeb6,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,67.0,100.0,95.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,0.47100000000000003,0.23800000000000002,0.166,0.085,0.04,0.29,0.46,-0.89,-1.08,-2.07,93.4,92.1,82.3,79.4,0.296,0.227,0.258,0.269,0.294,,,,,,,,,,,,,,
38,2023-05-24,718046,Strikeout,strikeout,True,670541,606303,Yordan Alvarez,Joel Payamps,0,0,0,20077dbf-a9a3-4536-91e9-021d5df8a633,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.81,0.42,,-0.25,95.4,95.3,84.2,,0.322,0.118,0.192,,0.345,,,,,,,,,,,,,,
39,2023-05-24,718046,Lineout,field_out,True,663656,606303,Kyle Tucker,Joel Payamps,0,0,0,fed81a3f-032e-4618-9a5d-50feb770311f,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,0.221,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.81,0.42,,-0.25,95.4,95.3,84.2,,0.322,0.118,0.192,,0.345,,,,,,,,,,,,,,
40,2023-05-24,718046,Flyout,field_out,True,592885,656232,Christian Yelich,Brandon Bielak,0,0,0,4ebed4af-13d5-4775-82ee-b53e0434912f,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.11800000000000001,0.111,0.247,-1.15,-0.12,-3.74,-0.81,0.83,92.1,92.1,82.0,79.5,0.338,0.273,0.333,0.217,0.227,0.004,-0.48,84.4,,,,,,,,,,,
41,2023-05-24,718046,Flyout,field_out,True,642715,656232,Willy Adames,Brandon Bielak,0,0,0,7f4caa6d-79fc-41d8-85fd-b76d26da2738,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.11800000000000001,0.111,0.247,-1.15,-0.12,-3.74,-0.81,0.83,92.1,92.1,82.0,79.5,0.338,0.273,0.333,0.217,0.227,0.004,-0.48,84.4,,,,,,,,,,,
42,2023-05-24,718046,Groundout,field_out,True,642133,656232,Rowdy Tellez,Brandon Bielak,1,0,0,cc334493-4a97-4378-aa78-a6fec1f6085a,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.11800000000000001,0.111,0.247,-1.15,-0.12,-3.74,-0.81,0.83,92.1,92.1,82.0,79.5,0.338,0.273,0.333,0.217,0.227,0.004,-0.48,84.4,,,,,,,,,,,
43,2023-05-24,718046,Lineout,field_out,True,547989,669060,José Abreu,Bryse Wilson,1,0,0,a5e8d62d-7aee-431e-a3b1-f4277ab7f3b3,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.31,0.106,,0.205,,0.34700000000000003,2.34,89.2,108.0,97.0,92.0,153.0,-7.0,-5.0,0.001,-3.87,86.3,0.165,
44,2023-05-24,718046,Flyout,field_out,True,665161,669060,Jeremy Peña,Bryse Wilson,0,0,0,e8b02589-a06d-4cc5-8f8a-b389ff07dd25,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.31,0.106,,0.205,,0.34700000000000003,2.34,89.2,108.0,97.0,92.0,153.0,-7.0,-5.0,0.001,-3.87,86.3,0.165,
45,2023-05-24,718046,Groundout,field_out,True,676801,669060,Chas McCormick,Bryse Wilson,1,0,0,4e3beda0-6bf6-4f59-a7a7-a686f9de14b8,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,0.349,0.163,,0.134,0.006999999999999999,2.58,-0.84,,-0.93,-4.49,93.6,93.1,,79.6,0.31,0.106,,0.205,,0.34700000000000003,2.34,89.2,108.0,97.0,92.0,153.0,-7.0,-5.0,0.001,-3.87,86.3,0.165,
46,2023-05-24,718046,Home Run,home_run,False,680911,656232,Owen Miller,Brandon Bielak,1,0,0,e1f96437-a878-42d0-95c4-ad630086f2d1,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.11800000000000001,0.111,0.247,-1.15,-0.12,-3.74,-0.81,0.83,92.1,92.1,82.0,79.5,0.338,0.273,0.333,0.217,0.227,0.004,-0.48,84.4,,,,,,,,,,,
47,2023-05-24,718046,Groundout,field_out,True,661388,656232,William Contreras,Brandon Bielak,0,0,0,7881d36b-221a-4d24-8963-bc60b786c228,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.11800000000000001,0.111,0.247,-1.15,-0.12,-3.74,-0.81,0.83,92.1,92.1,82.0,79.5,0.338,0.273,0.333,0.217,0.227,0.004,-0.48,84.4,,,,,,,,,,,
48,2023-05-24,718046,Flyout,field_out,True,608385,656232,Jesse Winker,Brandon Bielak,1,0,0,e30fb328-e068-438a-930b-f1685b8d5929,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.11800000000000001,0.111,0.247,-1.15,-0.12,-3.74,-0.81,0.83,92.1,92.1,82.0,79.5,0.338,0.273,0.333,0.217,0.227,0.004,-0.48,84.4,,,,,,,,,,,
49,2023-05-24,718046,Home Run,home_run,False,605119,656232,Brian Anderson,Brandon Bielak,0,0,0,d99047e6-d4a5-4491-b18d-ca4b294f5ab3,656232.0,brandonbielak,Bielak,Right,Brandon Bielak,3.83,5.44,80.0,97.0,85.0,91.0,0.785,6.98,4.05,9.68,1.35,1.55,0.192,0.46,0.14,0.364,0.39399999999999996,87.1,90.0,100.0,98.0,101.0,90.0,88.0,73.0,97.0,87.0,78.0,99.0,88.0,99.0,93.0,95.0,0.214,0.306,0.11800000000000001,0.111,0.247,-1.15,-0.12,-3.74,-0.81,0.83,92.1,92.1,82.0,79.5,0.338,0.273,0.333,0.217,0.227,0.004,-0.48,84.4,,,,,,,,,,,
50,2023-05-24,718046,Strikeout,strikeout,True,668930,650556,Brice Turang,Bryan Abreu,0,0,0,2a895599-d6ac-4e2c-8a9d-52ae430b885f,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,,0.165,0.185,,,,,,,,,,,,,,,,
51,2023-05-24,718046,Strikeout,strikeout,True,676694,664776,Jake Meyers,Jake Cousins,0,0,0,71b59aec-0d3c-4164-8ce3-d02aec697385,664776.0,jakecousins,Cousins,Right,Jake Cousins,4.82,7.17,9.1,81.0,105.0,88.0,0.73,6.75,9.64,9.64,0.96,3.4,0.214,0.5710000000000001,0.107,0.28600000000000003,0.34700000000000003,,,,,,,,94.0,66.0,63.0,103.0,81.0,83.0,115.0,86.0,101.0,0.292,0.163,0.545,,,-1.12,-0.93,-1.5,,,94.6,94.8,81.8,,0.375,0.0,0.25,,,,,,,,,,,,,,,,
52,2023-05-24,718046,Single,single,False,455117,664776,Martín Maldonado,Jake Cousins,1,1,0,f1399266-85d0-4e79-bc1f-d1b73cea808c,664776.0,jakecousins,Cousins,Right,Jake Cousins,4.82,7.17,9.1,81.0,105.0,88.0,0.73,6.75,9.64,9.64,0.96,3.4,0.214,0.5710000000000001,0.107,0.28600000000000003,0.34700000000000003,,,,,,,,94.0,66.0,63.0,103.0,81.0,83.0,115.0,86.0,101.0,0.292,0.163,0.545,,,-1.12,-0.93,-1.5,,,94.6,94.8,81.8,,0.375,0.0,0.25,,,,,,,,,,,,,,,,
53,2023-05-24,718046,Forceout,force_out,True,643289,664776,Mauricio Dubón,Jake Cousins,1,0,1,e5c1e3f6-83ae-4296-b8e4-da4ba5e235b6,664776.0,jakecousins,Cousins,Right,Jake Cousins,4.82,7.17,9.1,81.0,105.0,88.0,0.73,6.75,9.64,9.64,0.96,3.4,0.214,0.5710000000000001,0.107,0.28600000000000003,0.34700000000000003,,,,,,,,94.0,66.0,63.0,103.0,81.0,83.0,115.0,86.0,101.0,0.292,0.163,0.545,,,-1.12,-0.93,-1.5,,,94.6,94.8,81.8,,0.375,0.0,0.25,,,,,,,,,,,,,,,,
54,2023-05-24,718046,Groundout,field_out,True,608324,664776,Alex Bregman,Jake Cousins,1,1,1,a51d8ff5-4712-4130-af46-1e6c37b7d10d,664776.0,jakecousins,Cousins,Right,Jake Cousins,4.82,7.17,9.1,81.0,105.0,88.0,0.73,6.75,9.64,9.64,0.96,3.4,0.214,0.5710000000000001,0.107,0.28600000000000003,0.34700000000000003,,,,,,,,94.0,66.0,63.0,103.0,81.0,83.0,115.0,86.0,101.0,0.292,0.163,0.545,,,-1.12,-0.93,-1.5,,,94.6,94.8,81.8,,0.375,0.0,0.25,,,,,,,,,,,,,,,,
55,2023-05-24,718046,Flyout,field_out,True,686894,650556,Joey Wiemer,Bryan Abreu,0,0,0,45bc5c07-2cf6-40f8-aec7-96de23acde9c,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,,0.165,0.185,,,,,,,,,,,,,,,,
56,2023-05-24,718046,Groundout,field_out,True,592885,650556,Christian Yelich,Bryan Abreu,1,0,0,d59be879-f4dc-486a-9bb0-050a202a9e29,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,,0.165,0.185,,,,,,,,,,,,,,,,
57,2023-05-24,718046,Strikeout,strikeout,True,642715,650556,Willy Adames,Bryan Abreu,0,0,0,6f655627-782d-495e-97b9-0d4308b41e13,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,0.001,,1.65,,1.41,-3.64,,97.6,,87.4,81.1,,0.165,0.185,,,,,,,,,,,,,,,,
58,2023-05-24,718046,Lineout,field_out,True,670541,571948,Yordan Alvarez,Hoby Milner,0,0,0,04f6675e-0ac6-4e2f-81b6-b9bd9cf78fea,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.27,0.146,,,0.255,,,,,,,,,,,,,,0.145
59,2023-05-24,718046,Groundout,field_out,True,663656,571948,Kyle Tucker,Hoby Milner,0,0,0,f9c953ed-b25c-4431-a854-dca71f731be8,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.27,0.146,,,0.255,,,,,,,,,,,,,,0.145
60,2023-05-24,718046,Single,single,False,547989,571948,José Abreu,Hoby Milner,1,0,0,c355c0c1-5c30-4c0e-b80c-1c3df89316c7,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.27,0.146,,,0.255,,,,,,,,,,,,,,0.145
61,2023-05-24,718046,Strikeout,strikeout,True,665161,571948,Jeremy Peña,Hoby Milner,0,0,0,cb4d247b-35b6-4cd2-8da9-436c4d9a3543,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,0.297,0.19899999999999998,0.331,,0.17300000000000001,1.79,0.1,2.16,,2.91,89.0,88.2,79.6,,0.27,0.146,,,0.255,,,,,,,,,,,,,,0.145
