,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SI_ba,SL_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,ST_ba
37,2023-07-14,717406,Groundout,field_out,True,641487,593958,J.P. Crawford,Eduardo Rodriguez,1,0,0,5285c2f0-b58a-4395-9de8-e8f2d28b4bab,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.45399999999999996,0.07200000000000001,0.18899999999999997,0.65,1.11,3.12,0.71,92.2,92.4,84.5,0.278,0.165,0.089,0.233,90.0,101.0,98.0,0.192,0.51,88.8,0.2,,,,,,,,
38,2023-07-14,717406,Walk,walk,False,677594,593958,Julio Rodríguez,Eduardo Rodriguez,0,0,0,680aa254-7d7a-4825-b59e-df21479eed6e,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.45399999999999996,0.07200000000000001,0.18899999999999997,0.65,1.11,3.12,0.71,92.2,92.4,84.5,0.278,0.165,0.089,0.233,90.0,101.0,98.0,0.192,0.51,88.8,0.2,,,,,,,,
39,2023-07-14,717406,Strikeout,strikeout,True,664034,593958,Ty France,Eduardo Rodriguez,0,0,0,9d477b0f-5177-4dce-8ebf-b170760b4bb7,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,0.09300000000000001,0.45399999999999996,0.07200000000000001,0.18899999999999997,0.65,1.11,3.12,0.71,92.2,92.4,84.5,0.278,0.165,0.089,0.233,90.0,101.0,98.0,0.192,0.51,88.8,0.2,,,,,,,,
40,2023-07-14,717406,Strikeout,strikeout,True,682985,642100,Riley Greene,Gabe Speier,0,0,0,0808b93d-6de5-40a8-8f2a-e3c92000af70,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,0.017,3.09,0.77,1.85,-14.32,95.1,94.4,84.4,0.128,0.296,0.183,0.667,,,,,,,,,,,,,,,
41,2023-07-14,717406,Flyout,field_out,True,679529,642100,Spencer Torkelson,Gabe Speier,0,0,0,482764fc-0424-4bf2-a1e2-086d6205f2cb,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,0.017,3.09,0.77,1.85,-14.32,95.1,94.4,84.4,0.128,0.296,0.183,0.667,,,,,,,,,,,,,,,
42,2023-07-14,717406,Groundout,field_out,True,681481,642100,Kerry Carpenter,Gabe Speier,0,0,0,189c65d4-1027-4b16-97bf-d01339bc1eac,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,0.017,3.09,0.77,1.85,-14.32,95.1,94.4,84.4,0.128,0.296,0.183,0.667,,,,,,,,,,,,,,,
43,2023-07-14,717406,Flyout,field_out,True,606192,542585,Teoscar Hernández,José Cisnero,0,0,0,5f12c919-a050-452d-9030-eb26a4877376,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,0.098,0.0,-2.01,0.76,-1.87,95.8,95.5,84.7,0.216,0.438,0.226,0.24,107.0,97.0,97.0,0.12300000000000001,0.34,89.0,0.263,,,,,,,,
44,2023-07-14,717406,Strikeout,strikeout,True,553993,542585,Eugenio Suárez,José Cisnero,0,0,0,17f9d8dd-f907-4204-a904-e388cb85b068,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,0.098,0.0,-2.01,0.76,-1.87,95.8,95.5,84.7,0.216,0.438,0.226,0.24,107.0,97.0,97.0,0.12300000000000001,0.34,89.0,0.263,,,,,,,,
45,2023-07-14,717406,Groundout,field_out,True,608596,542585,Tom Murphy,José Cisnero,0,0,0,91b6df51-a4c1-4d28-ad47-4d8d4fc54c70,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,0.098,0.0,-2.01,0.76,-1.87,95.8,95.5,84.7,0.216,0.438,0.226,0.24,107.0,97.0,97.0,0.12300000000000001,0.34,89.0,0.263,,,,,,,,
46,2023-07-14,717406,Groundout,field_out,True,663837,686654,Matt Vierling,Ty Adcock,0,0,0,148047a1-3056-4d4b-b74a-6ea853ddf549,686654.0,tyadcock,Adcock,Right,Ty Adcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148,,0.226,,,,,,,,,,,,,,,,
47,2023-07-14,717406,Field Error,field_error,False,595879,686654,Javier Báez,Ty Adcock,1,0,0,a9f4efc2-acf5-4f38-ac09-38cad0d39ac0,686654.0,tyadcock,Adcock,Right,Ty Adcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148,,0.226,,,,,,,,,,,,,,,,
48,2023-07-14,717406,Home Run,home_run,False,665155,686654,Nick Maton,Ty Adcock,0,0,1,23442ace-f497-4d97-80a2-5bd198edfbaa,686654.0,tyadcock,Adcock,Right,Ty Adcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148,,0.226,,,,,,,,,,,,,,,,
49,2023-07-14,717406,Groundout,field_out,True,668731,686654,Akil Baddoo,Ty Adcock,1,0,0,671b21f3-9127-4899-922d-5cf595b760b3,686654.0,tyadcock,Adcock,Right,Ty Adcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148,,0.226,,,,,,,,,,,,,,,,
50,2023-07-14,717406,Strikeout,strikeout,True,668670,686654,Jake Rogers,Ty Adcock,0,0,0,1b0ffa21-a94e-42aa-a46b-303e386b3e38,686654.0,tyadcock,Adcock,Right,Ty Adcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148,,0.226,,,,,,,,,,,,,,,,
51,2023-07-14,717406,Flyout,field_out,True,572041,663947,AJ Pollock,Tyler Holton,1,0,0,9a02f18d-9cfc-42da-95c2-4eaa9387c5d4,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.225,2.59,5.64,2.08,0.98,91.5,91.2,81.8,0.178,0.167,0.135,0.195,99.0,97.0,97.0,0.193,1.21,88.0,0.241,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,0.125,
52,2023-07-14,717406,Strikeout,strikeout,True,676609,663947,José Caballero,Tyler Holton,0,0,0,40af46fd-6d98-4510-993a-1957300d8556,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.225,2.59,5.64,2.08,0.98,91.5,91.2,81.8,0.178,0.167,0.135,0.195,99.0,97.0,97.0,0.193,1.21,88.0,0.241,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,0.125,
53,2023-07-14,717406,Groundout,field_out,True,664238,663947,Dylan Moore,Tyler Holton,0,0,0,a14dcf43-10b6-4886-867c-59fc7e8bb4ea,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.225,2.59,5.64,2.08,0.98,91.5,91.2,81.8,0.178,0.167,0.135,0.195,99.0,97.0,97.0,0.193,1.21,88.0,0.241,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,0.125,
54,2023-07-14,717406,Single,single,False,656716,642048,Zach McKinstry,Tayler Saucedo,1,0,0,91cc7bc3-848d-45da-b549-611e6b8881ad,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.259,-2.48,2.53,-1.34,0.33,92.9,92.3,82.6,0.333,0.236,0.261,0.208,,,,,,,,115.0,89.0,91.0,0.057,0.44,77.1,0.182,0.267
55,2023-07-14,717406,Strikeout,strikeout,True,682985,642048,Riley Greene,Tayler Saucedo,0,0,1,a77b812d-abdb-4e63-9a9f-3ab217e5a38c,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.259,-2.48,2.53,-1.34,0.33,92.9,92.3,82.6,0.333,0.236,0.261,0.208,,,,,,,,115.0,89.0,91.0,0.057,0.44,77.1,0.182,0.267
56,2023-07-14,717406,Groundout,field_out,True,679529,642048,Spencer Torkelson,Tayler Saucedo,0,0,0,8f494bf9-fc35-435c-b226-2052777e3b72,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.259,-2.48,2.53,-1.34,0.33,92.9,92.3,82.6,0.333,0.236,0.261,0.208,,,,,,,,115.0,89.0,91.0,0.057,0.44,77.1,0.182,0.267
57,2023-07-14,717406,Walk,walk,False,670097,670036,Zack Short,Matt Festa,1,0,0,c0b83e8b-30d2-4600-a072-1a069e723d61,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,0.0,,,,,,,,0.053
58,2023-07-14,717406,Groundout,field_out,True,663837,670036,Matt Vierling,Matt Festa,0,0,0,d144cc6a-3f5c-403e-a165-439019df236e,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,0.0,,,,,,,,0.053
59,2023-07-14,717406,Strikeout,strikeout,True,641487,663947,J.P. Crawford,Tyler Holton,0,0,0,feb091d1-b78c-4019-946f-efb3c8db20f9,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,0.12300000000000001,0.27899999999999997,0.14300000000000002,0.225,2.59,5.64,2.08,0.98,91.5,91.2,81.8,0.178,0.167,0.135,0.195,99.0,97.0,97.0,0.193,1.21,88.0,0.241,80.0,91.0,98.0,0.036000000000000004,-0.9,78.3,0.125,
60,2023-07-14,717406,Single,single,False,677594,671345,Julio Rodríguez,Jason Foley,0,0,0,afcb9319-3dd5-4b2c-b562-3ed8f916cea4,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.003,0.174,0.133,-0.11,2.35,-0.69,-1.12,98.1,97.2,88.9,,0.237,0.286,0.308,,,,,,,,,,,,,,,
61,2023-07-14,717406,Double,double,False,672284,671345,Jarred Kelenic,Jason Foley,1,1,1,78a33227-af13-468b-99ef-ea88fc95543f,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.003,0.174,0.133,-0.11,2.35,-0.69,-1.12,98.1,97.2,88.9,,0.237,0.286,0.308,,,,,,,,,,,,,,,
62,2023-07-14,717406,Strikeout,strikeout,True,606192,671345,Teoscar Hernández,Jason Foley,0,0,0,06eb27b2-037a-420b-abb9-6dd851a35dff,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.003,0.174,0.133,-0.11,2.35,-0.69,-1.12,98.1,97.2,88.9,,0.237,0.286,0.308,,,,,,,,,,,,,,,
63,2023-07-14,717406,Strikeout,strikeout,True,553993,671345,Eugenio Suárez,Jason Foley,0,0,0,9979d7b0-4443-470e-9644-8ad6f8e3b21f,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,0.691,0.003,0.174,0.133,-0.11,2.35,-0.69,-1.12,98.1,97.2,88.9,,0.237,0.286,0.308,,,,,,,,,,,,,,,
64,2023-07-14,717406,Pop Out,field_out,True,595879,670036,Javier Báez,Matt Festa,0,0,0,28024491-ad6c-4f8f-bd9f-28fd628eb70b,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,0.0,,,,,,,,0.053
65,2023-07-14,717406,Walk,walk,False,665155,670036,Nick Maton,Matt Festa,0,0,0,89bfa855-65c3-4968-9457-b23e2efae53e,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,0.0,,,,,,,,0.053
66,2023-07-14,717406,Walk,walk,False,668731,670036,Akil Baddoo,Matt Festa,0,0,1,19960f4b-1120-4db9-924e-27695fbb4cfb,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,0.0,,,,,,,,0.053
67,2023-07-14,717406,Flyout,field_out,True,668670,670036,Jake Rogers,Matt Festa,1,0,0,0b15a2fa-91cd-4778-9fda-394bdf15fee9,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,0.0,,,,,,,,0.053
68,2023-07-14,717406,Strikeout,strikeout,True,656716,670036,Zach McKinstry,Matt Festa,0,0,0,19ad8106-d189-4e79-9fab-dc2ffd501f89,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,0.0,,,,,,,,0.053
69,2023-07-14,717406,Lineout,field_out,True,663728,656638,Cal Raleigh,Alex Lange,1,0,0,12a83091-8301-4b16-95f7-7b4b6c03eb48,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,0.226,,0.111,,,,,,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
70,2023-07-14,717406,Home Run,home_run,False,645801,656638,Mike Ford,Alex Lange,1,0,0,a1cd76a6-a777-4280-9c9d-f701d857adb1,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,0.226,,0.111,,,,,,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
71,2023-07-14,717406,Groundout,field_out,True,543939,656638,Kolten Wong,Alex Lange,0,0,0,44076427-8827-4f5b-84da-daefaf6437c8,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,0.226,,0.111,,,,,,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
72,2023-07-14,717406,Walk,walk,False,664238,656638,Dylan Moore,Alex Lange,0,0,0,e5a5fc8a-742a-405c-b9a2-54281fe94878,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,0.226,,0.111,,,,,,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
73,2023-07-14,717406,Walk,walk,False,641487,656638,J.P. Crawford,Alex Lange,0,0,1,bee63aea-cfb4-452c-a028-749c705cf582,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,0.226,,0.111,,,,,,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
74,2023-07-14,717406,Strikeout,strikeout,True,677594,656638,Julio Rodríguez,Alex Lange,0,0,0,65899a2c-8974-4802-870c-54776c2926ac,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.102,-2.25,-0.57,,0.77,96.0,95.8,,0.222,0.226,,0.111,,,,,,,,140.0,91.0,104.0,0.585,0.92,87.0,0.178,
