,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SV_ba,FC_ba,FF_ba,FS_ba,SL_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,KC%,CH%,wKC/C,wCH/C,vKC,CH_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC
34,2023-04-07,718675,Hit By Pitch,hit_by_pitch,False,669701,573186,Josh Smith,Marcus Stroman,0,0,0,db34a659-b626-4344-aa1b-90ab12c2b993,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,,,,,,,
35,2023-04-07,718675,Groundout,field_out,True,543760,573186,Marcus Semien,Marcus Stroman,0,0,1,7f12bdb7-5298-40cf-93a5-e81e4636aee6,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,,,,,,,
36,2023-04-07,718675,Walk,walk,False,608369,573186,Corey Seager,Marcus Stroman,1,0,0,3c0cf025-83ea-48d2-a1be-c9d2b0d585d9,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,,,,,,,
37,2023-04-07,718675,Strikeout,strikeout,True,663993,573186,Nathaniel Lowe,Marcus Stroman,0,0,0,d167505f-d811-4b03-b54f-ebc7e4fd6308,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,,,,,,,
38,2023-04-07,718675,Walk,walk,False,666969,573186,Adolis García,Marcus Stroman,1,0,1,b81565fc-e509-4363-892e-3d61607ad7f3,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,,,,,,,
39,2023-04-07,718675,Groundout,field_out,True,673962,573186,Josh Jung,Marcus Stroman,1,0,0,9f1bf08e-c00b-4930-9968-98b447dd4a75,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,,,,,,,
40,2023-04-07,718675,Single,single,False,571466,543135,Tucker Barnhart,Nathan Eovaldi,0,0,0,515b6f94-2e10-4212-9773-fa3bc32e0ed8,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,125.0,101.0,106.0,,0.37200000000000005,0.17600000000000002,0.276,0.04,0.135,0.41,1.33,1.26,,-3.23,0.86,95.1,90.6,87.9,,83.9,76.0,,,0.238,0.234,0.196,0.303,0.2,,,,,,,,,,,,,,
41,2023-04-07,718675,Single,single,False,663538,543135,Nico Hoerner,Nathan Eovaldi,1,0,1,aa398a3a-da26-4e32-8ded-4d2347c69532,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,125.0,101.0,106.0,,0.37200000000000005,0.17600000000000002,0.276,0.04,0.135,0.41,1.33,1.26,,-3.23,0.86,95.1,90.6,87.9,,83.9,76.0,,,0.238,0.234,0.196,0.303,0.2,,,,,,,,,,,,,,
42,2023-04-07,718675,Grounded Into DP,grounded_into_double_play,True,621020,543135,Dansby Swanson,Nathan Eovaldi,1,0,1,42876b06-f525-4e07-9cfc-ed254f58ea49,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,125.0,101.0,106.0,,0.37200000000000005,0.17600000000000002,0.276,0.04,0.135,0.41,1.33,1.26,,-3.23,0.86,95.1,90.6,87.9,,83.9,76.0,,,0.238,0.234,0.196,0.303,0.2,,,,,,,,,,,,,,
43,2023-04-07,718675,Double,double,False,664023,543135,Ian Happ,Nathan Eovaldi,0,0,1,5e12994f-4380-43f4-a95b-45980619780c,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,,,,101.0,113.0,109.0,86.0,98.0,92.0,125.0,101.0,106.0,,0.37200000000000005,0.17600000000000002,0.276,0.04,0.135,0.41,1.33,1.26,,-3.23,0.86,95.1,90.6,87.9,,83.9,76.0,,,0.238,0.234,0.196,0.303,0.2,,,,,,,,,,,,,,
44,2023-04-07,718675,Strikeout,strikeout,True,641355,666142,Cody Bellinger,Cole Ragans,0,0,0,6afdb33f-c4e2-4e72-94dc-227a915fa74b,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,,,,0.401,0.134,,0.10400000000000001,,0.24,1.47,,,2.79,,96.5,91.8,,,86.6,,,,0.27,0.234,,0.18,0.194,86.6,90.0,97.0,103.0,0.124,0.237,-0.05,2.84,81.8,0.152,,,,
45,2023-04-07,718675,Groundout,field_out,True,543257,643410,Robbie Grossman,Mark Leiter Jr.,0,0,0,a19af0c2-e893-4f50-8588-ea1b1a16f8a7,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,83.0,93.0,96.0,0.281,0.081,0.20600000000000002,0.34,,0.091,-3.68,1.6,1.03,0.61,,0.4,91.2,88.8,84.7,91.3,,73.4,0.283,,0.2,0.389,0.134,,0.25,,,,,,,,,,,,,,
46,2023-04-07,718675,Strikeout,strikeout,True,641598,643410,Mitch Garver,Mark Leiter Jr.,0,0,0,250186ce-78e6-4e42-a0a0-da6c89cf346c,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,83.0,93.0,96.0,0.281,0.081,0.20600000000000002,0.34,,0.091,-3.68,1.6,1.03,0.61,,0.4,91.2,88.8,84.7,91.3,,73.4,0.283,,0.2,0.389,0.134,,0.25,,,,,,,,,,,,,,
47,2023-04-07,718675,Lineout,field_out,True,543543,643410,Brad Miller,Mark Leiter Jr.,1,0,0,b9c1cd94-6d88-492a-b2d4-0949b2aa9183,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,83.0,93.0,96.0,0.281,0.081,0.20600000000000002,0.34,,0.091,-3.68,1.6,1.03,0.61,,0.4,91.2,88.8,84.7,91.3,,73.4,0.283,,0.2,0.389,0.134,,0.25,,,,,,,,,,,,,,
48,2023-04-07,718675,Strikeout,strikeout,True,641820,666142,Trey Mancini,Cole Ragans,0,0,0,d14dac87-f20a-4f75-99bc-c19adde426c4,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,,,,0.401,0.134,,0.10400000000000001,,0.24,1.47,,,2.79,,96.5,91.8,,,86.6,,,,0.27,0.234,,0.18,0.194,86.6,90.0,97.0,103.0,0.124,0.237,-0.05,2.84,81.8,0.152,,,,
49,2023-04-07,718675,Strikeout,strikeout,True,621550,666142,Patrick Wisdom,Cole Ragans,0,0,0,201d99b7-64e6-4684-b4f2-c338ff4fe564,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,,,,0.401,0.134,,0.10400000000000001,,0.24,1.47,,,2.79,,96.5,91.8,,,86.6,,,,0.27,0.234,,0.18,0.194,86.6,90.0,97.0,103.0,0.124,0.237,-0.05,2.84,81.8,0.152,,,,
50,2023-04-07,718675,Walk,walk,False,543333,666142,Eric Hosmer,Cole Ragans,1,0,0,67787ccb-7e28-4ecf-b4a5-fb80dfe035af,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,,,,0.401,0.134,,0.10400000000000001,,0.24,1.47,,,2.79,,96.5,91.8,,,86.6,,,,0.27,0.234,,0.18,0.194,86.6,90.0,97.0,103.0,0.124,0.237,-0.05,2.84,81.8,0.152,,,,
51,2023-04-07,718675,Single,single,False,670156,666142,Miles Mastrobuoni,Cole Ragans,1,1,1,436bee3b-83a0-4a4d-a25b-252d55256598,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,,,,0.401,0.134,,0.10400000000000001,,0.24,1.47,,,2.79,,96.5,91.8,,,86.6,,,,0.27,0.234,,0.18,0.194,86.6,90.0,97.0,103.0,0.124,0.237,-0.05,2.84,81.8,0.152,,,,
52,2023-04-07,718675,Groundout,field_out,True,571466,666142,Tucker Barnhart,Cole Ragans,0,0,0,99497522-eee4-4ea9-95a1-e1e705b04075,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,,,,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,,,,0.401,0.134,,0.10400000000000001,,0.24,1.47,,,2.79,,96.5,91.8,,,86.6,,,,0.27,0.234,,0.18,0.194,86.6,90.0,97.0,103.0,0.124,0.237,-0.05,2.84,81.8,0.152,,,,
53,2023-04-07,718675,Strikeout,strikeout,True,669701,605242,Josh Smith,Michael Fulmer,0,0,0,e1288937-e895-4330-a46c-1a496e2e9600,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,,,,0.111,0.28600000000000003,0.22,,0.306,,-0.45,0.32,,-0.8,1.56,,94.2,89.6,,94.8,83.2,,0.25,,0.244,0.32,,,,89.9,67.0,97.0,105.0,,0.077,,-0.45,,0.143,0.183,,,
54,2023-04-07,718675,Strikeout,strikeout,True,543760,605242,Marcus Semien,Michael Fulmer,0,0,0,3480558e-16e9-411f-8b88-4228cb0bb822,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,,,,0.111,0.28600000000000003,0.22,,0.306,,-0.45,0.32,,-0.8,1.56,,94.2,89.6,,94.8,83.2,,0.25,,0.244,0.32,,,,89.9,67.0,97.0,105.0,,0.077,,-0.45,,0.143,0.183,,,
55,2023-04-07,718675,Double,double,False,608369,605242,Corey Seager,Michael Fulmer,0,0,0,a4f93e9e-9b66-40af-b5b6-57a03db941ff,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,,,,0.111,0.28600000000000003,0.22,,0.306,,-0.45,0.32,,-0.8,1.56,,94.2,89.6,,94.8,83.2,,0.25,,0.244,0.32,,,,89.9,67.0,97.0,105.0,,0.077,,-0.45,,0.143,0.183,,,
56,2023-04-07,718675,Strikeout,strikeout,True,663993,605242,Nathaniel Lowe,Michael Fulmer,0,0,0,1df6bec7-b120-410d-9f35-1aaea15d9ab4,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,,,,0.111,0.28600000000000003,0.22,,0.306,,-0.45,0.32,,-0.8,1.56,,94.2,89.6,,94.8,83.2,,0.25,,0.244,0.32,,,,89.9,67.0,97.0,105.0,,0.077,,-0.45,,0.143,0.183,,,
57,2023-04-07,718675,Groundout,field_out,True,663538,453178,Nico Hoerner,Ian Kennedy,1,1,0,4cbdedf6-6417-4f1a-849e-5f9e953d28c8,453178.0,iankennedy,"Kennedy, I",Right,Ian Kennedy,7.16,4.27,16.1,98.0,82.0,94.0,0.6729999999999999,11.57,3.86,8.82,2.2,0.65,0.311,0.467,0.08900000000000001,0.37799999999999995,0.392,,,,92.0,102.0,94.0,,,,,,,53.0,115.0,113.0,77.0,93.0,98.0,,0.608,0.045,0.33399999999999996,,,-0.94,-7.02,0.84,,,,92.4,84.3,84.7,,,,,,,0.302,0.1,,,,,,,0.013000000000000001,,-1.69,,79.5,,,104.0,55.0,72.0
58,2023-04-07,718675,Groundout,field_out,True,621020,453178,Dansby Swanson,Ian Kennedy,0,0,0,f232fc7f-7ed4-43ee-adc7-b360701d189b,453178.0,iankennedy,"Kennedy, I",Right,Ian Kennedy,7.16,4.27,16.1,98.0,82.0,94.0,0.6729999999999999,11.57,3.86,8.82,2.2,0.65,0.311,0.467,0.08900000000000001,0.37799999999999995,0.392,,,,92.0,102.0,94.0,,,,,,,53.0,115.0,113.0,77.0,93.0,98.0,,0.608,0.045,0.33399999999999996,,,-0.94,-7.02,0.84,,,,92.4,84.3,84.7,,,,,,,0.302,0.1,,,,,,,0.013000000000000001,,-1.69,,79.5,,,104.0,55.0,72.0
59,2023-04-07,718675,Lineout,field_out,True,664023,453178,Ian Happ,Ian Kennedy,1,0,0,8cf6c2f6-975d-4c8d-a7dc-56dcf3150476,453178.0,iankennedy,"Kennedy, I",Right,Ian Kennedy,7.16,4.27,16.1,98.0,82.0,94.0,0.6729999999999999,11.57,3.86,8.82,2.2,0.65,0.311,0.467,0.08900000000000001,0.37799999999999995,0.392,,,,92.0,102.0,94.0,,,,,,,53.0,115.0,113.0,77.0,93.0,98.0,,0.608,0.045,0.33399999999999996,,,-0.94,-7.02,0.84,,,,92.4,84.3,84.7,,,,,,,0.302,0.1,,,,,,,0.013000000000000001,,-1.69,,79.5,,,104.0,55.0,72.0
60,2023-04-07,718675,Pop Out,field_out,True,666969,605242,Adolis García,Michael Fulmer,0,0,0,4118259a-ef9c-4535-b291-64f68e691d42,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,,,,0.111,0.28600000000000003,0.22,,0.306,,-0.45,0.32,,-0.8,1.56,,94.2,89.6,,94.8,83.2,,0.25,,0.244,0.32,,,,89.9,67.0,97.0,105.0,,0.077,,-0.45,,0.143,0.183,,,
61,2023-04-07,718675,Groundout,field_out,True,673962,605242,Josh Jung,Michael Fulmer,0,0,0,14a2ef5f-56bf-450e-8f66-39bd1cfa9c8d,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,,,,0.111,0.28600000000000003,0.22,,0.306,,-0.45,0.32,,-0.8,1.56,,94.2,89.6,,94.8,83.2,,0.25,,0.244,0.32,,,,89.9,67.0,97.0,105.0,,0.077,,-0.45,,0.143,0.183,,,
62,2023-04-07,718675,Strikeout,strikeout,True,543257,605242,Robbie Grossman,Michael Fulmer,0,0,0,1ad91b87-4646-4615-8bd1-0489df575207,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,,,,0.111,0.28600000000000003,0.22,,0.306,,-0.45,0.32,,-0.8,1.56,,94.2,89.6,,94.8,83.2,,0.25,,0.244,0.32,,,,89.9,67.0,97.0,105.0,,0.077,,-0.45,,0.143,0.183,,,
