,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),vKN (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,CH%,KN%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,wCH/C,wKN/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SI_ba,SL_ba,CU_ba,FS_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,ST_ba
34,2023-08-12,717018,Groundout,field_out,True,676059,669923,Jordan Westburg,George Kirby,1,0,0,196305cd-39e1-4ab7-9333-32bef6e1187c,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
35,2023-08-12,717018,Flyout,field_out,True,622761,669923,Jorge Mateo,George Kirby,0,0,0,df8b1605-5eec-40e3-8077-7b3226cec50e,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
36,2023-08-12,717018,Groundout,field_out,True,677594,657508,Julio Rodríguez,Mike Baumann,1,0,0,bbd44aaf-c4f5-420e-97ce-4203043e6dfa,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,,,,,0.514,,0.209,0.253,0.024,,0.35,,,1.44,0.63,-3.93,,96.4,,,91.7,87.4,0.225,,0.24,0.192,,0.4,,,,,,,,,,,,,,123.0,103.0,114.0,
37,2023-08-12,717018,Groundout,field_out,True,553993,657508,Eugenio Suárez,Mike Baumann,0,0,0,e9f17ecc-b151-430c-bf60-cc00179171ab,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,,,,,0.514,,0.209,0.253,0.024,,0.35,,,1.44,0.63,-3.93,,96.4,,,91.7,87.4,0.225,,0.24,0.192,,0.4,,,,,,,,,,,,,,123.0,103.0,114.0,
38,2023-08-12,717018,Walk,walk,False,664034,657508,Ty France,Mike Baumann,0,0,0,14cb3d58-c452-4dda-abe4-40eafc44cc45,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,,,,,0.514,,0.209,0.253,0.024,,0.35,,,1.44,0.63,-3.93,,96.4,,,91.7,87.4,0.225,,0.24,0.192,,0.4,,,,,,,,,,,,,,123.0,103.0,114.0,
39,2023-08-12,717018,Double,double,False,663728,657508,Cal Raleigh,Mike Baumann,1,0,1,652054c3-fa13-444b-b878-7f17f6a6a3d8,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,,,,,0.514,,0.209,0.253,0.024,,0.35,,,1.44,0.63,-3.93,,96.4,,,91.7,87.4,0.225,,0.24,0.192,,0.4,,,,,,,,,,,,,,123.0,103.0,114.0,
40,2023-08-12,717018,Lineout,field_out,True,606192,657508,Teoscar Hernández,Mike Baumann,0,0,0,c24825be-4230-4328-ac80-79304dde689a,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,,86.0,90.0,88.0,115.0,99.0,98.0,,,,102.0,91.0,92.0,,,,,0.514,,0.209,0.253,0.024,,0.35,,,1.44,0.63,-3.93,,96.4,,,91.7,87.4,0.225,,0.24,0.192,,0.4,,,,,,,,,,,,,,123.0,103.0,114.0,
41,2023-08-12,717018,Groundout,field_out,True,668939,669923,Adley Rutschman,George Kirby,1,0,0,634e8751-dd7f-4f6a-9ac5-f0f242ae361d,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
42,2023-08-12,717018,Groundout,field_out,True,656775,669923,Cedric Mullins,George Kirby,0,0,0,ddcddbac-2370-4ca8-9cec-2167846e4bcf,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
43,2023-08-12,717018,Groundout,field_out,True,623993,669923,Anthony Santander,George Kirby,1,0,0,7555e434-8739-4fb5-810c-75b33d2604df,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
44,2023-08-12,717018,Walk,walk,False,608596,657097,Tom Murphy,Jacob Webb,1,0,0,c4b49057-becc-4d6e-8628-996763be4eb1,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,0.278,,1.37,,,-0.19,,0.0,,94.9,,,84.0,,0.185,,,,,0.17,,,,,,,,,,,,,,,,,0.255
45,2023-08-12,717018,Flyout,field_out,True,664238,657097,Dylan Moore,Jacob Webb,0,0,0,6ae14b84-f3c2-49e1-833e-690d2fe48dab,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,0.278,,1.37,,,-0.19,,0.0,,94.9,,,84.0,,0.185,,,,,0.17,,,,,,,,,,,,,,,,,0.255
46,2023-08-12,717018,Strikeout,strikeout,True,687799,657097,Cade Marlowe,Jacob Webb,0,0,0,ba4938d5-6caf-43e6-a289-5bd79e1e4288,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,,0.23399999999999999,,0.278,,1.37,,,-0.19,,0.0,,94.9,,,84.0,,0.185,,,,,0.17,,,,,,,,,,,,,,,,,0.255
47,2023-08-12,717018,Groundout,field_out,True,645801,672335,Mike Ford,Cionel Pérez,0,0,0,ef2baa7c-5453-4d3e-9482-3409194fa382,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,0.371,0.265,,0.3,,,,-0.6,,0.16,1.64,,,,96.8,,96.3,83.9,,0.321,0.291,0.167,0.3,,,101.0,101.0,102.0,,,,,0.065,,-5.17,,83.5,,,,,
48,2023-08-12,717018,Strikeout,strikeout,True,663624,669923,Ryan Mountcastle,George Kirby,0,0,0,9cb5244d-6a78-4259-9150-e20ef0fd896b,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
49,2023-08-12,717018,Flyout,field_out,True,656811,669923,Ryan O'Hearn,George Kirby,0,0,0,8c167c71-21db-4a6e-82c6-f48bf4ddfc42,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
50,2023-08-12,717018,Single,single,False,669720,669923,Austin Hays,George Kirby,0,0,0,307d8f8d-8b05-41f8-98e8-7392fac3e8c6,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
51,2023-08-12,717018,Groundout,field_out,True,624428,669923,Adam Frazier,George Kirby,0,0,0,f9f7d04f-46ea-4463-af05-aaa163e11f5a,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
52,2023-08-12,717018,Flyout,field_out,True,677594,666974,Julio Rodríguez,Yennier Cano,1,0,0,35b970fa-0a13-4474-bb5f-6fbf9a9540b1,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,,1.46,,2.3,-0.29,,1.16,,96.6,,96.3,87.5,,0.182,0.237,0.286,,,0.193,,,,,,,,,,,,,,,,,
53,2023-08-12,717018,Walk,walk,False,553993,666974,Eugenio Suárez,Yennier Cano,1,0,0,3bbcfdb8-5e02-4116-acbb-547635aee563,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,,1.46,,2.3,-0.29,,1.16,,96.6,,96.3,87.5,,0.182,0.237,0.286,,,0.193,,,,,,,,,,,,,,,,,
54,2023-08-12,717018,Hit By Pitch,hit_by_pitch,False,664034,666974,Ty France,Yennier Cano,0,0,1,e8434635-8db0-4b72-806b-cb0d7e8ce6e4,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,,1.46,,2.3,-0.29,,1.16,,96.6,,96.3,87.5,,0.182,0.237,0.286,,,0.193,,,,,,,,,,,,,,,,,
55,2023-08-12,717018,Flyout,field_out,True,663728,666974,Cal Raleigh,Yennier Cano,0,0,0,851994a8-b9fa-451d-85c4-e0f541258ea7,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,,1.46,,2.3,-0.29,,1.16,,96.6,,96.3,87.5,,0.182,0.237,0.286,,,0.193,,,,,,,,,,,,,,,,,
56,2023-08-12,717018,Groundout,field_out,True,606192,666974,Teoscar Hernández,Yennier Cano,0,0,0,218feb73-913a-466c-bcb9-0fe4941dc458,666974.0,yenniercano,Cano,Right,Yennier Cano,2.11,3.28,72.2,105.0,92.0,96.0,0.763,8.05,1.61,7.43,0.5,2.97,0.267,0.371,0.203,0.272,0.441,90.9,,97.0,111.0,84.0,82.0,110.0,98.0,87.0,102.0,100.0,107.0,100.0,108.0,,,,0.5529999999999999,0.033,,0.13699999999999998,,0.27699999999999997,,1.46,,2.3,-0.29,,1.16,,96.6,,96.3,87.5,,0.182,0.237,0.286,,,0.193,,,,,,,,,,,,,,,,,
57,2023-08-12,717018,Single,single,False,676059,669923,Jordan Westburg,George Kirby,0,0,0,36a41229-5e5e-4a4d-b23f-5c06d346ac93,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
58,2023-08-12,717018,Strikeout,strikeout,True,683002,669923,Gunnar Henderson,George Kirby,0,0,1,fec5bb87-7ba6-4565-b802-58676c1f8ed7,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
59,2023-08-12,717018,Groundout,field_out,True,668939,669923,Adley Rutschman,George Kirby,1,1,1,ad8a19b4-86ec-4f73-bfe7-b8be41fd9eb1,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
60,2023-08-12,717018,Pop Out,field_out,True,656775,669923,Cedric Mullins,George Kirby,1,0,0,9f7b9659-3f7e-4b2b-bc06-67a9a8c5573b,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,75.1,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,95.0,103.0,110.0,0.21600000000000003,0.39399999999999996,0.061,0.19699999999999998,0.115,0.018000000000000002,0.001,1.34,1.07,0.43,1.03,0.35,-5.31,0.26,96.1,84.9,95.8,86.3,81.8,0.234,0.261,0.264,0.265,0.143,0.5,,,,,,,,,,,,,,,,,
61,2023-08-12,717018,Flyout,field_out,True,608596,642585,Tom Murphy,Félix Bautista,0,0,0,8e8ab884-f252-4b51-979b-7bdb0b57b5ee,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,149.0,94.0,118.0,,0.7040000000000001,0.248,0.048,,,,1.98,3.28,,-0.57,,,,99.5,88.5,,86.7,,0.157,,0.0,,0.122,,,,,,,,,,,,,,,,,,
62,2023-08-12,717018,Strikeout,strikeout,True,664238,642585,Dylan Moore,Félix Bautista,0,0,0,94c2aa0e-85bd-4e0a-9d07-4115d573a3c3,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,149.0,94.0,118.0,,0.7040000000000001,0.248,0.048,,,,1.98,3.28,,-0.57,,,,99.5,88.5,,86.7,,0.157,,0.0,,0.122,,,,,,,,,,,,,,,,,,
63,2023-08-12,717018,Single,single,False,687799,642585,Cade Marlowe,Félix Bautista,1,0,0,29db02ab-618e-40c5-8fdc-de8d27722aab,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,149.0,94.0,118.0,,0.7040000000000001,0.248,0.048,,,,1.98,3.28,,-0.57,,,,99.5,88.5,,86.7,,0.157,,0.0,,0.122,,,,,,,,,,,,,,,,,,
64,2023-08-12,717018,Caught Stealing 2B,caught_stealing_2b,True,668942,642585,Josh Rojas,Félix Bautista,0,0,0,07e99543-2011-490a-8217-3cdcbc956adc,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,149.0,94.0,118.0,,0.7040000000000001,0.248,0.048,,,,1.98,3.28,,-0.57,,,,99.5,88.5,,86.7,,0.157,,0.0,,0.122,,,,,,,,,,,,,,,,,,
65,2023-08-12,717018,Groundout,field_out,True,623993,662253,Anthony Santander,Andrés Muñoz,1,0,1,20ac8053-c0dc-47b2-a805-ac176fdbd26d,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,,0.78,,1.43,0.69,,,,99.2,,98.4,88.4,,0.184,0.229,0.23,,,,,,,,,,,,,,,,,,,,
66,2023-08-12,717018,Single,single,False,663624,662253,Ryan Mountcastle,Andrés Muñoz,0,0,1,1a5a359b-bdaa-4dff-baa8-1a2f2389bb3d,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,,0.78,,1.43,0.69,,,,99.2,,98.4,88.4,,0.184,0.229,0.23,,,,,,,,,,,,,,,,,,,,
67,2023-08-12,717018,Fielders Choice,fielders_choice,False,656811,662253,Ryan O'Hearn,Andrés Muñoz,0,0,1,504c0016-25ce-414d-b0a4-7ac72b47834d,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,,0.78,,1.43,0.69,,,,99.2,,98.4,88.4,,0.184,0.229,0.23,,,,,,,,,,,,,,,,,,,,
68,2023-08-12,717018,Pop Out,field_out,True,669720,662253,Austin Hays,Andrés Muñoz,0,0,0,3157207c-73a9-4821-a5d4-1cda4cac8a21,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,,0.78,,1.43,0.69,,,,99.2,,98.4,88.4,,0.184,0.229,0.23,,,,,,,,,,,,,,,,,,,,
69,2023-08-12,717018,Strikeout,strikeout,True,624428,662253,Adam Frazier,Andrés Muñoz,0,0,1,e35497c4-f1a5-451c-b1ed-6580a05bd455,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,,0.78,,1.43,0.69,,,,99.2,,98.4,88.4,,0.184,0.229,0.23,,,,,,,,,,,,,,,,,,,,
70,2023-08-12,717018,Strikeout,strikeout,True,668942,642585,Josh Rojas,Félix Bautista,0,0,0,ef9fb5cb-a3cd-4dc2-87fd-6d2b281cabd8,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,149.0,94.0,118.0,,0.7040000000000001,0.248,0.048,,,,1.98,3.28,,-0.57,,,,99.5,88.5,,86.7,,0.157,,0.0,,0.122,,,,,,,,,,,,,,,,,,
71,2023-08-12,717018,Strikeout,strikeout,True,677594,642585,Julio Rodríguez,Félix Bautista,0,0,0,56214873-aa8b-433a-a4c6-5baffd5eaac2,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,149.0,94.0,118.0,,0.7040000000000001,0.248,0.048,,,,1.98,3.28,,-0.57,,,,99.5,88.5,,86.7,,0.157,,0.0,,0.122,,,,,,,,,,,,,,,,,,
72,2023-08-12,717018,Strikeout,strikeout,True,553993,642585,Eugenio Suárez,Félix Bautista,0,0,0,8b13205e-d74a-4108-bf1e-2e1898da8101,642585.0,felixbautista,"Bautista, F",Right,Félix Bautista,1.48,2.08,61.0,94.0,139.0,114.0,0.5920000000000001,16.23,3.84,4.43,0.59,0.74,0.33299999999999996,0.384,0.152,0.34299999999999997,0.39799999999999996,,,,,,135.0,95.0,114.0,,,,140.0,79.0,95.0,149.0,94.0,118.0,,0.7040000000000001,0.248,0.048,,,,1.98,3.28,,-0.57,,,,99.5,88.5,,86.7,,0.157,,0.0,,0.122,,,,,,,,,,,,,,,,,,
