,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,SL_ba,ST_ba,SI_ba,CU_ba
36,2023-04-17,718534,Groundout,field_out,True,543939,669203,Kolten Wong,Corbin Burnes,0,0,0,7253c978-f6cd-46ca-9783-1cea53aac24a,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,-2.42,1.12,1.35,1.07,,94.4,95.3,86.0,79.8,,0.209,0.204,0.159,,0.291,0.133
37,2023-04-17,718534,Single,single,False,642715,623167,Willy Adames,Chris Flexen,1,0,0,d7b9b65e-752c-419d-b38f-12762f717c26,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
38,2023-04-17,718534,Walk,walk,False,661388,623167,William Contreras,Chris Flexen,1,0,1,469abc51-da8a-498e-8211-450498d63eb3,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
39,2023-04-17,718534,Strikeout,strikeout,True,642133,623167,Rowdy Tellez,Chris Flexen,0,0,0,d0e04317-456a-42d7-9dec-9eece8fc375c,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
40,2023-04-17,718534,Single,single,False,605119,623167,Brian Anderson,Chris Flexen,0,0,1,a5319524-1fb3-4442-bb40-02ba8a9a1fe8,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
41,2023-04-17,718534,Lineout,field_out,True,572228,623167,Luke Voit,Chris Flexen,0,0,0,87c47008-cc09-43c7-a7df-0c8e20d819e5,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
42,2023-04-17,718534,Flyout,field_out,True,669003,623167,Garrett Mitchell,Chris Flexen,0,0,0,7aa72693-1e6a-40f2-b9e5-6dcd0d447837,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
43,2023-04-17,718534,Walk,walk,False,641487,669203,J.P. Crawford,Corbin Burnes,0,0,0,8d00baec-ca3a-43d0-b15e-20d14ed30fb4,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,-2.42,1.12,1.35,1.07,,94.4,95.3,86.0,79.8,,0.209,0.204,0.159,,0.291,0.133
44,2023-04-17,718534,Flyout,field_out,True,677594,669203,Julio Rodríguez,Corbin Burnes,1,0,0,641f85a7-bb22-481b-9485-5c8cc6a53115,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,,,,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,,0.5539999999999999,0.085,0.171,0.11199999999999999,,1.51,-2.42,1.12,1.35,1.07,,94.4,95.3,86.0,79.8,,0.209,0.204,0.159,,0.291,0.133
45,2023-04-17,718534,Double,double,False,664034,657265,Ty France,Peter Strzelecki,1,0,1,a351d813-7cdc-4436-a649-20cdf0690569,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,0.96,-0.02,,1.26,92.0,90.5,91.1,80.9,,0.208,,0.235,0.258,,0.25,
46,2023-04-17,718534,Strikeout,strikeout,True,553993,657265,Eugenio Suárez,Peter Strzelecki,0,0,0,037ac2c9-05c0-4982-aa5a-bb876b4bb716,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,0.96,-0.02,,1.26,92.0,90.5,91.1,80.9,,0.208,,0.235,0.258,,0.25,
47,2023-04-17,718534,Lineout,field_out,True,663728,657265,Cal Raleigh,Peter Strzelecki,1,0,0,31a960df-8f30-4f66-a392-2d1c3e15c494,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,,,,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,0.193,0.36,0.003,0.266,,0.17800000000000002,-0.26,-11.4,0.96,-0.02,,1.26,92.0,90.5,91.1,80.9,,0.208,,0.235,0.258,,0.25,
48,2023-04-17,718534,Home Run,home_run,False,668930,682171,Brice Turang,Penn Murfee,0,0,0,8f8a1f10-faec-4fe1-901e-da86f8d2edca,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,0.027000000000000003,0.345,,0.628,,,1.23,,-2.23,2.94,,,87.8,,88.2,78.9,,0.176,,,,0.037,,
49,2023-04-17,718534,Groundout,field_out,True,686894,682171,Joey Wiemer,Penn Murfee,0,0,0,aa9de8e7-fa26-4076-8f9b-e2bd13c78601,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,0.027000000000000003,0.345,,0.628,,,1.23,,-2.23,2.94,,,87.8,,88.2,78.9,,0.176,,,,0.037,,
50,2023-04-17,718534,Walk,walk,False,592885,682171,Christian Yelich,Penn Murfee,1,0,0,53278b48-33f5-40c6-9e3f-107a260249ae,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,0.027000000000000003,0.345,,0.628,,,1.23,,-2.23,2.94,,,87.8,,88.2,78.9,,0.176,,,,0.037,,
51,2023-04-17,718534,Strikeout,strikeout,True,642715,682171,Willy Adames,Penn Murfee,0,0,1,01f21e1f-8077-470c-89b6-91f93bf4b1c3,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,0.027000000000000003,0.345,,0.628,,,1.23,,-2.23,2.94,,,87.8,,88.2,78.9,,0.176,,,,0.037,,
52,2023-04-17,718534,Single,single,False,661388,682171,William Contreras,Penn Murfee,0,0,1,3736d988-0e05-40de-9f86-e7e8fbe8273e,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,0.027000000000000003,0.345,,0.628,,,1.23,,-2.23,2.94,,,87.8,,88.2,78.9,,0.176,,,,0.037,,
53,2023-04-17,718534,Groundout,field_out,True,642133,642100,Rowdy Tellez,Gabe Speier,0,0,0,94f80008-bc1b-47b5-ae58-a9e0f60652ca,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,0.45799999999999996,0.207,,0.318,,0.017,3.09,,0.77,1.85,,-14.32,95.1,,94.4,84.4,,0.128,,0.667,0.183,,0.296,
54,2023-04-17,718534,Strikeout,strikeout,True,606192,571948,Teoscar Hernández,Hoby Milner,0,0,0,4e94f72d-a578-4d4d-8b43-09fe59e9cfcc,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,0.146,,0.255,,0.145,0.27,
55,2023-04-17,718534,Groundout,field_out,True,672284,571948,Jarred Kelenic,Hoby Milner,1,1,0,9a7ff3d9-59d6-4871-9f7c-3b20604aafc3,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,0.146,,0.255,,0.145,0.27,
56,2023-04-17,718534,Groundout,field_out,True,669450,571948,Cooper Hummel,Hoby Milner,0,0,0,1a7363ff-2050-4191-b9fb-86efd44e8a85,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,0.146,,0.255,,0.145,0.27,
57,2023-04-17,718534,Groundout,field_out,True,605119,650895,Brian Anderson,Diego Castillo,0,0,0,bffa4173-40b9-4f54-b10c-c77641893d60,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,88.2,51.0,84.0,77.0,,,,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,0.204,0.13,,0.574,,0.09300000000000001,3.53,,-1.61,-0.66,,-3.07,93.8,,93.3,86.5,,0.143,,0.333,0.2,,0.25,
58,2023-04-17,718534,Walk,walk,False,572228,650895,Luke Voit,Diego Castillo,0,0,0,64c47d7f-4e93-439a-9782-87eb157c57b4,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,88.2,51.0,84.0,77.0,,,,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,0.204,0.13,,0.574,,0.09300000000000001,3.53,,-1.61,-0.66,,-3.07,93.8,,93.3,86.5,,0.143,,0.333,0.2,,0.25,
59,2023-04-17,718534,Single,single,False,669003,650895,Garrett Mitchell,Diego Castillo,0,0,1,6d37f216-0029-4f73-b219-2a78fb71baab,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,88.2,51.0,84.0,77.0,,,,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,0.204,0.13,,0.574,,0.09300000000000001,3.53,,-1.61,-0.66,,-3.07,93.8,,93.3,86.5,,0.143,,0.333,0.2,,0.25,
60,2023-04-17,718534,Forceout,force_out,True,668930,650895,Brice Turang,Diego Castillo,1,1,1,c5d2d114-eaeb-4f85-911a-5608c8c2f35f,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,88.2,51.0,84.0,77.0,,,,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,0.204,0.13,,0.574,,0.09300000000000001,3.53,,-1.61,-0.66,,-3.07,93.8,,93.3,86.5,,0.143,,0.333,0.2,,0.25,
61,2023-04-17,718534,Walk,walk,False,686894,650895,Joey Wiemer,Diego Castillo,1,0,1,7037da6c-1297-46b0-a74d-61bf6d220601,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,88.2,51.0,84.0,77.0,,,,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,0.204,0.13,,0.574,,0.09300000000000001,3.53,,-1.61,-0.66,,-3.07,93.8,,93.3,86.5,,0.143,,0.333,0.2,,0.25,
62,2023-04-17,718534,Flyout,field_out,True,592885,650895,Christian Yelich,Diego Castillo,1,0,0,e23f4999-8609-4c5e-b13b-7b0a05f8f31b,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,88.2,51.0,84.0,77.0,,,,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,0.204,0.13,,0.574,,0.09300000000000001,3.53,,-1.61,-0.66,,-3.07,93.8,,93.3,86.5,,0.143,,0.333,0.2,,0.25,
63,2023-04-17,718534,Flyout,field_out,True,543939,456713,Kolten Wong,Matt Bush,0,0,0,a3bccd1e-3c93-4058-871c-979b1f6da664,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,,,,,140.0,101.0,102.0,107.0,92.0,97.0,48.0,74.0,80.0,101.0,90.0,103.0,,,,0.067,0.521,,0.021,0.392,,-3.46,,3.96,-37.81,0.13,,94.4,,93.9,80.3,77.1,0.333,,,,,0.0,0.167
64,2023-04-17,718534,Strikeout,strikeout,True,641487,456713,J.P. Crawford,Matt Bush,0,0,0,f56e6b27-dbbb-4107-ae28-669a75bc787b,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,,,,,140.0,101.0,102.0,107.0,92.0,97.0,48.0,74.0,80.0,101.0,90.0,103.0,,,,0.067,0.521,,0.021,0.392,,-3.46,,3.96,-37.81,0.13,,94.4,,93.9,80.3,77.1,0.333,,,,,0.0,0.167
65,2023-04-17,718534,Home Run,home_run,False,677594,456713,Julio Rodríguez,Matt Bush,0,0,0,5580cf9c-685f-489b-9917-51eb165d0ecc,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,,,,,140.0,101.0,102.0,107.0,92.0,97.0,48.0,74.0,80.0,101.0,90.0,103.0,,,,0.067,0.521,,0.021,0.392,,-3.46,,3.96,-37.81,0.13,,94.4,,93.9,80.3,77.1,0.333,,,,,0.0,0.167
66,2023-04-17,718534,Lineout,field_out,True,664034,456713,Ty France,Matt Bush,0,0,0,24b9bc8d-c5a1-4c5b-944f-fa7f67347e4d,456713.0,mattbush,Bush,Right,Matt Bush,9.58,10.87,10.1,94.0,113.0,97.0,0.706,8.71,5.23,9.58,4.35,0.75,0.188,0.5,0.21899999999999997,0.375,0.35600000000000004,,,,,140.0,101.0,102.0,107.0,92.0,97.0,48.0,74.0,80.0,101.0,90.0,103.0,,,,0.067,0.521,,0.021,0.392,,-3.46,,3.96,-37.81,0.13,,94.4,,93.9,80.3,77.1,0.333,,,,,0.0,0.167
67,2023-04-17,718534,Strikeout,strikeout,True,642715,670766,Willy Adames,Darren McCaughan,0,0,0,b367a4b7-985e-41c6-9342-55e9aef2b922,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,5.4,2.86,5.0,106.0,110.0,113.0,0.628,18.0,5.4,12.6,1.8,1.8,0.214,0.429,0.214,0.35700000000000004,0.446,80.4,90.0,96.0,112.0,,,,36.0,124.0,117.0,87.0,92.0,84.0,121.0,113.0,122.0,,,,0.313,0.027000000000000003,,0.545,,0.11599999999999999,-8.47,,-8.18,1.93,,-3.87,88.3,,89.3,80.9,,,,,,0.167,0.5,
68,2023-04-17,718534,Groundout,field_out,True,661388,670766,William Contreras,Darren McCaughan,1,0,0,421eced8-350a-4368-ad1f-dec0ecdad2f5,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,5.4,2.86,5.0,106.0,110.0,113.0,0.628,18.0,5.4,12.6,1.8,1.8,0.214,0.429,0.214,0.35700000000000004,0.446,80.4,90.0,96.0,112.0,,,,36.0,124.0,117.0,87.0,92.0,84.0,121.0,113.0,122.0,,,,0.313,0.027000000000000003,,0.545,,0.11599999999999999,-8.47,,-8.18,1.93,,-3.87,88.3,,89.3,80.9,,,,,,0.167,0.5,
69,2023-04-17,718534,Walk,walk,False,642133,670766,Rowdy Tellez,Darren McCaughan,1,0,0,0723da78-e01e-474b-8b09-18ac99d463b6,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,5.4,2.86,5.0,106.0,110.0,113.0,0.628,18.0,5.4,12.6,1.8,1.8,0.214,0.429,0.214,0.35700000000000004,0.446,80.4,90.0,96.0,112.0,,,,36.0,124.0,117.0,87.0,92.0,84.0,121.0,113.0,122.0,,,,0.313,0.027000000000000003,,0.545,,0.11599999999999999,-8.47,,-8.18,1.93,,-3.87,88.3,,89.3,80.9,,,,,,0.167,0.5,
70,2023-04-17,718534,Single,single,False,605119,670766,Brian Anderson,Darren McCaughan,0,0,1,5a5a15c9-7f6e-4bb3-8388-073706dec561,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,5.4,2.86,5.0,106.0,110.0,113.0,0.628,18.0,5.4,12.6,1.8,1.8,0.214,0.429,0.214,0.35700000000000004,0.446,80.4,90.0,96.0,112.0,,,,36.0,124.0,117.0,87.0,92.0,84.0,121.0,113.0,122.0,,,,0.313,0.027000000000000003,,0.545,,0.11599999999999999,-8.47,,-8.18,1.93,,-3.87,88.3,,89.3,80.9,,,,,,0.167,0.5,
71,2023-04-17,718534,Field Error,field_error,False,572228,670766,Luke Voit,Darren McCaughan,1,0,1,fbe12300-ebac-4995-967d-d0edf57254bc,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,5.4,2.86,5.0,106.0,110.0,113.0,0.628,18.0,5.4,12.6,1.8,1.8,0.214,0.429,0.214,0.35700000000000004,0.446,80.4,90.0,96.0,112.0,,,,36.0,124.0,117.0,87.0,92.0,84.0,121.0,113.0,122.0,,,,0.313,0.027000000000000003,,0.545,,0.11599999999999999,-8.47,,-8.18,1.93,,-3.87,88.3,,89.3,80.9,,,,,,0.167,0.5,
72,2023-04-17,718534,Groundout,field_out,True,669003,670766,Garrett Mitchell,Darren McCaughan,0,0,0,f00e8bd8-e19a-483a-9476-83307fdf51cb,670766.0,darrenmccaughan,McCaughan,Right,Darren McCaughan,5.4,2.86,5.0,106.0,110.0,113.0,0.628,18.0,5.4,12.6,1.8,1.8,0.214,0.429,0.214,0.35700000000000004,0.446,80.4,90.0,96.0,112.0,,,,36.0,124.0,117.0,87.0,92.0,84.0,121.0,113.0,122.0,,,,0.313,0.027000000000000003,,0.545,,0.11599999999999999,-8.47,,-8.18,1.93,,-3.87,88.3,,89.3,80.9,,,,,,0.167,0.5,
73,2023-04-17,718534,Groundout,field_out,True,553993,606303,Eugenio Suárez,Joel Payamps,1,0,0,07356947-a226-4d37-8319-ba1920c4d189,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.118,,0.345,0.192,,0.322,
74,2023-04-17,718534,Strikeout,strikeout,True,663728,606303,Cal Raleigh,Joel Payamps,0,0,0,1ef405fd-5a03-42e2-9803-6cfd31b3c161,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.118,,0.345,0.192,,0.322,
75,2023-04-17,718534,Single,single,False,606192,606303,Teoscar Hernández,Joel Payamps,0,0,0,3d7da12e-8606-4fb0-9f07-53cd299e82c8,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.118,,0.345,0.192,,0.322,
76,2023-04-17,718534,Groundout,field_out,True,672284,606303,Jarred Kelenic,Joel Payamps,0,0,0,60b360ad-5e9f-46c1-9a10-f3df147d1d1d,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.118,,0.345,0.192,,0.322,
