,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FC_ba,CH_ba,FF_ba,SI_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,CU_ba,FS_ba,ST_ba
36,2023-05-10,718228,Double,double,False,572228,477132,Luke Voit,Clayton Kershaw,1,0,0,fda274b6-8e6e-41f9-81d0-c9f6ee073be4,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
37,2023-05-10,718228,Groundout,field_out,True,621438,477132,Tyrone Taylor,Clayton Kershaw,0,0,0,7ca33df9-3ef5-44e8-aaa2-b2d74a58cf86,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
38,2023-05-10,718228,Strikeout,strikeout,True,686894,477132,Joey Wiemer,Clayton Kershaw,0,0,0,3112dd1f-1db9-4f85-b8ad-8becea35fedc,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
39,2023-05-10,718228,Hit By Pitch,hit_by_pitch,False,621035,489119,Chris Taylor,Wade Miley,0,0,0,ea4e32b6-97e5-4335-9e1c-f36a9da40382,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
40,2023-05-10,718228,Home Run,home_run,False,678246,489119,Miguel Vargas,Wade Miley,1,1,1,872cdf06-0797-4a36-81e9-01cb4d12ff9d,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
41,2023-05-10,718228,Single,single,False,681546,489119,James Outman,Wade Miley,0,0,0,378f7ca2-f262-49dd-9d57-fd91371b8db4,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
42,2023-05-10,718228,Single,single,False,500743,607067,Miguel Rojas,Colin Rea,1,0,1,4a11de2d-10dd-4862-ac11-772bddbb956d,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,,,,,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,0.299,0.193,0.265,0.109,0.079,,2.43,-0.01,0.31,-0.31,-0.94,,93.2,86.7,92.6,83.1,78.8,0.245,,0.135,0.253,,62.0,96.0,91.0,0.055999999999999994,-5.76,86.0,0.242,0.44,0.226
43,2023-05-10,718228,Single,single,False,444482,607067,David Peralta,Colin Rea,0,0,1,5cb09de8-49f6-404f-8b72-7f3e8589cb22,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,,,,,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,0.299,0.193,0.265,0.109,0.079,,2.43,-0.01,0.31,-0.31,-0.94,,93.2,86.7,92.6,83.1,78.8,0.245,,0.135,0.253,,62.0,96.0,91.0,0.055999999999999994,-5.76,86.0,0.242,0.44,0.226
44,2023-05-10,718228,Walk,walk,False,605131,607067,Austin Barnes,Colin Rea,1,0,1,b1eed7c2-71a8-45c0-b69c-eabebadd6d39,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,,,,,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,0.299,0.193,0.265,0.109,0.079,,2.43,-0.01,0.31,-0.31,-0.94,,93.2,86.7,92.6,83.1,78.8,0.245,,0.135,0.253,,62.0,96.0,91.0,0.055999999999999994,-5.76,86.0,0.242,0.44,0.226
45,2023-05-10,718228,Sac Fly,sac_fly,True,605141,607067,Mookie Betts,Colin Rea,0,0,1,c670a006-17d0-474b-9561-8aacb10c696b,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,,,,,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,0.299,0.193,0.265,0.109,0.079,,2.43,-0.01,0.31,-0.31,-0.94,,93.2,86.7,92.6,83.1,78.8,0.245,,0.135,0.253,,62.0,96.0,91.0,0.055999999999999994,-5.76,86.0,0.242,0.44,0.226
46,2023-05-10,718228,Flyout,field_out,True,518692,607067,Freddie Freeman,Colin Rea,0,0,0,2605d83e-37aa-4cd1-aa6a-067f52c0418d,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,,,,,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,0.299,0.193,0.265,0.109,0.079,,2.43,-0.01,0.31,-0.31,-0.94,,93.2,86.7,92.6,83.1,78.8,0.245,,0.135,0.253,,62.0,96.0,91.0,0.055999999999999994,-5.76,86.0,0.242,0.44,0.226
47,2023-05-10,718228,Walk,walk,False,669257,607067,Will Smith,Colin Rea,1,0,1,f1742998-7141-4711-b0ae-d78ac76bfd80,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,,,,,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,0.299,0.193,0.265,0.109,0.079,,2.43,-0.01,0.31,-0.31,-0.94,,93.2,86.7,92.6,83.1,78.8,0.245,,0.135,0.253,,62.0,96.0,91.0,0.055999999999999994,-5.76,86.0,0.242,0.44,0.226
48,2023-05-10,718228,Strikeout,strikeout,True,621035,606303,Chris Taylor,Joel Payamps,0,0,0,7a4fa741-a150-42c0-bb6b-5f838a4d7924,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,,0.345,0.118,0.322,0.192,,,,,,,,,
49,2023-05-10,718228,Single,single,False,680911,477132,Owen Miller,Clayton Kershaw,1,0,0,07bc7866-a3d8-4641-9e36-e029f3141ba1,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
50,2023-05-10,718228,Strikeout,strikeout,True,661388,477132,William Contreras,Clayton Kershaw,0,0,0,05d68412-5b77-46b0-a119-da7947bd37cb,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
51,2023-05-10,718228,Grounded Into DP,grounded_into_double_play,True,642715,477132,Willy Adames,Clayton Kershaw,0,0,1,21873500-5fb1-42c7-96e0-f31987008902,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
52,2023-05-10,718228,Groundout,field_out,True,678246,606303,Miguel Vargas,Joel Payamps,1,0,0,d3432f7d-e349-4023-b5a8-ebf41154e103,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,,0.345,0.118,0.322,0.192,,,,,,,,,
53,2023-05-10,718228,Double,double,False,681546,606303,James Outman,Joel Payamps,0,0,0,ae4bb1d4-cd50-4e6b-96f7-409bff452822,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,,0.345,0.118,0.322,0.192,,,,,,,,,
54,2023-05-10,718228,Lineout,field_out,True,500743,606303,Miguel Rojas,Joel Payamps,0,0,0,fec9c14e-43f0-43b4-be6a-1bdc17e00cdb,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,,0.345,0.118,0.322,0.192,,,,,,,,,
55,2023-05-10,718228,Groundout,field_out,True,444482,606303,David Peralta,Joel Payamps,0,0,0,d67b2bff-3bb9-4cf6-8ab6-99117d2627c1,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,,0.345,0.118,0.322,0.192,,,,,,,,,
56,2023-05-10,718228,Lineout,field_out,True,592885,477132,Christian Yelich,Clayton Kershaw,1,0,0,22c9a78b-62c8-4d3e-8c76-d53e8da7a321,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
57,2023-05-10,718228,Strikeout,strikeout,True,670712,477132,Mike Brosseau,Clayton Kershaw,0,0,0,109a3fb2-aca6-4be1-a8b7-ae2a8d6cce01,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
58,2023-05-10,718228,Groundout,field_out,True,605119,477132,Brian Anderson,Clayton Kershaw,0,0,0,6852fd47-a59c-4be1-9381-3d14ce727713,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,2.46,3.77,131.2,100.0,101.0,101.0,0.733,9.36,2.73,6.84,1.3,1.43,0.23,0.493,0.155,0.332,0.425,84.6,34.0,98.0,91.0,94.0,100.0,106.0,96.0,97.0,96.0,90.0,115.0,107.0,112.0,102.0,104.0,,,,0.002,0.369,,0.434,0.175,0.017,0.23,,14.84,2.06,0.13,-0.46,90.7,,90.9,86.5,73.4,,0.2,0.281,0.0,0.167,116.0,127.0,165.0,0.002,13.51,84.4,0.212,0.0,
59,2023-05-10,718228,Strikeout,strikeout,True,605131,571948,Austin Barnes,Hoby Milner,0,0,0,74b84e57-911d-47cb-b740-3b0e9f64c7e5,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,,0.145
60,2023-05-10,718228,Pop Out,field_out,True,605141,571948,Mookie Betts,Hoby Milner,0,0,0,d08b166c-ae42-4c15-8749-dd8bb79b47c1,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,,0.145
61,2023-05-10,718228,Lineout,field_out,True,518692,571948,Freddie Freeman,Hoby Milner,0,0,0,79e24556-e134-4b60-9088-ee26b7390dce,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,,0.145
62,2023-05-10,718228,Strikeout,strikeout,True,572228,593833,Luke Voit,Wander Suero,0,0,0,8f2526e1-4eb1-4511-96be-8aa38a10ac7a,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,103.0,95.0,102.0,,0.025,0.591,,0.013000000000000001,0.371,-38.23,1.76,,,6.38,-0.05,91.3,90.6,,,76.7,0.125,0.25,,,,,,,,,,,,
63,2023-05-10,718228,Flyout,field_out,True,621438,593833,Tyrone Taylor,Wander Suero,1,1,0,a38d9ea2-1431-4ec7-a6a1-cda989575b54,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,103.0,95.0,102.0,,0.025,0.591,,0.013000000000000001,0.371,-38.23,1.76,,,6.38,-0.05,91.3,90.6,,,76.7,0.125,0.25,,,,,,,,,,,,
64,2023-05-10,718228,Strikeout,strikeout,True,608385,593833,Jesse Winker,Wander Suero,0,0,0,058f71c0-9ea1-4a28-b4b2-e2ac4e44023a,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,103.0,95.0,102.0,,0.025,0.591,,0.013000000000000001,0.371,-38.23,1.76,,,6.38,-0.05,91.3,90.6,,,76.7,0.125,0.25,,,,,,,,,,,,
65,2023-05-10,718228,Groundout,field_out,True,669257,642207,Will Smith,Devin Williams,1,0,0,b615133d-6bb4-4eff-9365-44b512e0981b,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,,0.39,0.031,,,0.579,1.04,0.55,,,,2.71,94.2,90.7,,,,0.333,0.097,0.177,,,,,,,,,,,
66,2023-05-10,718228,Lineout,field_out,True,621035,642207,Chris Taylor,Devin Williams,0,0,0,0abe9713-386f-4f92-84de-e1ae6f6c13c8,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,,0.39,0.031,,,0.579,1.04,0.55,,,,2.71,94.2,90.7,,,,0.333,0.097,0.177,,,,,,,,,,,
67,2023-05-10,718228,Strikeout,strikeout,True,678246,642207,Miguel Vargas,Devin Williams,0,0,0,2ccd36cf-716b-45e4-8ad6-98947aee6d81,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,,0.39,0.031,,,0.579,1.04,0.55,,,,2.71,94.2,90.7,,,,0.333,0.097,0.177,,,,,,,,,,,
68,2023-05-10,718228,Strikeout,strikeout,True,668930,593833,Brice Turang,Wander Suero,0,0,0,6b578ed5-6eee-4bc6-9361-2ca836a5a0ef,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,103.0,95.0,102.0,,0.025,0.591,,0.013000000000000001,0.371,-38.23,1.76,,,6.38,-0.05,91.3,90.6,,,76.7,0.125,0.25,,,,,,,,,,,,
69,2023-05-10,718228,Flyout,field_out,True,661388,593833,William Contreras,Wander Suero,0,0,0,66afae40-5e24-43f7-b100-db66a8563e42,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,103.0,95.0,102.0,,0.025,0.591,,0.013000000000000001,0.371,-38.23,1.76,,,6.38,-0.05,91.3,90.6,,,76.7,0.125,0.25,,,,,,,,,,,,
70,2023-05-10,718228,Pop Out,field_out,True,642715,593833,Willy Adames,Wander Suero,1,0,0,267aceed-6825-412f-ba52-bb39d27a0fe3,593833.0,wandersuero,Suero,Right,Wander Suero,7.88,3.14,8.0,94.0,87.0,95.0,0.831,10.13,5.63,6.75,2.25,0.73,0.14300000000000002,0.619,0.19,0.23800000000000002,0.45299999999999996,83.9,56.0,96.0,88.0,138.0,93.0,99.0,144.0,56.0,52.0,,,,,,,103.0,95.0,102.0,,0.025,0.591,,0.013000000000000001,0.371,-38.23,1.76,,,6.38,-0.05,91.3,90.6,,,76.7,0.125,0.25,,,,,,,,,,,,
