,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SL_ba,FS_ba,CU_ba,SI_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
11,2023-07-22,717301,Lineout,field_out,True,664034,592332,Ty France,Kevin Gausman,1,0,0,5e784c38-74d0-49d2-a7c2-794f8acf4f04,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,105.0,108.0,109.0,,0.509,0.384,0.10800000000000001,,1.13,0.3,,-0.97,,94.7,86.3,,83.6,,0.243,0.348,0.201,,,,,,,,,,,,,,,,,,,,,,,
12,2023-07-22,717301,Groundout,field_out,True,672386,669302,Alejandro Kirk,Logan Gilbert,0,0,0,1e73b2b3-bfd3-4b8e-970a-b275668a17a1,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
13,2023-07-22,717301,Single,single,False,624415,669302,Cavan Biggio,Logan Gilbert,1,0,0,6c8bd11a-e471-405b-bdee-9007cbbb821e,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
14,2023-07-22,717301,Strikeout,strikeout,True,595281,669302,Kevin Kiermaier,Logan Gilbert,0,0,0,7d8afc82-b33c-4ebf-8b1e-56a0b84cdfa7,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
15,2023-07-22,717301,Walk,walk,False,543807,669302,George Springer,Logan Gilbert,0,0,1,a9d30839-35b9-47fd-b102-b1cd60db1658,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
16,2023-07-22,717301,Groundout,field_out,True,666182,669302,Bo Bichette,Logan Gilbert,1,0,0,bc135a35-1c06-418e-a560-c29e3d04b9fe,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
17,2023-07-22,717301,Home Run,home_run,False,663728,592332,Cal Raleigh,Kevin Gausman,0,0,0,bd610853-6de3-4112-a458-758e6f1308da,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,105.0,108.0,109.0,,0.509,0.384,0.10800000000000001,,1.13,0.3,,-0.97,,94.7,86.3,,83.6,,0.243,0.348,0.201,,,,,,,,,,,,,,,,,,,,,,,
18,2023-07-22,717301,Home Run,home_run,False,664238,592332,Dylan Moore,Kevin Gausman,0,0,0,5f69da22-4aa6-4939-925f-9fc12d4e6567,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,105.0,108.0,109.0,,0.509,0.384,0.10800000000000001,,1.13,0.3,,-0.97,,94.7,86.3,,83.6,,0.243,0.348,0.201,,,,,,,,,,,,,,,,,,,,,,,
19,2023-07-22,717301,Groundout,field_out,True,543939,592332,Kolten Wong,Kevin Gausman,0,0,0,3d2e5339-d898-485a-866b-a91567aa9970,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,105.0,108.0,109.0,,0.509,0.384,0.10800000000000001,,1.13,0.3,,-0.97,,94.7,86.3,,83.6,,0.243,0.348,0.201,,,,,,,,,,,,,,,,,,,,,,,
20,2023-07-22,717301,Flyout,field_out,True,641487,592332,J.P. Crawford,Kevin Gausman,1,1,0,e42d9ded-c581-4576-b677-900d0f33cfce,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,105.0,108.0,109.0,,0.509,0.384,0.10800000000000001,,1.13,0.3,,-0.97,,94.7,86.3,,83.6,,0.243,0.348,0.201,,,,,,,,,,,,,,,,,,,,,,,
21,2023-07-22,717301,Home Run,home_run,False,677594,592332,Julio Rodríguez,Kevin Gausman,0,0,0,ea9836b8-4bf4-4955-aef5-7f2dbe73a31b,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,105.0,108.0,109.0,,0.509,0.384,0.10800000000000001,,1.13,0.3,,-0.97,,94.7,86.3,,83.6,,0.243,0.348,0.201,,,,,,,,,,,,,,,,,,,,,,,
22,2023-07-22,717301,Strikeout,strikeout,True,553993,592332,Eugenio Suárez,Kevin Gausman,0,0,0,9e50d29b-21c6-4243-ab75-e271eb73e3fe,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,105.0,108.0,109.0,,0.509,0.384,0.10800000000000001,,1.13,0.3,,-0.97,,94.7,86.3,,83.6,,0.243,0.348,0.201,,,,,,,,,,,,,,,,,,,,,,,
23,2023-07-22,717301,Strikeout,strikeout,True,474832,669302,Brandon Belt,Logan Gilbert,0,0,0,e06e4569-356c-41a8-8f42-dfa79d6bba62,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
24,2023-07-22,717301,Double,double,False,665489,669302,Vladimir Guerrero Jr.,Logan Gilbert,0,0,0,3a10f205-19bd-4277-a2c9-192738cdcaa3,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
25,2023-07-22,717301,Single,single,False,656305,669302,Matt Chapman,Logan Gilbert,1,0,1,3aaea968-c8a7-45ef-bf57-589448a30f41,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
26,2023-07-22,717301,Flyout,field_out,True,662139,669302,Daulton Varsho,Logan Gilbert,0,0,0,a9515f08-3113-4dc1-8220-5164efb82cd6,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
27,2023-07-22,717301,Single,single,False,672386,669302,Alejandro Kirk,Logan Gilbert,1,0,1,72db23fe-94eb-4204-8366-7c24b65533ec,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
28,2023-07-22,717301,Groundout,field_out,True,624415,669302,Cavan Biggio,Logan Gilbert,0,0,0,7919eae8-ddbc-48ac-bab0-59000fbaa5ec,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
29,2023-07-22,717301,Groundout,field_out,True,606192,592332,Teoscar Hernández,Kevin Gausman,1,1,0,22baeb14-f170-411c-b0b9-17590620aa34,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,105.0,108.0,109.0,,0.509,0.384,0.10800000000000001,,1.13,0.3,,-0.97,,94.7,86.3,,83.6,,0.243,0.348,0.201,,,,,,,,,,,,,,,,,,,,,,,
30,2023-07-22,717301,Strikeout,strikeout,True,645801,592332,Mike Ford,Kevin Gausman,0,0,0,cbd6be33-bba6-4f67-8902-e1061cd4ef22,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,105.0,108.0,109.0,,0.509,0.384,0.10800000000000001,,1.13,0.3,,-0.97,,94.7,86.3,,83.6,,0.243,0.348,0.201,,,,,,,,,,,,,,,,,,,,,,,
31,2023-07-22,717301,Strikeout,strikeout,True,664034,592332,Ty France,Kevin Gausman,0,0,0,e7bae406-e216-40c4-80f4-5221521983bd,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,105.0,108.0,109.0,,0.509,0.384,0.10800000000000001,,1.13,0.3,,-0.97,,94.7,86.3,,83.6,,0.243,0.348,0.201,,,,,,,,,,,,,,,,,,,,,,,
32,2023-07-22,717301,Home Run,home_run,False,595281,669302,Kevin Kiermaier,Logan Gilbert,1,0,0,461eb586-195b-4108-9ac7-b7ae08743413,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
33,2023-07-22,717301,Single,single,False,543807,669302,George Springer,Logan Gilbert,1,0,0,57b251cb-4be2-4296-8a22-9ad9b9e86304,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
34,2023-07-22,717301,Groundout,field_out,True,666182,669302,Bo Bichette,Logan Gilbert,0,0,1,9107368a-4903-4c47-a005-ec90d91f5011,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
35,2023-07-22,717301,Home Run,home_run,False,474832,669302,Brandon Belt,Logan Gilbert,0,0,1,9123c8fd-10a9-49f2-8d78-ee869330ba2e,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
36,2023-07-22,717301,Home Run,home_run,False,665489,669302,Vladimir Guerrero Jr.,Logan Gilbert,0,0,0,c8fc8cf9-a173-4135-a804-6d4771ea434c,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
37,2023-07-22,717301,Flyout,field_out,True,656305,669302,Matt Chapman,Logan Gilbert,1,1,0,332752b7-05c7-40f7-92cf-be0666c99b4f,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
